Date,SWANENERGY
20140113,0.4162084157404109
20140114,0.1726134167695228
20140115,-0.36107969756754393
20140116,0.6234202333024791
20140117,-0.7903436168442327
20140120,1.0644768678460699
20140121,-0.5717195006146474
20140122,0.22891362383670874
20140123,-0.1344498426641219
20140124,-0.4396587986520646
20140127,0.31202142999610993
20140128,-1.5441436430578037
20140129,0.40300967130786136
20140130,0.431511412103883
20140131,0.05117161819544597
20140203,46.56527588054735
20140204,-0.07431279453046297
20140205,5.889011690049379
20140206,1.0175462369613406
20140207,-0.7937898492387105
20140210,-0.19743592620505773
20140211,1.6929648913578548
20140212,-0.2065566967652393
20140213,0.5198313473650069
20140214,0.35976971647826783
20140217,0.6222625357199524
20140218,0.553845609234187
20140219,-5.217890011195663
20140220,2.5736914912766866
20140221,2.434785315345261
20140224,0.28747493071062236
20140225,0.35658192734807836
20140226,0.8935346533656949
20140228,-0.7990190644410015
20140303,0.9883056752479608
20140304,0.8994273118046969
20140305,0.01319980182469857
20140306,-0.15845156946996142
20140307,0.8691473613264157
20140310,0.01744467034277332
20140311,-0.25325177796278453
20140312,-0.36841221929634593
20140313,0.4443694261622479
20140314,0.13478644993627295
20140318,-0.26321593376461105
20140319,0.16746314013391647
20140320,0.004392736250312078
20140321,0.35751478096412426
20140322,-2.313064020738388
20140324,0.5532469009894718
20140325,-0.4260345425572922
20140326,1.541474056960367
20140327,0.012181673056947173
20140328,1.0108550843679907
20140331,0.5333382019577394
20140401,0.5853785111681498
20140402,0.6375986861740908
20140403,-0.5006920075004426
20140404,0.4494855199964131
20140407,-0.3658989678731841
20140409,-3.006792831723053
20140410,1.9127110591909566
20140411,0.09128508790506706
20140415,0.3115745578878439
20140416,1.1457897655770894
20140417,-0.40196556639305014
20140421,0.9004031536966601
20140422,-0.5637924026065962
20140423,1.2881575756264458
20140425,-0.7515647421041689
20140428,0.5432285707354882
20140429,-0.13168246518247811
20140430,-0.5629453157523788
20140502,1.018104277899491
20140505,0.7072134871529735
20140506,0.17230160716485182
20140507,-0.5529705024850924
20140508,0.2837316548201435
20140509,-2.5776910892252696
20140512,1.6913207808674873
20140513,3.192675354987716
20140514,-5.293055471359069
20140515,2.1106100237244383
20140516,0.5351739139607699
20140519,0.6823792728505538
20140520,-0.042786212552263
20140521,-0.7519573575500273
20140522,-2.1044122289056397
20140523,1.5632268588358809
20140526,0.5700246700363045
20140527,2.2907448879486947
20140528,0.23990275238522124
20140529,0.014264260200864853
20140530,1.7705602093482018
20140602,1.0940173288809067
20140603,0.43260619145962614
20140604,-1.1143558087113166
20140605,1.637423450085227
20140606,0.9827237875738353
20140609,-0.27777501986940345
20140610,0.8453443963944896
20140611,-0.3330489396915744
20140612,-0.4348003850376023
20140613,0.23693789808227161
20140616,0.13164606357996322
20140617,0.7608573857619737
20140618,-0.40579945231814385
20140619,-0.021389387046820404
20140620,-0.15415305365469129
20140623,0.2063833484261468
20140624,0.5332327468164927
20140625,0.09088148519283938
20140626,-0.16626862338841525
20140627,0.24420681119017762
20140630,0.40418787917746757
20140701,0.5338873844754469
20140702,0.3664475766645968
20140703,-0.20475882611894333
20140704,-8.755842065595363
20140707,-4.364470163614904
20140708,5.037104631393267
20140709,0.040553556691562076
20140710,-1.0461549876303113
20140711,2.5745165694243237
20140714,0.8723032559313216
20140715,1.5242929990612457
20140716,-0.7026525652449621
20140717,1.8238312921874982
20140718,0.250295512045001
20140721,1.7739743515259232
20140722,0.45860607262779934
20140723,-0.18110265477061036
20140724,0.31825961525634744
20140725,-0.6110555111855449
20140728,-0.8002387854273978
20140730,0.9928292039583146
20140731,1.401803442505817
20140801,0.07524869813793567
20140804,-0.08890533499455744
20140805,0.6894178419818686
20140806,0.02545806336170872
20140807,-0.03943003222882502
20140808,-0.645825824995673
20140811,0.06884228076605015
20140812,-0.5494829263202297
20140813,-0.7999022550339676
20140814,1.378828155015432
20140818,1.3146135532053653
20140819,-0.5264967171875139
20140820,-0.3236901255413916
20140821,1.1024572659420266
20140822,0.6615023089531762
20140825,-0.18500663350764374
20140826,-0.3759642091002608
20140827,1.2456316691389713
20140828,-0.6994971508988578
20140901,1.4699158269861208
20140902,0.5116480965659675
20140903,-0.7099868477014434
20140904,0.030051020751139485
20140905,0.13667512505786134
20140908,1.2175558777571656
20140909,-0.9545899969064366
20140910,0.7255064722736749
20140911,0.2479490312555636
20140912,-0.036679518942317635
20140915,-0.8014420904998455
20140916,-1.3515770089929493
20140917,0.3513807358503753
20140918,0.7134321532980945
20140919,1.0004146132709253
20140922,0.30199017644488163
20140923,-0.5870646625313423
20140924,-0.4065817207311847
20140925,-0.7630385976293987
20140926,0.3640282604919265
20140929,1.0040463112985734
20140930,0.23716461324483198
20141001,-0.498865955940516
20141007,-0.09326093038580835
20141008,0.08865847649494504
20141009,2.243106128718317
20141010,0.6503384850096778
20141013,0.9084777727181284
20141014,0.02405311689575917
20141016,1.1003721072396901
20141017,-0.3958892653464725
20141020,2.4868342880200944
20141021,-0.22911925339333644
20141022,0.8058455538974822
20141023,-2.954671515422889
20141027,1.969072472541145
20141028,1.1495429956044128
20141029,0.2471403809899992
20141030,-0.24149347111792174
20141031,1.5702205771215851
20141103,-0.11543113609018263
20141105,0.09680782309852445
20141107,0.7141636113363563
20141110,-0.3175889365517551
20141111,0.6352274267623849
20141112,-0.27232006258148755
20141113,0.3367991595008995
20141114,-0.22569066718639264
20141117,0.6347707436036661
20141118,0.24130416081365946
20141119,-0.011297777519701235
20141120,-0.04784135772573858
20141121,0.14631919622057793
20141124,0.1674807575253529
20141125,-0.6594421493326886
20141126,-0.9786713184125977
20141127,1.3668055289078491
20141128,0.619025001671076
20141201,-0.26269484815790356
20141202,-0.2839161278421415
20141203,0.7523018803569348
20141204,-0.03163444850030969
20141205,0.24527792613267374
20141208,-0.791360629977871
20141209,-0.5939640875246898
20141210,0.1447592739210439
20141211,-0.21146046202563404
20141212,-0.40807505830892243
20141215,0.3626811175424961
20141216,0.5264211045740496
20141217,-1.3792215093366378
20141218,-0.1970516580256374
20141219,0.6528704155714155
20141222,0.9508474398982131
20141223,0.11291786992706804
20141224,0.4229392817016124
20141226,-1.0970333300359054
20141229,0.5757008647866886
20141230,0.32957445292391474
20141231,0.2610169754074386
20150102,0.6422173843223863
20150105,-0.14394879970717822
20150106,-0.7448391076931836
20150107,-0.6518945820921954
20150108,1.2275925728675299
20150109,-0.16025446901166462
20150112,0.43206100416291426
20150113,-0.5156346179799058
20150114,0.5509254015971123
20150115,0.7611919119541379
20150116,-0.017045883697249686
20150119,-0.41426302762217543
20150120,1.0853326901547704
20150121,0.19180383820681227
20150122,0.11353338162443918
20150123,-0.5784351790375319
20150127,0.9399150077930896
20150128,0.42620664913694684
20150129,0.21568419350921295
20150130,-0.3297958337994542
20150202,-0.06295824722880772
20150203,0.10508417108343462
20150204,-0.18242570545268727
20150205,-0.014032766655365347
20150206,-0.21875518790137521
20150209,-1.0869334344739354
20150210,0.11944870577828312
20150211,0.46978866902727084
20150212,0.26787411604185696
20150213,0.567606862788286
20150216,0.28132431411472114
20150218,-0.10878336417543022
20150219,0.3179397598934526
20150220,0.01653574841639404
20150223,-0.40314545369345534
20150224,-0.08587091617588516
20150225,0.07161037914191912
20150226,-0.23371926104763882
20150227,0.6814876256520596
20150228,0.33261012908817095
20150302,0.10438926022934081
20150303,0.8368702514101833
20150304,-0.3642374535828097
20150305,0.33357401097132555
20150309,-3.054910596506991
20150310,-2.9715358074363043
20150311,-1.9699685890307326
20150312,-3.7669730106480817
20150313,1.4130777781612744
20150316,0.10832116768946692
20150317,2.8303579273445365
20150318,-0.1855587186468336
20150319,-0.9305908492133523
20150320,0.5022267825726685
20150323,0.7018958195687874
20150324,-1.0195832818325297
20150325,0.6392454509646923
20150326,-2.7819692713915236
20150327,-4.03159941552236
20150330,0.07803148847995578
20150331,0.9658114204124105
20150401,0.5682635692214482
20150406,-1.025785466254315
20150407,1.968261063303599
20150408,0.6943150767858713
20150409,1.4103261467534896
20150410,1.4240292921183646
20150413,0.04805294452868486
20150415,-1.6193397149904476
20150416,0.3380149908437029
20150417,0.4366910720405538
20150420,0.9187565617208266
20150421,0.8013143283141096
20150422,0.6297655731833625
20150423,0.07419194503587216
20150424,-2.3072175439777074
20150427,-1.1289650712133301
20150428,0.14313131257585288
20150429,-0.5378288571380914
20150430,-0.4314552006109738
20150504,0.32944733716335106
20150505,-0.38983345983189566
20150506,0.053290634302548545
20150507,2.438544151450981
20150508,-9.142484070728717
20150511,-2.664963797673406
20150512,0.5456145188590774
20150513,3.052120825782045
20150514,0.7469833708182392
20150515,-0.7013291407823441
20150518,1.0593858093785609
20150519,0.7273008007369406
20150520,0.2703931949293816
20150521,-0.4892748956472157
20150522,-0.7697702331832439
20150525,0.5531488953634607
20150526,0.10125296250712415
20150527,0.34636686792485205
20150528,0.019454422320621268
20150529,1.6926681897137892
20150601,0.23248890247851095
20150602,-1.859708946646391
20150603,-0.21769884673338502
20150604,3.5928903858666237
20150605,-1.3618513470983138
20150608,-0.16692814874312067
20150609,0.6693771886794025
20150610,-0.0411732058543538
20150611,0.8811750522895809
20150612,-0.08366276070916608
20150615,-0.5837784646258526
20150616,0.18743854307253707
20150617,0.9710623917880792
20150618,1.2385226221882588
20150619,-0.3101937575669399
20150622,0.2976050909139775
20150623,0.12766620320060418
20150624,0.31409251595239185
20150625,-0.08694673157983795
20150626,-7.370913129114482
20150629,-1.2849027130068351
20150630,2.8336186950475146
20150701,0.9114926520735613
20150702,-1.0837259604269185
20150703,-0.6701505756121587
20150706,2.1822821430610393
20150707,0.4873270959225838
20150708,1.4157636756472263
20150709,-0.10329235382764253
20150710,0.40144983844968735
20150713,0.4808400444497373
20150714,-0.08279700875731932
20150715,0.17069005761414088
20150716,-0.620734406820949
20150717,1.1270611954377179
20150720,0.2404006484414966
20150721,0.7389289349049017
20150722,0.3879719203248051
20150723,0.2099317503672837
20150724,0.1686744012086479
20150727,-0.052384396535541666
20150728,1.0944126554270772
20150729,0.008335537148536798
20150730,-1.542137920520756
20150731,0.8729639681446499
20150803,-0.12542456246273245
20150804,0.34092363596658803
20150805,0.7474515970057066
20150806,1.0528149385977004
20150807,0.439134087805959
20150810,0.1575608463317219
20150811,-0.5615290288940605
20150812,-0.6158095288823138
20150813,-0.012018041079760688
20150814,0.0987002981714854
20150817,-0.45756028077325034
20150818,0.22236617072037745
20150819,0.5124638658298976
20150820,0.07071788909850196
20150821,-0.7823627363618656
20150824,-2.0336130782175483
20150825,0.38697115156503736
20150826,-0.3320890922767169
20150827,1.0228525305851208
20150828,0.15732994599489478
20150831,-1.039619207531856
20150901,-0.0812712692652604
20150902,-0.0021464916037737813
20150903,-0.12119569252145301
20150904,-0.2592542982445174
20150907,-0.8458705423975031
20150908,0.3392036363428312
20150909,0.9959275195906352
20150910,-3.454200947449637
20150911,1.6784379383825665
20150914,1.4709492652680929
20150915,-0.9685084508732398
20150916,1.2536387224870391
20150918,-2.5225679206512064
20150921,-4.654025593302185
20150922,-2.3831557731750546
20150923,-2.9109338165920713
20150924,-3.639923960098835
20150928,-2.9563063048240803
20150929,-0.2661921563349955
20150930,1.0619051932572139
20151001,0.644043631953918
20151005,0.19283291707924566
20151006,-0.745988884937773
20151007,-0.6986327254814275
20151008,0.030562508333295824
20151009,2.9373054389516766
20151012,0.0632217760010703
20151013,-0.16314305941149454
20151014,0.11676979644203875
20151015,-1.8168424164863408
20151016,0.8948071571430414
20151019,0.908364103761947
20151020,0.44477385637124445
20151021,-0.07325285753219893
20151023,0.4487827592323431
20151026,0.7553664759318617
20151027,0.3199000472790818
20151028,-0.006472580277540871
20151029,0.322865707629445
20151030,-0.4808528408656189
20151102,-0.3867911708370544
20151103,0.8210309475061539
20151104,0.2591863248633087
20151105,0.3348427632548414
20151106,0.09311332643206785
20151109,0.08017206072879825
20151110,-1.866173552845321
20151111,-0.8372083700182567
20151113,1.230458914255579
20151116,0.1849338460851079
20151117,1.42789003839255
20151118,0.12222605496519329
20151119,0.49896581067702206
20151120,3.967969497247386
20151123,0.21548564097131645
20151124,-4.454006097651457
20151126,-0.7843397893345044
20151127,2.232988907962643
20151130,0.2648818484303078
20151201,0.3351206932905716
20151202,-2.522761705986909
20151203,0.5203150104471103
20151204,0.3795972480692258
20151207,-0.4568063563998985
20151208,0.08815960311612192
20151209,0.30320703124066506
20151210,-0.15640241741229488
20151211,-0.6619819929905795
20151214,0.0493120107695591
20151215,0.6049532305891936
20151216,0.7526867589589639
20151217,-0.5327844498545002
20151218,0.6068981083416809
20151221,0.21470794778875993
20151222,-0.0011601656775388908
20151223,0.05533210445443565
20151224,0.06340457529626664
20151228,1.0580920105671026
20151229,0.4835545443088667
20151230,0.12982661845859259
20151231,-0.008936547792686322
20160104,0.0371911541705815
20160105,2.129381021922134
20160106,-0.18653967159664758
20160107,-0.6808807105765482
20160108,0.2032290563188502
20160111,-0.08358456112863868
20160112,-0.49456316102089437
20160113,0.6022206610334238
20160114,0.17865711381546792
20160115,-1.202333751066834
20160118,-0.4849197601239048
20160119,1.0836786799164737
20160120,-0.5316588299904288
20160121,0.10614429729920374
20160122,0.16097487917224285
20160125,0.30681798619002276
20160127,0.9240236918010043
20160128,0.01232079364755806
20160129,1.313152755120163
20160201,0.2475420097621561
20160202,-0.45277042790842864
20160203,-0.46848563240440777
20160204,0.28040555722852706
20160205,0.5467955154981651
20160208,0.09918993322811825
20160209,-0.4725462002639664
20160210,-0.16100391533778985
20160211,-0.970632006971933
20160212,-0.3328650929453132
20160215,1.233585755464988
20160216,-0.9351121262888551
20160217,0.9110188797069247
20160218,0.8084590426964251
20160219,1.1885812739587147
20160222,0.3113022562676474
20160223,-0.7422111182049997
20160224,-0.5433164557046123
20160225,-0.34269337452991994
20160226,0.6904346890452575
20160229,-0.5079667494112792
20160301,1.15189922170855
20160302,0.3428750084306411
20160303,-0.07103962928586138
20160304,0.12501671377009022
20160308,0.5981739355207534
20160309,0.2443623934579563
20160310,0.5180340153860062
20160311,0.4981031686074114
20160314,0.2864794282112527
20160315,0.5219592574546454
20160316,0.2841429591883393
20160317,1.0426674547896737
20160318,0.5490393495784858
20160321,1.0763527248607292
20160322,0.39320477321551295
20160323,1.6672612471249253
20160328,-0.2387632350824574
20160329,-0.3012501541876501
20160330,0.7917175414146237
20160331,0.2389686703668255
20160401,-0.2039433120292512
20160404,0.03667218156841473
20160405,-0.9799879104871803
20160406,1.1374855975709641
20160407,-0.28431549343654694
20160408,-0.7861967583451575
20160411,0.7737400932995575
20160412,0.4263222822080861
20160413,0.9590217914654406
20160418,0.4987073210861045
20160420,0.49390291831831745
20160421,-0.7032304796519067
20160422,0.6970332083051982
20160425,-0.13801301287813866
20160426,0.2653363525217125
20160427,0.2607872312057164
20160428,-0.372883430799193
20160429,-0.19053807363407166
20160502,0.3930532203394926
20160503,-0.29286293816152853
20160504,-0.13637501031556387
20160505,1.373562434985403
20160506,0.21199175246922225
20160509,1.7289214221187987
20160510,0.9702679419788507
20160511,-0.18404617383785954
20160512,0.25629422257796014
20160513,-0.5805394187856818
20160516,0.9724769964401729
20160517,-0.23907553927378306
20160518,-0.12561447242203383
20160519,-0.37537595971624355
20160520,-0.03358964253874866
20160523,-0.15791841220707442
20160524,-0.33794744231021695
20160525,0.5923851502470926
20160526,0.2916216465847261
20160527,0.15146702768482245
20160530,0.2715592259449591
20160531,-0.026893344535269516
20160601,0.6575076586814884
20160602,-0.38291563261950456
20160603,0.336556595461732
20160606,0.06864100815843194
20160607,0.3233556438417188
20160608,-0.1613005965644364
20160609,-0.3359896539292784
20160610,0.09807086946601937
20160613,0.3606196881253908
20160614,0.07661986438639559
20160615,0.6938568871138039
20160616,-0.668103718327467
20160617,-0.02220056244729826
20160620,-2.727524465936673
20160621,-1.3724755002707796
20160622,-0.15503038230784943
20160623,-0.2698644370892113
20160624,-0.9455335459186671
20160627,-1.4970126659269956
20160628,-0.2719948342523328
20160629,-1.485507890676855
20160630,-3.8495938414109565
20160701,-3.1389735932850793
20160704,-0.3374827559018915
20160705,1.1021797336494876
20160707,2.353076893809548
20160708,2.1133119009106913
20160711,0.49075601059099266
20160712,2.507495856816522
20160713,2.2802615273674647
20160714,1.528976259183312
20160715,0.23072537789498862
20160718,-0.3305939681560655
20160719,0.3751517788257674
20160720,0.2812418952748319
20160721,-3.788248148587908
20160722,1.7651853359552716
20160725,0.9387435131569204
20160726,-0.03617379501812002
20160727,0.5225615263695453
20160728,-0.1622871299563724
20160729,0.6436128090853341
20160801,0.08822548328211065
20160802,0.7707014951410973
20160803,-0.5376301358218454
20160804,0.2775492025358346
20160805,1.4576278867302703
20160808,-0.3716495809443183
20160809,0.21147752255243119
20160810,-0.9696057807740293
20160811,-1.543446520633403
20160812,-2.167538041154475
20160816,2.2144630793589046
20160817,-1.148843390241736
20160818,-0.707894482418379
20160819,1.8405615873424468
20160822,-0.4535813412462314
20160823,0.8242582367786271
20160824,-0.11329675486002067
20160825,-0.8517391820533984
20160826,0.901145699073723
20160829,0.05880413492833135
20160830,0.11747919750545616
20160831,2.1958546756882247
20160901,-1.5822982040200415
20160902,0.6897346543191615
20160906,1.6374865226349378
20160907,-0.5875453342935251
20160908,0.5703758020327492
20160909,-0.33921561130089567
20160912,-0.9252620638186196
20160914,-0.06479019758331361
20160915,0.6854733398455783
20160916,1.8090270739873655
20160919,-0.7923435843576779
20160920,0.27697702968788174
20160921,1.1032328692108027
20160922,1.004140100845714
20160923,0.3133788233343666
20160926,0.5708603416629914
20160927,0.3106026953924649
20160928,0.6551942752647419
20160929,-1.6295687612302614
20160930,-0.7642301992682654
20161003,-18.95354376240159
20161004,-19.678098437432343
20161005,-9.79385108105867
20161006,-4.013275019265115
20161007,0.10247866274349254
20161010,-4.041892043040811
20161013,0.7123209980725302
20161014,1.361016815209981
20161017,1.119431905919727
20161018,-1.1392974320342946
20161019,0.536299445978822
20161020,-2.66361920870611
20161021,-0.35192637108798563
20161024,3.2927485816581616
20161025,-2.905554118031673
20161026,0.13843872531064721
20161027,1.8578543991545213
20161028,-0.3050206022947131
20161030,-0.660148046864554
20161101,0.7707992021910406
20161102,-3.419787731302297
20161103,-0.7424057782073687
20161104,-6.178481862624023
20161107,-4.22149416327642
20161108,4.808385372911614
20161109,-13.08969277739282
20161110,1.0027438837243547
20161111,-7.265840313055213
20161115,-0.8724346721896808
20161116,0.6880852259468475
20161117,6.371534330805637
20161118,-13.617626906152521
20161121,-0.2611710951730172
20161122,7.463117621329191
20161123,6.244041695144225
20161124,-16.059558926546345
20161125,0.899609153478642
20161128,-3.314148231637817
20161129,-0.5255606629133962
20161130,0.9248024729483731
20161201,-1.4926132049371315
20161202,-5.41023045197286
20161205,-5.539477357041198
20161206,-2.0174395292989384
20161207,2.4046734421363296
20161208,0.7264834522767187
20161209,-0.7339346984162634
20161212,-0.4363505755686016
20161213,-19.894537254698665
20161214,14.442275804070485
20161215,-11.010916033941546
20161216,-5.32749634823425
20161219,18.326427014695916
20161220,-6.380460472302478
20161221,-0.17707818150569693
20161222,6.268434270844397
20161223,7.333201489850635
20161226,-0.8154597069737801
20161227,-0.07350792174897058
20161228,2.4677358143469164
20161229,-1.191346707435779
20161230,-1.9080406444974651
20170103,-0.46385161029625427
20170104,-1.0623867216529734
20170105,2.2091593402494523
20170106,-6.100313066088259
20170109,-0.0943416697157534
20170110,0.38109935112070004
20170111,0.4075324039388752
20170112,0.7048121882561269
20170113,0.07298032484750944
20170116,-1.1044025825788903
20170117,-1.974328265506655
20170118,-2.4367342257072124
20170119,0.37469944485977613
20170120,-0.48478787277692637
20170123,0.36087260727366527
20170124,-3.089122957453899
20170125,-4.775186008591625
20170127,1.694820721324396
20170130,11.188320097375067
20170131,-0.009545356241948355
20170201,0.4896416428810553
20170202,0.7649163120976668
20170203,0.25725336277700345
20170206,-0.11633872213021651
20170207,0.6470893373440733
20170208,0.12211471410514514
20170209,0.19358445685977088
20170210,10.83295477808475
20170213,-3.0600361322581766
20170214,3.6272667133189684
20170215,-0.2157474296217779
20170216,-1.9796458188385206
20170217,2.668723556462274
20170220,0.03383774957444763
20170221,-4.587842545144169
20170222,-1.3845383835849774
20170223,-0.049106673526788575
20170227,0.01409696233483344
20170228,2.2892583197667444
20170301,1.9235373318073403
20170302,0.7732224951727831
20170303,-3.818924276967407
20170306,1.3080351861603134
20170307,1.580906642851928
20170308,0.3350352773175944
20170309,1.4926308039506984
20170310,3.320349803337298
20170314,0.17125555668987058
20170315,1.3242213322237941
20170316,-8.588199682666101
20170317,-1.202958609395791
20170320,-0.05438343615332791
20170321,-0.4833703816253613
20170322,2.889146986146977
20170323,2.1260117803344905
20170324,1.7481193008779856
20170327,1.9504094593147268
20170328,0.33644897778153876
20170329,3.807162182437755
20170330,0.9288339820462843
20170331,0.2637286522129846
20170403,0.37151409237445754
20170405,0.4444988030092907
20170406,0.2593479817985475
20170407,-0.05861420086980197
20170410,0.24675287499724685
20170411,0.9109065775810792
20170412,-0.32701655697818754
20170413,-0.5589322061267622
