Date,KSK
20130708,1.674176654355621
20130709,0.3070715769721374
20130710,1.0631109481634533
20130711,0.009994976708047498
20130712,-0.42392513791072234
20130715,2.4581549734004033
20130716,-1.0565716140073522
20130717,-0.32555406384748375
20130718,1.1207601010097912
20130719,-3.703153294703565
20130722,-2.949838377233874
20130723,-0.8458568073938592
20130724,-2.1309693335424678
20130725,-2.451013902763245
20130726,-1.262757405565881
20130729,-1.1478637134701106
20130730,-1.7828168631826264
20130731,-2.406516772530501
20130801,-2.5572099698811797
20130802,1.6967743054122892
20130805,0.19738490342535345
20130806,1.1139813900421962
20130807,1.3352390766512225
20130808,-0.7713631960858809
20130812,4.818479400552038
20130813,0.8865184645223594
20130814,-0.7387946900119348
20130816,-2.116083595114211
20130819,0.6810838391693712
20130820,1.334747100713627
20130821,0.5052958017239357
20130822,1.1746766188181375
20130823,-0.20348355062767143
20130826,-2.1326113492974157
20130827,1.0282153285869997
20130828,0.8046932712648415
20130829,-1.3314910311886907
20130830,-4.143895886714768
20130902,0.33761818734683435
20130903,2.788027538464641
20130904,-0.9087563464183677
20130905,-0.8698397285654709
20130906,1.5242955953791202
20130910,-1.0784889481703024
20130911,2.112503335596222
20130912,-0.4982493946137254
20130913,0.527782585935752
20130916,-0.387074209896196
20130917,0.5715321846829388
20130918,0.4964302746913847
20130919,-0.5083894995308098
20130920,-1.5538429861615732
20130923,1.5454149316002856
20130924,-0.7936311479474164
20130925,0.28269949227665736
20130926,1.4051383330304734
20130927,-0.13121800704224304
20130930,1.8437884948832113
20131001,0.6462038272751596
20131003,0.12387449574709786
20131004,-2.1460276355177386
20131007,1.5982523047134038
20131008,0.4941336731399989
20131009,0.774844854144976
20131010,-5.707725272336065
20131011,2.973630603534005
20131014,1.7239546840926718
20131015,-4.387005898648319
20131017,1.3799148098291627
20131018,1.7823961993249242
20131021,0.7262421834232347
20131022,0.22197376514890865
20131023,-2.6100355056743343
20131024,-1.0184310105445094
20131025,-18.493455383381356
20131028,5.034108915095231
20131029,0.6136633792564999
20131030,1.3962994428862001
20131031,1.224227141650326
20131101,1.808807566934782
20131103,2.6401613190505913
20131105,-3.6561658129382235
20131106,-2.787585447545996
20131107,-1.4241699886097716
20131108,4.414021962798832
20131111,-0.7250420511964792
20131112,-0.07119172130969109
20131113,1.771499361783794
20131114,-1.7601682137842922
20131118,1.4219159413274505
20131119,1.2017566291344353
20131120,-0.9202327052684797
20131121,0.5184076893650982
20131122,0.1876426238753074
20131125,-0.1261533941146531
20131126,0.2713642292273548
20131127,-0.7152471097850809
20131128,1.048867408784824
20131129,-1.2156316608458129
20131202,-2.1438511743608792
20131203,3.0340305699494783
20131204,-1.2269298728816855
20131205,-0.9620862141923306
20131206,-2.0099852765386625
20131209,-1.2000833955300751
20131210,1.2528511461007286
20131211,-1.8045879805921292
20131212,0.4243014217898011
20131213,0.6008189675415414
20131216,-1.5099725084490816
20131217,-3.0972332098206588
20131218,1.5323169931197853
20131219,0.6531246181946704
20131220,1.7468017581774733
20131223,3.180501704807128
20131224,1.6579868431461893
20131226,0.41375944052783487
20131227,-2.5216861711530463
20131230,-2.5323384162979976
20131231,0.2619061152856444
20140102,1.6067768287662867
20140103,0.6657991527527056
20140106,-0.310471000841829
20140107,2.8285304594198615
20140108,-19.358037116776828
20140109,7.402230313519588
20140110,0.7750101548938868
20140113,1.8530147742705343
20140114,-3.424849863283933
20140115,3.1227001570185355
20140116,-1.04772688260646
20140117,-2.124968574818553
20140120,-0.09808554204671581
20140121,0.06820494853231429
20140122,1.1437894821930719
20140123,-7.157855229694993
20140124,1.4304383218919425
20140127,1.923001763869749
20140128,-0.27396466231262695
20140129,1.930468284220237
20140130,2.1978091656695855
20140131,1.9798980649656537
20140203,2.406109376515275
20140204,1.0067754104823068
20140205,-1.4901977065372751
20140206,-1.4460885718561445
20140207,-4.477809469332416
20140210,2.4403134152460093
20140211,2.819760212569814
20140212,2.3840551975695288
20140213,1.302581940840978
20140214,-1.7174358788743518
20140217,-0.271463758919032
20140218,0.5405608419792508
20140219,-2.458690244512996
20140220,0.18035126326177886
20140221,-0.1466784320940474
20140224,-0.27068507154748345
20140225,3.2835897519878707
20140226,0.20078158315584585
20140228,-1.2920308951736559
20140303,0.9375335599323626
20140304,-0.48967626156548605
20140305,0.33412484056623104
20140306,-4.642625522243414
20140307,2.105983816696182
20140310,1.7830929758501164
20140311,2.2829148431381396
20140312,0.46006832539625125
20140313,-3.3325846372756054
20140314,-2.1650409900158323
20140318,-0.10292159132438211
20140319,-3.173780983138556
20140320,-4.2802183256281685
20140321,-0.47078196774749603
20140322,-0.5143584666741208
20140324,0.6959067192654415
20140325,-0.8408944962859497
20140326,1.9699361110746914
20140327,-1.2096198352923617
20140328,0.9443044287665637
20140331,-7.26627534562547
20140401,0.44696660175045766
20140402,4.601087300680486
20140403,-4.163992480973735
20140404,4.096260810243678
20140407,1.1958724351061525
20140409,2.6994677504588
20140410,0.7820149396123001
20140411,2.7218389732397736
20140415,-1.8988687743838035
20140416,1.403033361579329
20140417,-1.0548957038503257
20140421,-0.5595488533820827
20140422,0.02679845661299962
20140423,0.6755427324410954
20140425,-2.791671247303075
20140428,1.8286753153588662
20140429,0.12097061778063098
20140430,-2.1647113854510414
20140502,-1.565202801187849
20140505,-2.383035572615502
20140506,-0.6196856205385297
20140507,-0.5647971223605487
20140508,-0.2770232262649702
20140509,-1.1562735040363914
20140512,-10.523800359395157
20140513,3.143645207192125
20140514,-0.5039249590740531
20140515,0.2650226029423597
20140516,-1.9837099501628024
20140519,-11.411298015937586
20140520,-0.58712617612749
20140521,-3.8782749782334798
20140522,4.137968260309256
20140523,3.5879235147297406
20140526,5.572232677780691
20140527,-3.363343624640163
20140528,4.791418421001012
20140529,1.2879920998781726
20140530,-10.493502694721771
20140602,-3.1188772513993728
20140603,1.1057083084930828
20140604,2.4582394559137355
20140605,-3.0108049900593077
20140606,3.3576151565067445
20140609,2.7800141064365276
20140610,4.909776436039122
20140611,2.3459025440776413
20140612,4.347492827847433
20140630,5.8968452606212525
20140701,-2.502201412330834
20140702,1.218390062354586
20140703,0.7955222265520544
20140704,-1.0456882260122704
20140707,2.1464316211766787
20140708,-1.215780963491682
20140709,-2.840586429717326
20140710,2.7265301157194943
20140711,-5.5097479278206
20140714,-4.464536065461779
20140715,3.62825923486359
20140716,0.9621004118398295
20140717,-0.7099004378418309
20140718,-4.834652120067404
20140721,1.3357528455065657
20140722,3.5953251179946015
20140723,0.2017701131606795
20140724,0.20069730664858448
20140725,-1.0042877790547096
20140728,0.24644888633257334
20140730,-0.8847925561147171
20140731,-0.38248355703804093
20140801,-0.9141522764710438
20140804,-0.19583800243837046
20140805,2.5126675215638583
20140806,-0.48885230703732596
20140807,-0.24049159000785458
20140808,0.47225281965964916
20140811,0.21095505346037277
20140812,-0.6978522554038985
20140813,-2.118660796459017
20140814,0.5939686431466165
20140818,2.126098880032982
20140819,-1.349280115531454
20140820,-1.236051612559032
20140821,1.969647776307626
20140822,-1.4875381832160204
20140825,3.1321910547171856
20140826,6.329376432869993
20140827,-2.3006871578400414
20140828,-3.035884800668855
20140901,0.32860381042869036
20140902,2.305185003193399
20140903,-0.341360221996404
20140904,-3.7316302363128537
20140905,5.725655759468166
20140908,0.09103783318470926
20140909,4.598357584897548
20140910,1.5239940663570173
20140911,-0.5435251773731584
20140912,-0.837538382391657
20140915,3.357911428413066
20140916,1.8164442230672417
20140917,-2.3513678447648387
20140918,1.5411323583556
20140919,1.752052639613
20140922,2.3792576490779647
20140923,2.036273999995186
20140924,7.771214808724028
20140925,-2.6416959409810614
20140926,1.3374935299530706
20140929,6.761610269017119
20140930,-3.561994466662486
20141001,-3.124209894342814
20141007,1.0458176366222702
20141008,1.2513413145740737
20141009,-0.16487859605674893
20141010,2.0647732047121554
20141013,-0.8065974008187475
20141014,-0.8128062460928481
20141016,2.2962600216547084
20141017,4.424247623335981
20141020,-5.081577049767882
20141021,0.3255596790729756
20141022,0.4539239755406373
20141023,-1.093998083168215
20141027,3.8627679455476684
20141028,1.7089288023381062
20141029,-1.207629240823407
20141030,2.460477499752887
20141031,2.4399904660084366
20141103,-4.651361680286745
20141105,-10.36758100175493
20141107,-2.516728140158822
20141110,0.5783407329957027
20141111,1.6370034324342684
20141112,-0.7078440973851845
20141113,1.905775521592704
20141114,0.40998158354895914
20141117,-3.0175594918325457
20141118,0.05941784087955365
20141119,0.7227222386523906
20141120,-1.2646498983364445
20141121,0.8254014981445306
20141124,0.5892202804939946
20141125,-0.6090721624019149
20141126,-2.0546224483393
20141127,-0.35811602027765793
20141128,-0.453035137160128
20141201,2.354907703987688
20141202,1.9520016312928563
20141203,-1.6994440821469952
20141204,-0.7705064509641444
20141205,1.7089915012667585
20141208,0.851276931021524
20141209,-4.078003377487339
20141210,1.956596546738289
20141211,-1.8630905961501225
20141212,0.5732955235293222
20141215,0.5623419350800494
20141216,-1.6843002154883058
20141217,-1.566804174770133
20141218,1.2178175390895571
20141219,-0.09210787256029973
20141222,1.4423537384711669
20141223,1.832455858075534
20141224,0.46140940888646637
20141226,0.4002483590370215
20141229,-0.3118245492723678
20141230,-0.8343943749066611
20141231,-0.11619661832025685
20150102,-1.0446087598052973
20150105,-0.5935468580537318
20150106,0.1798905814028675
20150107,-0.4684409493118504
20150108,0.2439348393652161
20150109,0.22108730230582657
20150112,1.062684892571948
20150113,-10.027129261831968
20150114,0.6336729139524664
20150115,-1.7826249589713006
20150116,2.5996839544409944
20150119,1.8635813545423303
20150120,2.5727511307389124
20150121,0.3240176374305829
20150122,-2.054616871364252
20150123,-4.872322361895021
20150127,1.1755103693628082
20150128,-4.277359697936519
20150129,0.8613279819286879
20150130,0.7113866646852464
20150202,0.9573212428923343
20150203,0.6858834617270452
20150204,-0.44769893813413564
20150205,-3.4063239459274617
20150206,-1.8765524912418505
20150209,-1.3555930757036478
20150210,-1.071005396682251
20150211,-0.4192541333890998
20150212,0.14085312240067016
20150213,-0.9379238246607291
20150216,-8.033724382577708
20150218,7.1572778590311446
20150219,-2.455512960896619
20150220,0.32120797027070636
20150223,2.5513173994889677
20150224,5.797230795083152
20150225,3.087275400526246
20150226,0.9924285960360232
20150227,0.19157457411156675
20150228,-0.8599394194052852
20150302,4.744917217799003
20150303,-12.412672855525024
20150304,4.935097342184803
20150305,0.6852152435065088
20150309,-0.9767220056898143
20150310,2.735817512254171
20150311,-1.2665881293907069
20150312,0.6210709778265543
20150313,-2.895558070562277
20150316,2.252643028094525
20150317,1.131780290112413
20150318,1.5091460765252203
20150319,2.111122797375422
20150320,2.7525085202206765
20150323,0.42669505667900287
20150324,3.9022536214539785
20150325,1.4805416155881341
20150326,1.1145124896860001
20150327,-5.702545518107847
20150330,-2.422592765449192
20150331,3.5806037745298354
20150401,3.4116873498226328
20150406,0.025503789727014725
20150407,-2.5075988862408316
20150408,2.744516768375714
20150409,-0.8996000218659195
20150410,0.8570487225237059
20150413,0.5843578207081422
20150415,-5.055110369713077
20150416,1.635035358780366
20150417,2.8746308532361584
20150420,-0.199291049299835
20150421,-1.4057843346464112
20150422,0.6753439825930205
20150423,0.3404433423649169
20150424,0.21372727274318937
20150427,-0.8378965349153449
20150428,0.3063494449509875
20150429,0.8436376662802059
20150430,-1.3061544520995039
20150504,0.26216318818838835
20150505,-1.2681864383194767
20150506,-0.06485939284851794
20150507,1.4334501732238674
20150508,2.9949028338979193
20150511,1.8567538368614254
20150512,3.891154727013433
20150513,2.176688321420605
20150514,2.3443763644232583
20150515,-0.7999082312146875
20150518,2.2316816448173658
20150519,1.8444402699927855
20150520,-1.100904477587619
20150521,-2.674043590032678
20150522,2.1123782703246055
20150525,-1.538605995357974
20150526,2.175239040334201
20150527,0.1389224247117118
20150528,-0.7368815924898634
20150529,-0.15208903294404807
20150601,1.4203832733190969
20150602,2.0194265228921977
20150603,0.2072605406837491
20150604,2.6735133720860365
20150605,-5.1118727033355675
20150608,5.7975190923177
20150609,-2.2351757202087392
20150610,0.7428439471538952
20150611,1.7355799455121415
20150612,2.9203221183724573
20150615,1.0337083195678554
20150616,2.6453092741735924
20150617,1.8445995981337533
20150618,-3.0734298919104943
20150619,0.3486919509419486
20150622,2.2871565599729484
20150623,-0.6321368898278172
20150624,0.9777021613461003
20150625,1.2691065291628696
20150626,0.7427865861165035
20150629,2.004699352881935
20150630,-1.657660397073058
20150701,-1.9807794904831244
20150702,0.46916200464820845
20150703,1.8582048065376022
20150706,-0.3700608583517486
20150707,0.6712953638273524
20150708,0.6787043387767508
20150709,0.05597039168444645
20150710,1.0212013237334736
20150713,1.3398450319275272
20150714,0.40710909362694203
20150715,0.8535394991788292
20150716,0.3853636106249542
20150717,-10.681474626861112
20150720,-4.8074739271676945
20150721,-11.092716780419988
20150722,1.9586741468580793
20150723,3.365522373118895
20150724,5.436407305435829
20150727,-1.419816567298246
20150728,1.1705829706640636
20150729,0.9311514457239289
20150730,0.15778472993657955
20150731,3.7454415052069336
20150803,-11.24074884229306
20150804,4.092197097333942
20150805,5.4158122568698435
20150806,-1.3243341230730261
20150807,2.6642672999244814
20150810,-0.7104235111070207
20150811,1.9283254576808657
20150812,4.358564005175674
20150813,-4.800045699391395
20150814,0.6729557681129568
20150817,-0.05250096655492009
20150818,-0.9720259651344746
20150819,-0.09980505044119947
20150820,1.6001709791589391
20150821,1.4773864043169416
20150824,-1.4229455091862757
20150825,5.062951911640532
20150826,-5.920874013009208
20150827,-0.032580932089420145
20150828,4.70700101041414
20150831,-0.8379744701809733
20150901,-0.4181405572399255
20150902,3.792744971322037
20150903,1.1346655717355212
20150904,4.059201553822061
20150907,0.8419915512293312
20150908,-0.9086830767011571
20150909,0.22209504452162054
20150910,2.6513927221695623
20150911,-5.377341300079819
20150914,-6.35408038456928
20150915,0.9063945425973123
20150916,-2.941334584669594
20150918,0.11949485202418964
20150921,-0.36627655156533034
20150922,2.810086897597371
20150923,1.3081309374053007
20150924,0.48452588215363596
20150928,-2.2020026263510872
20150929,3.0271287730719076
20150930,-0.759103585560841
20151001,-0.8985041452696674
20151005,-1.5309182349100712
20151006,0.788891982118605
20151007,-0.2866088673407159
20151008,-3.3170069046815773
20151009,0.38200596026196926
20151012,-3.302714202897607
20151013,-1.6756542677538269
20151014,-0.6098311588918409
20151015,-0.38487601596690013
20151016,-2.8363120032976874
20151019,1.6099723204568246
20151020,2.9332505602206
20151021,3.325359983511787
20151023,-0.6910742029123653
20151026,-2.884736797083714
20151027,1.1579101336279214
20151028,1.4964324235547073
20151029,0.7522127323002152
20151030,-1.2732095446653975
20151102,2.5012310369911765
20151103,1.4899731978384425
20151104,2.664978947980834
20151105,-0.17726213384697753
20151106,-0.5082203248588828
20151109,2.3920433254594515
20151110,0.38084755774132384
20151111,-0.6909708993542447
20151113,0.5955887266173544
20151116,-3.7283642702335085
20151117,-3.4495705351463997
20151118,-9.754958654255649
20151119,6.424148495111412
20151120,-2.158081471364774
20151123,-1.3684498163627632
20151124,2.376612322503276
20151126,-0.47192203341815175
20151127,-0.39226618843324285
20151130,1.4236030322529065
20151201,0.9806476945185849
20151202,-2.6487402345472293
20151203,2.5165877516694715
20151204,-14.610884270783002
20151207,1.9319190249383273
20151208,1.1226150104068569
20151209,1.2782957503508032
20151210,-1.133050117493417
20151211,-14.234129002178946
20151214,-1.0872941891118066
20151215,3.234159972460847
20151216,1.2631974191571238
20151217,2.97627884643141
20151218,-5.318763157116128
20151221,-7.977987140273234
20151222,-2.7370448579558495
20151223,2.465651368749263
20151224,-1.0405834237208755
20151228,1.7757039550996043
20151229,2.6531517783049217
20151230,-0.15426450650330104
20151231,-0.022212903854531896
20160104,0.642293534961452
20160105,-0.10387466228612374
20160106,-3.519871027213016
20160107,4.167843559780054
20160108,-3.7444212743419008
20160111,-2.503584269515599
20160112,-1.9878867070724393
20160113,-0.0429682702899874
20160114,-0.7147136889895924
20160115,4.727544958342166
20160118,-1.8636919353620796
20160119,8.46069553178424
20160120,-1.2426069025917486
20160121,-0.43846081870111864
20160122,-2.3264257997105644
20160125,-0.2290566747796925
20160127,-0.0030680386809534
20160128,1.747299935198203
20160129,-7.029788195985231
20160201,3.3566867684251505
20160202,2.2155754518301913
20160203,1.7159607621712798
20160204,-0.8329008459473539
20160205,-0.015826293143849535
20160208,-1.6985982285879986
20160209,-0.7298147441932055
20160210,-9.120325701716519
20160211,9.065323195255287
20160212,-3.785955763227682
20160215,-2.704719790124348
20160216,0.48904724885735673
20160217,-4.160751226164408
20160218,2.2145646380092145
20160219,3.334994922175776
20160222,2.4540058134645855
20160223,0.7159985151703006
20160224,0.02722258085006901
20160225,2.9638122738210098
20160226,0.2611918147673312
20160229,0.41119399473882734
20160301,-0.5659754482201329
20160302,1.9231109494106085
20160303,0.8066316213218437
20160304,0.04926752742234508
20160308,2.4762514710889887
20160309,-6.2789321613436435
20160310,-2.2545113933226535
20160311,5.319154589744233
20160314,-2.0348297777590174
20160315,0.7326680623957882
20160316,2.3704460345967013
20160317,-0.9205881549317694
20160318,-0.6340161087680999
20160321,1.6956669039175383
20160322,2.620024266779832
20160323,1.0246183783556058
20160328,1.0296741071969793
20160329,1.628868932923202
20160330,3.2232159594530643
20160331,2.4429712409948046
20160401,-0.3955127633445119
20160404,-4.895497181692294
20160405,-1.958874746933255
20160406,-3.2522819892610073
20160407,0.3743283768034825
20160408,6.16498817927615
20160411,8.399237264144189
20160412,-3.5827291322706762
20160413,0.4455631556450361
20160418,1.063664843433942
20160420,-2.2790803506285595
20160421,-1.0887201152788073
20160422,0.9230023940558458
20160425,0.5903875959296913
20160426,0.7428780384664929
20160427,0.9413323093357928
20160428,0.5507358588186414
20160429,0.43239928113526965
20160502,-2.231749622757413
20160503,1.102716887359525
20160504,-3.0093520979298187
20160505,0.6233766089807405
20160506,1.4783988224438396
20160509,-0.960692084111805
20160510,1.5215768441798265
20160511,0.2688057711589393
20160512,-1.0455976496050585
20160513,-0.1763260240619285
20160516,0.8719391807967785
20160517,0.7693113542526306
20160518,0.34259033420542045
20160519,0.5685366311639052
20160520,3.8033475317629413
20160523,-1.338053142724486
20160524,1.2267857807963447
20160525,0.8594638595763074
20160526,0.9624637040911989
20160527,-3.5889998556340394
20160530,-0.05719759560337755
20160531,3.81294523357497
20160601,2.8476624019924266
20160602,2.829174333415239
20160603,-1.8286949033290971
20160606,0.8887565160142075
20160607,-3.5548590892445886
20160608,-0.7978062941761961
20160609,-0.21807261246799292
20160610,1.5508957893491826
20160613,1.6747830696516512
20160614,-0.324434047576204
20160615,0.07276961203447097
20160616,1.2420881677279692
20160617,1.034474349990864
20160620,0.11759348203799218
20160621,0.1987339351020101
20160622,-0.02088240813677622
20160623,0.21657139044847673
20160624,0.163147955324503
20160627,-0.2032881588223836
20160628,-0.8990822340555872
20160629,1.2610747079640197
20160630,0.9760305799833555
20160701,-0.3920835901239603
20160704,1.3493882680532396
20160705,1.2193008169775659
20160707,-1.7482565877838918
20160708,-1.0340991383906613
20160711,0.08882881936197118
20160712,1.5529042207342214
20160713,-0.4501913486290041
20160714,1.407395206056235
20160715,-0.10638540385892548
20160718,-0.46774001788924763
20160719,-0.5892505041758063
20160720,5.052543981205207
20160721,-4.424860763231058
20160722,0.31819880674709455
20160725,1.606723123246519
20160726,-2.415851332642432
20160727,0.1256029812577456
20160728,0.8209319612693624
20160729,-0.48758621419697634
20160801,-1.2060395081439053
20160802,-0.3246264042055307
20160803,2.0433682964018383
20160804,-1.2809883527706165
20160805,-1.8190853574894597
20160808,-0.1398560214941227
20160809,1.0655843900430866
20160810,-2.92165513642877
20160811,2.623736553884293
20160812,-0.6070708700971239
20160816,3.1377508823075573
20160817,0.08507856224360977
20160818,-0.6325112051778741
20160819,1.3867186216754406
20160822,0.686900296954041
20160823,-0.11632236331197282
20160824,0.46328078697341374
20160825,-4.99196933196943
20160826,-1.8263232041333182
20160829,1.2474387303734793
20160830,2.5695785441746333
20160831,0.5189172782871834
20160901,-0.6455305906768444
20160902,-7.4323786134200045
20160906,1.3298437930529245
20160907,2.7568201129361767
20160908,2.25804874375142
20160909,-1.434490174617538
20160912,-0.19750952052806903
20160914,1.4528916499512199
20160915,2.3125014367811594
20160916,-0.505891035495328
20160919,0.40760735747737614
20160920,0.1002946413329261
20160921,-6.070572189585452
20160922,2.0648189291204813
20160923,1.3632632547523449
20160926,0.8623255627419961
20160927,0.14527792894062364
20160928,0.9568235759503781
20160929,-1.4124109868250185
20160930,1.2749769585770423
20161003,-0.17527023980331569
20161004,1.0294285614309957
20161005,0.019528697028977637
20161006,1.0674060295978627
20161007,3.0684044884663426
20161010,0.994493957114283
20161013,-0.9271570425604664
20161014,0.31373777574732264
20161017,0.5093064671850088
20161018,1.1550947795869644
20161019,1.2978118656315072
20161020,0.5867060741488758
20161021,0.04698118079651181
20161024,1.4308217102006142
20161025,0.0013889907054217554
20161026,-0.19615834003014013
20161027,0.6383523929430506
20161028,1.1149660112782418
20161030,-0.37521094430474844
20161101,-0.23785018883618544
20161102,-0.19111468513436414
20161103,-0.10768156941469997
20161104,-0.9527412422349657
20161107,0.6388088264153143
20161108,-1.1602525231822187
20161109,2.975796821679132
20161110,1.2396872583137513
20161111,-0.7017894330318228
20161115,0.8671290255572348
20161116,-1.9251697899336477
20161117,-1.6587565316898207
20161118,-0.08719780366588956
20161121,0.7878201310878405
20161122,-0.11909816073866175
20161123,1.8105096577967474
20161124,1.6479851050284517
20161125,0.46312017594907684
20161128,0.6321006110041352
20161129,0.4599312070614529
20161130,3.428542971805137
20161201,-0.23879945651961282
20161202,-0.8795482962804528
20161205,0.851799707200017
20161206,3.242962396704445
20161207,1.0184055404851091
20161208,2.8799103223719724
20161209,2.652938993670568
20161212,-6.131710965341292
20161213,2.259003884824345
20161214,3.470978752225085
20161215,2.370346738082951
20161216,1.6726361163123595
20161219,16.4091685965646
20161220,18.923175372896218
20161221,-10.04456055385095
20161222,-10.869363488938557
20161223,-10.094303077857704
20161226,0.4141678425126325
20161227,1.0697891729452702
20161228,2.7862568244475545
20161229,0.38028280514959967
20161230,3.475575988318518
20170103,-4.080101793758198
20170104,-3.509087189547185
20170105,-3.9027558521672763
20170106,0.7449604058463069
20170109,3.532350642126031
20170110,-4.2793657350527905
20170111,3.0295110480150624
20170112,-5.250705130880085
20170113,-2.694083111825395
20170116,0.10815962570860621
20170117,0.1181185254741477
20170118,0.46199130708788005
20170119,0.275458110223088
20170120,0.8580656623068366
20170123,4.581927424834657
20170124,-1.5833470555403426
20170125,2.179479959653964
20170127,1.9751617822789376
20170130,-1.8133591421115418
20170131,2.8631441364727186
20170201,-3.557335023804147
20170202,1.6902874877138157
20170203,1.2556273604231387
20170206,2.1348458254220173
20170207,-0.8139947598237945
20170208,0.31784718387065986
20170209,2.1097542611787503
20170210,2.4862493949987368
20170213,0.6469154929923959
20170214,-2.021943033850995
20170215,-0.06362935283783555
20170216,1.3514436316420362
20170217,4.787474204560088
20170220,4.468589638191259
20170221,3.353007552447207
20170222,0.5643154985273319
20170223,2.4172489286110252
20170227,4.770448449172641
20170228,-0.3702464001566878
20170301,2.2542129043986843
20170302,-1.0119365821819293
20170303,1.8823996387034754
20170306,3.940500855782507
20170307,0.2065994445778041
20170308,-0.4026406202493265
20170309,3.613707628140943
20170310,2.3385937904982588
20170314,4.532940470638323
20170315,4.4512235320392834
20170316,3.531095602816837
20170317,-3.698761135979869
20170320,4.3209107163267095
20170321,4.134747187051029
20170322,3.5655599254795725
20170323,1.4716914662092382
20170324,-4.598963313051822
20170327,-5.2416368521860734
20170328,1.7210931849386357
20170329,4.3069544923490755
20170330,5.606134307310882
20170331,4.442542207545923
20170403,-3.2661913319166844
20170405,6.151337119285442
20170406,4.653563872781113
20170407,2.9114649334092615
20170410,0.5216680810209925
20170411,-3.862376745194581
20170412,-5.919059231403576
20170413,-4.650156956427055
20170417,-3.8540595900172674
20170418,-5.844861791477921
20170419,-4.2493306747715645
20170420,-3.7289242747142257
20170421,-4.237815148607765
20170424,-4.155976665429874
20170425,4.6594757824022315
20170426,3.7794475952660407
20170530,6.426770880636861
20170531,1.4216227243960264
20170601,1.379987452988299
20170602,-1.6954951823287703
20170605,2.723204733286396
20170606,1.6049797783429265
20170607,0.4483164100650165
20170608,-0.1622691801316009
20170609,-0.07074954779359685
20170612,2.9401787998157403
20170613,-1.7914470832135332
20170614,3.976989036926282
