Date,NIITTECH
20130918,-2.584110691466723
20130919,1.3261956231194005
20130920,-1.140086804930412
20130923,1.198445136985168
20130924,0.10496768562729318
20130925,-3.4810502585916123
20130926,0.045773477784229244
20130927,2.1050459058992397
20130930,0.2882344482837081
20131001,1.197995420610626
20131003,1.0642593473686146
20131004,-1.1600948531910416
20131007,-1.1423021377116716
20131008,0.3096959379327752
20131009,0.007976106673354244
20131010,-4.961490141056747
20131011,2.004304535989193
20131014,1.0720791620883432
20131015,2.5205269873482035
20131017,3.451932372863662
20131018,1.8002958505771698
20131021,-0.04736661476178544
20131022,0.018181205846573456
20131023,0.926139197002127
20131024,-0.48695903416607966
20131025,-0.8877887261084982
20131028,-0.0004973534630999671
20131029,-1.0725817041305241
20131030,1.3812798203459296
20131031,-0.9365066274223689
20131101,-0.20251942043235388
20131103,1.0177851343036415
20131105,-0.09149396209707174
20131106,-0.6714814292435793
20131107,-3.789779164894566
20131108,-0.3004920331584945
20131111,-1.2738995192915914
20131112,-0.3705643630767792
20131113,-0.28995398821443624
20131114,-1.5256704640466245
20131118,-3.222735124642865
20131119,-0.17366581905159986
20131120,1.3998921075033421
20131121,-0.4718275504631396
20131122,-0.5225413081638843
20131125,0.8492894016333052
20131126,-3.4199163738955756
20131127,1.306970443195943
20131128,2.01281422760217
20131129,-1.0130836199915174
20131202,-0.34194722992893434
20131203,-0.05374338819540769
20131204,-4.262565802565273
20131205,0.9219188415168708
20131206,0.3023159597772218
20131209,0.8644342453059504
20131210,0.7657056182209099
20131211,-0.6871787367096338
20131212,-3.104580790220376
20131213,0.8342135899647694
20131216,-1.0731557705507742
20131217,-3.1126516959455883
20131218,1.0285675316079428
20131219,1.15147461160757
20131220,0.28674453617240625
20131223,0.21792500452247138
20131224,-1.8681173161151075
20131226,2.0154199273072306
20131227,-0.9290870368374178
20131230,0.7980516089655951
20131231,-1.7212843495036987
20140102,-0.3406186174351447
20140103,-2.9045922898803074
20140106,0.05289668378811119
20140107,-1.3264933983021363
20140108,0.9924561668775609
20140109,4.6593885878307635
20140110,-2.997555244750788
20140113,1.4822144088079863
20140114,-4.652021674583182
20140115,3.426057958134848
20140116,-4.175577544625426
20140117,-0.7140444944878823
20140120,-5.4861797540743185
20140121,1.5225996905144166
20140122,0.1309491365320421
20140123,0.9676459559346977
20140124,0.603894143894414
20140127,0.9032934793002239
20140128,0.15438033992571637
20140129,-0.18067203168681895
20140130,0.6604926683981094
20140131,-3.8918960014973205
20140203,0.6459405077042367
20140204,1.7207953469209458
20140205,0.5152414510994843
20140206,1.4881204252687628
20140207,-4.698304208337602
20140210,-1.2513194915805712
20140211,-2.028432618615563
20140212,-0.6822785975418222
20140213,1.912346445509293
20140214,1.3385897425121336
20140217,0.41170563304463237
20140218,-4.3240387744125535
20140219,-2.4005762621076183
20140220,-2.844042059425304
20140221,-5.117107269340879
20140224,4.385561978797476
20140225,0.5685270789595701
20140226,1.891706283673185
20140228,0.036595710571350026
20140303,3.6121983704994154
20140304,-1.123482545675741
20140305,-2.2114434409922255
20140306,0.8977858219541484
20140307,6.941632736513692
20140310,2.002737395138668
20140311,-0.090879989446847
20140312,0.1700631082536696
20140313,1.5879852303160982
20140314,-0.5486731830302758
20140318,0.04885475319594962
20140319,1.6774264711851097
20140320,0.6119852825821985
20140321,-0.834962570176294
20140322,0.43354035665733714
20140324,0.5608297790113451
20140325,-0.4694520248869728
20140326,-1.018680169742804
20140327,-0.1134421715229269
20140328,2.6643366163180002
20140331,-1.3557659519415042
20140401,-1.1526273066256252
20140402,-1.1802417272908055
20140403,-0.22189653977634782
20140404,2.30335416888099
20140407,4.290152141592029
20140409,-2.7453481836657927
20140410,1.2938448576577128
20140411,2.8932073491713397
20140415,0.3737608656098122
20140416,-2.216754535060108
20140417,-1.0369233584295618
20140421,2.9098671157228333
20140422,-1.1623655995121023
20140423,1.9270820231555275
20140425,-0.8576314398165745
20140428,0.8229801711065343
20140429,-0.0582079108847991
20140430,-2.723439622979299
20140502,-1.788010338520491
20140505,-1.3134267357479237
20140506,3.5771269286622647
20140507,-0.5056955529767522
20140508,-0.8781543244248675
20140509,-0.7647647172225834
20140512,3.6747559507837355
20140513,0.9094374074521328
20140514,2.64360459950693
20140515,2.818123392476247
20140516,5.136695333210359
20140519,10.350476318056463
20140520,-2.5662274465541137
20140521,-1.5627368162548634
20140522,-0.5612631853009507
20140523,-1.1805263296401987
20140526,-1.6703444537834082
20140527,-1.1530609341939813
20140528,1.3483832618922826
20140529,-2.4163046012828655
20140530,-3.1665796629462633
20140602,3.893171188333692
20140603,-2.0387272697222913
20140604,-0.6785475312430229
20140605,2.6469410312867976
20140606,-0.42622008339165873
20140609,-1.8278946040034405
20140610,-4.1600017069101245
20140611,-0.11495463403919559
20140612,-2.38056330602887
20140613,1.2245679892100438
20140616,0.015195823336612013
20140617,-3.4750995636894224
20140618,-1.8581742363591252
20140619,2.129222475439854
20140620,4.052422748767906
20140623,-0.054495873996185246
20140624,-0.21786738048971044
20140625,1.652330296453567
20140626,1.226636832723268
20140627,-2.3552742955484214
20140630,-1.203283589560153
20140701,-0.9556125565782383
20140702,-2.3113462457941267
20140703,2.9741496072714466
20140704,-1.0782505445425257
20140707,-1.5711556087031968
20140708,0.8771798613104891
20140709,-5.291006388841918
20140710,1.287483887662391
20140711,-3.7074049549923442
20140714,2.1301020650626765
20140715,13.041462298994526
20140716,8.84139842085149
20140717,-2.510456194062467
20140718,1.374717000685184
20140721,2.6873134373514813
20140722,0.1876638538029969
20140723,-0.9277544723300728
20140724,0.07553311278998649
20140725,1.3479403518989623
20140728,1.5167078139518417
20140730,-1.6616158053556398
20140731,-1.9259524397922239
20140801,0.06061311413113912
20140804,0.5552819972271381
20140805,-0.5867789832118595
20140806,-0.038280702778242026
20140807,0.522465569791963
20140808,-2.5958261811312
20140811,-0.07203536259439508
20140812,0.7630937913335493
20140813,1.8758452987624437
20140814,1.9912554602573753
20140818,0.4976026162649041
20140819,0.8318125687310793
20140820,0.9988752059413615
20140821,-0.844864177510345
20140822,0.7756129928429282
20140825,0.18702404189243113
20140826,-1.423630087338719
20140827,3.308283010074792
20140828,0.7882168130616507
20140901,0.883569108948172
20140902,-1.709845586470962
20140903,0.9166352534975899
20140904,1.4133306876299154
20140905,0.8355646446498483
20140908,1.3717292412338546
20140909,-2.151205683812076
20140910,-0.47109006808242504
20140911,-2.384076862443375
20140912,0.020656129311912075
20140915,2.1057683943827525
20140916,-1.912418189915922
20140917,0.45503549598899384
20140918,-4.295608128690873
20140919,-6.109419143902081
20140922,-0.33138282906971783
20140923,2.1422877011430517
20140924,4.3886617832892565
20140925,0.9683560624660361
20140926,1.2975658807506147
20140929,-3.124506222490557
20140930,-0.17697955164323043
20141001,-2.8889619643973523
20141007,2.7979059597009788
20141008,-0.9639888095186768
20141009,0.028527475867168306
20141010,2.2919003720554785
20141013,-2.2592156372194134
20141014,2.1546916731928434
20141016,2.864122508359632
20141017,-0.5453945337797537
20141020,2.104823426560817
20141021,2.3365151188889692
20141022,0.6068475891484151
20141023,-0.936223749637628
20141027,0.9470934793993764
20141028,-0.17739325067450823
20141029,-2.6723392824705154
20141030,1.339566261518022
20141031,-1.4764429986439946
20141103,-0.19121131845207295
20141105,0.4688281662256231
20141107,0.4114093238365054
20141110,0.928892603641782
20141111,0.04473892826825214
20141112,-1.2183407029851152
20141113,-2.6187312867005708
20141114,0.697951242207602
20141117,1.7311122251618392
20141118,1.222272628559998
20141119,0.9542091012384599
20141120,-1.23987181475132
20141121,3.424547610919533
20141124,-0.6940778967905437
20141125,0.15890010678193156
20141126,0.5608080380209245
20141127,0.24239460171926028
20141128,-0.9033777558243532
20141201,2.475473779076648
20141202,-0.06281990597375012
20141203,0.40448773846735364
20141204,-0.053104893058799646
20141205,1.9815135675166853
20141208,-0.49243417793344535
20141209,-1.8588437487773897
20141210,0.8076517860609221
20141211,0.0008772060274379601
20141212,-0.4256342591344317
20141215,3.8535642223855264
20141216,0.04598161540593804
20141217,0.7226487003709702
20141218,-0.2206808647052323
20141219,1.4485397674856153
20141222,0.8321181745805991
20141223,-0.42421680591544236
20141224,1.3793467910967199
20141226,-0.8425156150326345
20141229,-1.5212624349271493
20141230,-1.0547031209798154
20141231,-4.328769354997967
20150102,-2.782873429715329
20150105,1.757468373412005
20150106,0.9382633986453417
20150107,2.5876413469903436
20150108,0.3550465801965228
20150109,0.20921721645062027
20150112,-1.1943519225185493
20150113,-1.1214244602683783
20150114,-3.3952899071628972
20150115,2.67719591625761
20150116,1.2608011334019367
20150119,-0.47952812032171854
20150120,0.31350532671920284
20150121,0.44664799456600784
20150122,0.5832062857182876
20150123,1.3049977987686772
20150127,2.1959032906491296
20150128,3.262319531993144
20150129,0.3360429450827825
20150130,-1.8398806515837371
20150202,0.07047377660353893
20150203,0.5316503348406659
20150204,0.683401550545673
20150205,-0.7928138607457365
20150206,0.794903718685399
20150209,-5.678398370301335
20150210,-4.5823328367489236
20150211,2.878918977402996
20150212,1.3622869976176366
20150213,-0.3757130148310837
20150216,0.41726865543771957
20150218,-0.04735304690408837
20150219,-1.8122688451056688
20150220,-2.395434143011419
20150223,-1.3976978886069258
20150224,0.23515790734442832
20150225,-4.534907673060435
20150226,-2.6255170216231547
20150227,3.190128895310991
20150228,1.9044581115688524
20150302,0.031802835067029744
20150303,-0.9214981991121975
20150304,-0.0845720951414835
20150305,-2.0910597378136506
20150309,-0.3476684199693685
20150310,1.9909077450022754
20150311,-5.058350493381633
20150312,1.5882714591430709
20150313,-0.6769679754710252
20150316,3.6104657929911967
20150317,1.260350318521482
20150318,0.9829634852325034
20150319,2.4398551026087953
20150320,2.2749947461786757
20150323,-0.513839370268719
20150324,5.819150580337435
20150325,3.4592862831946056
20150326,-2.459124319457494
20150327,-1.1404272327109
20150330,1.6449857244476853
20150331,0.7997354156707581
20150401,-3.3749340845296363
20150406,1.2094335508810732
20150407,0.04758203336085853
20150408,-0.24950343899517202
20150409,0.57268685444734
20150410,-0.18739352887900274
20150413,0.23990740845156328
20150415,-0.8260283424507389
20150416,-1.666650474080358
20150417,0.5112101725404904
20150420,-0.42609598509536784
20150421,0.15089198193704384
20150422,-0.2590928930438248
20150423,0.4553894017060334
20150424,-0.31032133903607084
20150427,-2.092042896442641
20150428,2.133237837092481
20150429,1.2706613342608848
20150430,2.146730141099699
20150504,-0.34997457367171747
20150505,-12.547071333555527
20150506,3.126148628779671
20150507,2.802975685703358
20150508,-0.2834072855841253
20150511,1.2050748331070997
20150512,-0.7962157976766846
20150513,1.1543570009123656
20150514,-0.5696073059339358
20150515,1.2078280751615225
20150518,-2.014952778254867
20150519,-1.4740084899206558
20150520,0.7703779462942282
20150521,-0.4569628281776902
20150522,0.6260226188890752
20150525,2.024702998948582
20150526,1.2481307733780325
20150527,-2.845671761636314
20150528,0.38433877493285323
20150529,0.3268277530897613
20150601,-1.2019464624443705
20150602,-0.26352711530129913
20150603,-4.913050953069762
20150604,-0.35893533370637587
20150605,1.543551219719288
20150608,1.4392922006077185
20150609,0.4131775109815572
20150610,1.9021280614565523
20150611,-1.6076854364479538
20150612,0.20060784349691202
20150615,0.4638830965976096
20150616,0.6040911113659754
20150617,0.3213073866649444
20150618,0.07297647624283432
20150619,-3.0897658569197466
20150622,-0.3692078470607697
20150623,0.43905215656523644
20150624,0.428534851587913
20150625,2.4454986063229436
20150626,-0.08843119485842721
20150629,0.5610768024863519
20150630,0.5413984790543627
20150701,1.3355822103372783
20150702,0.5585867421550579
20150703,-0.5005922169983303
20150706,0.5393339136818074
20150707,1.6452824315685328
20150708,1.2558995692350854
20150709,-0.3873782620125243
20150710,-0.9790460652997766
20150713,-6.719044909070364
20150714,-10.223363197387826
20150715,1.3820546282096489
20150716,-5.411959234942703
20150717,2.3624323091681316
20150720,-0.44822067324373915
20150721,-1.0146055781337553
20150722,-2.785547004185166
20150723,2.1542831655505115
20150724,0.29189932264079566
20150727,3.7661244180447064
20150728,-0.5059973880260195
20150729,-0.2618260674420728
20150730,-0.5377583255596965
20150731,0.14759753068410314
20150803,0.967674351277637
20150804,3.299782847473576
20150805,1.430820566128511
20150806,-2.242351366957498
20150807,-1.2862715929310748
20150810,-1.3136520083892047
20150811,-7.355464134826733
20150812,-3.690358979601388
20150813,5.930475865892966
20150814,-1.2325026627786462
20150817,-1.2849590807756408
20150818,-0.5867170734034909
20150819,1.1422010525342214
20150820,1.5069654527566438
20150821,2.236675297903029
20150824,3.8508783481806583
20150825,4.093181701003116
20150826,1.0639044089384941
20150827,-0.5332221294895481
20150828,2.2275408092595423
20150831,-8.138268315671635
20150901,-1.7296406469158876
20150902,0.1596671248750232
20150903,2.1552230029259807
20150904,1.644607926771088
20150907,0.11323448205312325
20150908,3.082552032575205
20150909,-2.3990840469453456
20150910,-1.8866502051280596
20150911,0.7177554064725962
20150914,2.468579594620472
20150915,1.1007241559961087
20150916,-3.4679186537601954
20150918,3.674593119650547
20150921,0.3211336085065283
20150922,-0.44488781977371145
20150923,-1.2200202415034707
20150924,-4.8397463209438865
20150928,-2.1967227372991616
20150929,2.856660015582969
20150930,-0.5377401868506376
20151001,-0.006087725963595525
20151005,2.679582868142476
20151006,0.08437588397511675
20151007,2.1836420612066196
20151008,0.17149435575864824
20151009,3.2009962920673476
20151012,-1.0772028827795677
20151013,-0.6858739566266092
20151014,2.026760958421411
20151015,-2.908429109776103
20151016,-7.237291422829754
20151019,-12.946747244802909
20151020,3.310729981109339
20151021,3.4070771730802147
20151023,-0.06815717809934857
20151026,-5.775877026094813
20151027,-4.555255902175976
20151028,1.6758233991493325
20151029,1.6959679661288751
20151030,-1.7901473397530838
20151102,-4.420524969206574
20151103,0.8912075406631548
20151104,0.3086212563424306
20151105,1.1591465537642212
20151106,2.62290633234552
20151109,-6.383351535001108
20151110,3.203982382892561
20151111,-0.024374413864364453
20151113,2.0753774886598184
20151116,-5.270381554370121
20151117,-4.218217069466797
20151118,3.7190714902187523
20151119,-0.7785545134783595
20151120,4.306145242508259
20151123,1.345633874225438
20151124,-1.0816381082594881
20151126,0.6957004970574839
20151127,2.39437124610673
20151130,0.7137922295936229
20151201,-1.5458506997695918
20151202,1.5760348648790514
20151203,-1.1839886615483954
20151204,-0.36183728652416636
20151207,-2.386106748072656
20151208,-0.38119569080063564
20151209,-0.8188901126789242
20151210,1.0435484652118934
20151211,-0.7161225301327108
20151214,0.5900959573647652
20151215,-0.6834760864679656
20151216,2.131032338707399
20151217,-0.5377853660095613
20151218,0.682409240333816
20151221,0.9874748007867846
20151222,-0.07109838430756896
20151223,-0.22894554618005508
20151224,1.2859370179878522
20151228,0.8192794998159121
20151229,0.9064189673048697
20151230,0.5095266289865314
20151231,-0.10760108301598204
20160104,-0.7459540300208671
20160105,2.0705251405960885
20160106,0.6115639407833239
20160107,3.739066745125944
20160108,1.225156773146749
20160111,-1.1888168315858052
20160112,-3.034554985312261
20160113,0.458960976784512
20160114,-4.8947009133771315
20160115,8.148102808959614
20160118,2.4719766617504897
20160119,3.957871618670021
20160120,4.64501311916593
20160121,-9.703597359219867
20160122,3.299718464560644
20160125,-5.491231033316155
20160127,-3.6245016678350424
20160128,-0.06860048391990595
20160129,-2.5926737023318127
20160201,4.267707191129027
20160202,-4.096158069157562
20160203,0.8425554026962945
20160204,-1.863561037972286
20160205,3.845912135769689
20160208,0.25903432507468943
20160209,2.2658927071574153
20160210,-0.19049160372405705
20160211,0.7724851106390971
20160212,-1.6643944344075245
20160215,-0.019299926759863695
20160216,-0.9053486536842766
20160217,-0.010937650142871763
20160218,4.162704197300815
20160219,2.2093922952202747
20160222,0.7390499145383669
20160223,1.8105614459402688
20160224,-2.92641898837088
20160225,3.44472262691202
20160226,4.2018729799169705
20160229,1.2777067018121406
20160301,-8.519471388431365
20160302,1.1405860557690606
20160303,-5.928206690156491
20160304,3.2826131111031573
20160308,3.12763829489214
20160309,2.7317154653619906
20160310,-2.4369247859888534
20160311,0.962565587183586
20160314,-1.5754382436376402
20160315,-0.14490841976520918
20160316,-2.898797954450687
20160317,2.287482315556985
20160318,-3.8439518680966254
20160321,0.4085305321334627
20160322,0.10021252940994654
20160323,-2.534442576195725
20160328,2.5138757417544557
20160329,-0.3101555636675894
20160330,-0.3135559562542247
20160331,-0.22616356155657866
20160401,0.8688146194188779
20160404,-1.6402975554326034
20160405,2.1887435276658227
20160406,1.5660230004953606
20160407,-0.8037822395121068
20160408,-0.667821977818765
20160411,0.5204599557442541
20160412,0.9632183855889354
20160413,0.9140642459029793
20160418,-2.532952850202895
20160420,1.532785828042008
20160421,0.13358113595729754
20160422,0.13078296635801867
20160425,1.0331865123179567
20160426,2.002279787494772
20160427,1.5094481394980654
20160428,1.9503939843751437
20160429,0.14120921967389244
20160502,-1.4262185092169948
20160503,2.0624087867042484
20160504,1.508716152231213
20160505,0.009825996718359487
20160506,-5.9586187671222515
20160509,1.789036913517839
20160510,2.7937864479599352
20160511,-1.0379220306433556
20160512,1.1325766470353669
20160513,0.00013887425730871317
20160516,0.6099555852758489
20160517,-0.8964881606285298
20160518,0.036534935844197036
20160519,0.942286594584985
20160520,-0.8894621136383578
20160523,-0.07897675948349651
20160524,-0.4898661811836331
20160525,0.7368205291477329
20160526,0.510248828063427
20160527,0.30958058486117584
20160530,0.013512827251836945
20160531,-2.612846571279443
20160601,-1.7887389935534976
20160602,-0.6323193891286514
20160603,0.8080407135779953
20160606,-1.5754023513427173
20160607,-1.2078960455209362
20160608,-5.102940554993181
20160609,2.590525953567369
20160610,-0.8852024483458247
20160613,-4.035051485307765
20160614,-1.707494351867503
20160615,2.7881232588917944
20160616,1.6904865105140128
20160617,0.8314902197095986
20160620,1.4364593904898977
20160621,1.3133453275514102
20160622,0.9228883535054997
20160623,-0.1964018702308274
20160624,2.0384772140325413
20160627,2.207776029714359
20160628,2.9863772296676565
20160629,-0.4804327949295706
20160630,-2.7062614844573365
20160701,-0.5521556451634126
20160704,-0.818219847984891
20160705,-1.135645512930223
20160707,4.3222224884138605
20160708,1.252320741974053
20160711,0.28678300177460536
20160712,-0.16891223379121836
20160713,-0.47118366041505916
20160714,1.746213161820863
20160715,4.998895981744353
20160718,-0.45453400005356415
20160719,0.10318162205204179
20160720,1.4941150532180576
20160721,0.8091253553329882
20160722,0.8839809098612502
20160725,1.3128827555979456
20160726,-1.7345109235929512
20160727,1.90530122807478
20160728,-0.9980557230908377
20160729,3.622471086246479
20160801,0.8621943870667116
20160802,0.2654445483980533
20160803,3.7337666295163316
20160804,-0.7493539452450081
20160805,1.3359649915586775
20160808,0.8019554081826112
20160809,1.2713092282860734
20160810,1.1787903201639967
20160811,-1.4384809134928878
20160812,0.43363546026903543
20160816,-0.07722465822260247
20160817,0.8145659852899274
20160818,-1.072763149287085
20160819,-1.1283007632837563
20160822,0.8004746064513535
20160823,1.189010530340655
20160824,0.8509445545495417
20160825,2.132813497832252
20160826,0.4766805955672685
20160829,2.0419620226675357
20160830,-0.5387396340985457
20160831,-0.8747057162402769
20160901,0.019457528152843177
20160902,0.05251356384866923
20160906,1.5294580310433439
20160907,-0.54829643748548
20160908,1.870815449858528
20160909,-2.5433242118954573
20160912,-1.5664856036989443
20160914,-0.8020743502310843
20160915,1.7671944445637053
20160916,-0.35837940356032594
20160919,-0.1989719005563968
20160920,0.7732422600855029
20160921,-0.41101644324663944
20160922,-0.08394078753945322
20160923,-4.62077430794849
20160926,-2.3988996189532195
20160927,0.22231016250258767
20160928,0.692955780396172
20160929,3.542920298370606
20160930,-0.3549515551506792
20161003,0.08013239471002942
20161004,0.3605673202769148
20161005,0.784251014022091
20161006,0.9571760397445839
20161007,3.1647566677311167
20161010,-1.4170512379251539
20161013,-2.3816950918408644
20161014,-3.7040930720134866
20161017,6.6152772353975395
20161018,-0.2624955027392737
20161019,-2.0846774021630794
20161020,1.0641598213262304
20161021,-0.9603885932303968
20161024,0.7750311044149922
20161025,1.0286726090893188
20161026,-0.06149884440267714
20161027,3.147383919457804
20161028,0.9047998723973009
20161030,0.10931867332893852
20161101,1.2256048893845537
20161102,-1.289205443707046
20161103,1.9020280625143005
20161104,-3.1320162319215745
20161107,0.13025653689956795
20161108,-0.5186832521868788
20161109,-1.0144240591197464
20161110,0.11281071862635794
20161111,0.45114613629534395
20161115,-3.9638198682171084
20161116,-0.23408021016276803
20161117,-1.1523333313988355
20161118,0.39475412143881927
20161121,-1.2703617307208717
20161122,0.1541170021360614
20161123,1.342339154883397
20161124,0.16097011921921395
20161125,-2.9606443379481346
20161128,-0.635314341516119
20161129,-0.2909543084102012
20161130,1.0340731255913571
20161201,-0.2761393554626086
20161202,-0.3804014379197462
20161205,1.0492521145046376
20161206,-0.858408199600052
20161207,0.0585380404089095
20161208,0.10198445497665387
20161209,-2.2099358044548385
20161212,1.8358808450006199
20161213,-0.22950007428434294
20161214,0.8295649383032369
20161215,-0.41408127884649215
20161216,0.2107407723286828
20161219,0.6684536503831044
20161220,-1.7195959043636022
20161221,-0.9920443371515337
20161222,-0.6196116483578917
20161223,0.8457008029375666
20161226,3.510600877988802
20161227,-2.3723001008157576
20161228,0.253388426759571
20161229,0.7986324976842543
20161230,0.6318922171617409
20170103,-0.31468353978586316
20170104,-0.9128979502153154
20170105,2.1489557501355785
20170106,1.6056059699365124
20170109,-1.4183174527770888
20170110,0.37956694120757145
20170111,0.8221549870090401
20170112,-0.28615467506930314
20170113,1.228316720521593
20170116,0.11319867299262723
20170117,2.6995247669219946
20170118,-4.086252658102655
20170119,-1.206933224651032
20170120,-1.308180547362128
20170123,0.6814958030236713
20170124,2.07153911606451
20170125,0.01585291088646712
20170127,1.9027510772536276
20170130,1.0725828041652983
20170131,2.444829946431912
20170201,1.3192952406748715
20170202,-1.4012111776080052
20170203,-1.0672183950992682
20170206,0.874218822339845
20170207,0.3317684172174169
20170208,-1.343401699255492
20170209,1.4296664167140962
20170210,-0.21076394665821307
20170213,-1.1070846940663488
20170214,-0.2414414665452715
20170215,1.1554215258047322
20170216,-0.705106329765013
20170217,0.031322099780312085
20170220,0.9360458322798795
20170221,1.4214672546897156
20170222,-0.017359763520961302
20170223,-1.2356643174561452
20170227,1.7724285508461146
20170228,0.20684478454889488
20170301,0.23472501276058402
20170302,1.2362942433155388
20170303,-1.9214806356731517
20170306,0.329410584617093
20170307,-0.3475923097159554
20170308,0.16697875191160977
20170309,-0.1755507836691012
20170310,0.18133834377096336
20170314,-0.6175659608459872
20170315,1.7646246995910015
20170316,0.7159823753451542
20170317,-2.0043513157319905
20170320,0.867162667968902
20170321,0.9377106467476184
20170322,1.561899761039529
20170323,-0.2101338278389696
20170324,-2.452227320680508
20170327,-0.48969892581429403
20170328,0.4004784141458166
20170329,-0.1535131487206542
20170330,1.87936167970066
20170331,-3.117403176995446
20170403,1.1636937963206098
20170405,1.3738345491346342
20170406,2.1805168849374943
20170407,-4.653657220969152
20170410,3.7195959137538575
20170411,1.0583602324116017
20170412,-0.33056338708126576
20170413,0.43218521090315964
20170417,-0.7464968501528104
20170418,-0.15698659841972556
20170419,2.343868905588235
