Date,STRTECH
20140617,-5.436897173794801
20140618,-6.423181237900357
20140619,-0.46769337357428753
20140620,-6.021421332786376
20140623,-2.3694559218791085
20140624,6.7065619054882335
20140625,4.641563376328087
20140626,3.155650124349479
20140627,5.176737551352914
20140806,4.043937841826473
20140807,1.677532395279178
20140808,1.1519110196648867
20140811,-0.029841557458594514
20140812,1.028088017487449
20140813,1.8652150987647929
20140814,-3.9689558858730667
20140818,-1.1192296645893531
20140819,3.164218829693043
20140820,2.0432931665619503
20140821,-4.609233113356073
20140822,-5.034485619911315
20140825,-4.730362372008058
20140826,3.7888938215691175
20140827,-0.6273855388255263
20140828,2.275414619989421
20140901,-3.5885498202737978
20140902,-3.2538949013963565
20140903,4.11225220874018
20140904,-5.009508440243164
20140905,0.8275078544625167
20140908,1.5212963930457952
20140909,0.9711942990806643
20140910,3.6418506428337105
20140911,3.3649637997735065
20140912,0.31758458801283695
20140915,0.5758452421880944
20140916,0.18518755181695656
20140917,2.149532527690206
20140918,1.2136235977175907
20140919,4.519323386035452
20140922,-3.2893585886869037
20140923,-1.5160521171364079
20140924,-0.6273025804631966
20140925,0.29360568270499243
20140926,-0.5228463992673198
20140929,-1.7831890154304744
20140930,-4.6325087973963335
20141001,-1.3378431239255821
20141007,2.001048339906265
20141008,1.7107298103635877
20141009,1.8376598815239005
20141010,-1.0159695105319102
20141013,-8.985919082856828
20141014,0.9318330331538692
20141016,4.281489056657637
20141017,-3.7143489637047105
20141020,-1.537731943648581
20141021,2.8381143870449623
20141022,1.2057632404974874
20141023,1.061973701061718
20141027,-1.3522952907929624
20141028,1.101004573387826
20141029,1.8294298758101841
20141030,-0.8961714912439618
20141031,2.8788436775041464
20141103,3.9136065568944414
20141105,1.5294365185313494
20141107,-2.460669045132393
20141110,-2.114279821487
20141111,-1.2483841031972094
20141112,2.2591760436287456
20141113,2.095295980485033
20141114,-1.462477991940612
20141117,-7.192627909358432
20141118,3.148257549861893
20141119,0.1472959781175076
20141120,1.8066310444761653
20141121,0.9957395098339942
20141124,0.2598607788401748
20141125,1.4768220816491953
20141126,1.7869531687992395
20141127,0.7602262803045144
20141128,0.9871460011706776
20141201,1.630146466866122
20141202,-2.085916580590731
20141203,2.010623198366466
20141204,-1.1244642992973013
20141205,1.9777122085244434
20141208,1.6455151975643432
20141209,1.3311864416903907
20141210,-0.31658111916294185
20141211,0.937722605894977
20141212,1.3365070809234232
20141215,-8.333557010521941
20141216,0.5356977615096534
20141217,2.611800738581212
20141218,0.6438374560422142
20141219,-1.5522092569762154
20141222,2.5906764802284155
20141223,1.5255922134211433
20141224,-0.8006934554460252
20141226,1.0047178103248913
20141229,5.670400384082535
20141230,-3.186574845414103
20141231,0.4074473272562207
20150102,1.2432195247789837
20150105,-1.6996420965468422
20150106,0.042129852923097566
20150107,2.1235941917202936
20150108,0.8471139983063329
20150109,0.933024441750113
20150112,1.398406398891
20150113,1.022974203799102
20150114,1.4269511342218104
20150115,5.227022050077076
20150116,3.04152603848211
20150119,-8.76063272343721
20150120,-1.0099916760046124
20150121,-1.8288712820860165
20150122,-7.038152619738349
20150123,1.7906366749606288
20150127,3.6489767482721267
20150128,1.4246929601433884
20150129,0.1562753838914146
20150130,0.7166778324748155
20150202,-1.2637865335089935
20150203,1.8401807070647391
20150204,-1.4423563807033604
20150205,0.18126931524535406
20150206,-0.07570903205245094
20150209,-1.5326687378138022
20150210,-0.0816008758401866
20150211,1.7976454764146792
20150212,1.3851181241329005
20150213,-3.5029157812855445
20150216,1.5980622398108477
20150218,-2.0490682542551233
20150219,2.9563473673303937
20150220,-2.6131072879489436
20150223,-1.2112430985284734
20150224,0.9353851996000544
20150225,0.8816085820310958
20150226,0.5868008415921553
20150227,-1.4115977073518575
20150228,0.38207693677980337
20150302,-0.20186290988362865
20150303,-2.3984854510640212
20150304,3.4224149745908834
20150305,0.07660330417895078
20150309,0.2770968142424193
20150310,2.423015868738221
20150311,-0.084485628880275
20150312,-0.12901862378790407
20150313,1.0231092420525798
20150316,0.5262919705225366
20150317,-0.39890808943975437
20150318,0.5835722180433501
20150319,-0.005172930178185653
20150320,1.8198668908471123
20150323,-0.7672174351067689
20150324,2.4678618660270564
20150325,2.0260609758458346
20150326,2.687575981900756
20150327,-2.08223375295622
20150330,-3.8713669474181165
20150331,3.0235397467175695
20150401,-3.1727783088384562
20150406,1.435939376363015
20150407,-1.2989274845721834
20150408,0.04028394488230491
20150409,-0.7481022653875573
20150410,-2.910371573665353
20150413,1.588566495158048
20150415,2.4866646745373897
20150416,1.3382480899204594
20150417,0.6406795505162128
20150420,-1.0606038699741709
20150421,-0.4791805584783253
20150422,-0.5980556799406345
20150423,-2.2806322354404225
20150424,2.1228519900499143
20150427,-1.8487758852773042
20150428,-2.6930851822386996
20150429,0.017939362804518744
20150430,0.47013452875594347
20150504,1.4421195136750071
20150505,0.019932926604381063
20150506,0.40723644445531537
20150507,1.472623045521104
20150508,0.4435703678701417
20150511,-2.0712913503988544
20150512,0.05934376306772293
20150513,-0.979502546504095
20150514,-2.6891792422406557
20150515,-2.0043762688926625
20150518,-2.4411209492782575
20150519,-8.514031894059062
20150520,0.10081147935522916
20150521,1.3239128186165872
20150522,0.2849498238170042
20150525,1.0314523327477787
20150526,0.06282031765393337
20150527,0.3134478262107585
20150528,-3.0171837959479086
20150529,-2.166821219093805
20150601,1.2927770502827478
20150602,-0.7717514608528477
20150603,-0.8443042937882748
20150604,-0.16475975755517894
20150605,1.0650313858924474
20150608,-0.16144353492260644
20150609,0.8500834744577966
20150610,1.621658335133608
20150611,-0.7632002739191581
20150612,1.728044903560213
20150615,0.7087727020774721
20150616,1.2852871826003596
20150617,1.5191020859455941
20150618,-3.788108427296253
20150619,1.56798470730667
20150622,1.418947648543274
20150623,-1.851877087542714
20150624,0.1679455740647512
20150625,-1.8965195715140437
20150626,-2.0831143432767596
20150629,-12.739293876189128
20150630,-2.2222272792371145
20150701,3.8682466126954296
20150702,2.142749829410679
20150703,2.4038412196131804
20150706,-2.137055990917599
20150707,-2.0886224042252644
20150708,-6.730090702408349
20150709,3.1837014603288956
20150710,-12.359862598480609
20150713,1.047064681974185
20150714,3.5487260919362216
20150715,0.19070413020934773
20150716,0.5682785335363129
20150717,-4.585301691761852
20150720,1.5426542715092608
20150721,1.3836602239297502
20150722,0.5586293501699287
20150723,1.1831626240536486
20150724,1.0439775433577845
20150727,1.499101615545367
20150728,-3.6739881657502913
20150729,0.6152394779767207
20150730,-1.81524104784984
20150731,2.3825190035571886
20150803,-1.162278182690592
20150804,-0.7126991675731864
20150805,3.586776260162381
20150806,2.292733024430871
20150807,1.8125537494450643
20150810,1.3092633301361742
20150811,0.7959122035602086
20150812,-2.328528477324686
20150813,12.08997108402522
20150814,-1.092000742121368
20150817,-5.454125282944614
20150818,2.6276720985025923
20150819,4.688977190250687
20150820,-2.7131179078505654
20150821,1.5631357789439537
20150824,5.781128343108158
20150825,-9.803453225394621
20150826,1.30510413349243
20150827,-2.335318155783643
20150828,4.879103886815237
20150831,-3.77453027806637
20150901,-0.9423489695552272
20150902,-0.9997248020415408
20150903,-3.678921472579902
20150904,0.5637976652709513
20150907,1.1558032057783971
20150908,-1.2069757999757509
20150909,0.5968168283814648
20150910,-2.079273091868452
20150911,-0.24463436507062586
20150914,1.3597190199562759
20150915,-0.10880931578643638
20150916,0.6053484772106523
20150918,0.8825589165623915
20150921,-0.060805697892358346
20150922,0.1614569458892694
20150923,-2.226204326330415
20150924,0.1732171727977442
20150928,-3.113223208576074
20150929,-0.9815520893985192
20150930,-0.5433126480054802
20151001,0.11143444146041895
20151005,2.5047999509193115
20151006,1.716087372773782
20151007,0.5195194854814371
20151008,-0.4104833989457922
20151009,-1.6502400880283894
20151012,-1.0408328506434792
20151013,2.100012379603612
20151014,0.8012761994456156
20151015,0.9102443000825777
20151016,1.8331796915674614
20151019,-2.335686442290692
20151020,-3.389611893132259
20151021,2.774180922521236
20151023,-1.8683020892127624
20151026,5.337920270540572
20151027,0.12522824735863136
20151028,-1.8189206169837306
20151029,0.2705580035960186
20151030,-0.6627961053977387
20151102,1.6380809843085644
20151103,0.9680393567787267
20151104,1.5165213596513147
20151105,1.3132942511694994
20151106,2.2630377918076485
20151109,1.1368403198266728
20151110,-0.6105201916532187
20151111,-0.7614030650926988
20151113,-1.7331498977516784
20151116,2.009389689317525
20151117,-0.870928943283803
20151118,0.903308927899759
20151119,-0.8620601185415631
20151120,-2.041439649006855
20151123,0.6520200367435527
20151124,2.681598605526835
20151126,2.2006036805092632
20151127,-0.8923833554725881
20151130,1.4770386096124692
20151201,-1.6050151558584884
20151202,2.315411506986875
20151203,-8.037933329214543
20151204,-1.667638154270779
20151207,0.4762856501192444
20151208,1.3694034927277903
20151209,2.0155432262963253
20151210,-0.030348074032451766
20151211,0.8218725719734088
20151214,-1.4922136334365437
20151215,0.6791590203259025
20151216,1.492020128078952
20151217,-1.681374688354258
20151218,1.1147800808486217
20151221,3.0477865783313183
20151222,1.835272385979147
20151223,-2.4670356451191884
20151224,1.051473531682546
20151228,1.7278183616995788
20151229,-2.243449675551755
20151230,0.8886895373924157
20151231,0.0880539512519074
20160104,1.2069928405537145
20160105,1.1956548009615646
20160106,1.0077954684813382
20160107,-1.3237943680098332
20160108,0.36116886736673615
20160111,-1.4208316998447246
20160112,-0.3018444126154822
20160113,1.1940449322673876
20160114,0.005588704036657344
20160115,1.0192959907562225
20160118,1.2560587844261901
20160119,-2.72310447791785
20160120,-2.525498245479915
20160121,0.5907027260107207
20160122,2.6331078410002986
20160125,-1.5904760499645811
20160127,-1.5363460368519117
20160128,1.9987866538983063
20160129,-2.7404792018988746
20160201,3.777385015372147
20160202,0.1509172406950703
20160203,1.0217262484077079
20160204,-0.47588745917812003
20160205,0.1360434299057578
20160208,-0.4364951035052697
20160209,-1.7827650648678992
20160210,-0.49844461088490233
20160211,-4.24696084845146
20160212,1.6689350067040325
20160215,1.2449503177071328
20160216,1.8179949152536916
20160217,2.343702239854344
20160218,-4.608502041313226
20160219,-2.53160484261369
20160222,0.09787207512461582
20160223,-0.8572081927895125
20160224,-0.20525474138124866
20160225,-1.119630430487844
20160226,0.790765217676048
20160229,0.7549949326475878
20160301,0.8461955683975186
20160302,-0.2750746940558404
20160303,1.82756434462507
20160304,0.4072747333159953
20160308,-0.47283792959942605
20160309,0.22894030474221827
20160310,1.5729426738451853
20160311,-0.9494845149462388
20160314,0.3015169739634098
20160315,0.022766488256992123
20160316,1.1730294155019223
20160317,0.1962944221346229
20160318,0.4178783473802184
20160321,-1.7389209524988425
20160322,-7.512618219321521
20160323,1.6197227268989065
20160328,-0.5735346781802964
20160329,-6.620988384071617
20160330,1.757693910179892
20160331,2.544394504552839
20160401,1.3892364939512358
20160404,1.9748625234869313
20160405,0.36426659593439137
20160406,0.9446957369579918
20160407,0.6878140616971947
20160408,-1.3013562547820057
20160411,-2.258998908167447
20160412,1.8220519655040834
20160413,3.155960703025494
20160418,3.566004472489974
20160420,2.024163875643763
20160421,-0.3163213380036233
20160422,-3.0817628191581745
20160425,0.5538275125873565
20160426,0.45538227574956647
20160427,-0.2874500037112694
20160428,2.193101400043734
20160429,0.8971881448832524
20160502,0.827581233144439
20160503,0.8728933735126609
20160504,0.16766946230776525
20160505,0.39925750935302873
20160506,-1.250919021363788
20160509,2.022254880061275
20160510,-0.3142026549343044
20160511,-0.953199467643641
20160512,0.46198302416781023
20160513,1.220743974179978
20160516,-0.09422881719658194
20160517,1.564643634692572
20160518,-1.9620629109661312
20160519,1.024792902707395
20160520,-0.4232266791906619
20160523,-2.365743433003088
20160524,3.699088196812017
20160525,0.10390904839753956
20160526,-0.6409587558341765
20160527,2.3804808433970166
20160530,-4.896056285310366
20160531,-1.6647255164677122
20160601,-0.38154402602189585
20160602,2.1816980685880574
20160603,1.5316798349578422
20160606,0.24672383817046992
20160607,-3.414522796920447
20160608,-0.23392282354014204
20160609,-0.6585892539205539
20160610,1.062388318170291
20160613,2.186929709299599
20160614,4.365668696146668
20160629,6.88694946350826
20160630,0.8756902741351968
20160701,1.818903207543944
20160704,2.267182663730869
20160705,1.6523978482677126
20160707,2.392176182264048
20160708,-2.016203522234529
20160711,2.003982593933374
20160712,-2.3393465720097817
20160713,-2.2810210736391765
20160714,0.2474677212962273
20160715,-4.1256293802946695
20160718,2.5173523137424434
20160719,1.6385486801537361
20160720,0.05638595127416157
20160721,1.5713226195495147
20160722,0.344597839024534
20160725,2.46574745986434
20160726,-1.5894452200213531
20160727,-1.2044676586298975
20160728,2.6124359133835964
20160729,-0.5652691868422255
20160801,-2.1221979331034397
20160802,-0.5430222673195572
20160803,0.4002974433647821
20160804,1.3095915783647505
20160805,-3.2113703301155025
20160808,2.5709888296532477
20160809,0.1223549031623431
20160810,-0.9341944832196523
20160811,0.3875493076578606
20160812,0.445729633683647
20160816,-0.63431217693456
20160817,-0.8977285197380164
20160818,1.6508934571980698
20160819,0.033603240039520865
20160822,-1.7091020834091952
20160823,3.7331109557014694
20160824,0.6418373752924227
20160825,-0.3266649833525007
20160826,1.448963696984916
20160829,1.0362307904618877
20160830,1.5705367124851446
20160831,0.26222705394137985
20160901,-2.4953186327261454
20160902,2.1416375637038034
20160906,0.9750498460155934
20160907,-0.22950636320332363
20160908,2.426924373492164
20160909,0.11819319672643042
20160912,-0.962107303474061
20160914,0.10424126836813508
20160915,-1.8923174960140348
20160916,0.17365216184365317
20160919,2.804855841092569
20160920,1.040127367020599
20160921,1.0177146933350802
20160922,1.3847661824728985
20160923,0.33296913938089306
20160926,0.7230710748631971
20160927,2.7757502790737494
20160928,1.9934959591092363
20160929,1.2060730920619367
20160930,-3.8478508500611555
20161003,-2.4090450364965927
20161004,1.9060070731089873
20161005,-1.3974109563111017
20161006,-4.458274585225532
20161007,1.6229016479980878
20161010,0.6229958636159618
20161013,-0.9380783701194464
20161014,-9.548349647523752
20161017,-2.424871578434532
20161018,-1.5668309315114546
20161019,1.129242056358891
20161020,-2.5561566039268317
20161021,-1.5895616759448963
20161024,0.5213085239714444
20161025,3.3922367858706313
20161026,-0.16965830691235256
20161027,0.9346082700244119
20161028,3.420715516822045
20161030,-1.0499421936864026
20161101,2.1967175666021492
20161102,2.2147821058647903
20161103,0.9365956632582288
20161104,0.40631800902212056
20161107,-5.277706965074861
20161108,-3.2507059058441223
20161109,-2.557871765496058
20161110,4.616865874063082
20161111,1.8864664760296668
20161115,-5.864429484744306
20161116,-0.31651241131602204
20161117,-1.8985659291968422
20161118,-0.0401912874794732
20161121,-2.512335652277873
20161122,1.6508618751071136
20161123,-0.31509777869694044
20161124,0.9466847047216836
20161125,1.331302028343635
20161128,2.444719446310903
20161129,0.33771997955427135
20161130,1.2662563149949047
20161201,0.6877155466245208
20161202,-1.0481009806568014
20161205,0.8217516835061789
20161206,1.0308218425963898
20161207,-0.8162956987273716
20161208,1.899917549644885
20161209,-3.386295266213242
20161212,-0.5016877702056859
20161213,1.5967078431755488
20161214,0.3597064514154845
20161215,0.20695089571524816
20161216,0.43702721007664563
20161219,-2.2426923462585147
20161220,0.1721730322271635
20161221,-0.5373529465715559
20161222,-0.07353586460104
20161223,-0.11671126518491214
20161226,-2.7473695314892232
20161227,1.1293269698146566
20161228,2.4367428022371995
20161229,1.0131862557707914
20161230,0.5032840296201981
20170103,-0.42181531372865133
20170104,1.5592309790439383
20170105,-3.725572351539107
20170106,-0.919088250611321
20170109,2.4103074937827262
20170110,-0.43307179340496393
20170111,1.7777611545341614
20170112,-0.3076498500784618
20170113,0.4685966834115082
20170116,-2.838233320151667
20170117,0.393127394142583
20170118,-1.1755925760525536
20170119,-0.9132826551061043
20170120,1.196444267708525
20170123,-2.233217856656048
20170124,-3.1030298942356214
20170125,-4.772386047609505
20170127,1.962241317220098
20170130,-3.544740708385346
20170131,-0.9999653423326151
20170201,-2.3980495403273236
20170202,2.5657833131784566
20170203,-0.10478148395505671
20170206,0.04393718675992364
20170207,-1.0176926952041327
20170208,2.358275363474733
20170209,2.5932648969726597
20170210,2.005858117281978
20170213,-2.584320551489091
20170214,-0.993516158553865
20170215,0.6808906156825905
20170216,-0.71248439201621
20170217,1.4003228140220725
20170220,-0.39472667022045327
20170221,-1.0873305550951158
20170222,0.807111201418937
20170223,0.9002262027450996
20170227,2.5562563052633243
20170228,-0.17418758522505662
20170301,2.593067650815458
20170302,-0.9817564802116631
20170303,0.9109431762173441
20170306,1.4079509476374699
20170307,-0.2174153901116179
20170308,0.46142783780902646
20170309,0.8802060876885469
20170310,-0.25261903125063556
20170314,1.93031976562631
20170315,0.38921867964025586
20170316,0.6063834775403409
20170317,-0.1443955492736157
20170320,2.023610664727041
20170321,0.6987502966104748
20170322,-1.0526849007180692
20170323,-2.6828125712877333
20170324,-1.3475691695858938
20170327,1.421472513322409
20170328,0.374248204725773
20170329,0.9455896627836834
20170330,0.09701185977828541
20170331,1.3596430806426842
20170403,-2.776143780406639
20170405,2.627043058210748
20170406,-0.5000080990960702
20170407,0.4118964440038413
20170410,0.5179625212368507
20170411,-2.5695694573185888
20170412,-3.1677541082388285
20170413,-6.133338217831417
20170417,-0.014296197954135614
20170418,5.491989198168476
20170419,-1.7991199585163986
20170420,-0.04851884860442013
20170421,1.6748271535513604
20170424,-3.251211240706209
20170425,0.782874928411367
20170426,0.1688702911062534
20170427,4.235851226429377
20170428,-0.7644112787279479
20170502,-5.025186168463408
20170503,-2.658911244802269
20170504,2.1697437147329333
20170505,0.2737467930916331
20170508,0.602528523329555
20170509,0.48476626567594183
20170510,3.1513431669969347
20170511,0.013116538159898439
20170512,-1.2664808650246593
20170515,-2.8030183271263054
20170516,-1.1099828251249066
20170517,-3.69944483935035
20170518,2.7453576815566145
20170519,-0.683132531284873
20170522,-1.8653643969419944
20170523,-1.9019230699516092
20170524,0.895052455536629
20170525,-1.029736749622542
20170526,0.8780182121857552
20170529,0.1904433203100644
20170530,-0.2656249775744587
20170531,2.3442650532662848
20170601,1.6057472276614777
20170602,0.5781247828203141
20170605,1.2530054487759363
20170606,-0.5333361911878072
20170607,-0.3146103239665994
20170608,0.6706254451906489
20170609,-1.0420909031291243
20170612,-0.04022875563381767
20170613,0.6349793709206761
20170614,1.025336146331768
20170615,0.6662320680706348
20170616,1.0132535716335136
20170619,1.9096697458589722
20170620,-2.7321539456291877
20170621,2.408080363199883
