Date,ACCELYA
20140522,4.956796071887007
20140523,0.23922519183044266
20140526,0.7625549936041256
20140527,-5.193483998087301
20140528,0.4472463649757221
20140529,2.0260711069899235
20140530,-0.7494459082813003
20140602,2.7887481094602027
20140603,3.1193355192372443
20140604,1.6866669256462932
20140605,-0.5619687643253213
20140606,1.4691870853806934
20140609,-6.308806578932259
20140610,0.3490503721191057
20140611,0.3854250498567519
20140612,-2.538844467007894
20140613,0.5231676209855665
20140616,-0.7582906657471293
20140617,0.335979793859675
20140618,0.8777429906058826
20140619,0.200254824804541
20140620,-0.007954405702855771
20140623,1.4718590867707686
20140624,0.8924166402276229
20140625,1.0968716071960474
20140626,-0.6954568954421199
20140627,-4.011199018887522
20140630,1.8568753173170502
20140701,-7.273240031390783
20140702,-0.6719668461665123
20140703,2.3352318163236485
20140704,0.6089336905455492
20140707,1.4449159541644108
20140708,-0.4238916545863418
20140709,-0.5909822018414079
20140710,0.6538867072994634
20140711,-0.2813322168406365
20140714,-0.10037256392915694
20140715,-0.5562559758597772
20140716,-0.7713188525751351
20140717,0.6948701771576565
20140718,1.8812986940042278
20140721,1.0340091138305287
20140722,0.09164808065491259
20140723,0.267053357432567
20140724,0.6162896241974181
20140725,0.056939270560565025
20140728,-2.811874479719907
20140730,-0.4399001020015525
20140731,0.25896037508028474
20140801,-2.4077572745520346
20140804,-1.165413812804574
20140805,0.6677192801444176
20140806,-0.11345810615540486
20140807,8.89281864226914
20140808,2.1818925978325536
20140811,-0.7881598996534362
20140812,1.0571927258652423
20140813,2.4723552910817466
20140814,1.0276769226820854
20140818,-0.07649971459629668
20140819,1.4757656892286124
20140820,-2.5844508983936683
20140821,-0.46055996128971516
20140822,-0.6345617230017377
20140825,0.8431081284551055
20140826,-0.5543814511504872
20140827,-0.11553444252764311
20140828,0.059656660653382626
20140901,-1.7276848779523657
20140902,-1.529899798998422
20140903,-2.1846074748766533
20140904,1.3714176737258121
20140905,-0.5906916405153593
20140908,-0.09015006065969522
20140909,0.6620323247393646
20140910,0.30379889717518427
20140911,4.290145905788078
20140912,-0.37603904551943856
20140915,1.8172866595212895
20140916,0.3167567955134767
20140917,0.5174723105554362
20140918,-5.988668202041662
20140919,-2.45966744845114
20140922,1.380507492832065
20140923,1.5334696237479601
20140924,-1.0483872252656399
20140925,-1.1097651828374426
20140926,2.7643701598151216
20140929,-0.2198391580722605
20140930,-2.6771290568588655
20141001,-1.7444295145637907
20141007,4.575700525156236
20141008,-2.302923756321254
20141009,-3.060434132824268
20141010,1.8735611579805398
20141013,-1.348093076884761
20141014,-0.4932164342566953
20141016,-1.4247235799677873
20141017,-1.3358527208449296
20141020,-0.025483829249894896
20141021,-1.4884785861819916
20141022,0.1485768143266295
20141023,0.6408145070522308
20141027,0.07503481531493747
20141028,-6.2193891871455
20141029,3.1849748359358347
20141030,0.33726471578923767
20141031,1.565398767654472
20141103,1.0330694994797338
20141105,1.8123547406244052
20141107,2.652219976854106
20141110,-2.6074604046907934
20141111,-1.1559136513493449
20141112,-1.625895934397199
20141113,-3.3456282139885354
20141114,0.43602987400870524
20141117,0.41308970546567314
20141118,-1.8979291662275286
20141119,-2.2215803651380175
20141120,-0.8019008678244635
20141121,0.3543485311008522
20141124,-1.2353705901771779
20141125,2.5159954703246843
20141126,-0.5643841078871368
20141127,0.5331110960301861
20141128,-3.5673300150598273
20141201,0.7794208632281497
20141202,-1.9670748893648238
20141203,-3.1314020973467933
20141204,-0.8051831283458719
20141205,1.9229997205721652
20141208,0.6797635012554303
20141209,2.7446211804504945
20141210,-7.22816525650476
20141211,-6.306040486896181
20141212,1.1882056187285015
20141215,-0.8729801880537127
20141216,3.7106081569231555
20141217,-0.13440560658236766
20141218,-0.29676312321929954
20141219,2.0184263192267826
20141222,-1.9366897963255072
20141223,-1.6376285988402532
20141224,1.4330496889387008
20141226,1.391371253037487
20141229,1.8968848954018709
20141230,-0.724129094808358
20141231,-0.8643731411368183
20150102,2.2939110926594517
20150105,0.5569230109913813
20150106,0.9513011625799463
20150107,-2.2756753781084145
20150108,1.534776941437864
20150109,1.350422988200641
20150112,0.3307589665703907
20150113,0.21021531731455928
20150114,0.38368468601303596
20150115,-4.112348999197822
20150116,-2.3828048269575475
20150119,1.8069685769293642
20150120,1.10807694528697
20150121,0.8074357884662043
20150122,1.7353284390699828
20150123,-0.29739839287854924
20150127,1.4344714263530367
20150128,1.8447715155303448
20150129,-2.4350093838907325
20150130,2.689303897634994
20150202,2.8964370844828564
20150203,1.3473199054803988
20150204,-0.6126128348190305
20150205,0.5518001399251257
20150206,0.6354653559995322
20150209,0.5978727186000091
20150210,-1.2442765730753989
20150211,0.8789711421854476
20150212,1.1671385848931561
20150213,-0.08190438352529236
20150216,0.30757396946045584
20150218,-3.6854170433525595
20150219,1.7513589323733156
20150220,0.6755236926824627
20150223,-0.4615649492627395
20150224,-0.17138651509045705
20150225,2.484585464415326
20150226,-2.1218349821726714
20150227,-0.4739793525063148
20150228,1.942984956820689
20150302,-2.354579062963954
20150303,-1.1324091090259034
20150304,-0.8328607824425438
20150305,-2.6143616136640686
20150309,-0.012144109736993813
20150310,1.6625848961326497
20150311,2.491871249993025
20150312,1.254413941127817
20150313,-1.434215979393497
20150316,0.7584730826494672
20150317,0.6860528946299755
20150318,0.19031831391937873
20150319,-0.4552495771863483
20150320,0.28186587232431415
20150323,0.3694851476041061
20150324,-1.7804889536882942
20150325,0.11574118745369733
20150326,-0.07681197323867517
20150327,-0.501294787212631
20150330,-0.0760906663734664
20150331,1.4091820032477385
20150401,-0.2563174590939086
20150406,-0.3133007943776971
20150407,2.0715801252555854
20150408,1.1080889709877384
20150409,-2.558402925188652
20150410,1.0891698549746684
20150413,-2.9049405380479465
20150415,-2.458845910925431
20150416,-1.7389808156921747
20150417,-2.8835412939334555
20150420,-1.276611943643354
20150421,0.9341684978495886
20150422,-2.5480124588849242
20150423,-0.8577422869172873
20150424,0.6886509453741625
20150427,5.278682972525069
20150428,2.2925486418794274
20150429,-1.6170548085342062
20150430,4.227537503593948
20150504,1.5640379270118536
20150505,0.49862129748607725
20150506,-1.4859167454812292
20150507,-0.6244668507049846
20150508,1.1663344713696355
20150511,0.7306874779881043
20150512,-2.6082475486532832
20150513,1.0825185838168354
20150514,1.9041172352470181
20150515,0.17702577012740925
20150518,0.643975580060306
20150519,0.11635120601623244
20150520,0.22085449710013305
20150521,0.459514231053073
20150522,0.21156987589651272
20150525,0.586428899305734
20150526,0.6654072621148479
20150527,-0.42882609824694334
20150528,-0.4533101054251656
20150529,0.932339089409717
20150601,0.3478727397473067
20150602,-2.7143849698442173
20150603,-2.037601712792127
20150604,-0.8633324718436908
20150605,0.6248749379767276
20150608,-1.990360705513971
20150609,0.4208839039929134
20150610,0.9155825822670266
20150611,-1.003212203300757
20150612,-0.7283220687042962
20150615,0.29689674955235895
20150616,-0.8867965194610989
20150617,0.8348606140182049
20150618,1.6109973863745974
20150619,0.5270445098633546
20150622,2.120433940308316
20150623,-2.29418915884749
20150624,-3.866844189174711
20150625,2.743194313781326
20150626,-0.6412994683020766
20150629,1.3191417352159918
20150630,0.9104858165612124
20150701,0.6222796870904282
20150702,1.8805980407656588
20150703,-0.2323441176826243
20150706,0.6502719321588257
20150707,0.5897629144876435
20150708,-0.7429960814297072
20150709,1.1418786167940702
20150710,0.6917218895076528
20150713,0.8044573332005411
20150714,0.6045751392287046
20150715,0.7493941946024987
20150716,-0.03762624232892253
20150717,1.097303109446374
20150720,1.0359226941346256
20150721,-1.3993573201060296
20150722,0.6932121131312146
20150723,0.28467853161468365
20150724,-0.4852841952614193
20150727,-1.9940951432276717
20150728,-2.2295572673359523
20150729,-5.0583789878024
20150730,2.2472669178308977
20150731,-3.8756278185382236
20150803,3.0556869796901553
20150804,-3.6357362757882377
20150805,-2.77297178759763
20150806,10.917633805091898
20150807,0.18632428803634649
20150810,-0.1942119589853209
20150811,-0.4673113370846901
20150812,-0.8467760305422952
20150813,-1.2591129408699822
20150814,0.8053445321583432
20150817,1.5127171000802861
20150818,1.217320839696431
20150819,-10.18931804787185
20150820,6.171504210865445
20150821,-0.07591647005027957
20150824,1.1147016614211083
20150825,0.36511120300712785
20150826,-3.2436071469639405
20150827,1.4597125131754791
20150828,0.6103215684538945
20150831,0.6548353087143465
20150901,0.47240903814730784
20150902,-0.28862018661620836
20150903,-0.32044582436232694
20150904,0.5401024196769049
20150907,0.3158947449419869
20150908,2.6521599198518686
20150909,-0.6432071661585568
20150910,0.7675595381378676
20150911,0.17178580516497485
20150914,0.37515155481622997
20150915,-0.6845597703056185
20150916,-0.593685958627671
20150918,1.3272104320444165
20150921,0.1818401618953992
20150922,0.8781860999710854
20150923,1.5727762653809447
20150924,-0.6707372428825948
20150928,0.6860542299410006
20150929,0.2599946718021382
20150930,1.561788547847254
20151001,1.7941953267624737
20151005,1.0366597565548992
20151006,1.2883310781468098
20151007,0.6841225553822454
20151008,-0.5955777645374469
20151009,-0.36464409047504187
20151012,0.8009628620125244
20151013,1.3486296977112548
20151014,-1.0581352419915957
20151015,2.359607203257098
20151016,0.3771735953829676
20151019,-0.3310300639107454
20151020,1.132760019238829
20151021,-0.18751920215288947
20151023,1.2758232932805105
20151026,-1.7237871577080481
20151027,0.12772416516430457
20151028,-0.8263177549612319
20151029,-0.1280270888899697
20151030,-1.0039732657245233
20151102,0.8025364245460169
20151103,0.06332296794967213
20151104,0.952541244315118
20151105,1.529225318467128
20151106,-0.15116359968645146
20151109,0.018419450663297865
20151110,0.12762196694276562
20151111,0.31033061128239503
20151113,0.12032086864910224
20151116,-0.7408816949171974
20151117,-0.7463349922167122
20151118,-1.0367638224993865
20151119,-0.9717714732003836
20151120,1.7560074623036412
20151123,2.852665739459968
20151124,-0.082582463194664
20151126,1.9817206962191303
20151127,-0.41608079988988567
20151130,0.8719617905349903
20151201,0.1705740055859013
20151202,-0.7788437802266394
20151203,0.5655387096376738
20151204,-1.2750762772361455
20151207,-0.5885573667194726
20151208,1.2416387055703422
20151209,-0.13950151628891083
20151210,1.3663007172072714
20151211,-0.2932430810840205
20151214,-0.0517144633284915
20151215,0.19598118287941224
20151216,1.1599743964332803
20151217,1.6489328491219037
20151218,-1.1958393761353794
20151221,-0.047792040011510606
20151222,0.06903922120780842
20151223,-1.1865921142099798
20151224,1.9080558915800332
20151228,0.8056250962325567
20151229,-1.7173498154789664
20151230,1.5465403622498757
20151231,0.824211801745689
20160104,-0.4882914336749312
20160105,1.494744769004096
20160106,1.3519486138032148
20160107,-1.3551746907545925
20160108,-3.060605171707598
20160111,1.9355707614871454
20160112,-1.4135374283811406
20160113,-1.2022526678053491
20160114,0.7556153384466309
20160115,0.9667279790718624
20160118,6.585139555600517
20160119,-0.01866419078948356
20160120,-2.1405604794720694
20160121,-1.1432150460766515
20160122,0.8841583894282398
20160125,-1.120989465084191
20160127,-0.2621603399782093
20160128,-2.9301817483759653
20160129,0.1896157413466536
20160201,0.4969469462352195
20160202,-0.2021596037919544
20160203,-2.2888979200419772
20160204,-0.9907141188955487
20160205,1.3037023845467839
20160208,-2.67968831883561
20160209,-0.10481352381179054
20160210,-0.5685240107847399
20160211,-0.09344252833916489
20160212,2.809576762510393
20160215,1.2034892563096737
20160216,0.23011253677396337
20160217,0.2473257650361647
20160218,-1.776429496621562
20160219,0.449818179009586
20160222,0.7004055399313163
20160223,-1.719176121409278
20160224,-0.02444629704678347
20160225,-1.7412371227400891
20160226,-1.0876439618547324
20160229,1.0640568625245348
20160301,0.9402531239312781
20160302,-1.2753700192052866
20160303,1.1598375729503256
20160304,-0.4868381377142015
20160308,2.2162559663302983
20160309,1.752006799969182
20160310,-1.0791327940363913
20160311,1.5023228554113366
20160314,1.1346758512251074
20160315,-0.9679407623524574
20160316,0.41784311420275644
20160317,0.6387055432835782
20160318,-0.5443252157004845
20160321,0.7968421494905704
20160322,-0.7232831502528271
20160323,-1.1904494960620362
20160328,-0.12461024274811627
20160329,1.0520094979962424
20160330,-2.485305923406876
20160331,3.8184127485199784
20160401,-1.1599898263963098
20160404,1.0350263798311272
20160405,-1.3519037561802247
20160406,0.39686094266706945
20160407,-1.6559710566819095
20160408,-1.210005651155913
20160411,1.265636970795353
20160412,0.4433687091128312
20160413,-0.06881499552084092
20160418,-0.6113127240373801
20160420,-1.1696874541907936
20160421,0.074342576383535
20160422,-0.1157624935564682
20160425,3.0088073279772622
20160426,0.08588402960065977
20160427,0.33487191595170657
20160428,1.3713555294304025
20160429,-0.12331869560125047
20160502,0.2708611088954355
20160503,-1.1491096274356616
20160504,-8.231574626703202
20160505,-1.0745318548048224
20160506,0.2887452904297352
20160509,-5.089481425360232
20160510,-0.6571362713100465
20160511,-1.3968132495235281
20160512,0.44705650513301703
20160513,-0.2887840147834353
20160516,-1.1688605814346889
20160517,1.7129572698181939
20160518,0.09282306201037677
20160519,1.1555300752605868
20160520,-0.840632471219928
20160523,0.07817048767917203
20160524,1.3519774616252627
20160525,0.8253432484513696
20160526,0.7129903194422877
20160527,-0.32240338690548553
20160530,-2.1191052855659303
20160531,1.1260886462220443
20160601,-0.7411672813799914
20160602,0.4618305517570599
20160603,-0.3884338005256878
20160606,0.6070551947724235
20160607,-1.213500479180028
20160608,-0.774247533786519
20160609,1.018832452106229
20160610,-0.24610885656348547
20160613,1.4858658831691531
20160614,1.2380156117281773
20160615,1.5166567728323674
20160616,-0.017466947477967065
20160617,0.5924601959408438
20160620,1.409859315200727
20160621,-1.0709123394098796
20160622,-0.22703215742953897
20160623,-3.650796086972437
20160624,3.0737227320895535
20160627,-0.9742155703443149
20160628,0.6821591164686032
20160629,1.0247888845605433
20160630,-2.5398716195384177
20160701,2.1359630745805736
20160704,0.6774425447424266
20160705,2.0997145534872415
20160707,-7.681656439745109
20160708,-1.8647304472236348
20160711,2.0699801968755294
20160712,-0.24595879650816255
20160713,-1.5303710124702592
20160714,1.040115579388865
20160715,0.16226279718019804
20160718,0.5325195425553885
20160719,0.04070383360416403
20160720,0.5948040864902266
20160721,1.3736439274437573
20160722,-0.7893751464481817
20160725,0.9699905855158802
20160726,-0.4075453144038697
20160727,-0.846367867622454
20160728,1.8327636906347897
20160729,-2.084833075418294
20160801,-1.0435758487971494
20160802,2.0117242626346816
20160803,-1.2677428538775986
20160804,-2.2369933225069407
20160805,-1.656654541492855
20160808,0.7455858705204546
20160809,2.3513209560655124
20160810,-1.758678243481571
20160811,-0.3084074381242667
20160812,-0.3910602287092137
20160816,-0.7433696876930432
20160817,0.2124435415857894
20160818,-0.37133651063309814
20160819,-0.3574478763161975
20160822,0.4307021126975199
20160823,0.2951975136587575
20160824,0.6554871130676021
20160825,3.3811662479690012
20160826,-1.0138476386552453
20160829,0.7877263971375092
20160830,-1.3945470527502772
20160831,-0.3066389154533977
20160901,1.3259175875459837
20160902,-0.5298747894469611
20160906,0.7351719294019193
20160907,0.9072218578890938
20160908,-0.13209007450998345
20160909,-0.009791745250876435
20160912,-1.4970294904857553
20160914,2.1106189214796673
20160915,0.13925974157340726
20160916,-0.8425185951642836
20160919,-3.8203603609601
20160920,-5.8945035737755225
20160921,-3.209809408000114
20160922,-0.3017429938087292
20160923,-0.7828655387361844
20160926,2.5474655243445588
20160927,2.5927842518763007
20160928,0.09721502658691131
20160929,2.2099073466710473
20160930,-0.2734091369517335
20161003,1.8086786758268514
20161004,1.6694553030134436
20161005,-1.9095390369135394
20161006,-0.18961525188642692
20161007,-1.257516646736823
20161010,-0.9587427807182185
20161013,2.3590739540264547
20161014,-0.5926699506476457
20161017,-0.10128192628745075
20161018,2.0296066746299664
20161019,2.0759486437991193
20161020,-0.34711610487454225
20161021,-1.4854200648513152
20161024,1.9979537079153888
20161025,-0.7708264855035912
20161026,1.0084331686484564
20161027,-1.8944668138694272
20161028,1.1452678304053077
20161030,-1.3168280775257926
20161101,-1.2732752225500994
20161102,-0.15195908397136215
20161103,2.4623029795671494
20161104,-2.04501273411905
20161107,1.9287947787727746
20161108,0.10129330303720258
20161109,-7.959636690485544
20161110,0.5739391486005331
20161111,-2.874903304773323
20161115,1.45539391756822
20161116,-0.7032035268827458
20161117,-3.7985905745059894
20161118,1.5932720778362983
20161121,-0.003939001197102554
20161122,1.6402977736290054
20161123,-1.4365156466298465
20161124,2.3261193800963644
20161125,-0.5354209745028713
20161128,-0.6773458703461612
20161129,2.474744713384332
20161130,0.05256984964881828
20161201,-0.6233187922648964
20161202,-0.6663475156327479
20161205,1.992926342031083
20161206,0.704314037548047
20161207,-0.7850332521424195
20161208,-0.2510995800275114
20161209,-0.7582091262725841
20161212,0.47081592487839635
20161213,0.3960114985164175
20161214,-0.2529708809303489
20161215,-0.39223006301695573
20161216,-0.7413857781158553
20161219,0.5546515486955751
20161220,0.2570841438732957
20161221,0.044359476718643084
20161222,-0.23789615089218497
20161223,1.190207507737802
20161226,-2.1972867679567742
20161227,1.3173099948591744
20161228,-0.4485796111199807
20161229,1.5339856291362888
20161230,0.9042603198235389
20170103,0.8031864864173752
20170104,0.3041388864460006
20170105,0.6407914136037779
20170106,-0.2866546295279591
20170109,0.6779588342818227
20170110,0.8236517105801955
20170111,-0.687739311072526
20170112,-0.8311017326485959
20170113,0.7185610678288515
20170116,1.6830803709565247
20170117,-0.47442130193681065
20170118,-0.8994435396317306
20170119,-0.41345057742694624
20170120,-0.6320364626653753
20170123,-0.19595088285554385
20170124,-0.2582625420288381
20170125,-1.2230764934711045
20170127,-0.5143938655157795
20170130,-3.5478587670839565
20170131,-2.64164185191363
20170201,1.2437340782918578
20170202,0.5127188295545317
20170203,1.870899379930505
20170206,-3.698354567917443
20170207,-0.8305883355446465
20170208,6.209598789375429
20170209,-0.9949741435319519
20170210,3.2875658177074736
20170213,-4.062046658182987
20170214,1.7044436775912633
20170215,-0.8881063194426299
20170216,0.8307967824971327
20170217,1.7827714803928119
20170220,1.8354705199739043
20170221,1.5458660744331674
20170222,0.17088611744438365
20170223,1.0382150632152094
20170227,0.38405309506928104
20170228,1.1750903318990487
20170301,2.7323896169292725
20170302,2.130241866313434
20170303,-5.296129289264389
20170306,2.2079564873532216
20170307,-0.03073310914324136
20170308,0.7901769300319883
20170309,1.1356739751036904
20170310,0.36583913786174466
20170314,0.998881365225331
20170315,0.539552886299565
20170316,2.6765380392701896
20170317,-0.9665565826002893
20170320,0.5500420450899277
20170321,-0.5719582695043297
20170322,-0.0644385348338326
20170323,-0.9578896443875322
20170324,1.0666980354994469
20170327,-0.6758594171555159
20170328,0.4352043807052154
20170329,0.21283826785099635
20170330,-1.9021214461618805
20170331,0.21432970125423123
20170403,0.08024606164468673
20170405,0.3728267737094769
20170406,-0.03818997200068886
20170407,0.9879316051820641
20170410,1.4137017880056306
20170411,1.0380093983058845
20170412,-2.303407120585941
20170413,0.17598699388684785
20170417,-4.261271099098826
20170418,0.7552046952558109
20170419,-1.5859545971679128
20170420,1.9950829285772063
20170421,1.8572318258758251
20170424,1.1506126262786132
20170425,0.8280341840922454
20170426,1.79940508686669
20170427,1.275173547938162
20170428,-2.1826032515358116
20170502,1.0103906820436444
20170503,0.6087347436555093
20170504,2.010710356719624
20170505,-0.7595058437575872
20170508,0.8349427541778078
20170509,-1.2621354316583087
20170510,0.048271803637279564
20170511,1.8460623093353485
20170512,-1.4899974731955066
20170515,3.60577402143333
20170516,0.32173739842459936
20170517,0.955986573498858
20170518,-0.2339383021977398
20170519,1.1871322245399676
20170522,0.3435784100515269
20170523,0.6186612642808171
20170524,-0.08521065109411641
20170525,1.8235611802541032
20170526,-0.9907785384816149
20170529,3.229169783284514
20170530,-0.4526580083343116
20170531,0.16540027256447187
20170601,-1.2073423570487551
20170602,0.4508995706213924
20170605,0.22267506057029668
20170606,-0.5587901953918903
20170607,0.6256752308709168
20170608,-1.020990390309986
20170609,-3.6721330021071834
20170612,1.2916784107319406
20170613,-0.24374065121698518
20170614,-4.039017709771698
