Date,SREEL
20141010,-0.3286862369907911
20141013,0.35177134017202977
20141014,0.0703381927602186
20141016,-0.7091529874508986
20141017,-0.9604365267930564
20141020,0.36317887015101724
20141021,1.1930378640388881
20141022,0.697202620966196
20141023,-2.196570418820536
20141027,-0.1751083631759022
20141030,0.29937916033830825
20141031,2.190259959066036
20141103,0.22062526700235158
20141105,-1.585955996104935
20141110,-0.6188525807075869
20141111,1.4544738860634194
20141113,0.05718170520098834
20141114,-1.8172791732886537
20141117,0.2598404518543319
20141118,1.974390785348333
20141119,-0.827175546739824
20141120,0.33395427985496007
20141121,-0.7712867321376429
20141124,0.3128477562142259
20141125,0.21778336672529874
20141126,-1.1277065769507566
20141127,1.0706841779970335
20141128,0.005750030738830771
20141201,0.7483349028472186
20141203,0.538241804694787
20141209,-1.1681145116446308
20141210,-0.22490039437552414
20141211,-0.15417839128032884
20141212,0.024604491117199423
20141215,-3.8744630402654217
20141216,-0.7712438850554674
20141217,0.7473163927504953
20141218,1.2175020309510218
20141219,2.7651967864776035
20141222,-3.7591613132327777
20141224,-0.5395288956447277
20141229,5.7052155698329265
20141230,-0.15275450081383216
20141231,-2.2792785115707863
20150102,1.1227909491620263
20150107,-3.4759590056081535
20150112,4.346776682974248
20150115,0.5074083391832279
20150119,3.05061736476822
20150120,5.5268406318770165
20150122,5.212478045033539
20150127,0.47135271021456665
20150128,-0.13305475570696512
20150204,-1.2612843261469666
20150205,-4.398180943682624
20150206,-4.009945280364241
20150209,-0.7653730077325829
20150210,0.3151533850496109
20150212,5.196180597682151
20150213,-0.7592781299522188
20150218,1.141878508061053
20150219,-3.888095079949257
20150220,-1.0942174545122167
20150224,2.329569181660043
20150228,4.906558792934736
20150302,-2.3824981050259497
20150303,-3.8049462324866727
20150311,0.012970976368487652
20150317,0.4646371010475375
20150318,-0.40549316327922297
20150320,0.5200899486785783
20150323,0.48934553974751915
20150325,4.761359959525984
20150326,3.668333983229986
20150327,4.066807995670349
20150330,5.190233981066653
20150331,4.7826318699821275
20150408,0.30325401210955244
20150409,-0.4540988156744505
20150413,0.38102278751456076
20150415,-0.20253520594918473
20150416,1.5893825018105892
20150417,-0.9286969354860509
20150421,-5.652301253795993
20150422,-4.766776831093049
20150423,3.5762056095639587
20150424,-5.29566288836534
20150427,1.7217311016296777
20150428,0.021580819184137227
20150429,-2.173389316692873
20150430,4.374462623323082
20150504,-1.8734201255132688
20150512,0.08370606728962704
20150518,5.884617108900689
20150519,-2.3171076019387424
20150520,1.6781651094930523
20150525,-1.6903118513652235
20150526,-2.223768436387875
20150603,-1.6614043971147425
20150605,2.3873566726756783
20150609,5.024399437895866
20150610,5.867753464416331
20150617,-4.515202626731492
20150623,-4.6671919394126276
20150624,-1.3576968025276699
20150625,0.4093724330350949
20150701,5.4221786850146945
20150709,-4.776210160623245
20150710,-0.2823330446799721
20150713,0.3225255075098829
20150715,5.09661777086013
20150716,-0.19140996837254937
20150722,0.7485841547789418
20150723,-4.983497889228069
20150803,4.7531901519956845
20150804,5.144884426097025
20150805,-3.627374745912146
20150806,-2.803937849931319
20150807,5.003229535521676
20150810,4.660833216281365
20150811,4.58935151498785
20150812,-3.8919087685092544
20150813,-4.9709690221957015
20150814,5.79504830754323
20150817,-0.5729661813806906
20150818,5.152634744182034
20150819,5.758343442973611
20150820,-0.5724934463612242
20150821,3.339804589958079
20150903,0.7995133544214585
20150904,-1.0777472776739048
20150908,5.426460800426847
20150910,-5.043626101537091
20150911,-5.140230262131107
20150915,-0.31467337416915697
20150924,2.615482524920801
20150928,-0.5939073388208361
20150930,-0.5789610790131988
20151001,-3.928705901466218
20151005,-4.034299318879285
20151006,0.5760970479314751
20151007,1.1556927318517316
20151008,0.4780079766514239
20151009,5.6047727660755315
20151012,-3.7654138686776335
20151013,5.169890192397487
20151014,4.61529448370356
20151015,3.9961016541184797
20151016,-4.930897963249936
20151019,0.26919670401453305
20151021,-0.8282572733632212
20151028,-0.2982680814775228
20151103,-4.740248844015863
20151106,-0.28367473088527084
20151111,-1.8915995857107935
20151113,-1.7652579438399265
20151118,-0.11022430593373665
20151124,4.979410828837482
20151126,0.5257285847747811
20151127,-0.008696921911659477
20151203,-4.9164003852898155
20151208,4.255363769083163
20151214,4.746592046174177
20151222,4.984342697034068
20151223,5.076196902069412
20151229,-0.12226573615939734
20160106,-0.2579503158741241
20160119,5.172501847225221
20160121,3.784678541362105
20160125,-1.9044330200403805
20160128,-4.64592183541542
20160204,0.2718366947199806
20160211,-1.8953704618538763
20160212,-0.25654881771724053
20160215,-3.766723361947804
20160216,4.048995002435848
20160303,0.3521606817348336
20160304,4.844490636611486
20160308,2.8681741859551533
20160315,-0.5543205852342088
20160317,0.32798423376963337
20160318,5.385001876278141
20160328,-0.6656682844340577
20160408,3.766884111998885
20160413,1.9194027412509784
20160418,-4.403673226058671
20160427,-4.740050642075464
20160428,-4.736701600251078
20160429,-1.5497474608460744
20160502,-4.823639869313021
20160503,-4.625419002909439
20160505,-4.226378076882757
20160506,-5.2866139910147485
20160509,-3.773243657999866
20160510,0.6827957426851735
20160512,4.5453109955709206
20160517,-1.053354238174048
20160518,2.2868472139765843
20160526,0.8389354184503168
20160527,3.944711990379101
20160530,5.222897082770267
20160531,2.7000139499508937
20160601,5.367853670530211
20160603,-4.760288036800619
20160606,-4.964044191100975
20160607,-3.916600263685602
20160608,3.7607945714323083
20160609,-0.08287390374867926
20160613,-5.087674392532575
20160615,0.503880959397065
20160616,-2.3844029714570474
20160620,0.149415144493894
20160621,0.10837390960134001
20160622,3.835702710475605
20160623,-5.006825499007839
20160624,-5.383472796852154
20160627,-4.131074131519453
20160628,3.1846841971031936
20160629,3.223116045927541
20160630,4.8327456237066775
20160701,-3.0387650359203047
20160704,-0.8703001243193722
20160705,2.5994273086562507
20160707,-4.749463632073898
20160708,-5.200219565370347
20160711,0.2509825865051399
20160712,-4.8985994279132985
20160713,-5.03122859592079
20160714,3.0059595005118718
20160715,4.538447870788647
20160718,4.679138109246892
20160719,-4.353309418158522
20160720,3.50243763250948
20160721,-0.09170610886054499
20160722,-2.0678627511145207
20160725,4.521620131241554
20160726,-3.422339850010498
20160729,3.6673774005868833
20160801,-5.297589792671581
20160802,-0.41527773242075633
20160803,-3.4235719774553433
20160804,-4.676344983211959
20160805,-0.4595064194458782
20160809,0.26375850814379265
20160810,3.4052317243790955
20160811,-2.539643754642793
20160812,0.40079200381461877
20160816,-0.44572094345400415
20160817,3.952576985889815
20160818,-0.2772023368787069
20160819,1.2244903918135548
20160822,0.3346268275488307
20160823,2.428154102376075
20160824,0.18314843108640008
20160825,-5.062713392996893
20160829,4.000048189120817
20160830,-0.04982285158461541
20160831,-3.1574957490893554
20160901,-0.4331465514886904
20160902,7.020477342172673
20160906,-1.9828642411119446
20160907,-2.586777870982714
20160908,0.6823606164028162
20160909,-2.811755529586473
20160912,-0.3323605653464365
20160914,-1.490216605617115
20160915,0.19864409182539217
20160916,-0.6304302874167615
20160919,-4.041648404251656
20160920,3.472807892001912
20160922,2.3853532268726627
20160923,0.04752724944686491
20160927,1.6661540289390353
20160928,-4.296028693727528
20160929,8.227141387387924
20160930,-9.217856665605641
20161003,1.0342267503217462
20161004,3.181362811426653
20161005,3.0064694729884875
20161006,2.176664289150977
20161007,5.130124402471258
20161010,0.46008720795896046
20161013,9.312513785236426
20161014,3.52286220524692
20161017,6.624503356368655
20161018,6.955825547233587
20161019,-5.382413205184332
20161020,-0.11997371069452237
20161021,-0.37951863499281835
20161024,1.043566920801534
20161025,-0.816341928590266
20161026,1.371041145365025
20161027,-4.135586725017391
20161028,2.668012984653224
20161030,-5.407728577556574
20161101,1.3192778833799137
20161102,-1.1918683552894747
20161103,2.7849411634353407
20161104,-0.061917923844751255
20161107,1.0291027739592078
20161108,-3.5050157394953025
20161109,6.201482589547856
20161110,-2.120956303839172
20161111,2.657800763374086
20161115,2.816738394482102
20161116,-8.14827801071579
20161117,3.9285240381297055
20161118,-5.745628397625262
20161121,-1.82340576527212
20161122,9.769306569525163
20161123,-1.9421734818727803
20161125,-5.456012389732484
20161128,0.054079132502608096
20161129,5.148216488007009
20161130,-3.702209248693063
20161201,2.1312621998327064
20161202,-3.4049320645729306
20161205,4.802585250747203
20161206,-0.7505952473132482
20161207,-1.7229756318749594
20161209,-0.6267175131723376
20161212,2.6596925586931346
20161213,-2.5990041262166454
20161215,1.868589711395402
20161216,-5.508323338172455
20161219,-15.17241657916056
20161220,-2.0392024595822593
20161221,3.255534233604132
20161223,3.8071908045422074
20161226,-0.5686262933209855
20161228,-19.514991327325507
20161229,2.8727071536459765
20161230,2.6583684394526914
20170103,-2.7769501702740493
20170104,3.881751264837276
20170105,0.3448382645745936
20170106,-0.6686988757908359
20170109,3.3165627389641115
20170110,-1.9525086314471518
20170111,-3.216768880196421
20170112,-0.9434380208275258
20170113,-0.8199283902076668
20170116,3.1346411938558205
20170117,-0.11612508056693416
20170118,1.463690715823808
20170119,-0.22242055649831122
20170120,-2.3581912930468723
20170123,0.49083250969177283
20170124,5.041739304589513
20170125,-0.6252942486190296
20170127,-1.3096302941899498
20170130,2.509635091769171
20170131,1.60043974404612
20170201,-2.3167344044301332
20170202,2.016052927633223
20170203,0.7498211689943024
20170206,-0.34439653753183475
20170207,-0.44565183229814526
20170208,1.162305087079802
20170209,3.794322454646205
20170210,-3.5318695284112285
20170213,0.744306058548692
20170214,-2.7286474794776234
20170215,3.4127891047865124
20170216,-2.055753915863423
20170217,2.676402008127539
20170220,-0.23934225701134548
20170221,-5.024865154903065
20170222,5.302995758819364
20170223,2.986293475792624
20170227,-1.6508174246400453
20170228,1.8593347103292075
20170301,0.6196024148742871
20170302,2.2276791234872624
20170303,0.5086942122797149
20170306,0.5325922116980705
20170307,0.08768044190496482
20170308,2.957772052623444
20170309,2.2115080696925773
20170310,2.3997128125368614
20170314,-0.2059206972457409
20170315,-2.0861242001629647
20170316,1.6477344607172562
20170317,-0.30190484193500844
20170320,-1.858288558912043
20170321,0.6845019671722503
20170322,0.7600362182919631
20170323,-1.3630728584786564
20170324,-2.0119382700281325
20170327,-0.22549448891598273
20170328,-0.19769495902282244
20170329,6.656430298256922
20170330,-0.40763832007122325
20170331,1.8093453041671719
20170403,-3.469079871569545
20170405,1.1713890659033126
20170406,0.3282282157278462
20170407,-0.27890359562138767
20170410,-2.331878126805975
20170411,2.639915135492867
20170412,0.09009380144335594
20170413,0.6118448847443474
20170417,2.822907881303563
20170418,1.6900274160376512
20170419,-2.854244414181312
20170420,-1.0599063267953535
20170421,-0.746535711938562
20170424,0.19968322887625536
20170425,2.119476847708209
20170426,-0.09491695977401057
20170427,-2.9359539452223222
20170428,0.16276622232810262
20170502,0.15951659775794805
20170503,2.3845017504242003
20170504,-2.3714311775316976
20170505,0.008347439752613817
20170508,-3.9414846020874226
20170509,0.515033742720101
20170510,0.2342382295765723
20170511,0.12384173826388889
20170512,0.500206892043364
20170515,-5.748110829793547
20170516,-3.932027618743732
20170517,0.3170705366691049
20170518,1.1029297785670478
20170519,1.5947774981005476
20170522,-0.8906003493846307
20170523,-3.187778106182866
20170524,0.5553554333111809
20170525,-0.13469431324949355
20170526,1.02300103031535
20170529,0.8572510607652546
20170530,-1.1815049979459962
20170531,-2.144238639981137
20170601,1.388292858705048
20170602,-0.662204403721377
20170605,-1.1341202768922893
20170606,0.03452949372967343
20170607,1.679682995173893
20170608,-20.012544328755403
20170609,-14.206670372266284
20170612,3.8058053150445867
20170613,-2.4957811462877983
20170614,1.3681972008753576
20170615,-0.6397092687714261
20170616,0.42569252855063944
20170619,4.862502988433284
20170620,5.5421472438919865
20170621,-0.40567495433293876
20170823,11.582261324833269
20170824,-0.5734230752513685
20170828,2.9422543333876634
20170829,-0.2574982949568848
20170830,-0.5139101892126765
20170831,0.6504108722704294
20170901,-2.035270023524256
20170904,0.4868389702599356
20170905,-0.7858948236769701
20170906,0.4182768941633895
20170907,-1.1262293033959516
20170908,-0.8133445747692027
20170911,-4.631832670396134
20170912,-4.483988525363259
20170913,2.147458648112878
20170914,0.5001848855804873
20170915,-4.901202662302245
20170918,-4.2586313855186635
20170919,-4.784640124230309
20170920,4.886289221631239
20170921,3.8695478726287256
20170922,4.307870209851228
20170925,-0.8931353236262041
20170926,2.321830199689684
20170927,-0.8970614739418815
20170928,-1.8120275670453991
20170929,3.113688469980989
20171003,1.1208055586623755
20171004,-3.038364183929978
20171005,-4.8072023991027235
20171006,-4.614885714608607
20171009,-7.683486921497925
20171010,6.43793620571434
20171011,-5.96674320632965
20171012,-9.685601890265758
20171013,5.402845988019365
20171016,10.359642128133288
20171017,-3.3303482300944665
20171018,-1.8785670177749454
20171019,-0.6675729995917694
20171023,2.437413125392073
20171024,1.4627244948019056
20171025,0.06035416399732463
20171026,-1.0733526514055525
20171027,3.8775409246729344
20171030,-0.5632945416084156
20171031,1.0578308674054555
20171101,-0.8427169146459123
20171102,1.34721248175272
20171103,0.8194972182493557
20171106,4.83897113936905
20171107,-1.3702538327811293
20171108,0.795108818158071
20171109,0.5926610261073431
20171110,-0.7321294845268224
20171113,-0.6116137242351508
20171114,1.223198704002903
20171115,-0.8740752293615524
20171116,1.2252640326582753
20171117,-1.6014546218701695
20171120,1.1757130122789288
20171121,-0.09557117556014055
20171122,-3.4323179864936635
20171123,2.4486374924372383
20171124,2.6270707688946517
20171127,0.20297400779136932
20171128,-2.4982550921168993
20171129,0.057728183629729646
20171130,1.9939631606671657
20171201,-0.11031715549003596
20171204,-0.42458277818068735
20171205,-1.4390139149416932
20171206,0.053577983938671636
20171207,0.6440374774903259
20171208,1.0937512870267174
20171211,-1.9557108065959172
20171212,-2.282964126965666
20171213,-5.136779461897595
20171214,0.820459816013068
20171215,-12.674561796314435
20171218,-19.96963267277582
20171219,-9.259788927542905
20171220,-9.39003295539477
20171221,2.3032503082922293
20171222,5.771319756056528
20171226,5.337386203146786
20171227,-9.621387880249284
20171228,1.5859114934149119
20171229,1.049996379587804
