Date,PSUBNKBEES
20130503,3.081014481507868
20130506,1.205165595186589
20130507,1.1311259092943384
20130508,0.7699430528526814
20130509,-2.382608995422011
20130510,-1.868852245102327
20130511,0.06077180745005578
20130513,-3.231126821804005
20130514,-4.435328550033296
20130515,-0.06272819050124001
20130516,4.184480093925
20130517,1.8529906267532368
20130520,0.9128683417195189
20130521,-2.7498334877168276
20130522,1.1982937784665466
20130523,1.2310830688970085
20130524,1.0866202922604145
20130527,1.9475611727585092
20130528,1.6396352260031481
20130529,0.3538672150952076
20130530,-1.4286894799542382
20130531,-1.1476289153997254
20130603,-0.37463228715211516
20130604,2.9288670231750613
20130605,-0.25933417748963516
20130606,-0.4872615675926586
20130607,-1.3683632186564187
20130610,-0.6813466459355346
20130611,-4.310813243062635
20130612,1.08239362593496
20130613,0.42676674673099724
20130614,-3.4759931860328193
20130617,3.452734284981549
20130618,3.630172989619439
20130619,0.36079836635786167
20130620,-3.722723092358836
20130621,1.0414437277937905
20130624,-3.1294431639740106
20130625,0.9125110415869371
20130626,-0.6434610141299197
20130627,-1.138929730432333
20130628,2.6141792112090445
20130701,3.463302063819137
20130702,0.10781150892484259
20130703,-0.12902016770116975
20130704,4.88872918525707
20130705,-0.5199848661573524
20130708,2.6766723408843327
20130709,0.17313168093971587
20130710,-0.619888885095153
20130711,0.40179625959876897
20130712,0.6986367862484688
20130715,-0.03973287899955302
20130716,4.051910455819058
20130717,-0.40805303206843774
20130718,0.9312493734624895
20130719,0.9167932980868541
20130722,-4.169522882444493
20130723,-0.016490487450006287
20130724,-0.10861103317692788
20130725,4.940454650314304
20130726,-1.9946469319606748
20130729,-2.3417236016033964
20130730,-3.4312191936701444
20130731,2.479410995491649
20130801,-1.7474075313958757
20130802,0.20811593831574404
20130805,4.084539226865103
20130806,-0.47902737206424995
20130807,-8.277058523859107
20130808,5.168702689406671
20130812,6.973372665640477
20130813,2.3580194880473826
20130814,2.314220383448364
20130816,-1.034666520531749
20130819,3.055442799355955
20130820,0.4838382288173335
20130821,-5.515723419658446
20130822,1.1151972707370632
20130823,-1.2177286502173745
20130826,-1.9739574432311757
20130827,1.6005471141369463
20130828,-0.13137987922490507
20130829,4.005293816203526
20130830,-6.066694477552614
20130902,12.853475308739183
20130903,1.1230099409937102
20130904,0.20955267023186064
20130905,-0.6989569926138532
20130906,1.045988953486102
20130910,2.843404336923057
20130911,-4.512802819273091
20130912,-1.0756308208016576
20130913,-1.637566949774061
20130916,-2.49344678169534
20130917,1.3682679671420461
20130918,0.9347260659713947
20130919,-2.9066620250350157
20130920,2.5388232433799027
20130923,2.6297235605476095
20130924,0.26890599896798845
20130925,2.811262323041505
20130926,-2.863757190182295
20130927,0.13623349172150756
20130930,0.2812660681671244
20131001,-0.9590866659022035
20131003,-0.15773565372302034
20131004,0.7836634471751405
20131007,-0.03689748752226596
20131008,-0.628088790376468
20131009,0.7381699887778227
20131010,3.217998547974938
20131011,-4.487352858042842
20131014,-0.4279275033778403
20131015,5.188140269617963
20131017,-0.12333630646808025
20131018,1.018366847618403
20131021,-2.7973461082429063
20131022,0.87479445108175
20131023,-1.185897084389809
20131024,3.079682274365567
20131025,-4.64679071651412
20131028,-0.8058418197299442
20131029,-0.5962809886936473
20131030,-0.8997628252897707
20131031,-8.27133494581918
20131101,1.3646883747705945
20131103,-3.7609905588988863
20131105,1.6499937259277697
20131106,8.643929983225203
20131107,-1.9396263261711424
20131108,0.18037042563882605
20131111,0.9997177962893233
20131112,1.8151941728140475
20131113,-0.950979884025339
20131114,-3.462921592315415
20131118,-1.4826699679257382
20131119,-2.6741751663186335
20131120,2.675288378581742
20131121,-1.7752252513786395
20131122,0.9977145286071578
20131125,-0.926409664934515
20131126,0.43259906234300716
20131127,-0.3993160732678366
20131128,-0.178290950060217
20131129,1.2900353514272038
20131202,-1.9623208864220274
20131203,2.212395471486397
20131204,-0.492011181824436
20131205,-2.7929709953115576
20131206,-0.22001957185265342
20131209,-1.1836467710647824
20131210,-0.293086508604969
20131211,-0.594428904245528
20131212,2.9896912565027467
20131213,0.19804956046803213
20131216,-2.3303231208660207
20131217,2.8162114671679896
20131218,-0.8200175122252606
20131219,0.7337877368918017
20131220,-0.2396942205742194
20131223,0.7132843999222983
20131224,0.02385903198317682
20131226,-0.9174224126332671
20131227,1.5821018547149746
20131230,-3.8140525609514
20131231,4.789668718155956
20140102,-5.993990849270059
20140103,1.5415774396879218
20140106,1.8195809270645205
20140107,0.24993440313210624
20140108,0.5815641416367011
20140109,0.20484425731256706
20140110,0.7127683585887401
20140113,2.268453772347212
20140114,-0.031224524706738976
20140115,-2.6357577222215847
20140116,1.3257266737554882
20140117,-0.7401889102513008
20140120,0.7931488305914891
20140121,-2.097832799034077
20140122,0.5251727924745222
20140123,1.442111003969673
20140124,0.15523174231618553
20140127,1.5540853656026314
20140128,-1.121519410217338
20140129,-3.0320658620243095
20140130,4.818212881379157
20140131,0.368632899437459
20140203,-0.36189268670485597
20140204,2.2226672342735054
20140205,-0.7490547229698469
20140206,0.8923020886573467
20140207,-0.2898017837450996
20140210,-0.5281980709767989
20140211,1.2604115317050215
20140212,-1.596240865138982
20140213,-0.4282188158024711
20140214,1.3222844734046337
20140217,-2.7351194678592314
20140218,-0.10325146275882024
20140219,1.8844828918185843
20140220,0.02659260135277275
20140221,0.6324311380474092
20140224,-0.7224367251398314
20140225,0.7775528146061642
20140226,-0.40800833291873495
20140228,-1.3404687528634949
20140303,-2.982250095889757
20140304,1.8215526088524996
20140305,-0.03527616533177125
20140306,2.1937088728706833
20140307,-2.357554714420097
20140310,-1.686289793201134
20140311,-1.434067958070074
20140312,1.1403407599718696
20140313,-1.7936120186493945
20140314,0.04143728446036586
20140318,-1.0802661517997472
20140319,-1.801187962378107
20140320,0.37321128133601555
20140321,-1.4441042781125488
20140322,2.3888718328111374
20140324,-0.22762983091559796
20140325,-2.0673676051795637
20140326,0.789323343037728
20140327,-2.13491075182593
20140328,-0.8072417262020151
20140331,-0.44883750686067425
20140401,1.7996609864563236
20140402,-0.24542472375641466
20140403,0.17897734066822435
20140404,1.0718410224457107
20140407,-0.25912435494011454
20140409,-0.9822505320651276
20140410,-1.033786148874092
20140411,0.2983800291213522
20140415,3.2098887924143744
20140416,-2.7034888817149367
20140417,2.4869679682830257
20140421,-4.541177624762838
20140422,-1.1273087777892656
20140423,0.9743624184915605
20140425,-1.468352029771763
20140428,-1.4846689455340032
20140429,-0.8969460959132649
20140430,-1.642572218168825
20140502,1.391775945764866
20140505,-2.868432809999127
20140506,-0.5339953076961931
20140507,1.0192030028751344
20140508,-2.2496888844581564
20140509,0.07644949746154461
20140512,2.022839010796475
20140513,-1.9555509111342109
20140514,-1.949403904355805
20140515,1.8347164411205938
20140516,-0.9936360604954486
20140519,-7.009565669296125
20140520,2.3380209806460357
20140521,6.434909934906973
20140522,2.754236910192196
20140523,-4.975058667591583
20140526,0.39559078881581833
20140527,-1.9092463984763752
20140528,1.8980310513740835
20140529,-0.5426892027036512
20140530,1.9385076998846626
20140602,-0.31758103455570197
20140603,2.2410799188857364
20140604,-0.21234767460410353
20140605,3.1529785927365994
20140606,-0.8943338515048571
20140609,3.030600418231903
20140610,0.03330553242453316
20140611,-0.7730960872116087
20140612,-4.952157914226121
20140613,-0.5581040356389999
20140616,1.753377585656005
20140617,1.798894533778253
20140618,-0.5882209859128484
20140619,-2.364756328129357
20140620,0.2670439800153419
20140623,0.05109714792807163
20140624,2.6349062132264156
20140625,-2.898698283576807
20140626,1.210389216200484
20140627,1.6582179358058429
20140630,-0.768549816558572
20140701,0.5803780225393842
20140702,0.9211599402070436
20140703,-1.2257409239938315
20140704,0.6918949564113186
20140707,-0.30996554001807725
20140708,-0.5385688759316514
20140709,-1.6052062981902546
20140710,3.9607358641557533
20140711,1.747324625030434
20140714,2.17011931536185
20140715,-6.214538009114156
20140716,-0.648618964501364
20140717,1.5659280757203387
20140718,0.4704195805825251
20140721,2.6815030424009403
20140722,1.3789385142730322
20140723,-0.3337479348836943
20140724,-0.8735839259969402
20140725,1.6579403333975125
20140728,-0.16983421133526222
20140730,-0.6308517369437276
20140731,-0.11620350703116239
20140801,-0.7611065151912545
20140804,-0.6729970042934723
20140805,0.38474009972752543
20140806,-0.35508380170511655
20140807,0.9657716338646198
20140808,-1.253891788996389
20140811,0.7809131949777826
20140812,1.1577346445249939
20140813,-1.098735839958101
20140814,1.3138212376349208
20140818,0.883410950588154
20140819,-0.6836421773545245
20140820,1.4168656074037431
20140821,-3.0112538375413913
20140822,-1.231764719952776
20140825,-0.28191136045789633
20140826,-0.013994434438090897
20140827,0.6165651627198334
20140828,0.5142932656940592
20140901,-0.391793015062774
20140902,1.0409508209741467
20140903,1.8321416579311278
20140904,-0.9253999973050933
20140905,0.4114412475216234
20140908,0.1939122004778815
20140909,-0.06433986408261749
20140910,0.10058368184402344
20140911,-4.169586498966038
20140912,-1.5453848984154148
20140915,0.7958453503912071
20140916,0.42946764100345414
20140917,0.9591339713299804
20140918,-0.3497288335208859
20140919,0.3556725398940003
20140922,-0.2932010886785985
20140923,-1.5378848047045506
20140924,2.2157300796123627
20140925,1.7247234653372847
20140926,-0.26226484382490667
20140929,0.9929246341469797
20140930,-1.3962897758452013
20141001,-0.17775400603295932
20141007,3.1064275488310615
20141008,-1.426926831806715
20141009,-1.902448140991373
20141010,0.22558765533276492
20141013,-2.602665020995976
20141014,-2.2791383411509685
20141016,-0.30042949941759245
20141017,0.5818690354804903
20141020,-0.3687685362275699
20141021,-3.8808596429519464
20141022,1.4283877965581238
20141023,0.365138001844284
20141027,-3.301498527393986
20141028,3.016968117875717
20141029,1.5985419715478062
20141030,0.46118456957890125
20141031,1.6745469897310223
20141103,-2.216958748268274
20141105,-1.9168719686798714
20141107,1.820021050545963
20141110,-2.8206951096260324
20141111,0.7222093442834657
20141112,-0.9210695635637203
20141113,-0.34502286917567915
20141114,0.41849418746592804
20141117,-2.666387433040744
20141118,-0.9697175819516531
20141119,-0.8151358662196797
20141120,-0.6318167258027976
20141121,-1.49315985144987
20141124,-0.19137732373415872
20141125,0.1156129215570485
20141126,-0.16093110592030913
20141127,0.7482825752715085
20141128,-4.372254600835471
20141201,-1.7612912953507736
20141202,0.9442070885410678
20141203,-1.9032259078086642
20141204,0.9734706964007896
20141205,-0.16097387986407857
20141208,-0.4736601422578588
20141209,-0.008953685615987528
20141210,-1.3249808528384484
20141211,0.46635224760850624
20141212,-1.8268579768505058
20141215,-0.11869764064117616
20141216,0.09921791149730197
20141217,-1.3327281745423616
20141218,-0.3414962274136908
20141219,1.0331906613013835
20141222,-2.1093641202847153
20141223,-0.006619590677995002
20141224,1.8589735327291579
20141226,-1.1152845828734046
20141229,0.6444169582198119
20141230,2.2108197332474018
20141231,-0.7671520374150277
20150102,-0.41161133235931313
20150105,-1.1788589161450553
20150106,2.3338120587102185
20150107,-2.171611761417855
20150108,1.7024533028526325
20150109,0.6432373327637715
20150112,-0.04153230925022955
20150113,-1.5348756542384678
20150114,-0.9859047631517729
20150115,0.8874370849959399
20150116,0.7024651450220212
20150119,-0.2628424084127048
20150120,0.29557940196134913
20150121,-2.975719869041946
20150122,1.6238672511497252
20150123,3.409938581207008
20150127,0.17947213170672938
20150128,-2.368967140080975
20150129,2.4072156698946596
20150130,5.371095677274607
20150202,1.7331382100613193
20150203,1.9621631635800898
20150204,0.814931309546323
20150205,-0.9658614692539946
20150206,3.0996817708719115
20150209,-1.0840434817559959
20150210,-1.3075487193960578
20150211,0.15676928173292826
20150212,0.42892517916573547
20150213,-1.1950750738172842
20150216,0.2724736732556514
20150218,1.5001398477540797
20150219,1.0690734495902263
20150220,-2.9317215865298447
20150223,0.15698481653199714
20150224,2.9724078053365384
20150225,0.07690330745292276
20150226,0.25166278505531836
20150227,0.6392660646143828
20150228,-1.5133331617738244
20150302,1.6118546208220572
20150303,-1.6241134229279708
20150304,-0.8702751428976166
20150305,1.1123543467515788
20150309,-0.6638468149270969
20150310,1.091161774616851
20150311,0.4435974487962753
20150312,1.3243404078149676
20150313,-2.3178247887230516
20150316,-0.12283548092599039
20150317,0.4797999705393548
20150318,-0.4086744875281781
20150319,-1.3747707682446866
20150320,0.5485572250569892
20150323,0.16538869507620801
20150324,3.5516797905994824
20150325,-1.2604286610009994
20150326,0.0782968601653059
20150327,0.12257336187059376
20150330,1.1023887792771312
20150331,0.003563325942437523
20150401,-1.9854364279142018
20150406,3.046269826795034
20150407,-0.5271465021468307
20150408,1.8446233145651418
20150409,-1.2666295438413946
20150410,-1.759472039707489
20150413,0.5374283256105722
20150415,-2.450103133372566
20150416,-0.7434402164672269
20150417,-1.8797921215573812
20150420,0.5393444441162161
20150421,-1.0567327654698637
20150422,1.1725011682949336
20150423,0.9503767195505177
20150424,-0.6666780120886265
20150427,0.07679753345991158
20150428,0.3582164429011192
20150429,0.07273062479904147
20150430,-0.23236696492857856
20150504,-0.31009567086530376
20150505,1.3421952998298745
20150506,-0.770851212680066
20150507,1.315224451323165
20150508,1.9580775523046101
20150511,-3.526372413657177
20150512,0.3715317141521064
20150513,-2.739009450330399
20150514,0.2710366366297903
20150515,-1.3043077959721832
20150518,-0.5810212196125222
20150519,1.2264599348766847
20150520,-1.4945591007485832
20150521,1.2067720289663393
20150522,0.9709551874783868
20150525,0.4911340251789452
20150526,-0.3264091487781348
20150527,-0.4691511298441804
20150528,0.350496552737924
20150529,-0.6846686223963119
20150601,-1.3192725612838927
20150602,2.157113173496024
20150603,-2.2135241477187715
20150604,0.5823773182244509
20150605,0.8874822152132675
20150608,-1.014153105560951
20150609,-0.3403056352136621
20150610,0.07600140905870711
20150611,-0.6335851092226732
20150612,1.0377798682693693
20150615,0.30900060660586776
20150616,-0.06558911566505499
20150617,0.5033403808411606
20150618,0.6743043847531474
20150619,-0.39781768376341586
20150622,-0.5694446199259136
20150623,-0.05643314740850364
20150624,0.9026147783312601
20150625,0.5850060487407192
20150626,-0.09432474804069216
20150629,0.22142809954213827
20150630,0.6136707160835378
20150701,-1.4051000474367739
20150702,-0.26237764929116136
20150703,-0.4091384875696462
20150706,0.2151705680543381
20150707,-0.30398738028059746
20150708,-0.9666319088714379
20150709,-1.3068854729741028
20150710,-0.43619488261388784
20150713,0.6830617118280394
20150714,0.5142357394488103
20150715,0.31475500872074197
20150716,-0.26865560243861974
20150717,1.1280816093166188
20150720,1.1793541495305433
20150721,-1.0088116350411798
20150722,-0.5451764222439496
20150723,-0.37780075884069186
20150724,1.1396729614559953
20150727,-0.678872837068933
20150728,-0.8933602711352848
20150729,1.7256129373409645
20150730,-0.7192161804102035
20150731,-3.185737786729671
20150803,-1.047112235513604
20150804,-2.821847100319449
20150805,1.5732458959906535
20150806,0.5261233643396122
20150807,0.3317916495940545
20150810,-0.3004973899812232
20150811,2.048440899505498
20150812,0.26480767368668223
20150813,-1.06766374656439
20150814,-1.850452603795901
20150817,-5.356897090413873
20150818,-1.4277875672886275
20150819,-0.17001743574597872
20150820,0.07806229270799303
20150821,0.5362945523346139
20150824,-1.3011441182943972
20150825,1.3352247172531886
20150826,0.7168796897437243
20150827,0.4388525266490868
20150828,0.7075547571250118
20150831,0.45378958890705934
20150901,0.9370252018400742
20150902,2.1923438145170855
20150903,-0.005299297650775414
20150904,0.12187511286499131
20150907,-0.14230279897135167
20150908,-0.7282823944289574
20150909,-0.406831200813516
20150910,0.6657697250213378
20150911,-1.0372790716917435
20150914,0.26668729784506495
20150915,0.0004542098956502594
20150916,-0.89927234813345
20150918,-1.5366250259793421
20150921,-0.6418853571516575
20150922,0.11973574139595744
20150923,0.03376203497530228
20150924,0.0879608530360469
20150928,0.16202576346009406
20150929,-0.30911523396876817
20150930,4.123814512386469
20151001,0.06552121905861186
20151005,0.1779409239087233
20151006,-0.22459914799436542
20151007,1.1770586001018732
20151008,-0.7221687749736659
20151009,0.4554940096036291
20151012,1.0147955481120896
20151013,-0.5164703649976068
20151014,-0.8239594886271896
20151015,0.03152190023420953
20151016,-0.49470588896525824
20151019,0.6793190434285885
20151020,-0.9155780558865342
20151021,1.6702193062043262
20151023,-0.9981164279419635
20151026,-0.3413406512479312
20151027,0.4892729126788175
20151028,1.9082322411370463
20151029,1.6507682229896616
20151030,-0.4548971916008644
20151102,0.15796940157091532
20151103,-0.6909066079036068
20151104,-0.5204449063185691
20151105,-0.2826705964652141
20151106,-2.442225054390309
20151109,-2.5340422160062452
20151110,-0.735536762541658
20151111,-0.36620300570683406
20151113,0.45328801966068055
20151116,-1.2483033287838956
20151117,0.6717725942572418
20151118,0.9519886584919637
20151119,0.17026435245234384
20151120,-0.7668374039939507
20151123,-0.023909864472526465
20151124,1.4261747219482652
20151126,0.3460309090001612
20151127,-1.747266445535673
20151130,-0.7886983128312128
20151201,1.5386356725378083
20151202,1.5877459198803838
20151203,1.084504612983598
20151204,-0.7670802652229873
20151207,0.42623862454603056
20151208,-0.6137788759955762
20151209,-0.0004104076727915462
20151210,0.9315927296428731
20151211,1.1023567562774037
20151214,0.8356613030818514
20151215,0.23343574907747433
20151216,0.7303473053676547
20151217,0.2624856925536452
20151218,0.23933462420724305
20151221,0.8923572061721502
20151222,-0.2662118953762557
20151223,1.3314173228588326
20151224,0.6243270820712676
20151228,-0.549966079385861
20151229,0.6831810820649861
20151230,0.3713190484717849
20151231,1.0599263358548128
20160104,-4.896395326792202e-05
20160105,2.1285557611807673
20160106,-0.26032606358487825
20160107,-0.057017533633156425
20160108,0.9345926744678831
20160111,1.2537272921141267
20160112,1.0789778548826512
20160113,1.0689813949939773
20160114,0.4556023041774524
20160115,1.6867348333356462
20160118,0.05622301211463232
20160119,-0.03600742914614208
20160120,1.7637324121387699
20160121,-0.8582737797219682
20160122,-3.2222600173922773
20160125,1.5048639290013919
20160127,-0.6625678904887335
20160128,0.5457788526083229
20160129,2.198903904900874
20160201,3.3271954772772308
20160202,-1.1870428581862238
20160203,0.662805991148443
20160204,0.02896628497881054
20160205,-0.7703760355914335
20160208,-2.4604000093877105
20160209,2.0425489538976347
20160210,3.392558425649785
20160211,-0.6347055790369018
20160212,0.2842455540901372
20160215,-4.738095267907201
20160216,3.3045009300938926
20160217,-0.43345269759522975
20160218,-2.218120269962626
20160219,0.07823470881689087
20160222,1.2917792698553596
20160223,1.8519490986513742
20160224,-0.23781982887682324
20160225,1.1547486588886926
20160226,-0.5718669405020371
20160229,-0.9952092623556105
20160301,-0.33517937723676816
20160302,-6.685386103235661
20160303,2.6434019644677442
20160304,-1.7842803896033628
20160308,2.697304099049026
20160309,0.6427211884383863
20160310,0.31708266678042585
20160311,-0.4207807230586127
20160314,0.08093929524933274
20160315,-1.7678454666444443
20160316,-1.0962990395455157
20160317,0.39823973047680783
20160318,-0.26804040484415426
20160321,-1.0634443057941556
20160322,0.73746132328884
20160323,1.1520482767680285
20160328,-0.8114627286922782
20160329,1.0614830558556196
20160330,-0.6444020302935058
20160331,1.0268806212873873
20160401,-1.4435869456946986
20160404,1.4226247200789437
20160405,0.5593952559415571
20160406,1.3241223853657145
20160407,0.321993700679608
20160408,0.18893693125949793
20160411,-0.7198064509621309
20160412,0.4290385543159412
20160413,-1.1093003420300487
20160418,2.351527126473539
20160420,0.02899117853203026
20160421,-2.6456200975340565
20160422,-1.6476962377052438
20160425,-0.292531619698321
20160426,0.08468060287344548
20160427,0.914193675338018
20160428,0.9702988781898394
20160429,-0.3677076275573452
20160502,1.4064006393414326
20160503,0.837891189483666
20160504,-0.1465864287409846
20160505,-0.3260956201928196
20160506,-0.10009463568625254
20160509,-0.8825575961784908
20160510,-1.0976505836654604
20160511,0.625850558137754
20160512,0.12147803262141388
20160513,-0.5166513967474169
20160516,4.644873351337076
20160517,0.987755962078796
20160518,-1.480904059996091
20160519,1.5289273891549942
20160520,-0.2404222086280864
20160523,1.0413963325929776
20160524,0.17215859475325584
20160525,-0.872668977917749
20160526,-1.7894060974062385
20160527,-3.8552242496039932
20160530,0.7818627960259741
20160531,-3.7913810012372067
20160601,2.9290243552177087
20160602,-1.0526078259086413
20160603,0.6503705205093385
20160606,-1.1035765090034486
20160607,-2.5401781267202392
20160608,-0.6400409054894456
20160609,-0.30950835588812536
20160610,0.6802930432617905
20160613,0.9497409840756417
20160614,-2.7407605183346564
20160615,-0.5259138134140988
20160616,-1.0272958860889738
20160617,0.9727892871870066
20160620,0.42712412635943675
20160621,0.13761058417588568
20160622,0.7533535888098523
20160623,-1.156164950007107
20160624,-1.1070758036606856
20160627,-1.8446606554051197
20160628,1.341378171035322
20160629,0.44491764249345356
20160630,0.07987616046721135
20160701,0.7335103990461546
20160704,-0.9498225937926605
20160705,-0.17422859082848696
20160707,0.06557924489147648
20160708,1.0361624604640536
20160711,-1.6962436521208941
20160712,0.7040792888541414
20160713,0.3461881816785958
20160714,-1.9257298403706118
20160715,-0.5622466820734494
20160718,0.2926394522627638
20160719,0.9114371969098018
20160720,0.20989798000203125
20160721,0.6685659819570384
20160722,1.5701369112451031
20160725,-1.5977016313313597
20160726,-0.04617750641187757
20160727,-0.4879721069901908
20160728,-0.17033285534371276
20160729,1.2088687122651312
20160801,1.852563868500861
20160802,-0.9514883900545582
20160803,-0.7130334748641572
20160804,0.5936633361213871
20160805,-0.1297221108271156
20160808,0.5027067614428955
20160809,-1.191416399996073
20160810,-0.6876546256876976
20160811,3.0333888222242704
20160812,-4.180442941879217
20160816,-1.6139725593496483
20160817,-0.37726475516780245
20160818,-0.20260184004135617
20160819,-3.165589561826416
20160822,1.0359134917581752
20160823,0.14901932971114473
20160824,-0.20313341284997874
20160825,0.660929972439217
20160826,0.6429150625704031
20160829,-1.0390932858680708
20160830,0.5864198451624474
20160831,-0.3730550686805601
20160901,-0.12052164706639446
20160902,-0.27607618716417437
20160906,-0.6070076966826963
20160907,-3.1076001691549227
20160908,0.6278403385519634
20160909,0.14485747894730955
20160912,1.090551379108737
20160914,-0.8550909146231973
20160915,0.5199417803381137
20160916,-0.7006572663432994
20160919,0.4813410767721059
20160920,-0.7366899223221737
20160921,1.4592600957714312
20160922,-0.6326735322205228
20160923,-0.6209244981654167
20160926,0.43205518721573055
20160927,1.1320902283335794
20160928,-0.9206723961942176
20160929,0.13852207623547086
20160930,-1.163636318075109
20161003,-0.30594350522315183
20161004,-0.22370591327031697
20161005,0.23291790241171603
20161006,1.1016648026946536
20161007,-0.11770852593509357
20161010,1.3555874175432596
20161013,0.6889302016311158
20161014,-1.4223394229595037
20161017,-0.10079519192297215
20161018,-0.3661462107972093
20161019,0.42725964172138076
20161020,-0.654935190984743
20161021,-0.18930969225980554
20161024,-1.4294114030877154
20161025,1.2120150732291406
20161026,-0.1970858886834982
20161027,-0.07378821635704436
20161028,0.6225087927734911
20161030,-2.0733126375861075
20161101,1.9478547658417105
20161102,1.1597460107886934
20161103,1.095156361509447
20161104,0.20248270027193072
20161107,-2.1235481550196296
20161108,0.5759842788787884
20161109,-4.259899104422855
20161110,-4.284056157344633
20161111,0.2253168109414192
20161115,-3.918592642529468
20161116,-0.26466347656829237
20161117,1.0517445320715173
20161118,-0.5556213389194498
20161121,4.339390321058996
20161122,0.8997713489920312
20161123,0.9519968228859376
20161124,-1.4792393229431733
20161125,0.9699161799040689
20161128,2.7386898209893507
20161129,0.38933406383361574
20161130,-1.1218638245740071
20161201,0.7831987721421895
20161202,-0.7540471074244611
20161205,0.12096611202784635
20161206,-0.7581248992997627
20161207,0.3742720555871354
20161208,1.31003138981657
20161209,-1.6998113116901408
20161212,0.3079824569827274
20161213,-0.25544966154847587
20161214,0.478747174913536
20161215,-0.5886943730366817
20161216,-0.7293404971472939
20161219,0.15967293835125923
20161220,1.8300007116292143
20161221,-0.3453743381750809
20161222,0.6365649991800741
20161223,-0.5587250634623434
20161226,-0.09711774667251127
20161227,0.7469649057602705
20161228,0.40356627206517093
20161229,-0.061542521384020166
20161230,0.2888195635868578
20170103,0.07396279347523904
20170104,0.6596445921192866
20170105,0.5506498560433009
20170106,-0.492041268229085
20170109,0.10768951306075031
20170110,-0.048495884774024
20170111,-0.42613404866992477
20170112,0.5111268986742499
20170113,0.1234292300716357
20170116,-0.7278971201893322
20170117,-0.4042812914532802
20170118,-0.5768667071932634
20170119,0.6715828442694893
20170120,0.4775857372217389
20170123,0.9891561997557495
20170124,0.13995836642252235
20170125,0.9495285494463994
20170127,-2.900997793039716
20170130,0.888971275928107
20170131,-0.03885990695411978
20170201,-1.0097978799740508
20170202,-0.9445580975691409
20170203,-2.3875600264138823
20170206,1.440610006382912
20170207,-1.4074090704537237
20170208,1.055621281267439
20170209,1.3238483105101175
20170210,-1.5886078161815984
20170213,2.5414916815855335
20170214,0.5505986698477553
20170215,0.11407467574955965
20170216,0.2463390119992359
20170217,1.3926177228367846
20170220,-0.26335663018415567
20170221,0.43526013842154054
20170222,0.03450128871404204
20170223,0.5401513571560272
20170227,1.0846279911362802
20170228,-0.7964090610342837
20170301,0.5033714347367111
20170302,0.8656080856582105
20170303,1.304085091486769
20170306,-0.5777042023591155
20170307,0.20900039231455436
20170308,-1.1331311480776305
20170309,-1.3442439352252653
20170310,0.46641206577581024
20170314,-0.07817854119412981
20170315,-0.951639509175963
20170316,1.2986531394213054
20170317,1.0093099249738482
20170320,0.07095579287833126
20170321,0.06397188224758751
20170322,0.9669199307190826
20170323,0.908813168544066
20170324,-2.81009455406109
20170327,-1.2399080908458473
20170328,-0.9714652491876777
20170329,-0.955369987578205
20170330,0.3865835734947863
20170331,-0.8605001881654077
20170403,0.6712993896986911
20170405,-0.7936053604228426
20170406,1.0101914804042202
20170407,0.7067493913251027
20170410,-0.1311071875382801
20170411,-0.5335522902404773
