Date,RTNINFRA
20140806,16.350091434249673
20140807,2.3361563658922053
20140808,1.5315669980586473
20140811,0.14978486952748482
20140812,0.3567207609836836
20140813,2.804618058658954
20140814,0.3761545561829274
20140818,2.70273725217101
20140819,-1.2496795807022276
20140820,1.5627647593258678
20140821,-0.9213544881746882
20140822,1.8770921898000927
20140825,-0.15120291061554356
20140826,0.26735989514585223
20140827,-0.4573273058662757
20140828,1.2144017057959922
20140901,-0.13399286410299394
20140902,1.804917444168363
20140903,0.3319492367566412
20140904,2.8635250195400417
20140905,1.7547314167587902
20140908,-6.867362437900194
20140909,1.8451388145316052
20140910,3.1400492762816885
20140911,0.41130181602443905
20140912,0.5253287823523114
20140915,1.6557784121327237
20140916,-1.7058994133845573
20140917,0.14347899835007838
20140918,-0.12255749710594022
20140919,-8.883348071047266
20140922,-7.580229737610073
20140923,5.447516927843681
20140924,8.146761068011518
20140925,6.395416513411259
20140926,-4.414075894756947
20140929,2.601136760799595
20140930,4.402263041677405
20141001,0.8279543758257504
20141007,-4.001479332425745
20141008,0.10673873371717377
20141009,2.7952871415711957
20141010,0.967158678569811
20141013,2.4916597342339104
20141014,4.5101161080281695
20141016,3.215878947715102
20141017,-1.2302771044245087
20141020,1.6320487460323683
20141021,2.8896755508709284
20141022,-3.4810144533473837
20141023,-2.669514969598607
20141027,4.6469127663305745
20141028,-1.9950616477252376
20141029,0.4718136079187754
20141030,4.325623833460111
20141031,1.058556134142457
20141103,3.76840821439891
20141105,-1.3300878044829971
20141107,2.303277172978927
20141110,-1.3303098985375745
20141111,-3.4587123899297687
20141112,-5.006172387281364
20141113,2.248572520861828
20141114,-0.49306054775508956
20141117,-0.8264580021660113
20141118,2.8256424560655766
20141119,4.076574881505988
20141120,-0.0416201839791975
20141121,-1.3379427319996764
20141124,1.1893821528292559
20141125,3.4126137506683394
20141126,0.9668181680524497
20141127,1.7109274978411255
20141128,0.5987103643846038
20141201,-0.8236883580337716
20141202,0.6451866794417446
20141203,-0.3198254974935142
20141204,0.36143340685452163
20141205,3.120219832071055
20141208,3.681319170023574
20141209,0.28560113292103706
20141210,-9.811085846970055
20141211,2.102460275588403
20141212,2.887290572882055
20141215,1.017840775277985
20141216,3.003819224596882
20141217,2.580839161203987
20141218,-2.5532547090248494
20141219,-1.5191265414801058
20141222,0.3321118040764279
20141223,2.34867243642524
20141224,3.5329100657832972
20141226,0.42450559465388904
20141229,2.343917882021975
20141230,0.37149487531381814
20141231,-0.8195247946950331
20150102,-2.509685863652213
20150105,1.5887472133397569
20150106,2.374009933458302
20150107,-0.3835165004353002
20150108,-0.15382443097101883
20150109,-0.15759809149055265
20150112,-1.1517063270752885
20150113,1.1481897529787888
20150114,4.644471187882149
20150115,1.4659163260651822
20150116,1.6992329027575015
20150119,2.60904007488845
20150120,2.292805536521733
20150121,5.540240270873994
20150122,6.093531551792671
20150123,-16.949657206472594
20150127,-9.378370280967717
20150128,-0.43165678274486147
20150129,5.6265960847797185
20150130,-6.587181731773884
20150202,-0.9161252692138231
20150203,-1.7971820077220255
20150204,-1.0081934584036163
20150205,6.418445018148777
20150206,2.7598593285532926
20150209,7.307518224529868
20150210,-0.4795432209848189
20150211,-2.6873390986280334
20150212,0.8817522297457026
20150213,3.689419889099862
20150216,1.9083466330033874
20150218,-8.693353652930213
20150219,-1.160679898609848
20150220,0.5295151538986173
20150223,2.8413960459279157
20150224,1.4307122025493106
20150225,1.7638250280435837
20150226,1.3458000724074062
20150227,-6.241152167147389
20150228,1.2019733916063933
20150302,2.3612121951789224
20150303,2.462070300197079
20150304,0.7668405019252422
20150305,0.08751096500276696
20150309,4.910939747459239
20150310,1.8592302007286803
20150311,1.9921280606832632
20150312,3.1001919000837623
20150313,-1.4464249130330278
20150316,1.4835155807142808
20150317,-6.7629357723659425
20150318,1.9148883193875492
20150319,3.636399255194398
20150320,-1.6243923073961224
20150323,3.1857710978392513
20150324,-5.178698991209975
20150325,5.922587366643499
20150326,4.128979781149976
20150327,1.785346479728522
20150330,-2.7562830548103143
20150331,-1.5858689360351759
20150401,4.104309652211461
20150406,-2.8229077651826144
20150407,-6.233528688505628
20150408,-16.36175021461728
20150409,0.2587031858396873
20150410,4.459562061007391
20150413,2.9627496972780976
20150415,5.856317965426053
20150416,-0.8332210186415426
20150417,1.8122421437302176
20150420,0.32702928085939487
20150421,-0.005904075330578112
20150422,4.45086714509508
20150423,0.05126783762939737
20150424,3.116260498940763
20150427,-1.6432062922311395
20150428,-1.705633845675488
20150429,2.475658454587893
20150430,0.061408887647643545
20150504,1.6947236900618075
20150505,2.8958410272431974
20150506,-0.1814591837818358
20150507,-3.592149028451552
20150508,-0.9069627751850637
20150511,5.632305401475825
20150512,-1.9892577173781754
20150513,-1.6118093069087802
20150514,-1.8819703356271487
20150515,-0.36175564428533047
20150518,-8.95614051287275
20150519,5.044710950821679
20150520,2.462676241275406
20150521,-6.931178112179304
20150522,4.306484524990549
20150525,4.172679836543134
20150526,2.0980014025253575
20150527,-5.086069161204488
20150528,-2.557416777635346
20150529,2.599664314903104
20150601,-0.19097963084686848
20150602,3.248058362507015
20150603,-0.8089559196433571
20150604,-2.5168653075900926
20150605,0.18451878346573333
20150608,1.305520046464895
20150609,-2.88836035707525
20150610,1.2731286660635233
20150611,-1.4440318467797475
20150612,2.2638913027903396
20150615,-2.038751824473228
20150616,0.2600395925697137
20150617,-1.639311812199316
20150618,-8.682923526462643
20150619,4.76674188108185
20150622,3.9597041515801115
20150623,0.4899813364792118
20150624,-0.34297663478784896
20150625,0.403631298015374
20150626,4.408790283042671
20150629,-3.746035296388179
20150630,3.2832519667314606
20150701,-8.162181138848311
20150702,-1.829445492432388
20150703,4.586433955855961
20150706,-5.558705232158013
20150707,4.856627022279781
20150708,3.4216474505910406
20150709,0.4116973627671379
20150710,-2.0647953526997824
20150713,0.7884981596063225
20150714,-15.606033241491078
20150715,6.541044528099994
20150716,0.29154521862724886
20150717,-1.85265544859058
20150720,0.12900179955680796
20150721,2.4345382064969607
20150722,3.2699142421994574
20150723,2.554738600523282
20150724,-0.394041225332573
20150727,-1.0274509864448196
20150728,1.9452738953634297
20150729,-4.172879992316597
20150730,-5.189890096164019
20150731,-1.275884541114563
20150803,-6.938526137689592
20150804,2.5869442849014384
20150805,-0.638387139424327
20150806,-1.9710887800306698
20150807,0.18381974116466324
20150810,-0.14683883471115916
20150811,0.5347656392763251
20150812,4.94642908432321
20150813,0.4923262721417798
20150814,10.394904269808295
20150817,-4.301062373526473
20150818,6.482036507648301
20150819,1.8487943464141636
20150820,-4.655978725652582
20150821,1.5033813863055567
20150824,-2.4733979892121276
20150825,0.6456479002328092
20150826,-2.435679354159669
20150827,2.3422450189777986
20150828,-2.6214705962547873
20150831,4.686331147713881
20150901,-2.1694289373018227
20150902,-0.11148963856687595
20150903,-1.611664466715768
20150904,0.0870135626975519
20150907,1.2464008410631577
20150908,1.0569657898119995
20150909,-3.05260793347749
20150910,-0.30070067523769034
20150911,2.9475866773715405
20150914,-1.0254936651465298
20150915,-7.446896300672829
20150916,6.7518513980154475
20150918,1.3477509553971876
20150921,-1.1582853489969451
20150922,0.8392402899437803
20150923,5.3398921651615705
20150924,0.04695541944050931
20150928,2.0865734655548938
20150929,0.4898684402768691
20150930,-6.668304379044999
20151001,-0.06354820620725983
20151005,-0.48571582521282597
20151006,1.2515989262991825
20151007,-11.942223307700452
20151008,0.3951164489321612
20151009,2.6374347805583414
20151012,-3.7930561745342013
20151013,2.5808365083066267
20151014,2.292096511755088
20151015,3.010746567486822
20151016,0.28744853675764587
20151019,2.634651816779904
20151020,-4.2195471117998276
20151021,-0.0668391261851637
20151023,-4.135224034127317
20151026,1.2931484336180326
20151027,-2.0808056014180605
20151028,-20.10331911681008
20151029,-5.125920696700913
20151030,4.16624164653325
20151102,-3.4501732184992937
20151103,-3.0913075218939596
20151104,0.3212732155407437
20151105,-1.122590694231698
20151106,4.220348725205231
20151109,0.4611120294372378
20151110,-2.689745999196731
20151111,1.1292967413351414
20151113,1.0635924840564512
20151116,-3.7503528097095353
20151117,0.27628823173932576
20151118,-0.6830890336178436
20151119,-2.2553860038144657
20151120,-4.114508719976181
20151123,-2.5957727685512535
20151124,0.7667893908758069
20151126,5.465949619834553
20151127,3.5216542491905845
20151130,-3.449544226814412
20151201,3.892616557956367
20151202,4.673372524045344
20151203,-1.4928277207574483
20151204,-0.6166488491946005
20151207,-6.0763068920342125
20151208,4.0398122580703895
20151209,-1.9290861826105876
20151210,1.1570190234506235
20151211,0.5991221221436037
20151214,0.6683036357461847
20151215,0.486119095027825
20151216,-1.1833083964170186
20151217,-0.2622264021470202
20151218,-0.06246896996343448
20151221,2.856562148098031
20151222,0.15135243847828506
20151223,2.0876133378152084
20151224,0.665702597086008
20151228,0.3670853659551085
20151229,-1.69821757572351
20151230,0.17640074018917035
20151231,-0.8811129745903493
20160104,0.8190149147073823
20160105,-1.25440418430475
20160106,2.3728719234327884
20160107,1.1701721211081906
20160108,-0.4792451690314672
20160111,-0.028370551396251265
20160112,1.8049975326518257
20160113,-1.6541653481443486
20160114,0.16528174724811628
20160115,-2.9822574430345403
20160118,0.47318205403126745
20160119,-0.1799861415142281
20160120,-2.285441845299022
20160121,-1.2886986871952144
20160122,0.6438915945197661
20160125,0.6314227114709006
20160127,0.4489488833341553
20160128,1.6178974277152556
20160129,0.6590766396469138
20160201,-0.07740366202733807
20160202,-1.242352767386524
20160203,-0.45157681259348026
20160204,-1.947974004166395
20160205,1.3684223055427538
20160208,0.09278977236346186
20160209,-0.9984360899356431
20160210,-3.2067573513302574
20160211,-2.37614601219265
20160212,-1.3799755214087186
20160215,3.47616241233517
20160216,-1.8203855757918497
20160217,0.07572286151456463
20160218,0.3336541222108028
20160219,0.5157286950566984
20160222,-0.8036884037951257
20160223,0.41032863897625593
20160224,-0.6023182590038667
20160225,-1.967950554982081
20160226,1.4270556456700267
20160229,-0.42356101093297244
20160301,0.6382570013741471
20160302,2.2294074470176293
20160303,0.015429863621701845
20160304,0.9451709641113254
20160308,0.745158507551468
20160309,-0.8585396748297874
20160310,-0.29053650169486583
20160311,1.2142205230419472
20160314,1.704404348312422
20160315,-0.010003004546138977
20160316,-1.386394712540105
20160317,1.7725836402975528
20160318,0.5104254669011637
20160321,-0.9509745364432556
20160322,1.876936668787367
20160323,-0.022783707457242057
20160328,-3.4722839072715646
20160329,-6.361549556637222
20160330,0.5021887840595973
20160331,1.501161114457696
20160401,-1.1295437774867945
20160404,2.2812937157330975
20160405,-4.517211778484613
20160406,-1.7702816087173154
20160407,0.8642370799581381
20160408,7.26321476544516
20160411,-1.9131367462034876
20160412,-2.6945449385469757
20160413,-0.20038002082179474
20160418,0.47422487486038073
20160420,3.595425881147868
20160421,1.4973666297619708
20160422,0.6272384857047885
20160425,0.9773553116482222
20160426,2.316198677494584
20160427,-1.199947955176698
20160428,-3.441962095688703
20160429,1.2342185539030759
20160502,-1.5216383172150783
20160503,1.3374486306143163
20160504,-2.931404049948954
20160505,0.18590808963416394
20160506,-0.0537458945373714
20160509,-0.17425485138190222
20160510,-2.6392158833549133
20160511,-1.8419078287399941
20160512,-5.758813373670425
20160513,2.933243163490835
20160516,0.15821440570232814
20160517,1.9320526769598545
20160518,1.8841039372999577
20160519,-1.9910063258690056
20160520,0.575077688593388
20160523,1.0805603014620786
20160524,3.39822512301585
20160525,1.2953998079315547
20160526,-3.259982403459144
20160527,1.8382262655862178
20160530,0.06206316308298688
20160531,-0.11788068771392785
20160601,0.09017313716005959
20160602,4.245163488481689
20160603,-3.002310986308402
20160606,-1.3015486704241854
20160607,3.4552269112293814
20160608,-1.8245016358350001
20160609,0.5077246659249757
20160610,-1.1767862901164268
20160613,-0.379440528505205
20160614,2.7376294386190327
20160615,-0.3564132368370654
20160616,1.487109984747658
20160617,-1.769033372150303
20160620,2.0564165848209908
20160621,1.3495969455148467
20160622,2.2522403170903056
20160623,-0.0005877892204321222
20160624,-0.8378927260133535
20160627,0.027284990948092336
20160628,-4.792501830816891
20160629,1.160626336621847
20160630,2.2341224394609394
20160701,0.7131990935769038
20160704,1.612100096017161
20160705,0.9014661323532366
20160707,-1.2080961134704584
20160708,0.6320811219599599
20160711,2.4997388278305066
20160712,1.9224022215050263
20160713,2.2213093835537117
20160714,-0.4748185782669073
20160715,0.9340812355857027
20160718,-0.5824633120626153
20160719,-2.7629174850058544
20160720,2.231330803773636
20160721,-0.6278417185619762
20160722,-1.1310443774814423
20160725,0.9293268388004992
20160726,-1.9242395333306286
20160727,0.04940094667398545
20160728,-1.1501423578649326
20160729,-0.4397153978795895
20160801,2.008641743676064
20160802,1.956134162762974
20160803,0.586810818171743
20160804,-1.038558902510621
20160805,1.003289700307824
20160808,-1.4331498609517748
20160809,0.9883909726171738
20160810,0.26595986447456
20160811,-0.09920994881442528
20160812,-0.9337007096832112
20160816,-0.4137371478237282
20160817,1.8880845029954147
20160818,0.929146947192404
20160819,-0.8978851242193179
20160822,-0.25070488204738994
20160823,0.3866860840192657
20160824,-1.0262510311951003
20160825,-3.20447651476683
20160826,3.490578633361498
20160829,-0.004045155921758876
20160830,0.9705248627090614
20160831,-1.269155123735486
20160901,1.964027360727603
20160902,0.8971845179034026
20160906,0.8504167047489518
20160907,-0.37483819733530876
20160908,1.4330014339097976
20160909,1.40392956218811
20160912,-3.5091508714786874
20160914,1.2627438020245565
20160915,1.634117405217588
20160916,0.044824219728219934
20160919,-0.8968256493700816
20160920,1.2431098237402856
20160921,-1.3746442602171216
20160922,2.2480689007739003
20160923,-0.16638051612904362
20160926,1.2036332434502943
20160927,1.418962181515386
20160928,0.84803098987329
20160929,0.4988489535990137
20160930,0.02099432441709337
20161003,-2.4861646537812803
20161004,3.8275628527973273
20161005,-0.7373806077095373
20161006,-1.7020590141114413
20161007,1.7841569326587046
20161010,4.932528814256677
20161013,-2.882340889129048
20161014,0.4642376291646735
20161017,1.4286150702833518
20161018,-0.322279313779372
20161019,0.6746626386623388
20161020,2.4715157034295436
20161021,-1.114054327892755
20161024,-0.8071701594749987
20161025,1.4959971807680652
20161026,-0.1413733698783923
20161027,-0.17042397848971816
20161028,0.38843597285471443
20161030,-0.8795538829072976
20161101,0.16140585049911246
20161102,1.451682433825141
20161103,-0.7791493425651036
20161104,-1.841863438528562
20161107,1.2056127151153357
20161108,-1.5615128667668785
20161109,1.3724239400541807
20161110,1.7201311665377483
20161111,-0.05462931105879232
20161115,-2.297060476784227
20161116,0.78189211405013
20161117,1.1811948354786426
20161118,0.21728766781910236
20161121,0.7742579972090966
20161122,3.9699468187194067
20161123,-3.868576380846144
20161124,1.9917009844106193
20161125,1.6405518688895226
20161128,0.3156740530664428
20161129,-2.9759000459199263
20161130,2.7623426588789823
20161201,-2.0937352249007133
20161202,0.6896876284244929
20161205,0.6710561929062339
20161206,2.132222341374715
20161207,-0.3389230806198301
20161208,-0.7163971570757174
20161209,2.4683301341751136
20161212,-1.7783343155110027
20161213,1.8209413280747697
20161214,-0.5091488841099534
20161215,0.13145913521780278
20161216,-2.0039888142917874
20161219,1.59667768159451
20161220,-0.8158082066239452
20161221,0.13756104674587724
20161222,0.6653644402884302
20161223,-3.5278774457608435
20161226,-0.15291212297659484
20161227,2.6997741830638953
20161228,0.38523825408815265
20161229,-1.088315950504184
20161230,0.8201866309747656
20170103,0.7736429953073883
20170104,0.7671989027737138
20170105,-0.37976133353137675
20170106,1.4628500236577946
20170109,0.504674810571187
20170110,0.5121047280671576
20170111,1.06662787169434
20170112,-0.11101709259445204
20170113,1.855146126591385
20170116,-2.766986586594257
20170117,3.304307631309398
20170118,0.40253915454349093
20170119,0.4282541422578975
20170120,-0.9887037386340128
20170123,0.8232002785525934
20170124,0.3352296287945715
20170125,0.43736422090319116
20170127,0.5587264404481088
20170130,0.5424741754698927
20170131,-0.7301069344640673
20170201,1.2216899302212818
20170202,1.0380917328083425
20170203,-0.5847896891944568
20170206,-0.8060640626196632
20170207,0.0933634510480442
20170208,0.29226042853768835
20170209,0.02064189039508584
20170210,1.4584174271000778
20170213,-7.3235524918790365
20170214,-0.20967640808845947
20170215,-4.777199004079968
20170216,4.312623575038035
20170217,0.5381382918008714
20170220,0.9909915257026882
20170221,0.7580834125696749
20170222,-0.42096484112603266
20170223,-1.4920742112552579
20170227,0.2498625082237396
20170228,2.1196573747603944
20170301,0.8041035102310345
20170302,-0.9296866241112683
20170303,-1.3858445761097924
20170306,0.3129837978041263
20170307,-0.3484203418464852
20170308,-0.4053830567533495
20170309,0.04529326027267702
20170310,-0.10049937329413292
20170314,0.8523145671642841
20170315,0.4550339879570865
20170316,0.9754766325696791
20170317,-0.024385755326148808
20170320,-1.3764665667218925
20170321,1.2958642381509635
20170322,-0.5615258662633263
20170323,0.43053748861374913
20170324,0.3119515824123118
20170327,-1.8724444112484941
20170328,1.8463406227685693
20170329,0.1736538888084555
20170330,0.6001113232855126
20170331,-19.412973478393486
20170403,-7.909229882966584
20170405,-4.439813032189555
20170406,11.187074288002083
20170407,4.318173170707094
20170410,-3.340123984084865
20170411,0.7944540322726868
20170412,0.6917434978345284
20170413,2.374958262203081
20170417,-10.06663707252203
20170418,4.16394703602144
20170419,-3.3847288026982794
20170420,2.138740755150737
20170421,-0.8007881391489116
20170424,-3.9350339437583854
20170425,1.6716251200853165
20170426,4.2023028479857
20170427,-0.9293863476321969
20170428,2.0561243680635712
20170502,1.3096627768694562
20170503,1.681346277402057
20170504,0.5840004195175712
20170505,0.02349288235881808
20170508,2.4214372258378685
20170509,0.6233751415811071
20170510,1.7433908028464573
20170511,-0.19637525456565916
20170512,0.9072059796625365
20170515,-1.1061389602201224
20170516,1.6380047513760503
20170517,-1.2804410654199003
20170518,-0.06901254423735659
20170519,0.8923678329075184
20170522,-1.1593593069661112
20170523,3.545610742504482
20170524,-2.9455205448190016
20170525,-0.11730412228377429
20170526,2.4159415761571577
20170529,-1.4364839710656114
20170530,0.38799377605166735
20170531,-2.7704590299951857
20170601,1.7786737034271662
20170602,-3.7388438620310276
20170605,-5.129811218098848
20170606,0.6362535684551471
20170607,0.19829763835019126
20170608,1.1338757189405548
20170609,-0.9996584866466469
20170612,-0.4472233806481115
20170613,1.539838375498424
20170614,1.6734656524675473
20170615,0.306854278359877
20170616,1.4918807377845924
20170619,0.09724243981861762
20170620,-1.3107725272618904
20170621,0.24449710420290313
20170622,-0.3622507851070934
20170623,-0.9181181701631103
20170627,-0.7763032717075539
20170628,-3.6810897630385315
20170629,-2.8592802740972787
20170630,-1.0982585952593793
20170703,-1.5042963933693665
20170704,4.809364729247793
20170705,-6.1813611809487945
20170706,-0.4919708349419104
20170707,0.5036152947119864
20170710,0.001893788050164602
20170711,-0.7042613958887238
20170712,3.928322095160068
20170713,-19.236669298989153
20170714,-7.822499184502264
20170717,-0.38184735689506044
20170718,0.5373617191338669
20170719,-2.219152360090358
20170720,-0.08738404457383532
20170721,1.4015360955243903
20170724,-0.9512526082303487
20170725,1.352253230023701
20170726,-1.2514424686311632
20170727,0.6585458009331155
20170728,-0.8893494464702549
20170731,1.8578495967020885
20170801,0.46951765352989766
20170802,-0.586716799065969
20170803,0.36736405591771315
20170804,0.3057885537698148
20170807,-0.2175009747012494
20170808,-0.6431848976049629
20170809,-0.6335730581467052
20170810,-1.7876331080000587
20170811,-2.888992227344114
20170814,2.456737136162846
20170816,0.38273312916265634
20170817,1.7546405498472817
20170818,-1.4361010992254557
20170821,-0.30587526588219827
20170822,-0.5012490804487679
20170823,0.2949722064133504
20170824,-0.06901137407594826
20170828,-0.05691245317447968
20170829,-0.8728244945502798
20170830,1.28698412759783
20170831,0.3494247220055773
20170901,-0.05473743767397965
20170904,0.5766962083859951
20170905,-0.6652189813937333
20170906,0.24029727929426067
20170907,1.2963758072720921
20170908,-1.1266812492530005
20170911,-1.2692589016938487
20170912,-0.13544299698056894
20170913,-0.2375842489097572
20170914,1.3881083909211305
20170915,-0.001689543023010432
20170918,-0.782511370584768
20170919,0.3893289579590115
20170920,0.2452618347952076
20170921,-0.2760183963335601
20170922,-1.9354061997411969
20170925,-1.176580624662954
20170926,0.5243434092671692
20170927,0.09277602104280436
20170928,1.4389846142921803
20170929,-1.1354596929196952
