Date,RKFORGE
20130808,-0.67250175392703
20130812,3.0966200492158675
20130813,5.059943686356262
20130814,-1.8509060945051878
20130816,5.144453408335565
20130819,0.22180543757785376
20130820,6.787897276101619
20130821,-11.079978551137637
20130822,-0.2509240609223138
20130823,-9.544145689300558
20130826,5.952598836712399
20130828,1.0731967704008498
20130829,3.2121348250423343
20130830,2.6629511664674346
20130902,4.260327539804241
20130903,1.6823313913151487
20130904,-0.48844527530382065
20130905,3.890966287504911
20130906,6.299708177378559
20130910,-7.118018071500733
20130911,0.9074516127767126
20130912,-0.0533892480122129
20130913,2.548487699965417
20130917,-5.346783580731752
20130918,3.7045527146454127
20130919,5.946174195413371
20130920,-2.515268464791361
20130923,0.3214343433812108
20130924,1.1410897933238306
20130925,3.7052781853020065
20130926,2.028414972180502
20130927,-2.1562159159064214
20130930,1.640269070357269
20131001,-3.5076066323977244
20131003,-2.0356237732642986
20131004,4.333952384775383
20131007,1.3892221899359223
20131008,-7.11978259402521
20131009,-2.4904030368310677
20131010,-0.3682943451695859
20131011,2.4000414899177462
20131018,-2.6107426000842504
20131021,-0.43648018471080097
20131022,-3.1122140501651163
20131023,0.7885465608623665
20131024,-0.3346633194853434
20131025,-1.0776045524856075
20131029,13.170371594756585
20131030,9.913141067258824
20131031,-11.115082033414334
20131101,-7.0699872914719215
20131103,0.6413167844007863
20131106,-7.0434345752188365
20131107,-12.672093820816421
20131108,-0.43749255987160074
20131111,10.44379256848515
20131112,-0.6596951611237074
20131113,-6.110654810145935
20131114,1.4374529238975338
20131118,-8.177970808221708
20131119,19.472085033969748
20131120,6.714085527442524
20131121,-9.229678874919053
20131122,5.97864130549564
20131126,6.728162379903304
20141124,-347.3308474405157
20141125,-2.0365299283405647
20141126,2.0156683974338248
20141127,0.7624301185701996
20141128,-0.9298071920084974
20141201,2.4546877026937013
20141202,0.7717952476902555
20141203,-1.2027419005758906
20141204,-4.160065250306917
20141205,-5.395850487927695
20141208,1.111780398346457
20141209,0.41470832180772343
20141210,-0.8577714506947245
20141211,-1.5101814981803172
20141212,3.7173757824835927
20141215,1.3428673283778276
20141216,0.2880095120027861
20141217,0.34450638803549294
20141218,-0.41809421101900623
20141219,1.3282025490395388
20141222,2.091697943506261
20141223,0.5435996041996527
20141224,-1.2061475356126097
20141226,-3.1514485966922194
20141229,1.779312150323323
20141230,0.40279381374861284
20141231,-2.209785996347302
20150102,-0.032800611040993966
20150105,-2.4204710126191338
20150106,0.4053234792072953
20150107,1.9541366010292522
20150108,-1.3154099014748555
20150109,-5.76651877966573
20150112,-2.601682456949666
20150113,-2.2558645601459464
20150114,2.5400762500390086
20150115,2.863647431090865
20150116,0.002098904900422305
20150119,-3.1592694884184964
20150120,3.0473741331105613
20150121,-1.2775737923608022
20150122,-1.8762475460572547
20150123,1.185022897473867
20150127,-5.250149113197766
20150128,2.1677562564624466
20150129,-0.19508679045981575
20150130,-1.2048488652928262
20150202,0.9511288856078652
20150203,5.022733581575551
20150204,-1.2627656733042385
20150205,1.7980742453197833
20150206,2.125108952069091
20150209,0.5568067753464163
20150210,-1.2881894724107212
20150211,1.9472387255896646
20150212,0.745540654653396
20150213,2.9742740196424586
20150216,-1.2241606690361826
20150218,-3.175334364165143
20150219,-1.583552580586065
20150220,-1.3851868926173168
20150223,-1.6132122598931047
20150224,2.9889339214616557
20150225,-1.3589574947155385
20150226,1.651874152061176
20150227,1.3185033237697537
20150228,-0.3679312144633633
20150302,3.1830767392791266
20150303,0.5936352532093521
20150304,0.7844810680560437
20150305,0.37887386115590105
20150309,-0.8190445612008024
20150310,0.2833907764421214
20150311,0.4830763493798377
20150312,1.4066907382819287
20150313,2.4939727970597367
20150316,0.304176082523829
20150317,2.85690956356112
20150318,0.5360044643524956
20150319,-0.3536140496698905
20150320,1.9103543671269843
20150323,0.6366500845787187
20150324,0.3315447385494404
20150325,-2.0995352197800714
20150326,-0.2473047692176651
20150327,1.9887819573596448
20150330,-2.3295629271088214
20150331,-1.5122350580662869
20150401,-0.5873410610037781
20150406,-0.7079434450877529
20150407,-5.498675046430511
20150408,-2.2153722430020344
20150409,-1.8440956757931357
20150410,-2.4137753259321553
20150413,-7.982713234633378
20150415,2.704393994672492
20150416,1.2594963218290527
20150417,1.2133456425801858
20150420,0.938312445808815
20150421,-2.7452583308965988
20150422,1.511982982837686
20150423,-4.3195178130141825
20150424,1.843632654076501
20150427,0.5445673874757087
20150428,-0.04641181983283493
20150429,1.7452669740183056
20150430,0.3211225760658492
20150504,-0.9479038828471311
20150505,-2.8335916332141693
20150506,-0.828093761826385
20150507,0.39060810938195023
20150508,0.6601208611741736
20150511,-4.271425304281943
20150512,1.931553961140394
20150513,-5.103836154986964
20150514,1.6112809620937663
20150515,-1.3131921046685373
20150518,4.380268033769031
20150519,0.6612522573740733
20150520,1.0267521293311384
20150521,1.3244697097404834
20150522,1.526445293558306
20150525,2.15177695630436
20150526,-0.24478762892383218
20150527,3.7801236964912226
20150528,-1.9486439572746237
20150529,1.0008543257962716
20150601,-1.0175470631688825
20150602,-2.9678984295861945
20150603,4.183363164518359
20150604,1.5010256343269197
20150605,0.8625195402354571
20150608,1.9247831991617328
20150609,-0.53730600467415
20150610,0.021600233328489704
20150611,1.5571297890211064
20150612,0.7946967586753846
20150615,-0.6826055308903118
20150616,2.3561461885986725
20150617,-3.0375798054321743
20150618,1.0335672590826053
20150619,-0.3149596333555629
20150622,-0.08314793632012574
20150623,-6.195889160614632
20150624,-7.670598437642279
20150625,-3.2981505418069528
20150626,3.1144255366759555
20150629,-0.2341977279452499
20150630,0.39350620781815815
20150701,1.7434831531556125
20150702,-0.7574962160538738
20150703,-5.406653325534112
20150706,-2.0346152841921032
20150707,3.4173242667117414
20150708,-3.602693913688435
20150709,0.42093075986783063
20150710,0.33938225024235036
20150713,2.1497055832013605
20150714,0.8276781136648992
20150715,0.4807272250787581
20150716,-2.19420912874025
20150717,0.6253415484811338
20150720,1.4299559117244187
20150721,2.4202818936699635
20150722,1.4846718971401511
20150723,-2.068590002054271
20150724,1.4321153469101588
20150727,1.5570135825764801
20150728,2.5675232195733675
20150729,0.825951966302597
20150730,1.2892758402029703
20150731,-3.3814454215075336
20150803,-4.948684607656554
20150804,0.03736523467824271
20150805,2.5022569661706844
20150806,1.9522720576041457
20150807,4.992141653276725
20150810,-0.5833836975289595
20150811,0.06419471567448443
20150812,0.0987781929466447
20150813,4.356921703744374
20150814,-6.111087230085668
20150817,0.5900524446761005
20150818,2.3329699041064
20150819,3.2477636249393806
20150820,-0.6158059629800341
20150821,1.0026096463624532
20150824,-1.1024614214748274
20150825,1.9062284086634707
20150826,2.923147222689478
20150827,-0.7822963900904933
20150828,-3.50029621755822
20150831,2.104144137259842
20150901,1.1640221775238095
20150902,-0.27444206315019304
20150903,-2.0383204286100165
20150904,1.3115895554039207
20150907,-2.0765432582387864
20150908,6.256985854069548
20150909,-1.776690543930782
20150910,1.7007672385890935
20150911,0.5439166246386211
20150914,-1.2354204905022004
20150915,1.0735374783795528
20150916,0.603026330442627
20150918,-0.13688625643432917
20150921,1.4142537965118305
20150922,-1.6722007067221967
20150923,3.414120861601469
20150924,-0.014819835554703342
20150928,0.273686905039918
20150929,3.27497986144678
20150930,1.066737641481168
20151001,-0.7433086338674781
20151005,0.9591199961593875
20151006,-0.6639226790799506
20151007,2.9447687137478593
20151008,-6.329325203629519
20151009,1.469901727362164
20151012,-0.35232783433115716
20151013,0.7382764634512814
20151014,-0.20911238955667333
20151015,2.3311428322627674
20151016,2.684146012970807
20151019,-0.7550923956942579
20151020,-2.0603024645285144
20151021,1.4965060059062099
20151023,2.116618589391927
20151026,0.3079953366765047
20151027,2.1984259111666953
20151028,2.6119710545099637
20151029,2.095743513825192
20151030,0.40884232041696594
20151102,-0.8297628510879049
20151103,0.46175073870830796
20151104,0.7407781600607144
20151105,0.9083458891105378
20151106,1.1345370319586923
20151109,4.296717552608243
20151110,-3.43071860671105
20151111,0.5264546105768899
20151113,-3.922303472971932
20151116,6.079815644502619
20151117,1.8021617702425692
20151118,2.1706969373978375
20151119,-0.45861206544838007
20151120,1.7459013915894241
20151123,-0.7062046592859066
20151124,2.504986054962556
20151126,1.00610919017482
20151127,-7.852725042596081
20151130,1.2194955023557328
20151201,0.8777901820290591
20151202,0.32857036847922144
20151203,1.348373846369535
20151204,-0.37936609612241184
20151207,2.102282728282432
20151208,-0.7791713312286035
20151209,1.8727950658338441
20151210,0.26897772626413996
20151211,0.5004780760831812
20151214,0.5704803877555555
20151215,-1.968907035307756
20151216,2.8241853042717695
20151217,0.20278215849574543
20151218,-0.5837657182288545
20151221,-0.2033580332837308
20151222,-2.7454271010995344
20151223,4.6810552393211315
20151224,2.591989802361884
20151228,1.5843578239116205
20151229,-0.39497062718158005
20151230,-1.0550637967962115
20151231,3.283305340464252
20160104,-0.010604153618972267
20160105,1.401867136742199
20160106,1.8437237839768146
20160107,0.38463730203347657
20160108,1.8680964275440524
20160111,2.831206985254795
20160112,4.960032668395859
20160113,0.0011214663042719841
20160114,1.8406865994481132
20160115,1.4238231465941142
20160118,-2.265932554055941
20160119,-3.9069610750628443
20160120,1.7288020640338533
20160121,2.485756672663089
20160122,0.6947601298323431
20160125,1.0678222707990528
20160127,-1.4016095109229374
20160128,-1.8164723932736744
20160129,5.860663344063337
20160201,0.050081222964166505
20160202,0.14990274450185814
20160203,0.9277890538135722
20160204,4.277277303933524
20160205,-0.33613834953184263
20160208,-2.073789368830309
20160209,1.2913156817211187
20160210,4.759929744750785
20160211,5.925128819137307
20160212,-8.024031322238283
20160215,9.725394779270474
20160216,-1.2840634764057017
20160217,-0.005707349310706267
20160218,6.744423190111949
20160219,-0.5395121300931564
20160222,1.7842294402547627
20160223,1.251596540430541
20160224,3.491899115585055
20160225,4.1547209651097825
20160226,1.7499888351521768
20160229,1.4800415732626262
20160301,-5.713753671027001
20160302,0.6178548204800114
20160303,1.1635712815475012
20160304,-1.8013551042509843
20160308,1.440362759048935
20160309,-1.5889043780265002
20160310,1.6551122929764803
20160311,-1.5954718822198504
20160314,-0.14295599678269544
20160315,0.44531129625108556
20160316,1.6544329804920912
20160317,0.20109840644670973
20160318,2.545550755242707
20160321,0.14938403977381887
20160322,0.07241178496460543
20160323,2.547898198615691
20160328,-1.4255581375990811
20160329,0.23671973199157675
20160330,1.063398515686341
20160331,1.2708396674993065
20160401,-2.31863688045876
20160404,-3.6147435741039233
20160405,-5.125395429970185
20160406,-4.1066553195105495
20160407,-0.1796589714939897
20160408,3.177350799236419
20160411,-2.553341663586951
20160412,0.9483144113299427
20160413,4.400175562211441
20160418,-0.08718667358867704
20160420,-0.7100750399440858
20160421,0.09291510159655836
20160422,0.4271997665785069
20160425,-1.672334714797039
20160426,3.6832175902908935
20160427,0.19364220422955325
20160428,1.0227228255162242
20160429,-1.597874098751023
20160502,-0.8348121758160351
20160503,-2.1888737273263255
20160504,2.8079202625000663
20160505,-0.19623053311145333
20160506,2.273859015962388
20160509,1.210047691109958
20160510,2.4721309144888783
20160511,1.793518284182888
20160512,2.6684780051867696
20160513,1.5190884005907852
20160516,3.947577129600433
20160517,-2.2174860252391984
20160518,0.9602310404313443
20160519,1.9770937091952825
20160520,-2.142503951987069
20160523,-2.4973548408285913
20160524,1.4181494744348977
20160525,5.339418593803673
20160526,-4.1264399771701745
20160527,0.4439117484527204
20160530,2.88442909306348
20160531,-0.619148042997814
20160601,2.0969614993872803
20160602,2.3741179218581365
20160603,-2.9446768310280493
20160606,-0.37273075493892116
20160607,0.8051905755567614
20160608,-6.661761053802821
20160609,0.4366658876392062
20160610,-1.0239344191641686
20160613,-5.854421498929065
20160614,1.0292502156015113
20160615,2.4493644190957555
20160616,0.7657580147934238
20160617,0.42400776449504024
20160620,1.8899207916097243
20160621,1.7006032571177805
20160622,2.2411357636559193
20160623,1.300691263126256
20160624,0.7964534467107589
20160627,-2.0466522299624685
20160628,2.2190994878924886
20160629,-2.557832112579156
20160630,-1.3443673630304955
20160701,-0.3842922617106628
20160704,0.1533177747133092
20160705,0.5836911453671436
20160707,3.958436976663381
20160708,4.7632217586646926
20160711,0.1607934675395195
20160712,-1.0929040730169097
20160713,-0.9839514244481851
20160714,1.3596527971354329
20160715,-1.1641245812453753
20160718,2.77552982736016
20160719,1.1666794494579
20160720,1.1217170095727425
20160721,1.7159687675900852
20160722,1.1861631814880198
20160725,2.993001508084593
20160726,0.5175287572728278
20160727,1.7551097784302585
20160728,1.1334376920726719
20160729,1.078260522488334
20160801,0.4960304446963041
20160802,1.3343089213168546
20160803,1.5139994537959074
20160804,1.1846845735137534
20160805,-2.282976200270593
20160808,1.5055186150198814
20160809,-0.8910715142792096
20160810,-1.3772305732131003
20160811,0.10490010835989472
20160812,1.4981192559169867
20160816,4.8473961760212525
20160817,-1.3898190508797965
20160818,-1.422627064919507
20160819,2.148318276823924
20160822,-0.3720211253675676
20160823,-0.32862942903398024
20160824,1.0973657083126491
20160825,-0.3504910531591392
20160826,1.275160971475482
20160829,1.3622696025632481
20160830,2.827276563110374
20160831,0.009341142872054675
20160901,2.383388650558841
20160902,-0.2261697573150574
20160906,3.4112103500105286
20160907,1.9836229859514063
20160908,1.336845053183494
20160909,0.17973924098701
20160912,0.8591107265614886
20160914,-0.8175198689519375
20160915,0.7759313956037297
20160916,-0.5598005342647872
20160919,0.7865834030704426
20160920,0.733445720295722
20160921,0.9760298917092537
20160922,2.488322552024336
20160923,1.729933824186589
20160926,0.992956507740216
20160927,2.7381660859161876
20160928,5.281905466838662
20160929,-3.4405159692701823
20160930,0.9454730055428497
20161003,3.268110727180371
20161004,-2.6500427174736982
20161005,-0.7242942083065058
20161006,2.732672334897561
20161007,-3.279531107242337
20161010,2.1111765486728418
20161013,2.8428077922362838
20161014,2.180094669745785
20161017,1.0580494464314232
20161018,1.8052580072503464
20161019,4.150427030111984
20161020,2.7668635382547127
20161021,0.7433735422247474
20161024,1.7011526150946525
20161025,-3.669772934320523
20161026,-2.463657937429483
20161027,0.44897728834816575
20161028,-1.1104582749453151
20161030,-1.9713534715546417
20161101,1.4782186878057089
20161102,2.022103763886331
20161103,-1.5099569953809535
20161104,-1.1393552728991367
20161107,0.23581547617067988
20161108,2.4013564033851926
20161109,2.6384834563264463
20161110,-5.5057578434709935
20161111,-0.09345626380320837
20161115,2.6597212392357097
20161116,2.2659757732441195
20161117,3.4891350579219282
20161118,1.5305278342940372
20161121,0.7695942242896066
20161122,2.0443478334712224
20161123,-11.946416516798148
20161124,3.437026288020384
20161125,2.991189041915464
20161128,-1.0095782703341
20161129,1.015672897100286
20161130,-0.9707104393584587
20161201,-1.1634625452081742
20161202,1.9642264261100493
20161205,1.9149518438833
20161206,1.3826985792223572
20161207,0.9390013830509479
20161208,2.578497603106981
20161209,-2.6411731586885576
20161212,2.244350050548544
20161213,-1.036317951157101
20161214,1.2037255353056977
20161215,0.14997405383110438
20161216,0.23500121302348131
20161219,-1.7863773794916507
20161220,0.004021498465872186
20161221,0.6967836969552412
20161222,1.8171805541185813
20161223,-2.549990569325507
20161226,-2.368979671580038
20161227,3.0355536309362363
20161228,3.1797813162828668
20161229,2.740756032319677
20161230,4.110936300692449
20170103,-2.1439399240384844
20170104,-8.926316632743667
20170105,1.0698980439030534
20170106,-0.4877805363079136
20170109,2.9469079885510614
20170110,-2.047043955329112
20170111,-0.9495916408544622
20170112,3.4218749449419006
20170113,-3.144286955677011
20170116,2.9175623144482223
20170117,0.36895292230199334
20170118,-4.523510712373548
20170119,-6.32171268831879
20170120,2.5529697361285693
20170123,0.6247291137537431
20170124,4.0815284716507065
20170125,-0.11588553231890142
20170127,1.219510764335144
20170130,-0.9881034221246637
20170131,-0.5669162105113624
20170201,1.8866020417383191
20170202,1.4528140117802626
20170203,1.2194930469131529
20170206,0.658441818828692
20170207,-0.49078874219690244
20170208,-3.135476426325038
20170209,-0.40924073749486234
20170210,-4.143465008235088
20170213,1.2798714808369434
20170214,0.0017368346405760154
20170215,2.210236630772963
20170216,5.240211557971513
20170217,-2.75960789414414
20170220,3.5621453957138574
20170221,-2.6095915632055813
20170222,1.1722003435233077
20170223,2.3626471848740422
20170227,1.3222497578386896
20170228,0.15711189832680877
20170301,2.486105768188212
20170302,2.2380994345560206
20170303,-2.665609732495188
20170306,-0.909651153126648
20170307,1.8551762602293695
20170308,0.4816806528077605
20170309,-3.538627667365442
20170310,0.1519017516416934
20170314,3.8191808107085476
20170315,1.8946323127570976
20170316,0.03515027569658513
20170317,-3.446512657941841
20170320,-8.90642712157561
20170321,1.7195269753654234
20170322,-2.7245632810186833
20170323,-1.5904197633057169
20170324,-0.1425451673271978
20170327,0.4432891327290877
20170328,3.0145348002240433
20170329,3.460199613225792
20170330,-0.6439697531496638
20170331,-1.4351386512834383
20170403,-3.477447613953127
20170405,-2.8337140769330986
20170406,1.2061175694111912
20170407,0.4735219988024948
20170410,2.3832551602598575
20170411,1.4046381882078645
20170412,3.7980703073054065
20170413,0.06182562699757994
20170417,-1.6072977490706237
20170418,2.0589075138545185
20170419,0.36213917255824607
20170420,1.8525859019504947
20170421,-3.0146575306336962
20170424,2.450279280630349
20170425,2.1827465553464624
20170426,0.9252212186551014
20170427,-0.05907819969618977
20170428,-0.6781864800408128
20170502,0.22142505207267338
20170503,1.184492614846144
20170504,1.089262288811165
20170505,-0.3224914901912307
20170508,2.1597952781195024
20170509,1.40956920573765
20170510,1.4465879194605253
20170511,0.09287403432806329
20170512,1.9231948657376678
20170515,1.5432160092189928
20170516,1.7453539688880264
20170517,-2.7270511261066304
20170518,1.086161125564246
20170519,-1.6251184376182988
20170522,2.9940772853525752
20170523,0.7158160536105137
20170524,2.050830304069871
20170525,2.874103762824028
20170526,-0.9055236550471477
20170529,-0.20539151849555423
20170530,0.8032844863447473
20170531,-0.4084065647402382
20170601,2.225827309453404
20170602,2.1089917945044725
20170605,3.1396612190639845
20170606,0.4306427447167435
20170607,-2.1665972976502523
20170608,1.6820757946516331
20170609,1.8421967290111745
20170612,-0.08677067391341471
20170613,-1.4068911098109276
20170614,-5.871453329879857
20170615,0.4499318576540647
20170616,1.7857108030795676
20170619,-0.3384774273848037
20170620,-1.6324997395615095
20170621,-0.7415347159160816
20170622,-4.230600729301104
20170623,0.4441168036890102
20170627,-1.2260522054782874
20170628,-0.3053780003837908
20170629,0.44874475491638854
20170630,0.7637134566095078
20170703,1.7189753969283554
20170704,1.3306031601573067
20170705,-2.6091749328051193
20170706,1.9440024618067162
20170707,1.4025334999728285
20170710,3.5076845472946365
20170711,-0.9853897211670222
20170712,0.1320611960690865
20170713,-1.4326552726004353
20170714,3.3339832224810158
20170717,-2.5122299725754202
20170718,0.4182369127048242
20170719,1.2856882940490337
20170720,2.08660222568055
20170721,0.5919193667619135
20170724,-0.11657033535476735
20170725,1.3949001504266825
20170726,0.808209512850157
20170727,-0.6150828151605067
20170728,2.003352882171814
20170731,0.36528558726479976
20170801,-6.1379611391170865
20170802,-1.2949247619891904
20170803,2.669899113017107
20170804,1.3686500314211585
20170807,2.26143269142716
20170808,-0.3601793555837779
20170809,-3.1407842022833057
20170810,4.5254884957724215
20170811,-0.3884163174613283
20170814,0.3385564921601101
20170816,-2.73580122279198
20170817,4.321914287130704
20170818,-0.01739782356518524
20170821,-0.8710639701366456
20170822,0.9004564267958229
20170823,-0.30962557879544117
20170824,-2.004214397729772
20170828,3.188046694411585
20170829,-0.9723646163352473
20170830,2.2300127416184106
20170831,0.49675934983993175
20170901,3.1595835531657697
20170904,0.7869665566690924
20170905,-1.1487212333843524
20170906,-0.6582901003152057
20170907,-1.114151735026478
20170908,1.3431343860547458
20170911,2.041046115618988
20170912,1.654947423844601
20170913,0.14984275965633653
20170914,0.3283358633448415
20170915,1.734783589584644
20170918,3.4064114062038175
20170919,-0.00865694473286438
20170920,-0.23508748443430738
20170921,1.6183620665170693
20170922,-4.6239932976523
20170925,-3.691448602118836
20170926,2.5085002004368646
20170927,-3.0394701021356845
20170928,-1.5905980387737353
20170929,-3.906543300554734
20171003,-1.7504614606323519
20171004,-0.5704463472980514
20171005,-1.2734645641273996
20171006,2.0634692049723373
20171009,1.6188962171511625
20171010,-3.5971374096409168
20171011,-2.3050538980236692
20171012,2.3146002590614665
20171013,-0.09622299073998031
20171016,1.720412657296985
20171017,1.0886620416031494
20171018,-1.3696466123254853
20171019,0.34530759105543374
20171023,0.2769726499774293
20171024,4.1162512526501605
20171025,-1.2930674644131208
20171026,1.1612653979895862
20171027,-3.956051824287645
20171030,-4.763521722329344
20171031,-0.6011544632635121
20171101,3.516752236202239
20171102,1.7478094651332685
20171103,-3.433198797646296
20171106,1.57440062652083
20171107,0.8456797303262263
20171108,-0.3889828430924307
20171109,0.8115335573220692
20171110,-0.24474639796174946
20171113,0.6023585617557401
20171114,-0.6803104622613177
20171115,2.4588936068592204
20171116,0.5508861781735352
20171117,0.8062820684629107
20171120,1.8171619914204142
20171121,2.359284795593156
20171122,-1.0571951720247603
20171123,-4.882959969323418
20171124,0.5957365130359473
20171127,0.7261986189534569
20171128,-0.8991276506281252
20171129,-0.08387968703661575
20171130,2.2458247610347217
20171201,0.11119927977959287
20171204,-0.09355561983727084
20171205,0.13824800575096297
20171206,-1.3922015159970662
20171207,2.828372490022247
20171208,-4.793989754617545
20171211,2.869265280151244
20171212,0.8744278557390792
20171213,0.42003367743664244
20171214,0.49607152008945277
20171215,2.101760112290274
20171218,-1.1600546736687913
20171219,-3.774963632712601
20171220,-0.5716380166091573
20171221,0.8468460770585222
20171222,0.5213043580395815
20171226,2.9026974383851045
20171227,-1.6642382609415565
20171228,-0.7574425512025615
20171229,-1.5793574160065083
