Date,LOVABLE
20131231,-2.2024584945106604
20140102,1.21392217286414
20140103,-0.07774735993037596
20140106,0.8271949612573941
20140107,1.0027869278409853
20140108,-8.153751972407992
20140109,1.8319363905063453
20140110,0.7392122376446959
20140113,0.6571823419968388
20140114,-0.2645983646150978
20140115,-3.765364641703263
20140116,-1.906613108133378
20140117,-0.11639388733545886
20140120,-1.9012848794293058
20140121,-6.035220447085379
20140122,1.313034963896347
20140123,-2.6207652845532587
20140124,2.5297086716658033
20140127,1.3812888936562735
20140128,-0.7238448515012679
20140129,-0.531160973979949
20140130,-0.08717360905365656
20140131,-1.074771782524896
20140203,1.4536547547355294
20140204,-0.13872946782864948
20140205,-2.509894271814277
20140206,0.13591204274913282
20140207,0.6658856747690727
20140210,-1.3380421912039953
20140211,-0.05684559016313179
20140212,-4.6546109159258355
20140213,-9.781515578487863
20140214,9.23012890879913
20140217,0.6832506751365566
20140218,-0.6842701844386969
20140219,-0.802329569980233
20140220,-0.5989577059908202
20140221,-1.3226624295028682
20140224,-4.300564451024484
20140225,2.897340630511422
20140226,-0.5144398171121393
20140228,-0.9773512915764568
20140303,2.017594934013347
20140304,-0.8735395782997462
20140305,1.1123662918223323
20140306,1.025298357604958
20140307,2.3913701172358204
20140310,0.8884145764842457
20140311,1.0873371437104329
20140312,0.05955244855556199
20140313,-2.493681260311014
20140314,0.8062611680286171
20140318,0.250318410322064
20140319,-2.7662527244778463
20140320,2.3097986705919165
20140321,-0.3364839984148189
20140322,1.0199488754949513
20140324,0.21936145893984704
20140325,-5.128901238008543
20140326,-0.05328899502466222
20140327,0.34651572273895526
20140328,2.3695241859897553
20140331,0.2743461106246665
20140401,3.4106205058253662
20140402,-1.6331700622136334
20140403,2.374813071505907
20140404,0.8293915025342239
20140407,-0.3854399085277571
20140409,1.5021703247176517
20140410,-0.32598221722980925
20140411,1.1922915082616314
20140415,0.5181967023750291
20140416,1.2432042160015264
20140417,0.7330744030919807
20140421,0.666187872707448
20140422,1.8920492274229297
20140423,0.6457049496623737
20140425,3.0991364543234736
20140428,1.6613729272470683
20140429,1.946508961333115
20140430,-2.0960537632323883
20140502,-2.7575868813969433
20140505,1.779583751265622
20140506,-0.4433570814082103
20140507,-0.2035375628954989
20140508,1.2078361376063427
20140509,1.1627212560014448
20140512,0.46461904224396894
20140513,-1.5946634247883753
20140514,-0.35503236845695185
20140515,2.320716655918921
20140516,0.5573165875315518
20140519,2.1021466365376114
20140520,-0.5478520801876448
20140521,3.2055397806405512
20140522,-8.967302780947817
20140523,5.308182785418678
20140526,4.098576428919643
20140527,-4.456837731800961
20140528,0.05195915151048758
20140529,1.966086138939643
20140530,4.643758684596481
20140602,2.477335229099139
20140603,-0.35171043491950726
20140604,0.7726666207194459
20140605,0.9113349881811144
20140606,-3.685771575241064
20140609,1.7648556071043742
20140610,2.6712357062530625
20140611,2.142493216431218
20140612,2.1205045059880137
20140613,-0.5281885539951934
20140616,-2.5784479358164516
20140617,1.261143895191543
20140618,1.0506599500007363
20140619,-0.24153907350445053
20140620,-1.0145233525040969
20140623,-0.20810665167910547
20140624,1.4186667677551308
20140625,-4.6939583111684895
20140626,3.0567791719661965
20140627,0.3111158841964295
20140630,1.2592182450427178
20140701,0.3280302163365787
20140702,1.084721031515818
20140703,-16.382022063500166
20140704,3.6659948431673026
20140707,3.4051861724840373
20140708,-4.453491512085949
20140709,-0.174218161943275
20140710,1.052272563968092
20140711,1.6050051341961478
20140714,-1.1660927744466962
20140715,-3.53233051881465
20140716,0.672718140662635
20140717,1.134459185425273
20140718,1.1355704690207484
20140721,0.2926329097252772
20140722,-4.7135922374435015
20140723,0.6204833441253531
20140724,0.5189363557901783
20140725,1.1444092024320707
20140728,-0.888387433992899
20140730,0.5752711147660703
20140731,0.44441166179114816
20140801,0.17627783199102343
20140804,-1.149225782585137
20140805,0.9023778488654493
20140806,0.051456468234584864
20140807,-0.5963097389016124
20140808,0.4833704101227485
20140811,-1.3252073523850427
20140812,-0.6991870315985368
20140813,-5.346268751618887
20140814,-1.1851345080366658
20140818,-0.6000662368279643
20140819,-5.507949748845923
20140820,5.000511018416464
20140821,1.7552219441964805
20140822,-0.16284967574193981
20140825,0.34213222047712427
20140826,0.0032161137093648096
20140827,2.339806555221353
20140828,1.3150893649795896
20140901,-0.4913324172729885
20140902,1.868082365728963
20140903,0.47028651528245546
20140904,0.34615252513162315
20140905,0.3594910678700952
20140908,2.1369603132651456
20140909,1.2063203613254954
20140910,-0.3836201778428332
20140911,0.15356606035255416
20140912,-6.207884838168779
20140915,2.883287924375863
20140916,1.6600686709851376
20140917,-1.0417547699283802
20140918,-0.8978703140577657
20140919,2.7451079410535155
20140922,-0.10090964994653673
20140923,0.7922131845226064
20140924,0.6360013321126838
20140925,1.5295945286588082
20140926,-1.8803478062513306
20140929,1.2344278334904413
20140930,1.2749221540449567
20141001,0.24125182448336402
20141007,0.04950718478438376
20141008,0.04208645972616332
20141009,-1.0529448485284651
20141010,0.456833030564074
20141013,-0.4986986055009532
20141014,-0.6226501728970499
20141016,0.8116079671244596
20141017,0.6423218291142513
20141020,-1.3308667224195483
20141021,-1.0244580293217997
20141022,0.5727031731877296
20141023,1.1806915908515125
20141027,-0.2595025474069018
20141028,-0.0805483295171523
20141029,0.299577292823733
20141030,0.6573096537197378
20141031,0.21909322209534077
20141103,2.030711794962987
20141105,0.0923712887235858
20141107,0.19045644920971017
20141110,-19.805840885735492
20141111,-0.28640758962684987
20141112,3.656132497322789
20141113,2.5561790799534037
20141114,2.26007703204625
20141117,-0.2533780761728487
20141118,0.25079748629521936
20141119,0.6184907726746625
20141120,0.6755011809354126
20141121,-0.7730273637068252
20141124,0.7985797152970251
20141125,2.0397548129219736
20141126,-1.9673873067619327
20141127,0.4237829350063983
20141128,-0.5158311972432308
20141201,1.110931135668273
20141202,-0.059447721236884465
20141203,-4.504536188575632
20141204,1.0152150072344293
20141205,1.0151318741139244
20141208,1.0803772542471695
20141209,0.7536176488450794
20141210,-0.2792271415291675
20141211,0.5312331257789676
20141212,0.06770008291515328
20141215,0.8850832767277963
20141216,0.46818635677319387
20141217,1.0019699703458986
20141218,-2.958988569513135
20141219,-0.6481303548187337
20141222,0.6276848588885459
20141223,-2.7554384699787673
20141224,-2.1106457420768936
20141226,0.6838373792979544
20141229,1.3710221739666075
20141230,-0.2609261408415582
20141231,0.2385403605411648
20150102,-1.3949736405655004
20150105,-0.46948786132420084
20150106,1.1728515491115217
20150107,0.2809307969920395
20150108,0.3703363171877272
20150109,1.2169202459456345
20150112,-2.021954260448806
20150113,-0.009640245934365577
20150114,0.05203833357295817
20150115,1.1280123447529016
20150116,1.0553618460654148
20150119,0.30844156472155315
20150120,-1.5978365660443692
20150121,1.0413799766249794
20150122,-0.3547547884377319
20150123,1.16375768688863
20150127,-0.301856525503544
20150128,-1.775166238211565
20150129,1.3423118229075712
20150130,0.8493723186564403
20150202,1.2647971681348502
20150203,0.7989542715380513
20150204,-0.8136789516697258
20150205,0.8833339596772616
20150206,1.2492216153197993
20150209,-0.2224869879625948
20150210,-2.3266690918705186
20150211,-1.26146389141459
20150212,2.9186963483382473
20150213,-0.190287042044387
20150216,1.0711525338433345
20150218,1.51580939549563
20150219,0.5549355767160037
20150220,-0.5406868874795107
20150223,0.6847648766068849
20150224,3.224427317065425
20150225,-0.4240321202364192
20150226,-0.9292759418329857
20150227,1.6091119741292552
20150228,-0.5868579639963721
20150302,0.27128552147154583
20150303,-2.9149874127942947
20150304,2.177629843173735
20150305,0.6361319228363905
20150309,-0.4374090921569682
20150310,-0.6797835227100908
20150311,1.3817494329193107
20150312,0.8894756570789253
20150313,-0.6151006386248943
20150316,2.7271254890196404
20150317,-2.249165394665396
20150318,0.8364989710904904
20150319,-0.22389470172258374
20150320,0.39100037371713636
20150323,-0.7193045162364389
20150324,2.4899323997203844
20150325,0.7618008476514507
20150326,-1.5648258712760803
20150327,0.9787568298980915
20150330,-0.09979522376317096
20150331,-0.10913469529779452
20150401,-3.52355889327897
20150406,4.552539775250095
20150407,-1.0234481974777137
20150408,-2.145780740726301
20150409,-2.406731895325635
20150410,0.9942321965041223
20150413,1.801044005821547
20150415,0.4146046325003325
20150416,2.552212547301421
20150417,0.3342669196219443
20150420,0.4211307812094911
20150421,0.7996293420031123
20150422,-1.8174469684076262
20150423,0.19955453417056962
20150424,0.2968046422170132
20150427,0.797124533738439
20150428,-0.2685619951708422
20150429,-1.7193062986190724
20150430,1.2965188649551938
20150504,-0.7299176491458628
20150505,0.635228309587738
20150506,-0.23487143953439205
20150507,2.3633850090354898
20150508,1.0423804843837883
20150511,-0.33234230950910715
20150512,-0.07936167872473998
20150513,0.41047012877664857
20150514,-1.4137970240964453
20150515,-0.6009175666593245
20150518,0.4376272147271212
20150519,-1.4292602181492078
20150520,1.1924563777304809
20150521,0.45684973295815695
20150522,0.7282935843220438
20150525,-3.1017476025780137
20150526,-3.083540075447999
20150527,-1.0369854248320296
20150528,-1.974784497610385
20150529,5.030045135406674
20150601,-0.14826896795228278
20150602,2.746132011149455
20150603,2.2065754686378214
20150604,0.018310940947181747
20150605,0.00807336279936094
20150608,-0.6163595348632447
20150609,0.8102521214286917
20150610,-1.0161609842235004
20150611,0.5602314908794117
20150612,1.661057655448062
20150615,1.7883728259732565
20150616,-0.5922104700128895
20150617,3.955199383788393
20150618,0.19461946960020637
20150619,-0.3999886075557829
20150622,-5.134198920643709
20150623,3.3334832764914615
20150624,1.786421663792846
20150625,1.653190606827745
20150626,-0.5004254424037897
20150629,0.928015078711538
20150630,-1.4047679962796313
20150701,0.14963923831625014
20150702,0.02386169908614877
20150703,1.4017862144322528
20150706,-0.13190474114067352
20150707,-0.3987313568501196
20150708,0.7602553671093095
20150709,-0.9012662440735446
20150710,0.556733199533781
20150713,-9.681172522882257
20150714,-1.4317228707223395
20150715,1.9527744394909776
20150716,1.6995595777758838
20150717,0.08757828236051662
20150720,-1.8710378246369657
20150721,1.5850632333904175
20150722,1.0383423646194427
20150723,1.0524445994318898
20150724,0.582299143937367
20150727,0.6144480586614516
20150728,0.23695744035240468
20150729,1.1685680962492837
20150730,-0.3670673997343621
20150731,-2.147232405579105
20150803,-8.427138867206569
20150804,0.1263481390346034
20150805,4.0524023025711156
20150806,1.3937610307669668
20150807,1.8299073166741457
20150810,-2.189811168000882
20150811,1.129694892963236
20150812,1.0535930698811753
20150813,-1.536601898297237
20150814,-1.563123062205634
20150817,0.16259006979868004
20150818,1.1921176488159264
20150819,-0.24369840015956357
20150820,1.9067773944551223
20150821,-0.7201444846446546
20150824,1.1363668510840963
20150825,2.861682846001263
20150826,0.36815025552681985
20150827,0.3546552833578236
20150828,-1.8664627966211138
20150831,0.4253383717855777
20150901,-0.6691027577869333
20150902,-0.5113696548320499
20150903,-0.3687383575447001
20150904,-5.4092465912351155
20150907,1.8077344207460424
20150908,0.2272669098237391
20150909,-0.02689317372051736
20150910,0.2326865553985078
20150911,-0.16605567824061024
20150914,-0.2466146923494168
20150915,-5.327071436737725
20150916,-0.28211258940290906
20150918,1.2903653835905282
20150921,1.7351083244724093
20150922,0.18288255738059855
20150923,0.5710512235298623
20150924,0.24175841875248802
20150928,0.5047640585091718
20150929,0.048404860177713366
20150930,-0.2133894327920507
20151001,-0.5262503180568918
20151005,1.4204801749379832
20151006,-0.17074808837288313
20151007,-0.5460273400675597
20151008,0.6361202968031154
20151009,0.6708103120911539
20151012,-2.685693149605818
20151013,-1.0519201938532894
20151014,0.17714663341143871
20151015,0.6319135723814522
20151016,1.365141607149698
20151019,0.6843325090139415
20151020,1.2504344542288532
20151021,-0.08635007690365097
20151023,0.4132157430971112
20151026,1.179669334179294
20151027,-0.32520107199899506
20151028,0.07455523024895061
20151029,-4.1723043917302265
20151030,3.814292972437409
20151102,0.6214092582699013
20151103,0.5145453423905414
20151104,0.4214224067788951
20151105,-0.20289505916347417
20151106,-0.7288687280011732
20151109,1.922502561514435
20151110,-1.2128539632952902
20151111,0.4623601625611864
20151113,1.0224666189110219
20151116,3.2916905763986937
20151117,1.5229214207761672
20151118,0.8285276344484835
20151119,0.5805180940002165
20151120,4.9027503182942285
20151123,-11.716739428358125
20151124,3.979101189170887
20151126,-2.7092330349700804
20151127,-2.752827576848546
20151130,0.19078707560551045
20151201,0.7947762732485124
20151202,1.2800088941820202
20151203,-5.2251120050013045
20151204,2.4980362100205555
20151207,-1.0511841026644626
20151208,0.777485263949536
20151209,1.0280964880886923
20151210,-1.1552029672127182
20151211,-0.4188910748708866
20151214,-2.322727120052002
20151215,-0.9220265495269633
20151216,0.13456585669385712
20151217,2.174968313050843
20151218,-1.2972876642884896
20151221,-1.013579251030505
20151222,0.18933449753330683
20151223,-0.13246684606918757
20151224,1.6858207564906573
20151228,-0.21906690626485237
20151229,0.5818095888249313
20151230,1.0568850108594663
20151231,-1.506002751174055
20160104,1.5149018952839852
20160105,-1.2636133322389513
20160106,-0.659925776528908
20160107,0.30163930333838884
20160108,-0.013428870113810332
20160111,0.4235123598311117
20160112,-0.6637753102889532
20160113,0.6199357314515503
20160114,-0.1371776921634964
20160115,0.6823209100155068
20160118,-0.6964018641535183
20160119,-2.5398533423405323
20160120,-1.3873378372135057
20160121,-0.6209781845379615
20160122,0.8691538558213812
20160125,0.298119816092295
20160127,-0.3929523866802947
20160128,0.07328814948804839
20160129,-0.1663440878593545
20160201,-0.9325461248714157
20160202,-0.2119951940346414
20160203,-1.0463609249454575
20160204,0.5241718826917638
20160205,0.4230950611340384
20160208,0.12360401674623889
20160209,0.05525060701662765
20160210,-0.06706855107738896
20160211,-2.683062502731537
20160212,2.6690803192445802
20160215,-2.3860008602724823
20160216,-1.5425639803959055
20160217,1.7731657499853322
20160218,-0.4934946931043147
20160219,-0.20813401477045262
20160222,0.9016872050075527
20160223,0.020402905383814396
20160224,-0.31480178156322003
20160225,0.4379495991528852
20160226,0.965276907394095
20160229,-1.3713441110564164
20160301,0.35657709877324706
20160302,-0.892016622206508
20160303,-0.2537352927704781
20160304,0.4930881291424315
20160308,-0.42998130930972767
20160309,-5.152066837292651
20160310,1.3197848966367216
20160311,2.566742447835927
20160314,0.7415583027439935
20160315,0.5079753453654491
20160316,-1.8908553886841362
20160317,0.4594691500214948
20160318,1.3460233172871372
20160321,0.3898861322374718
20160322,-0.49924458171285874
20160323,-0.2723987844596998
20160328,0.37806871425335853
20160329,1.1215318996756847
20160330,1.000340204792966
20160331,0.30048783688717795
20160401,-0.027421115166138765
20160404,-0.4736386779391113
20160405,0.2759255490751653
20160406,0.4593023481946432
20160407,-1.2248049219034798
20160408,-0.10494873527034632
20160411,-3.830443809690101
20160412,1.1506876299240725
20160413,0.632625858299862
20160418,1.83476543744393
20160420,-1.8747171240733613
20160421,-1.0399814608866393
20160422,0.14193717302066158
20160425,-0.5373821021301167
20160426,1.0131145148167882
20160427,0.17334810647342305
20160428,0.052050488105038095
20160429,-1.4633878851645452
20160502,0.03286173162932966
20160503,-0.22594687498665245
20160504,1.1864432939608949
20160505,0.19493707066220725
20160506,0.14128647141507367
20160509,0.6918639829291877
20160510,-0.0746698963328325
20160511,0.4352648326253795
20160512,-1.0458824731003984
20160513,1.210519310896585
20160516,-0.333019758883078
20160517,0.7774362203190046
20160518,0.5934017379874752
20160519,0.17368747139707774
20160520,-0.031398432217601524
20160523,0.7898726134570282
20160524,-0.15483212212180875
20160525,0.4572083529285511
20160526,1.463321875088597
20160527,-0.5875056260690188
20160530,-1.7072993172200615
20160531,-4.855614416234669
20160601,-0.030268671799679847
20160602,-7.091970175625196
20160603,5.211049710472583
20160606,-3.072392891923927
20160607,-0.3399186643404758
20160608,-0.6266342517329498
20160609,-2.220620311564897
20160610,1.4053658784176137
20160613,0.4435309401177949
20160614,1.700209319166937
20160615,1.050658695737472
20160616,-1.5089989620035862
20160617,0.6698471989816528
20160620,-0.2087684104019687
20160621,-1.8948558896039027
20160622,-0.014613922282830094
20160623,1.8681804994517412
20160624,0.2320479399490707
20160627,0.980227048428041
20160628,-2.0299792283921447
20160629,1.6521577124699498
20160630,2.9179413910944474
20160701,0.1948661160012835
20160704,0.5519146750287786
20160705,1.9582425639013672
20160707,-0.33846638934236034
20160708,0.009761628705769243
20160711,0.05138989802754601
20160712,-0.6658242623177127
20160713,-1.206444340142657
20160714,1.20402070506384
20160715,-0.5320607712985277
20160718,-0.8580505720724789
20160719,-0.3359995351290042
20160720,0.45115661932270334
20160721,0.1569374068139619
20160722,0.672797590384679
20160725,0.3458118359584158
20160726,0.9096855348280202
20160727,-0.6204973962067054
20160728,-1.9652905374442293
20160729,-0.6307251361339927
20160801,0.6465322957479697
20160802,-0.3067548854119925
20160803,0.11002087004222494
20160804,1.17256398904849
20160805,1.660435955574808
20160808,-0.21483191457842366
20160809,-0.028024206879265545
20160810,0.6745950683881838
20160811,-1.1125815170106232
20160812,0.6859634804954672
20160816,2.708351332846913
20160817,-0.39479274798069874
20160818,-0.20596278522178535
20160819,-1.16278418269895
20160822,0.7069974843063422
20160823,0.8033432671067067
20160824,0.9974733184880294
20160825,-0.3261637366835216
20160826,-2.345214513990391
20160829,1.2511166039475072
20160830,0.920749758173894
20160831,-0.3742690386677393
20160901,0.23727075921777518
20160902,0.8479080447175249
20160906,0.14717221548640502
20160907,-0.20415806251773794
20160908,-2.4905104397268527
20160909,-4.431679066321116
20160912,-0.10400193540511582
20160914,0.4102711058971966
20160915,-0.8987966355125181
20160916,2.3517637122363353
20160919,0.29991990868086155
20160920,-2.1243108490649445
20160921,1.8117531787375714
20160922,-2.149519793049372
20160923,0.23845014342012744
20160926,1.1661718413875661
20160927,1.3126818361632628
20160928,-0.5513645583397363
20160929,-0.7451948465611196
20160930,0.6290693872032853
20161003,2.8835232826550365
20161004,0.39096002705831945
20161005,0.08964241102597248
20161006,-0.3165551406337407
20161007,0.839366667125036
20161010,-0.6741090186430255
20161013,0.6493546098949001
20161014,-0.9124104261044251
20161017,1.5145669868576233
20161018,-0.6507483890254813
20161019,0.9075534183362983
20161020,0.42900083000656614
20161021,0.9045426888755214
20161024,-0.6454758545168535
20161025,-1.2113065068875717
20161026,-1.7657133167000154
20161027,-7.711754480607958
20161028,-2.3858280636119096
20161030,1.7997821438832164
20161101,2.40857430923015
20161102,1.8598707595737705
20161103,-3.5757450598937224
20161104,2.218509012245753
20161107,-0.3717157966853539
20161108,1.4316373307848733
20161109,-0.846760841491875
20161110,1.7808416757389909
20161111,1.5340317407957493
20161115,0.8872025697948409
20161116,-1.3160168268408117
20161117,0.8515480419600288
20161118,0.24252894845818945
20161121,2.692529289963997
20161122,-0.4215110797882161
20161123,0.016185609802080725
20161124,-0.16615771947538804
20161125,0.5467238843504767
20161128,-1.264094349180835
20161129,-1.5041562616507869
20161130,1.403052434699511
20161201,0.3462189693606067
20161202,-0.4154986286973914
20161205,0.3133287242193099
20161206,-0.24680745336642584
20161207,-0.3548224034462787
20161208,0.472066461362862
20161209,-0.8510409477243929
20161212,0.8378187861862765
20161213,-2.3171171283931766
20161214,1.0021661632053143
20161215,1.218882546874064
20161216,0.5605134622808183
20161219,-1.111449112400527
20161220,0.5328824942127133
20161221,0.3541620661116538
20161222,-0.15865801931307355
20161223,0.2539679178736911
20161226,-0.7556765419413569
20161227,0.39988106321979333
20161228,0.4765482659099628
20161229,-0.23972809062655764
20161230,-2.0019534417021294
20170103,0.05187434245568001
20170104,1.4115250901621863
20170105,-0.06058500406424239
20170106,1.8875277443981304
20170109,0.3964068282964307
20170110,0.03735546749340102
20170111,1.1311398794820466
20170112,1.6021016030115136
20170113,0.07640902277913232
20170116,-0.2476214353123357
20170117,-1.3161254491267544
20170118,0.2735893608004828
20170119,0.29579261587043115
20170120,0.8235649681907367
20170123,0.48007757532085127
20170124,0.6658715841298668
20170125,0.05557382106468478
20170127,0.889529297822639
20170130,-0.29100886877934934
20170131,-1.1748279608437597
20170201,1.770875738450446
20170202,1.5426860682390455
20170203,1.15038539846808
20170206,0.9990870375437562
20170207,0.27667097575566446
20170208,0.03280763990323343
20170209,-3.3529025041655327
20170210,-0.848138261653656
20170213,0.22576812558872317
20170214,3.7924353350934696
20170215,-0.1961893077111072
20170216,2.8254466027931033
20170217,0.9561228047328021
20170220,0.6311267561920262
20170221,1.0254205054748349
20170222,-3.470842931413257
20170223,0.9214133478796113
20170227,0.675623015796761
20170228,-0.5188126381800222
20170301,0.030646387360786176
20170302,0.007949983590524123
20170303,0.5690766053748741
20170306,-0.10721156914948898
20170307,0.11170272638224021
20170308,0.9537544913516256
20170309,1.0114314602182328
20170310,-1.669191545001433
20170314,0.9794865200305635
20170315,-1.0221795523247121
20170316,0.9534512614339166
20170317,-2.9335777336794635
20170320,0.7305947372989732
20170321,0.9260635962976602
20170322,-2.407505867680893
20170323,-0.08869042207243705
20170324,1.5182428876891154
20170327,-0.3250354324583117
20170328,-2.261302838757314
20170329,-1.166375162911944
20170330,-1.5379883853578589
20170331,2.1905730235743204
20170403,-0.13242122662205547
20170405,1.7382235907271286
20170406,1.2413981784345471
20170407,-0.3785704183296695
20170410,-0.6889546498421923
20170411,0.8350932356989907
20170412,0.505757169513944
20170413,0.23590805714065002
20170417,0.5299856274119618
20170418,-0.3982947393584203
20170419,1.3465057916195784
