Date,AMBIKCO
20140917,2.834218779717323
20140918,0.009511655691088361
20140919,2.742784789142045
20140922,-0.6073062336346414
20140923,1.8520566945710273
20140924,-0.2920437169819414
20140925,-0.49324574217270234
20140926,1.3542421077580387
20140929,-0.9880077108502248
20140930,2.2258949894486495
20141001,1.220167061557934
20141007,0.1869047215864873
20141008,0.5582327782000274
20141009,-0.14166380900010567
20141010,-1.576452685586697
20141013,3.5397183854083227
20141014,-0.16523664200047666
20141016,-1.0178650613418223
20141017,-0.3242377216848781
20141020,0.7187345481324462
20141021,0.9811496793848724
20141022,2.375585661302341
20141023,-0.4979818429337255
20141027,-0.8042936006972667
20141028,-0.8419409850407452
20141029,-2.866282365862031
20141030,-1.0286798896865488
20141031,-1.534127152490698
20141103,1.1397542658621198
20141105,0.5149972863206278
20141107,-6.330057637893862
20141110,7.733701729548319
20141111,2.1951592537960307
20141112,1.1696593401421134
20141113,-2.2889887100327635
20141114,1.3404430270049916
20141117,-1.2880523412557663
20141118,-0.01584449406357724
20141119,-1.0661020689070895
20141120,-0.07895455326738848
20141121,0.22870597756602457
20141124,-1.6625455983408537
20141125,0.3017855449244442
20141126,-0.6543156582344034
20141127,-0.09130050905064474
20141128,0.26580517948195403
20141201,-9.447629964822784
20141202,2.2869248182231523
20141203,-0.3986489126300603
20141204,0.5260440264437383
20141205,0.45327482426783683
20141208,-0.5753822747037438
20141209,0.8395024218319964
20141210,-2.34301132251184
20141211,0.3492923153391648
20141212,-0.6991920287165748
20141215,3.2824502651054335
20141216,0.1492070259138436
20141217,1.4661630295758612
20141218,-1.8027260834986545
20141219,-0.276745560923939
20141222,-4.299852799212273
20141223,-2.1158981512132686
20141224,1.1404164418077996
20141226,0.6749745113671491
20141229,0.649714670766255
20141230,2.3863694559355175
20141231,0.7759024333176864
20150102,0.9782952971452376
20150105,1.436925890333403
20150106,-0.6145223447911774
20150107,-1.0320737406639346
20150108,0.35964373327184496
20150109,0.8518901924139197
20150112,1.0525701035079567
20150113,0.24863347339715405
20150114,0.6704113793937521
20150115,-0.15862379999916565
20150116,0.8600294076224696
20150119,-0.3866870712673497
20150120,-1.1935830571178216
20150121,-0.08839909686028974
20150122,1.760029895034875
20150123,-3.2750024935994
20150127,-1.538130102461094
20150128,-0.36662642251990035
20150129,2.1931431254524085
20150130,-1.846637921383506
20150202,5.192730365901715
20150203,0.4510935870504289
20150204,0.6548678687067155
20150205,-0.5414059546450241
20150206,-1.1085402165014075
20150209,-2.303996664937017
20150210,1.3870133049679974
20150211,1.335082483195152
20150212,2.079990186271883
20150213,0.0272839668320502
20150216,-1.35897301075456
20150218,-0.3690956210172367
20150219,1.258174760977894
20150220,1.0959819226253078
20150223,-0.8474980099863743
20150224,-1.2319957030911515
20150225,2.3451221339116888
20150226,-0.13339270354622473
20150227,-1.8715036980496242
20150228,0.11161407322185803
20150302,-3.0795397451431326
20150303,-3.347235288701144
20150304,-3.961762711490764
20150305,-3.7080952086607137
20150309,-7.849353781090194
20150310,-4.488251283750193
20150311,-14.130647766920168
20150312,3.982624140914071
20150313,2.662637677282272
20150316,-1.8421291346876987
20150317,-0.3644574322843518
20150318,1.1660095854597963
20150319,-0.17774384205355495
20150320,1.7673677438191293
20150323,2.464782616283708
20150324,-1.4359707905458943
20150325,-2.053313753139358
20150326,-1.1958160165820508
20150327,1.9048830839044857
20150330,-10.038747952602897
20150331,3.68023345574273
20150401,-0.9348287774691515
20150406,-0.06796613956857933
20150407,1.1234571900872483
20150408,-5.8025389011783854
20150409,0.13797460817765705
20150410,-3.7242438914312244
20150413,-1.5338399574424224
20150415,-0.44156272057899787
20150416,1.0995747751241454
20150417,-3.639121015536341
20150420,0.38407272196469044
20150421,1.8550897278317102
20150422,0.1839817629702821
20150423,0.7059791759576709
20150424,1.238386137925155
20150427,5.290654965532761
20150428,0.3200799090340134
20150429,-1.9312662791554556
20150430,1.134929195426278
20150504,-7.323383615878389
20150505,3.6410081565701566
20150506,1.7450313412738714
20150507,0.5247119428360454
20150508,-0.7440070701552188
20150511,-0.2341901623901943
20150512,1.3656128210877763
20150513,0.8071401523537964
20150514,-0.31602488055175265
20150515,-1.7287889675695614
20150518,-2.102214285796619
20150519,1.6253213499488623
20150520,0.8641652345971197
20150521,-0.7511934071105686
20150522,0.8171742885419497
20150525,-0.2761727205020067
20150526,0.45387001531749643
20150527,-3.4465207651348035
20150528,-2.0750827831315966
20150529,-0.7865571670183389
20150601,0.9387934626949815
20150602,-0.1899396579693483
20150603,0.7799282813056412
20150604,0.5936612165449353
20150605,-1.837753360059523
20150608,-5.104725098249675
20150609,1.3611120897148308
20150610,-2.385591930754707
20150611,0.022881071098372785
20150612,2.564631064641109
20150615,1.748958267210925
20150616,1.313081873482502
20150617,1.9504386043945101
20150618,-0.6766474266755315
20150619,-4.639654029726255
20150622,-0.8009041423324954
20150623,0.043621268880173536
20150624,-0.7321949425504005
20150625,-0.5381037721680528
20150626,0.6685681395586079
20150629,-11.896874908706693
20150630,4.598418267439097
20150701,3.51684837388411
20150702,4.578456747730128
20150703,-0.15060996757219025
20150706,1.6386031067858327
20150707,0.9598673550329913
20150708,-1.5173203150245498
20150709,-1.6312887398514078
20150710,1.5191582275008257
20150713,-0.028755797177852482
20150714,0.15238777540782023
20150715,-2.4971907636709205
20150716,-0.13166614624598877
20150717,-0.3150566709484771
20150720,2.2691450022525057
20150721,1.8822339640439931
20150722,1.6304982532948393
20150723,0.8216225804375985
20150724,-1.7831783499372955
20150727,1.7218633245911343
20150728,0.37500641726160006
20150729,2.5841987589396362
20150730,-2.390592725163901
20150731,-1.1975122557916111
20150803,-1.3345619417931085
20150804,2.7429433492495505
20150805,2.689257576587547
20150806,0.09130633945984717
20150807,-6.430233641916248
20150810,13.927737941628205
20150811,0.7558868386555022
20150812,3.8274062660729573
20150813,1.7685909049629518
20150814,0.2727587951454401
20150817,-0.5414013048643309
20150818,1.4174366587239788
20150819,2.544919206929598
20150820,1.933440729590156
20150821,-1.4106714593571557
20150824,2.0467079264376755
20150825,5.465043879204163
20150826,-1.7868951503104267
20150827,1.8939544450103327
20150828,-0.12946317808475627
20150831,0.648717173755337
20150901,1.1573863733853738
20150902,-0.2693259625409362
20150903,-2.5737109806534835
20150904,2.1954776729866925
20150907,0.6198048191891492
20150908,0.26957578612299504
20150909,0.3434130552321144
20150910,1.0397849735925238
20150911,-3.709883304031668
20150914,-9.030112825006626
20150915,3.1634160076476743
20150916,0.6821772093330729
20150918,-2.7865336968386916
20150921,-0.03493874624976556
20150922,-1.3447243251863303
20150923,1.387559885270436
20150924,0.3531891946971338
20150928,-3.5046072115251183
20150929,0.8512815329173388
20150930,0.989994067620537
20151001,0.21771314357318472
20151005,0.9659911094687097
20151006,2.001914594886398
20151007,0.9107381618536381
20151008,-2.6510325107463713
20151009,0.0659148882250799
20151012,-0.33546059153881536
20151013,-5.845593153496919
20151014,-0.4391362698055472
20151015,0.21466893010509017
20151016,5.391980326186614
20151019,1.8683467559793265
20151020,-0.7652754719192181
20151021,-1.9404013475179247
20151023,-0.8363688246149332
20151026,0.014836545677282653
20151027,0.8855735998669538
20151028,1.1072735898265844
20151029,0.46723560969218475
20151030,2.4578932215296128
20151102,-2.2137734888632603
20151103,-0.3647077413766119
20151104,0.5457873083993066
20151105,0.5890702530647633
20151106,0.6155784005521142
20151109,1.9652287093369418
20151110,-0.7982045430385827
20151111,0.3316156612031764
20151113,1.2149958999025217
20151116,1.726185202661772
20151117,-2.0785767466037126
20151118,-0.18915251686702517
20151119,-1.9648008732606286
20151120,1.1824116459060838
20151123,-0.4959239237541002
20151124,1.1527028563374564
20151126,0.4813782593346967
20151127,0.864795945389907
20151130,0.562104929894818
20151201,1.6879958823770362
20151202,0.5434780423104262
20151203,0.37384644994462113
20151204,-0.40621551204969414
20151207,0.789356452068803
20151208,-0.805269361192509
20151209,-0.7112834577788703
20151210,3.871556578111672
20151211,3.6425822669556247
20151214,2.3734656817638813
20151215,-5.237842272366112
20151216,1.3525867483996254
20151217,-0.7334233592963082
20151218,2.656709568426401
20151221,0.46376843109704935
20151222,0.3793974380579397
20151223,-0.7440971184828721
20151224,-11.386809011038771
20151228,-2.589807223139698
20151229,2.4929140521701374
20151230,-0.5363348763508962
20151231,-2.116773026892299
20160104,2.3476217123765735
20160105,2.8074479363017444
20160106,-0.6172759450987797
20160107,0.2888224598782845
20160108,1.1657417797536849
20160111,2.584103031124509
20160112,-3.7018826531446214
20160113,-0.10078536725054144
20160114,2.356573559398366
20160115,0.7782754822536764
20160118,-0.45933593026576025
20160119,-1.376446891140508
20160120,-0.6809752773782192
20160121,1.5353184049521698
20160122,1.2262176847571298
20160125,1.201001823249558
20160127,1.4626624386273333
20160128,0.32220489327203267
20160129,0.7607989401817582
20160201,0.6404627110444827
20160202,-6.519075810405511
20160203,1.9000933106371383
20160204,-0.3661011052107117
20160205,-0.37079978187402696
20160208,3.1693602438762896
20160209,0.7220962289735108
20160210,-0.6708272571306753
20160211,-1.7865841547635235
20160212,0.9080831678900052
20160215,0.19476346050189486
20160216,-0.23057259024903987
20160217,0.1327127663489747
20160218,-0.13352873899463802
20160219,-0.137002889897783
20160222,-0.21814469169867845
20160223,0.6493927427450321
20160224,-1.7202988044745693
20160225,-0.08237897609029177
20160226,0.17536247328094015
20160229,1.0318762019576229
20160301,1.5870518403028253
20160302,-1.115092933049717
20160303,1.1412806571152587
20160304,-6.683280945465098
20160308,5.5253808013704795
20160309,-0.5556841688080705
20160310,0.7097294142047972
20160311,-0.7232319452190221
20160314,-2.3164897016841466
20160315,0.7236864439903574
20160316,-1.2648030174132077
20160317,0.2546422679862914
20160318,2.0933538410820858
20160321,-0.5201061372236642
20160322,1.4451286260098524
20160323,-0.23932632516196728
20160328,-1.0821527867061638
20160329,3.138048603698127
20160330,0.360627504332534
20160331,0.7714084196475122
20160401,-0.7278318822031464
20160404,1.8299314227237686
20160405,-0.858358222133026
20160406,0.8410293936679819
20160407,-0.14065525042563246
20160408,-0.035352794219692285
20160411,0.1205813106921167
20160412,-4.82396594671576
20160413,2.583297008186884
20160418,-0.17785620485919806
20160420,-1.465770692725021
20160421,-0.6252146576593378
20160422,-0.9102773380186182
20160425,1.749459979025379
20160426,1.4766927026367387
20160427,-0.3577316547297389
20160428,1.70183648214207
20160429,-0.9761195173830833
20160502,-0.38859470411198294
20160503,0.48755504370901703
20160504,0.3404206936005796
20160505,1.064687848179234
20160506,2.843886415795995
20160509,-2.3008602245521104
20160510,1.5688322697547856
20160511,2.2749992372607633
20160512,-3.668621522236815
20160513,-0.4688670821364221
20160516,0.20833043343558486
20160517,0.22195363132918539
20160518,0.5956808414815847
20160519,-0.1961277506550148
20160520,-0.1616310356637466
20160523,-0.6873378837901829
20160524,1.6956145956001394
20160525,0.9817074691815182
20160526,0.28988029671965765
20160527,-0.8338578382709049
20160530,5.254124158476991
20160531,-0.4277787988943366
20160601,-0.20391198116028042
20160602,0.9748098858137351
20160603,-0.5016344294448367
20160606,0.6715768449708264
20160607,0.256305346513106
20160608,0.8846798368086033
20160609,-0.36114790633522353
20160610,-0.37930723962745927
20160613,1.8226384248695437
20160614,1.0801564343966956
20160615,0.8542951045841548
20160616,0.42857794100904506
20160617,0.9851456098530486
20160620,-0.734876628681987
20160621,-1.8163958935532267
20160622,1.4328594353867596
20160623,0.5495107525802735
20160624,-0.5753111793720282
20160627,1.2264438231179375
20160628,0.3501707945070247
20160629,1.2040530329310082
20160630,1.0699455652998051
20160701,0.6209760987083132
20160704,0.6603123109701547
20160705,-0.8175181070207951
20160707,0.504576818995897
20160708,0.29681928118329065
20160711,0.6447565309832055
20160712,0.22561970851871274
20160713,1.4608779454777432
20160714,0.1862066082664518
20160715,-1.3232266298751953
20160718,0.4962943268378834
20160719,-1.2727519819843676
20160720,0.9338411201172612
20160721,-0.7632583741631604
20160722,-0.5509919757074135
20160725,-1.0552249409774408
20160726,1.5126679770982636
20160727,-0.36810518210089144
20160728,0.09945665712671958
20160729,0.33842132226435684
20160801,-0.28939423578042145
20160802,-0.9768072708591635
20160803,0.610342970673392
20160804,-0.09183193240707932
20160805,1.4197097360835096
20160808,0.6454169706611212
20160809,-0.6342304112989368
20160810,-0.25142367600562976
20160811,0.546235865195339
20160812,0.6556209846843112
20160816,-0.11922727215553053
20160817,0.1307775217382549
20160818,1.1927103664390537
20160819,0.3279451478607249
20160822,0.42708662712981504
20160823,0.47320117394941325
20160824,0.9865965942007417
20160825,-0.0854213473837192
20160826,-0.27013312225762137
20160829,-0.6435760626274837
20160830,0.26474245112832223
20160831,0.14713781702221873
20160901,0.3772504963964516
20160902,1.100339698050529
20160906,0.6615027100420365
20160907,-0.10632183330662814
20160908,0.6406271137288918
20160909,-0.08872779483256735
20160912,0.25039967975304034
20160914,0.5640990470947562
20160915,-0.4117821782974209
20160916,1.07277812287095
20160919,1.3116737026425085
20160920,-1.1648162977744685
20160921,0.22387796425192066
20160922,1.5941096238597185
20160923,-1.5756267381334652
20160926,-0.10607077699045331
20160927,0.39760330053681475
20160928,0.3879423177458421
20160929,-0.45550370078889735
20160930,-0.6002004694839385
20161003,0.5832212826941663
20161004,-5.694809917581008
20161005,1.7710935615144847
20161006,0.18637848718192113
20161007,0.3949667182088491
20161010,-3.5604403070055053
20161013,0.10288166526995002
20161014,-0.3683846529007062
20161017,-0.612153404930822
20161018,-1.676732514803191
20161019,-0.8882726771750337
20161020,-1.4674967605712312
20161021,1.7248058237581372
20161024,-8.070650499034965
20161025,1.923079253740402
20161026,0.38256277891855217
20161027,-4.331835262930757
20161028,-1.0101126653109018
20161030,-1.5727180791456508
20161101,1.7940650877015676
20161102,2.5546164577643227
20161103,0.8968446013110744
20161104,-0.8363006107233324
20161107,-0.7041092087846113
20161108,-1.1263788193663045
20161109,-0.1503897275141468
20161110,-0.5017952210446064
20161111,-0.18306720024995315
20161115,-2.0340081928006697
20161116,-0.0804582834086725
20161117,0.42883884469905087
20161118,0.3744630941295711
20161121,0.5018510636945366
20161122,-3.661677175697815
20161123,1.1201722053812795
20161124,0.44889454309108834
20161125,1.408056262409922
20161128,1.0956914571378644
20161129,0.09898587140540605
20161130,0.012892323723277754
20161201,-0.8650812561928991
20161202,-1.8096299738231714
20161205,-0.08948070209213826
20161206,1.3309514466372063
20161207,-2.3918190093161433
20161208,0.6341135929905106
20161209,-0.07591942892750991
20161212,0.366947241239622
20161213,0.7514344797457737
20161214,0.007127208370173943
20161215,-0.2666498605832758
20161216,-0.05664276073241553
20161219,0.8693472233689582
20161220,-0.5172581309737407
20161221,2.6947424975226295
20161222,0.00956323105403134
20161223,-2.7798657425568862
20161226,1.0235592663351303
20161227,-1.1389464836807774
20161228,0.9355815565529275
20161229,0.8248458611268875
20161230,-0.5976826351190444
20170103,2.003692144666443
20170104,-0.29094873037295454
20170105,0.43218891798073955
20170106,0.8817406705391122
20170109,0.1904997109658323
20170110,0.8651725602041436
20170111,1.0687721030163058
20170112,-1.3934189748865762
20170113,0.6738515299795169
20170116,0.1298923431848678
20170117,0.2705495744726244
20170118,0.33125029629624136
20170119,0.9128088876074697
20170120,-0.8535169040035031
20170123,-5.9531091810576955
20170124,-5.622127976685904
20170125,2.089240573090718
20170127,3.0059502509382052
20170130,2.8095742945067435
20170131,-2.490625976498193
20170201,3.005015488339091
20170202,-1.7637264013014402
20170203,1.3291634792155018
20170206,-1.1443025847200234
20170207,-0.16118354717684744
20170208,1.1714145442969113
20170209,-1.1069949564938157
20170210,0.6858330011528144
20170213,-0.37509150433646116
20170214,0.060934148231929774
20170215,0.5741282103658791
20170216,-0.41620638808388155
20170217,0.31421479064001023
20170220,-0.0189475798970713
20170221,-4.337160820838662
20170222,0.908733467911552
20170223,-5.063283917827717
20170227,-1.2672309721197783
20170228,4.014597183263609
20170301,1.0017165948111668
20170302,-0.4789524157464284
20170303,0.11231259662530996
20170306,2.0682075015536423
20170307,0.3115745890929358
20170308,0.7366997091244535
20170309,-4.34845062066142
20170310,-0.18536592925055634
20170314,1.2403808707002422
20170315,-1.5541540558602587
20170316,-0.8844091658192431
20170317,-1.4998319213762643
20170320,-0.38653130958837145
20170321,-0.3208482532638571
20170322,1.959890769456369
20170323,1.123253963831461
20170324,-1.443905812293907
20170327,1.3729224148338728
20170328,0.8575419626859468
20170329,-1.8890790416706256
20170330,0.8041443262295046
20170331,1.9462796275784848
20170403,-0.6574771020788479
20170405,0.8010150268602165
20170406,-1.8744769087239264
20170407,-0.42992335303463997
20170410,-1.301640313162495
20170411,0.2617856554637419
20170412,0.2703630048677856
20170413,-0.9611581849835018
20170417,0.8392383326033162
20170418,0.6171014254051195
20170419,0.883773618719585
20170420,1.358269132614025
20170421,1.8873055610715461
20170424,1.1644111513588593
20170425,0.5707587176205513
20170426,-0.6785289763126856
20170427,0.6089164868395056
20170428,2.6875935209007347
20170502,-1.231559937980592
20170503,1.2185344790228705
20170504,0.12061529257471182
20170505,0.8639262838740329
20170508,1.5186795006103446
20170509,-0.43081206657470383
20170510,1.6038859139005526
20170511,-0.573930864391812
20170512,-0.3578837692208381
20170515,0.9421362034200831
20170516,-2.611370065160393
20170517,0.3830154229972497
20170518,-0.021940555325012934
20170519,-2.0038601330308845
20170522,1.1778316746029323
20170523,2.237828446779238
20170524,-1.933806647142445
20170525,1.7981051409581423
20170526,-1.5026845109307634
20170529,-2.029200397539794
20170530,1.0282161526933749
20170531,1.6118649429070522
20170601,0.1133575621896985
20170602,1.755270266853741
20170605,-0.3748856968268536
20170606,0.2569738878026265
20170607,0.535170184419337
20170608,-0.6744098629153976
20170609,0.6292206881088969
