Date,COROMANDEL
20140322,1.3039218884533983
20140324,0.8244829230118932
20140325,-0.5872411248649789
20140326,0.9115692085270968
20140327,-1.631715119770824
20140328,-1.2950590138651759
20140331,-1.2640341217493165
20140401,2.578456454400492
20140402,2.3846269629724324
20140403,-1.1278331363380019
20140404,0.23887665540751613
20140407,0.5261651753858972
20140409,0.7106503338258323
20140410,0.40964943060978126
20140411,-2.1073957033996984
20140415,2.3534089948022294
20140416,0.2041743460590757
20140417,0.9857669198111336
20140421,0.3243405470008047
20140422,1.3764655012756482
20140423,-0.7863326021067898
20140425,-0.20193471433937613
20140428,0.719952418924056
20140429,0.013398918786004285
20140430,-1.5629357000343358
20140502,0.19955880009409413
20140505,-2.102656543011565
20140506,1.716100514582182
20140507,-0.5288410147035992
20140508,-0.01360483701216569
20140509,-0.5281643885470251
20140512,-5.274191255463736
20140513,2.0962716306541593
20140514,-0.5756741921031516
20140515,2.2263471212824113
20140516,0.17834856994398163
20140519,-0.761317532129576
20140520,3.929287364694633
20140521,-1.844135713497199
20140522,-1.5699762603458476
20140523,-1.8222671441608413
20140526,3.5664382588468544
20140527,2.160972065486498
20140528,2.679955091785395
20140529,2.2752267308126557
20140530,-9.042828111792431
20140602,0.9711274609459255
20140603,1.233083098886489
20140604,1.7953973220906612
20140605,1.608348748276615
20140606,-2.200132424849636
20140609,-1.1959868760406112
20140610,3.267703772932517
20140611,1.1190828142097813
20140612,0.4613883537833894
20140613,0.04091979764311837
20140616,0.9608341062007102
20140617,-0.8972942632878411
20140618,0.09554068986625619
20140619,-0.34684342379600436
20140620,-2.0805286590560974
20140623,2.2339028073939344
20140624,1.2425545892673353
20140625,0.8140350239482494
20140626,-1.866775333806844
20140627,1.7977635947407875
20140630,1.4430880193227058
20140701,1.1700996987767263
20140702,1.8390972809549642
20140703,-0.1928269962225117
20140704,-0.34088817343835576
20140707,1.7411517864061592
20140708,2.2749032142479297
20140709,-3.6830102020954305
20140710,1.3375055131739455
20140711,0.9921423224201238
20140714,2.639590561125468
20140715,-3.152009102991276
20140716,-5.3279172173000875
20140717,2.185614327015928
20140718,1.6028202432379695
20140721,-2.6697287132298504
20140722,-0.02806124478765981
20140723,3.600425231360808
20140724,0.4853729215871114
20140725,0.9064325208896029
20140728,-1.923356549400125
20140730,1.2176997338368847
20140731,1.160591539787335
20140801,1.623450711006234
20140804,-0.2928861194469117
20140805,-4.225815414038701
20140806,2.067565690569047
20140807,1.3099974745225778
20140808,-0.645567576264259
20140811,-0.49048593009712005
20140812,-4.868985514662633
20140813,-4.177829487885247
20140814,0.16715881793230442
20140818,2.6773421552851966
20140819,0.5339471184496843
20140820,0.6120688504734941
20140821,1.2354091418713686
20140822,0.027098794666333387
20140825,0.9884995805020178
20140826,0.9339943163362296
20140827,-0.4567925588999875
20140828,-0.726462513447595
20140901,0.4118835579805852
20140902,-9.14006503373653
20140903,1.9946890136128352
20140904,-2.6746063624637855
20140905,0.10745544206583485
20140908,1.4584268983005397
20140909,-3.6651101047852697
20140910,-3.000811086436917
20140911,-3.3553374027297895
20140912,0.4481250027129959
20140915,-0.673647380159104
20140916,1.908275396109155
20140917,0.35358997286207877
20140918,2.7387069928873915
20140919,-0.8792321647219496
20140922,0.005384063933714267
20140923,-1.613063241119248
20140924,0.5594757442060251
20140925,-1.7796416752763475
20140926,3.4241361420123804
20140929,-2.3266586263248437
20140930,3.36477124043226
20141001,0.3495371281626087
20141007,0.9609317605292194
20141008,1.2142619791999545
20141009,1.3215526922289613
20141010,-0.9488369879565449
20141013,0.5777696264783558
20141014,-0.5801864707341733
20141016,-1.437287577392068
20141017,2.6523521479076626
20141020,-1.0566014739195406
20141021,0.9512584104609819
20141022,-2.317832384768082
20141023,-0.8676543086494568
20141027,-1.8091203340266442
20141028,-3.7235216645849136
20141029,-1.6757255669618134
20141030,0.16074134082181485
20141031,-0.4436711929290764
20141103,0.6716387233591298
20141105,-1.8800823267133948
20141107,1.4970777784333003
20141110,1.4196336552041664
20141111,1.1120622301800396
20141112,-0.36845220990684446
20141113,0.6598985810984885
20141114,3.6160841664140473
20141117,-1.7945023381016174
20141118,0.8517426466027225
20141119,-2.04022791320013
20141120,1.2197617221215662
20141121,0.935051129919894
20141124,0.9340945608076334
20141125,-1.0817034173773115
20141126,1.4846090413337145
20141127,-0.3711772362053192
20141128,0.8090391234032077
20141201,-0.4174468069122809
20141202,1.5128162548447666
20141203,-2.8047339032656673
20141204,-0.778877716938264
20141205,-0.7605118107253808
20141208,1.0361603946165512
20141209,0.39677748377390776
20141210,-1.341746281772728
20141211,0.08283379577907801
20141212,-1.6812209246474135
20141215,2.5629977650313718
20141216,-0.429537470251528
20141217,-1.3360576568947584
20141218,3.381162496248135
20141219,3.070530235896662
20141222,0.01897560330081638
20141223,-0.19318396425222392
20141224,-3.1535225310302404
20141226,1.671793909263752
20141229,-0.7987806439659443
20141230,-1.2629428890061074
20141231,0.6527244420547453
20150102,2.7741409157447574
20150105,-0.36476437660915295
20150106,-2.519342941497725
20150107,0.16715505610622236
20150108,1.541634398905425
20150109,0.10020634740456597
20150112,1.7878850507849522
20150113,0.9215911529791562
20150114,0.012565831007979138
20150115,1.0975369574182112
20150116,0.8544345659826837
20150119,0.7332546024976158
20150120,-2.0001345807497763
20150121,-0.572854566633298
20150122,1.6523465129946349
20150123,1.7628247108842297
20150127,2.06726976830915
20150128,-1.2856966212027712
20150129,1.2670516226007311
20150130,-0.9692492382757256
20150202,2.658974441220625
20150203,4.6426090531838025
20150204,-1.7581732545234396
20150205,-1.0741535364151413
20150206,1.436415125356894
20150209,-1.0929888889388575
20150210,-0.9409625084828743
20150211,1.8141689914382755
20150212,-2.0788165984923443
20150213,-0.9812997932662069
20150216,-0.7494245675405338
20150218,2.0192879015813623
20150219,-0.43866304027349323
20150220,-2.8627179854996583
20150223,1.6751528227990933
20150224,-1.1770468470184232
20150225,2.8783535786188716
20150226,-1.240423132945085
20150227,-1.0965022195502818
20150228,3.0513460778721813
20150302,1.304791804449373
20150303,-0.5628238547092821
20150304,-2.7840214730339614
20150305,2.5933306255700836
20150309,-1.3338346673764803
20150310,0.6157821773437301
20150311,0.7264654305068668
20150312,1.0695136940557564
20150313,1.0751031342067972
20150316,-3.3490142512659853
20150317,-0.21988210621501242
20150318,-1.5132490382913233
20150319,0.2459501366622167
20150320,0.5684558534735971
20150323,2.6274518241894427
20150324,1.5927341316389172
20150325,1.4941395065561673
20150326,-4.402162700655553
20150327,1.1744205031737747
20150330,0.507911957263925
20150331,0.9156284044978605
20150401,1.5952181789147364
20150406,1.5057005651253366
20150407,1.5806505649504612
20150408,0.20579903158350976
20150409,1.2266427048789932
20150410,0.24654102322560012
20150413,2.013029485993301
20150415,-0.15328084348359697
20150416,0.5518407627390285
20150417,-0.8900029606012045
20150420,-0.9315368184524034
20150421,-0.7251993064337335
20150422,0.5248231004217354
20150423,0.6739067611512751
20150424,-1.6529723147828672
20150427,0.5402056605594701
20150428,3.147855589413036
20150429,0.6518236301954184
20150430,3.8903056417705444
20150504,0.3200236205601139
20150505,-0.12439409506450938
20150506,0.10659443696190607
20150507,-2.869408300176361
20150508,-3.532186325136985
20150511,0.31614207719683407
20150512,-3.364264760036242
20150513,-0.5631729666550649
20150514,-0.19121050929155908
20150515,1.8078346575788666
20150518,0.35304722567750646
20150519,2.952273836736088
20150520,2.8407909310899306
20150521,0.5857121474390997
20150522,1.6405586066539457
20150525,2.9016721460152484
20150526,-0.5882468694256349
20150527,-0.2286642762342881
20150528,-0.6510780904099941
20150529,-2.2271381885939037
20150601,-4.1146648298193655
20150602,2.2603256441850945
20150603,-2.3852359523367603
20150604,-0.40403276748550354
20150605,1.8580279772054005
20150608,1.401325805652297
20150609,-1.9511321314779708
20150610,0.17075368296384874
20150611,0.6495776005266407
20150612,-0.14586908341582597
20150615,-0.18222466417417282
20150616,1.6985455093410875
20150617,-0.2799896536626614
20150618,-0.6040640735917868
20150619,-2.5605277146218146
20150622,0.8382419061540882
20150623,1.481282792939129
20150624,-2.417925592209157
20150625,0.6973955934487461
20150626,1.295071174931208
20150629,-4.3183459453615844
20150630,3.054616559920662
20150701,-0.32617952262671723
20150702,1.4534225375007903
20150703,1.3360423623748043
20150706,2.3480822079579857
20150707,0.4845002903880156
20150708,-0.6398878898428283
20150709,2.4890183398405528
20150710,-0.13893002468771334
20150713,-1.1970405710029226
20150714,0.45194382116508774
20150715,0.6271217697054335
20150716,-0.3777265406727798
20150717,0.3689067842677495
20150720,1.3362858804407969
20150721,-0.9665551288752283
20150722,0.05662434790930626
20150723,0.08426483216480174
20150724,-0.10270468148977452
20150727,3.2857903995990214
20150728,3.1242706294513534
20150729,-1.4068674526940763
20150730,-1.2194400190329302
20150731,-1.2351954229662625
20150803,3.796476498708609
20150804,0.5430054007312862
20150805,0.4715402861789797
20150806,1.9684996776185804
20150807,1.1350715831697789
20150810,1.2645804614845224
20150811,2.234636171871179
20150812,-1.5194599899262107
20150813,1.4369248134923884
20150814,-0.508801717545097
20150817,-3.4978077608121554
20150818,2.2209455833669445
20150819,1.7880585542590786
20150820,0.13186015390936934
20150821,0.7437245013836333
20150824,0.19366549584106707
20150825,5.87020127670909
20150826,0.9982967161961094
20150827,1.409870607567198
20150828,0.5104430896071228
20150831,-0.21966837617803553
20150901,0.019644733420158822
20150902,-1.24939718429306
20150903,2.4633795997280084
20150904,2.7130164474580543
20150907,-0.31529459030212337
20150908,0.7883278792614608
20150909,2.194326266436281
20150910,1.8051181706542685
20150911,0.7208544613640595
20150914,-0.7460398127109719
20150915,-0.366506213878614
20150916,0.32058539428554395
20150918,4.592349844937562
20150921,0.2715491808012095
20150922,0.06480501789829074
20150923,1.1291421603649994
20150924,0.3689697776893577
20150928,0.3716766358741571
20150929,3.4744959309349417
20150930,0.7410502193940733
20151001,-2.732949971551061
20151005,2.686401518855765
20151006,-0.9932949575293298
20151007,0.49888766757756886
20151008,-1.3789077546516566
20151009,-1.4849674352828113
20151012,-11.740928941707892
20151013,-3.628129111067406
20151014,-1.0180044424423478
20151015,2.939538494658281
20151016,0.3217052283578954
20151019,0.4485578528535037
20151020,-1.8319444695404974
20151021,-0.3256434665268598
20151023,1.6350834276488118
20151026,-2.052093892253504
20151027,1.1071114031834897
20151028,0.17893767555615747
20151029,1.8116049143414679
20151030,-0.5906609641791414
20151102,-0.946083363941193
20151103,1.1259312990565224
20151104,1.5240130991905496
20151105,0.9910659340975017
20151106,-1.0206407973605125
20151109,-1.606307180762846
20151110,-4.873506949670456
20151111,0.862646904211104
20151113,0.9029031859414445
20151116,-0.2317166364834644
20151117,2.1885352010852372
20151118,0.3508811330335508
20151119,-0.2996777846256371
20151120,1.567639954032067
20151123,0.4646889005041215
20151124,-1.6227071169152558
20151126,-0.6620933963826554
20151127,0.5815626050404011
20151130,-1.312928566536563
20151201,0.7007883081262176
20151202,-0.5860678343317337
20151203,-0.36386636670823846
20151204,-0.35535021191774474
20151207,1.3246056311841874
20151208,0.6159889811396888
20151209,1.2631640914612183
20151210,0.7720497392982753
20151211,-0.2788620928406608
20151214,-1.1131769402139982
20151215,2.318698303437802
20151216,-0.011548132162085278
20151217,-0.20950488384004595
20151218,-0.9358381378479192
20151221,-0.7461080394469506
20151222,-0.3595417427881982
20151223,1.2651386805054974
20151224,0.8540917473172609
20151228,0.7004921355132226
20151229,-0.5395221864891908
20151230,0.3712329337097956
20151231,0.9495819061924468
20160104,-0.18459448820578284
20160105,2.5028270927996994
20160106,-0.2503352880268671
20160107,1.7649232895534555
20160108,-1.08141652954636
20160111,1.0170710995500456
20160112,0.9985784367150715
20160113,0.8619139867118017
20160114,-0.5986425741540922
20160115,-0.01713469174805793
20160118,-1.002758334538116
20160119,0.6347625040265802
20160120,-3.036158789409038
20160121,0.6455873720891454
20160122,1.8397244004328683
20160125,1.9249694869922789
20160127,-3.810678200886611
20160128,2.7948104832256777
20160129,-0.0422840729724836
20160201,1.137980338378203
20160202,-0.5789164093958699
20160203,-2.44528686086673
20160204,0.6720819674129734
20160205,0.30852586177356955
20160208,-1.3030009358573829
20160209,-2.795105937603018
20160210,2.967239252302723
20160211,-0.34310342032150043
20160212,-3.3616675645447267
20160215,-1.0202736302800681
20160216,-1.8790056576943661
20160217,-2.1382452289055864
20160218,3.641659385797581
20160219,0.413076867882185
20160222,1.6053116841138633
20160223,-2.749509288841959
20160224,-2.0113292023601645
20160225,-1.5370737811794744
20160226,0.20286402295556788
20160229,-0.7750889195169812
20160301,2.19219034456819
20160302,3.661541452559482
20160303,0.3137469182824444
20160304,-1.17761814104197
20160308,-0.5382309713348781
20160309,1.3781879516485438
20160310,-0.49078979802087697
20160311,0.6834917030443819
20160314,0.025098132439886622
20160315,-0.5263132865920466
20160316,-0.2813118556620866
20160317,0.20077235449327668
20160318,-0.46364226466704006
20160321,-1.3778415634636083
20160322,-2.927032540642153
20160323,0.5603172459021224
20160328,-2.23648979391616
20160329,-0.5648845098012036
20160330,1.1308535463007794
20160331,-1.7163544789137835
20160401,-0.6405902525265182
20160404,-0.2189653913355717
20160405,-0.31482421617722545
20160406,0.4595974637105172
20160407,1.2409850286384647
20160408,-0.3099059761678069
20160411,-2.186785787624281
20160412,-4.601336526558193
20160413,-4.311447844034988
20160418,0.5393824757596181
20160420,-1.0356616086777606
20160421,0.48874367906291016
20160422,0.5706623270290386
20160425,-0.2954746555582378
20160426,-0.4499749603668318
20160427,-2.2745201267605224
20160428,1.8975227615578145
20160429,-1.0120818638020463
20160502,-1.5973727809389073
20160503,-0.6879751009516815
20160504,2.790263778610491
20160505,-0.6252975374344766
20160506,0.016766647015223707
20160509,-3.438994709354956
20160510,3.3051199231367523
20160511,-0.7628515142393131
20160512,0.7753290710379425
20160513,1.1413828075351364
20160516,0.024388136351696732
20160517,-0.40494794495348285
20160518,1.2078881303796907
20160519,-0.0459513501554798
20160520,-0.05642506188343743
20160523,-2.151042608792196
20160524,0.03599564737410016
20160525,-0.06035047668447868
20160526,-0.8757666728247435
20160527,-1.0001362066499597
20160530,0.6400395817845829
20160531,1.4130996069565498
20160601,0.10778834810367699
20160602,-0.9894583294388978
20160603,-0.06993845582558297
20160606,-0.8427206049900421
20160607,-1.0541385935731524
20160608,-3.6830418986839866
20160609,2.4118958131551604
20160610,-0.03931143662228811
20160613,-5.117545261990324
20160614,1.4253745665845956
20160615,3.161250115347487
20160616,2.765545413980623
20160617,3.0283830925324366
20160620,1.651087420027845
20160621,-4.557203964864309
20160622,1.7427818399229809
20160623,-0.002567698680678965
20160624,-3.21118734473954
20160627,-4.354153974485538
20160628,0.8488288444261706
20160629,-0.2413105390357677
20160630,-0.7477151636850018
20160701,-0.5265619888150619
20160704,6.931548042102786
20160705,11.717204168950408
20160707,-2.780472980406524
20160708,-4.656375465736055
20160711,-1.2940397315881107
20160712,-2.020420863554473
20160713,2.973155100857558
20160714,-1.3682661813296484
20160715,-0.8608221703653339
20160718,2.8282530198547633
20160719,-0.7294715650774722
20160720,1.8886263710734763
20160721,1.2321514701711802
20160722,1.1969135750886366
20160725,-0.16585223128752813
20160726,0.9428625672869688
20160727,-2.2776676599207133
20160728,-2.453211278988105
20160729,-4.29455124268509
20160801,-1.5131422891610617
20160802,3.56103588794123
20160803,0.4757148016346361
20160804,-3.3268764739011245
20160805,-0.22201053874357446
20160808,-0.6663454015176531
20160809,0.41352684234046644
20160810,-3.039999092963096
20160811,1.6209755476266392
20160812,0.602077280725416
20160816,-2.8847535220166596
20160817,-2.6336232452303854
20160818,0.2948558484383714
20160819,0.8222428345999008
20160822,-1.7273068501289148
20160823,2.26205652386134
20160824,0.32230846797295376
20160825,-0.6816257027759859
20160826,1.2348675073050865
20160829,1.0610638282055371
20160830,-1.5059857820460194
20160831,0.8978179565675208
20160901,1.7031284140104812
20160902,-0.5124380916955142
20160906,-1.1757304749821142
20160907,3.058165723444984
20160908,-0.44517825384071463
20160909,3.174357242584417
20160912,0.8183025295278066
20160914,-0.23040654418572948
20160915,0.8078433144766084
20160916,0.5287199262454395
20160919,0.020040338623775467
20160920,1.5446736288555525
20160921,-0.3100000732186906
20160922,0.9284718244022119
20160923,1.4687418516086101
20160926,0.05501898916210013
20160927,0.1267048274623643
20160928,-0.13366044203920247
20160929,-0.2223226264618825
20160930,-1.450820000614884
20161003,1.5477933795087753
20161004,-2.788668140306343
20161005,0.6766057446551542
20161006,-1.3197359749613766
20161007,-4.728314044380029
20161010,3.0681479800680957
20161013,-3.2079148916774733
20161014,1.6942529468850822
20161017,2.3613780423487816
20161018,-0.20767199650537815
20161019,-2.9909500926598356
20161020,0.44070757033667407
20161021,-2.0871660478689065
20161024,-1.2187689866889162
20161025,0.7131584186284796
20161026,1.0962048375562596
20161027,-2.9803534862627936
20161028,-0.9333144175371734
20161030,0.348830094495059
20161101,0.9257584161476364
20161102,2.5400852150937343
20161103,0.5510504228771096
20161104,2.5061665674363223
20161107,-1.246810530503799
20161108,-1.328118935337539
20161109,2.2054689198498862
20161110,-0.2949766478104061
20161111,0.6220826386297635
20161115,0.9219729831955248
20161116,-3.5303644658085296
20161117,1.0522406693980115
20161118,-0.05976148579605528
20161121,2.2196095824671214
20161122,-4.983176100191351
20161123,-2.5167284148006788
20161124,1.976067571402608
20161125,1.752786014183464
20161128,1.379018079116558
20161129,-3.6966484804933435
20161130,-1.7699597042950002
20161201,-1.346056211158613
20161202,3.1792131601449203
20161205,1.9710551659016449
20161206,-1.294218306550449
20161207,-2.0766500353823503
20161208,-2.9813198835556656
20161209,-4.916951148898692
20161212,0.1032803943822937
20161213,1.6884334039528968
20161214,-0.9463206705786794
20161215,1.8501710245196001
20161216,-1.1656701753288081
20161219,-0.5873207895000261
20161220,-0.739215292703061
20161221,-0.8602805426757989
20161222,0.3965724736119507
20161223,0.8269117384568743
20161226,-0.4313364674147625
20161227,1.935610899820217
20161228,-2.3139742944966306
20161229,-2.197020213443134
20161230,-0.988627181012098
20170103,1.4731816679531922
20170104,-0.28735543335607894
20170105,-2.3798783656259013
20170106,-0.6357330473954529
20170109,-4.693305575856579
20170110,-2.1605928353476
20170111,1.6910611305616738
20170112,2.0730946083167554
20170113,-0.4281822773274985
20170116,1.4580343072487787
20170117,0.32833518663935457
20170118,-1.2004460355248778
20170119,0.26733094625245896
20170120,1.0113493307772963
20170123,1.8649591054045316
20170124,-1.922427672659404
20170125,-1.466365642708118
20170127,0.9147948063982922
20170130,3.287986722504304
20170131,1.5345779662329821
20170201,-3.1183751212279676
20170202,-0.28600328640014006
20170203,-1.5228391658063993
20170206,2.5674496489870204
20170207,-1.0371775379259338
20170208,-1.0188826192939018
20170209,0.21479317644554585
20170210,-2.177819840480956
20170213,-1.697192516686431
20170214,0.3321839911004789
20170215,0.7594574162862584
20170216,0.5891460080972212
20170217,1.4107172245076867
20170220,3.1148745254913823
20170221,0.1468348005464495
20170222,-0.37392484554388017
20170223,0.4331761287387816
20170227,1.2589105384647208
20170228,-0.019300854214572893
20170301,0.5509148792987589
20170302,-0.3651605750829925
20170303,1.8520487136652524
20170306,2.0570607497825875
20170307,-1.9469176269641144
20170308,0.5193435807294898
20170309,1.0248498232438472
20170310,0.9688970124803447
20170314,0.3516005847317406
20170315,0.9897542779282046
20170316,-0.6168414535715767
20170317,-1.1709813067467016
20170320,-0.2351886802900083
20170321,-2.073696380358568
20170322,3.542629722225082
20170323,1.3683152562181222
20170324,-0.07922819102260095
20170327,0.5228739550963966
20170328,-0.25013158106274647
20170329,0.9277642532669289
20170330,1.5607944750137939
20170331,0.25353097835351995
20170403,2.0408236273211857
20170405,-0.7573927606093296
20170406,0.9851548905068951
20170407,-3.741515529817246
20170410,-0.969039287956668
20170411,-2.2561557423484726
20170412,-2.7781576117934157
20170413,2.258489743133313
20170417,0.45205875341791313
