Date,FINCABLES
20130621,1.6642584125192246
20130624,3.8631598178680986
20130625,-0.41880593498133867
20130626,-0.7607707560166416
20130627,0.7815628093124621
20130628,-0.8296116849460136
20130701,-1.791301454577126
20130702,-2.3265799698371934
20130703,1.19304640272088
20130704,-4.767783536805347
20130705,-3.628133094483177
20130708,-2.1968547062981814
20130709,-0.46389811078307475
20130710,1.8412947812703226
20130711,2.3246929858619687
20130712,2.3293582252413687
20130715,-4.222409343229217
20130716,-0.983683532020015
20130717,-7.489494559303679
20130718,0.03579159956486688
20130719,-3.782731836311437
20130722,1.6310640286425513
20130723,-0.05740436929511217
20130724,5.480425429885439
20130725,2.081842673567611
20130726,2.0455010292900857
20130729,-2.727168512424424
20130730,4.526046705479333
20130731,-1.5568193095164475
20130801,1.4955148378580483
20130802,3.9401535885180405
20130805,-0.9007035172608928
20130806,-0.23377961872329633
20130807,-1.8141405153352657
20130808,-3.2009770396418933
20130812,1.21327311497644
20130813,2.0042692903688524
20130814,0.13973875427732274
20130816,-2.4106356397559137
20130819,1.553514602464096
20130820,0.6094953865430605
20130821,0.7384113056040869
20130822,0.121943901819207
20130823,0.7757362927311445
20130826,-1.3552468650577258
20130827,1.329565867414276
20130828,-0.8218515082997794
20130829,1.4150067521734453
20130830,1.0078151697525781
20130902,1.7072267004126895
20130903,0.16999088357877778
20130904,-0.26628096655614586
20130905,-0.3157247116834685
20130906,1.1017164405666826
20130910,2.536050554241798
20130911,0.3918917371549584
20130912,0.1900384600727949
20130913,-0.5198801700854205
20130916,0.8372639250860884
20130917,0.20322007680177437
20130918,1.0226802735173093
20130919,-1.0949298123450781
20130920,-0.8706618014083165
20130923,-0.4567189479191051
20130924,-0.09153377533018692
20130925,1.7368179887585933
20130926,-2.0732480293729063
20130927,-4.03657505354434
20130930,-1.0590471237983983
20131001,0.19397275320265134
20131003,0.779734561584402
20131004,-1.969682952127235
20131007,-1.0566412812957227
20131008,3.1500909564125568
20131009,-1.102782312844815
20131010,2.9820777814190143
20131011,-0.24899508289146477
20131014,-1.5559113645305567
20131015,2.189427207916105
20131017,-0.9172962821262345
20131018,1.4125084506956394
20131021,-0.8064694578908439
20131022,0.30459871802158656
20131023,-1.9378646308705438
20131024,1.7147803354147986
20131025,2.348349127257297
20131028,0.20688959798994633
20131029,0.10414695088095094
20131030,-4.220533963951941
20131031,0.28353404577169405
20131101,4.058398155043955
20131103,-2.152478038911596
20131105,0.15894033136322616
20131106,-4.895095378881729
20131107,-3.9030318340867627
20131108,0.8913789669053434
20131111,-1.4487510914440636
20131112,-0.5087217849275396
20131113,-3.0936754066555316
20131114,-6.880276436758203
20131118,-1.0483460785004335
20131119,2.7614042216579193
20131120,-0.31344604309155977
20131121,0.6618421867003721
20131122,1.712566694450061
20131125,1.2383731270803027
20131126,-1.0770500181818659
20131127,1.6398397077324471
20131128,-0.6850409068384895
20131129,-4.625431151725387
20131202,-0.2777936077334615
20131203,-0.5606662777480322
20131204,2.3457346963783934
20131205,1.425559249549874
20131206,-1.2241667116553336
20131209,2.3400388004901473
20131210,-0.2239062734925047
20131211,-5.412319019391377
20131212,-5.0150834730842995
20131213,1.4872076394027605
20131216,-1.5208934727671601
20131217,1.9394232972179157
20131218,1.026108443863542
20131219,1.4767641557368125
20131220,-0.9743393537913851
20131223,-2.3026649594228026
20131224,-1.7072573793291752
20131226,2.6573896903332486
20131227,2.529782017045483
20131230,0.0710032543954408
20131231,0.991572955286126
20140102,-4.2297449762906645
20140103,-6.0025215283386375
20140106,1.230827986907415
20140107,3.2620068870159153
20140108,1.0110319416659301
20140109,1.4441353442223912
20140110,0.20076339742619642
20140113,2.49984596488298
20140114,-0.6622499807392392
20140115,1.1053587313265718
20140116,-0.012472525865366957
20140117,1.6783059639232973
20140120,-0.2038922452190386
20140121,-3.1858252058793863
20140122,-4.188159196908201
20140123,-2.8025896490508457
20140124,3.289197420380922
20140127,1.5537297101385583
20140128,-2.88854981765463
20140129,-0.38084015461590154
20140130,0.9271347502573105
20140131,0.3532818157667128
20140203,2.156654561373754
20140204,-2.3882355934227246
20140205,-1.0507184572223178
20140206,0.6259682954671391
20140207,2.5645189934022987
20140210,-3.027354258235222
20140211,-0.4294801385676181
20140212,6.542921093722382
20140213,2.573407294985041
20140214,2.828757899032905
20140217,1.589024892831585
20140218,-0.744552056490781
20140219,0.0010903427280855027
20140220,0.2898920057340072
20140221,0.6888784705998197
20140224,0.3371758725443178
20140225,4.015280708201424
20140226,-3.923278195219241
20140228,-0.38046739275219243
20140303,-6.716265354356399
20140304,-2.5508595464021426
20140305,0.8328648464896447
20140306,0.14067081871182818
20140307,1.1216837830488269
20140310,-3.4484228019520637
20140311,-2.3904532763733846
20140312,-2.5238337968374087
20140313,-0.21396524855100538
20140314,0.6969432160352645
20140318,-0.6573988270193603
20140319,-0.21196926045351844
20140320,-3.2128124322060745
20140321,-4.687424063852055
20140322,2.012313892058176
20140324,-2.2921591444474707
20140325,-4.232408758521269
20140326,-2.657528967723167
20140327,2.7869561809565946
20140328,3.127768632211433
20140331,-0.5126966698404676
20140401,2.443932222002229
20140402,-1.4294799949059112
20140403,-4.230793340923093
20140404,0.6374535097386693
20140407,2.783394964652095
20140409,0.7628543922630611
20140410,-1.1276890810958722
20140411,-4.263590069199511
20140415,1.610306229747698
20140416,0.8419954212268241
20140417,1.9616917246995293
20140421,1.5089212366911626
20140422,-0.8252688966536574
20140423,-1.8360868397169496
20140425,2.263932940938139
20140428,-2.392340593058732
20140429,-7.904777117329917
20140430,-5.0166527866657455
20140502,0.22577271756319775
20140505,4.644914161332931
20140506,3.4935571244683428
20140507,-1.102199410046063
20140508,-9.69345406516625
20140509,-8.217571181830781
20140512,2.8323842658599903
20140513,-3.801343677124003
20140514,2.232084935430022
20140515,4.628136868718476
20140516,-1.0880467063796821
20140519,-3.2878918399454555
20140520,0.9994854585357642
20140521,2.026427601334033
20140522,3.5821945066242793
20140523,1.469799430524942
20140526,-0.6494721685658462
20140527,3.2976353308009165
20140528,2.660369902808649
20140529,-0.767243306167911
20140530,2.616719329412277
20140602,-4.173686177692942
20140603,-4.90887073029939
20140604,-0.5916441122705429
20140605,2.4005631005380987
20140606,-0.39080293994987847
20140609,3.126730317609051
20140610,2.9136180422158144
20140611,-3.4141263543139724
20140612,3.8020106145036787
20140613,0.397139888820206
20140616,-1.4042332113674547
20140617,1.4696522119102853
20140618,-2.264864364046322
20140619,1.1474640917170413
20140620,-0.864866936891356
20140623,2.1769883412308597
20140624,-1.6372558012360727
20140625,1.8782750762094214
20140626,-0.32972353484649625
20140627,-5.105356720506527
20140630,-0.42510151094718407
20140701,-4.760772102558218
20140702,-3.782592728942495
20140703,0.45730396940296386
20140704,-4.086091894540938
20140707,-1.3726981802750813
20140708,2.5006690463954606
20140709,-2.1987065739393876
20140710,1.2941671789923528
20140711,-0.35231438521937997
20140714,1.6862204150559696
20140715,0.9443744359315165
20140716,-4.400329511414515
20140717,1.4323011306578999
20140718,1.6741280878393954
20140721,0.8713268913778542
20140722,2.3486838956798275
20140723,0.5438058583990121
20140724,-2.2768473615950766
20140725,-2.323766000344806
20140728,-1.2031882460096774
20140730,-2.2236214729425807
20140731,2.0257428246081433
20140801,1.025477666459095
20140804,0.6250947421440955
20140805,0.2991802901186892
20140806,0.11793061897836712
20140807,1.100385568767141
20140808,0.21978987297070818
20140811,3.322524058818298
20140812,1.030106816697451
20140813,-0.2649092669175128
20140814,0.6372909279027132
20140818,-7.142658255130248
20140819,-0.14536577574477438
20140820,2.8549040570624165
20140821,3.1120757319868235
20140822,-0.47675094448609867
20140825,-5.913419076309998
20140826,-0.7181359559072387
20140827,1.9091021349125192
20140828,-0.9662179819713976
20140901,-2.638159490676405
20140902,-2.661917383895906
20140903,1.814911254039142
20140904,2.1638230976414414
20140905,-0.6012982040769494
20140908,1.1944176914444697
20140909,0.37767616289133615
20140910,0.7773927075903612
20140911,0.7823720431796743
20140912,1.174363234443436
20140915,-4.635898801530631
20140916,1.0350015304539948
20140917,0.04777814858388851
20140918,0.6489190521713257
20140919,3.4527142314402344
20140922,2.699805494692836
20140923,2.4469005531737396
20140924,4.1352964213375385
20140925,-2.821331263161095
20140926,0.43790586670025
20140929,0.8412531500870601
20140930,-1.5781472659857863
20141001,-0.5252190633459239
20141007,1.2021736576994322
20141008,0.5729435502056619
20141009,-1.2195944701632504
20141010,-3.501021614488786
20141013,-4.673183788276757
20141014,2.2066146597417413
20141016,4.017816388627011
20141017,-1.1689738677831147
20141020,-0.9451037832871172
20141021,0.08855123063024128
20141022,-0.04128991154550943
20141023,0.5481723237724757
20141027,-0.5433669378673676
20141028,1.2773986086737095
20141029,2.232313560361128
20141030,1.7825761381744907
20141031,-1.1876254797080843
20141103,-4.274481866204622
20141105,-2.9222022853891105
20141107,-1.0522460764562993
20141110,3.791214401134262
20141111,-3.5370010458370156
20141112,-5.843806432352192
20141113,0.10624692706692324
20141114,5.937725801173743
20141117,-2.7138995528280185
20141118,-5.430935591702739
20141119,-2.2433356996079468
20141120,2.6127903541321746
20141121,4.434288706005514
20141124,-1.4948899440672092
20141125,-5.401425358259177
20141126,5.0134787276518065
20141127,0.31310764591072765
20141128,0.4214673541128835
20141201,0.8318240740166803
20141202,-0.15621131850995784
20141203,-1.5557448555751403
20141204,1.4219249311785334
20141205,0.19320514000006495
20141208,-0.3724544001115012
20141209,0.5527955905141368
20141210,-1.2659035601674615
20141211,2.8104626678917293
20141212,4.015689697398866
20141215,-1.7629016527199772
20141216,1.6522665842312607
20141217,-1.350602229273159
20141218,0.46537871173659906
20141219,-7.184580935871238
20141222,3.125376845277363
20141223,-0.31092810371265933
20141224,1.8105831049393561
20141226,-0.7068558559008018
20141229,-0.009807128703202106
20141230,-0.37556530018783296
20141231,-0.051215778255210176
20150102,-1.1827298839716653
20150105,0.292307587868988
20150106,1.9639955500493365
20150107,0.051909503511804275
20150108,-0.2869460232449652
20150109,-2.630818942524271
20150112,1.2170731058062403
20150113,-1.5332573520302373
20150114,1.4138205243197366
20150115,-0.744394602348581
20150116,1.2424114533265525
20150119,2.1302634759040626
20150120,1.9875279493813918
20150121,0.9280405336812618
20150122,0.28146544764493703
20150123,1.8532550994272587
20150127,0.6618490722765524
20150128,1.59717047623203
20150129,1.670602712317225
20150130,-1.295510716215345
20150202,-0.9367099003399347
20150203,0.5126143954233657
20150204,-0.6183931380109251
20150205,1.1918657927083418
20150206,0.6238576547241995
20150209,-0.5977861631200005
20150210,-0.6645424110137107
20150211,2.780324446137337
20150212,-0.5929626840507969
20150213,-4.356389832076212
20150216,-3.935358049624604
20150218,1.4093153909321774
20150219,2.294095502591975
20150220,-1.5073240530653471
20150223,-0.8687430346854955
20150224,-0.47390886305363134
20150225,1.7030147466877095
20150226,0.23916193430977206
20150227,0.008594781559357001
20150228,1.9624786715268951
20150302,-0.12374026507715485
20150303,-1.8817548683961918
20150304,1.3680697736747756
20150305,-1.850086003567751
20150309,1.4428822568742676
20150310,1.8675886310156087
20150311,-0.6133183234414327
20150312,1.2612199028458582
20150313,-9.415076258513501
20150316,1.014640461643583
20150317,-2.2797094618808487
20150318,0.9041387012846842
20150319,3.0819893062851684
20150320,0.8304821727884113
20150323,0.7425157702863542
20150324,1.1203160848790252
20150325,-0.3763526434071246
20150326,-0.21790109006856695
20150327,-2.7922690118529316
20150330,0.02540456151915116
20150331,-0.716446761853276
20150401,0.13926748206334372
20150406,0.7259396786152921
20150407,2.6310429245809828
20150408,-0.8995115090909618
20150409,1.6947922315320556
20150410,1.0700023755932584
20150413,1.6489946561948674
20150415,1.70263457667389
20150416,0.0225400278599297
20150417,1.812961538978826
20150420,-0.5731137054088233
20150421,-0.09354830549285315
20150422,-1.772149802303749
20150423,-2.8036996834520713
20150424,0.6756835925891012
20150427,0.1586752431341636
20150428,-1.5714296551936997
20150429,1.2476522046791672
20150430,1.1667544951679605
20150504,0.8359005723814623
20150505,1.4351760365731328
20150506,-0.6411168029465315
20150507,0.6445958286539653
20150508,1.754147597566969
20150511,1.9133026123364023
20150512,4.984820636999496
20150513,-1.129043707292112
20150514,1.419879683595623
20150515,-1.7977037305688595
20150518,2.5969801941721062
20150519,0.7128000290273998
20150520,0.7015293321550199
20150521,-2.633279928478776
20150522,1.7303310621596046
20150525,-0.9634536336223731
20150526,0.5359278758626773
20150527,-0.39977264038800375
20150528,-0.3689319853375008
20150529,2.4862148571616185
20150601,-0.9960899278176365
20150602,2.201901994217338
20150603,0.7427248015203265
20150604,-0.563066893720041
20150605,0.8557044182199666
20150608,-1.6699162379201336
20150609,0.3641503018602189
20150610,3.4229142821809475
20150611,1.3820973204454117
20150612,1.258132978540952
20150615,-0.5642528195303359
20150616,-1.0867049423717934
20150617,-1.8328961361474805
20150618,3.7155273303842797
20150619,0.6822360165600105
20150622,0.4070569277199433
20150623,-1.5415078476940085
20150624,-0.7538282311982479
20150625,-1.1610384225901549
20150626,-1.6183397200541847
20150629,-0.6759002329709305
20150630,-0.0751868362096828
20150701,-0.08271668104997953
20150702,-1.0143152841040974
20150703,-0.24232556314713627
20150706,0.9329158059797263
20150707,0.32387153501859084
20150708,0.9473458038999988
20150709,0.5153320535119679
20150710,1.094876502524936
20150713,-1.867674199734924
20150714,1.3112905124838323
20150715,0.9930623263686154
20150716,1.5221489312626306
20150717,-1.214806684153497
20150720,-0.768272800886838
20150721,0.8201850683322258
20150722,0.9144510843168024
20150723,-1.8999241668195745
20150724,-0.13105957781076452
20150727,3.700310828499749
20150728,1.0691038012312946
20150729,0.4349158715026714
20150730,0.10695951333541198
20150731,-0.03926255684573332
20150803,2.2077625568981056
20150804,0.28428280179303905
20150805,0.3527113139760003
20150806,-0.3619500238905521
20150807,-2.0306951685459795
20150810,-1.5953644127686897
20150811,-1.4955874905731315
20150812,1.2447561206617377
20150813,2.343318390532754
20150814,0.8767865333091817
20150817,1.0596367985797803
20150818,1.9051103770953415
20150819,-1.1322075907912768
20150820,-1.4265747931951125
20150821,1.0958447032729743
20150824,-1.485870328540063
20150825,3.374093558657989
20150826,-4.638551877807733
20150827,0.29827962442855727
20150828,1.3673965608141674
20150831,1.5642227497540695
20150901,-0.06064393085111064
20150902,-2.346314962198312
20150903,2.661247085529812
20150904,-0.8564159232886301
20150907,-0.5985690728141626
20150908,-0.3644242142273111
20150909,-1.9390986159187165
20150910,2.08367326326299
20150911,1.5673373118037097
20150914,0.7930936408245104
20150915,0.921888713862802
20150916,1.4957352503774213
20150918,0.5271696825077465
20150921,1.367039769962164
20150922,-1.0076350031240684
20150923,0.4093473928676926
20150924,0.40471739917392563
20150928,-0.7758795317733872
20150929,0.7698143258735339
20150930,0.42577798292412994
20151001,-0.5958329498040458
20151005,1.5168213184349495
20151006,2.6401909335822253
20151007,-0.4682331283873329
20151008,0.5010545037113405
20151009,-0.33796818232002057
20151012,1.5734308465778906
20151013,-6.5020068617046665
20151014,-2.3652935285726433
20151015,0.9546401151014474
20151016,1.9712688108130043
20151019,1.2044836173447606
20151020,1.14505323169505
20151021,0.6863069211674836
20151023,1.0123447126688059
20151026,-0.8587892085881645
20151027,1.988644034408486
20151028,-0.9723292783930169
20151029,-2.6108979332436957
20151030,-1.134253307434003
20151102,0.7314998989725442
20151103,0.3955104265348589
20151104,1.7744574207291524
20151105,0.37908550196778557
20151106,0.8705372497432208
20151109,-0.17390160637128538
20151110,-0.9490708415273452
20151111,0.36288014382562483
20151113,-5.160566989958513
20151116,-1.505324082060594
20151117,-1.1258678960300403
20151118,1.9312988651343637
20151119,0.5541190107316584
20151120,-1.747057313557438
20151123,0.12095967999121271
20151124,2.1996151373782635
20151126,1.0684450356904969
20151127,2.6412179311011226
20151130,0.6058113318858217
20151201,2.5180771557465693
20151202,1.922451405148923
20151203,-2.1911339123652556
20151204,2.0186074131153546
20151207,0.697293251811627
20151208,-1.524362570581762
20151209,-2.102229307501717
20151210,0.47179709101579004
20151211,-0.7298178357151377
20151214,-1.12696745805368
20151215,0.44097353625212643
20151216,-2.232068768932816
20151217,1.4056246476607521
20151218,1.750645039906432
20151221,1.4257402521724294
20151222,2.0225548185760456
20151223,0.4298879455273929
20151224,0.7326057657099581
20151228,-0.11635478365770002
20151229,0.7445470363233472
20151230,0.6293209799076324
20151231,-0.5795343540946537
20160104,0.802503558799585
20160105,1.4778905667189934
20160106,-3.2008225705825124
20160107,-1.0659303499752466
20160108,-1.1494239678798908
20160111,2.639572453755646
20160112,0.6784887767650426
20160113,0.9029130821119207
20160114,0.28334404705729854
20160115,1.0277555892454813
20160118,1.9112963071489801
20160119,2.7763894523436603
20160120,2.3311710759386592
20160121,-4.383521305966008
20160122,0.21766028117331437
20160125,-2.1769179148718543
20160127,-0.7835083536014027
20160128,3.984141709514875
20160129,-1.5841275958456338
20160201,2.4514037377129165
20160202,-2.996166199214767
20160203,0.4235284399212742
20160204,-0.7236926491752309
20160205,2.5877827589431965
20160208,-0.957008764528078
20160209,-0.3540394320950989
20160210,-0.37873732795889015
20160211,-2.769956969287535
20160212,-0.6512286894317252
20160215,-0.910492907030926
20160216,-1.033124966965368
20160217,0.1885589315282863
20160218,-2.965227482975633
20160219,0.018492022275024222
20160222,1.1788124158351805
20160223,-1.6654148491282728
20160224,-1.1599484525329888
20160225,-0.8463102157013753
20160226,-0.7209580071828406
20160229,0.5530608839503628
20160301,3.4933263673431187
20160302,2.3263532834771308
20160303,0.35704172447995464
20160304,2.3229843171182623
20160308,2.7126064940141057
20160309,-0.5700959435695583
20160310,-0.07844314964233833
20160311,0.7747430042039115
20160314,-0.6913601261856093
20160315,-3.2887382414943946
20160316,-1.4845084396358246
20160317,0.9230286647772004
20160318,1.1026605586570641
20160321,-5.164807246163555
20160322,-2.6176372449964656
20160323,2.465471736445426
20160328,-0.6512711835786468
20160329,-3.508428538734675
20160330,-6.410216036155271
20160331,2.5485445120875836
20160401,-1.4545103644803923
20160404,0.6735894065167989
20160405,-0.011379829609917236
20160406,1.3456988466453015
20160407,0.7509775604851759
20160408,0.2316952332795737
20160411,1.2063798727936756
20160412,0.770505370477951
20160413,0.985764749856797
20160418,1.3810485231565084
20160420,-2.537149485289782
20160421,1.3304645275186295
20160422,1.3687684403073168
20160425,0.24929132469105253
20160426,1.3566845612554603
20160427,0.37695191519750315
20160428,-3.3080407864198933
20160429,0.5072317677130971
20160502,1.5029720431668943
20160503,0.07083429019655832
20160504,0.5312644695624245
20160505,1.9890253560809312
20160506,-0.3874916430749908
20160509,-0.4875657028034768
20160510,-2.4461402726183663
20160511,0.5182576416831892
20160512,-0.627907436521367
20160513,1.7718735512454626
20160516,2.1512532643206654
20160517,-1.58438066976028
20160518,1.1225041684204957
20160519,-0.43746570254888617
20160520,-0.2629969649394034
20160523,-1.5855649917649757
20160524,-1.6027309032625323
20160525,1.688424398498219
20160526,-3.7433559495819306
20160527,-9.534340090600638
20160530,-0.9302908712804753
20160531,-3.413543246416577
20160601,1.9113964058982766
20160602,-0.07541762346872483
20160603,0.64504300868484
20160606,1.551011553415119
20160607,-3.1865897647296926
20160608,-1.5513812982498352
20160609,1.6338607818461215
20160610,0.2888461736346841
20160613,2.9687457612584054
20160614,0.9125338061141891
20160615,-0.26614018891719793
20160616,-3.169326044557542
20160617,-1.6515661925818272
20160620,3.3470710569931144
20160621,2.884201069593816
20160622,-0.23677042222713748
20160623,0.28240683987088033
20160624,-0.3707516760248255
20160627,-0.693289535156514
20160628,2.1839682974617887
20160629,-0.12507474138626407
20160630,-2.014454195396894
20160701,1.7604753451567197
20160704,-1.5125298938538039
20160705,-0.7702551066756064
20160707,0.3897814561324058
20160708,-0.936278164254982
20160711,2.914554958891675
20160712,-1.0172485704438543
20160713,-1.328629072156468
20160714,0.3390963744047062
20160715,0.43637201658607533
20160718,-0.5749312459998169
20160719,2.0830413506082723
20160720,0.8563493983801317
20160721,-3.063148799872278
20160722,-1.1783121624063635
20160725,0.5792577296800566
20160726,-0.7341432248626225
20160727,1.444417727713331
20160728,1.6460720739608115
20160729,-1.542256890241672
20160801,-2.0543296165133347
20160802,1.5145882606636247
20160803,1.6215018221918966
20160804,-1.9078726990266257
20160805,1.074161886554986
20160808,-0.31569381453607837
20160809,1.015103615724863
20160810,-4.604461105641791
20160811,0.2998404379188375
20160812,-1.9817930958104126
20160816,-0.8797348805456642
20160817,-2.0171632953946923
20160818,0.6474163661614556
20160819,-1.339865897756209
20160822,0.19889222124173894
20160823,1.5430766791384107
20160824,0.16610503026558332
20160825,0.8096617604122689
20160826,-0.6582618139662594
20160829,-0.1206057622935417
20160830,-0.3745599446575052
20160831,-1.187530055297548
20160901,1.7277951137165395
20160902,2.914741287864582
20160906,1.3531915836302424
20160907,-0.22384217390444094
20160908,-0.598084526342514
20160909,2.7630608794182985
20160912,-4.189098473853756
20160914,1.5766283643671661
20160915,0.44201388157374494
20160916,-2.6106604327311183
20160919,3.041319216424462
20160920,-1.5185565245242234
20160921,1.2850659629602097
20160922,0.38874468520522165
20160923,-1.1284724452306694
20160926,2.0178631944040397
20160927,-1.059510124794853
20160928,0.7372729796804331
20160929,-5.053187851487172
20160930,2.2382335728368883
20161003,2.868299625672094
20161004,-1.1025476923046313
20161005,0.15936703920937012
20161006,1.0083748164598234
20161007,1.5447526741742275
20161010,0.45991387778790893
20161013,-1.2077222268588725
20161014,1.0384749299380132
20161017,-0.20461654318425657
20161018,2.5616721549604855
20161019,1.0622838835090693
20161020,1.0588027564466258
20161021,1.0262844707235166
20161024,-1.986633758983626
20161025,0.6112173085291839
20161026,-0.5410366415208061
20161027,-0.29543003330305667
20161028,0.2063927641201379
20161030,-1.0996646599317539
20161101,0.6712434733252733
20161102,0.2283781259642652
20161103,-0.4730604573363433
20161104,-0.7748250122291124
20161107,1.8134302712371428
20161108,0.26620616749161813
20161109,0.36772552454380625
20161110,1.17832182622401
20161111,-3.42479105868912
20161115,7.856973844441383
20161116,-5.946617272407751
20161117,1.4058743461346455
20161118,0.8329911423528082
20161121,1.1831490088007413
20161122,-2.024782646417691
20161123,0.7283249251964564
20161124,1.2760184396349123
20161125,-2.1989906484334605
20161128,0.09492352890225308
20161129,0.1048127063803157
20161130,-0.5781364082188913
20161201,0.09750552875840568
20161202,-1.613100034299673
20161205,1.890328901735634
20161206,0.604920626817131
20161207,2.889678566347421
20161208,-6.11352861438982
20161209,1.7909984726418229
20161212,-2.069019043474503
20161213,2.489766723823337
20161214,-2.2160740174080935
20161215,0.3229575362819853
20161216,3.738881711444207
20161219,0.6571858610726278
20161220,-1.6845224540466697
20161221,0.9661874612263782
20161222,-0.3401596209798353
20161223,0.787691206912789
20161226,-5.38221258057254
20161227,1.5544182905130075
20161228,1.4740134744106443
20161229,2.1364012660900675
20161230,0.8914510133531
20170103,-0.8411432668896709
20170104,0.44307717985210193
20170105,0.2906036484893667
20170106,-1.555660757495258
20170109,1.6598334107879074
20170110,1.199375971641671
20170111,0.3614464729877076
20170112,0.558455124409816
20170113,0.8730997765866249
20170116,0.5663929882420063
20170117,0.3857455526251056
20170118,-0.3361792488107007
20170119,1.0786904875493804
20170120,-0.15964484314598537
20170123,0.26225666883989673
20170124,-1.9910249824999422
20170125,-0.8616862295203126
20170127,-1.3832268070095708
20170130,0.4090165615118825
20170131,-1.4770859718926084
20170201,0.22342619137144704
20170202,1.208154731267508
20170203,0.028892758802057772
20170206,-2.2973364009772483
20170207,2.6301162505110867
20170208,-0.9094453536145641
20170209,-0.5774107477136246
20170210,0.472799914586018
20170213,-1.8540513383778714
20170214,3.6818028858109795
20170215,1.3003455794947072
20170216,1.3657570619281514
20170217,-0.6705245186535616
20170220,1.2302347698624252
20170221,0.9561451183733298
20170222,-0.23355058254291194
20170223,-0.40647319297739404
20170227,1.5717722312857578
20170228,-1.3975749517388292
20170301,1.6889972575673886
20170302,-1.0965976382241274
20170303,0.9202285530215053
20170306,-0.41565218534388326
20170307,0.8114127843926702
20170308,-0.3856983755055794
20170309,-0.42925957511779933
20170310,-0.9109253839142764
20170314,-1.372492382925949
20170315,0.2577299528423667
20170316,1.4255192701817585
20170317,0.04393732066678166
20170320,0.021527561648124555
20170321,-1.2947428674083927
20170322,-0.39556957655278957
20170323,1.3447949490264315
20170324,-0.08105142026824075
20170327,-5.858578567198342
20170328,-3.4775528843158394
20170329,1.0306864570437646
20170330,-0.6186264858496856
20170331,0.4196003011224884
20170403,-1.555630246984301
20170405,-2.057653910413447
20170406,3.51462367436199
20170407,2.583687163564069
20170410,-2.1337603652547177
20170411,-3.730363688920969
20170412,-0.004846960302461456
20170413,1.0954478736810385
20170417,1.205665009418281
20170418,-0.23479949287770213
20170419,1.2348255685890603
20170420,1.541605688433299
20170421,-0.03579989749415885
20170424,2.489183256645382
