Date,DBCORP
20130611,2.7150341273973133
20130612,1.8423911441401684
20130613,1.5124339597780936
20130614,0.6975400276826409
20130617,1.4958293025284706
20130618,-0.719992335572475
20130619,-4.773594161935076
20130620,2.3621319420096434
20130621,-0.09201152361796787
20130624,-0.9046068989871134
20130625,-0.4663489089427342
20130626,-1.2491640929845207
20130627,-0.6479253459238995
20130628,-0.37385490870635163
20130701,0.1328014471574786
20130702,0.6349105058682776
20130703,-0.4238323851303506
20130704,0.06131136269131909
20130705,-0.6885249252813499
20130708,-0.1166171786420152
20130709,1.9146517315522777
20130710,1.2171234266787494
20130711,-1.7331496746727748
20130712,-0.7036921563981324
20130715,-0.055463295801757295
20130716,-0.7602028780849079
20130717,0.24733087020225264
20130718,-3.199378864311824
20130719,-7.4777225380300285
20130722,-3.89364934585794
20130723,0.47642511902361817
20130724,1.7681393333682656
20130725,-0.3921845242001275
20130726,2.5935619309511253
20130729,-1.1705255278310562
20130730,1.2729701058128997
20130731,3.256735945126527
20130801,0.8258944478193779
20130802,0.3982089443335931
20130805,-1.125905581479345
20130806,1.746325331098514
20130807,-2.7919275238489565
20130808,-0.5398820726996896
20130812,-0.2593923259039397
20130813,-0.18584210708792315
20130814,3.1471650555806048
20130816,1.143976036572182
20130819,-1.0104552268231615
20130820,1.3386465373200245
20130821,0.9708372980784388
20130822,0.9872144261319096
20130823,-0.8567749519972032
20130826,-1.6604937873509067
20130827,1.6862978357916139
20130828,2.264764191188472
20130829,-1.7863250324217033
20130830,-1.4829785958840176
20130902,0.02918309213146425
20130903,0.2767519057220328
20130904,-0.12587253835236312
20130905,-0.08372637433549757
20130906,0.30778758006148976
20130910,1.9729734321562131
20130911,-1.9945876986887099
20130912,-2.6202355484656783
20130913,-1.1401593270846353
20130916,-1.7773556572214315
20130917,2.975116558826135
20130918,0.16301360265814088
20130919,0.10447832408242208
20130920,3.958405897486021
20130923,-1.0581709003571187
20130924,1.1816011981075911
20130925,-5.556920662639554
20130926,-2.186252196320752
20130927,2.002383235219902
20130930,3.726038444653026
20131001,0.3870971029629731
20131003,-3.675013294087761
20131004,2.6718548530706854
20131007,-0.703699659551608
20131008,-0.40521455280937924
20131009,-2.188228515013391
20131010,-0.3562729271357533
20131011,1.803571922407856
20131014,0.8018200873432649
20131015,0.18598099029850568
20131017,1.4079151508770025
20131018,-1.3627913412323234
20131021,-3.0542004768149127
20131022,0.4937081087656865
20131023,1.3526817257472037
20131024,0.38521582379558383
20131025,-1.0244469455012877
20131028,-0.6560496982551002
20131029,-0.8909761323704508
20131030,-0.059037252715337385
20131031,-2.10043045197335
20131101,2.784355772770786
20131103,-2.0026506173109606
20131105,1.0015428133832804
20131106,0.7367661921474221
20131107,-2.6041982624875013
20131108,0.8611946753140518
20131111,1.2652971618254973
20131112,-1.7497986173275328
20131113,0.0944959228221241
20131114,-0.10709244304356985
20131118,1.265741138322378
20131119,-1.7012033702056137
20131120,-0.8179094539777243
20131121,-0.3656006965792741
20131122,1.2138750766514894
20131125,0.9046815306691027
20131126,0.15125905498109687
20131127,1.0122521339268988
20131128,-1.9545342899629987
20131129,0.16126966337549842
20131202,-0.9481901210354229
20131203,-1.0697496544955216
20131204,0.7397928628535081
20131205,1.3160332694703725
20131206,0.26740873844723123
20131209,-0.1470608227909449
20131210,1.8048961069097982
20131211,-2.3421261029640625
20131212,-1.3476578742879621
20131213,-1.048097609261075
20131216,1.3749300285664972
20131217,0.09804819978944114
20131218,0.006398889310771705
20131219,0.26110716272671186
20131220,-0.7508671959143804
20131223,0.23673724967750914
20131224,-5.029373625969955
20131226,1.4917994279398796
20131227,-0.30033874150235784
20131230,-0.4371024089844145
20131231,-2.2203756889835233
20140102,-0.4504866325247416
20140103,1.655984162063851
20140106,-1.5232134630291494
20140107,-0.720216910278023
20140108,-5.722088575605596
20140109,1.4163504947187833
20140110,2.6906384895422963
20140113,-2.498455392414466
20140114,2.5907422740063137
20140115,-2.939758605096172
20140116,-0.4924884337734605
20140117,2.103433919910883
20140120,-3.1602880832291578
20140121,-1.4165581024173206
20140122,0.5145186990171258
20140123,-1.9390016214676074
20140124,-0.6121788327244463
20140127,-0.4283666150656076
20140128,1.5351771055714245
20140129,0.40416060311984825
20140130,0.7286851885349133
20140131,-2.450150724133683
20140203,-1.8014458532910762
20140204,3.1246468984073763
20140205,0.11144049554307078
20140206,0.11590525782849616
20140207,-0.2774729365282515
20140210,0.7283250357029449
20140211,0.4535395527812761
20140212,-1.297671942885398
20140213,2.3244839227319622
20140214,0.03956358256914552
20140217,2.3259194092219326
20140218,-0.20049755493088006
20140219,1.018498932452523
20140220,-1.637321738374039
20140221,-0.19957015726500327
20140224,1.138024337730628
20140225,-0.09393268089623663
20140226,1.3734324718737896
20140228,-0.6331433900741565
20140303,2.519135147787598
20140304,1.208823836428691
20140305,-3.125019366298275
20140306,0.5456167464212194
20140307,0.3507741295312968
20140310,-0.8280751868742254
20140311,-1.9857555930120399
20140312,-0.2387775159741216
20140313,1.5126216723066794
20140314,-0.19629650433769902
20140318,1.3471714916934414
20140319,-0.4637010204927734
20140320,-2.14934006166013
20140321,0.05484630649976585
20140322,-0.34781389144620006
20140324,-1.51799735218925
20140325,1.995961231198831
20140326,1.36814846930324
20140327,2.3686644635826037
20140328,-0.7190381930330809
20140331,-0.5072871375664904
20140401,1.4601466336088285
20140402,1.4579875868685692
20140403,1.705622416740997
20140404,1.0217388479507077
20140407,0.7826861264419986
20140409,0.11749046116047324
20140410,0.3156414169695443
20140411,1.092377846149873
20140415,1.598087648970806
20140416,-0.24953481738569258
20140417,0.5758356025027175
20140421,2.1264842341432746
20140422,-0.8603980095958952
20140423,0.465031581345729
20140425,-0.05401419641837371
20140428,-0.8211897720381686
20140429,-1.8109860003375955
20140430,-2.2063319087564692
20140502,0.8424061764567465
20140505,2.5599604278584613
20140506,0.026724732592283973
20140507,-0.5394160322401358
20140508,0.03267185226146852
20140509,0.18244110136387703
20140512,0.6095750962562162
20140513,2.4009485750216197
20140514,0.4100122872044377
20140515,1.5228746775470305
20140516,0.8895896018697147
20140519,2.967043719803174
20140520,0.858941536021617
20140521,1.1240875575247122
20140522,-1.940052776846907
20140523,-0.6904657821396369
20140526,-3.1228408402769303
20140527,-2.8144938492447005
20140528,0.2987799031175704
20140529,-0.30697226504123026
20140530,-0.1723381653562039
20140602,-3.146893935739919
20140603,0.7085771411195319
20140604,1.9810458613467492
20140605,0.4681263684195005
20140606,1.5359060968321958
20140609,-0.7819855455043072
20140610,0.7548485096125983
20140611,-2.0265113392605567
20140612,1.3925798334203998
20140613,1.2692562349295264
20140616,-1.057103614229584
20140617,1.0035991702959441
20140618,-0.4185362000085244
20140619,-0.8885338547819467
20140620,0.045814736240546716
20140623,-0.6866341274057155
20140624,-0.4756598735485784
20140625,-1.7185953536831264
20140626,-1.6465202446408964
20140627,-2.0378080998559005
20140630,-2.797910076143231
20140701,3.693054069708957
20140702,-0.07318218966233425
20140703,0.018259695390387076
20140704,0.06567344456859764
20140707,0.9579998413632899
20140708,3.42310483966767
20140709,-1.2926819760536925
20140710,-0.5732000378063836
20140711,0.4137135122466644
20140714,-1.1666489869016046
20140715,0.525161109240402
20140716,-3.2403708324833094
20140717,3.3359336798614203
20140718,-1.3453062475291273
20140721,-0.026001811813694486
20140722,1.1109391117040066
20140723,-0.8257965474236164
20140724,0.6210733955189736
20140725,-0.3763570818196148
20140728,0.0389067485008503
20140730,0.15021565811728832
20140731,-0.9408177942747232
20140801,0.20432413902878455
20140804,1.2301746120105086
20140805,0.20719380410987703
20140806,-0.7559333631343392
20140807,0.3354265571667538
20140808,-0.016036539546668394
20140811,-0.8236701173905079
20140812,1.1786752831671659
20140813,1.5618686821724508
20140814,1.5671123647831957
20140818,-0.5810899364726029
20140819,-0.5062300133059557
20140820,-1.2896087827608205
20140821,1.6452925097223807
20140822,1.1840130803191176
20140825,1.1924971782460299
20140826,-0.5562669480112511
20140827,-1.238486179465495
20140828,-1.9652284001280087
20140901,-0.23303990846900036
20140902,-0.6863269893475628
20140903,0.8991270074665143
20140904,1.007368463597446
20140905,-1.1467895462528452
20140908,-1.577294010191316
20140909,0.22864824049282462
20140910,0.6007720983568144
20140911,-0.10685258656071589
20140912,-0.21271848147031536
20140915,-1.4776133936966867
20140916,-0.30217404376330503
20140917,-0.1573714437879752
20140918,-0.776680473384854
20140919,-4.725703490117169
20140922,0.15819018586261968
20140923,2.1724037325391943
20140924,0.1671293422498131
20140925,0.553832951105635
20140926,-0.8057053069579994
20140929,-0.1089386892175635
20140930,-0.5555473843251797
20141001,-0.004925546194478044
20141007,3.0917947903176213
20141008,0.3290084637931966
20141009,-0.24977802916883185
20141010,0.5551784602665302
20141013,-2.8856885327324404
20141014,-1.0594440799888853
20141016,-4.779876521821432
20141017,-0.5678858368606698
20141020,2.804004069081954
20141021,0.024974321492527957
20141022,0.26283334205545017
20141023,0.28939930922475027
20141027,1.1514083371077461
20141028,-0.42809654088473315
20141029,-0.1814805179033851
20141030,1.4103376693440848
20141031,-0.016588214789982403
20141103,0.5732040568524275
20141105,0.6574036738613334
20141107,-0.06080237092468329
20141110,-1.0361156128961868
20141111,1.0334981474390958
20141112,-0.18836551911026644
20141113,-0.6501016322071552
20141114,0.3895260878375403
20141117,-1.0149314671205216
20141118,-2.428797041091158
20141119,-0.5298907929805613
20141120,2.316360629330605
20141121,-3.2467062238668367
20141124,0.8959999302517841
20141125,0.15592390151377056
20141126,0.11497556141347143
20141127,-0.46478238636689617
20141128,-0.5695628291758723
20141201,-0.5625877188712333
20141202,-1.9063423223786822
20141203,-1.2650872581592254
20141204,1.206729850464654
20141205,-0.43959539721935803
20141208,-1.3590151062671307
20141209,0.54589438535249
20141210,-0.9340307570827883
20141211,1.7268324349970898
20141212,-1.0502717420480256
20141215,-0.6838420382112025
20141216,0.8880447925494533
20141217,1.134797201334
20141218,-1.784846184955705
20141219,0.917065447696774
20141222,2.2479427862266865
20141223,-1.8104868772367881
20141224,-2.440852252444127
20141226,1.4996365802704559
20141229,0.8963917352736488
20141230,-1.5591036792450153
20141231,-5.274921766240828
20150102,2.2775884673968045
20150105,1.7235828624439071
20150106,-0.4080397845355487
20150107,0.9154482750851373
20150108,-1.210899261945547
20150109,-0.40483720295290354
20150112,-0.3606878577684978
20150113,0.3957069724752525
20150114,0.2184423030916594
20150115,0.27475446011664617
20150116,1.3290248406377625
20150119,-2.811069203466478
20150120,0.03627050497553069
20150121,2.7599102397674664
20150122,-0.2125015165969541
20150123,1.4259433924926648
20150127,0.6186004420568865
20150128,0.9735452799737421
20150129,0.027386159910068562
20150130,1.7955767368410864
20150202,-0.7333421880993678
20150203,-0.2727466673537819
20150204,-0.5629338622146065
20150205,0.6047659122388338
20150206,1.4860582579970842
20150209,0.23146028798364998
20150210,-0.3386860117755276
20150211,2.042781060862368
20150212,-0.13711742583357367
20150213,0.0424947292377455
20150216,0.3506259696832345
20150218,-5.984146077338453
20150219,2.71588576207132
20150220,1.4285985032359183
20150223,-4.155497317816727
20150224,0.5053450441975699
20150225,-0.3069621139253471
20150226,0.22953670479075494
20150227,0.9085814674034524
20150228,0.14252687649898713
20150302,0.9665151353407904
20150303,-2.00597406956909
20150304,0.40516116853924056
20150305,1.4605114308462968
20150309,3.8099443785936016
20150310,0.9838038824127668
20150311,2.034092945968295
20150312,-2.8317501745155007
20150313,1.188196932000713
20150316,0.626165094994537
20150317,-4.406025783054633
20150318,3.341487265493002
20150319,-0.29109843128135837
20150320,2.8263672513906815
20150323,-1.6254124846762916
20150324,1.4333397081227286
20150325,3.587301406739895
20150326,-2.351121417219394
20150327,-3.194966636895626
20150330,-1.1058209842613917
20150331,0.9349719290293516
20150401,-0.33273693275917504
20150406,-0.6252054796056858
20150407,1.6827495374774113
20150408,-0.9027580564722741
20150409,-3.1548408935717753
20150410,0.37924633968824806
20150413,0.8525849434430075
20150415,-0.05922570744135422
20150416,1.5800628453747538
20150417,1.436176154052367
20150420,1.345001051702361
20150421,1.1788704157141523
20150422,-2.6223513368326965
20150423,-0.9137742640785905
20150424,2.051975287417324
20150427,0.7126728161619929
20150428,-0.9308022301641669
20150429,-1.4674984929174666
20150430,-1.1127810694614955
20150504,2.164778010323986
20150505,2.063870449394547
20150506,-1.2181958310256273
20150507,0.4407218624656747
20150508,-0.8107638803733443
20150511,-0.02349435665162758
20150512,-0.9680193727044151
20150513,-0.9278463831201759
20150514,-0.4953268520371525
20150515,4.445653706274825
20150518,1.0855262099644256
20150519,0.5866532113369702
20150520,-0.23456786542351468
20150521,-0.7989636045577987
20150522,-0.7804505115862456
20150525,-0.6345418102144949
20150526,-0.08266673838830241
20150527,-1.8702749242276124
20150528,-0.8158609724421155
20150529,1.6170154094133586
20150601,3.981198773655263
20150602,1.500209682790567
20150603,-1.3158256862112894
20150604,-0.5647993471919179
20150605,0.025694762735397142
20150608,0.8945866869252129
20150609,0.38096926799464453
20150610,0.5497986820587931
20150611,-0.3683498426423044
20150612,-0.0470323954175625
20150615,0.2503449698803689
20150616,0.057508188583904746
20150617,-0.5618805549167071
20150618,1.1033501167190183
20150619,0.3743707324865707
20150622,0.21552233802764015
20150623,-1.0231975803713111
20150624,1.1609028286555798
20150625,1.1316253938161691
20150626,-0.3907055699836749
20150629,-0.04538604476388319
20150630,0.6119955213553906
20150701,0.9025359691360076
20150702,1.1544361614880836
20150703,0.6388774467752038
20150706,-1.0393248972724047
20150707,0.25095573834351464
20150708,-0.1708086340671101
20150709,-0.3195342048444607
20150710,1.5814405265478653
20150713,0.04672541139132891
20150714,0.6782601007130147
20150715,2.3896400578127226
20150716,2.4781352463344364
20150717,-0.33269637951942344
20150720,0.352089656306499
20150721,-2.781074568083449
20150722,0.913351742641478
20150723,-0.9280564609458802
20150724,0.925941556699378
20150727,-0.794703770116514
20150728,-0.4951984321080577
20150729,-0.6641902282464357
20150730,-0.34777169000903285
20150731,0.7560201484307089
20150803,-0.10870649615085493
20150804,0.6209358471370217
20150805,0.6212917322851508
20150806,0.6079892598449923
20150807,-0.1177693643909948
20150810,0.31837024063174457
20150811,-0.6651562532854517
20150812,-0.7572189120192167
20150813,-0.490351175470489
20150814,2.159115717667433
20150817,-0.8350486882076165
20150818,1.7577835105968798
20150819,1.0340661757894476
20150820,-3.3963830411054987
20150821,1.7007938045944813
20150824,-1.2089576110172282
20150825,2.59249548832659
20150826,-0.002614593505836038
20150827,2.4984376636003205
20150828,-2.6062122355482176
20150831,-0.36249289176316124
20150901,0.1771436104693358
20150902,-0.10511701714885303
20150903,-0.3228760165281749
20150904,-0.5065946377292854
20150907,1.257907979444497
20150908,-1.4548321573130987
20150909,2.416032247195461
20150910,0.7237626063266664
20150911,-0.8186340089784591
20150914,-1.050181708913482
20150915,-2.4514160852967315
20150916,-0.6001530623051599
20150918,0.21526011375071874
20150921,-0.8622359860738424
20150922,1.1475440829296626
20150923,-0.3381553494449084
20150924,0.2058167486822472
20150928,-1.3120486852321664
20150929,0.4053062495048781
20150930,-1.2612630573924806
20151001,-0.04792410994908604
20151005,1.0865469582929363
20151006,1.2657513464030337
20151007,2.198193486933868
20151008,-0.29472613207498827
20151009,2.0850309745776086
20151012,0.09464650815518302
20151013,0.13268685680052986
20151014,-0.5095600899527462
20151015,1.2121028175571276
20151016,-0.5685474348938785
20151019,-1.5178484513408186
20151020,-1.224490372660778
20151021,-0.7756914102423355
20151023,-0.3451616739591374
20151026,-0.40670503930206753
20151027,-0.1793733382998767
20151028,0.2752004298864322
20151029,-1.7051793876447543
20151030,-0.7427421749070755
20151102,1.1254133859068298
20151103,1.653240761149596
20151104,0.23650510867594868
20151105,0.5279001122095202
20151106,-2.4687547176896816
20151109,-1.78236901232674
20151110,-1.0407427880396485
20151111,1.1764826264417754
20151113,0.40441163125051866
20151116,-0.3881435037890276
20151117,0.3500597314053407
20151118,-0.6327037752482948
20151119,1.249261511273664
20151120,0.9190646112510454
20151123,-0.3849907356328809
20151124,-0.8101552538707237
20151126,1.299700875763752
20151127,-1.6140108624846214
20151130,0.24267156066192022
20151201,-0.3433809304053724
20151202,-0.5708082191344868
20151203,-1.2487413668967966
20151204,0.44766654709106
20151207,-1.7512502678311985
20151208,0.9700705941694217
20151209,-0.17563747783258576
20151210,1.069108668558474
20151211,0.3384360799360278
20151214,-1.2115489637378043
20151215,1.3614751556542959
20151216,0.42954190336858405
20151217,-1.5096421490650402
20151218,1.007948837452474
20151221,-0.12126101701952297
20151222,0.0601943928982383
20151223,0.2716877273404901
20151224,0.8281205445999053
20151228,0.5953250264891731
20151229,-1.0027772884888504
20151230,0.47375704728362056
20151231,0.10813247540418941
20160104,0.15235991005801597
20160105,-0.021925043192639437
20160106,0.7433720428699062
20160107,-1.4204068790456685
20160108,0.17192172902124087
20160111,0.06100554845420347
20160112,-1.4064479727571526
20160113,0.48019032012948437
20160114,1.424712509414908
20160115,-0.3545265506068227
20160118,1.979897313193515
20160119,-1.3427537049417622
20160120,2.125384000041004
20160121,2.042069294394366
20160122,-6.906560643049476
20160125,1.873698995868585
20160127,0.49684186199162644
20160128,-0.7496705331796141
20160129,-0.028878500777893223
20160201,0.08611417766925736
20160202,-0.6041902436419078
20160203,-0.43716773614718124
20160204,-0.6680845822659823
20160205,0.3236831089175567
20160208,-0.2473069349985859
20160209,0.22996456939041476
20160210,-1.6735646393426684
20160211,0.13384745976819423
20160212,0.635612628871224
20160215,1.218683815267503
20160216,-0.16945526982807968
20160217,2.0469848865047497
20160218,0.11922069215977499
20160219,-0.28738599301936885
20160222,-0.13354765950405628
20160223,-0.2785701979818591
20160224,-0.22134711535520946
20160225,-1.4739502040252037
20160226,1.0580573099456974
20160229,-0.2587261662012328
20160301,0.8724505194030174
20160302,-1.6173349772551027
20160303,2.350336910319741
20160304,-2.101724601645973
20160308,-1.4096860914363623
20160309,-0.08871308825190409
20160310,-0.2568777511309691
20160311,2.21002607403431
20160314,0.9911363526688781
20160315,-0.506723992595465
20160316,1.0942901917681223
20160317,-0.7775034105866084
20160318,0.5764546677408326
20160321,2.3070179165771973
20160322,-0.6708400796872609
20160323,1.8003529091551194
20160328,0.6658640352666286
20160329,-0.3149062212895432
20160330,2.0732978703260865
20160331,-2.679548931821594
20160401,0.27241403890065774
20160404,-3.4381459603761573
20160405,4.197918539305871
20160406,-0.010476045802497669
20160407,-0.5388917330758671
20160408,0.260895534174168
20160411,-1.3025987906926177
20160412,1.8282830228322156
20160413,-2.9586753749659094
20160418,-1.1239853751538011
20160420,-1.9369888558952952
20160421,-0.06558786843015657
20160422,-0.6544008810721166
20160425,0.07405318315446804
20160426,0.7785696490285063
20160427,0.28193111540362137
20160428,-0.7305202167777024
20160429,1.005894189300915
20160502,-0.8165348725633774
20160503,-0.9520845435086468
20160504,0.2732744739257628
20160505,0.05990076632708353
20160506,1.227582008109554
20160509,0.503389106145846
20160510,-1.0920992414637207
20160511,1.6167356647375786
20160512,-1.0673299760203434
20160513,1.3160262181431672
20160516,0.6381200129201473
20160517,-1.8071379513873451
20160518,-0.17488484150335415
20160519,3.543079746459937
20160520,-2.347774568982722
20160523,-2.10083662988246
20160524,0.27415358429382564
20160525,0.005833357368183689
20160526,-4.097007580007143
20160527,0.35603778158260535
20160530,-5.28536366393338
20160531,-3.0361155608244528
20160601,1.316310903967092
20160602,0.9787159157664134
20160603,-1.463876703560429
20160606,-3.885506194025448
20160607,3.9135503936164415
20160608,1.0384225480852631
20160609,0.35694240899457447
20160610,-0.35095172865255736
20160613,-0.32751875602994307
20160614,-0.2778148445654039
20160615,0.8198817251302855
20160616,-0.06883785148215513
20160617,-0.8353934954382702
20160620,1.135844797605812
20160621,-0.5995014390732787
20160622,0.1800444743751591
20160623,-0.21093534252506732
20160624,-1.538912704735801
20160627,1.6380789143404686
20160628,0.4969210899649536
20160629,0.3205284049257877
20160630,0.8866554366588368
20160701,-0.9084247555159788
20160704,-2.0647565420797678
20160705,-0.10136281128901066
20160707,1.5216131758119378
20160708,-0.027858802271710253
20160711,0.4840555725928044
20160712,1.3115547595087245
20160713,-0.599485308883465
20160714,0.24195250738868151
20160715,-0.13037863167116293
20160718,0.09529951403727943
20160719,-0.44823690582912534
20160720,-2.991787883476388
20160721,-2.6256155647521724
20160722,-0.4270957453733935
20160725,-0.024758610803908176
20160726,0.4880376760684505
20160727,0.09676619814750156
20160728,0.6640177514128668
20160729,0.13859143942006746
20160801,-0.8161214731365627
20160802,-2.105180233198352
20160803,0.04612880144542014
20160804,1.5030706760761603
20160805,0.6617436166277006
20160808,0.5708528709773322
20160809,0.8239908784821247
20160810,-1.0173273285869424
20160811,1.6238845963170636
20160812,-0.32681045634026706
20160816,-1.5783259787518644
20160817,-0.23508739520532718
20160818,0.9367901707707982
20160819,0.09757972642205746
20160822,0.41687549756043546
20160823,-0.9409027615875442
20160824,0.891065956654969
20160825,-0.6894673675314986
20160826,0.30556268688104415
20160829,-0.20994285263585594
20160830,0.20960989619031684
20160831,-0.0035686060846086276
20160901,0.3943173571994776
20160902,0.9959099372431894
20160906,-0.8664794679623272
20160907,0.02635366296258798
20160908,0.03938929538442923
20160909,1.3225883482524798
20160912,0.4848149394173368
20160914,0.31694554633298994
20160915,0.039913478374701966
20160916,0.890540298346987
20160919,-0.28561591898694205
20160920,-0.2651070338313559
20160921,0.1656508486990382
20160922,0.2594603655104869
20160923,-0.03595378304937953
20160926,0.41991402156849794
20160927,-0.5687305997410036
20160928,0.3434003343162252
20160929,0.6402640929977594
20160930,-0.27755687736449663
20161003,0.9935404517616083
20161004,0.19830273102094295
20161005,0.2629716758986741
20161006,1.6853097353094881
20161007,1.4982349528686094
20161010,-4.544354571150668
20161013,0.16087405045490222
20161014,-0.6239609453881845
20161017,-0.25922481582371454
20161018,1.2353053101289855
20161019,-0.8381794935837728
20161020,0.6357736069459058
20161021,0.41498283634976807
20161024,1.5251074733180792
20161025,1.0659178496837258
20161026,0.15876445629763886
20161027,-0.32572548055956746
20161028,1.1431135896692965
20161030,-1.1236385298652425
20161101,0.5982855751251334
20161102,-0.0016182403575631943
20161103,0.10594830216716283
20161104,-1.3202345117332035
20161107,0.6187412885316506
20161108,-0.0399394504331052
20161109,0.49764852029356543
20161110,-0.10281936574271577
20161111,-0.09338041087634208
20161115,-1.2522232798967978
20161116,0.426654318875072
20161117,-1.263949826060519
20161118,-0.35754409858239117
20161121,-0.16379099963702326
20161122,0.6674933379036203
20161123,0.8330785259429422
20161124,1.3321136249390237
20161125,1.4333901700237595
20161128,-0.7234248385726954
20161129,0.5051286332790275
20161130,0.9200382414646112
20161201,-0.4737410132268081
20161202,0.017174812563587993
20161205,0.9625341470524861
20161206,2.7901390945695015
20161207,-0.6511443473895673
20161208,-0.8131931184346731
20161209,0.05660629274485578
20161212,-0.9751527995726516
20161213,-0.6552191522862132
20161214,1.298425184015409
20161215,0.7535275571642337
20161216,-0.42818067884736294
20161219,0.3963602501456357
20161220,0.32036764391268935
20161221,-0.31505749917542913
20161222,-0.3154654482551793
20161223,-1.1469231425362367
20161226,-0.9985936872605593
20161227,-1.0014100868220805
20161228,0.10350027354886263
20161229,0.6322325179502479
20161230,1.0740726744554676
20170103,-2.2444401527867766
20170104,-0.9346416995132348
20170105,1.663222260095367
20170106,-1.1860989760120533
20170109,1.6243929243775392
20170110,-0.10256083368977009
20170111,0.5032538101007655
20170112,-2.575584053902621
20170113,0.6453641935312062
20170116,4.967862026863133
20170117,0.2659229273037884
20170118,0.8622803028124212
20170119,-0.046954057900671864
20170120,-1.6532167034123586
20170123,0.02845062183802627
20170124,-0.3250991874880216
20170125,0.33297382845743684
20170127,1.1647409640066737
20170130,-1.7822588260273096
20170131,-1.4472163258667725
20170201,-0.823219017542335
20170202,0.6986812867743293
20170203,-0.9593641765322479
20170206,1.7120784068066692
20170207,-1.5250728470395531
20170208,0.39003240232703573
20170209,-0.6471359066172303
20170210,-0.40446236656428625
20170213,1.606535638727438
20170214,-0.04499871554931878
20170215,-0.6006443589518382
20170216,0.8036078319461648
20170217,-0.3711670106743215
20170220,0.6352338236115906
20170221,-0.20705335396722183
20170222,-0.5622824934545528
20170223,0.8644870936740225
20170227,-0.6488401655757869
20170228,0.8970943346440952
20170301,1.5285920713093728
20170302,-0.29447038167132156
20170303,-1.4979199677460822
20170306,0.5649539238538288
20170307,0.7471557138697582
20170308,-0.8101064024932247
20170309,-0.058716246502017136
20170310,-0.11569960654825405
20170314,0.25195205233388096
20170315,-0.026228242933674123
20170316,0.5183168705166202
20170317,0.031068854619641595
20170320,-0.8025163458404694
20170321,0.02711057857215403
20170322,1.6056408497901729
20170323,-0.4448195975101207
20170324,0.6154205853293904
20170327,-0.27212576247027553
20170328,3.1108326032943427
20170329,0.009156871932240088
20170330,-0.9064216739886475
20170331,-1.49948052227277
20170403,0.36845147861716365
20170405,-1.9732400833257226
