Date,DELTACORP
20131001,-1.3459104579150196
20131003,-2.7180079847349323
20131004,-3.396569554567931
20131007,-1.602008100685287
20131008,1.7041302519965495
20131009,0.38983282761120197
20131010,0.6892298115764551
20131011,-0.48908455510936744
20131014,-5.339779893432991
20131015,-0.1663604382922539
20131017,-3.9286716608177543
20131018,0.26055185796434577
20131021,0.1480133858809285
20131022,3.5782765564438366
20131023,2.329366934155022
20131024,-6.205492376090529
20131025,-1.6874122070948943
20131028,0.8127687748475265
20131029,-0.07733993208955647
20131030,-10.233160068004548
20131031,2.7148721730460474
20131101,-1.4001124521255268
20131103,0.6663112251119114
20131105,-1.6982029438868644
20131106,-2.2277313913723322
20131107,1.7852988737842723
20131108,-0.9292633473135343
20131111,4.973882388065926
20131112,3.6549997271313526
20131113,-3.773779170289125
20131114,-3.9752685319914574
20131118,-2.2468022573557174
20131119,-0.15071150265898448
20131120,3.0373915825677122
20131121,2.250616995891022
20131122,-2.9275822254586137
20131125,1.5215027157095045
20131126,-0.4244010582378621
20131127,-2.2737172532836523
20131128,2.2994223428482634
20131129,2.335097542283957
20131202,2.108381358662877
20131203,-1.1502474835534426
20131204,0.9912085841726079
20131205,0.5081496822315639
20131206,2.0276258570697894
20131209,-1.5211945651137175
20131210,-0.18615449508086135
20131211,-2.78004052257336
20131212,-1.8258607833013374
20131213,-5.680161384284069
20131216,-7.295401825553086
20131217,2.1327687308443193
20131218,1.1998380625812337
20131219,2.5074074154658885
20131220,-0.19220725123401783
20131223,-3.0351674322716917
20131224,0.9226990759479807
20131226,1.9987276301892707
20131227,2.658404385767798
20131230,0.8636390351188509
20131231,1.1085471556993682
20140102,0.28292780420264974
20140103,-8.518138874516946
20140106,-3.9763971255225035
20140107,1.7965609875106474
20140108,5.507469576942412
20140109,-1.212819622373946
20140110,0.8942026913392095
20140113,-3.608118879367436
20140114,1.7373270657237834
20140115,0.9603289981722753
20140116,-0.3839332033051779
20140117,2.270963329653997
20140120,-3.4472233196330047
20140121,-0.03499352380275189
20140122,1.6610899303466509
20140123,1.8817424844252297
20140124,2.8847385841021587
20140127,2.019049713763761
20140128,-0.23017227317196554
20140129,4.385982389370247
20140130,-2.78170588200648
20140131,-5.990915535197594
20140203,2.8456642353186554
20140204,-0.7982134766010582
20140205,1.2376944299640087
20140206,2.809772391702548
20140207,0.6898745162880094
20140210,0.9279147631602594
20140211,-1.172100108198124
20140212,2.382257313067475
20140213,1.7545348210300995
20140214,-2.2634927167643664
20140217,1.0845744924848564
20140218,-1.6468726847963349
20140219,-6.309384410231884
20140220,1.2411802160548766
20140221,-0.38907397021482937
20140224,2.349222959532306
20140225,-1.6658415451305513
20140226,2.570964437863503
20140228,-3.569360824283527
20140303,-0.6095088009168951
20140304,-2.5350083911786747
20140305,4.065200695923966
20140306,1.980061803565478
20140307,0.9285967609778409
20140310,0.7013345184478198
20140311,0.6143585703091667
20140312,1.6215764700584443
20140313,1.9691835609678439
20140314,-0.43733730626447104
20140318,2.243360784822457
20140319,2.5479542546693192
20140320,1.0246983337814153
20140321,-0.5859808129490496
20140322,1.4066612266017233
20140324,1.2101382364101816
20140325,-1.759747589542418
20140326,-1.197764448837167
20140327,1.5671511685156203
20140328,2.0505912967737787
20140331,1.1521058384864273
20140401,3.3080439026001973
20140402,-2.9206525169591306
20140403,-1.9755532842449508
20140404,3.427318050675891
20140407,3.9584979288787916
20140409,-2.0323273248847293
20140410,0.18338733384935924
20140411,2.771363950103752
20140415,2.4059177867456825
20140416,0.573066796516013
20140417,1.3587925471248006
20140421,1.7127867881534082
20140422,-3.40696439754504
20140423,3.349398211446937
20140425,-1.7153928722820653
20140428,-0.2973015277847643
20140429,5.256681514003786
20140430,0.8925799667643859
20140502,0.05827173333204161
20140505,3.729699858002782
20140506,0.2515296685179354
20140507,3.4509575697594355
20140508,0.860893579179188
20140509,0.07991236202767338
20140512,2.1674410064981284
20140513,-7.559035441059253
20140514,2.3191340107201572
20140515,0.33106132714135406
20140516,-3.642549866894461
20140519,4.781696334493336
20140520,1.6856371920822593
20140521,1.3330142272486973
20140522,3.1260619995483103
20140523,0.6736824900911147
20140526,4.73177538066827
20140527,2.425030435060899
20140528,3.755897762718001
20140529,-2.7585735950602728
20140530,2.0003329096264317
20140602,0.10890752471660026
20140603,2.222695318542676
20140604,3.0175280552182975
20140605,3.1088887633634004
20140606,2.9266719371686
20140609,1.9460293134387316
20140610,-2.048279060142727
20140611,-0.20718243324458907
20140612,-1.2482730120355943
20140613,-0.0690723321641622
20140616,-0.9992094251305779
20140617,1.9036317867407921
20140618,1.9518258455874355
20140619,1.3824254933094138
20140620,-0.17590617492090532
20140623,2.6000812750386104
20140624,0.3829192500982872
20140625,1.1755031050380331
20140626,0.39237378627608527
20140627,1.1043022151551587
20140630,2.670421969912312
20140701,-1.625467911517816
20140702,2.8138247873942808
20140703,0.4066114749423495
20140704,2.0744548117586223
20140707,1.9305861290709485
20140708,-0.7305059140559935
20140709,0.5094972689405828
20140710,2.4471996890551844
20140711,1.9720625487249643
20140714,-12.388119765928275
20140715,2.711072451544059
20140716,2.9071482280155783
20140717,-2.5951871186355904
20140718,2.2010775931127546
20140721,-7.580504414287504
20140722,2.332479036911579
20140723,1.5738607424476372
20140724,-4.485745775998201
20140725,1.6777195185593832
20140728,0.1668680228362147
20140730,7.647045387776306
20140731,-9.943630406723099
20140801,1.98450079903653
20140804,0.28705731709711557
20140805,2.1153653128277994
20140806,1.6712931211982065
20140807,-0.8692212583935655
20140808,2.147655610071656
20140811,-0.73525754416634
20140812,-1.8692316267210065
20140813,-2.335203153608523
20140814,1.55908980966617
20140818,0.6477776686470862
20140819,2.8534640558589643
20140820,-1.4043952784001237
20140821,1.7288556574855627
20140822,0.5677610281088743
20140825,1.7478926463682647
20140826,0.4202202289691601
20140827,0.5113107649524157
20140828,1.7893468997517006
20140901,1.6111743834491832
20140902,-3.936536946544291
20140903,3.5327306235896803
20140904,-1.53709174296099
20140905,4.6805799909273915
20140908,2.882736379986365
20140909,-6.07312559755394
20140910,-0.642918955652371
20140911,2.161520602553971
20140912,-1.570764228751432
20140915,2.18212267027577
20140916,3.35043934537134
20140917,-0.7932394295833843
20140918,1.44212558924018
20140919,-2.7147302649740417
20140922,-7.846167329152431
20140923,3.531497966925057
20140924,-1.116080903500071
20140925,1.6634084030072414
20140926,0.40266896344400194
20140929,1.3605810965208514
20140930,1.3525409826841006
20141001,0.24938947631073521
20141007,-2.436478021261132
20141008,-0.04079368276947412
20141009,0.8112378778685461
20141010,-4.196950914152967
20141013,-1.231072644752326
20141014,-3.5467927745851284
20141016,2.1519056076572873
20141017,4.9901121765389655
20141020,-1.027168672369631
20141021,1.1389968431783704
20141022,-1.6924815239265372
20141023,0.31102486369220816
20141027,2.514377065973781
20141028,0.833773129788439
20141029,1.2752014004417243
20141030,-0.5088297639655095
20141031,3.5088176348442257
20141103,-1.939122744987843
20141105,-0.014046237750603985
20141107,-1.1467417484435807
20141110,1.9528181540892862
20141111,1.3535518800637694
20141112,-3.2295556657066253
20141113,-7.602505145001469
20141114,3.4935171287647906
20141117,0.3259492731644579
20141118,-2.0479446848839014
20141119,3.9380021041715247
20141120,1.5153688972432782
20141121,1.4013829402771638
20141124,-3.0990148314993435
20141125,1.5571614338436204
20141126,0.460791162426082
20141127,1.0175589918036274
20141128,0.4948930693955222
20141201,0.898727336956946
20141202,-0.21370766636135036
20141203,-0.2696234161980944
20141204,-0.6391475207016833
20141205,2.332235081846728
20141208,-2.111142098723289
20141209,0.1383511492043219
20141210,-0.5301267119608832
20141211,-0.27786399988922605
20141212,1.3524717323317166
20141215,-0.47502450802272866
20141216,-1.5411355553885486
20141217,1.5122001178203013
20141218,1.254361033071962
20141219,-1.9087011354147636
20141222,-0.09561061900195011
20141223,0.399894183642415
20141224,0.3935211355231725
20141226,1.3333093767448547
20141229,-1.8322340477060244
20141230,-2.718826902380161
20141231,2.5536747916655984
20150102,-0.7025311024262793
20150105,0.14765867281587605
20150106,-0.9224328346031809
20150107,-0.0913003474831336
20150108,-4.012769848555634
20150109,2.7350657716846305
20150112,-3.5771714157071024
20150113,1.7910812753491274
20150114,-0.5460920648270875
20150115,-1.2950836726017432
20150116,0.3325778388854413
20150119,0.9969764664885925
20150120,-0.7942466695066519
20150121,2.122803455062351
20150122,1.9036834982811266
20150123,1.7476910135086852
20150127,3.348766017942853
20150128,3.47713199245456
20150129,0.493857121821319
20150130,-0.506213208706146
20150202,-9.450125556488889
20150203,1.1104467193584973
20150204,-1.683975765320478
20150205,2.7995017499227695
20150206,-2.061479619294114
20150209,0.8838972424491454
20150210,2.3782356311760378
20150211,0.09424607794521167
20150212,1.3268151175662182
20150213,0.8992182381146667
20150216,0.22759545686303795
20150218,-2.467350323819341
20150219,2.986364022505882
20150220,0.9988964156431477
20150223,0.7806040782709922
20150224,-0.10414418376480372
20150225,-1.5905693235141727
20150226,0.2182437981559524
20150227,2.0785162425294104
20150228,-2.7004453919534326
20150302,-0.7443254594558533
20150303,3.5462038759468424
20150304,0.2535459789223016
20150305,1.4853792127849106
20150309,-1.2603477393491913
20150310,1.1145274938237255
20150311,-0.3115972380056401
20150312,2.3988189407386367
20150313,-0.1762180192754439
20150316,-2.538359890745351
20150317,2.475506502614525
20150318,0.6018739798963869
20150319,-0.6300868289395654
20150320,0.814051337430052
20150323,0.4959234512975814
20150324,0.5788885142275451
20150325,0.4277051812836252
20150326,-0.04796449300358496
20150327,0.94110973734756
20150330,-0.3433798712047773
20150331,0.12547055637357762
20150401,0.6249367817293954
20150406,2.232031978444284
20150407,1.8737178191770623
20150408,0.3327278045191193
20150409,-5.256814102985694
20150410,3.5197424046709678
20150413,-7.081253726283734
20150415,-1.0839120358897734
20150416,3.5211891547820717
20150417,0.3231882540313349
20150420,-3.49873343034976
20150421,0.45267070725040326
20150422,0.16169768951611313
20150423,1.6075876674175913
20150424,0.39745761727500595
20150427,1.2984322412473168
20150428,-1.9348063505197348
20150429,0.006558923050945853
20150430,1.7665142204402406
20150504,1.5404632041620547
20150505,-1.372021835243504
20150506,0.543165839714681
20150507,1.8052453680301785
20150508,0.11490707273706802
20150511,1.4391958920483692
20150512,1.1728281819772977
20150513,1.5080533663415931
20150514,1.587013396153007
20150515,-0.30741208554036015
20150518,-8.508465268869575
20150519,3.846383297516282
20150520,2.055157122666106
20150521,0.6898289599960978
20150522,-0.023139246955850346
20150525,-0.5117245197835418
20150526,1.2139441911385487
20150527,-0.6269645920159755
20150528,-1.8127928121895631
20150529,1.4470589601565587
20150601,-1.8377745770171192
20150602,0.05486645079636565
20150603,0.6949108471591865
20150604,0.9285336028966741
20150605,-0.6127241991439526
20150608,-0.14557386310461262
20150609,-0.11868267854296488
20150610,-6.288139899546124
20150611,3.7968906984648743
20150612,-0.3254061563873168
20150615,1.077691932668972
20150616,3.5243709704361708
20150617,-0.8222118261134281
20150618,-0.19846145305073248
20150619,1.9810175408453015
20150622,0.9400968168973114
20150623,0.0011110219953672784
20150624,1.1144021244095756
20150625,1.0600063797343797
20150626,-0.24783227119641582
20150629,0.719918063064799
20150630,-0.25923148053950884
20150701,0.21760576051472702
20150702,1.9061551830710752
20150703,-0.14711098064451178
20150706,1.0474359629595598
20150707,-0.3381907468929768
20150708,-1.9042037650017585
20150709,0.30588676863136366
20150710,0.16908383873024993
20150713,-2.4738858570594062
20150714,-0.9368611285594931
20150715,2.6965685575212763
20150716,1.9273154411491626
20150717,-4.333916520776216
20150720,-1.4240588852470804
20150721,-0.2831296501525218
20150722,1.345524978762056
20150723,0.8542639363743686
20150724,2.305015842963587
20150727,3.029346762484474
20150728,0.5462294098082059
20150729,2.70762500975014
20150730,-0.7764155249467319
20150731,2.353656394825822
20150803,1.5788013325445176
20150804,1.7699445910504894
20150805,-1.2275401705372957
20150806,2.744996765595932
20150807,-0.9797740029880658
20150810,1.2078168101394389
20150811,0.4655675085962576
20150812,2.9330350957673357
20150813,2.608065645973979
20150814,-1.9265304051542027
20150817,0.8905037304103847
20150818,1.018595945229948
20150819,-0.8714035278893688
20150820,-11.616295805584627
20150821,-6.1139390199714185
20150824,-2.6261660793530375
20150825,-11.689893269666284
20150826,-1.0082242861499675
20150827,2.8858182875723357
20150828,-2.726061432701747
20150831,2.9703399277802065
20150901,0.7989193064977993
20150902,-1.0256995872830008
20150903,1.2596138592056325
20150904,0.34420532128486414
20150907,2.5611025391269457
20150908,-1.3932584921584643
20150909,2.1743872575816914
20150910,-1.03748067475392
20150911,1.494081670728023
20150914,-0.6809705937120285
20150915,-5.917557261280441
20150916,1.8993971635992337
20150918,0.7776471023399665
20150921,-0.6875266127110038
20150922,-0.6154044019867491
20150923,2.063048763776679
20150924,1.363952706757481
20150928,0.3388268971199646
20150929,-0.8291640792399118
20150930,2.5078165721484678
20151001,-3.570337263262781
20151005,0.9614400253562434
20151006,1.0679594548881308
20151007,0.3027078095257256
20151008,1.2188373848699194
20151009,2.1233394075529364
20151012,1.2952372332252478
20151013,-2.4878761327913685
20151014,-4.873979581777366
20151015,1.7812559212306387
20151016,1.5795254232996578
20151019,-1.9891026509661103
20151020,-0.5170697886549523
20151021,-2.889740760113903
20151023,2.5077063951789165
20151026,2.1945086121764676
20151027,-2.478491966985412
20151028,-0.22425818879149978
20151029,-0.8457519095765591
20151030,1.8918804697361113
20151102,0.40558042118634396
20151103,-0.059853031062296
20151104,1.6597120974526591
20151105,-1.4804035487534795
20151106,-0.4053550381570161
20151109,-0.619345789706705
20151110,0.7741294367921403
20151111,0.4503404684856376
20151113,-5.08932055592676
20151116,1.7137348163541566
20151117,1.345645803274202
20151118,0.7968176786803847
20151119,0.15066233640720839
20151120,0.3530127109730917
20151123,3.610093274666934
20151124,1.2404725945969783
20151126,-0.05537628183664123
20151127,-0.5268420040428212
20151130,-6.715263819599138
20151201,2.500898903456255
20151202,2.237188410633996
20151203,0.19165109933382163
20151204,0.6272606650886567
20151207,1.0608190407136555
20151208,1.0467250253723148
20151209,0.4886371568287502
20151210,-0.5528297890603473
20151211,0.7738914995677191
20151214,1.7784753770601447
20151215,-0.25233785637032335
20151216,2.179580182115955
20151217,-0.9642700506844277
20151218,0.4069317986429585
20151221,-0.06109418103005204
20151222,1.6707256482407271
20151223,0.7499757859742819
20151224,-1.5440653230586765
20151228,2.929393669805903
20151229,1.473639586141436
20151230,-0.8683764470155975
20151231,-0.7122502803924771
20160104,-5.2932763523490785
20160105,0.24142734048407855
20160106,1.5268976220988404
20160107,-0.5367270827568937
20160108,0.5223856186239664
20160111,2.3942140855813925
20160112,-2.3307495622544505
20160113,1.1129392988860936
20160114,-0.9235730246578244
20160115,-0.9385336542912772
20160118,-2.0235386692551858
20160119,-2.23861554151648
20160120,0.3505508552313703
20160121,0.4504059448399395
20160122,1.8883975314790074
20160125,0.5056671714400554
20160127,1.106030439842633
20160128,0.35356409873141925
20160129,-3.5706624577514536
20160201,1.8149683182976966
20160202,0.09636206718041196
20160203,0.3130511702431398
20160204,0.8058935921496365
20160205,1.4618510905814273
20160208,0.6488698266980127
20160209,-0.6403404096541221
20160210,-1.0368873973833748
20160211,0.14736254265446824
20160212,6.088192459400652
20160215,0.669216665875636
20160216,-2.4239162138128707
20160217,2.383484636176431
20160218,1.1328021772408794
20160219,0.16960326594781977
20160222,1.5804352609863248
20160223,-1.436599877430625
20160224,-0.592712617116457
20160225,3.2071013120913205
20160226,1.5093805708919368
20160229,3.013137708518369
20160301,-1.0921112459303473
20160302,-3.252352504244338
20160303,-10.735084451084063
20160304,4.831192974559049
20160308,0.41584546529299266
20160309,-0.39812649438626846
20160310,1.5617593316734977
20160311,-2.0098762382280806
20160314,-1.0151281186042769
20160315,0.544424654896257
20160316,0.08881833102089631
20160317,1.1977460750346722
20160318,1.0631448550830884
20160321,-0.7146910166522844
20160322,1.844425237461765
20160323,-0.22098569024373327
20160328,-9.907489448879069
20160329,-1.97996927118531
20160330,6.8207885534787955
20160331,0.7389241177755936
20160401,-2.1277928946682194
20160404,-0.3892598805119034
20160405,-3.066165038395352
20160406,-4.850351099414824
20160407,-7.9148863235508555
20160408,-0.3079197726255358
20160411,-0.6099552850634682
20160412,0.7357413981892964
20160413,2.32575174746591
20160418,-2.1156233771599253
20160420,-0.18674547488991056
20160421,2.969000179901087
20160422,-3.042458288641898
20160425,-3.4782612061218665
20160426,5.422194683572217
20160427,-0.023686199524198925
20160428,0.031064692038621944
20160429,2.2442971708190975
20160502,2.4450468534849685
20160503,-1.1506806097976976
20160504,0.9520361735022957
20160505,0.5052483061964327
20160506,0.4371184716143932
20160509,-3.499507195469378
20160510,0.6995085733595947
20160511,-3.4021937559202753
20160512,1.649203528549924
20160513,2.4631176775141035
20160516,1.1807829004568864
20160517,-0.055068774903094364
20160518,-1.6270168723967773
20160519,-1.4372487437283792
20160520,1.0869359562791046
20160523,0.9189289146527867
20160524,0.16166265374506983
20160525,-0.8846918498435143
20160526,0.36155683174579534
20160527,-0.4777757837343377
20160530,1.0230147156012073
20160531,0.6164191791779794
20160601,-2.5864981295935143
20160602,-2.1785663109088187
20160603,3.345487294722478
20160606,1.2208815322885331
20160607,0.8328432068901169
20160608,0.9760218661298079
20160609,0.7561662232609291
20160610,-0.46776126927708905
20160613,2.3337241053098694
20160614,-2.234186973625696
20160615,1.4478446117727644
20160616,-1.5186712592617497
20160617,1.5013867408606194
20160620,-0.7594843208735433
20160621,-4.605121275718083
20160622,1.473788936523108
20160623,0.47632033140569
20160624,1.092104696857552
20160627,-2.4638851215960496
20160628,-7.8751723517023295
20160629,4.01552186367697
20160630,2.074525156844498
20160701,2.8414788018297727
20160704,-1.8506565902420389
20160705,-0.11918098958453838
20160707,2.8815043025706366
20160708,0.9617545704356958
20160711,0.8524383098318142
20160712,1.2113286804425822
20160713,0.6567130581594314
20160714,0.15590696620160038
20160715,1.244265603001611
20160718,0.5750131789228234
20160719,0.42134131947492137
20160720,-0.5976303923966328
20160721,1.5940349836550176
20160722,1.1368644812807833
20160725,-0.5243471405887665
20160726,0.7888310195211747
20160727,-0.5615689289174707
20160728,0.20373677230884235
20160729,-3.966838072270798
20160801,-2.0166934184240213
20160802,-2.7242037244408186
20160803,-11.221914172913406
20160804,-0.8140882658889852
20160805,-5.519772548960202
20160808,-0.19339393231485102
20160809,-6.18267104284884
20160810,2.8076731646899535
20160811,-6.254327895414718
20160812,0.7891635120476759
20160816,0.21201835910630984
20160817,-9.099693591964813
20160818,-1.6656329437003485
20160819,-3.547041399292242
20160822,1.6290361981966928
20160823,0.3983999538425135
20160824,0.2508961300119107
20160825,-0.08728838174596443
20160826,-0.6627989304064847
20160829,-8.282772056761432
20160830,-1.6591729743223214
20160831,5.616335841783534
20160901,1.951727225986832
20160902,2.5416054045071075
20160906,-0.5596974591031361
20160907,3.273390552161726
20160908,0.921869834998844
20160909,-3.837353153100582
20160912,-5.692415792060336
20160914,-0.21095250672032106
20160915,1.9352676088279783
20160916,1.859321315023059
20160919,-0.6311636452732274
20160920,-7.539126843721504
20160921,0.1850409567430189
20160922,-1.0084269387658724
20160923,2.5851286860114
20160926,1.5628904105172274
20160927,-0.3208207480734784
20160928,-4.2333098976534504
20160929,3.2680347651661776
20160930,-4.68546584120613
20161003,1.5501329018183827
20161004,1.9227094751196736
20161005,-2.356301425587486
20161006,2.606417404524418
20161007,-2.1299056883794463
20161010,1.567778068266216
20161013,0.23321115067981912
20161014,0.3614968031393715
20161017,0.8972208708127278
20161018,1.4567445343390424
20161019,-0.7269007163195996
20161020,-4.789513703087673
20161021,1.8309804404762282
20161024,-2.0714289028325448
20161025,0.8843652822230393
20161026,-2.2683465321286156
20161027,-0.38635022865195157
20161028,0.7047055640820026
20161030,2.231787778059704
20161101,3.4042200818282033
20161102,2.33221502079289
20161103,0.11530384246477143
20161104,0.20680088568800414
20161107,-0.14026583207117915
20161108,-0.0680799866726418
20161109,15.78216769915166
20161110,10.562840622850958
20161111,6.914909386852567
20161115,-6.5411407749257755
20161116,1.8249771560959505
20161117,-9.287740202155202
20161118,-2.7753739833691715
20161121,2.5567108670841145
20161122,0.18654240961659685
20161123,-0.6158943614060521
20161124,1.1118722606044464
20161125,2.16332580760595
20161128,0.2649916539638495
20161129,0.754746019866623
20161130,1.1403898760749516
20161201,0.49226000738763587
20161202,1.224603269841925
20161205,2.5012921788270273
20161206,-1.25653529870806
20161207,-1.846329048231143
20161208,-0.21382911095511137
20161209,0.2871037557667959
20161212,0.1816233016019041
20161213,0.5716629007475084
20161214,1.7166464182536287
20161215,0.38071033114961395
20161216,0.3601221569409897
20161219,0.3211053852969197
20161220,-1.1779552961807844
20161221,1.4375334725115063
20161222,0.8764281689811857
20161223,4.094970631579682
20161226,-0.5090663623864446
20161227,1.561922294607733
20161228,-10.638498416395237
20161229,-1.9796419089073736
20161230,2.6159496330368497
20170103,-0.03319021781816156
20170104,1.4903342605781882
20170105,-2.122925193866405
20170106,-1.0153754383001592
20170109,-1.720829265674424
20170110,-1.741760362863598
20170111,-0.39007384622963537
20170112,2.3404996640909794
20170113,-3.8747413999809663
20170116,0.1601906222074485
20170117,-0.06094223720368164
20170118,2.7562723566322167
20170119,3.8769421448386696
20170120,0.706563742912472
20170123,1.6348632916937686
20170124,3.328232418887256
20170125,-5.7418950339267045
20170127,0.7559089658258127
20170130,2.232971410668062
20170131,0.4177991996066275
20170201,-1.2771610084690588
20170202,1.6771991790992842
20170203,2.1826698644747906
20170206,-0.7756429823616195
20170207,2.1445795534682452
20170208,1.3439795253585316
20170209,-0.8500094649098434
20170210,1.465169912595072
20170213,1.5523460527935162
20170214,-0.2704475277776982
20170215,2.9771568273753575
20170216,3.9372567445605995
20170217,-2.804316085125197
20170220,-6.368192578031859
20170221,-1.8963229989443648
20170222,-4.688950615232683
20170223,0.34719466093615814
20170227,-6.191640803865187
20170228,2.425439362897838
20170301,-5.818970092190938
20170302,0.4812581879069222
20170303,-2.112824680857863
20170306,0.03219890381029644
20170307,-10.90719127644711
20170308,-0.20702703172966624
20170309,-0.19140179669216995
20170310,-0.7127385576251789
20170314,0.18231654226626626
20170315,2.14045649519193
20170316,1.2051857431109334
20170317,1.3652921964971796
20170320,5.915557245697286
20170321,-5.61228211736076
20170322,-5.979242459231866
20170323,1.0448571114117
20170324,1.1655885467999152
20170327,0.740820696098448
20170328,-0.05168263498203962
20170329,-0.44430447728220535
20170330,-0.07309118907682577
20170331,0.641267141373663
20170403,-16.30886858972373
20170405,7.872217890337506
20170406,8.392858502084485
20170407,1.0659280074236142
20170410,2.810270234620284
20170411,-0.14933807579245673
20170412,6.0119094747005555
20170413,-0.6624648802595839
20170417,-1.1553796869690633
20170418,1.1859471955540253
20170419,-0.6907596613834488
20170420,2.2305164650817373
20170421,0.5303147071525607
20170424,3.8829870202097228
20170425,-5.363713538490398
20170426,3.9611782815547665
20170427,1.7248017999692193
20170428,4.481377794866582
20170502,-0.9334340554812364
20170503,-1.2748873938770748
