Date,SREINFRA
20140630,-2.4341173673403596
20140701,0.6768436509336209
20140702,-5.8371548131640925
20140703,-4.303518793158579
20140704,2.8157570957354165
20140707,3.6232106401163238
20140708,2.683830457795474
20140709,1.85067101679432
20140710,-10.672459208063875
20140711,3.194253302783527
20140714,-3.0796807908691637
20140715,1.9387530242894
20140716,-1.3335253091492265
20140717,2.163216307669183
20140718,1.5953375141418429
20140721,0.9911596594793772
20140722,1.5418032128514187
20140723,0.6754584869176214
20140724,1.64493909041371
20140725,1.127727988716492
20140728,3.836835963945052
20140730,-4.9056143734591355
20140731,0.48140203346845223
20140801,-2.415017397496002
20140804,0.6483865256593524
20140805,1.2098978707426198
20140806,1.6505941566232822
20140807,0.8809930249979246
20140808,1.6325864149321752
20140811,-1.7005180032093936
20140812,-0.09775469435876927
20140813,3.6517620538230644
20140814,-2.52336910979402
20140818,-0.6780552171092058
20140819,-0.3062600293006892
20140820,-4.759085755639738
20140821,2.3136669767311524
20140822,2.047490575407348
20140825,-1.0302562681679137
20140826,0.9167598518143423
20140827,3.7588101122810516
20140828,0.12490391600017198
20140901,2.6066517854878906
20140902,-2.0422030009954
20140903,-2.009290044757435
20140904,2.2992342652997664
20140905,1.7717505466559502
20140908,1.3747295625686426
20140909,-2.2591217246212736
20140910,1.7561574268101188
20140911,-5.3812709309178945
20140912,-3.407000113363625
20140915,3.5154196959495105
20140916,0.23247728271389168
20140917,-1.9575718191628608
20140918,3.27682597154259
20140919,-4.238610965543934
20140922,4.7089693276470515
20140923,1.7656156858773433
20140924,-0.1367375220605651
20140925,-0.2390609215725732
20140926,-0.5268050214022112
20140929,-3.4983813237529033
20140930,1.6786464557581193
20141001,1.0008906929650123
20141007,2.8723220369876294
20141008,1.3939241198889025
20141009,1.6970325170241751
20141010,1.3374892849648683
20141013,-0.46415943728600184
20141014,-1.6975884403638448
20141016,-0.17460946649242182
20141017,-3.053988634287498
20141020,-0.15192827331617775
20141021,-0.5354986680429901
20141022,-0.5211968421776045
20141023,2.4120411669090873
20141027,0.9489903259610324
20141028,-1.7093352240594377
20141029,-3.083541511255426
20141030,-0.06892757648269665
20141031,3.003783295584171
20141103,0.10915241426575362
20141105,-0.10082038004138266
20141107,0.9360302981189432
20141110,1.9616371647272997
20141111,5.2799676161303815
20141112,1.0075766062379294
20141113,1.0268491675785651
20141114,1.6008830183000176
20141117,-0.8402057736694954
20141118,-1.7534168224432745
20141119,1.8302110890405066
20141120,1.8511447487247301
20141121,0.5763158595385848
20141124,0.7862270860215789
20141125,-2.8580294008991434
20141126,-2.188125686135951
20141127,-5.365637316557735
20141128,-1.9214711737124848
20141201,-5.370677193683914
20141202,5.36028962855608
20141203,-1.260204931996436
20141204,2.5769493109273673
20141205,1.0877430784709754
20141208,1.5743849204932248
20141209,-0.8148422073649901
20141210,0.7950011779125521
20141211,-18.43184183698993
20141212,2.5007266695332877
20141215,-2.2125536080839625
20141216,1.825370372771565
20141217,2.6957558461539746
20141218,-2.7883289938097358
20141219,3.3555811310246004
20141222,-3.4931069287628906
20141223,0.21838208092992817
20141224,0.07313733420607611
20141226,1.9965334125867886
20141229,1.2114655741585585
20141230,0.9776802170956838
20141231,0.7291010238027488
20150102,-0.7899126261739307
20150105,0.6581691188670747
20150106,-1.3732009123430524
20150107,-0.24789475052424345
20150108,0.3012378706330239
20150109,1.4397704361264143
20150112,-0.9741805559729042
20150113,3.381508185357492
20150114,-1.1090940328450025
20150115,1.1692963397435356
20150116,0.36153616208917816
20150119,0.7956694719013014
20150120,1.2953748143547452
20150121,0.7135873230694106
20150122,1.4031962990931337
20150123,-0.7285338688239102
20150127,0.6682970526024349
20150128,-0.32845672064269477
20150129,-0.45866024276017636
20150130,0.30138180418836474
20150202,1.3211975288982634
20150203,1.742609334977612
20150204,2.5799225121585723
20150205,-0.10096601432007213
20150206,0.07564174770948862
20150209,-0.33072372583100496
20150210,-0.4392534303621196
20150211,0.19503561630157007
20150212,0.36437403510056
20150213,-0.17359492845484387
20150216,3.8673664519076985
20150218,1.690297284121417
20150219,-0.007374003843086063
20150220,-9.175525839968486
20150223,3.0008015385906655
20150224,0.8721294369078031
20150225,-4.663185783294572
20150226,-0.5492221379464352
20150227,-2.74865363071991
20150228,1.6076965110619068
20150302,-10.349373730265732
20150303,0.5750007532863564
20150304,2.9209827140513482
20150305,-2.747643436279429
20150309,0.04867776217350839
20150310,2.555801069688167
20150311,1.2987423657904147
20150312,2.4437776450337534
20150313,-1.6018514063145903
20150316,1.2666928686072414
20150317,-1.703514167345706
20150318,1.3215317847495758
20150319,-0.49317177713342486
20150320,0.7255288009787173
20150323,-1.375338252996967
20150324,-2.4345024229976353
20150325,0.453882826359032
20150326,-1.826943582007453
20150327,1.106035912583168
20150330,1.1900277749568042
20150331,1.7119208976676412
20150401,0.8822414715070273
20150406,-3.5968755556355236
20150407,4.267295743970223
20150408,1.457988074644238
20150409,0.42581508540129465
20150410,-0.1495565174343616
20150413,2.4101930001695546
20150415,1.8272851550497016
20150416,-0.3665393460072457
20150417,0.5814190038751539
20150420,-1.420468280711432
20150421,-1.5962652956252605
20150422,-0.4595692090124266
20150423,-0.6157825946413413
20150424,0.8710567499487394
20150427,-1.1344647807336554
20150428,1.3074262998710677
20150429,-1.4696878236081918
20150430,2.624604898053738
20150504,-0.527037294878625
20150505,2.2452683411210836
20150506,-5.001069957987887
20150507,0.40203702530094887
20150508,1.3003598687683064
20150511,2.229405931365092
20150512,-2.2498764360113017
20150513,-4.368800118997718
20150514,3.310868835950205
20150515,0.83694145646213
20150518,1.1494608188598208
20150519,-0.47757167896116914
20150520,1.9751307888231957
20150521,1.3070908368571923
20150522,1.2210923943883238
20150525,-0.31339549381193577
20150526,0.03655544062446647
20150527,-0.5978878858653711
20150528,1.0892119084591125
20150529,0.38226161780672196
20150601,-2.3745704957789986
20150602,-0.7584491382105449
20150603,3.337007999101579
20150604,4.272703375220909
20150605,3.260764704185967
20150608,3.795645752766794
20150609,-6.156667879619197
20150610,3.0352185596055525
20150611,-0.7364470804334831
20150612,0.9976100961311231
20150615,-5.717765861288785
20150616,1.6820209470112264
20150617,3.105073428095924
20150618,-4.489688286983812
20150619,-4.942380765867425
20150622,0.466012164012521
20150623,0.07403484385673365
20150624,2.8120907964172095
20150625,-1.7248228811202257
20150626,0.7888396377810014
20150629,3.4379806065660996
20150630,-0.5208507944079663
20150701,-4.841657889560286
20150702,1.438159559196735
20150703,0.7512741395042211
20150706,2.3903534145168543
20150707,1.277924160353618
20150708,0.9709429598915951
20150709,1.7212162242494282
20150710,1.0369321954421926
20150713,0.44943166436091997
20150714,-0.5580589138297921
20150715,0.2439697468702029
20150716,1.8762906301232691
20150717,0.06402592152831299
20150720,0.33309446350360034
20150721,0.25269947425416595
20150722,-13.094210810758149
20150723,0.7756093141904479
20150724,2.8756318001614694
20150727,-3.8290799565047595
20150728,3.840165196228794
20150729,3.9095553736240793
20150730,0.8280317252752456
20150731,0.6375991586080848
20150803,2.757564702705073
20150804,-1.1486170068896004
20150805,-2.8578464016866585
20150806,0.5865917657611126
20150807,0.06397718506979336
20150810,-0.5834417275017141
20150811,-5.718548814640185
20150812,-0.04845164750339137
20150813,-1.5341811851203646
20150814,-2.8370762146708675
20150817,-9.266719770023876
20150818,-2.7163000226104677
20150819,0.8499550541183903
20150820,-1.2908896189388597
20150821,-8.980863437694836
20150824,2.993983806299008
20150825,-1.5791414490326414
20150826,-1.642203042829585
20150827,-0.39902648852211975
20150828,1.7824365176517063
20150831,-8.485415166291354
20150901,-0.04660763748157315
20150902,1.612270689164366
20150903,-1.8502664905480408
20150904,-0.3852066403685299
20150907,-4.2623297545795475
20150908,-0.33529441192085674
20150909,0.40727768900165273
20150910,-0.5825497562078021
20150911,0.5356990807867663
20150914,4.064803165450261
20150915,2.0267261775061955
20150916,2.181573418721637
20150918,-1.0221216420765709
20150921,-1.2345688224901803
20150922,-1.0452011801026424
20150923,0.277877954376042
20150924,2.2137141368195286
20150928,1.3436302361046235
20150929,-1.299983915227898
20150930,2.4773037924281605
20151001,1.7084479981170113
20151005,-1.0272643638316246
20151006,2.944462500013704
20151007,-4.534748831100909
20151008,0.5765164112262586
20151009,-10.292454440394478
20151012,4.806000661296711
20151013,0.31442090703590453
20151014,-3.2215539853342903
20151015,-2.991572297959009
20151016,0.4671678588425205
20151019,0.3592125125676793
20151020,-4.3767843401372994
20151021,4.6714287814247815
20151023,7.784329306693894
20151026,6.214321165551727
20151027,0.275843394191509
20151028,-2.4283607213631413
20151029,0.8154441886358482
20151030,2.6769843794000785
20151102,0.5860536032282249
20151103,-1.2114685435113857
20151104,1.7621983317679866
20151105,-0.12090749897732245
20151106,1.0667842758627468
20151109,3.158699869793328
20151110,-2.0142494459621294
20151111,0.25900083868950396
20151113,-0.11442599937846243
20151116,0.10315027073004779
20151117,1.373818626988487
20151118,0.13835933859373806
20151119,0.8299987837679665
20151120,-2.963153621822049
20151123,0.6505654248198703
20151124,-0.4905591318658653
20151126,0.38586573707286353
20151127,-2.270517794461432
20151130,0.7310692605821977
20151201,2.95410392985419
20151202,2.4989926745082327
20151203,-1.1723223505926992
20151204,2.1519617214952884
20151207,0.6798696349062316
20151208,-0.8232577852397718
20151209,-0.9651338360417006
20151210,-2.2971497502652656
20151211,0.10208074666796563
20151214,1.413738599200502
20151215,-3.7948306814069706
20151216,0.30141428227843964
20151217,-0.968534540449117
20151218,1.7959841680921875
20151221,3.609702453548919
20151222,-3.9961836505383035
20151223,-11.84684700743035
20151224,2.1861865034705152
20151228,-0.36088519010523457
20151229,-14.358903395012204
20151230,4.986916991902196
20151231,1.6811333029165656
20160104,6.768094127889999
20160105,-6.985170046903916
20160106,1.5281353603550945
20160107,0.023879559125835392
20160108,-1.217488440157648
20160111,-9.057071340700888
20160112,0.9709685781089124
20160113,-0.522523660903063
20160114,-3.5215490051363276
20160115,1.1604428916766958
20160118,-1.3650276024334467
20160119,-7.107114383662261
20160120,1.0139393123713019
20160121,0.3834538462627143
20160122,3.6278973805064156
20160125,2.7315412521052966
20160127,0.9598097876503473
20160128,1.3491501685327194
20160129,-4.053904467861568
20160201,1.4360693502081
20160202,0.6450425330159062
20160203,0.7754326669543712
20160204,-0.48681049784950825
20160205,1.313477260960655
20160208,-1.7857537769631495
20160209,0.4640670784571421
20160210,3.5556246985422684
20160211,-0.1822603892352337
20160212,1.0460091216299956
20160215,-8.553740888933607
20160216,-1.504301271988798
20160217,-0.3344507203628784
20160218,2.3336029671005676
20160219,-1.3669502281985904
20160222,0.7096282590829444
20160223,1.9306397226236949
20160224,-2.4874942986151423
20160225,-1.0967493641815416
20160226,0.14327852677016117
20160229,-0.48335984341269866
20160301,2.546038386460748
20160302,-0.35489556911846876
20160303,0.9842697372917659
20160304,0.8647941270436326
20160308,4.359854650149385
20160309,-0.5428169226643162
20160310,1.0185367596399861
20160311,0.056676242619919326
20160314,-2.6592730395660915
20160315,-3.80581730599907
20160316,1.2180122448010429
20160317,-0.04014354214216942
20160318,0.37461382432740387
20160321,0.1691587165944446
20160322,0.9605338202315576
20160323,2.2944404827210243
20160328,-0.7018551381849596
20160329,0.3069328275551553
20160330,1.3344481821465468
20160331,-2.822267944654869
20160401,-0.7625964382353092
20160404,0.2852648291851161
20160405,2.057045489774833
20160406,-8.492275967972999
20160407,-2.795057552675267
20160408,1.6032122897287908
20160411,2.913079523940869
20160412,0.31847744986611015
20160413,2.426546844676098
20160418,-1.7301137730015224
20160420,2.5975407264192265
20160421,-4.032362251053437
20160422,0.7595393633795007
20160425,2.145026293244653
20160426,2.0726733835404465
20160427,0.6248170421014201
20160428,1.9068151972594312
20160429,-0.7489161870029519
20160502,-1.075412578343843
20160503,-0.4547327332788166
20160504,-0.7427076018447698
20160505,1.92321792100299
20160506,0.6682653932449074
20160509,-0.5411986835246831
20160510,0.7549565630935138
20160511,0.8510546271088449
20160512,-1.926213903164384
20160513,2.244746165481504
20160516,1.3707147979127345
20160517,1.4602248269909999
20160518,1.1240994832963143
20160519,0.963905918277401
20160520,1.229031674286894
20160523,1.0077825177271098
20160524,-0.6380648389133227
20160525,-2.295082960550237
20160526,1.0985260363394151
20160527,-3.231154599219794
20160530,-2.6292033518677678
20160531,1.8561113462014864
20160601,1.810523208081929
20160602,1.2002193820718692
20160603,-6.573431074576695
20160606,1.8651818156949482
20160607,0.55074430106028
20160608,0.2623543977566205
20160609,1.9238129049203945
20160610,-0.272030159532691
20160613,-0.14527668776216723
20160614,1.78273321182399
20160615,1.2948575077651405
20160616,-1.8206818015303352
20160617,-5.969716964134886
20160620,-0.6473033199979163
20160621,2.384505811724259
20160622,1.546490819065209
20160623,-3.278117521010987
20160624,-0.36013442660755235
20160627,-3.208669711319676
20160628,0.261056021019878
20160629,-5.414681303690495
20160630,2.411983325277834
20160701,0.9176275619679302
20160704,-2.4503559349958204
20160705,2.43299448346195
20160707,3.654928250216525
20160708,-1.4116994439892694
20160711,2.9818029946124147
20160712,-0.5288244171685421
20160713,1.5327264329337151
20160714,0.691887621566813
20160715,-1.2020883135869596
20160718,-0.742460157184071
20160719,0.6688290287189481
20160720,0.44606535886384413
20160721,-0.2543069872796787
20160722,0.8215991409456833
20160725,-1.786235509196378
20160726,1.5802974881788547
20160727,-0.8467929373314487
20160728,-3.4799670288768807
20160729,0.16443294860805102
20160801,-2.020985867738264
20160802,-1.2512079527395312
20160803,-0.32508104734797993
20160804,0.0968049031645194
20160805,-5.554994334524025
20160808,1.695434856313517
20160809,0.4045579496437881
20160810,1.7100442355964018
20160811,0.9002341325079016
20160812,1.8818545316328974
20160816,0.06621197716647598
20160817,-2.9310698646040394
20160818,1.1925950120714424
20160819,1.0618874184322582
20160822,0.8740400689137279
20160823,-1.4818215207908176
20160824,0.32098725561662567
20160825,-0.24204351278950764
20160826,0.6021484046467311
20160829,0.8317504850652443
20160830,-1.7900385640626348
20160831,-8.050326055771363
20160901,5.720526013560977
20160902,1.735465886095552
20160906,-1.8856733396650822
20160907,3.7579917914082834
20160908,0.4671333963754136
20160909,1.9175141816232544
20160912,0.9979338660027786
20160914,0.47986428903525624
20160915,-0.29226920013600477
20160916,0.009277482922507074
20160919,1.959533075620304
20160920,-0.11091199853803285
20160921,0.34722478249865774
20160922,-1.610566056087452
20160923,2.4449708903050333
20160926,-0.08418860087225022
20160927,0.9107857699773745
20160928,0.8356047124382697
20160929,-1.1837141086132847
20160930,1.7765081672664815
20161003,-4.049839636735575
20161004,2.9696624929353357
20161005,0.870096354750769
20161006,0.49977104373224224
20161007,-0.8157150327047441
20161010,-1.6261656560323081
20161013,1.0640911538920834
20161014,0.34952385306597555
20161017,2.211921520475914
20161018,0.36873638071212067
20161019,1.3593031730505107
20161020,-0.055776101819317914
20161021,1.160051750909831
20161024,-0.23919239071803844
20161025,0.6486285141261476
20161026,-0.38967458572252056
20161027,-0.282969950799381
20161028,1.1051473734861912
20161030,-0.23043353173234316
20161101,-6.035043940392449
20161102,-10.384431826725319
20161103,1.8954091335760357
20161104,-0.912660087096961
20161107,-4.412047872710775
20161108,-4.58974789289424
20161109,-3.632303967021947
20161110,4.222113174127286
20161111,4.703603760256494
20161115,-2.0832026678625972
20161116,0.13246937775245693
20161117,-2.281392735983681
20161118,-0.8406943278914669
20161121,0.20888485326770212
20161122,1.2712206232608436
20161123,-1.7220429348807311
20161124,1.3643558828555657
20161125,0.8635043324100287
20161128,-0.42105684412236377
20161129,-2.2416441105174645
20161130,0.9450541846013407
20161201,2.245389331747497
20161202,-1.673127940873965
20161205,-0.8504564498096718
20161206,-1.553839150670012
20161207,1.6501387920691957
20161208,2.040768560805963
20161209,0.9587223336162404
20161212,0.828989217803629
20161213,-0.2517345317821792
20161214,-0.3391802574957894
20161215,0.16564290468247764
20161216,2.5155766515829354
20161219,-1.2754459722210414
20161220,-1.8501157323419
20161221,0.6485681459750531
20161222,0.08413894390723708
20161223,-1.5708232485474412
20161226,0.18332229108407416
20161227,1.6303014184070075
20161228,-1.5497230367145303
20161229,1.2163498347170398
20161230,1.4966243120823344
20170103,-0.8123337992654394
20170104,3.0225257445746694
20170105,1.5801410819446704
20170106,-2.5178300658209443
20170109,0.29753284525696166
20170110,-0.7806051566238159
20170111,-0.08162561972850257
20170112,2.303075075827183
20170113,-7.405987293997675
20170116,1.135714855376089
20170117,0.6076040708129739
20170118,2.8099956028682467
20170119,2.5104997109111395
20170120,-0.6901091271160236
20170123,-4.237481769405649
20170124,1.8091650164833712
20170125,0.052411467064090944
20170127,1.8406089339664105
20170130,-3.0408776999648044
20170131,1.1766269570658694
20170201,0.4207618140164593
20170202,-1.5495969688775302
20170203,-2.944930896234993
20170206,0.22302870332992497
20170207,3.354484048814397
20170208,1.3227031260633297
20170209,0.5036159765097066
20170210,-1.7515547536615452
20170213,0.4503300764698339
20170214,-0.7738990010885519
20170215,-5.037031852879446
20170216,1.4527804224573528
20170217,-1.6936500774079501
20170220,1.5569385482272053
20170221,1.8445240578734006
20170222,2.3155494380018546
20170223,-0.5212917599579188
20170227,2.0519147897371846
20170228,1.5510939839962576
20170301,0.9009070905899146
20170302,0.9685620945541924
20170303,-0.7034260661039491
20170306,-2.4833598082013584
20170307,0.0021737189143022917
20170308,-0.845707568079409
20170309,1.301009101993992
20170310,0.42668697839763114
20170314,0.5861654218786694
20170315,-0.7966844831312535
20170316,2.306380847760589
20170317,-2.6506596901056927
20170320,-1.2030023284126339
20170321,3.8368992196948106
20170322,1.9834396454612035
20170323,2.1922879053026265
20170324,3.7192505550360084
20170327,2.123119781773318
20170328,-1.6201712643752766
20170329,3.085739221169824
20170330,3.778433421910586
20170331,-1.339363537710016
20170403,-1.2192963976248752
20170405,4.516750156613202
20170406,1.2616181632120125
20170407,-0.39264431026108615
20170410,-0.22858630847233874
20170411,-0.18136780585980783
20170412,0.668694809232494
20170413,0.6639733217031718
20170417,-0.6693757429403262
20170418,-0.2388613851070034
20170419,-0.438495725180544
20170420,-2.219290473477474
20170421,1.958195245011983
20170424,-3.45686108011894
20170425,0.04236697769267228
20170426,1.2904458687276874
20170427,0.38477596042624246
