Date,SPIC
20170616,-2.153512424965695
20170619,3.5533559888280064
20170620,1.7808027001962468
20170621,1.4832275894087417
20170622,-1.1131781103899017
20170623,1.5182473204693019
20170627,-2.512865555999119
20170628,-0.7715580687872842
20170629,0.735830600323268
20170630,2.1522584099977733
20170703,-0.06691416250676352
20170704,-0.5740351872806106
20170705,-2.1606180254127056
20170706,-0.839135209802506
20170707,0.9331135680449206
20170710,2.3190366875100414
20170711,0.7936248181694014
20170712,-0.8073615207959721
20170713,2.766790454432667
20170714,0.9397234923595783
20170717,-0.08076408488005016
20170718,-0.40325477330025616
20170719,0.07244186382508655
20170720,2.1930918016068275
20170721,0.7745258280946032
20170724,2.569306710623394
20170725,-0.06214770119411117
20170726,0.07380549100774025
20170727,0.07238525548166419
20170728,0.6128069600875701
20170731,-0.3570495337581437
20170801,-1.6814715057770955
20170802,-2.452717000105404
20170803,-1.9037815292710558
20170804,-2.509245525072407
20170807,0.96425368799011
20170808,-1.8185743003918
20170809,-1.0991046369076516
20170810,2.167805704855761
20170811,-3.289775484850728
20170814,-0.19130141045757343
20170816,3.824850318361845
20170817,1.1302216773647642
20170818,1.3602923527530923
20170821,1.1864442583606651
20170822,-1.3024313389136177
20170823,-0.29518174207224046
20170824,-0.023405742727337975
20170828,1.118392109787964
20170829,-1.0082879760847896
20170830,-1.1057275775947768
20170831,0.4671038157784392
20170901,0.72775498640171
20170904,-7.119158194315676
20170905,-17.528127547182006
20170906,-10.181938380589866
20170907,2.8135535233057225
20170908,2.1935525282841746
20170911,8.751504265467519
20170912,-4.701983158410827
20170913,2.5013544261023486
20170914,1.9425925405592344
20170915,0.2118748840258779
20170918,-0.6193594168790746
20170919,-0.6723630249739716
20170920,1.92313371919612
20170921,1.19683296767846
20170922,-3.7183974198602123
20170925,-7.809562347128496
20170926,0.11062528858438436
20170927,1.5662581092974373
20170928,1.3562737123705981
20170929,0.9760136587715076
20171003,-3.741211714615085
20171004,-1.120679403763031
20171005,1.8386860494118942
20171006,-7.832858152458235
20171009,-2.4881437043454593
20171010,1.151064735776719
20171011,2.297535883463666
20171012,-1.2307521598000508
20171013,2.5022245739115907
20171016,2.3204080820469803
20171017,0.3349157987736012
20171018,1.007633005092282
20171019,0.9220079873459077
20171023,-0.5916892703502926
20171024,-16.412104453992182
20171025,6.009480275417278
20171026,-2.2466964893046555
20171027,1.1909266208495775
20171030,-0.7511024006349627
20171031,1.8734808269042609
20171101,-3.063507503186383
20171102,1.537937577035216
20171103,0.9792616513053647
20171106,1.7509831232300004
20171107,3.9722121818171483
20171108,0.6848255903012257
20171109,0.4319598404281092
20171110,-0.8409013607548066
20171113,-1.5462056558556017
20171114,0.6961296420482592
20171115,-0.2354027486879673
20171116,-3.167810713080154
20171117,-0.7900004311560638
20171120,1.1186023973084176
20171121,1.6456011469645455
20171122,-0.12207482798041014
20171123,1.1549771431104765
20171124,1.8788620012445905
20171127,0.4322187706602172
20171128,-1.1835076235085251
20171129,0.48920097762648895
20171130,1.4068923482347933
20171201,1.1541724142120102
20171204,1.354068915463999
20171205,3.600065425809821
20171206,-0.24666084458800186
20171207,-0.33186297587418423
20171208,-0.01040131488062479
20171211,1.3668299865465814
20171212,0.773500762515589
20171213,0.9521964299286558
20171214,0.8437574375845968
20171215,-1.3954669729271836
20171218,-1.6470826643385368
20171219,-2.3120133353007852
20171220,1.8803363580024288
20171221,4.042601133403547
20171222,1.3236529059509443
20171226,-3.3701273040992086
20171227,1.7587420141939905
20171228,-5.554717003819972
20171229,-4.992683838631209
