Date,KANSAINER
20131220,2.3981572063658674
20131223,-1.3137141180067784
20131224,-0.14723993990345283
20131226,0.017715846418598635
20131227,0.7713572813586451
20131230,-3.5739624225725684
20131231,-4.457416506570554
20140102,-0.07624421696661654
20140103,-0.8121860347532908
20140106,1.6237275814703465
20140107,-2.367942888757777
20140108,-0.8299836174512476
20140109,-0.5078133929881608
20140110,0.7444776466572374
20140113,2.5158596666394684
20140114,-0.1450629486605472
20140115,1.7972523269695364
20140116,-0.6553059952011642
20140117,0.03565783192608718
20140120,0.8953847877616249
20140121,-0.06678348458207206
20140122,3.1994396507962977
20140123,0.5918448890732886
20140124,1.8033061203142704
20140127,-0.4775397406218027
20140128,0.3821112948530624
20140129,-1.0052589928218305
20140130,-1.5234784683482132
20140131,0.65528995284045
20140203,-0.16056035684977454
20140204,1.3034870374373446
20140205,2.3743924075431337
20140206,-0.16906172009903742
20140207,-0.016057604489991828
20140210,-1.9951338719737635
20140211,0.7440072200618117
20140212,1.3682940625427484
20140213,-0.5065211234542859
20140214,0.22987291641200813
20140217,1.5256251328376154
20140218,0.3650177006465989
20140219,-0.4266737830431131
20140220,0.4599192297982576
20140221,0.8174361154995167
20140224,-0.9458360442384692
20140225,-1.2161555069042058
20140226,2.233789999598948
20140228,1.0003921246836138
20140303,-0.4746670306137457
20140304,0.7430188713839043
20140305,-1.8791468942493619
20140306,0.08539543990159892
20140307,0.5520590752895123
20140310,1.3479942847518356
20140311,0.463187356663029
20140312,1.9282401700271468
20140313,-1.2447335343968327
20140314,0.7974491543583674
20140318,-0.12796035047580878
20140319,-1.4799620827934257
20140320,1.0247397435293728
20140321,-2.531849935456507
20140322,-0.6458444106012001
20140324,1.644945541370915
20140325,-1.0021493467727038
20140326,-10.738024413914763
20140327,2.4894569693317505
20140328,-1.890958348131083
20140331,0.003185821706039149
20140401,1.6964666856668003
20140402,0.7130801482185024
20140403,0.8242347690005762
20140404,0.5419675868070392
20140407,0.046838951677762156
20140409,-0.30459386127378796
20140410,2.3314069810842444
20140411,-0.9436506224351665
20140415,2.4027166283827928
20140416,-2.1925018526703477
20140417,0.6017512557049516
20140421,-2.280597932244737
20140422,-1.0866473529439915
20140423,0.9747317720149765
20140425,1.3829193764685876
20140428,-2.723235263450266
20140429,-0.7960725891975042
20140430,-6.942471852151485
20140502,1.7542103232423654
20140505,0.06742985235743591
20140506,0.07750461195096153
20140507,-1.8655709399094869
20140508,-0.507374537647076
20140509,0.8740191319136275
20140512,1.2793860990661063
20140513,2.2768006614101313
20140514,-0.2272221877939173
20140515,-1.3271794224769644
20140516,3.0513106353844317
20140519,-0.5426331955840207
20140520,-0.921471216023099
20140521,-0.27811027162649066
20140522,-4.948000965503374
20140523,0.6838225718349911
20140526,-0.6318089146260298
20140527,0.8109876263572154
20140528,-0.17995899271774085
20140529,0.6362448272121382
20140530,-0.8843708041190945
20140602,1.1111612399209019
20140603,1.0086987475208329
20140604,0.14983631015844331
20140605,1.31281754030906
20140606,0.3988959397261307
20140609,0.07852070071669348
20140610,-1.0059216960963675
20140611,1.1631196188316175
20140612,1.818602203660934
20140613,0.9577454986279852
20140616,-0.1988162500400732
20140617,-0.20526311915591933
20140618,-1.0227029398380147
20140619,-0.05218933887551183
20140620,0.31633081932402685
20140623,-0.996350050451698
20140624,2.3957465721148496
20140625,-1.0149087137971302
20140626,-0.7651531034147188
20140627,-0.7458441144116872
20140630,-3.048742717954336
20140701,-3.1175871669040096
20140702,2.0143469199085633
20140703,-7.180266230285191
20140704,-2.88821528307842
20140707,3.7380620181982764
20140708,-1.242385963086214
20140709,-0.7285769496767937
20140710,-0.37957310956190526
20140711,-0.8592233587033249
20140714,2.0305773774470004
20140715,0.11112288108974155
20140716,1.7656870252255352
20140717,-1.6367190528451403
20140718,0.8460665145505903
20140721,0.7319112663508349
20140722,-5.411462430770414
20140723,0.9216833862457791
20140724,1.6276006758071015
20140725,2.1222222399728983
20140728,-1.5011701145969616
20140730,-0.23294360379964174
20140731,0.01380844940587328
20140801,-0.1365607897211354
20140804,-0.06670589498196267
20140805,0.2642108831433989
20140806,1.1469782873804593
20140807,-1.079166635689281
20140808,1.5234616452660759
20140811,-0.6529584556163305
20140812,1.542685754144478
20140813,-2.0803005314003657
20140814,-0.1547967962611554
20140818,3.317873206566789
20140819,-1.3502268820228387
20140820,0.34350170379410655
20140821,-0.552964797553691
20140822,-0.8714981571567334
20140825,-0.14566943087694578
20140826,0.14598508669224836
20140827,1.074882542409156
20140828,0.3124642578647326
20140901,-5.329777947050966
20140902,1.4896281386165393
20140903,-0.746585710836562
20140904,-1.0185423168609926
20140905,-1.6094417283352658
20140908,-1.2994896070593538
20140909,-1.8476733179078388
20140910,-2.3736603757426447
20140911,1.1746797882284101
20140912,-0.6048889861485135
20140915,0.1163172066404895
20140916,0.934586041125566
20140917,0.8486617479437457
20140918,0.7373361318187224
20140919,-0.2957950739542906
20140922,1.2683322244705066
20140923,-0.9073279398529114
20140924,-0.15675927053242433
20140925,-1.7348085776947024
20140926,0.46971910125138255
20140929,0.41790765021657883
20140930,-1.067349839423695
20141001,0.14802255895833688
20141007,-3.0805709864120967
20141008,-0.4405444648990904
20141009,2.4142539820524282
20141010,-1.8926230097068528
20141013,2.2973833945420967
20141014,0.31034524045673584
20141016,-0.8302129432795506
20141017,0.20844277674629003
20141020,-0.4507296612442142
20141021,0.3502064748118307
20141022,0.6231574488503845
20141023,-5.247017392606549
20141027,0.8976029823444798
20141028,2.4498969268988344
20141029,1.913670607311691
20141030,0.8408596115522854
20141031,0.3718407626985911
20141103,-0.2780442459994983
20141105,1.007516167095555
20141107,0.9149864082644155
20141110,0.7510782078309505
20141111,-0.637318557376086
20141112,1.071934689340135
20141113,0.4951280449850129
20141114,-0.17058163668056037
20141117,0.07885800099330664
20141118,0.652939919113495
20141119,0.6671526510822678
20141120,-3.8270028864657974
20141121,-2.360533056675912
20141124,1.9933153163091832
20141125,-0.22607968642046739
20141126,0.05465125454259803
20141127,-0.006301542509280056
20141128,-1.4909247732090556
20141201,-2.5106595527396323
20141202,1.3377507336644867
20141203,0.19850450399106379
20141204,0.8437916358604598
20141205,0.4373580255875509
20141208,1.0593987639618985
20141209,-1.299278233256349
20141210,0.17671275655140625
20141211,1.3140708821294331
20141212,-1.1832407516766603
20141215,0.7108207878154837
20141216,-0.21194692628768197
20141217,0.28726939681600006
20141218,1.7113871181537257
20141219,0.47834156015518803
20141222,-0.49567962324562154
20141223,-1.7837182915103162
20141224,-1.2845236153478126
20141226,-0.7984141770852331
20141229,2.619992824038835
20141230,-0.827758252212168
20141231,0.28379114132159555
20150102,-0.11234428430767118
20150105,0.8471809563002995
20150106,-0.610162267839059
20150107,0.00823132631560175
20150108,-2.253679420932457
20150109,-0.8299822365731455
20150112,-3.3501223878526525
20150113,-1.3045057653835728
20150114,-0.6649078563453157
20150115,1.0123437603567238
20150116,0.2757056693787444
20150119,-0.46711091891167744
20150120,-2.7295357324817315
20150121,0.011934071252231282
20150122,-1.2719043168375952
20150123,-3.274809637475594
20150127,1.6432291284871827
20150128,-0.43703645255180523
20150129,-0.5394067966724659
20150130,0.46911264632272154
20150202,3.4137274129425372
20150203,-1.9860499327670151
20150204,0.2712093833614171
20150205,0.21920879752447436
20150206,-0.11599394950903763
20150209,-0.657186977039718
20150210,-0.25637287803314324
20150211,2.201112605967063
20150212,1.031045696187069
20150213,-2.410401556252899
20150216,-0.4030705297517007
20150218,0.4425204921328268
20150219,1.6891617733911397
20150220,-0.7806091289969139
20150223,0.6913620577020892
20150224,0.059880772256056314
20150225,0.2769353411531687
20150226,0.9160765216079862
20150227,0.2988889873573201
20150228,0.1600720402678506
20150302,-0.42047213948424456
20150303,1.7450309483414006
20150304,0.522486045076274
20150305,1.5651405040251238
20150309,0.5318822667269261
20150310,0.16795665921137462
20150311,0.20185808080475587
20150312,-0.06626738755827555
20150313,-0.7813564440908597
20150316,-2.102682169388824
20150317,0.7970719809631485
20150318,-0.17039437402291852
20150319,0.3939362485622849
20150320,3.5296985346642265
20150323,3.0337687898614174
20150324,-0.6686109998230088
20150325,-2.7809237958321256
20150326,88.16093237457909
20150327,-0.5002158113454304
20150330,1.2115078889915227
20150331,1.6329439622890427
20150401,0.6341663293343245
20150406,-1.6724086089964485
20150407,-0.1308767440148667
20150408,-2.1271125418966834
20150409,-1.6731835787984792
20150410,-1.4728338071821252
20150413,0.4576950867286134
20150415,0.20740937499745238
20150416,2.4169847324289115
20150417,-1.367802444888169
20150420,1.3307065812158771
20150421,-1.400544939990369
20150422,4.596851644387964
20150423,-1.2016493744923564
20150424,2.6869609359579996
20150427,1.6540021438224812
20150428,-6.683350888401759
20150429,-1.0269017167327057
20150430,-2.3996620575997776
20150504,-1.1128666361776798
20150505,2.148454877911977
20150506,0.5305877081682207
20150507,-0.22197998495021531
20150508,-0.23156680225896364
20150511,2.4801413206460605
20150512,-0.3496278371348368
20150513,-0.7095057641191806
20150514,0.2577885643754442
20150515,1.074864682893478
20150518,2.308855888524832
20150519,-0.038579629474040575
20150520,0.8881507833072357
20150521,0.8386438218410399
20150522,-0.8079678379257248
20150525,0.6934230186236381
20150526,-0.6040838663112855
20150527,0.9688723107608461
20150528,0.5702187294483232
20150529,-2.604308364523486
20150601,-0.7607670771589427
20150602,2.1251247089445835
20150603,1.3004805048444041
20150604,-1.029575814740524
20150605,1.8405395748591216
20150608,-3.766137658360745
20150609,2.4260601426356843
20150610,-0.3452765435458607
20150611,1.9612421249897605
20150612,0.7605195685531452
20150615,-1.019143849031201
20150616,2.3748170481493345
20150617,-0.6109996853396353
20150618,0.6342043215653729
20150619,1.4433074218934112
20150622,-3.1606944082023443
20150623,-1.2727351521851074
20150624,1.4159276488698527
20150625,1.2245631988658026
20150626,-0.3370610335435871
20150629,-0.889478115622941
20150630,0.17215105228171645
20150701,-1.17958739657323
20150702,-1.6745985869248188
20150703,-0.9498402975877418
20150706,-0.6166547753453212
20150707,-5.891556180266834
20150708,1.4929462177432526
20150709,-0.7308039743184606
20150710,-1.9390894040806956
20150713,-1.000295740414463
20150714,1.5695831218928182
20150715,0.6974528530358013
20150716,-2.8677503407344256
20150717,-1.2473381010044116
20150720,-0.7121150482817817
20150721,2.554015946103356
20150722,0.7738060516127161
20150723,0.7376549153544572
20150724,1.8488265136199582
20150727,-0.5066067854226708
20150728,0.7413257101230357
20150729,-3.123035961114427
20150730,2.4658407602717602
20150731,-1.3078139779073417
20150803,-0.5420339701905268
20150804,-0.4059748591481427
20150805,0.6030509124877068
20150806,0.6033880400072322
20150807,2.100311687621715
20150810,-0.8464168325902197
20150811,0.6718312346502834
20150812,1.1914655662245108
20150813,3.0569319729252196
20150814,-1.071810779082438
20150817,-0.22562027888476127
20150818,-0.5928808995758893
20150819,3.3115126695839234
20150820,-0.049449202310907825
20150821,0.572268007043648
20150824,0.6110583862214911
20150825,-3.96725035552069
20150826,-3.969012814961966
20150827,-1.4427809125231728
20150828,1.0956752329276525
20150831,-4.85046721297004
20150901,3.007707680280948
20150902,-1.6497885445734466
20150903,1.6469945362400717
20150904,-1.105769164010531
20150907,1.5409922962517368
20150908,-2.322848090479572
20150909,1.9190149414130604
20150910,2.0767458240645915
20150911,1.145201666009011
20150914,-0.24203857274477836
20150915,0.5819304343867215
20150916,0.5862138792308363
20150918,0.2517138674617935
20150921,-1.719620587711057
20150922,0.8707757865340917
20150923,-2.8646579064748288
20150924,2.9420128419411005
20150928,-0.0037327820904617948
20150929,-0.2811582250648179
20150930,-0.35590584874052134
20151001,1.0958822143814717
20151005,0.8654959633253114
20151006,-0.11798749316354529
20151007,0.3611437919104531
20151008,-0.9573740941830313
20151009,0.959381009009642
20151012,-4.139549432732909
20151013,2.783820912567912
20151014,-2.2317936042550306
20151015,-0.9934912949340002
20151016,0.02540604040260036
20151019,2.197019291120888
20151020,-1.640874696473308
20151021,-1.2614245007553806
20151023,-0.527201944658317
20151026,0.8585157100578596
20151027,0.9083153483212373
20151028,-1.5994389292676399
20151029,0.5177948858012946
20151030,0.7008189736377175
20151102,0.7547398269235284
20151103,0.9131841188157921
20151104,-0.6426614129756252
20151105,-0.5473296319584462
20151106,0.20653482658155398
20151109,0.5640022362745265
20151110,-1.3389137387803574
20151111,-0.8259777284844241
20151113,0.15860379990783224
20151116,1.0560109327973906
20151117,-2.1146615654308043
20151118,2.367747979344137
20151119,0.2500061168443424
20151120,-1.2987359430719387
20151123,2.0376826369218772
20151124,0.5742875187527168
20151126,-0.05130556178513773
20151127,-0.12419102454408301
20151130,1.513515959221185
20151201,-0.15438121790288972
20151202,0.41582256288429775
20151203,1.123176148421296
20151204,-1.0133950777363614
20151207,-4.006823470928357
20151208,0.9127877574207633
20151209,-1.74041224492972
20151210,-1.129039146987565
20151211,0.3627715172153029
20151214,-0.6013566172675432
20151215,-0.637353986398723
20151216,1.982814829845629
20151217,-1.9154166736318636
20151218,1.342578858757126
20151221,-1.7755968466039063
20151222,1.2023750648620757
20151223,-0.15036008557459546
20151224,1.0311134671783377
20151228,0.49683558036343384
20151229,-1.7496059015390095
20151230,-2.4238521042561776
20151231,-0.6926579741683437
20160104,-3.586920945702203
20160105,-2.4352357471823
20160106,-1.3180086846063386
20160107,-3.0038764409563488
20160108,-0.7187800628788246
20160111,1.0587096974620878
20160112,3.0493786628807484
20160113,1.5670085247328045
20160114,1.5389948903779493
20160115,-0.35725286393507827
20160118,-0.5426514674546685
20160119,-2.038951835052056
20160120,2.7043176136203075
20160121,-3.46448917269736
20160122,0.6027058093087552
20160125,-0.14825141811329257
20160127,0.8739579312567319
20160128,1.2511278666187724
20160129,1.8629039035793455
20160201,-1.9319868842902368
20160202,-0.822042597109276
20160203,-0.24729035720365344
20160204,-0.7524526470562286
20160205,-0.8641915271347925
20160208,0.5777251830240488
20160209,-0.22942999483362714
20160210,-1.9386969125707112
20160211,-1.9090358346735645
20160212,-1.9306873054089762
20160215,2.7789419490944263
20160216,-1.1793779131806121
20160217,0.08540292779581173
20160218,1.7766510471461978
20160219,-2.404835451481651
20160222,0.4947017946815012
20160223,-0.7050807972888247
20160224,-1.9464755760365275
20160225,-0.3145499997617078
20160226,-1.2401633417814686
20160229,-0.6260069622339607
20160301,1.485197199794728
20160302,0.847321178087748
20160303,-1.6008836127054977
20160304,-0.4841547092973723
20160308,2.666708793321597
20160309,-0.5924002602122187
20160310,0.8191195228200259
20160311,-0.5095768868800563
20160314,-1.0946348535273798
20160315,0.07801410972880696
20160316,-0.003170209535837465
20160317,1.2961527152848369
20160318,-0.5909511346702636
20160321,2.33261346721177
20160322,0.6076399364836567
20160323,-0.27435950914448676
20160328,-1.2878593957919497
20160329,-1.7920494544589596
20160330,0.5667295628532064
20160331,0.7430851499903035
20160401,0.03490038212149674
20160404,0.10855471141260808
20160405,-0.09222294695455546
20160406,0.39823688748940556
20160407,-0.7047920329952102
20160408,0.4290087786702078
20160411,1.1501932484167736
20160412,0.42799213349088094
20160413,-2.5107297737763057
20160418,-2.997115921457201
20160420,-0.3985186996142064
20160421,0.7518738269129199
20160422,1.0700830257241307
20160425,1.9037890951981122
20160426,-0.17309652880282145
20160427,-0.8000555348648366
20160428,0.6348750820238034
20160429,2.2691677501843763
20160502,-1.8078129355956964
20160503,0.09434814577282036
20160504,-1.1810881604558578
20160505,0.29360274983474544
20160506,-0.42635457127509896
20160509,0.7205438177258952
20160510,-1.1227986561552667
20160511,0.9208618295087723
20160512,0.2668232526598847
20160513,0.762670227410946
20160516,0.5527552566238767
20160517,0.6547748740054466
20160518,0.9351329572750509
20160519,0.3496620459280989
20160520,-1.021287617904831
20160523,1.05326543023619
20160524,-0.6200125066439075
20160525,0.6990784421224812
20160526,-0.5468286090162386
20160527,0.0627308330580858
20160530,-0.6082020337686841
20160531,1.3586472771863853
20160601,0.6699518373545688
20160602,-1.1532005799542362
20160603,0.3833823485800264
20160606,-0.9546765411716726
20160607,1.4615466239564463
20160608,0.6841612008341218
20160609,-0.49233719645473467
20160610,-0.5144465223201183
20160613,0.1693334274277684
20160614,-0.37367321048749264
20160615,-0.7976249182171833
20160616,-1.8938733453759113
20160617,-1.5469208236686653
20160620,0.7176739559623846
20160621,-0.6103381893411486
20160622,-0.9291345887505902
20160623,1.775286448857316
20160624,-3.0910184198844988
20160627,2.4598215933629923
20160628,-0.3602441633716237
20160629,0.7101476280258832
20160630,1.2180137468100836
20160701,0.8448583359466765
20160704,-0.4285205063407227
20160705,-0.9494067780724811
20160707,0.2699484651211292
20160708,-1.6135907389268567
20160711,0.3373715346785481
20160712,1.0109576196731964
20160713,-1.130111099125882
20160714,-2.6813615849697636
20160715,2.7325913834122817
20160718,-0.4686984888818604
20160719,0.3640945820386108
20160720,1.247232982350141
20160721,1.3536893077623646
20160722,0.7912407502834692
20160725,-0.8858407783453799
20160726,-1.778957084112037
20160727,1.836411255275163
20160728,-1.771169271498221
20160729,-3.8388747866945794
20160801,-1.443839014720953
20160802,-7.263950187585769
20160803,0.07881241723886179
20160804,0.722985519654654
20160805,-1.8437983766242698
20160808,1.0853383475890337
20160809,-0.09330462631099762
20160810,1.3530341744760603
20160811,-0.06521080248769906
20160812,0.29458862039336786
20160816,-3.4742247440605736
20160817,-0.5087656394998301
20160818,1.2356243591154916
20160819,1.1207818871983357
20160822,0.7433292564689936
20160823,1.1770609991377683
20160824,-0.5383930903888838
20160825,0.7080684227043987
20160826,-0.35232085703039706
20160829,-0.029189060137479877
20160830,-0.5575081443235463
20160831,-0.39134267947860857
20160901,1.5242583331269097
20160902,-0.948822257977934
20160906,-0.9885144522134737
20160907,-0.713212120240439
20160908,0.22329571364872744
20160909,0.3376607855457251
20160912,0.7778348740766317
20160914,-0.13598443612970523
20160915,0.7303563345500971
20160916,-1.4596414410274412
20160919,1.2970140645896364
20160920,0.05038957314380485
20160921,-0.1215338406592954
20160922,2.0294157122535363
20160923,-0.14644437253166753
20160926,0.5163161443310819
20160927,-0.8484820912661233
20160928,1.092717189965573
20160929,-0.7809120771131743
20160930,1.2095684227256471
20161003,-2.6072889220953646
20161004,0.9156178396488185
20161005,-2.6398158967846164
20161006,-0.11457766674850142
20161007,1.16053119422857
20161010,0.968519528759075
20161013,0.15595025721297007
20161014,0.9479844272258511
20161017,-2.081461518869582
20161018,0.7536488710574826
20161019,0.91693701236826
20161020,0.7739350050169944
20161021,0.5366391113549249
20161024,0.8009887586551451
20161025,0.9435282664279281
20161026,-2.0085682667494495
20161027,0.5787425889003923
20161028,-1.007616210306368
20161030,-0.7898534513249362
20161101,2.3592137039262546
20161102,-0.5462563885826174
20161103,-0.20767022610919217
20161104,-1.336338141099501
20161107,0.5029775979971274
20161108,-0.461734291247919
20161109,-1.60106127749582
20161110,3.4663017532924867
20161111,0.9857261229401098
20161115,3.8539967215073174
20161116,-1.6991557950217147
20161117,-0.6879084208818808
20161118,0.14442372253652402
20161121,2.274093578683825
20161122,-3.8783278070144958
20161123,-3.876790365759536
20161124,-1.1951892325120381
20161125,0.5158763012154217
20161128,0.9945743382577983
20161129,0.41030824940138333
20161130,0.39635730029545213
20161201,2.2718458938890356
20161202,0.7185556283800234
20161205,-0.013393394200404307
20161206,0.6445043527997611
20161207,-0.3116384250958421
20161208,-0.5525749808321812
20161209,-0.8352257201664395
20161212,0.6950067823698622
20161213,0.034618154522617794
20161214,1.5452948112372968
20161215,0.14614314153590602
20161216,-3.1164052111316023
20161219,-1.2984546592842499
20161220,3.3250371522983277
20161221,1.8131827164829406
20161222,-1.4152965692164172
20161223,0.18628298255633
20161226,0.41047613577463626
20161227,2.21750511681838
20161228,0.9772044495336737
20161229,1.0360278634162488
20161230,0.13258699422101994
20170103,-1.0688873386568052
20170104,-2.713884269308084
20170105,2.303998041582834
20170106,-1.144372028837247
20170109,0.5997361259278516
20170110,0.3853083893784635
20170111,-0.5437254504580158
20170112,1.5059444424559312
20170113,-0.4631151443881638
20170116,1.1462528017920168
20170117,0.45889685078999976
20170118,2.827714998693296
20170119,-2.346236090660548
20170120,-0.5839303425042848
20170123,-2.33599532979493
20170124,1.9750623136982814
20170125,-1.7007372267552294
20170127,-0.901745347791505
20170130,-0.10640204947716825
20170131,-0.12104039300856773
20170201,-1.656331851154905
20170202,-0.47425505485190234
20170203,1.4628507497237322
20170206,0.7263508824139405
20170207,-1.3669200385297777
20170208,1.6499750308551144
20170209,0.957814613203249
20170210,-1.0083971792713304
20170213,1.1316627058716362
20170214,-1.588294348620661
20170215,1.9804192559824618
20170216,0.9549865715147862
20170217,-0.5862708705150391
20170220,-0.2700382487298957
20170221,-1.4201006457875538
20170222,-2.247111901750414
20170223,-0.2742402253070778
20170227,2.9501817745259635
20170228,-0.5220390034747072
20170301,0.30532985559894243
20170302,-0.9534924602735656
20170303,0.9053407240524601
20170306,-1.2174064674699112
20170307,-0.21557262248389586
20170308,-0.20029927385632784
20170309,-2.1255678532039948
20170310,2.2748377523245233
20170314,-0.5744656786411264
20170315,0.6044818942028494
20170316,-0.589175133764946
20170317,-0.3369158818583309
20170320,0.6426701178648595
20170321,-0.9172099371944753
20170322,0.5483255609848883
20170323,0.4205477409989015
20170324,0.7498523685524231
20170327,-1.173232978584343
20170328,0.6199723787103741
20170329,-1.4222624378632476
20170330,0.4022610465638951
20170331,-0.4108888283441231
20170403,2.4326043591507447
20170405,-0.5788648907631986
20170406,0.1649865953634837
20170407,-3.061841490969646
