Date,SOUTHBANK
20151020,0.34432518891340114
20151021,1.3253638330049955
20151023,0.7166144956018743
20151026,0.19642099843793015
20151027,0.8685235220593117
20151028,2.3849998946564
20151029,0.8952205418118154
20151030,0.046411530941482315
20151102,-1.1532672957950871
20151103,1.6865937693517599
20151104,-2.7485364866654356
20151105,0.14317713946254296
20151106,-0.30669660526740156
20151109,-0.1924357930598556
20151110,-0.31264958254046005
20151111,0.7464493257364884
20151113,-0.4860836645304032
20151116,0.19704279173085526
20151117,0.15277377529054106
20151118,0.7188410159139926
20151119,0.9787081765153991
20151120,0.7098157167521241
20151123,0.5855191283360565
20151124,0.6591579213183728
20151126,0.8131466167811437
20151127,0.2843287375920133
20151130,1.0289138608609814
20151201,-4.1418377104276916
20151202,1.1066264168193818
20151203,1.8338084322257684
20151204,-0.1498662169994981
20151207,0.029328497477752073
20151208,-0.5374875862045629
20151209,0.5024859577571368
20151210,1.8700803830236365
20151211,-0.10418681332461621
20151214,-0.37807713444507907
20151215,0.6614006943472097
20151216,-0.12292972154837761
20151217,1.8259212773230102
20151218,0.004250012486629567
20151221,0.639948031310529
20151222,0.12422207653776654
20151223,-0.6537539839373564
20151224,0.6752388545608371
20151228,0.1824414633754517
20151229,-0.18273192170136066
20151230,-0.010735067215302804
20151231,1.6770036363353942
20160104,-0.6802885215164974
20160105,-0.7655732002612097
20160106,-1.0433228980112959
20160107,-1.139070895740458
20160108,1.1851833035086559
20160111,-0.05673653411941282
20160112,0.2819261699726856
20160113,-1.5749876629585036
20160114,-1.70255042624886
20160115,1.05123602455479
20160118,-2.063495995221464
20160119,0.08690026257499217
20160120,-0.5315862388828649
20160121,-1.8860350531832222
20160122,2.0585580063383224
20160125,0.9359928063387966
20160127,-0.3471936856367459
20160128,0.5170169899264421
20160129,0.9464146152863981
20160201,-1.0041033229960585
20160202,-3.8349828635762444
20160203,0.6523747361418053
20160204,1.248534011641464
20160205,-0.5810838319510896
20160208,-0.4504859407211926
20160209,-0.4969227167771715
20160210,-0.488240920776595
20160211,0.02698447756659661
20160212,-4.700407816757133
20160215,1.3633764305226168
20160216,1.648306463847395
20160217,2.003001325409728
20160218,0.6282743191277669
20160219,1.9752556996947686
20160222,0.025799545071987895
20160223,-1.053243971913862
20160224,-0.6206613758187142
20160225,-0.11060805687674968
20160226,-0.1958629200202805
20160229,-0.45452010072136684
20160301,2.361269585386396
20160302,-1.2395534789695941
20160303,-0.4944198972081286
20160304,0.6733495995136052
20160308,1.3824380583957796
20160309,0.2955946153982682
20160310,-0.12488074511776676
20160311,1.2221405426453724
20160314,0.5214128077709133
20160315,-0.5724486553508473
20160316,0.8045802572019952
20160317,-0.7313648745799082
20160318,-1.1274670864653955
20160321,0.03434212647535928
20160322,0.5963267723895807
20160323,0.13185353454368648
20160328,-0.20383830842461959
20160329,1.0116951425973308
20160330,0.41964103859980373
20160331,-1.0053674534276789
20160401,-1.9151075765439403
20160404,0.5142788098114711
20160405,2.219706243958398
20160406,1.3415804030685514
20160407,-0.10710262202009435
20160408,0.549883614302299
20160411,0.540738920044069
20160412,-0.8301591339110556
20160413,0.06970969059025034
20160418,0.7952909915267836
20160420,-2.5745994757281974
20160421,0.4477242668167932
20160422,0.2556811673181492
20160425,0.5367274288784197
20160426,-0.1826200032981229
20160427,0.22499856301271723
20160428,-0.29572167659857596
20160429,-0.9764156981817692
20160502,1.3006271771635312
20160503,0.11499209924748205
20160504,-0.6109262170669113
20160505,0.16043849906880248
20160506,-1.495263400649191
20160509,1.2154546501589394
20160510,0.6779762954460322
20160511,-0.8232643142634792
20160512,0.8559973442880384
20160513,-4.687913162415068
20160516,0.270706403658089
20160517,1.701393817787828
20160518,1.1194526579955524
20160519,0.023308754364278927
20160520,-1.4951853910036987
20160523,0.1300851967025326
20160524,-0.9912882984554662
20160525,0.6647558705670064
20160526,-2.7643556183758715
20160527,-0.6784814998505297
20160530,0.3472361052132016
20160531,0.031099225006271658
20160601,1.7351271774801669
20160602,-1.5883145868404076
20160603,0.2441178150958893
20160606,-3.265936550878822
20160607,-1.0437067410364698
20160608,0.19599228715303307
20160609,-1.739772896721516
20160610,-0.3585445110525894
20160613,-0.7515441113810282
20160614,0.518433295401903
20160615,1.5978498294760304
20160616,1.422382871735543
20160617,-0.857530562224162
20160620,0.979547907532252
20160621,0.6764711623788339
20160622,0.411309961003809
20160623,0.20320237509989958
20160624,-0.4354508478466528
20160627,0.1729934292381634
20160628,0.05939598740230234
20160629,-0.1935969737655332
20160630,4.840068242052161
20160701,-1.6626558173879293
20160704,-0.9156011178188384
20160705,-5.330703637383148
20160707,-2.7405568529545885
20160708,-2.135485488716559
20160711,0.2853984255270554
20160712,1.0035327247401047
20160713,1.658695226765365
20160714,-1.33737688954928
20160715,2.075138516040594
20160718,2.230096219336213
20160719,-0.18690253281298685
20160720,0.3468054420286145
20160721,-0.12816378556922015
20160722,0.6749638248056077
20160725,-0.1710776922913062
20160726,0.9740578142163981
20160727,-0.035263321175970336
20160728,1.1499559704834976
20160729,-0.41351310471752317
20160801,-0.7118147629830427
20160802,-0.9389693337540728
20160803,0.023496054240424558
20160804,-0.22715352832479896
20160805,0.24320235373057852
20160808,-0.08883773667125111
20160809,-1.4178611420031675
20160810,0.245179155019287
20160811,-0.5913170438322897
20160812,0.6654620084650584
20160816,-0.837826543653396
20160817,0.975320249015803
20160818,-0.636698668558721
20160819,-2.6047099612840237
20160822,-0.8602237668255468
20160823,-0.203578147928846
20160824,-0.7388254329090528
20160825,1.2210969145628288
20160826,0.5676228911341611
20160829,-0.891816989130055
20160830,-0.32588585491343913
20160831,0.5160373045802262
20160901,0.2855918654386087
20160902,0.23577776976387804
20160906,-1.1693404234878928
20160907,-5.61444438511914
20160908,-0.14389227535632143
20160909,1.0283314140368833
20160912,2.115836005472981
20160914,-2.0748920569856812
20160915,1.7133656536049633
20160916,-1.1285668040361796
20160919,0.807672599610318
20160920,0.9285159887396397
20160921,0.6256639339888876
20160922,0.4954298212368696
20160923,0.7703481411035291
20160926,1.9535763502934862
20160927,0.2788444742312848
20160928,-1.1167890232227384
20160929,1.3969405940790365
20160930,-0.3293755312087776
20161003,-3.400442425930035
20161004,-1.875841987103386
20161005,-4.173323452069444
20161006,0.4838125170223193
20161007,3.7962573658655794
20161010,1.3436209425751025
20161013,0.7956707741895628
20161014,-2.1189562322757656
20161017,0.835309200857792
20161018,-0.2445567645596285
20161019,1.1332269040373988
20161020,-0.18226196250071225
20161021,-0.8383092552670813
20161024,-0.2893520636368543
20161025,0.3985081973724236
20161026,0.018658940648005107
20161027,1.7772158190714071
20161028,-0.4276736331152362
20161030,-0.03771557888245691
20161101,1.1655166732992854
20161102,0.7409808806138753
20161103,-0.42641251782209366
20161104,-0.31032345021933927
20161107,-1.0124328144012695
20161108,0.3556857793767904
20161109,-0.40413407172773197
20161110,-3.1517984398412464
20161111,-0.6297360000951113
20161115,-0.8962583330148379
20161116,0.647504322272006
20161117,-0.9569147922057426
20161118,1.4755282689125735
20161121,2.0366673333254965
20161122,3.486499538395326
20161123,0.8018421982178928
20161124,0.4325886727895033
20161125,-1.2840111144177337
20161128,1.4791168508045822
20161129,-0.05509154026819324
20161130,-0.8071322444556577
20161201,1.1922738350447513
20161202,-1.507943486901496
20161205,0.21929628803048168
20161206,-0.014722227933112064
20161207,-0.24809258567018233
20161208,0.3429961458077482
20161209,-0.37577150881191657
20161212,-0.2615883402892705
20161213,-1.8093100782647442
20161214,2.206610465148894
20161215,0.48060220746199783
20161216,0.6584777325997453
20161219,-0.16226665765794962
20161220,0.5968292687175112
20161221,-1.43880649323392
20161222,-0.2129048918753893
20161223,2.0300743361416567
20161226,3.4088707720127593
20161227,-0.3412112358074535
20161228,1.3946817022472255
20161229,-0.8903991221893797
20161230,-0.023209007953829408
20170103,-0.37110660406554086
20170104,-0.23615634189825752
20170105,-0.4238307158547565
20170106,-1.2672256030367894
20170109,-1.6233747113682475
20170110,1.123860934911278
20170111,-1.4348797076428121
20170112,0.9355771694876612
20170113,-0.007667927488242413
20170116,0.12827192684580824
20170117,0.12255024295681957
20170118,0.9210028041064667
20170119,0.6286855913373773
20170120,-0.6326163151496091
20170123,-0.26578847050149
20170124,0.7299268257454852
20170125,1.001882135295819
20170127,-0.3013821317153245
20170130,0.24521165807809508
20170131,1.029384992605766
20170201,-0.4224981221919337
20170202,-1.6403796494591871
20170203,-1.2098464316614064
20170206,0.8673833296215313
20170207,-3.829786640988129
20170208,0.08795291898321131
20170209,0.6114165473754588
20170210,0.17505673016864232
20170213,-0.049699941055756924
20170214,-0.501191290919885
20170215,-0.781656621972391
20170216,13.166595648061406
20170217,-0.18717023319400888
20170220,-2.4018297181475567
20170221,0.1410579750935953
20170222,1.111088784758587
20170223,-0.8111473952034505
20170227,1.9115046293849427
20170228,-2.799996666906539
20170301,0.7544851796805776
20170302,1.0224849710281718
20170303,0.426188519207364
20170306,0.7669816136298897
20170307,-2.2246649226431847
20170308,0.056553466297902144
20170309,0.8497096852339334
20170310,0.1848822009327517
20170314,1.0414252118146532
20170315,0.3069826153369055
20170316,-0.02352638680842123
20170317,-0.4344013885699325
20170320,0.6057311062104631
20170321,0.1375364036949966
20170322,0.2236994847377224
20170323,0.2881797184349686
20170324,0.14694858701299962
20170327,-0.24083746948280135
20170328,0.2176733926437645
20170329,1.6876961354331872
20170330,-0.8783981711251694
20170331,-4.664734798766459
20170403,0.11992709209655439
20170405,1.4530841343437515
20170406,0.4436930284466608
20170407,-1.7009351001523636
20170410,0.3119870809982316
20170411,-2.6370961855313126
