Date,BSLNIFTY
20131105,-0.36545761626574835
20131106,0.4621552228982939
20131107,1.026013239493669
20131108,-3.0705429224575265
20131111,-0.13819174633790432
20131112,0.04243615415043357
20131113,1.3500359254843746
20131114,-1.4395080099250643
20131118,0.4078097858195603
20131119,2.5094011796915883
20131120,1.1563472008700608
20131121,-1.5671471572642026
20131122,1.7594877490067868
20131126,-0.37967375900942624
20131129,-0.009517197397883537
20131202,0.6052788143729851
20131203,-2.158330979080806
20131205,0.08371328994527263
20131209,-0.40485432983263536
20131210,-1.7044483256786276
20131212,0.2962414139034167
20131216,-0.19711624554706414
20131217,0.6568394442235126
20131218,3.452313396397506
20131219,-3.210793936517734
20131220,0.3962113636571924
20131223,-0.7360527390680122
20131224,1.9949318146180144
20131226,-1.5546040048170042
20131227,0.2596983594963811
20131230,-0.9460793113474776
20131231,0.4942601828609931
20140103,-1.6317551809231068
20140106,6.77610822510624
20140107,-4.554551772773179
20140109,-0.7266238972158959
20140110,-0.04449319630948477
20140113,-0.29712037530086327
20140114,2.4799098716945496
20140115,-0.028875302602784182
20140116,-0.2568497056346234
20140117,-0.272363109840482
20140120,2.8914763849309093
20140121,-0.6760551294689757
20140122,-2.1053378516287258
20140123,0.8346726918107348
20140124,-2.335754515371068
20140127,0.9370902085029973
20140128,0.8337138830564529
20140129,-0.7419173621089709
20140130,1.173480979687378
20140203,1.1319382608761457
20140204,0.19582714203662233
20140205,0.8000465146661261
20140206,-0.06475415951004321
20140210,-1.6623537322308406
20140211,1.682005815716747
20140212,-2.2316799991801344
20140213,2.201472126472459
20140214,-0.8581836880304597
20140217,-1.8903225119943132
20140218,2.6496036260803706
20140219,-3.9347084255212144
20140220,1.7113300004593504
20140221,0.8191308633793418
20140224,-0.27316766986933505
20140226,-2.9217492162436294
20140228,1.6280130938977173
20140304,0.5483011221489568
20140306,-0.07434295320803541
20140307,0.15176781251006322
20140310,0.3559242450000222
20140311,0.058721999408743564
20140312,1.5620660956416486
20140313,-4.232378416284898
20140314,4.862754669949143
20140318,0.6018161440624854
20140319,-2.477460134416824
20140320,1.635496931882478
20140321,-0.4926423448110252
20140322,-0.804487367421607
20140324,-0.23042136636598873
20140325,-1.882262894857268
20140326,1.7290698560249407
20140327,1.3471815171887638
20140328,-1.0613402635779374
20140331,-4.4738175608794375
20140401,0.738087240884948
20140402,3.378169523314572
20140404,0.7303433189791634
20140409,-0.4892190876533705
20140410,-2.6674059297221198
20140411,3.4212719799536413
20140416,1.2055340786023088
20140417,0.3217057684947383
20140422,-1.216778212825163
20140423,-1.4018243816419393
20140425,2.119721099029542
20140429,-0.18809810631680648
20140430,0.3283121929475841
20140502,-3.6161457352184416
20140506,2.0026231907400986
20140508,-1.085363765897785
20140509,1.5680038226751651
20140512,-2.6269059265997474
20140513,-0.10955839377506721
20140514,-3.6792098863255247
20140515,-2.932622237385751
20140516,2.3275765594003013
20140519,-1.9199226223539556
20140520,-0.45685061356994194
20140521,2.4158458562313703
20140522,-0.5901479193143152
20140523,4.635514036565145
20140526,-1.7058167421602335
20140527,-0.2655352923642525
20140528,0.659922951212896
20140529,-4.928353886009764
20140530,1.947534866650479
20140602,0.3145136906586803
20140603,4.003248263153857
20140604,-3.3357957633237483
20140605,0.4383291269913597
20140606,0.49284118674125493
20140609,0.2105953659951304
20140610,0.5020522612139047
20140611,-5.858667756559156
20140612,-0.08962648356471836
20140616,8.712458499353453
20140617,-1.905711787246001
20140618,0.5077155479734881
20140619,-0.07268840658274583
20140620,-0.05645548022167357
20140623,-2.87611287133786
20140624,2.596282016784484
20140625,-1.0753303728882955
20140626,-0.06881820604760618
20140627,0.5486547222644905
20140630,1.4508201249752173
20140701,-1.2248517362864768
20140702,-0.05040225462351289
20140703,2.2162140091138176
20140704,1.3467022155313346
20140707,-1.7341148571002991
20140708,-0.6539900770182657
20140709,-1.2980271020672896
20140710,2.5182782045181638
20140711,-0.7957754424840744
20140714,-2.1184215792370797
20140716,-0.19763660927112403
20140717,0.3435869911377078
20140718,-0.13703113460752045
20140721,0.01524680819714408
20140722,0.7180067684450726
20140723,0.3825684537702649
20140724,-3.3714713922099353
20140725,0.87812446433985
20140728,-0.8107134566310144
20140730,1.5503373190559246
20140731,1.2178495286420064
20140804,-4.961989051223225
20140805,1.6155332400815952
20140807,1.0779030334233048
20140808,-1.5731029934108594
20140812,2.6436430894364173
20140813,-0.6984166204789772
20140818,-2.3311393890371805
20140819,-2.1234657249093107
20140820,0.04535421489817265
20140821,3.2051300760956867
20140901,0.6541551223106722
20140902,-5.330222661684011
20140903,-0.6167823007587259
20140904,0.6329765563567605
20140905,1.6483297020229741
20140908,2.5299651193069517
20140909,0.1584157984075938
20140910,-1.1168418756888503
20140911,0.5369504687818917
20140912,-0.227449883442227
20140915,0.4983980380216933
20140916,-1.8407316316939784
20140917,3.176661361500648
20140918,-0.08153486013602296
20140919,0.3618325778836425
20140923,1.018874755402721
20140925,-2.10372029829029
20140926,2.0557046113071222
20140929,-1.3525957326583105
20140930,0.1437713529283368
20141001,-0.6769677261483529
20141007,-0.7872894759125552
20141008,2.928556688198743
20141009,-0.17670032746914027
20141010,-1.0732299480536716
20141013,1.0528804160112644
20141014,2.0284195857261764
20141016,-1.7199548528479942
20141020,-0.12824853779252726
20141021,0.04012571739445755
20141023,-1.189748295891344
20141027,2.0702592180303387
20141029,-1.3043916093003733
20141030,-0.09895504552070025
20141031,0.032134902610613726
20141103,-2.850343411745792
20141105,-1.2837228637129092
20141107,0.814096954623431
20141110,-1.4790758999840314
20141111,1.5330910757659941
20141112,-0.3228472383462049
20141113,1.2621349038109326
20141114,-2.3073208078702723
20141117,-1.1423599159306557
20141118,-0.508653474763414
20141119,-0.22444929563105415
20141120,0.5026767542005404
20141121,-0.29345061630399594
20141124,-0.16772650274204265
20141125,2.174456735990548
20141127,-3.5142400209730984
20141128,2.141490597261975
20141201,-2.0819516514061434
20141202,2.88426097024998
20141203,0.7760504121808841
20141204,-3.111075681948159
20141205,-0.023535949403868883
20141208,4.59957753666702
20141210,-2.5373765060104447
20141211,-1.3823838876100616
20141212,-2.87276732572581
20141215,-1.5552806132925376
20141216,-1.19538784609053
20141217,-0.2696891668325052
20141218,5.061498473223046
20141219,0.29204060735957305
20141222,-0.0219192606579989
20141223,-0.401585961785601
20141224,0.3450905635463203
20141226,-1.093607702786771
20141229,0.2787548293294784
20141230,-1.7800009740597857
20141231,-10.935371939364366
20150102,-2.760612973832289
20150105,4.776057945676991
20150106,-0.22546904592251138
20150107,0.26432626715310503
20150108,-4.73533217691375
20150109,8.112099081908754
20150112,-1.4762952741811333
20150113,-6.9095165984968805
20150114,0.8796869799755671
20150115,1.105546283708295
20150116,8.961196422865108
20150119,0.15560030261017477
20150120,-8.799818166551889
20150121,1.4915472877461267
20150122,2.145924163885363
20150123,-0.24185363616740269
20150127,1.4243612768332858
20150128,1.3097663400552966
20150129,-7.761207170806539
20150130,-1.5238284224823035
20150202,1.133419286243622
20150203,1.2916917998483357
20150204,-1.7412360273698266
20150205,7.4484542761172445
20150206,-8.28319678631717
20150209,-0.05482820553219344
20150210,-2.3426290958704334
20150211,-2.654732482262904
20150212,1.3735274439570442
20150213,7.457095501267012
20150216,-2.116500039145253
20150218,-6.832675124611783
20150219,-2.585366877003167
20150223,4.008949818150057
20150224,2.7161300482469777
20150226,-6.017639706642582
20150227,4.609940090762456
20150228,-0.30929510408171174
20150302,2.389876278819032
20150305,-6.9143435526277655
20150309,-0.5213107736519954
20150310,5.416223236398815
20150311,3.2995126857340265
20150312,-2.4020056097443843
20150313,-0.04084889609959548
20150316,-0.233896540748496
20150317,-2.0592455785338
20150318,4.220015160223045
20150319,-8.980327436216525
20150320,2.7080141119094363
20150323,-0.5445742745154192
20150325,5.812334005545687
20150326,-2.5101317084715884
20150327,-0.35528921653619316
20150330,-1.8432315666066101
20150407,-0.6377071573970752
20150408,1.4243236709400149
20150409,-2.007914542927759
20150410,-0.09106124509290064
20150413,9.145536287566154
20150415,-3.6621839109302936
20150416,-1.5334380970117596
20150417,-2.6405523736268792
20150420,3.9505065136241977
20150421,-3.889461845244552
20150422,7.980702533648368
20150423,-4.474223025750608
20150424,4.090395651115995
20150427,0.6676306906188614
20150428,0.21754005823699685
20150429,1.5429116044361226
20150430,-0.27407589826550743
20150504,-7.346523831164237
20150505,2.5882273072999973
20150506,-2.423390550171338
20150507,1.8342557712566752
20150511,4.065750831647014
20150512,-0.7116055877475376
20150514,-4.512931102995851
20150515,2.080805879461156
20150518,2.270174630832988
20150519,-0.7195026617392936
20150520,-0.8924736806447633
20150521,-0.9471915821981943
20150522,0.7461549532477267
20150525,-0.6160541298238713
20150526,-3.4385221832979544
20150527,-0.15180960407340982
20150528,0.5583375835056111
20150601,0.4459207878821117
20150603,0.6047489384762348
20150609,0.015437708466343413
20150610,0.11280384568845947
20150615,1.0009176721706368
20150616,2.4648139966547196
20150623,0.20834405313205154
20150624,0.8177239167916849
20150625,-2.3807118832404273
20150626,-0.14732793842095263
20150629,0.35274452749587837
20150630,-0.6435497032215136
20150701,-1.2408369790504974
20150702,-0.42482108483131065
20150707,4.1546672350318055
20150708,3.3136389448328276
20150709,-10.398292156352571
20150710,4.003623557730105
20150715,0.19449161475637622
20150717,-4.689190676283575
20150720,0.4788880581268239
20150721,1.2698861054761266
20150722,-1.4057734809548474
20150723,0.15036375441165195
20150724,5.300096450364108
20150727,0.006769431744624771
20150728,1.6671701009047302
20150729,-2.944770268297861
20150731,2.875515273233114
20150803,-0.07295556539547897
20150804,0.14769443654901457
20150806,3.03671109066998
20150807,-3.9592426755349304
20150811,-6.792303116363541
20150812,1.181892897909778
20150813,4.420486969465019
20150814,5.187651452376537
20150817,0.12615149988031668
20150818,-0.529420045972874
20150819,0.8114774348919049
20150820,-8.04052678580678
20150821,-0.8337595135447085
20150824,-1.953392325057623
20150825,1.1563800134771487
20150902,4.913634497825137
20150904,2.503083389379003
20150908,14.142101597914145
20150909,-7.9139777490541645
20150910,3.511025918113163
20150911,-5.372338379092706
20150914,0.4653747254327643
20150915,0.06708078306874801
20150916,0.18540680777772173
20150918,0.41135825812209587
20150921,0.14851686005802522
20150922,3.397212784450724
20150923,-0.1378622926561904
20150924,2.4757422550320713
20150928,-4.734316444030669
20150929,-2.1965019402295796
20150930,0.2783553074326226
20151001,6.797590329190433
20151005,0.3046249379686419
20151006,-4.092687610801386
20151007,3.445969491122807
20151009,-3.8410542494942317
20151014,5.7951987632493305
20151015,2.6301512498065187
20151016,-5.348570165905763
20151019,1.2196986306451036
20151020,0.4484747992107452
20151023,-1.1052348078483845
20151026,0.803287684754338
20151028,0.7652436101819549
20151029,-0.06545942455997898
20151030,1.0257235545165162
20151102,4.2392106397934475
20151105,-5.3409400000849505
20151106,0.3128834395166255
20151109,4.828685180745687
20151110,-4.89543461368166
20151111,-3.201624412807493
20151113,1.1657666097752244
20151116,0.9696100394689204
20151117,3.6099087652354176
20151118,2.9426636043777337
20151119,-8.39378400307781
20151120,1.3579645495959132
20151123,1.3827436895557532
20151124,3.6981748555437792
20151126,-4.40956091984568
20151127,2.501142790680354
20151130,-1.7371826374101966
20151201,1.1764110808524793
20151202,-1.316067688357747
20151203,1.7321797883327479
20151204,-7.261518020922844
20151207,8.328297917816883
20151208,-2.6044944989393004
20151209,2.703122422398062
20151210,-5.49591282194442
20151211,3.119571516426338
20151214,0.14420474964235908
20151215,-4.805951144559247
20151216,8.97065613865279
20151217,-2.66639194633992
20151218,-4.255189076554068
20151221,4.894602516984311
20151222,-7.179877758318299
20151223,0.07612587154249477
20151224,0.8633940608571252
20151228,2.7429372253464193
20151229,-6.288032192278149
20151230,3.1709638915725424
20151231,0.6856051330019153
20160104,5.204502343073801
20160105,-0.5812615292949369
20160106,0.5986283848117563
20160107,1.4977788581359595
20160108,0.30485828248369873
20160111,2.7685748132513126
20160112,-0.4431018029861728
20160113,-0.6464185867181892
20160114,4.8073394971742855
20160115,-2.142323287373615
20160118,0.3933572314602609
20160119,-4.751130887816766
20160120,0.7591218292598325
20160121,-2.080958545837868
20160125,-2.98215316781324
20160127,0.4787490652138119
20160129,-1.004242709585292
20160201,4.307722907767215
20160202,-1.1716126078233755
20160203,-4.688663623086312
20160204,-0.18873478029077634
20160205,0.02317341523714363
20160208,6.053403531399822
20160209,-5.5528904263474415
20160210,1.540869736767849
20160211,-3.4976429354865304
20160217,2.208643487746207
20160218,0.6317795953032951
20160219,-0.7401445620490053
20160222,1.739873739157321
20160223,6.359086049613076
20160224,-3.915808934470083
20160226,-3.6619837724862596
20160229,1.0280707157463693
20160301,-0.22216225634597442
20160303,0.5945596680408284
20160304,6.016944200472629
20160308,-2.0401007764647545
20160309,-0.4566338516202298
20160310,4.868380695145998
20160311,-2.218026740588772
20160314,-1.2533743986927257
20160315,-7.942688334420243
20160316,2.57811766710282
20160317,-1.6008759964344546
20160318,0.21488950599529671
20160321,-0.2717761171260218
20160322,0.0917917132086066
20160323,-0.2243541644907983
20160328,0.6912015471115656
20160329,-0.19969763140968755
20160330,0.06287263727358078
20160331,0.4036122271137389
20160405,-1.1097056122083961
20160406,6.4493443953481595
20160407,-5.243272044906189
20160408,1.1897515316676441
20160411,-0.9438196451385544
20160412,0.13794564771869905
20160413,-0.8822916656893456
20160418,-0.78145270811637
20160420,0.12995632353201514
20160421,2.7039788086779213
20160422,-0.3735488259059958
20160425,-2.566837205891765
20160426,1.7567105150898392
20160427,1.772810152929734
20160428,-1.4092502350555265
20160429,0.16978571528372144
20160502,0.09075647472219353
20160503,-0.9040107990912307
20160504,-0.38311601399148343
20160505,-0.13771226503151784
20160506,-0.16652795511303012
20160509,6.212387361814478
20160510,-0.7450370930177133
20160511,-13.163380736062926
20160512,5.273805398118058
20160513,-1.2175345086751657
20160516,1.907818656207934
20160517,3.8664745751696077
20160518,-2.5123115516572563
20160519,-2.0592758487428906
20160520,1.4813789892479938
20160523,5.204188987137062
20160524,-2.078704545250755
20160525,2.867515835728857
20160526,-2.577573336282355
20160527,-0.2126172395055372
20160530,-0.8985327256318737
20160531,-0.006227967504193462
20160601,-1.7587388043789434
20160602,4.771930983957568
20160603,-1.9168949058530957
20160606,-0.039892763030814585
20160607,-0.8620176144747662
20160608,3.5513803048248933
20160609,0.791934958239193
20160610,-2.258918460743533
20160613,0.36369483474249303
20160614,-1.1036208497507223
20160615,-0.6954123446413549
20160616,0.03581065942862305
20160617,4.383326502847104
20160620,-2.174541914043057
20160621,3.0642113073149204
20160622,-2.7965962372610496
20160623,-0.27986496338986855
20160624,-4.079977227332859
20160627,0.5586036876748446
20160628,0.4034051923196856
20160629,3.678087715148385
20160630,-0.8662668996538503
20160701,-1.5380131469569736
20160704,3.186043578661824
20160705,1.881172428899371
20160707,-2.112810542527262
20160708,2.931731804009367
20160711,-1.7976834167138203
20160712,2.3752661114213858
20160713,-2.7775388279037037
20160714,1.290276791619675
20160715,-0.41664534601084574
20160718,-0.1314896471105057
20160719,1.0718133060573072
20160720,1.8408836767723271
20160721,-1.8799328881305943
20160722,-0.7660568316402515
20160725,0.13693344497668383
20160726,1.447580206804322
20160727,-1.5170634915131815
20160728,0.23941521380150022
20160729,-0.3462098397132767
20160801,2.5338918908881416
20160802,-5.151705165801141
20160803,0.4940402639082905
20160804,-0.25359161356442295
20160805,0.555760095730454
20160808,-0.4064114752076301
20160809,-1.0423946212904283
20160810,0.7557631643939835
20160811,2.9659708954092037
20160812,-0.6656186365876215
20160816,-2.317099950308765
20160817,0.3922501709011561
20160818,0.5000796840530155
20160819,1.133957969688479
20160822,-0.42999894443431236
20160823,2.688029665012004
20160824,-3.538444579029287
20160825,1.601871180333243
20160826,-1.634577983778075
20160829,2.306017113527447
20160830,-1.6747736084326357
20160831,-1.7031404940808346
20160901,-0.8084384515896785
20160902,1.7522141790764234
20160906,-1.397558287902736
20160907,1.7452542785188578
20160908,0.9836200642239199
20160909,-1.3995198731526863
20160912,3.6887091047784417
20160914,1.442320300083415
20160915,-3.711605698458486
20160916,-0.1928318100449496
20160919,0.24639362270498522
20160920,0.6544270674495569
20160921,-0.9927606634617396
20160922,0.11625780187028364
20160923,2.252136011399095
20160926,-1.4082720501892902
20160927,2.442152412793572
20160928,0.2981460027989507
20160929,-1.040132236190981
20160930,-3.2896562706925354
20161003,0.2546510113393299
20161004,3.8665720255126024
20161005,-2.9365982946797837
20161006,0.026045832727012268
20161010,-0.2620307923505224
20161013,3.968642494252763
20161014,-0.045439554168227536
20161017,-2.389923504790614
20161018,3.0495125969662404
20161019,-0.15155087062871891
20161020,0.6269729266645183
20161021,-1.303744137260993
20161024,1.625544916893309
20161025,-2.046765868217537
20161026,2.7785442971894825
20161027,-2.377610101415079
20161101,-0.18343817119631062
20161103,0.824087101685167
20161104,5.564124198576514
20161107,-5.8182106714623085
20161108,0.1368492684964884
20161109,-1.0004614665224014
20161110,-6.620217871685497
20161111,2.3238893660446265
20161115,-5.261348484029407
20161116,-5.1282290660095455
20161117,9.042113133640662
20161121,-0.6372509740643324
20161124,-0.14620423175740688
20161128,0.5909214244014344
20161129,5.1019956194558675
20161201,-1.0910498428096667
20161202,-0.749799494459735
20161205,-3.034102773074349
20161206,4.4949797026794
20161207,-4.2045876166432805
20161208,0.15915299760684049
20161209,-4.525606867999323
20161212,0.14231421953258083
20161214,-2.0188209121969085
20161216,0.2207995441991709
20161219,0.41714787962989053
20161221,8.342108788835745
20161222,-1.4452530698377466
20161226,-6.596664174909451
20161227,3.2998235553734663
20161229,3.333939512344711
20161230,0.36913475225360476
20170103,0.06888996713265694
20170105,-3.1033589695064796
20170109,7.451269112395728
20170110,-2.8777453489644285
20170111,2.659498710119771
20170112,-0.7797923926860594
20170113,1.602350049656504
20170117,-1.8738161346722908
20170119,-1.1276185191345476
20170120,3.9964618535007848
20170123,-3.675556085261076
20170124,0.44486478678543034
20170125,3.6518082183513627
20170127,-4.100638284291323
20170130,0.4484643833224735
20170131,4.054132771275449
20170201,-3.480805168315624
20170202,1.4605807179748456
20170203,0.4722242778558291
20170206,2.208834793447458
20170207,-2.4777955387814075
20170208,0.07277093259175499
20170209,0.21329009405304172
20170210,0.5871831241737383
20170213,1.1692512242097193
20170216,0.18162896411574475
20170217,-2.5948497345727812
20170220,-0.34757116515065195
20170221,-0.1641502507882272
20170222,2.351176080744598
20170223,-2.217333962705235
20170227,-0.10027176323872128
20170228,0.732015217318306
20170301,0.11322113986766398
20170302,-0.21096304451150394
20170303,3.048019057774777
20170306,-0.38615309378479523
20170308,-0.02044203210616391
20170309,-3.229249670095163
20170310,0.380241140352087
20170314,1.0244624173489916
20170315,0.19267379086264
20170316,-4.855425868703329
20170317,2.531381933660151
20170320,0.5918297941771818
20170321,0.03592952461809166
20170322,-3.2726451127235063
20170323,3.2199016973758474
20170324,1.8357785919768268
20170327,-0.09968700928637589
20170329,0.49333685790520654
20170330,-3.36440521405399
20170331,-3.6916501143726985
20170403,2.9114652429429366
20170405,-4.463028601616491
20170406,-0.011289130266577834
20170407,-3.0114439840003175
20170410,-2.6797375008307682
20170411,0.9938398408534332
20170412,-0.14069282733505703
20170413,-0.007303506461434295
20170417,1.7722881285517444
20170418,3.552530173736072
20170419,0.2627338868762014
20170420,-3.8272951750625546
20170421,3.381579087895426
20170424,-3.273859474535018
20170425,-2.280745400851634
20170426,3.8561941368499215
20170427,-0.8123483742522981
20170428,0.1872438754846264
20170502,1.0474978322252262
20170504,2.0436775954227544
20170505,9.462262292889653
20170508,-0.44770070014430324
20170509,0.6867124810587197
20170510,-0.5175809885512709
20170511,-0.13418169345151015
20170512,0.5304123912342463
20170516,-0.40788558665141383
20170517,-2.3948016085811834
20170518,1.2242530581788278
20170519,-2.5640266277317787
20170522,0.2779687157823604
20170523,-1.154324793129102
20170525,-0.05979415285567957
20170526,0.2648578229651692
20170529,1.5291184605271255
20170531,-2.0076935830961595
20170601,-0.07678441298910016
20170602,3.779040912988293
20170605,-4.315848795968748
20170606,1.474608309510609
20170608,-2.857968950139362
20170609,-0.8276886552108222
20170612,0.8313260432120235
20170613,-3.141235479906368
20170614,5.150711381152448
20170615,-1.8166819061888608
20170619,-0.7400635536788741
20170620,0.16588895403611084
20170621,-1.693250036858113
20170622,-0.5703519916071601
20170623,1.1391782593812203
20170627,1.6355309552896462
20170628,2.518312188362097
20170629,-6.332909991125988
20170630,4.145750660575565
20170703,-2.876584132699057
20170704,2.200830655649094
20170705,-2.3201601156717606
20170706,0.2115409481716301
20170707,3.8580246418236803
20170710,0.6743868798551449
20170711,-0.6432396796818253
20170712,0.03494744492584617
20170713,-0.524414429021053
20170714,0.8194756055377408
20170717,0.8521245330458899
20170718,0.1803141102330531
20170719,-1.1940815920843197
20170720,1.5601665109155647
20170721,-0.17589986533119473
20170724,0.3539348373534002
20170725,0.25641280094244073
20170726,0.20394258755203698
20170727,0.08029355939187977
20170728,0.17918667124488477
20170731,-3.974020319638145
20170801,3.395197617099563
20170802,-0.6428868314296968
20170803,-2.9083478610215927
20170804,-0.08131744921450293
20170807,-1.0650840837401554
20170808,0.4238352371032502
20170809,-1.3307953668335728
20170810,0.2363002938585813
20170811,2.9980174158465784
20170814,-3.3788140585187465
20170816,0.3647587416181252
20170817,1.3360696026509766
20170818,-1.010761993526074
20170821,-0.2154207692826762
20170822,0.23344432051382338
20170823,4.044777729728448
20170824,-1.4951617395881005
20170828,0.17694899144742568
20170829,-0.03300297923459964
20170830,0.457386994105429
20170831,0.12236865701146224
20170901,0.09970822606150367
20170904,0.4639227539093457
20170905,0.11690561349185835
20170906,0.3748631848725004
20170907,-0.4163135473795467
20170911,-2.220755598373069
20170912,0.30525465181562145
20170913,2.2891956523305685
20170914,-0.8264885197525844
20170915,2.0581050364241236
20170918,0.38177491471568203
20170919,0.22207009180283144
20170920,0.019389356546537756
20170921,-2.24451835892292
20170922,-0.59674656840178
20170925,2.2290040816366696
20170926,0.2223348152152344
20170927,-0.33026834854561005
20170928,-0.21945747095663248
20170929,-1.606913443720678
20171003,-0.42503333445746927
20171004,0.58788343759437
20171005,2.381879984927419
20171006,-0.2305231728179432
20171009,-1.2203052435530148
20171010,0.625653839243854
20171011,-0.18818588230117445
20171012,0.3637018748610419
20171016,0.13655551801262217
20171017,0.3185670381481485
20171019,0.43472534447870703
20171023,-0.07727846297362517
20171024,0.2954766460119723
20171025,-0.014020073361644847
20171026,0.8609592651897903
20171027,3.7192155942396696
20171030,-4.353961623191222
20171031,1.3233356160434784
20171101,-0.903104266877323
20171102,0.3545133607144205
20171103,2.3084422918208514
20171106,-1.636897132622879
20171107,-0.3364460122655434
20171108,-1.159049392015336
20171109,0.3035119208954373
20171110,-0.16357543691958704
20171113,2.1732274035054626
20171114,-1.387075803070226
20171115,-0.632611451502668
