Date,TVTODAY
20150804,4.051023795566544
20150805,0.03255021328449659
20150806,-4.279730491468518
20150807,2.542919375288384
20150810,-2.8198503874955088
20150811,0.67563023265376
20150812,2.256516621133692
20150813,-1.3344035715925848
20150814,0.034237255096295716
20150817,-5.177143466542427
20150818,-5.431533850254617
20150819,3.824399256361419
20150820,-0.27270711534067016
20150821,2.0319546126271204
20150824,3.5779581985093802
20150825,-1.2439400705269152
20150826,2.383266035140589
20150827,-10.616415458417897
20150828,1.4851337325020437
20150831,0.4389185762230948
20150901,0.8706169438032343
20150902,-0.6554760832106282
20150903,-0.14394173076916794
20150904,-0.7943804127129228
20150907,-3.1689675151171723
20150908,-3.613996456069732
20150909,2.5244879261690687
20150910,-3.231998561740055
20150911,1.211390877164898
20150914,-2.4834631740038366
20150915,1.83107824613085
20150916,1.2902397518390538
20150918,3.0133207814184675
20150921,0.7175815987570628
20150922,-2.057353570511279
20150923,-3.0707391388874172
20150924,0.4528481654870585
20150928,-2.5845708943799126
20150929,-0.3323200112550625
20150930,-12.334027335424974
20151001,0.7738676321621106
20151005,-0.21469289995090035
20151006,4.19100853307787
20151007,2.615729797866711
20151008,0.07099974642317368
20151009,0.2639399560280033
20151012,0.6841616085395344
20151013,0.28122074638392186
20151014,2.4466111123088763
20151015,-0.041760785439999504
20151016,1.1441337973906238
20151019,-0.220622150446105
20151020,2.2499482086763445
20151021,-0.5866784121924113
20151023,3.57092111586471
20151026,1.5925276367971288
20151027,-0.08126419351026361
20151028,-0.9633376645494198
20151029,0.8831560198324307
20151030,1.4997844953813546
20151102,0.5912634982394911
20151103,-0.6070450606287494
20151104,1.2512013526210204
20151105,-1.6357496244869991
20151106,-0.7769854602405021
20151109,1.6026895617301047
20151110,-1.7108876756410287
20151111,-3.57637075548424
20151113,0.23379613197709936
20151116,-1.1524942199111154
20151117,2.771124337065838
20151118,0.5965810925619822
20151119,-8.380603553530056
20151120,4.871853504183777
20151123,-3.6495450282927107
20151124,2.2663635119018144
20151126,0.7013198285677467
20151127,2.465919988879281
20151130,1.4205616873362674
20151201,2.056556168980518
20151202,-7.427333514993379
20151203,-0.18506818080305346
20151204,-7.216914276169025
20151207,-2.418471011132224
20151208,3.413060467397116
20151209,0.02636885094752861
20151210,1.0137376028708027
20151211,-2.0176637680985845
20151214,0.8097441123183855
20151215,-3.2066522795791723
20151216,1.0685596973977165
20151217,-0.8071980543191899
20151218,-4.620465311326787
20151221,1.3362201747033642
20151222,0.8085962331995292
20151223,0.4175770507930977
20151224,-0.05366089392826001
20151228,-1.7777003336782484
20151229,-1.2282647259872597
20151230,-3.275908564438679
20151231,0.9937370965750985
20160104,1.3979875957356858
20160105,1.3524396811657122
20160106,0.6439582846155547
20160107,-3.0682053659937365
20160108,-0.7591618368630999
20160111,-2.8810702246078694
20160112,1.25452995594132
20160113,2.0495431040294596
20160114,-1.135619470221659
20160115,1.8405008658818929
20160118,3.4823347455471985
20160119,1.2053391364245503
20160120,-0.21039828162735574
20160121,1.0332188889677802
20160122,-3.2778498153985507
20160125,0.06236167111328883
20160127,1.6984270782420612
20160128,0.6429445858546488
20160129,0.6118809900303929
20160201,-3.9938390481105563
20160202,1.8142490992802722
20160203,1.0728784075984215
20160204,-2.218592258916756
20160205,1.1699835738394586
20160208,-1.1716078862332961
20160209,-8.724136312415533
20160210,1.181654919488372
20160211,1.7784866141532234
20160212,-2.51223949253881
20160215,-3.936044516454295
20160216,2.2846454038182453
20160217,-12.427260898462098
20160218,-0.4292849829488732
20160219,3.1160386054151163
20160222,3.9888194844573848
20160223,-1.7837230947684906
20160224,1.9624533016910262
20160225,0.6906594105124642
20160226,0.5711311090974063
20160229,0.44984143288390727
20160301,-0.26073831309550366
20160302,0.789500729896853
20160303,2.8699321741839956
20160304,1.0055537146011906
20160308,3.964226923371104
20160309,0.5465240189247238
20160310,-1.4392908416489298
20160311,1.3813982666401898
20160314,0.2071546929330795
20160315,-0.7037589751411827
20160316,0.5274254991280406
20160317,2.4420380848129675
20160318,0.11016381142765586
20160321,0.4937847526832606
20160322,-0.6620491078669237
20160323,-4.005839352859519
20160328,-0.08867423106680716
20160329,0.4493159432198449
20160330,-0.7685859476930337
20160331,1.1909178889961831
20160401,0.7066498918298022
20160404,-1.6606391353693852
20160405,1.7751965663787594
20160406,0.3633220752596462
20160407,1.272611145447089
20160408,0.047920223185074606
20160411,-0.30749776631925085
20160412,0.796038528762665
20160413,1.5529403197736877
20160418,0.49925166997269144
20160420,-3.2101114709042577
20160421,0.7098067188075583
20160422,2.044354486372729
20160425,-0.08237805931887526
20160426,0.9286550719925055
20160427,-0.5985486886430875
20160428,-0.5697218212051061
20160429,0.37088321845484257
20160502,1.9305906735964513
20160503,-1.5257853011522688
20160504,-0.9765663932873105
20160505,-1.3707789835076492
20160506,0.1480878398210596
20160509,2.578517248508093
20160510,0.5530234316151993
20160511,-2.2113886758828327
20160512,0.128945970996859
20160513,-0.8533167365085405
20160516,-2.176641917009779
20160517,2.859827531071958
20160518,0.6950254025174815
20160519,1.8504057424092486
20160520,-2.2570100882154973
20160523,0.05815605559319051
20160524,-1.1771752272684903
20160525,-1.2608947759790796
20160526,8.155027582236045
20160527,0.4283179690702103
20160530,1.3612469381190517
20160531,1.115534169498651
20160601,1.7412848653631299
20160602,1.6742129313938916
20160603,1.283471471287851
20160606,-0.3322934766618565
20160607,-0.3220092421693891
20160608,-0.8233442562564989
20160609,-0.44610645680835664
20160610,2.73315362596814
20160613,0.21861699697656423
20160614,1.4231356264642647
20160615,0.6392199882390457
20160616,1.0612111614040123
20160617,3.5631760707745364
20160620,-0.7022776559945281
20160621,-0.057802228880990764
20160622,-2.156448437646733
20160623,0.6590454086598545
20160624,-4.108275852690493
20160627,2.4760875991481397
20160628,0.16871062656697344
20160629,1.2547119125945054
20160630,1.9241363375850025
20160701,0.18565486872458625
20160704,0.12633755066261365
20160705,1.9591734378717063
20160707,-0.07751401414724662
20160708,0.04252174135689857
20160711,2.509250588814648
20160712,0.918857380867468
20160713,0.22209866336113615
20160714,0.6675267334938288
20160715,0.136194333338576
20160718,0.33850951477181984
20160719,0.4857761086169552
20160720,0.4533626108995439
20160721,-3.2983144500990824
20160722,0.33613619970144215
20160725,0.47908170124252714
20160726,0.0015350716772268846
20160727,-2.7994077776466124
20160728,1.951399560203614
20160729,1.2568662226054408
20160801,1.4960526075235026
20160802,-1.3963304215774959
20160803,-1.5122317131493066
20160804,-0.4010224073970783
20160805,0.24709631882948968
20160808,1.8814396609269388
20160809,0.8892015894989805
20160810,-0.6074143199892332
20160811,-0.6030081598455066
20160812,0.17132861765296897
20160816,0.6424932542559411
20160817,-4.474094450943735
20160818,1.80526945067807
20160819,1.5907509637386448
20160822,0.40277645891501235
20160823,0.782021536585391
20160824,-1.469551259146491
20160825,0.6755191961930632
20160826,-1.8268332424026354
20160829,1.0328745825844954
20160830,-0.6464777757518017
20160831,-0.2794482545214509
20160901,0.31042578865184944
20160902,1.6158369828709505
20160906,0.5546551652610565
20160907,2.4433286829637244
20160908,-3.6633968837941246
20160909,2.62352838632912
20160912,-0.262468371570896
20160914,1.345886628638921
20160915,-2.376030756387886
20160916,1.661057585361719
20160919,-2.972889555399924
20160920,-1.7019391114812983
20160921,2.0590131311384927
20160922,0.9565028286263173
20160923,0.05647398833359846
20160926,1.7304588702937131
20160927,0.34520596394370995
20160928,1.6969977771569293
20160929,-2.9937696590520604
20160930,-0.8890001109673649
20161003,2.081425859235461
20161004,0.7819600256250788
20161005,0.47935802911516157
20161006,-4.526613963811046
20161007,-3.8496107152445753
20161010,2.5280867134249028
20161013,-0.052336001615601146
20161014,0.05036869001974875
20161017,1.4230943277987949
20161018,-0.5920289792659399
20161019,-0.6960641347286288
20161020,0.6691943263834079
20161021,1.7735281838166743
20161024,-1.3036698853685833
20161025,0.9981025344826732
20161026,0.7632902324009041
20161027,-0.6782577478074997
20161028,0.36444864499604496
20161030,-0.09247981887620516
20161101,-0.7790466183243059
20161102,-4.254206180131535
20161103,1.6335925631575154
20161104,-2.4650617500366057
20161107,2.742624871414522
20161108,0.008498602243330516
20161109,-0.3469046487050558
20161110,0.5079769132811185
20161111,-1.57196563530045
20161115,5.451284980889787
20161116,-4.510884648962754
20161117,-1.24631008473479
20161118,-0.18908572779078847
20161121,2.140953971642918
20161122,0.2838454713526678
20161123,-3.113697089305596
20161124,3.6551425976775094
20161125,-0.12180546968481964
20161128,1.0048963678362457
20161129,1.110429871865162
20161130,-0.1919270979245824
20161201,-1.2166886463495687
20161202,-0.26451315411171783
20161205,7.088222986459609
20161206,2.408031457280851
20161207,-0.8965071756872862
20161208,2.516565547746708
20161209,3.32172534978519
20161212,-2.4218365159404307
20161213,1.7555269033814114
20161214,-2.23775740876258
20161215,2.885515775757899
20161216,-0.2646199596013579
20161219,5.117626796062908
20161220,-0.13524220507088958
20161221,-1.1637637787089448
20161222,0.5717379978743797
20161223,-0.28369326711835485
20161226,-1.2107109448069557
20161227,1.1399891211838695
20161228,0.4938030732943659
20161229,-0.4636227746050188
20161230,1.8538373391151768
20170103,-7.198600516545582
20170104,2.9333807732709696
20170105,1.1068035466387443
20170106,2.2778002898922303
20170109,1.1535099993905633
20170110,1.3114232365473666
20170111,1.2548616122843992
20170112,1.224807843321767
20170113,1.6583697164231292
20170116,0.19753002425651978
20170117,-0.7874287819863783
20170118,0.0025565545593816408
20170119,-0.6503437698192253
20170120,-1.6137651590376874
20170123,1.5686143189763104
20170124,1.320704917225989
20170125,0.2946704495326624
20170127,0.3731706299964048
20170130,0.2171873082018736
20170131,-0.36926139869566943
20170201,2.948327521905716
20170202,1.9059897248773932
20170203,0.43071705769234914
20170206,-0.10886609923154955
20170207,0.31908022895442323
20170208,1.159733300370144
20170209,-0.24790234509133116
20170210,-3.069750180258775
20170213,2.805369559241148
20170214,-0.30600730077509275
20170215,-1.5368068834586177
20170216,1.609714967598891
20170217,1.6845188512543432
20170220,1.401448579831405
20170221,1.1506526223956304
20170222,0.736005671902519
20170223,-1.2357832156568689
20170227,1.7867032173036732
20170228,0.793329148455511
20170301,0.39038590854045363
20170302,-0.8478681414861466
20170303,0.2994584155447069
20170306,1.0289197881407408
20170307,1.349437916305141
20170308,-0.04635599294867415
20170309,-0.5794687428443563
20170310,0.12964713117125634
20170314,0.07698178535825484
20170315,0.8661374020878114
20170316,1.8201673620059506
20170317,0.46950359286587623
20170320,0.3780086286278628
20170321,0.8013457987398006
20170322,-1.6341550118867514
20170323,-5.028279077440148
20170324,0.571122292517006
20170327,0.8107193431517579
20170328,1.5453851884411136
20170329,0.32588123870398006
20170330,1.9027006355600025
20170331,1.9032780742226771
20170403,0.5967906288099024
20170405,-4.883314532971893
20170406,-3.0227453224033045
20170407,2.328301835999511
20170410,-1.1129208918975304
20170411,0.246434906558049
20170412,0.8154186669898674
20170413,-0.261774637878267
20170417,2.9314126219985273
20170418,-0.5819132275325887
20170419,1.3977324521847847
20170420,0.6308115097611484
20170421,1.0300073593060899
20170424,0.7491614818810988
20170425,0.9815380085466853
20170426,1.4255192286001381
20170427,-0.2186123954981586
20170428,1.4106306287112038
