Date,HIRECT
20130612,1.5920406121516744
20130613,-0.2549783425014608
20130614,1.3167537168624617
20130617,0.4014979586199653
20130618,-0.3912266375297556
20130619,-0.9464289744943315
20130620,2.748986446217244
20130621,-0.3110727616137815
20130624,0.2819482645287392
20130625,0.662444822197058
20130626,2.0211690449637314
20130627,2.142592133469716
20130628,-1.0913362299077343
20130701,-1.5276210439734033
20130702,-0.002871000373044802
20130703,2.028471386787588
20130704,-0.7753121563104273
20130705,-0.3396288178390129
20130708,-1.9677920142427499
20130709,2.348288947724079
20130710,-0.06815406602265767
20130711,1.6731982021099014
20130712,-3.930669714433867
20130715,-3.306784801598117
20130716,1.2499400131115594
20130717,1.707301930150929
20130718,0.26258926596737714
20130719,0.7193049978226932
20130722,-0.723477156198641
20130723,1.3063112855006618
20130724,-1.819586914265072
20130725,1.0910042690494048
20130726,0.42876478213818114
20130729,1.2657978904304068
20130730,0.8491903613556497
20130731,0.7499421732512735
20130801,0.10254396852191894
20130802,-2.917480916779108
20130805,6.597739104455759
20130806,2.0223863683915853
20130807,1.8644060411356795
20130808,-2.155754702713833
20130812,-3.7033108121634726
20130813,6.4311920222618975
20130814,-4.930256425438392
20130816,3.191723148137668
20130819,-1.720779028806589
20130820,1.1613392376693086
20130821,-0.15956137130148895
20130822,0.18097755991310782
20130823,1.1958709569327182
20130826,-1.588279141050568
20130827,-2.1931630410614935
20130828,2.9329046556716842
20130829,-1.4388510657167375
20130830,2.5678391924180186
20130902,1.2173327154032347
20130903,0.4371507484598234
20130904,-0.7185555483413705
20130905,-1.1755418635167858
20130906,1.829936697451262
20130910,1.2160455178590257
20130911,-0.5134832136206544
20130912,3.1343347567923043
20130913,-0.6068727541854075
20130916,0.34782793138993007
20130917,1.5531011518621334
20130918,1.6565870322446075
20130919,-0.4952774139810312
20130920,-4.950904887660859
20130923,-0.7779557116492342
20130924,1.2281166722304855
20130925,-0.3353911664332532
20130926,2.3340396870491706
20130927,0.9867490114384069
20130930,1.386089455870569
20131001,-0.8691077352052599
20131003,1.6009348453849586
20131004,0.22265192420046304
20131007,-1.751144320356059
20131008,1.4469404578762748
20131009,-0.5265359922809023
20131010,2.175904125402856
20131011,-1.3139925146738407
20131014,-1.479522248496267
20131015,2.416275476397483
20131017,-0.6997749530476722
20131018,-0.2286604194122311
20131021,-3.9737294622429093
20131022,2.1029303934871013
20131023,0.8749047774876538
20131024,1.4794924911711713
20131025,2.0205622569481276
20131028,2.5418521658737503
20131029,-3.054843849984938
20131030,1.0587928832822153
20131031,-2.6089160071170463
20131101,2.1965727602577667
20131103,-1.6208430998298158
20131105,-3.85633090994595
20131106,-2.466726775038478
20131107,0.48123834123044273
20131108,2.0892311488496715
20131111,1.4802435386728965
20131112,-2.0176197841774464
20131113,2.4557051999349024
20131114,1.5327995581812253
20131118,4.719380334652329
20131119,-5.990234534788865
20131120,2.183267045919818
20131121,1.2854151095541648
20131122,-0.15013170375604798
20131125,1.8810458034426745
20131126,0.47928571170277157
20131127,-0.5824650477416644
20131128,0.35448211758303305
20131129,-3.399124022789653
20131202,2.562749218094188
20131203,-1.8285869137933157
20131204,2.2798286154371525
20131205,-0.9585975261883227
20131206,2.425661936353937
20131209,0.672339126311009
20131210,-0.3592059561181108
20131211,-0.271956646147935
20131212,-1.6288724426135472
20131213,0.19254117976863172
20131216,-0.7098594499090364
20131217,0.049487327149853044
20131218,2.025243788731449
20131219,0.8743878035825244
20131220,-0.9838609046924001
20131223,0.3686129079616498
20131224,2.0156241178793977
20131226,-1.1345446332423834
20131227,-0.6599876895725656
20131230,-11.526533752724164
20131231,4.711416249399413
20140102,0.8608100664271334
20140103,1.3997909611395434
20140106,0.6889007527353873
20140107,-0.046164135179753374
20140108,-2.9924275019898885
20140109,1.9763672261308716
20140110,3.802772756264075
20140113,0.8182064526808728
20140114,1.2894283762606134
20140115,-0.5295540954475096
20140116,-0.31238732307567596
20140117,-0.3733011088562621
20140120,0.8820457641104638
20140121,0.32381625380671586
20140122,0.3782422573742901
20140123,3.2198963199874466
20140124,-4.7663753190451255
20140127,0.4685754853674964
20140128,1.8183678342498413
20140129,-1.4114981537303979
20140130,0.24270229390386522
20140131,-0.18998226418417974
20140203,1.0440375465607998
20140204,2.3360660129271316
20140205,-1.3139796792184726
20140206,0.5352065124856356
20140207,-0.9284661108359423
20140210,3.2411615373257923
20140211,1.5656702641257119
20140212,9.222090435875376
20140213,5.649328646662789
20140214,-6.452663880120635
20140217,-4.328874240214234
20140218,-1.684268518316728
20140219,-1.1985752569304662
20140220,7.026908057211358
20140221,0.7282944810563752
20140224,-0.5658838767612357
20140225,4.099469334508391
20140226,-0.5983762960465944
20140228,-0.8380090025342446
20140303,-6.783184041453822
20140304,1.9687668150696966
20140305,5.6727170243360705
20140306,-4.517060406081887
20140307,0.1677967271533477
20140310,0.11643165734219696
20140311,-0.8877932987699477
20140312,-1.6863493961874059
20140313,-2.7296200878183905
20140314,-0.3112370229309537
20140318,2.8243249601133598
20140319,2.6373086800052032
20140320,-1.1003996254748918
20140321,1.9735635417545399
20140322,0.25887396361178877
20140324,-0.08761049767075628
20140325,-2.411519665532006
20140326,-1.3679646667266292
20140327,3.105001823638836
20140328,0.5668177121795006
20140331,1.5626796309051147
20140401,0.9685422065186816
20140402,0.3900811613848303
20140403,-2.55102341530689
20140404,1.1476154725123668
20140407,-0.8298230333974801
20140409,-0.25431388988369363
20140410,-0.8028002889625965
20140411,-2.8037415659963374
20140415,0.6943902306619925
20140416,3.9498654668501016
20140417,1.3134033232316789
20140421,-4.896789840902926
20140422,-1.6318124385047241
20140423,-5.041024545796949
20140425,2.7004602838081295
20140428,1.6248595032478068
20140429,3.6288750254003235
20140430,0.7806884339074234
20140502,1.149436239548306
20140505,-0.6190379572716381
20140506,2.5983487603194346
20140507,-1.0300098285612371
20140508,-2.074086438624242
20140509,1.6235809298914572
20140512,0.7055732830337273
20140513,-1.7016995643374697
20140514,-2.972350450033704
20140515,-1.112836028107055
20140516,-6.5092192727835165
20140519,-12.058719446914505
20140520,-0.3072656477638045
20140521,-2.5856428272258185
20140522,6.158093597716382
20140523,0.7127225951349911
20140526,-19.280884385212367
20140527,3.1346400695546004
20140528,0.8490667476411426
20140529,5.414609802196862
20140530,-2.382398227876303
20140602,-1.1831549895735325
20140603,2.9350233936984074
20140604,3.5709991657001865
20140605,1.590211145516295
20140630,8.742108821540446
20140701,1.0880148263695435
20140702,2.2537197805985425
20140703,1.811016920332448
20140704,-4.265137071205951
20140707,-4.098882981738836
20140708,0.007010472774134691
20140709,2.296771861507173
20140710,2.5539219110695583
20140711,1.4176694583929885
20140714,3.5899324352823268
20140715,4.5883043179270455
20140716,3.767339099689143
20140717,-1.2090602766506195
20140718,-3.9227540878826765
20140721,1.4300078699819834
20140722,0.4590585722910826
20140723,-0.20370679858152074
20140724,1.4611665457501648
20140725,0.5650272507967129
20140728,2.665362410069897
20140730,0.967752677827013
20140731,-0.01818273735350895
20140801,-0.8345262548217366
20140804,-1.163275786039149
20140805,2.6093103940896003
20140806,-0.4560756335634325
20140807,-5.270502582845335
20140808,0.34811022949733417
20140811,4.335878749193196
20140812,-0.12248232192185055
20140813,-1.5893532886211694
20140814,2.615885661426872
20140818,-0.622301275983554
20140819,2.0583035746144844
20140820,-3.5803511474683543
20140821,-2.564175140667756
20140822,-1.1588560434396964
20140825,-0.48751609505959875
20140826,2.0395529236520873
20140827,2.6898054725576745
20140828,-1.3610680630986556
20140901,2.2305294257690234
20140902,1.4702375031306294
20140903,0.198952545232834
20140904,-0.8487323907187517
20140905,-8.966252907703302
20140908,1.9287023179810896
20140909,2.823140470154822
20140910,-1.0496113252153496
20140911,0.9396501451193555
20140912,1.9115250717415435
20140915,-0.7631086433990198
20140916,-2.173789653638394
20140917,0.18546987047646757
20140918,1.205927611900441
20140919,1.7472325470236667
20140922,2.161352154139595
20140923,2.4078422383202165
20140924,-2.4799578507393907
20140925,-1.5985385189048222
20140926,-0.38189736213370173
20140929,4.057606177939935
20140930,-5.592839168939669
20141001,0.32557589506910367
20141007,4.2352180758424804
20141008,-0.5522474256016435
20141009,2.3253017061477714
20141010,0.5447111461715883
20141013,-0.5942713411479701
20141014,0.7480079704800875
20141016,-1.6958232934990207
20141017,-0.747336296973684
20141020,0.6792407212785047
20141021,-1.3508429799024881
20141022,0.5417061996977097
20141023,-2.315928590351035
20141027,-3.2334791281963025
20141028,-0.11556665970575009
20141029,-7.404519121896117
20141030,-0.09155120231077252
20141031,3.3408567266809124
20141103,-5.92224347571308
20141105,-5.603497431966448
20141107,3.200684984180236
20141110,0.8767404836096427
20141111,-6.205077068612916
20141112,0.37434464288608693
20141113,2.6334386183590857
20141114,1.9127940963392525
20141117,-19.182987819361507
20141118,4.5217594176349305
20141119,-5.119938998092626
20141120,-6.113076230941113
20141121,0.5563454625289652
20141124,-0.35826401733674124
20141125,2.4766306207952202
20141126,-2.815298594820139
20141127,1.0125618842279225
20141128,0.229649205254461
20141201,-0.029126019489678523
20141202,-0.5294413082071482
20141203,-5.7474244560943255
20141204,0.9837354471672286
20141205,1.7321117598782165
20141208,1.036944522800614
20141209,-4.8431017334141035
20141210,-2.609160489515446
20141211,-0.9821470688689584
20141212,-3.4765153656198162
20141215,3.466934835949238
20141216,-3.6784094665192493
20141217,-1.9722999498152651
20141218,-6.146940666454112
20141219,1.7599056507404294
20141222,-0.4351158442253884
20141223,1.283019788197021
20141224,-0.9904568978642643
20141226,2.188542169481145
20141229,0.6804045270131236
20141230,-1.1192909039679981
20141231,1.5174216755585077
20150102,-0.12290687973716508
20150105,-0.7117703137067204
20150106,2.4772474908366875
20150107,-0.9586228339893368
20150108,-1.3397883765585714
20150109,3.5169414002190704
20150112,0.6586918530716888
20150113,-16.29852158163715
20150114,0.763451472366969
20150115,7.801132436436902
20150116,-1.6426972210483988
20150119,-0.2099864539731252
20150120,2.1993600900203365
20150121,3.5507819550618933
20150122,-1.4912878826348688
20150123,1.3443673506992573
20150127,-4.23853879975877
20150128,2.7897345197500174
20150129,0.7421316452745869
20150130,1.5001354240703666
20150202,-3.405453950430152
20150203,-6.098634062984039
20150204,5.359850528774944
20150205,2.964469031949542
20150206,0.8251873605623814
20150209,1.094981772723958
20150210,1.9966406415811406
20150211,-0.3239313863688307
20150212,2.860733498658269
20150213,-0.6480992596989639
20150216,-3.178161615404116
20150218,0.6648740301492329
20150219,-1.2784587383261863
20150220,2.070326672493234
20150223,1.5649051804476577
20150224,3.978886014886596
20150225,3.732140549952381
20150226,-14.13982042764026
20150227,-0.14636984057532643
20150228,2.5608562482638844
20150302,1.330078241623938
20150303,3.3736482042386773
20150304,3.3065675809993396
20150305,4.1712243461733145
20150309,0.5696101598173
20150310,0.6781626007209722
20150311,0.017280706504150478
20150312,1.5361923559180533
20150313,0.044672047549060734
20150316,1.4819504837053612
20150317,-0.9314048843817001
20150318,-1.1763384989710624
20150319,5.320226629217303
20150320,-0.8207379288689722
20150323,1.780870684746185
20150324,1.1347100856285506
20150325,-1.3204866144602216
20150326,0.218123627708931
20150327,3.565057512198985
20150330,0.6721573581123286
20150331,2.125299221500671
20150401,-6.223975265173079
20150406,-2.4705174102984646
20150407,-0.37707016241696767
20150408,3.461182425383784
20150409,3.7752854820296795
20150410,-0.7731673820247503
20150413,-0.46179101260680655
20150415,1.6617701631676658
20150416,-0.7895738229196048
20150417,1.8386079622495033
20150420,-0.3230240633741326
20150421,0.136851682777209
20150422,-0.8565269470858856
20150423,2.99681639464495
20150424,-0.7988769990541438
20150427,-1.3421150058753621
20150428,-1.5849195816994692
20150429,1.7564522091673336
20150430,-2.0071623808019226
20150504,1.90306150062373
20150505,-4.590491384445134
20150506,-0.3655583396511721
20150507,-2.607253247077731
20150508,0.22450661904022406
20150511,2.3146072333199146
20150512,1.3672306418489906
20150513,1.259709905323696
20150514,-2.8889442509979975
20150515,0.5279456425837562
20150518,3.042784796720172
20150519,1.8490281758195666
20150520,-0.5464758115568139
20150521,0.9531013020442867
20150522,2.316022716268887
20150525,-0.5778192763158195
20150526,-2.132048112335908
20150527,-11.292531448303057
20150528,4.4642968376679395
20150529,2.7886262931578414
20150601,-3.9027210599764848
20150602,3.436511940053828
20150603,-0.16347597005700099
20150604,0.8102037046896557
20150605,-0.1464442081001044
20150608,-5.984473245529817
20150609,0.09692256071868877
20150610,0.3768695555979631
20150611,1.259221620804293
20150612,3.653784741640721
20150615,0.9455034164329201
20150616,-0.8258507029929136
20150617,0.6245079624132012
20150618,0.19042071180846787
20150619,-0.16098204795910176
20150622,1.1604665513419734
20150623,-4.261702906880514
20150624,-0.2501065034698551
20150625,-3.0966551473000132
20150626,-6.834685720109016
20150629,-3.883109597081239
20150630,0.8339817491403376
20150701,2.896534304985141
20150702,0.8383224131561288
20150703,0.06373803508482082
20150706,-3.908537641485336
20150707,4.645106176208249
20150708,1.203602972548123
20150709,2.1158537253263834
20150710,0.39380717367521817
20150713,1.3160895702651247
20150714,-2.1576374355827483
20150715,2.675409378666104
20150716,-4.817835691038492
20150717,-3.8111999586256133
20150720,0.9662738272785054
20150721,-3.8050844950497633
20150722,1.9552217071289575
20150723,1.5212492104423005
20150724,-1.6060178865488113
20150727,-6.209998108219621
20150728,1.5472594527267156
20150729,1.581707278007372
20150730,3.171619770415822
20150731,-1.6264663238780408
20150803,0.7655319726111054
20150804,2.1706885197174675
20150805,1.2069792278054532
20150806,4.065699435629065
20150807,-1.2622108004290356
20150810,-1.2920927494774253
20150811,-2.9355762801494327
20150812,-1.5156914138830575
20150813,0.8869367909168433
20150814,9.330026678441168
20150817,-0.09991942612974042
20150818,2.985130186788347
20150819,-0.11950474174765569
20150820,0.11734479222223593
20150821,-2.5602964098520853
20150824,-1.4741774060997468
20150825,3.587956552859868
20150826,-0.4033526596987909
20150827,-1.1625493824765516
20150828,5.983242640092693
20150831,-2.369209876188571
20150901,-0.6504338196590225
20150902,-2.079586628495681
20150903,0.09350241479937726
20150904,-0.909607460099076
20150907,-0.21582546958156912
20150908,0.6121095685675292
20150909,0.18175510362758152
20150910,-1.7293025303476344
20150911,0.5468503098371296
20150914,0.6742987331073302
20150915,0.14333650106964763
20150916,1.6332732297296648
20150918,-0.6533450764569324
20150921,0.8401896050027218
20150922,2.0940978959090435
20150923,-3.6452863994140556
20150924,2.3560172235316683
20150928,-0.19735653417456755
20150929,1.1858394798633674
20150930,-0.07067300595270631
20151001,-1.1259970779993032
20151005,-15.945418410393424
20151006,3.935869733707959
20151007,-0.38679301974061553
20151008,1.8055494456589254
20151009,1.9652173358108267
20151012,-2.2978956897214853
20151013,-3.2100082352892714
20151014,2.4013145284039994
20151015,0.7038017641903944
20151016,-0.17385265589548
20151019,1.067835265899476
20151020,3.5363114570066645
20151021,0.5061535647462255
20151023,-1.0172338999477013
20151026,1.5269735143459247
20151027,0.12752384362280006
20151028,0.9520278542025853
20151029,-4.259198957975864
20151030,-0.7130087343416303
20151102,1.5277932828553895
20151103,0.21421648398202064
20151104,0.835408805414809
20151105,-1.4208513148493807
20151106,1.219566441500218
20151109,1.9541134209539628
20151110,-0.9413069454259082
20151111,-0.9964962609898576
20151113,1.1110363474728457
20151116,0.24075351346969998
20151117,1.8837920880079078
20151118,-0.5516120544667292
20151119,-3.974607880307204
20151120,2.3588010195316405
20151123,-1.9017312294760846
20151124,0.662535801030918
20151126,-1.5847190492658005
20151127,0.7469845677637943
20151130,-4.95044996521949
20151201,2.7137855813046006
20151202,-1.028898161312624
20151203,3.1950918577759246
20151204,1.9924547749728747
20151207,1.046819352823698
20151208,-1.8435376844723603
20151209,0.7986435849064444
20151210,-0.8010690977908754
20151211,-4.751864323701025
20151214,1.5764959267257825
20151215,0.7054510769317447
20151216,1.4421143612287248
20151217,1.1360009173688765
20151218,-1.5849903312407843
20151221,1.9641216583431103
20151222,-2.611711125938707
20151223,-5.014565165647945
20151224,1.2643599543098012
20151228,2.085268053975333
20151229,1.88036593202884
20151230,-1.8152630379181547
20151231,2.2145096857671778
20160104,-2.999162167926819
20160105,-0.5316080829029037
20160106,4.98430556833626
20160107,0.8571860399117948
20160108,-1.1180500543186431
20160111,0.3206404288637118
20160112,-1.6143582529871356
20160113,1.2909436037685826
20160114,-0.22620306601240392
20160115,-3.6820015510290958
20160118,2.4631291040749916
20160119,2.847105291893395
20160120,-0.7223150140506331
20160121,1.3111057090720217
20160122,-0.07342513443694187
20160125,2.4020238902624804
20160127,-1.036223849199592
20160128,2.305842347520134
20160129,-1.3356987636433915
20160201,-4.75507602749526
20160202,2.2436326840844893
20160203,0.4669949378638627
20160204,0.4408978344083556
20160205,2.8533452114757862
20160208,-1.0788820339196823
20160209,2.459908314021323
20160210,-0.007272568393765333
20160211,-6.466065544397444
20160212,4.641409950531894
20160215,1.6767250073205386
20160216,1.1185841486803558
20160217,-5.5363831217103705
20160218,3.0007548162679667
20160219,-3.9699043232080165
20160222,4.140467750552159
20160223,1.8404960260644139
20160224,-3.7491729990616047
20160225,5.775969729069567
20160226,2.5395210211293144
20160229,4.187839769010085
20160301,-5.455189913583494
20160302,3.6603814939056445
20160303,-0.2624141359818293
20160304,2.0864599710219673
20160308,-0.4719970424582065
20160309,1.2882878697309639
20160310,-0.050248185838283395
20160311,0.1339635440079716
20160314,2.1629178523990147
20160315,0.035906022948671734
20160316,-1.2404323610731962
20160317,1.433266829289238
20160318,1.841757057386494
20160321,-1.6189827390705216
20160322,0.26226544869549157
20160323,-1.0770347164905
20160328,1.631630010868046
20160329,0.37173289325814507
20160330,1.284885645146086
20160331,1.047124877130251
20160401,-0.15183034751425706
20160404,1.8701257856869122
20160405,-4.172425939104452
20160406,1.9316546172020919
20160407,1.6514751809116561
20160408,-0.5125833678660785
20160411,-2.196812419474325
20160412,-0.851591324730134
20160413,-2.9027268583523393
20160418,-2.390122055450681
20160420,1.0162735810807633
20160421,3.84173463862855
20160422,-1.2395193660197812
20160425,0.9045405720135411
20160426,1.0835877254077477
20160427,1.0422219110261384
20160428,-0.7850924247387843
20160429,0.16611165290505076
20160502,-0.8955934677549362
20160503,0.04529699320290734
20160504,-0.5308788893385833
20160505,-0.1374491571375564
20160506,-0.992613827824279
20160509,1.0753109689095757
20160510,1.8463596113432257
20160511,-1.0136630240061297
20160512,2.916528133018761
20160513,-0.8462443157414067
20160516,0.44030520844724486
20160517,4.952873303224495
20160518,-3.6295967234358097
20160519,-0.5829647023523381
20160520,2.978669578304177
20160523,-0.337228427075328
20160524,0.7051885775674371
20160525,-0.5391580669406202
20160526,-0.9735123407522157
20160527,-7.807391941175918
20160530,1.7381558109691078
20160531,0.11734864136602907
20160601,0.6204742814638335
20160602,1.0699706769338335
20160603,0.7410175937493737
20160606,-0.2953847782607141
20160607,0.5417599962348171
20160608,1.4185327216787744
20160609,0.8142088052051222
20160610,-1.318980674032843
20160613,-1.8963794211994174
20160614,1.7356372160665643
20160615,3.452795174992926
20160616,-0.25547335865862836
20160617,4.479265058576026
20160620,-0.9201548107880241
20160621,2.597246063588547
20160622,1.361719364840415
20160623,-2.6958798265633224
20160624,-3.8293847128606786
20160627,4.037167803350662
20160628,-0.8864466437009431
20160629,0.12121042190989173
20160630,0.3380443372505738
20160701,-0.8381134702960419
20160704,2.329649720737828
20160705,-0.5650716233277835
20160707,-0.24358122161163942
20160708,-19.501091662794177
20160711,3.9771432640647335
20160712,5.231048877853808
20160713,-1.2725853733388497
20160714,1.6318951455533637
20160715,-6.190283130363855
20160718,-2.122459166638956
20160719,0.28465982089687525
20160720,3.155639537669863
20160721,1.4599823930423124
20160722,-0.20715257768507156
20160725,-0.2507544310377754
20160726,1.4951748085074095
20160727,-7.202507993825159
20160728,-0.24793026333939028
20160729,4.543515846742316
20160801,1.3433951004602258
20160802,-0.7880977588500524
20160803,-1.1067659919321198
20160804,0.2523844260336177
20160805,-4.670070180965923
20160808,-3.938197764000599
20160809,1.0224126281375256
20160810,1.6257923268917926
20160811,-0.19929339698275633
20160812,1.2898003672397125
20160816,1.0032293325929764
20160817,-0.49489758149617497
20160818,-5.103169316751944
20160819,-4.726823363566806
20160822,-1.0852070957364122
20160823,1.7210678560611667
20160824,1.7673610688005537
20160825,-0.4379694014731974
20160826,0.660428557729237
20160829,-1.0234595591694218
20160830,0.06281813735718689
20160831,1.1627992128560827
20160901,0.84943642237609
20160902,1.8945649644622338
20160906,0.34589559087975397
20160907,0.5452199468050286
20160908,1.5581100175368208
20160909,-0.8397701752777459
20160912,-1.359489962633254
20160914,-3.0667403628515686
20160915,0.9282023564416995
20160916,-4.2890698976713475
20160919,-2.145952627041897
20160920,-4.995718829822231
20160921,4.0602238298716244
20160922,0.6378653825254468
20160923,1.8727425687000943
20160926,3.7441435778685026
20160927,0.8669454520528135
20160928,0.5326993693224606
20160929,0.49846654091293985
20160930,-0.7944552975658024
20161003,1.3463188245027276
20161004,1.597614016133094
20161005,-0.49244261821306257
20161006,0.3406256055899721
20161007,0.7355086392210058
20161010,-0.9128601300461348
20161013,1.4481875391680257
20161014,0.29113240927803063
20161017,0.9258807056652724
20161018,-0.21550563583925242
20161019,0.03753482218125148
20161020,-0.4930244524514097
20161021,-0.9962353714493128
20161024,1.88272708123293
20161025,-0.7792041599968058
20161026,-1.4814212237619542
20161027,1.9951839906320261
20161028,-0.2017030409248588
20161030,-2.429128670046852
20161101,-9.433285497402952
20161102,-0.12229221637793741
20161103,1.9151661850878854
20161104,2.353677439289065
20161107,0.5242658337564573
20161108,0.0023483892788594973
20161109,1.9589765492107074
20161110,-0.5818204272205421
20161111,-1.65335679678631
20161115,5.076322732462819
20161116,-3.8125794939239217
20161117,-0.2516732472816242
20161118,-1.00602415419387
20161121,-1.6142227153470725
20161122,4.394518110464273
20161123,-3.999492228405702
20161124,1.7712635408662059
20161125,-1.0650080571750968
20161128,1.0290912401204884
20161129,-1.111994743081373
20161130,0.9547761829689141
20161201,-0.8039368318679088
20161202,-0.4938562802428519
20161205,2.2718756095943267
20161206,-1.2834948732945213
20161207,-1.2631832338861009
20161208,0.2750189770525222
20161209,1.6635755949271775
20161212,-3.1267434050402403
20161213,1.7137722755352298
20161214,4.539819750419707
20161215,-1.485630963264018
20161216,-1.0680671516928117
20161219,-0.3468421815062622
20161220,0.423736568967938
20161221,-0.7222659753596988
20161222,0.628595640669817
20161223,1.297312189543235
20161226,-0.18875806615167434
20161227,-1.971706897319118
20161228,2.6984092397630675
20161229,-0.02833279984199044
20161230,0.05815445419351839
20170103,-5.310772314803248
20170104,-1.2059082176601787
20170105,1.2345579140769756
20170106,0.3360579537303164
20170109,0.5738072927113873
20170110,1.5664568598904178
20170111,-6.1351972353470074
20170112,0.28069261685902724
20170113,0.20619047465689744
20170116,1.3264351297340742
20170117,2.6759999789475533
20170118,0.44057192480130547
20170119,1.6609683368058414
20170120,-1.4525727990883956
20170123,0.6876417803718968
20170124,1.255916634436256
20170125,0.2642222558688656
20170127,2.274339011047377
20170130,1.6715407474896584
20170131,1.9262078167266656
20170201,0.5409188192058727
20170202,4.095309813345077
20170203,0.359720764951998
20170206,1.0532107480838577
20170207,0.5680708513188969
20170208,0.7848321791000765
20170209,0.5828517778328712
20170210,1.6329858940509276
20170213,0.24299101328391337
20170214,1.9720405133833947
20170215,1.2131013997279845
20170216,-0.28996830019118347
20170217,0.6836555526112691
20170220,2.0257444977526795
20170221,0.15913963500322548
20170222,-0.6227683987715775
20170223,1.90028469109218
20170227,0.24170118825267764
20170228,0.8208455940337595
20170301,1.7962151968749078
20170302,-1.2757554287422355
20170303,1.4950043595246174
20170306,-1.744307953347231
20170307,-1.4985353209486347
20170308,1.5433733062108503
20170309,0.007222480426525013
20170310,-0.7280074863564429
20170314,-0.08717144888116746
20170315,-0.14526724986356965
20170316,0.6185400645248526
20170317,1.3850058210472243
20170320,1.1936917731014711
20170321,-0.40977482866856973
20170322,0.812582569705229
20170323,-2.624179157790878
20170324,-0.8740440703887413
20170327,0.021317046983114624
20170328,1.1114925350596927
20170329,1.7638271166316435
20170330,-0.4745981910671655
20170331,3.6304650430770313
20170403,0.7721965264497823
20170405,-0.6021208252132748
20170406,-3.2314344718635017
20170407,-2.732587943348015
20170410,0.3143939207918892
20170411,-3.317139766890184
20170412,2.0742170598619385
20170413,0.8029411902544115
20170417,-2.840821111308516
20170418,-1.0690511668217557
20170419,-2.06386060396944
20170420,0.4475220547467387
20170421,-1.7037351318934046
20170424,-5.113542334661997
20170425,1.8683511812318503
20170426,-1.1706377240903896
20170427,0.35914141408971617
20170428,0.27783699025218755
20170502,4.056548176363188
20170503,3.409693417348967
20170504,2.415484246103186
20170505,0.24371195039505777
20170508,-1.2095792426450511
20170509,2.5470822714571515
20170510,-1.3953866106299584
20170511,-0.7525547663741566
20170512,-11.115929836797353
20170515,2.267957552707172
20170516,1.134880246968537
20170517,1.1222512575784078
20170518,-0.0803975518751443
20170519,-2.446322095142712
20170522,1.3939184398902256
