Date,BHARATGEAR
20131227,-1.2197491368934588
20131230,-3.852610344443506
20131231,-4.048595421111527
20140102,-0.9278429520963865
20140103,3.4458171787010845
20140106,-1.385916497957001
20140107,1.0152583872266987
20140108,-0.24317831606186135
20140109,3.764637747293695
20140110,1.133930906288625
20140113,-0.3518838287859455
20140114,2.3542296596384973
20140115,0.3918679937926748
20140116,0.6677891820380762
20140117,-1.3885612759033574
20140120,0.08537561179838726
20140121,-3.6737384530964774
20140122,0.20715268094592648
20140123,-7.9339150781011405
20140124,-7.978236417341524
20140127,4.753944365217652
20140128,0.9591030823172563
20140129,-1.9780592235340162
20140130,8.089838005315352
20140131,10.884389751521345
20140203,1.2639830876226519
20140204,1.1773821721086994
20140205,-2.4847126525524024
20140206,4.0065586125946115
20140207,0.16853883006189446
20140210,1.4358305196180177
20140211,3.111783133522557
20140212,-0.14596029766340168
20140213,0.45594655123952776
20140214,-5.4024037474461055
20140217,-5.116315210515696
20140218,-3.309875705605225
20140219,-1.379745052821433
20140220,0.33641079430138615
20140221,5.3714967374710305
20140224,-2.7309812445812436
20140225,0.7672150902246933
20140226,3.6215848040183145
20140228,3.7995339192153694
20140303,-3.3309156352348195
20140304,4.680528457767737
20140305,-0.8394490166096785
20140306,-1.144355955985302
20140307,2.6708401436847
20140310,-2.421099860518683
20140311,0.28076590396626677
20140312,2.751646917131889
20140313,0.8928467841573043
20140314,-1.7733356123054058
20140318,1.1759747963719909
20140319,-1.102365625625745
20140320,0.8264186016520385
20140321,1.5253633319625337
20140322,-2.8438116280478956
20140324,1.4277991563838675
20140325,0.280501624773305
20140326,-2.6743202028599597
20140327,1.630312551661315
20140328,-0.5140004580471268
20140331,3.4084308051368977
20140401,1.0460727855788585
20140402,-0.9449016938710137
20140403,-1.0793185121271522
20140404,-2.5351957961114926
20140407,4.835150503684447
20140409,-5.035558033959188
20140410,-0.9130694345582551
20140411,1.1243705298285882
20140415,2.109337745899391
20140416,-5.550896805865223
20140417,2.0398450207717174
20140421,-2.0463586086240717
20140422,-1.9335337372062822
20140423,1.9765563837711593
20140425,1.9784111196801457
20140428,2.3413570922809224
20140429,0.25572228726180574
20140430,-3.479485101597058
20140502,-2.7882995740622727
20140505,-0.12233355083697739
20140506,2.929876509199829
20140507,-0.2968067272555487
20140508,-1.778632745205139
20140509,1.022353396251714
20140512,3.6848272556252675
20140513,1.5696449303637587
20140514,3.7770043565349036
20140515,-3.5980225419572727
20140516,2.1321934391083897
20140519,-1.3831813442605352
20140520,7.323847238965023
20140521,-2.278007498957674
20140522,-7.073343593056893
20140523,0.7178689573747579
20140526,-0.9271090463343086
20140527,-1.8587981127016546
20140528,2.731018368504157
20140529,9.505238860480324
20140530,0.2751765954293813
20140602,3.5310959700410764
20140603,1.9979807307248585
20140604,-7.489515747228216
20140605,-0.6674771346005715
20140606,3.027536698930048
20140609,4.820749719108864
20140610,3.098698779792265
20140611,-2.323726504595151
20140612,0.5210429033556314
20140613,-1.4535139014467418
20140616,6.423955710645473
20140617,4.940435941958837
20140618,-0.3435740358167497
20140619,-0.11922929108621697
20140620,-2.2256150750334562
20140623,0.1692555831544481
20140624,4.977631630162046
20140625,0.8350327313781345
20140626,-7.513571034478262
20140627,-1.8246223942700606
20140630,-2.86190400270832
20140701,1.447378691056677
20140702,-18.91045661441164
20140703,-8.451269997831893
20140704,4.278937521635249
20140707,2.4653307254702135
20140708,4.793744029534554
20140709,0.5412798615360348
20140710,-4.444217496711392
20140711,1.60836124715291
20140714,1.9982499442285495
20140715,-17.66061298545368
20140716,3.8886425804726215
20140717,0.8257638086541029
20140718,2.840156535694584
20140721,-0.18638337575670993
20140722,1.4243940254387297
20140723,2.1993970027461978
20140724,-1.9271218022140129
20140725,-0.31226656029109234
20140728,-1.400127073675646
20140730,0.1267797161278597
20140731,0.1057835940853683
20140801,-2.9075449366368344
20140804,14.861495720055464
20140805,3.090277677091815
20140806,2.5227172114307628
20140807,-14.886138290167086
20140808,1.7869727003559568
20140811,1.6056602323440745
20140812,2.6285040294735276
20140813,0.1940912441303695
20140814,-2.6892294110672763
20140818,3.576570565141294
20140819,-7.27259343523681
20140820,1.6730659724512764
20140821,-12.347009178248824
20140822,5.803828991108258
20140825,3.705578742741447
20140826,0.8958171623307916
20140827,-0.5776071281433512
20140828,0.08167169304335908
20140901,2.8106706968482906
20140902,-9.521960779653368
20140903,-1.4844667971833188
20140904,3.5276813870261194
20140905,-2.4591359059277176
20140908,0.6111725361377016
20140909,4.339403285984849
20140910,-3.3517421706657404
20140911,-6.310061241548282
20140912,6.050694881127468
20140915,-1.8582601105685852
20140916,5.529562558252923
20140917,-1.2905394712769844
20140918,1.1513179587988427
20140919,-2.316096036664444
20140922,-2.1769982407603425
20140923,3.445755738798362
20140924,-0.005608305026708393
20140925,-6.147969394041285
20140926,-0.4487686218100405
20140929,-0.30742338666127056
20140930,0.9136782379705432
20141001,2.8402877048418396
20141007,1.0971872806896155
20141008,1.3668648274809168
20141009,-0.8847757406801051
20141010,-0.2832466923966903
20141013,3.2963170393113366
20141014,-0.9452855956050923
20141016,0.838785334146666
20141017,-1.4508041369386588
20141020,-0.27716597465027215
20141021,1.1581918859679372
20141022,-0.9311321368898613
20141023,1.108122384251398
20141027,0.7727672931558703
20141028,0.6402710921965791
20141029,1.2593577019034439
20141030,0.8457224835171762
20141031,-2.630269757835502
20141103,1.0712660664391374
20141105,-2.3331651931972743
20141107,5.7509449386854845
20141110,-1.3541065438507967
20141111,2.267752873006171
20141112,1.3915341540048853
20141113,-0.353087206880915
20141114,1.8508283715048657
20141117,3.793790712316678
20141118,-2.6743563374041246
20141119,-1.0844317724004837
20141120,-0.16455773129514933
20141121,0.2504243352878406
20141124,-0.9542130764862397
20141125,0.5317404480542076
20141126,2.048521074201271
20141127,4.010079364968406
20141128,1.097950629648303
20141201,1.6425743582685082
20141202,1.2300143880518797
20141203,-0.0449422687406531
20141204,0.6598827699311216
20141205,-9.097257286593347
20141208,-1.1497244478035888
20141209,5.168487882211234
20141210,0.1223096989095187
20141211,-0.30574239469331643
20141212,-1.0571982848091808
20141215,2.222550420516614
20141216,-3.9048833355312347
20141217,2.6271157017005624
20141218,1.5480738457211185
20141219,1.7618074313795962
20141222,0.6800694960471725
20141223,0.34747450198609386
20141224,-1.575189992447279
20141226,-0.23749163807064239
20141229,1.1260758290281778
20141230,1.127342607765649
20141231,0.7758238080096852
20150102,-0.9605691322090821
20150105,-1.9921749603438426
20150106,2.976560684154406
20150107,1.682951290636589
20150108,-0.1929881128387918
20150109,-1.5478988422613773
20150112,-11.255255886959135
20150113,0.02879229251982074
20150114,0.14192707798736343
20150115,-1.1285162194996543
20150116,-0.2939845383170983
20150119,-7.722530060542953
20150120,-19.551123275855602
20150121,3.506727768732161
20150122,3.8439828815954673
20150123,7.8135862610431595
20150127,2.796619992408182
20150128,-2.5058983460039634
20150129,2.794961646476666
20150130,2.0593405575951937
20150202,3.726722160977434
20150203,-7.057487584718385
20150204,3.2805351753305656
20150205,3.4113562856861757
20150206,0.09563861659150175
20150209,1.0575669862300137
20150210,-2.9041278241292314
20150211,0.8348215736574935
20150212,-2.203617519002468
20150213,-1.0394123816798568
20150216,2.802533452388218
20150218,1.278096272758659
20150219,3.112390607411197
20150220,2.2231264649869664
20150223,-1.3814700900560146
20150224,-3.127474475491613
20150225,4.071817727193602
20150226,-0.3712583987572552
20150227,-0.22022489778255272
20150228,-1.787398600375242
20150302,0.62042003950357
20150303,3.9079389123813737
20150304,-2.330864148691699
20150305,1.0613642923900277
20150309,0.05426806796174444
20150310,-3.2686878970319233
20150311,-9.848843331337006
20150312,3.7359524792990144
20150313,0.6156221777887678
20150316,0.7720082411108415
20150317,1.1201553428505608
20150318,1.4051977584564108
20150319,-0.19016126536464983
20150320,-2.632752311973246
20150323,-0.2546975028525549
20150324,-2.0366738914351052
20150325,1.7096088222077874
20150326,-1.6377025347533238
20150327,-1.4900424091294
20150330,2.7902576843269937
20150331,1.231022308903055
20150401,-1.5158735475068146
20150406,-0.3627178553000854
20150407,3.550664184366216
20150408,1.8153593644873056
20150409,1.9080961449465128
20150410,-1.3039415443728675
20150413,-5.39678585672919
20150415,1.7869743197953996
20150416,0.07921859038278267
20150417,-0.029653796664491194
20150420,-0.5623534986687848
20150421,1.4595249920219582
20150422,2.4834612545531765
20150423,-1.3624156830547967
20150424,-0.5581503179866236
20150427,1.804329832296172
20150428,1.4011518440215043
20150429,-2.060309950042093
20150430,1.0903410279186174
20150504,-6.2867563003016205
20150505,4.076568558755807
20150506,-0.45617610255413155
20150507,1.7508045328642639
20150508,1.4966964077893476
20150511,-0.3116546019524955
20150512,-1.659274924495914
20150513,2.5951302687767144
20150514,-0.7972221738509775
20150515,-0.04895193210370463
20150518,0.9850613847262868
20150519,0.06694746107235228
20150520,0.14967975335972866
20150521,0.15957151112138013
20150522,1.0003901742579941
20150525,-1.0466842330326989
20150526,-0.7036744653874225
20150527,0.5572928949071004
20150528,0.8348534615552918
20150529,-0.5785638594649105
20150601,0.1260237382486542
20150602,-0.4862965377952637
20150603,-1.6079985437307407
20150604,-3.459437776542598
20150605,1.646873538490469
20150608,1.906148686050656
20150609,-0.8469068165250946
20150610,3.1692048750133797
20150611,1.0600900075485764
20150612,-2.4625523786401735
20150615,0.21256107063908125
20150616,-2.1444694043100676
20150617,3.2326905892156192
20150618,2.1430814080854614
20150619,0.15235876393591308
20150622,0.030484912152936694
20150623,-1.270093747266039
20150624,1.0896336715021098
20150625,0.6042860799638626
20150626,2.1431633519304976
20150629,-1.5718872481361914
20150630,0.005854563412651004
20150701,0.5079910264815299
20150702,0.6140396601245579
20150703,1.32039869510863
20150706,1.410279904460526
20150707,-4.769145349963335
20150708,3.3311305418109645
20150709,-4.037236297824979
20150710,-3.1030293083383995
20150713,1.383063272893587
20150714,2.881123941100912
20150715,0.5756271904942191
20150716,-0.9560586541171694
20150717,-7.176078492376326
20150720,-2.372164357247623
20150721,1.7196512512667321
20150722,1.5557503791999536
20150723,3.334973056643742
20150724,-0.34632579446148926
20150727,1.0994764685617593
20150728,-0.6333505128420615
20150729,-5.360941485148322
20150730,-2.8554329083644436
20150731,9.475504709072013
20150803,-6.214151164057207
20150804,2.6060404138862516
20150805,1.9764845239903444
20150806,-0.5080848886791547
20150807,-6.728576456550912
20150810,-2.84904361643834
20150811,3.1559616103762558
20150812,2.8402158814826635
20150813,-13.003670329068708
20150814,-0.6468867608286963
20150817,-10.108331169287563
20150818,-0.819086157153966
20150819,4.366469126375989
20150820,2.7473426794835802
20150821,-3.0315264259141514
20150824,-0.719703477603618
20150825,-0.5901067171904062
20150826,0.7042475999016475
20150827,-0.6310522080821253
20150828,1.541040538622558
20150831,-0.49949124971175796
20150901,0.8459925689031862
20150902,-0.7943300311006671
20150903,1.4257416048688005
20150904,0.23167137217427092
20150907,3.695165823989761
20150908,1.8631767021667778
20150909,1.3013584116068537
20150910,0.2639134032300475
20150911,-1.3485976403096913
20150914,-0.5250036461630072
20150915,-1.5570305947460765
20150916,-1.853008536430575
20150918,1.5352067214109195
20150921,1.7556431785859004
20150922,-1.5034557825870951
20150923,2.956156021906744
20150924,1.904290854298143
20150928,-0.031454664125129095
20150929,2.6461801427472906
20150930,0.3693125795189165
20151001,1.822430143879431
20151005,0.4681441506827977
20151006,-6.486274598483677
20151007,-1.3520535742477975
20151008,0.29864328658876915
20151009,-0.532867774878596
20151012,-2.2251803011132822
20151013,-0.13410094745791223
20151014,-1.670426467575823
20151015,2.263842359162796
20151016,0.6207632496465258
20151019,-2.887950520160601
20151020,2.880276995702412
20151021,-2.419184790218637
20151023,2.1838144513755653
20151026,0.3962753975314961
20151027,-0.39294668123199833
20151028,-0.1271668163313769
20151029,11.180077934385123
20151030,-1.7906316740497943
20151102,4.555935301793823
20151103,-2.9778358025923546
20151104,1.5111544425862327
20151105,-0.9337723767623635
20151106,-0.23796317366561182
20151109,2.93902741364427
20151110,-2.4820604873258625
20151111,1.617388223312116
20151113,-0.5673430947210825
20151116,1.7103136803965546
20151117,0.1941282134682593
20151118,-2.447255531380029
20151119,1.2690846956169481
20151120,-0.604651275402877
20151123,0.48086586701034684
20151124,1.2909168734170187
20151126,-5.666367529804373
20151127,3.9618252055030467
20151130,-0.33774770600144155
20151201,2.9405515382896503
20151202,-2.1303740328746175
20151203,-1.5018694386175915
20151204,1.7994705949530694
20151207,0.7620223716805792
20151208,-0.16890834555156853
20151209,-0.550721622282397
20151210,2.6908334516271815
20151211,-2.3723865376114954
20151214,0.5783090742492457
20151215,-1.3174073498863192
20151216,0.9186208879645703
20151217,2.2806026743917833
20151218,-0.9497507522865155
20151221,-6.183567655790356
20151222,1.3829416783173247
20151223,0.17813284055289436
20151224,1.9709149267567572
20151228,0.6342045365709734
20151229,1.6607470928266221
20151230,1.4141051243761096
20151231,1.7271964891253475
20160104,-0.6982792916811522
20160105,-0.9157425533268118
20160106,1.2361785506325023
20160107,-0.13093904134772671
20160108,-0.686740374125618
20160111,0.35751403550399463
20160112,1.373351161124398
20160113,-0.48840832036067683
20160114,1.7327386911247598
20160115,-4.700342482008312
20160118,0.3647792379190289
20160119,1.097901972355194
20160120,0.8843383105118368
20160121,-1.2146973927956681
20160122,3.0498900517702774
20160125,1.4023848012619156
20160127,0.18640993490531743
20160128,-0.0737012490055422
20160129,0.3341802314355491
20160201,4.614631184780085
20160202,2.153868180044202
20160203,0.03184198393811277
20160204,1.607441157390714
20160205,-1.134054032217137
20160208,-0.5157272005894133
20160209,2.0092860351295827
20160210,-0.8556268281443646
20160211,-0.5438113442529664
20160212,-0.6708403162143066
20160215,5.030879061852353
20160216,2.0146414653092717
20160217,2.1253370498187327
20160218,-0.10043527540456676
20160219,-1.2046080550631235
20160222,3.376472445031583
20160223,-0.6981341826782741
20160224,-1.103892287507481
20160225,-0.2524066338295978
20160226,-3.4780099406982186
20160229,2.565051625563162
20160301,0.8591059058106629
20160302,-4.5150525597777085
20160303,-1.2145722733376436
20160304,1.7523269934765862
20160308,0.6032496790025084
20160309,-1.8390892386840223
20160310,-0.440616402160003
20160311,1.3809120902457526
20160314,-0.2604649063126745
20160315,1.3488506066125336
20160316,-2.287098086717777
20160317,-1.1746731479326753
20160318,-0.13361982453767723
20160321,1.48787715051912
20160322,3.2620111200687854
20160323,-3.0042315445633414
20160328,-2.8541350863371835
20160329,2.6127876721919843
20160330,-1.1807458589114899
20160331,3.0490072268377237
20160401,-2.23188808029151
20160404,-0.9255397372866685
20160405,0.3902284435858534
20160406,2.0508399757008307
20160407,-2.9054055204004032
20160408,0.5274271503056602
20160411,-0.15258529657592257
20160412,-2.073501943251169
20160413,-0.6651314073135814
20160418,-1.1994412722617733
20160420,1.2235383712310888
20160421,-1.2392295488344396
20160422,-3.313131998395016
20160425,-1.2235299203758947
20160426,3.248056099100411
20160427,-3.884029006175439
20160428,-0.6452438446407268
20160429,-1.1696225337786414
20160502,0.7951827101086564
20160503,0.33661758398556224
20160504,-1.995924009294714
20160505,-1.8032440968566075
20160506,-0.059907887102602
20160509,1.2553678576331568
20160510,1.5256810156043492
20160511,0.1461073226666872
20160512,0.2968025067064013
20160513,-0.8592341447124868
20160516,1.9458277923720093
20160517,-0.44919434953135806
20160518,0.9402730958628802
20160519,0.40678047735892675
20160520,-1.9947913483701365
20160523,0.532489638431148
20160524,2.532881372831164
20160525,1.9389393484223374
20160526,0.09465337243421101
20160527,5.155268136763291
20160530,-5.683491790949127
20160531,2.8930997064295814
20160601,0.6658856032827435
20160602,-0.09009298138380516
20160603,-1.2293569189313467
20160606,-1.7030187903798393
20160607,-1.2474281702010335
20160608,1.0989053962225646
20160609,0.023520096547430036
20160610,-1.888924028696888
20160613,1.7781586334208273
20160614,0.569697132415627
20160615,3.068129081791553
20160616,1.0937177829437026
20160617,0.2600769245342426
20160620,2.012858948564562
20160621,1.991970469441299
20160622,-4.084367292655122
20160623,-9.113864713822995
20160624,2.865349849422783
20160627,2.096999825031962
20160628,2.7289191896493135
20160629,1.6313368600899283
20160630,0.9297471189463997
20160701,0.20302525624915202
20160704,3.0691884680988792
20160705,-1.63761467896986
20160707,2.5777831079045788
20160708,-0.9604908937245101
20160711,-18.86362098589247
20160712,4.5516025623622545
20160713,-1.2945760337613055
20160714,0.8766365611035396
20160715,0.7446515098536629
20160718,-1.1905148566562849
20160719,-4.050468365532887
20160720,1.0010144487421113
20160721,1.6159014953591395
20160722,1.9932855286441686
20160725,1.6650839090243161
20160726,0.9582053635035586
20160727,2.3449824734371667
20160728,-0.5467573409898014
20160729,-4.500750503058047
20160801,1.4522975971958574
20160802,-2.5019312973587198
20160803,-0.1533610054236214
20160804,3.9990203288434754
20160805,7.864415796942685
20160808,-2.1152813726989517
20160809,-1.628028775193354
20160810,-1.4259085841842043
20160811,1.1572689022073144
20160812,0.6505153161511166
20160816,0.11413546619878623
20160817,0.8586608120424275
20160818,0.897874695797697
20160819,1.3384010240857798
20160822,-0.11858140348526802
20160823,-1.0747753858805131
20160824,-8.86707770322778
20160825,0.8688354971208246
20160826,-2.9333088338750937
20160829,1.3533888477794345
20160830,1.9708594017401637
20160831,0.4375796109509
20160901,-2.2152019140533996
20160902,-0.47486468067858767
20160906,1.790202963867649
20160907,2.76280371016095
20160908,1.931181957285964
20160909,-0.3821493192944149
20160912,2.3021755905696843
20160914,0.009177704734566916
20160915,0.20922118571467263
20160916,-0.08260836125887178
20160919,0.6169080005580507
20160920,-2.3469522383361126
20160921,-3.1095587793073305
20160922,-18.750822132042828
20160923,-14.364654457999485
20160926,0.11873710467298687
20160927,2.1658512233011487
20160928,-0.15573204078295522
20160929,-1.6448577957432962
20160930,1.681845848203235
20161003,-5.997215129885539
20161004,-2.9296958603112095
20161005,-8.475881592317595
20161006,-5.831345857529011
20161007,0.8137095407675307
20161010,5.2194757866850425
20161013,2.6932463003544855
20161014,-3.7559544369960527
20161017,-2.39610753671488
20161018,1.4873683263580686
20161019,2.9898769381967587
20161020,4.535331860201871
20161021,-1.1741413602891775
20161024,3.0674372090085336
20161025,1.7356838603517875
20161026,-2.568991585166259
20161027,0.8101773117184655
20161028,5.865854878483724
20161030,6.320741753894512
20161101,-1.8108667015850433
20161102,1.4678948893293549
20161103,3.5130317772813973
20161104,2.767948066122171
20161107,-0.41537544611771127
20161108,4.134993015124372
20161109,-1.7777912817272414
20161110,0.3612880592160921
20161111,3.3563495411272886
20161115,1.1490578408389647
20161116,5.821949646418569
20161117,-1.0170978975228175
20161118,-0.10819528461745276
20161121,5.328726823417059
20161122,3.197217207639814
20161123,-2.460037816496932
20161124,-4.199640282920515
20161125,-2.2826141449421202
20161128,-4.034548368099362
20161129,-4.11201353932199
20161130,-3.124511367417367
20161201,1.5941245212460204
20161202,3.2404967316344697
20161205,2.9061752470744375
20161206,1.2658213350294378
20161207,-0.20665500805391868
20161208,-3.339120597479708
20161209,-4.026656791474396
20161212,3.695393519423323
20161213,1.2069923345677476
20161214,1.553535881874733
20161215,2.5268661023368053
20161216,-0.970780129736339
20161219,4.775903647907562
20161220,0.6491259351066911
20161221,-3.5600460668094316
20161222,-1.0719029367723298
20161223,-1.0106444788096816
20161226,-1.2076652816403142
20161227,2.502673313613868
20161228,-0.18275974945240892
20161229,1.1949981004842682
20161230,-3.38561878049666
20170103,2.595818375569725
20170104,-1.7069899576863592
20170105,-2.9930865098321524
20170106,-0.46344885506629174
20170109,2.32468191433917
20170110,1.8228159688262713
20170111,-3.4186155709476083
20170112,1.2742395065490433
20170113,1.0679712062547297
20170116,0.6149858611919715
20170117,-0.659250135441206
20170118,0.03516389413824028
20170119,0.9891087939082641
20170120,-0.32793931972511525
20170123,1.8243004100206441
20170124,1.016830438472395
20170125,-1.2079593178579149
20170127,3.280474713169203
20170130,1.262886890174346
20170131,-2.49001790455094
20170201,-2.6581648943193694
20170202,-3.497451224322225
20170203,-3.481724465319893
20170206,4.767594779268362
20170207,1.4779630428063073
20170208,1.6447102185033629
20170209,1.897379409162657
20170210,-3.0053879156852523
20170213,-0.22620320720004117
20170214,1.0480196365135743
20170215,0.6536282240943776
20170216,-0.5949475501870016
20170217,-0.3256480751105253
20170220,2.263514314302251
20170221,1.3424494167751448
20170222,0.17863579415677577
20170223,0.3373814920327088
20170227,1.1489386636593504
20170228,0.5114556714819865
20170301,0.2660417003074166
20170302,0.7819481632886647
20170303,-1.0278468708639297
20170306,1.4124626851339817
20170307,0.41134335264470956
20170308,-0.3810197834176151
20170309,0.8672191615938084
20170310,0.5280769723792356
20170314,1.0082854893946438
20170315,-0.4738106659543968
20170316,-1.905766252000605
20170317,1.4523406843047817
20170320,2.688056876605826
20170321,0.006500503603492247
20170322,-0.9224276327891222
20170323,0.7479785977158907
20170324,-5.693925808827348
20170327,-1.5198101700601545
20170328,1.852081979900734
20170329,1.2146447525100246
20170330,-1.8518296115691864
20170331,2.4235444544123954
20170403,0.13474612358496074
20170405,-1.2771788178814476
20170406,-4.6267221626474075
20170407,-1.5933832654088278
20170410,1.1020643796830398
20170411,0.053325589638397286
20170412,1.011264760388498
20170413,0.9408189643703079
20170417,3.314031518339145
20170418,0.6400613921962109
20170419,2.4277773658444763
20170420,-1.6244633892275853
20170421,-4.3353216375857775
20170424,0.9060220613649217
20170425,0.729164949176724
20170426,1.743751217578673
20170427,0.7013002818779446
20170428,2.8425654425235733
20170502,2.611189792969673
20170503,-0.0602024667492117
20170504,1.6493878497217032
20170505,-0.09930031541182283
20170508,-1.5992804733109005
20170509,-3.7573132383991057
20170510,-1.8226887913692185
20170511,1.4008922069714171
20170512,-0.4049527019711324
20170515,3.4138386589420566
20170516,0.2898089659295219
20170517,1.0798563245640784
20170518,-1.7350137241654435
20170519,2.2365870222849438
20170522,-4.06771949894303
20170523,-3.0371660555117472
20170524,1.2325998277726224
20170525,3.1103639262600415
20170526,2.099223606779334
20170529,-1.9625133523532905
20170530,-10.777673116235242
20170531,0.8690825576508051
20170601,-3.3800549341274726
