Date,INFRABEES
20130621,3.047117205453107
20130624,-2.276998189563585
20130625,-0.33842684193161393
20130626,0.8903410077363478
20130627,-0.7555770010673294
20130628,1.150312385426198
20130701,-1.1302750564429607
20130702,-0.32509082481162854
20130703,-1.3645213502046212
20130704,-1.2897889967121634
20130705,1.825035605898856
20130708,-3.8825582583214637
20130709,4.08142048016543
20130711,-1.1410062154672476
20130712,2.2254576401935844
20130715,-1.1193473769644844
20130716,-2.73878840354742
20130717,4.640138256026379
20130718,-0.29852251737160096
20130719,0.3280330633523603
20130722,1.8148962431748736
20130723,-0.33966702807944715
20130724,0.7702700562984927
20130725,0.7752035549662741
20130726,-1.4919956234384226
20130729,1.330742052911757
20130730,-1.281395284519595
20130731,0.8155562633358163
20130801,-7.072308445965232
20130802,0.8904024537232436
20130805,0.9746296092695006
20130806,1.7303893632959513
20130807,0.6010542606617191
20130808,1.4624730865535516
20130812,0.4970641808961209
20130813,-0.21119864806796795
20130814,2.493481591063075
20130816,-2.4689423420532166
20130819,-4.120208253278532
20130820,3.925057791649645
20130821,-3.762469077429798
20130822,3.088578694220115
20130823,0.9744362714228785
20130826,0.8427046154914649
20130827,-3.3753350070220822
20130828,-1.0853731599069445
20130829,-1.195608171880873
20130830,-1.7658363768542968
20130902,4.09857352031965
20130903,-2.9937878151767556
20130904,1.8699782737420159
20130905,0.19454941260679726
20130906,-2.110374483146283
20130910,1.4448696195522688
20130911,-3.6628425224254975
20130912,1.6474284889912278
20130913,-2.0643815497286213
20130916,0.4111906226133343
20130917,3.4881840592629247
20130918,-0.13948182846864743
20130919,1.0882784696912933
20130920,0.18411244665212445
20130923,-1.988475994223611
20130924,-0.6520830766198289
20130925,-0.7622127048610737
20130926,0.51522942894325
20130927,-0.44983424820768986
20130930,2.42035635291867
20131001,-0.12786023519342155
20131003,0.0016666521046564409
20131004,-1.016426506071525
20131007,-0.5134772269159747
20131008,-0.5965625440963882
20131009,-1.62766498666555
20131010,0.41914403045087256
20131011,1.5490289240034576
20131014,0.9609627785868
20131017,0.6505664916672841
20131018,1.0712346071494194
20131021,-3.849241114958338
20131022,2.72942199779109
20131023,-0.7954071654679813
20131024,-3.1950759857447144
20131025,4.657071084267192
20131028,-0.7934571746847199
20131029,-0.38247452153500394
20131030,0.29120816846951725
20131031,-0.7466125340881307
20131101,1.073944961122845
20131103,0.20790179580809864
20131105,0.9444802631630855
20131106,-0.5755696337730235
20131107,1.7592985767456024
20131108,-2.367614038924459
20131111,-1.1855287516690767
20131112,3.337816647317681
20131114,-3.280217818495486
20131118,1.9558273786380158
20131119,-0.6710218293233261
20131120,-2.433761066680227
20131121,2.385681457002499
20131122,-0.5491350630392448
20131126,-3.5154600178547555
20131127,0.16495600140653244
20131128,0.5475215465902228
20131129,0.6939235387654332
20131202,0.2518072001565004
20131203,0.08659676218618992
20131204,0.799014385315446
20131205,-1.945334308238802
20131206,-1.3155381457392104
20131209,-3.306779389470308
20131210,-0.42513748900850207
20131211,-0.18551046711764885
20131212,1.932758218204519
20131213,3.7499859967839155
20131216,-1.4284794173501827
20131217,-1.2560218259180675
20131218,-0.7861368733996573
20131219,0.6740089616849821
20131220,1.5200210935926959
20131223,0.09654962033898451
20131224,1.989581942686112
20131226,-1.8692499379852676
20131227,-0.476869659907212
20131230,0.22911858468628793
20131231,1.957189943678861
20140102,-0.011398919356884196
20140103,3.5430317304855654
20140106,3.714306737936232
20140107,-1.3694743276042673
20140108,-11.148924369332086
20140109,5.673492426076732
20140110,-2.1295300121793677
20140113,2.2552424628322
20140114,-0.07593500666620351
20140115,1.2597222862322088
20140116,-1.7598284402333502
20140117,-0.7274948175418896
20140120,2.419726893487197
20140121,-0.6875732069892209
20140122,0.8438038119628812
20140123,0.5547841423397848
20140124,-2.1785875896451588
20140127,-2.4803599017418936
20140128,1.2549698141980965
20140129,0.03577242711771747
20140130,-0.5704658787264251
20140131,-1.0062019664381214
20140203,-2.3537404753126907
20140204,0.7126086873924184
20140205,4.701278235288557
20140206,0.2284411131246633
20140207,-1.0551810494615512
20140210,-0.9935691995964906
20140211,-0.10057169813995107
20140212,0.08470993673775636
20140213,3.362015868412693
20140214,-2.592815012501923
20140217,2.0755006526873365
20140218,-3.659845975030588
20140219,1.612969025048539
20140220,-2.5808617656386157
20140221,-0.10261633786396673
20140224,-0.7496183912566479
20140225,3.880931353740293
20140226,0.3350549926622816
20140228,-1.275420730004415
20140303,0.42268356583188393
20140304,1.8183408081648744
20140305,1.1213853692938318
20140306,-1.7836865594405598
20140307,-1.2731313614902353
20140310,-2.2354134808075132
20140311,-5.511096805211159
20140312,2.7268905128449097
20140313,-0.6005856820723604
20140314,-4.668646948322181
20140318,1.8281393739686806
20140319,0.7491235833722293
20140324,3.0180719448212887
20140325,1.1521164064138034
20140326,-2.946862380548904
20140327,-3.698833433788148
20140328,2.2563715200802257
20140331,-1.896433798927748
20140401,3.2006940233201315
20140402,-2.406973381553666
20140403,0.45517475381917105
20140404,5.870881467044851
20140407,-1.6918152235508557
20140409,0.24502641337972153
20140410,0.2749519422277401
20140411,2.007953331698964
20140415,-8.266567329158331
20140416,0.13620482903879938
20140417,-8.316119539176931
20140421,8.673175445317217
20140422,1.6640171005908733
20140423,0.4137519980137133
20140425,-0.2288165652484658
20140428,2.4055228366358197
20140429,0.9144503062691134
20140430,4.293882023682824
20140502,-3.273557347716931
20140505,-2.632630526797726
20140506,-2.8382523731813984
20140507,-2.488130195078143
20140508,0.15048277414546704
20140509,-0.45066103507608335
20140512,3.5802446505791523
20140513,-2.2660183008772323
20140514,-1.1248293347144986
20140515,-7.663145891607498
20140516,6.0281201014863255
20140519,-1.1947997912342192
20140520,-0.09655561699414017
20140521,2.2656684704982424
20140522,1.3929026710510422
20140523,1.2685911646537607
20140526,0.24538183749156306
20140527,-3.397174136318315
20140528,-1.719474109761145
20140529,0.01881775582314893
20140530,1.8558953891916392
20140602,0.4287604784305439
20140603,-0.290130570964795
20140604,1.7273365096929654
20140605,0.307547185547959
20140606,1.360997512825672
20140609,-3.6129093434351294
20140610,-2.1988894696355867
20140611,2.9979765373572262
20140612,0.11855692878296875
20140613,3.1547678081907193
20140616,-1.7550586751054202
20140617,0.6953141197087398
20140618,-1.06993850342432
20140619,1.3324330560546733
20140620,-5.685967217594834
20140623,5.263003709527653
20140624,0.7712439825854266
20140625,1.121887089969393
20140626,-2.53714807556696
20140627,2.680082507596797
20140630,-1.507927885899839
20140701,-2.3219302493370253
20140702,-0.10113157492163527
20140703,1.7124934358828579
20140704,1.8614858446326596
20140707,-2.9369221344365193
20140708,1.7270882750710466
20140709,-1.5842683105124649
20140710,2.093705340618092
20140711,3.7887491552451604
20140714,-1.296775276416277
20140715,-3.513147522567283
20140716,2.8153279032115406
20140717,0.2600461366316696
20140718,0.06557273919425635
20140721,1.088250289482479
20140722,0.429276920228057
20140723,-0.7575704736372942
20140724,-0.9020391957202133
20140725,0.7872951147895109
20140728,-1.2140573850664245
20140730,2.8472670442245573
20140731,0.10689864328372868
20140801,-0.150680683386348
20140804,2.2159209647422937
20140805,-0.43804530395082275
20140806,-0.19011055557830772
20140807,-0.6688040594025182
20140808,0.7869758240437583
20140811,-1.346719771051482
20140812,1.186679738248748
20140813,-0.6203625522586558
20140814,-0.24698934625410546
20140818,-0.6398688041892118
20140819,0.8057732701563032
20140820,-0.483929341068007
20140821,0.9342423376732045
20140822,1.0316479959946618
20140825,-0.25717440446462436
20140826,-0.5389296423573207
20140827,0.9883309142288141
20140828,-0.7389495794675778
20140901,0.06076093204741295
20140902,-1.757174544817661
20140903,1.7917669739166786
20140904,-0.36164407168976276
20140905,-0.1878055377457193
20140908,0.511661556478127
20140909,1.366305029302359
20140910,0.5809717297306459
20140911,1.1521847407094798
20140912,-0.7903942177665557
20140915,1.170929323706129
20140916,-1.6970946742934547
20140917,0.47023961352692256
20140918,0.5982853248863189
20140919,-1.1621088287348942
20140922,1.5667499605359347
20140923,0.6851849576259799
20140924,-0.8242263207613991
20140925,-1.5523689526583258
20140926,3.142608199326591
20140929,-3.6418093886655165
20140930,2.63026922057893
20141001,0.2875905468155359
20141007,0.5202553287186578
20141008,-0.7802411987752633
20141009,-0.4568495031734334
20141010,-0.7172997674715147
20141013,1.681551727622976
20141014,0.1997635458762701
20141016,-2.089506633578336
20141017,-0.2082580627807678
20141020,1.4471335097972688
20141021,-3.3842464727337305
20141022,-1.6557264773791445
20141023,0.10492008987121049
20141027,-0.6628789675039893
20141028,-1.6406581746274314
20141029,0.6452223731134421
20141030,0.9129408516235318
20141031,1.671903657776283
20141103,-0.8050055006644097
20141105,-0.494980550080414
20141107,-0.8016949718590379
20141110,-1.3498656185772588
20141111,2.0238508828259683
20141112,1.1003330484828378
20141113,-0.6614863796721054
20141114,0.14609150138493043
20141117,-0.44926480631674914
20141118,-0.11850214479067123
20141119,0.10705759252946301
20141120,0.5377613266124511
20141121,-1.870156378466376
20141124,0.4528291935834853
20141125,-0.10061757349991662
20141126,-2.5480132043505663
20141127,2.1919815456487095
20141128,-0.17227591002745973
20141201,1.0241494662947044
20141202,0.4790275428507692
20141203,1.2936012416191414
20141204,1.1280014405975736
20141205,-0.6433758982771226
20141208,-0.32539907701827664
20141209,2.7669795572697318
20141210,0.6788493347675084
20141211,0.5905599939963221
20141212,0.19558575090466523
20141215,-0.4656318732114775
20141216,-0.003823705690153556
20141217,-0.18621007116169525
20141218,-0.9121558575086244
20141219,-0.12883820133444707
20141222,-2.527083746043443
20141223,0.9091698272941591
20141224,0.3357567725375191
20141226,0.5116756815067939
20141229,1.247957345001336
20141230,-0.1617629503406527
20141231,-0.84921089442782
20150102,-0.6337766108805865
20150105,-0.6551920737720819
20150106,-1.201834004810748
20150107,1.458766004775711
20150108,1.3429041690235375
20150109,-1.1989564629407599
20150112,0.922429089410599
20150113,0.8192696361098011
20150114,-0.765812959287381
20150115,-0.2015728307645508
20150116,1.1706548429511392
20150119,-1.2665310538831702
20150120,-0.662398893167014
20150121,-1.6471746718769589
20150122,0.08483981162357182
20150123,-1.676939587278758
20150127,-0.60988066198369
20150128,1.800397632879836
20150129,-3.12084713061849
20150130,0.8430296631082324
20150202,0.43151144977844247
20150203,-0.34647490115084734
20150204,0.6690156279055592
20150205,0.47833942484713643
20150206,-2.0613428028355507
20150209,4.305304301133182
20150210,-0.20020258924409362
20150211,1.41493921907822
20150212,-1.305927164932831
20150213,-2.255677736946459
20150216,0.8831637845626333
20150218,0.7768617887465648
20150219,-1.0099674196603456
20150220,-0.07318824591573347
20150223,-0.4607029252482835
20150224,-2.583709292206931
20150225,1.1439921759346188
20150226,1.697542163019227
20150227,-2.2841257550367455
20150228,3.002854581115312
20150302,-0.8514527823033626
20150303,-1.0513988984563256
20150304,-1.250031058832811
20150305,2.960220786068414
20150309,-2.6692721668003117
20150310,-0.8518395694474201
20150311,0.6677256313218057
20150312,-3.0483088393607205
20150313,-0.18134244769995345
20150316,2.4105237116332505
20150317,1.1844051527363357
20150318,-0.908978653876186
20150319,-0.5530412381986071
20150320,-0.7023757745228066
20150323,0.6616482190640227
20150324,0.4233352521350318
20150325,-1.2706418667766592
20150326,-3.00618153984623
20150327,1.757468722989069
20150330,0.2412981454516656
20150331,-1.6612619713164516
20150401,1.8553871312480221
20150406,1.2205371126432008
20150407,-0.9740517142812606
20150408,0.767969975563457
20150409,0.331374435978679
20150410,1.0615935697372403
20150413,-0.4401900598412989
20150415,-0.04684382806034357
20150416,0.1697150195444902
20150417,0.3588466855483633
20150420,0.45999142032219553
20150421,-2.6807420016751666
20150422,-0.9737540530425863
20150423,0.9003734252030114
20150424,-0.5509233387101297
20150427,1.663199889477026
20150428,1.47150732603103
20150429,-0.8079000832231195
20150430,0.45248397833083215
20150504,0.5515536807360666
20150505,-0.36072132510203236
20150506,0.9167799792193638
20150507,-0.011162163130997271
20150508,0.22172957878877575
20150511,-1.0751034416210135
20150512,-0.9005643794349363
20150513,1.2668573905243246
20150514,0.7176561868057408
20150515,0.1813089973787389
20150518,0.7375687947582219
20150519,0.027619335508698925
20150520,-0.2585963056791847
20150521,-0.4034918737679658
20150522,-0.2880731218846443
20150525,-0.9379496689031503
20150526,-0.4349939183212224
20150527,0.15000193961920244
20150528,0.914872273730241
20150529,-1.642936962160267
20150601,-2.65231064989176
20150602,1.0174896916090113
20150603,-0.9091030807217448
20150604,0.9468421941599612
20150605,-2.152142998270585
20150608,-1.4762585227542964
20150609,-1.0657244046926453
20150610,1.6073077319985773
20150611,0.4036639796568573
20150612,-1.7115079929200645
20150615,0.8880792203626161
20150616,1.4790059886163318
20150617,-0.07551453316802625
20150618,-0.003178716823633132
20150619,1.1511803654703245
20150622,0.7519755198734627
20150623,-0.8932226280440766
20150624,0.10646903616882425
20150625,1.2918828848670918
20150626,-1.0649550012371143
20150629,-1.0874574983009702
20150630,0.5683549715221647
20150701,-0.5560713138641189
20150702,0.6975397718254314
20150703,0.6287241084300876
20150706,-0.2215332131807033
20150707,-0.4157963382104606
20150708,-0.15428749660339458
20150709,-1.3693947143253682
20150710,0.03821014547995537
20150713,0.4207211984600746
20150714,0.9857888259200012
20150715,-0.7680716418777775
20150716,0.4661909766738783
20150717,-0.6788833790960309
20150720,-0.13444275507891923
20150721,-1.1087261450793804
20150722,1.1145002567680933
20150723,-1.188336455108309
20150724,-0.6293815979664493
20150727,4.339114921999556
20150728,-0.30678208692959996
20150729,0.7959920239223026
20150730,-0.09142253731142813
20150731,0.7952255011343283
20150803,1.4802346122418024
20150804,1.9114025038594744
20150805,0.20430385967603626
20150806,-0.7520172121537883
20150807,-0.2693877507874841
20150810,0.4358291476716364
20150811,0.564908433649582
20150812,-0.35241343243962153
20150813,-1.2187973842296314
20150814,-0.7814536683157702
20150817,0.8674486024183388
20150818,0.38180117770153377
20150819,-0.008094761858614519
20150820,-0.4524931448642133
20150821,1.5522169607226535
20150824,0.24961947083339187
20150825,0.43650971693792107
20150826,1.5208934050238871
20150827,-1.238749123784976
20150828,-0.21103158644178344
20150831,0.6170132482150066
20150901,1.358341519861523
20150902,-7.095624125090516
20150903,6.888962605801659
20150904,0.2718412993062702
20150907,0.8561185422020021
20150908,-2.6510056693830752
20150909,0.6720437918384838
20150910,-2.039414831888538
20150911,0.4728743427631602
20150914,-0.5737921997949359
20150915,0.664861319423675
20150916,-0.4393839977289532
20150918,1.8647343673598953
20150921,-0.6314760857513513
20150922,2.0871663657224926
20150923,-0.264555782846496
20150924,1.0887765306197181
20150928,1.2823663234306395
20150929,0.4329252337093153
20150930,1.0009116097801254
20151001,-2.801561785809428
20151005,-0.40747104357241426
20151006,-1.09426301318031
20151007,1.0800062783569135
20151008,0.16383120317425023
20151009,0.7046680868529085
20151012,-1.3118603338929369
20151013,1.1120619873340336
20151014,-0.6933707456883762
20151015,0.49149901761430037
20151016,-1.656807095971439
20151019,1.393747027574589
20151020,-0.8593413042971255
20151021,0.6876102868646687
20151023,0.6715672131122816
20151026,-0.6952058453447403
20151027,0.6036670591701767
20151028,1.4512700034021422
20151029,0.07847775300817902
20151030,1.1047188679990674
20151102,0.16627110768383985
20151103,-0.07814925634019146
20151104,0.22061311504638736
20151105,0.8098054298875808
20151106,-0.8104282609858116
20151109,1.148180107847399
20151110,0.7486048363609854
20151111,0.3978342777625342
20151113,-0.10576061727890107
20151116,-0.358371836650892
20151117,-4.0889616964928654
20151118,3.987647275383268
20151119,0.12870557381434977
20151120,-0.31669020906381057
20151123,0.2108046502675735
20151124,0.700527886220565
20151126,0.02869168326576954
20151127,-0.5898208898133895
20151130,0.7577024452240344
20151201,0.7987748781411708
20151202,0.5624099663795941
20151203,-0.14050524877857007
20151204,-1.2670045216857035
20151207,1.4553343907979033
20151208,-0.029608459932802145
20151209,0.22864993783791454
20151210,0.26850612048112676
20151211,0.33016159410551593
20151214,0.92279993746641
20151215,-0.25648790720298464
20151216,-0.9006895333606459
20151217,0.37014013132964874
20151218,-0.0956553366307597
20151221,-0.28683067954226127
20151222,-0.08363773797042413
20151223,-0.2567526639876444
20151224,1.22048677655055
20151228,-1.6066857558270218
20151229,0.24881694269714769
20151230,-0.878279434214499
20151231,0.13181139088539728
20160104,1.3909345879226227
20160105,0.6961666622881083
20160106,0.7816416073183525
20160107,0.03339648703492326
20160108,0.45299293763236637
20160111,0.9091045636362134
20160112,-1.3549698602670075
20160113,0.643511610585292
20160114,0.8011342356730966
20160115,0.6486881074406545
20160118,0.18422849477927494
20160119,-1.8696478587028325
20160120,-0.44546911867463246
20160121,0.014138630868895115
20160122,1.3982110438535478
20160125,0.9269771205459627
20160127,1.2081558671956205
20160128,0.43564002740092894
20160129,-0.7302495462113319
20160201,0.3632767442719661
20160202,-1.3278712082656974
20160203,0.7551686785163929
20160204,-1.2605639622887594
20160205,0.597692861381431
20160208,0.3735227288168842
20160209,-0.3522117440364214
20160210,-0.39151035682138746
20160211,0.4904828081451442
20160212,0.8814784223305677
20160215,-2.7136241794667746
20160216,0.0073996528998643285
20160217,-1.366955968080151
20160218,-0.17723514830933496
20160219,-0.18790599066396843
20160222,1.3238452046639728
20160223,-0.15340444893990757
20160224,0.24020143576246966
20160225,0.6063273125646398
20160226,-0.6693121851101995
20160229,1.7585813442748428
20160301,-1.0295119128510528
20160302,-0.40861197968199425
20160303,-1.5467438976180266
20160304,0.7094409606747843
20160308,1.397162390902963
20160309,-0.7535014473967989
20160310,0.56380026246888
20160311,-0.8557113513697384
20160314,-0.3910584701632523
20160315,0.8624187994320262
20160316,-0.2301812571816279
20160317,-0.025162789352238285
20160318,-1.3126399245306182
20160321,-0.8515380457960733
20160322,0.4592512474069015
20160323,-0.018962607687092126
20160328,2.054877977180867
20160329,-2.106106967942904
20160330,0.33471382738058963
20160331,-0.6617867001142651
20160401,0.9687570868728176
20160404,-6.254718213449927
20160405,5.554628100949245
20160406,1.3983830429288933
20160407,0.2685089132398644
20160408,-0.29142993238290804
20160411,-0.9022659200974594
20160412,-1.2318821019632777
20160413,0.8073854851032917
20160418,-1.028132905433613
20160420,-0.8849916950306379
20160421,1.5652240516230116
20160422,-1.1682104760576792
20160425,0.2979511154270257
20160426,-0.8067446020263757
20160427,-0.6788160909096314
20160428,0.49058812990678813
20160429,0.8971469466358415
20160502,-0.43659450958032775
20160503,-1.079266686099817
20160504,1.7700963391368478
20160505,0.06426883141096545
20160506,-0.20571255355029258
20160509,-1.0542359614258798
20160510,-0.7828998411064252
20160511,0.5427926192074484
20160512,-0.012052752507436315
20160513,0.7900682674239176
20160516,1.3355914574768908
20160517,-2.5919661281145645
20160518,2.20050794507099
20160519,0.7621800418936185
20160520,-0.7847450205084374
20160523,0.004445773165705658
20160524,-0.4309429817467412
20160525,-0.8542545583984447
20160526,-3.627470520994426
20160527,0.1113740642628186
20160530,0.2770219350338272
20160531,-1.0950629818885973
20160601,0.8141649123837957
20160602,-0.5999729671978526
20160603,1.2858013517476388
20160606,0.703838425507293
20160607,-0.8628740141440546
20160608,-0.5921596549030945
20160609,1.0946821646812648
20160610,-0.23866054530615072
20160613,0.1285395150038602
20160614,0.7726656958595289
20160615,-0.891681184231733
20160616,1.5338413639586161
20160617,0.7084743681897056
20160620,-0.2464224669673773
20160621,-0.0944760986268109
20160622,-1.0704676309637833
20160623,0.27948117480846807
20160624,0.49892845496752525
20160627,0.4504561427281738
20160628,-0.09032144013947585
20160629,1.0534034743938443
20160630,-0.5557071186898511
20160701,-1.7105226399298554
20160704,-0.5918458442299251
20160705,0.7941169420846861
20160707,0.08899604452894978
20160708,1.1161195679847435
20160711,0.007427675448137494
20160712,-0.2954980164817306
20160713,-0.14709121881842707
20160714,0.3884244785708458
20160715,-1.2791608335463387
20160718,0.9121126897535101
20160719,-0.7174581366334354
20160720,0.4720290206775128
20160721,0.1976028015220873
20160722,-1.373264044674702
20160725,1.1242213883050254
20160726,-1.0666477512909145
20160727,-0.8604425931785064
20160728,0.9580155746909742
20160729,0.3982276650545621
20160801,0.8026196703692909
20160802,0.06864234305282585
20160803,-0.006107123563689254
20160804,0.4723511401231353
20160805,-0.286887167220927
20160808,-0.04073820287602392
20160809,0.7688471090982995
20160810,-0.6770931033400077
20160811,1.1123123132013393
20160812,0.08453820732374388
20160816,-2.1902608591900163
20160817,0.3848462057208285
20160818,0.46580356728237066
20160819,-0.735048011765451
20160822,-0.029857088554678654
20160823,0.9320988518374338
20160824,0.8655173548729559
20160825,-0.22083502444864503
20160826,0.0062046501432269086
20160829,0.0014902633024764522
20160830,0.29220956620278105
20160831,-1.282847774363934
20160901,1.6751795185432286
20160902,0.28819371722620135
20160906,-0.26228515627303717
20160907,0.185906928019869
20160908,-0.9023615650402046
20160909,0.174481390065873
20160912,1.6340456450797565
20160914,0.668414140014273
20160915,-0.05165009266022378
20160916,-0.042515339348489986
20160919,-1.3330605541265688
20160920,0.03512466942646125
20160921,0.9601561855638461
20160922,-0.3446011839458636
20160923,-1.043430927674081
20160926,0.9207080946353342
20160927,1.6028452381174512
20160928,-0.25978394416553086
20160929,0.29115769774889877
20160930,0.7243036042811517
20161003,-0.9202107482965041
20161004,0.6111475792044252
20161005,-0.324728907694565
20161006,1.0713648268625469
20161007,-0.7846306187676798
20161010,-1.4808780450529406
20161013,2.7677605417410325
20161014,-0.4379143454563005
20161017,0.018227809829397423
20161018,-1.3486932931682243
20161019,0.547632096277761
20161020,-1.2093893203796036
20161021,1.103677809175678
20161024,-0.14977541329044186
20161026,0.19441037168173725
20161027,-0.701252164469251
20161028,0.7619909010472501
20161030,1.1459964825774316
20161101,-1.290235393742479
20161102,-0.20712901334489686
20161103,-0.03420854437757603
20161104,0.9737661715324033
20161107,0.7035260938064792
20161108,-1.1374030865660978
20161109,4.952099710226539
20161110,-6.678157102520022
20161111,0.2988963791584085
20161115,0.5813345418256879
20161116,-2.47241975754887
20161117,1.2311012685752165
20161118,-0.4166732739478105
20161121,-0.48635798353586623
20161122,0.5728931928245482
20161123,0.42044252403067023
20161124,-0.3659704937860279
20161125,0.20294107971106068
20161128,-0.3788751622208725
20161129,-0.48966654505822726
20161130,-0.3889772055326701
20161201,0.845631907778845
20161202,-0.4768520886648855
20161205,0.545800160054793
20161206,-0.6096550512978083
20161207,-0.328623046249912
20161208,-0.319467299200735
20161209,1.0715998266925908
20161212,-0.6393973552172015
20161213,-0.11564945440685764
20161214,0.15271104191747342
20161215,0.033366547256764134
20161216,0.9125969130446322
20161219,0.884770805659126
20161220,-0.7050655450052586
20161221,-0.2645152024241415
20161222,0.9457096186671647
20161223,0.016903337197216872
20161226,-1.1327076345046971
20161227,-0.09170966543024439
20161228,-0.2954954179349889
20161229,0.6116886040295059
20161230,-0.09128973609591873
20170103,1.7589396217553612
20170104,-1.300096277510935
20170105,-0.97690141745634
20170106,0.4090114698263433
20170109,0.4709791525622337
20170110,0.8555337995097927
20170111,-0.3381105112077476
20170112,-1.8659803564432917
20170113,-0.712528557913307
20170116,-0.034350259221909485
20170117,1.1226288618351605
20170118,-0.0712679731280737
20170119,-0.5903356543367984
20170120,0.7946961727778
20170123,1.0433375316476807
20170124,0.12537056264478819
20170125,-0.35634728443387753
20170127,-0.7602017318051115
20170130,-1.5510800499020942
20170131,-0.05928062005097279
20170201,0.14482140953142486
20170202,0.09837198967484329
20170203,0.146430079166188
20170206,0.2977748889588354
20170207,-0.13306320826335621
20170208,1.402662458909834
20170209,-0.7291401849589828
20170210,-1.205319127303033
20170213,0.5750155995659736
20170214,-1.0118751042813137
20170215,-0.5114791423357133
20170216,1.2641938436898708
20170217,0.12722501875755526
20170220,-0.514972335305638
20170221,0.6930382715082466
20170222,1.2757033746757316
20170223,0.060226328491330444
20170227,0.5979257585315254
20170228,-0.6940758212677398
20170301,0.6472510036873826
20170302,0.7284020283226971
20170303,0.8359250837839809
20170306,-1.434749372815544
20170307,-0.6245976867402367
20170308,1.4999433653352208
20170309,-0.5015583940042234
20170310,-0.92898425647284
20170314,-0.6440480770711372
20170315,0.43201514080904757
20170316,-1.3254026200127396
20170317,2.006711668135148
20170320,-0.9929247936939474
20170321,0.6475620629342099
20170322,-0.1304706503725736
20170323,-0.08051981782452933
20170324,0.5890813437789557
20170327,0.49188000572427376
20170328,-0.1631637537003191
20170329,-0.5638228422871399
20170330,0.6578680554155015
20170331,-0.024948621519061104
20170403,-1.2799356935777215
20170405,-0.22512041189459298
20170406,-0.6204689921678919
20170407,0.25254048489994296
20170410,0.2934414205783409
20170411,0.2807802903126424
20170412,-0.4360678362346174
20170413,0.24035227879003407
20170417,0.879899081573422
20170418,-0.6016275160598601
20170419,-0.8470614473196912
20170420,0.6501936739846803
20170421,-0.17413928558745317
20170424,-0.5714370011863171
20170425,-0.48230150672913674
20170426,-0.1666366830007263
