Date,ANDHRACEMT
20151026,-1.4299464302706406
20151027,2.6166466202878502
20151028,-0.5147273045405131
20151029,-4.455248499927851
20151030,-4.210784145398635
20151102,3.887191263362128
20151103,5.036943153428125
20151104,0.9175690194725226
20151105,-0.2916804509155877
20151106,0.24714891217522994
20151109,0.2399625339814474
20151110,0.03613300817247152
20151111,2.4190804347995876
20151113,2.4515575276002033
20151116,7.678615764867724
20151117,-4.500471472343077
20151118,0.5423476013576296
20151119,4.451534260334342
20151120,-2.1987825353553934
20151123,1.3368280158727524
20151124,-7.238566527523344
20151126,-6.127487448788434
20151127,-2.3720985345585035
20151130,2.264771197808311
20151201,5.363982942635453
20151202,-2.5082595409748656
20151203,1.9614538563016786
20151204,0.20488238548027438
20151207,-2.506503333178876
20151208,-4.63469640386997
20151209,-0.29598894343456683
20151210,-2.447344415171352
20151211,-3.4066296284470314
20151214,-1.8754364461986335
20151215,2.428725107797161
20151216,-0.13514108877193812
20151217,-15.31495456321319
20151218,-3.311249147669025
20151221,-5.08864964049073
20151222,3.3934202917467045
20151223,1.325781182596912
20151224,1.4494261838383555
20151228,-0.34645558886289957
20151229,1.5661490155410802
20151230,1.8241100004088797
20151231,3.745189476182307
20160104,-7.073537065505991
20160105,-1.1159695185410796
20160106,-9.449788045383677
20160107,-0.06816395476450232
20160108,-0.5950612347977833
20160111,-5.88471734051725
20160112,3.099763902068341
20160113,1.6752944670980368
20160114,5.389571439183902
20160115,-0.27753023900653506
20160118,3.161242197688189
20160119,-2.2362994128515115
20160120,-6.911711285179727
20160121,1.850603373066321
20160122,0.21611411271269532
20160125,-2.624772863927978
20160127,-1.260990995403502
20160128,-0.6004584315716436
20160129,2.0142168092762316
20160201,2.7663999894023767
20160202,3.3754166920134105
20160203,1.5387324597408796
20160204,2.3996132086411497
20160205,3.9587041018905946
20160208,3.6070813618338984
20160209,1.6016477341754787
20160210,-1.9151345057947617
20160211,2.012882566033026
20160212,1.7788029179987106
20160215,-4.933986707376581
20160216,-0.5341393446106348
20160217,5.187532942039388
20160218,-4.139276920170936
20160219,-0.6646707261385509
20160222,-6.096830713863099
20160223,-10.321784490854666
20160224,0.4317144466355862
20160225,3.3063301300226304
20160226,7.375171554681213
20160229,-9.25931913576332
20160301,-6.594513586731564
20160302,-4.031781428124342
20160303,-0.5670659837477774
20160304,4.962379259915039
20160308,8.284068986459308
20160309,-1.672159712774135
20160310,-0.31414277802980906
20160311,-2.0708655417589705
20160314,-0.24296740780050327
20160315,3.7604054191745657
20160316,-0.8363899863626966
20160317,-1.0557742339622294
20160318,0.09417497553697596
20160321,-1.2872366121313532
20160322,0.0507486027093611
20160323,0.681451261674969
20160328,1.3243541551971734
20160329,-0.07931775101443928
20160330,-10.974546477142272
20160331,1.2633730946781785
20160401,4.768544210488796
20160404,3.312733850408496
20160405,-0.7913656276342673
20160406,4.320976176000637
20160407,0.6748043989724594
20160408,-12.423408497348511
20160411,1.6939951301440699
20160412,2.794990209399504
20160413,-0.13690380759031412
20160418,1.3950988339988895
20160420,3.706173555604848
20160421,0.7104797363200763
20160422,-0.5232354212872677
20160425,-0.01483378207574706
20160426,2.7397821217112797
20160427,1.2029342156574867
20160428,2.587938201817079
20160429,-2.9219544305323297
20160502,1.613165120832279
20160503,-11.731789961252032
20160504,4.804052253109338
20160505,1.483908462807006
20160506,0.5496822763593371
20160509,2.9172418103018263
20160510,0.3690030317034996
20160511,-1.4274495407703705
20160512,0.92645021025141
20160513,2.3292989670125728
20160516,-0.18463514141925186
20160517,2.2840239499267154
20160518,-6.785473988426913
20160519,1.3898366374965192
20160520,0.27193748528999806
20160523,2.704731410062149
20160524,-1.6892782131205122
20160525,3.079118332555511
20160526,-2.067861286285632
20160527,-0.042487100609076456
20160530,2.8491095850505608
20160531,0.17662485043080833
20160601,1.434465098477605
20160602,0.341803807852358
20160603,-0.015071383068823104
20160606,1.0459512819929864
20160607,4.1352308441581185
20160608,-8.307940778198011
20160609,5.895704499604728
20160610,-1.912024326147772
20160613,1.9481460993861768
20160614,-8.862868026003232
20160615,1.5534770611109296
20160616,4.467162905690528
20160617,2.3749763559627737
20160620,-0.1346692193151907
20160621,0.983692258998804
20160622,-0.44334863509718725
20160623,-1.1480587991811615
20160624,3.082370841486589
20160627,-3.860040663430082
20160628,-1.4365987850216375
20160629,-3.570909568225254
20160630,3.1836478956248007
20160701,3.980541359700663
20160704,3.517935284808723
20160705,-1.9020516197819792
20160707,1.6191990549455166
20160708,0.5603783694065193
20160711,-1.1378048163622243
20160712,-0.06037057082479659
20160713,-0.5628826505176361
20160714,1.116925567485924
20160715,-0.6070781044912315
20160718,-1.5237087770693756
20160719,1.3206063938867791
20160720,1.31963514069039
20160721,1.6797858199451743
20160722,-1.0705705915017472
20160725,1.5849952611748823
20160726,-0.32998199850958065
20160727,-9.584941611122549
20160728,-2.5018157366438993
20160729,2.86419381179397
20160801,2.8286666000532987
20160802,0.22788989028438555
20160803,-1.7837904384451981
20160804,1.3110924167609155
20160805,-2.8226383465750855
20160808,2.8995487027798283
20160809,-2.424727805464116
20160810,0.9238358170369338
20160811,-0.12147424736365822
20160812,-0.8862444954476376
20160816,-0.4171151489066145
20160817,1.6699735335042378
20160818,0.8537955367798933
20160819,0.6550577955968159
20160822,3.247074363179671
20160823,-1.8355740441554638
20160824,1.3370357554708647
20160825,-6.120758395913456
20160826,-4.767834492190847
20160829,-0.7308337362947124
20160830,-3.667893871100827
20160831,-1.6364234900437202
20160901,2.618331312784493
20160902,-0.6287161310895373
20160906,-1.069325551802165
20160907,3.493342172443143
20160908,3.79283032600493
20160909,1.6568659514426465
20160912,1.1236919979338023
20160914,1.113618504292177
20160915,1.8265033996127213
20160916,0.14559401568653363
20160919,2.011390795219828
20160920,0.1209889179389424
20160921,1.5166144142982207
20160922,-0.6167725180914323
20160923,0.8135565295427947
20160926,1.157945407566537
20160927,-0.7701567118102671
20160928,2.0174358861913655
20160929,-1.5710590514978406
20160930,0.5457815707741287
20161003,2.181662232914296
20161004,0.47284546544919526
20161005,-3.05657880104737
20161006,-0.9401725619679018
20161007,3.049603887336745
20161010,-2.578080199507884
20161013,2.2179421751777046
20161014,-4.676059300586878
20161017,1.256768749449515
20161018,1.5423535542150122
20161019,1.907121084115058
20161020,1.8610145053978666
20161021,-5.118279212076179
20161024,1.5507159793951182
20161025,2.115488148236605
20161026,0.7126746633029759
20161027,-1.7400014465535651
20161028,0.6229075728317434
20161030,-1.717622116053052
20161101,4.427039633389417
20161102,-0.6905753353890085
20161103,-0.39719950746937216
20161104,0.9274061685536132
20161107,-1.4899037906236743
20161108,-3.18558100878409
20161109,0.10701158980306236
20161110,4.160225609648164
20161111,1.000710979614655
20161115,2.5228974278876732
20161116,1.5262043726793717
20161117,1.3170034383213127
20161118,1.8795478771538296
20161121,0.7233576257736374
20161122,-0.0921693671639264
20161123,-5.238036490271478
20161124,-1.7439604023568378
20161125,2.418381213559836
20161128,0.16092926727893253
20161129,-2.605136742716915
20161130,-3.900071387009964
20161201,0.16818600680147283
20161202,2.56696983963514
20161205,-0.7791872299998098
20161206,0.6243160199336449
20161207,0.024560790744916017
20161208,0.06159322786118693
20161209,1.2010135600777438
20161212,2.469410953437392
20161213,1.743746453118964
20161214,0.37232249572484877
20161215,-0.9077693776440025
20161216,2.6101157912369777
20161219,-0.4976926347206141
20161220,0.10017379575123386
20161221,0.7435761790938911
20161222,-0.6730714408385415
20161223,-3.0957366177575163
20161226,0.9668339018204275
20161227,-0.9923484955599395
20161228,-3.534872098479693
20161229,2.376684804246049
20161230,-1.7283345154954073
20170103,3.4993810943718744
20170104,2.2203670796290966
20170105,0.26969818592855543
20170106,1.5685482395742372
20170109,1.3557174945363173
20170110,1.4280958709353322
20170111,-2.990167381959269
20170112,-2.8048387592587085
20170113,1.0459090676597806
20170116,-0.33845673674746224
20170117,-0.0120259774505459
20170118,-8.353242771365075
20170119,-2.5532585416433955
20170120,-5.105997418641336
20170123,3.617825569261715
20170124,-2.4584441284560503
20170125,1.2039113200730052
20170127,2.0871225936641826
20170130,-0.18764371180499861
20170131,2.6954664697853334
20170201,-4.391646242715838
20170202,-15.008055471091598
20170203,-5.644693501215174
20170206,-12.466821760422055
20170207,-2.4889912784184642
20170208,6.209962952028714
20170209,-0.4910657053252937
20170210,2.472539454114725
20170213,7.9984934091932285
20170214,-5.302822044720241
20170215,5.219305902170426
20170530,13.684629773203511
20170531,4.379955027494381
20170601,0.4131447026333417
20170602,-2.8455973588483845
20170605,-0.05918332659903436
20170606,1.9637317900063995
20170607,0.4408817878514042
20170608,1.9205831425650772
20170609,0.870071795623937
20170612,0.6971399694509144
20170613,-0.8095507074597581
20170614,2.4632196992242283
20170615,0.4544095104137489
20170616,2.024964690550841
20170619,-3.7574445234077323
20170620,1.5760280644746731
20170621,1.3462035033963695
20170622,-3.3971418602166126
20170623,-1.4190862492281096
20170627,-3.0879419020693986
20170628,3.5946309264555882
20170629,0.7379514106512624
20170630,-5.891665533214367
20170703,-7.683816749502832
20170704,-9.495936470253552
20170705,4.857072594025238
20170706,6.886749983931891
20170707,2.073839219430375
20170710,3.7012257189301834
20170711,-0.6607848904014653
20170712,0.29239759265042076
20170713,0.28902687727451326
20170714,1.1686511320940705
20170717,-2.1907698876279977
20170718,0.9733456124402671
20170719,1.2817709846245884
20170720,-0.028390019731208138
20170721,-1.198222995499111
20170724,-4.920297265180347
20170725,0.8270455846141194
20170726,4.061273306674565
20170727,-0.08689057668112588
20170728,1.4458278240405622
20170731,0.27765800024443066
20170801,0.8847781815389592
20170802,-2.158552899357054
20170803,-0.559729878894651
20170804,0.9240634961754581
20170807,-0.922470902357698
20170808,0.7086970412639664
20170809,5.779468372969651
20170810,-2.219748365580108
20170811,-1.031239729613855
20170814,-3.164958174160206
20170816,3.434129447447038
20170817,2.940725704742487
20170818,-2.668953430798698
20170821,1.9501612836555586
20170822,-0.4574628037387788
20170823,1.6960398232259883
20170824,2.4308413258223074
20170828,-7.90883363979538
20170829,-7.07161213171128
20170830,-17.575519693034323
20170831,-10.507942996227746
20170901,7.800757051552689
20170904,3.3651053065585095
20170905,1.2436891647104211
20170906,-9.170955038098215
20170907,-8.75853412805883
20170908,1.0874192669592588
20170911,5.948699376191262
20170912,6.379518402159154
20170913,-0.999604738847086
20171114,12.009607557818963
20171115,-3.842739997337626
