Date,DCMSHRIRAM
20170426,-4.284846198608295
20170427,2.3279498181899645
20170428,-1.8608068590755462
20170502,-5.354680504201549
20170503,2.1766666946832984
20170504,-0.6849372325922622
20170505,0.6556393184759035
20170508,-1.7615096540951158
20170509,0.7820723400910868
20170510,0.3118102047823255
20170511,0.19974835479955816
20170512,-0.33142165226839326
20170515,-0.6662453524141776
20170516,1.6717418917497802
20170517,-3.5869283423140694
20170518,0.18882337109807912
20170519,-0.6121221795444699
20170522,-0.5782891791004272
20170523,-0.7869810298393007
20170524,-1.4398434822006425
20170525,4.1119602764164
20170526,1.982491417160925
20170529,-1.350386769284448
20170530,-0.03733188302895343
20170531,2.0328315875590954
20170601,-0.37696119625454716
20170602,0.23967474248294518
20170605,1.6004580587911326
20170606,-1.4889444973499524
20170607,-0.12011573760655825
20170608,1.0002738946300735
20170609,0.596162988549017
20170612,-4.911863145523922
20170613,0.07087746418852026
20170614,2.2734348512086964
20170615,0.2685030066045233
20170616,5.648528111196784
20170619,-0.6060086041371715
20170620,0.41168578896314817
20170621,0.5069630918447592
20170622,-1.4555403935718778
20170623,0.9589687456902336
20170627,2.8343244651864423
20170628,2.104158530369434
20170629,0.9947867552386405
20170630,-0.825653353938097
20170703,0.02904153743775728
20170704,-1.076801673731063
20170705,0.20161232816182917
20170706,2.188076488855139
20170707,-2.0357239902013022
20170710,0.30858390790433343
20170711,0.300269409318481
20170712,1.8389615177012775
20170713,2.1108442056615204
20170714,-0.49877202576581076
20170717,2.4462901589070274
20170718,0.21309440031501503
20170719,-0.9967321235857576
20170720,-3.0716740907099136
20170721,1.1531773508924048
20170724,2.6701489425743477
20170725,-0.2540400607025469
20170726,1.8161517807334668
20170727,1.8856705608248059
20170728,-2.4820055127902174
20170731,-5.514125229440722
20170801,-4.771289572687848
20170802,-0.3218098140026361
20170803,-1.136946369597046
20170804,-1.2136104969653747
20170807,0.32903495375600755
20170808,4.557499096687026
20170809,-0.7427833305846709
20170810,-1.5376327652824004
20170811,-1.947069880240212
20170814,-1.453203483112373
20170816,0.5895829162325539
20170817,2.768365856837786
20170818,-2.361100546146643
20170821,0.6323728951965419
20170822,0.017126453592816615
20170823,0.31373118851399706
20170824,-0.4460774263329004
20170828,-0.9808270630267657
20170829,-0.0005725844403061675
20170830,1.3372826878575483
20170831,0.9274386533598127
20170901,-0.743528565137624
20170904,1.0603649332364442
20170905,1.1931205621159524
20170906,-2.921193825009818
20170907,-2.624929441167428
20170908,0.5785446190579071
20170911,-4.6139913279742055
20170912,-0.7972119183957913
20170913,1.1621097761760313
20170914,1.8972545650234531
20170915,2.0777291575247854
20170918,0.6429762147287635
20170919,-1.7693691183845783
20170920,-2.073713811656498
20170921,2.130522396875908
20170922,-2.6113725921904005
20170925,-0.11029969129837625
20170926,4.097544414484222
20170927,2.3551146423330263
20170928,0.8476407427027429
20170929,-3.154721311332826
20171003,-0.9420842769897272
20171004,-5.53205613125097
20171005,-0.49175645979578286
20171006,-1.696046740351655
20171009,-0.06832124995856537
20171010,1.3467061872570445
20171011,0.3780688703321633
20171012,-0.47852393744578037
20171013,-5.8590820561914265
20171016,-1.3531063438308633
20171017,0.40410251763890676
20171018,0.3644236766045966
20171019,-0.5863755121759271
20171023,2.8485898865451595
20171024,0.38146315430245115
20171025,2.692027628778817
20171026,0.0020056177414408127
20171027,0.3970426351607055
20171030,-3.3761758616519515
20171031,2.8547140916230327
20171101,-0.6651920567714105
20171102,-0.9825409820414116
20171103,0.8874589247260464
20171106,-3.184798639555336
20171107,0.9325474223768184
20171108,-6.007833216155262
20171109,3.7217188698875914
20171110,0.6336425798541226
20171113,-0.4352744122674836
20171114,-6.030148358020869
20171115,-1.998159709009391
20171116,4.8801756209115315
20171117,3.0867665235215584
20171120,2.019271049806392
20171121,1.939800839035839
20171122,2.319597321994846
20171123,0.14891257028978122
20171124,1.614736992610817
20171127,-3.366101444583237
20171128,-0.48070922173597375
20171129,-0.14006876968572302
20171130,-1.224432355446832
20171201,0.25700913862821895
20171204,-1.6042766700280917
20171205,-1.1922746456169426
20171206,-0.7017079991231278
20171207,2.2373290880036567
20171208,0.8456936169480841
20171211,-1.2540062238242675
20171212,-2.335983315137722
20171213,0.4491882983955062
20171214,-5.267493409936927
20171215,-0.37636311878024586
20171218,0.727716738633867
20171219,0.3228044004546251
20171220,1.8644446140038062
20171221,2.5452415413792067
20171222,3.9762744026279595
20171226,2.220106799973941
20171227,2.2712595214956193
20171228,-0.06757925580198243
20171229,3.129572215782324
