Date,FDC
20131025,-0.09449985940441179
20131028,-6.011596168295602
20131029,-0.753923409817864
20131030,2.079817121729965
20131031,-0.9430019097096234
20131101,-1.6902088434248945
20131103,0.3895232333568056
20131105,0.25155131278747833
20131106,0.38160401329480115
20131107,-0.816787156544482
20131108,1.2226764000377706
20131111,0.5620445825327743
20131112,-0.7435600623206388
20131113,1.373292701612791
20131114,0.1910073341538781
20131118,-1.0628364205831518
20131119,-6.6947563812821596
20131120,-5.500995590479391
20131121,-1.3226756606577554
20131122,3.449280455987906
20131125,-0.24979755121095348
20131126,-1.224312564909151
20131127,-0.5903826578117479
20131128,-0.3354191493752329
20131129,-4.271365635857086
20131202,-3.400310048556159
20131203,1.542596576946872
20131204,3.383015264432329
20131205,-1.485424087335092
20131206,0.2904397954876643
20131209,0.528758858548372
20131210,1.120168904278278
20131211,-0.1168171835302283
20131212,1.7400232172497312
20131213,0.5397025639517194
20131216,-4.7033036485622475
20131217,0.39155757530107616
20131218,-0.5675333543991076
20131219,0.18241548349203635
20131220,-5.043927188706892
20131223,-3.606180353000008
20131224,-7.095551784401947
20131226,-4.810760682687719
20131227,3.811387596285468
20131230,4.218901864530064
20131231,-1.5967813583222605
20140102,-2.0141960728023607
20140103,-0.09728191723641744
20140106,-5.384851677887351
20140107,1.4899455948444849
20140108,2.2557508440489795
20140109,2.4165493764287267
20140110,1.1387712892850672
20140113,-3.522498826230744
20140114,0.7408096614491249
20140115,-2.544621280413707
20140116,0.3363039800001529
20140117,2.634310480524138
20140120,-2.5608854319985217
20140121,-1.9287970379381547
20140122,-1.5437920796257645
20140123,1.8835084211401651
20140124,2.5860987932399886
20140127,3.527980022266209
20140128,0.6160278309603533
20140129,-1.3358620496022393
20140130,6.494866529787901
20140131,-5.045426906425565
20140203,0.949196175057835
20140204,1.0707151941748136
20140205,1.1752569331935079
20140206,1.2466650283400622
20140207,-0.11014377772887976
20140210,0.9537472724179483
20140211,0.7454782556459765
20140212,-3.410848879716787
20140213,1.58913812375057
20140214,1.3253840696583994
20140217,-1.3040071093061059
20140218,0.2523944498507583
20140219,0.05448829850274384
20140220,0.47209176965453925
20140221,-0.2088005206890891
20140224,-0.5532771042599696
20140225,0.944116277506869
20140226,-6.028700992649098
20140228,-2.4020217094841283
20140303,2.5907248522478024
20140304,-2.215792619148549
20140305,-3.5704682329115425
20140306,2.5812257806304295
20140307,4.813337532434427
20140310,1.0274434785130904
20140311,-0.1457276588265774
20140312,0.6802742986405279
20140313,-1.1219207364728663
20140314,-0.7298173824804832
20140318,-2.282745431372384
20140319,-1.150876221342347
20140320,-0.17936074232947902
20140321,-2.67837646836226
20140322,0.8865759000557842
20140324,1.6382010403700005
20140325,1.468278307418851
20140326,-1.4800036280485793
20140327,1.8002902271745016
20140328,1.5538723130195509
20140331,0.6599414414673926
20140401,-9.903986859593864
20140402,2.6600619970946604
20140403,-1.3755502525237264
20140404,2.1675564550522886
20140407,3.5897164084317
20140409,-0.5791611906271996
20140410,0.605561783197095
20140411,2.5792996075601407
20140415,-0.4432128383174391
20140416,1.4341998939141867
20140417,0.8349991923776193
20140421,-4.669098955880436
20140422,0.25807334164482465
20140423,1.3878980403176957
20140425,2.068309191541556
20140428,0.5422022912153899
20140429,0.7738919271757935
20140430,0.6090150252540814
20140502,-2.0400440139700544
20140505,1.6198934933000686
20140506,-1.832619987840512
20140507,-1.7001767868326634
20140508,-2.7710536009579565
20140509,3.3195749098813554
20140512,2.1810537136801407
20140513,1.0222715790011778
20140514,-0.46516722574583486
20140515,0.832787754799214
20140516,1.735298484387984
20140519,6.451843250125654
20140520,0.7325161981780615
20140521,0.18068711679005256
20140522,3.921122517560402
20140523,0.8846674532302865
20140526,0.2230038085483863
20140527,-0.32481811648301495
20140528,1.862501280243918
20140529,-1.7514448711569686
20140530,3.803230719039239
20140602,2.40065675263081
20140603,0.2842712825297522
20140604,-3.8541115220546973
20140605,-0.46138027854147756
20140606,0.45154597062825663
20140609,0.7005458354903364
20140610,0.016070472600352992
20140611,0.9252246919089488
20140612,-3.3332782836666395
20140613,1.9768302445795451
20140616,-3.004719246875304
20140617,-0.23173855486316142
20140618,1.7376807642780394
20140619,-1.449020468333765
20140620,1.1691128204568186
20140623,2.0274829216451282
20140624,0.030799015219240777
20140625,-0.12191639312106595
20140626,1.0825693674553027
20140627,0.6442541881268486
20140630,-1.2287124057900265
20140701,-7.061177269734563
20140702,-1.3013602981941037
20140703,1.2594551665377705
20140704,-0.3250972024403147
20140707,0.26592266312714274
20140708,2.981777859444212
20140709,0.28878650139251905
20140710,-1.0862575931097624
20140711,2.05096912446551
20140714,-0.654351108748825
20140715,-0.1569602705950861
20140716,1.6773385257730307
20140717,0.4102772124951125
20140718,0.8994015384444388
20140721,-0.20655375396987086
20140722,-6.124900652285313
20140723,-1.3900994647537548
20140724,1.5874989022181987
20140725,-2.4176242034929314
20140728,-0.7792436108786338
20140730,0.5221193667563557
20140731,1.246310170269616
20140801,-1.6857603162449015
20140804,2.240360527636486
20140805,-0.5637080329237163
20140806,0.29501581112458813
20140807,1.1009982110348981
20140808,1.6122204165960683
20140811,0.2399608367864528
20140812,0.9868682937189269
20140813,-2.1077684319546943
20140814,-1.0165444064460756
20140818,1.4502834881480324
20140819,1.6510136793561647
20140820,-10.54903520221835
20140821,2.5758344391337986
20140822,0.8618107322290106
20140825,-2.148406605354509
20140826,-3.69464216232016
20140827,-4.403075192874433
20140828,2.268847379199972
20140901,-0.29174010555061325
20140902,0.9413241489913049
20140903,3.0176239781564482
20140904,0.41908138138808276
20140905,1.131455380499113
20140908,0.22600300749785762
20140909,-0.06653764392797845
20140910,-1.7952686504422797
20140911,3.0099616521244386
20140912,2.381782833101116
20140915,-0.0962570351673343
20140916,2.526306027701879
20140917,2.1205850809044398
20140918,-0.5098642571777927
20140919,-0.15905657830988573
20140922,1.0966950143070249
20140923,1.8562444021547218
20140924,1.2599969159485374
20140925,-0.5808755223758646
20140926,0.5732125747971955
20140929,0.19457338930702783
20140930,-2.0828489717140144
20141001,0.6368285010283912
20141007,-6.992428922081996
20141008,2.8288574026122237
20141009,0.4482029971793855
20141010,-0.062389742704268336
20141013,0.4730546781852246
20141014,-2.2729214791942867
20141016,0.32133424258025123
20141017,1.4093934467045424
20141020,-0.20896213033881195
20141021,1.029122686623286
20141022,0.07485116174226336
20141023,0.4539199751203572
20141027,-1.0246342246119606
20141028,-3.588310767730791
20141029,-1.9498848023501452
20141030,2.598144898373518
20141031,0.9651648993577812
20141103,0.29286538681475927
20141105,1.5746973132175488
20141107,1.744820686936779
20141110,0.011201927521024946
20141111,-0.8522838867882204
20141112,-2.845107251054948
20141113,3.0212954049712595
20141114,2.7363999909930263
20141117,-1.0697952029040816
20141118,-0.9545666840610774
20141119,1.247055128272999
20141120,1.0119111360323965
20141121,0.9151254359232492
20141124,1.785342342500987
20141125,-2.4366420400625723
20141126,1.8747135787638938
20141127,1.5440204211941213
20141128,-0.0919403889132597
20141201,1.1754417615934936
20141202,-0.9588259106321957
20141203,1.116739586406907
20141204,-1.099013000659456
20141205,-3.537844189398827
20141208,-0.41488146819594823
20141209,0.8744457180309593
20141210,-1.6884653742592428
20141211,-0.19883051076044722
20141212,-0.9047638128453435
20141215,-0.39696224232815835
20141216,-1.8668877211454715
20141217,-1.4378716403306973
20141218,2.5929885725601043
20141219,1.0604531895804896
20141222,-2.1102729210021756
20141223,-2.5138321713392644
20141224,-3.1044741404985854
20141226,1.9675912192568574
20141229,1.5251392198967173
20141230,1.0499388110824162
20141231,-0.961317351625399
20150102,0.6013894750737948
20150105,1.7085729772129714
20150106,-0.24924205060864346
20150107,0.7888874271834234
20150108,-1.2636728948881946
20150109,1.3057462336387242
20150112,1.0166555354972338
20150113,0.9435949061169221
20150114,0.9620728252248684
20150115,1.0941068828891525
20150116,-0.7075562832702766
20150119,-0.2968368174400523
20150120,-0.006883376599581714
20150121,0.5138890827949174
20150122,-0.6661934403657024
20150123,-0.3419083628184156
20150127,0.2980903621020871
20150128,-1.8806977456469938
20150129,-4.519081711138818
20150130,1.0353310436990233
20150202,-0.010581304127172508
20150203,-0.2654420727703351
20150204,1.6005801594442948
20150205,1.8965993658951061
20150206,0.10575727720729944
20150209,1.456671149029101
20150210,-0.1299209986544869
20150211,1.2519262678338114
20150212,0.00986575427844083
20150213,-0.025408579419657643
20150216,0.4500991958835202
20150218,1.4529836585482703
20150219,0.23310727817582708
20150220,0.5683621386433629
20150223,-2.047451223994709
20150224,-1.405099051165966
20150225,1.102293172989342
20150226,-0.4093161451918873
20150227,0.6921693269758452
20150228,1.6323333261055812
20150302,-1.5322009308497622
20150303,0.8129960344235226
20150304,0.04073460554319985
20150305,-1.0140680373364392
20150309,0.14242185491699755
20150310,-0.26852995312818584
20150311,0.888596403317162
20150312,-3.285672397252076
20150313,2.0247662314609185
20150316,-0.4719482778669557
20150317,-1.0995338322610906
20150318,1.0013304156155336
20150319,-0.46979624377547524
20150320,-1.6328088068457234
20150323,-1.0105303081894637
20150324,0.15676424770785258
20150325,1.4574535159212116
20150326,0.7592994004082821
20150327,3.263391222014416
20150330,-1.7370135609930508
20150331,0.922674076158262
20150401,1.2170017983262362
20150406,-0.7673360851076332
20150407,0.9052570874712162
20150408,-7.2408018290093885
20150409,-1.6149795672462564
20150410,3.202341900702381
20150413,0.864639057885412
20150415,1.464129444344802
20150416,0.48082230326054665
20150417,0.8562792304265339
20150420,1.4686286862663158
20150421,0.03470085215349297
20150422,-2.012255036206085
20150423,-1.2710398452509994
20150424,1.9350839034837963
20150427,-2.1417996008826035
20150428,1.0430905076807262
20150429,0.8230392832912946
20150430,-0.34930887168175717
20150504,-0.30486343958651085
20150505,0.9918005203412155
20150506,-0.8278595362721481
20150507,0.046994467286173736
20150508,0.5077579200974499
20150511,-0.545628752623179
20150512,-0.24173578717508326
20150513,0.6259446472283614
20150514,0.2783684408676262
20150515,0.6605091440508175
20150518,-0.16361229807967104
20150519,0.18984967641396844
20150520,0.38448893053358096
20150521,-2.4302539223634714
20150522,0.6445937557300514
20150525,1.4665997937842707
20150526,-2.4042732702305787
20150527,0.4839411022337679
20150528,0.18887546049756082
20150529,1.9844855652878783
20150601,0.6265094413480474
20150602,-1.034157732356293
20150603,-2.105002568843939
20150604,0.0015796871474456492
20150605,1.1705732254981274
20150608,0.4461568760543215
20150609,2.173354817637119
20150610,0.2019695352045885
20150611,-0.2482743792588502
20150612,0.8832956615126546
20150615,-1.4434721059925395
20150616,0.3673620182051456
20150617,-0.14757843213894817
20150618,1.2015584522275513
20150619,-0.3889445866246043
20150622,-0.07795381124852296
20150623,1.2388203362550583
20150624,0.39277075022588503
20150625,0.38835789762725004
20150626,0.5005889699270243
20150629,0.2922135011496544
20150630,-0.2731935062737707
20150701,-0.8845223084499303
20150702,0.5375988151844734
20150703,-1.4637129364440544
20150706,0.39066954915694985
20150707,1.308582857820549
20150708,0.9718673499914192
20150709,0.17069954283332017
20150710,0.9433520936926911
20150713,-2.5049455415281674
20150714,0.3221453539509999
20150715,-2.1302826394304626
20150716,-0.5309073881704025
20150717,-1.6111987809405652
20150720,-3.1019200374432145
20150721,3.3228995001306885
20150722,0.3197880617583926
20150723,0.22634305837000326
20150724,1.806460437256022
20150727,2.028568158857032
20150728,-0.988959225717707
20150729,0.12420203503979343
20150730,0.23975660507235713
20150731,0.14527144747720283
20150803,-0.4773398666859805
20150804,-8.423648295396227
20150805,5.573582142773759
20150806,-10.335664421771268
20150807,1.2888796005937588
20150810,3.524567306314928
20150811,-2.5882694611540296
20150812,-4.419445195316474
20150813,-0.3004804769993685
20150814,0.8071520529274581
20150817,0.36410905161650997
20150818,2.3335320824206716
20150819,-14.019469577602393
20150820,4.536508845919099
20150821,-0.35898023256791733
20150824,0.9930423758942855
20150825,5.493430249394135
20150826,-1.840832164428489
20150827,-2.9496428581359107
20150828,-0.8816055929164898
20150831,-4.044714722149553
20150901,-1.7930965490119428
20150902,-1.8942204960243767
20150903,-0.29415225286263325
20150904,2.1765570195897315
20150907,1.7286031678410476
20150908,3.915504756346539
20150909,-2.003012800060701
20150910,-0.08986122721567759
20150911,-5.871042148362252
20150914,-3.305273601688565
20150915,3.597619717679214
20150916,0.8944510876276632
20150918,0.23340028322542627
20150921,0.25541710468025114
20150922,-2.355921790246389
20150923,-3.4675327636218167
20150924,-7.82625856118464
20150928,0.8900344919288095
20150929,1.260208099747376
20150930,-2.000243232421935
20151001,-0.6851222565732307
20151005,-4.672574816699978
20151006,-5.880391433783074
20151007,5.393811148031536
20151008,-2.0428380487478783
20151009,0.7617640764482584
20151012,2.400659271780246
20151013,1.515751677156445
20151014,0.7149847142550544
20151015,2.408497678211133
20151016,-0.5329332206875617
20151019,-0.5871098844211651
20151020,-4.084591948670409
20151021,-1.157116885789175
20151023,1.0215807550710883
20151026,1.9208830298867936
20151027,2.638416378262323
20151028,1.1732090962187434
20151029,1.3596476386921652
20151030,0.3375787520167939
20151102,3.063829368124691
20151103,-1.0028229076815551
20151104,-2.3511248388330497
20151105,0.990702663200033
20151106,2.023892099275379
20151109,1.5522378406887047
20151110,-0.1855564454023449
20151111,-0.27604135601201873
20151113,2.239994257627722
20151116,1.7835132064511359
20151117,-0.40059647896109546
20151118,-3.5039746275814045
20151119,0.05741143029255669
20151120,1.4731640456680835
20151123,0.9267781463512117
20151124,0.9468022355194803
20151126,0.5578027857243021
20151127,0.23775065862960523
20151130,-6.252344075164617
20151201,0.7350165566913042
20151202,2.2223077350246765
20151203,0.3607014106730429
20151204,2.7267282076569583
20151207,-0.557076416970977
20151208,0.4575386391640577
20151209,0.963584328205489
20151210,-0.5644123047313243
20151211,-0.9151060301557536
20151214,-0.8167319012209173
20151215,-0.38685296797773205
20151216,1.7250837170664326
20151217,0.26555870146234295
20151218,-0.8793465401550298
20151221,0.8980520625829819
20151222,0.9507614494667158
20151223,1.1928777243661552
20151224,1.5568503227654398
20151228,-0.2292495360044563
20151229,-1.5852324128722186
20151230,0.36411653082807705
20151231,0.606444505508746
20160104,1.7054263065363302
20160105,0.5062410562750276
20160106,-0.47704213136499246
20160107,1.8552221809096974
20160108,0.346972892756815
20160111,3.789192578408352
20160112,-1.008986029874364
20160113,3.148133884266178
20160114,-1.3653313235012312
20160115,3.373734321310804
20160118,0.10155751928337775
20160119,-4.093526149789289
20160120,-0.1360667474822741
20160121,2.0344417863335087
20160122,0.7219236766634125
20160125,-3.2826133088132003
20160127,1.515092319040343
20160128,1.8165652507541377
20160129,0.08890923309540955
20160201,1.703943873582408
20160202,-0.07299212234437691
20160203,-1.2869308600542444
20160204,2.143540144899971
20160205,0.1303264972216578
20160208,3.10746940980067
20160209,-1.142497020117246
20160210,-2.348306856338431
20160211,-3.042551878362282
20160212,4.025641093623914
20160215,-2.2327897827305914
20160216,-1.5385983234068892
20160217,-1.5600352346605622
20160218,2.3844115075852046
20160219,-1.9633551269041913
20160222,1.5916941833793772
20160223,-1.703395427679367
20160224,-0.6343212313703761
20160225,-0.8803143758309115
20160226,-0.7175486834136047
20160229,0.7948443417278511
20160301,0.9295970338641348
20160302,-0.24324870378168395
20160303,0.1507509562438416
20160304,-0.48980156295650357
20160308,0.5988968430447662
20160309,-0.1283117092544478
20160310,0.9730800997701643
20160311,1.0737071003516054
20160314,-0.6990613070572234
20160315,0.5401510642516664
20160316,-0.08224931667478239
20160317,-0.011865941747277071
20160318,2.0556085395292385
20160321,2.5703893417786103
20160322,-1.081517773474157
20160323,0.3767151255536106
20160328,-0.3596811463902505
20160329,-0.9795446619816841
20160330,2.466062105077235
20160331,-4.695601722305722
20160401,3.00569779195366
20160404,0.23582977190526755
20160405,-2.302202021130837
20160406,2.9964041704789053
20160407,-0.3173243543566195
20160408,0.7216263279096478
20160411,-1.040610415067904
20160412,-0.5535286643483215
20160413,0.5191198403203656
20160418,0.44492417404805795
20160420,1.3170895221019516
20160421,-0.09824489327312969
20160422,0.4873582292651369
20160425,2.5055709802002464
20160426,-0.11400803612456917
20160427,0.6090714854360646
20160428,1.8446582439117591
20160429,-2.344534093816232
20160502,1.6235369938778663
20160503,-2.1047490640078004
20160504,0.22618294325531602
20160505,1.0380847337537304
20160506,0.01587679808902305
20160509,0.7232109538937854
20160510,-0.5679730532623878
20160511,1.0307365629765382
20160512,0.6741359643790024
20160513,-0.2023732488654619
20160516,-0.49983673032573417
20160517,0.5094780128398789
20160518,-1.9477976355844246
20160519,-0.34769683816633856
20160520,0.6284132522447523
20160523,-0.219512840214123
20160524,-0.29493073786419094
20160525,0.279654162806492
20160526,-0.09301648875740381
20160527,-2.274825016436938
20160530,0.0966771033918097
20160531,0.05700323962127962
20160601,2.834947785716742
20160602,0.577881707577326
20160603,-0.47093768703395017
20160606,0.9991088675334706
20160607,1.3677704790513459
20160608,0.6904697099526432
20160609,-1.1135338683208311
20160610,-0.27951118137102754
20160613,1.9857360770338233
20160614,1.2992298722427134
20160615,1.1388478042809091
20160616,-2.550207924687536
20160617,1.24422486677788
20160620,0.0552713296819642
20160621,1.0839777239552477
20160622,0.628542416653338
20160623,-2.349885970420659
20160624,-2.7402073600720165
20160627,1.640669859855622
20160628,1.0483072785415923
20160629,1.4096409102437
20160630,-2.0882232217404653
20160701,1.3847998403558848
20160704,-5.518565964740838
20160705,1.5035505631485435
20160707,0.6921999976016191
20160708,0.10894982771354078
20160711,0.43933057455374636
20160712,0.8959103709271881
20160713,0.2647451536623925
20160714,-0.6650342557523635
20160715,-1.6966942989636968
20160718,2.2576718205942927
20160719,-0.23717022526286183
20160720,0.512479104139749
20160721,1.2752186760014992
20160722,2.0215898605098763
20160725,0.7780040081646193
20160726,-1.2228448615083363
20160727,-0.5764927755627005
20160728,-1.4146877456845894
20160729,0.24658388107978776
20160801,1.0310804720219064
20160802,0.5490021162835212
20160803,-0.9574398249362861
20160804,1.2633031569704776
20160805,-0.48186710909095876
20160808,1.4507662094731615
20160809,-0.037890202509664905
20160810,0.2147014579385158
20160811,-0.12254551784199907
20160812,-0.9584452555589449
20160816,-0.28340167995342047
20160817,-0.8857996923650968
20160818,0.0924716849012186
20160819,-1.0720372648912087
20160822,-0.3791249691060696
20160823,-0.2946321695704231
20160824,-0.03529531244849676
20160825,-0.2971015729102931
20160826,-0.3432218553317303
20160829,0.4458959273198207
20160830,0.9224421946297553
20160831,0.7365690547349901
20160901,0.7577859798272162
20160902,-4.215422927447619
20160906,-2.089608590512662
20160907,-7.783312033374414
20160908,1.0077344391049172
20160909,-3.728298988658908
20160912,-0.986936700841881
20160914,-3.523125361254886
20160915,1.809876873267843
20160916,2.148151624589744
20160919,-0.49763384329242655
20160920,1.7005939394321765
20160921,-0.7362698983620541
20160922,0.14030392573635964
20160923,1.6921136279974776
20160926,0.3062539904080527
20160927,0.9455406132866611
20160928,-0.715404331989936
20160929,2.3593358580734565
20160930,-0.7103719098169452
20161003,-0.5975737040165825
20161004,-1.6469421284331038
20161005,1.6464584566127969
20161006,0.5011264944711482
20161007,1.1838762867742214
20161010,0.5590240853965848
20161013,-1.3692413082574861
20161014,2.3589689532267704
20161017,-0.23119129886147854
20161018,1.0405632410767045
20161019,1.3107707867919816
20161020,0.7922556954764595
20161021,-0.08343501359569949
20161024,-0.3877379353419351
20161025,-1.9446047512497386
20161026,-1.2113754867934572
20161027,0.6313872042857825
20161028,-0.2967235626293018
20161030,0.07817053741746383
20161101,1.200607018321259
20161102,-0.9855963562366736
20161103,0.946017392829971
20161104,0.923451902227785
20161107,0.08650736472357823
20161108,0.3599195786987085
20161109,-0.8515760345878756
20161110,-4.858132727094477
20161111,-1.252144739723399
20161115,-0.15730351979437396
20161116,-1.5874166012271338
20161117,2.4026594953345923
20161118,-2.6795660957530743
20161121,1.2366967915745972
20161122,2.4935611935465753
20161123,-1.3638257991859335
20161124,-0.9148237146714515
20161125,1.5863370522579028
20161128,1.0408935358824958
20161129,0.21427166841219608
20161130,-1.2832582990782793
20161201,0.667156516861802
20161202,-1.9138686224967967
20161205,-1.7559255222534687
20161206,0.481893019650406
20161207,1.7952867569104445
20161208,-0.28661055240586897
20161209,-0.38381546004629036
20161212,0.7721248798851098
20161213,1.994273212923006
20161214,-2.5678232064366124
20161215,-1.5836172521937608
20161216,0.16046289759521254
20161219,1.2716251268163732
20161220,1.3114787438067403
20161221,1.5545765013409953
20161222,0.9867674961638501
20161223,1.495079353398856
20161226,-3.0105715424965225
20161227,-0.6337126696357034
20161228,-0.7750737779707773
20161229,-1.6054007669303054
20161230,0.9136211285711388
20170103,1.3754066166000052
20170104,1.2818075792159955
20170105,1.232494081244111
20170106,1.1233375045975975
20170109,-0.572033744753607
20170110,-1.0777875292442256
20170111,2.142680017309005
20170112,0.37591747131083464
20170113,0.46471156913429323
20170116,0.4167676939614635
20170117,0.6946284248847991
20170118,0.38888163144278326
20170119,-0.2284936464632245
20170120,0.5716136724412453
20170123,-0.8051670354838381
20170124,0.628761510199648
20170125,0.0374995408303721
20170127,-0.8374720063570562
20170130,1.5071860102892916
20170131,0.6380236148711369
20170201,1.4172735870506425
20170202,-1.4669536855782837
20170203,-4.252373643952821
20170206,8.928337702923868
20170207,0.2570729274563614
20170208,0.05863565085488301
20170209,0.03353161131261226
20170210,-0.0018153726740173365
20170213,-1.2484113705497708
20170214,-0.13642779536603683
20170215,-1.04598551023997
20170216,0.8763935860180485
20170217,-0.15492165015244463
20170220,-0.49365350909077677
20170221,1.8714596992403392
20170222,-1.0943277364453095
20170223,-0.2260703180339168
20170227,0.38507290220661927
20170228,0.31514360092068594
20170301,-0.850234485041742
20170302,1.1265726496281883
20170303,-0.12079874685213188
20170306,0.6197598097423822
20170307,-0.10386247594145133
20170308,-0.17451572846729285
20170309,0.031542065401107475
20170310,0.014692529014019434
20170314,-0.41089007966572677
20170315,2.205455705041669
20170316,1.000385854213027
20170317,0.6722385569579865
20170320,0.4206261736771702
20170321,0.3689871453835807
20170322,-0.9011895200414857
20170323,0.6005537836852344
20170324,0.8825199682511733
20170327,0.5984394647930485
20170328,0.38573649670386057
20170329,-0.5311573394535543
20170330,0.4649521980660257
20170331,0.9750025812930918
20170403,-0.6264643371711782
20170405,1.1437035863288798
20170406,1.3804139398406914
20170407,-0.4641545243472968
20170410,3.0506421803426687
20170411,-0.3774956237294521
20170412,0.7907142236010223
20170413,-0.1797425542325669
20170417,-0.7211046796045846
20170418,-1.5423989111853293
20170419,0.6206717580142639
