Date,UNIENTER
20131204,0.5447397063088795
20131205,3.731915393468336
20131206,-3.7996507512517517
20131210,-1.017011824270112
20131211,-5.24836802938855
20131212,3.887347403145734
20131213,-0.7976950307294941
20131216,-0.15983474672462356
20131217,-1.815611418715506
20131219,-0.25786333417592894
20131220,-4.1245584761556175
20131223,4.1123222532124855
20131224,-1.7398708956455191
20131226,2.155069784296392
20131227,-2.4417898989512676
20131230,0.31532854149156087
20131231,-1.318113601375626
20140102,-1.5975694887487593
20140103,0.5048441252025389
20140106,1.7645773199934722
20140107,1.7751379371291933
20140108,-0.7009947353335625
20140110,0.06634862149876586
20140113,6.069634909446548
20140114,-3.9640835281645295
20140115,-20.354310649166074
20140116,8.748760367537347
20140117,0.8958313442983887
20140120,5.746587104735102
20140121,-8.71130442984453
20140122,-4.896838205114616
20140123,5.875730738658009
20140124,6.620589124887136
20140127,-0.34113969795493393
20140128,-0.4494162483851236
20140129,1.2335366620551362
20140130,-1.342927001969174
20140131,2.0028239537287305
20140203,0.1691880048549461
20140204,-3.059017658054095
20140205,0.4106495495666298
20140206,3.3999365372194603
20140207,-2.6673780653688146
20140210,0.7965890432363039
20140211,-0.5612210620013601
20140212,-0.2284270672492441
20140213,-3.409525569076277
20140214,-10.679204534856742
20140217,-2.1829763893730973
20140218,0.7191231297680744
20140219,5.778026985720035
20140220,-1.4989004330583768
20140221,1.9484842880683382
20140224,-0.23202469573368556
20140225,1.5925100933470877
20140226,1.4242744585941316
20140228,3.1945483908250005
20140303,-1.9667892696217728
20140304,3.7346366518467478
20140305,-1.254346995995701
20140306,-2.4883710017848735
20140307,1.1167861714939626
20140310,6.212967957080452
20140311,-3.929223868408898
20140312,1.83960690754042
20140313,0.4978455382585888
20140314,-1.6483733909354648
20140318,-2.197445466645437
20140319,3.5000870557465364
20140320,0.29541014993717185
20140321,2.8497088280577065
20140322,1.4689452124845959
20140324,-2.4336839951958606
20140325,2.6404029496764325
20140326,2.732961702437966
20140327,0.4922047940342077
20140328,-0.13760441558627906
20140331,2.7860164617044307
20140401,-2.183663898273212
20140402,3.0807714301107874
20140403,0.13622231530608359
20140404,-0.20465047038263195
20140407,-2.1126094791447825
20140409,1.8206776695531226
20140410,1.488191033267539
20140411,-0.3272514016953436
20140415,-3.7402090856323222
20140416,2.85458047446304
20140417,2.3871453575384116
20140421,-1.1100463145835076
20140422,-0.10753481814427712
20140423,2.5765342248684155
20140425,-12.45929765108214
20140428,-19.789045592495444
20140429,5.772162412019947
20140430,1.1932228493435537
20140502,-9.935646554392378
20140505,1.7372670358833942
20140506,4.363602801366592
20140507,-5.123005319719395
20140508,5.584318195900525
20140613,-7.869187618611676
20140616,2.2695516113829215
20140617,0.22803825168963154
20140618,0.9883292483695152
20140619,-1.517557019128514
20140620,-5.831994764738396
20140623,0.3455116573475515
20140624,2.40849899945523
20140625,2.4915209220291383
20140626,-4.227884788739385
20140627,-3.941945410375138
20140630,-2.0919577239616114
20140701,0.5282554416044207
20140702,0.8313163165736996
20140703,0.5853339761254843
20140704,0.13232157888411522
20140707,4.04698727606821
20140708,3.4671642417398942
20140709,1.4773301417214948
20140710,-1.7005245935568145
20140711,0.9245539030738823
20140714,2.3246283555390193
20140715,-1.5959300921076858
20140716,1.4886164515629126
20140717,-1.5503217827742763
20140718,2.514885836709997
20140721,-0.26192408230320097
20140722,-1.6063151699677043
20140723,3.5551389807590175
20140724,-4.7330667170351886
20140725,2.7056489577827723
20140728,-4.07079236772862
20140730,-2.5140527754494895
20140731,2.1531163825622777
20140801,1.2685810659376564
20140804,-0.5995936535722632
20140805,1.6754084527186592
20140806,2.0160284669589883
20140807,1.4714344741655558
20140808,-0.21728074989649593
20140811,7.964101540931544
20140812,-3.909277212008926
20140813,0.11347926283463927
20140814,-3.349290511109835
20140818,2.4037095226408374
20140819,1.2935750710038756
20140820,6.994885256090944
20140821,-9.991420009592398
20140822,0.08499580333399201
20140825,2.1408078975763463
20140826,3.7054045368832598
20140827,-4.076911400375299
20140828,1.914973938858908
20140901,3.4160346234273313
20140902,-0.03381018334961494
20140903,-2.5641114797928615
20140904,-17.340734645921476
20140905,-2.36258923825655
20140908,1.8361757657468716
20140909,3.398641518307021
20140910,-0.7329732811115097
20140911,5.314757420737081
20140912,3.9755937439145437
20140915,1.7718848656080033
20140916,2.7226037216872037
20140917,-1.3430039486728824
20140918,0.7158094444647447
20140919,-1.1027082889683655
20140922,3.4700114758798457
20140923,-1.649325781519347
20140924,-0.16001258080178382
20140925,0.7560652761345961
20140926,0.013382704199874834
20140929,-0.5181898370048454
20140930,-0.31139265233949226
20141001,0.038331695042390146
20141007,3.7890610052857845
20141008,2.406540524638085
20141009,-9.75760605467101
20141010,-0.12301304501472399
20141013,1.7580767047619699
20141014,-1.8974790576551401
20141016,0.928809729513159
20141017,3.553498896496692
20141020,1.39276667418991
20141021,-2.127976761287533
20141022,2.71849065824994
20141023,-2.270130417063503
20141027,0.031999170315029385
20141028,0.9950771325018957
20141029,0.6008166251427325
20141030,-1.1342714357131292
20141031,2.1821655713165127
20141103,0.346355683347767
20141105,1.3415638939962928
20141107,0.5424653071920933
20141110,-2.393223995804326
20141111,1.2178476063836634
20141112,-3.310146879994674
20141113,0.09768709738926107
20141114,2.259888253450281
20141117,3.863977594656439
20141118,0.6183909968560104
20141119,-3.4848925722508213
20141120,2.5883104977635063
20141121,-0.7349934142073409
20141124,-1.6404587637306896
20141125,-0.4475993640659235
20141126,2.5963040610909047
20141127,0.46647015835927247
20141128,-1.4667636588633737
20141201,1.7236823955801794
20141202,0.5437490096407399
20141203,0.09706460007169215
20141204,-0.30546951109980147
20141205,2.953752413740628
20141208,0.627639475408238
20141209,-1.4239756378189008
20141210,3.8681126683857965
20141211,-1.17582621015322
20141212,-1.4070083396873863
20141215,4.388724291443504
20141216,-2.645588705398885
20141217,1.5190736929765654
20141218,-1.109977238308467
20141219,-0.8257513968796105
20141222,0.3243247186645427
20141223,1.4725407583257377
20141224,-5.353899550131199
20141226,-0.705090318713193
20141229,3.049567439371664
20141230,-3.6103197080267635
20141231,0.4209552066351004
20150102,1.4178865992752165
20150105,0.11299895086589246
20150106,2.80895181388544
20150107,3.108509002235982
20150108,0.47092984295011475
20150109,-3.217304605964087
20150112,0.3663649292096892
20150113,-0.2673616466143398
20150114,-3.206394426846975
20150115,-0.9157944086762008
20150116,-2.053815233717415
20150119,2.0640315277991297
20150120,0.16850657688892912
20150121,4.689212180144902
20150122,2.5374899136766795
20150123,-0.8704894031170495
20150127,1.6644252329239364
20150128,0.6219366709730482
20150129,-2.0103250052696326
20150130,0.31200900392664244
20150202,-4.544837275419023
20150203,-8.00129050025064
20150204,-0.849768851255833
20150205,4.927355353871406
20150206,1.0252586912309511
20150209,-1.0846226894370752
20150210,-0.8447824024876711
20150211,1.9670349187583747
20150212,-3.4170170947855025
20150213,-0.5976219405334255
20150216,1.4595712081814818
20150218,5.774129473833002
20150219,-2.2135716416446733
20150220,-3.5670444594692663
20150223,0.09330171041094265
20150224,2.257582624510349
20150225,-1.881585993597655
20150226,-0.5539636794454916
20150227,2.9834047791029574
20150228,0.2128582077131052
20150302,0.8240227935991198
20150303,1.422125063308037
20150304,-1.8805621910367074
20150305,3.1032293018727377
20150309,-3.0458113544637917
20150310,2.9462638510284753
20150311,-1.3832412965179428
20150312,2.7068455766892114
20150313,-0.2506333517195114
20150316,0.15240204305716265
20150317,1.354147632019219
20150318,-3.540916347256172
20150319,5.003643016739693
20150320,-6.684298754642722
20150323,2.876998489965559
20150324,-0.9686751792850787
20150325,2.4772768046182243
20150326,-0.17461664675343036
20150327,-2.511601616401052
20150330,-1.660981727138692
20150331,-0.5514871641474899
20150401,3.125326102794207
20150406,-3.4888378393362887
20150407,-6.501679328279582
20150408,-18.027511581257876
20150409,-0.9987731572370196
20150410,5.307044815310635
20150413,-0.7796124188934876
20150415,2.469249002028541
20150416,2.128952896821697
20150417,0.9802052672483934
20150420,2.4208696627474704
20150421,-0.5098474544671189
20150422,-0.45513272020296014
20150423,-2.2687331828699793
20150424,0.26704823852347337
20150427,-2.7784238549041778
20150428,-2.8621783500548816
20150429,1.0765140727854683
20150430,-0.7837991583266316
20150504,2.090708245234823
20150505,-4.437930624492336
20150506,2.8377100399683286
20150507,0.9768497386976849
20150508,-2.5601492652555677
20150511,1.2899724183071322
20150512,1.9018681511385287
20150513,-2.1098267891544644
20150514,-0.48677138650101726
20150515,0.6281324400310079
20150518,-2.4916599741242003
20150519,3.2937321634273378
20150520,-1.167949550539274
20150521,-2.9702452491605715
20150522,3.1835408246880648
20150525,-1.0063971540269854
20150526,-3.829160564020679
20150527,3.259028197043743
20150528,0.27481268424521044
20150529,-0.8010000677856293
20150601,0.04869215979649549
20150602,-0.697436931770428
20150603,3.058788270028975
20150604,1.0261685926359818
20150605,-3.0381781977086844
20150608,-1.4074776179837454
20150609,-1.6675306508259928
20150610,0.1436471481233581
20150611,0.5343464247096288
20150612,1.5847493273033066
20150615,-0.09272568191866404
20150616,3.1250174682099114
20150617,2.167914184544701
20150618,1.3213263037870961
20150619,-1.4720010893590574
20150622,0.9200861990037575
20150623,-0.37072900775263795
20150624,-0.417456046843385
20150625,-0.7555680711736563
20150626,0.7744891375472887
20150629,1.02018637465733
20150630,0.33587774756624933
20150701,-6.38714867802547
20150702,-0.7827663767025007
20150703,-2.9460468179877433
20150706,-1.303948207558884
20150707,1.1588245032223263
20150708,1.589542562183987
20150709,-9.348020340073376
20150710,-8.059706916848436
20150713,1.8556743389135724
20150714,2.95217219156467
20150715,1.4330595376220963
20150716,-2.0675542440472605
20150717,1.264598224643319
20150720,2.9915094516562077
20150721,2.522313617639992
20150722,2.745415581785883
20150723,1.1859645387326179
20150724,-0.7580228772897838
20150727,2.0017039427259333
20150728,0.23573868110146023
20150729,-0.41805350182070944
20150730,2.224495095275886
20150731,-6.079049227601697
20150803,-0.2834730357753261
20150804,-2.8838167189358583
20150805,0.05463138652768773
20150806,8.164312110769716
20150807,-0.2854546618063074
20150810,-2.6624621329494698
20150811,-1.2726065824751065
20150812,-0.970181040401096
20150813,-0.5638580113381262
20150814,0.21461147891835397
20150817,-0.48417164262308343
20150818,0.242488506658862
20150819,3.747296187158092
20150820,-0.13366345786075962
20150821,0.11411462080824208
20150824,5.677884481002529
20150825,0.6777086390621823
20150826,1.757087587569375
20150827,3.081472812612858
20150828,1.9359546854431253
20150831,-15.048286897274803
20150901,3.887618042178712
20150902,1.3929742578108661
20150903,1.7877511183421533
20150904,-0.2999525151789504
20150907,2.889310679409465
20150908,3.179861524705097
20150909,-2.3027912240088426
20150910,-1.3223136743695219
20150911,1.618063010715549
20150914,0.9199824978456732
20150915,-0.9633347199487983
20150916,1.5603429080111286
20150918,1.082007823723489
20150921,3.015452325971302
20150922,-0.6862053436705318
20150923,1.2434597300800578
20150924,2.1956497627530087
20150928,-2.4253694761280897
20150929,1.0627636095935467
20150930,0.7506325268048938
20151001,6.578925364769599
20151005,2.7670151736361746
20151006,-4.6135122678394485
20151007,0.47192014023472595
20151008,-0.2611723219905544
20151009,-5.00840837587056
20151012,-3.0802174976873475
20151013,-3.442563415824169
20151014,-4.20266431604237
20151015,3.000735211332361
20151016,2.0686232704888687
20151019,2.1911661432476643
20151020,-1.008605958301643
20151021,-0.31245982957841223
20151023,-3.1713673893315355
20151026,-1.230919909042392
20151027,4.3542938721306665
20151028,-2.014334572677691
20151029,1.7848880384775125
20151030,1.41618468153431
20151102,2.2967065934165296
20151103,-0.9294016521744163
20151104,2.4213631816053893
20151105,0.09821035396815225
20151106,2.6198517480076413
20151109,-2.2622959367628472
20151110,-1.2071474933738844
20151111,0.5492870918104065
20151113,-2.387465885686394
20151116,0.6424037219078906
20151117,0.04590487226704737
20151118,1.1468147769342025
20151119,-0.3169798720724961
20151120,1.8793890729381588
20151123,-9.503364644557049
20151124,3.718726280198318
20151126,1.1639233564480764
20151127,4.396109737530706
20151130,-2.3569784584064886
20151201,1.114926441482072
20151202,1.024383658512986
20151203,-3.228121115517067
20151204,3.79426285092965
20151207,2.347678317573603
20151208,-2.7784306363520024
20151209,-1.698039995534273
20151210,2.0597149335627223
20151211,-0.4335676923482489
20151214,3.0923555464800727
20151215,0.5437539577740252
20151216,-2.885745886385944
20151217,-0.19330398654615943
20151218,1.5739079639885702
20151221,-1.3716831753012997
20151222,2.5778423897638616
20151223,2.2418648656169493
20151224,-0.7728020392744954
20151228,-0.5831983104790339
20151229,3.268721007434868
20151230,0.35787322184911485
20151231,-3.512997325790719
20160104,2.4656396968801912
20160105,-5.938913836202761
20160106,1.2760057065173662
20160107,1.5903240278102944
20160108,1.1204426068292577
20160111,0.8708718048670164
20160112,3.3281265798118245
20160113,1.3851359249182784
20160114,-0.98501381923354
20160115,-0.30623878920909986
20160118,-4.108142274769917
20160119,5.313540904656788
20160120,-3.160950143211349
20160121,0.9141718520004891
20160122,-2.540235363267664
20160125,1.7469692772709193
20160127,0.8931633904786265
20160128,-2.107058522859666
20160129,-1.5346285452230084
20160201,3.2415508494721843
20160202,2.1233231643353734
20160203,-0.5999928719595551
20160204,-1.882496543722291
20160205,0.681277285720574
20160208,2.68254890989113
20160209,0.35433101561039804
20160210,-4.504135285019407
20160211,3.0492916008672637
20160212,-3.2149175658590403
20160215,0.9615884254076605
20160216,-1.2349614464630805
20160217,2.3135069986543817
20160218,-0.6379079096633136
20160219,0.23263236685829414
20160222,-4.472169556350115
20160223,-2.84940333589464
20160224,4.377167961247614
20160225,-0.17910407913768367
20160226,-0.9999032131249559
20160229,0.3418670172107572
20160301,0.713349954445472
20160302,0.2469897411084001
20160303,-0.8903234911969109
20160304,4.293137656851851
20160308,0.07206992946874413
20160309,1.1838232848266759
20160310,-0.7326145388681531
20160311,2.0078247056360907
20160314,0.2142337876526758
20160315,-1.7310923275630894
20160316,-0.5819476213929349
20160317,2.9774017136468762
20160318,-1.4181591250515866
20160321,0.9551559594390405
20160322,2.0943740875874184
20160323,-3.531153484369837
20160328,3.648412743666581
20160329,-6.1162093397494806
20160330,4.854312065743358
20160331,-5.258521464174091
20160401,3.868832230357248
20160404,-0.2901231959667756
20160405,0.21433455799631584
20160406,0.4532579425867458
20160407,1.822396693380799
20160408,0.5091943039648299
20160411,-2.2193138097778466
20160412,-5.416905607815517
20160413,-0.39027840137179115
20160418,3.6406080677215837
20160420,1.055215780503393
20160421,-2.3820686496908303
20160422,1.8203864076922762
20160425,-2.701410280880803
20160426,0.40030282999342853
20160427,-0.4493078543977801
20160428,-1.3513113896289113
20160429,2.683974082702636
20160502,-19.46349742482907
20160503,-8.489080922816115
20160504,4.547330940602658
20160505,-2.0803780798705813
20160506,-1.2821538919289883
20160509,2.7920521112990033
20160510,1.1342759963491325
20160511,1.8265825749694893
20160512,-0.4225830905684713
20160513,-0.11136564498651377
20160516,1.9643689947564256
20160517,-2.3522021573305576
20160518,2.3623957204858215
20160519,-0.9443896201630998
20160520,0.6949169600394631
20160523,-0.713466250074104
20160524,-1.9265403004546038
20160525,1.5868498751026525
20160526,-1.7606605179049295
20160527,-12.960570204145625
20160530,0.897600563124091
20160531,1.210485342844756
20160601,0.4936463152002619
20160602,-4.723150093921062
20160603,1.874804614149394
20160606,-1.0295677251524722
20160607,-1.153733649503783
20160608,1.7372090158169509
20160609,0.09309657308504213
20160610,1.5618829500175102
20160613,2.275548812136431
20160614,0.10064939307594623
20160615,2.7265012733338443
20160616,1.7732135093771517
20160617,0.5527128552638617
20160620,0.5067106131259913
20160621,-1.1711236640655467
20160622,2.4033715852187973
20160623,-0.2588870028341038
20160624,0.3950549303721034
20160627,-0.054749503339071914
20160628,-1.0653545041335561
20160629,-0.9335222831759478
20160630,0.14596283936776078
20160701,0.22276350629391628
20160704,1.929769397536422
20160705,-0.9163862249817001
20160707,0.6754144466659646
20160708,0.6642304712548925
20160711,2.2940528160226763
20160712,1.6460414731392863
20160713,-0.38179341424129865
20160714,0.20981055722753728
20160715,0.6845261312102922
20160718,1.1162958798746085
20160719,0.2189804150864929
20160720,1.2283708201377954
20160721,0.1828214225444136
20160722,-2.753669211419604
20160725,3.542822339347804
20160726,-2.1345093519841063
20160727,-2.3008967969257657
20160728,0.3151151384053828
20160729,-5.129424108701626
20160801,-3.5449868730660037
20160802,2.2078573104932318
20160803,2.2104784427166493
20160804,-0.6696587143049657
20160805,0.2170023945921027
20160808,1.2478443129190417
20160809,1.3932406160098774
20160810,-0.3360747152721093
20160811,-0.6738405374539406
20160812,-0.2591995727139686
20160816,0.4951888317687927
20160817,-2.256211603062215
20160818,-1.7203122698981272
20160819,3.279929281923865
20160822,-4.318829331991295
20160823,-5.426490830345122
20160824,-12.370241302342766
20160825,4.737983154797055
20160826,4.902513284524397
20160829,-2.093940844084084
20160830,2.477434699578069
20160831,1.6486373364621736
20160901,0.2155599294192683
20160902,-1.750508311182716
20160906,-0.18212466565208385
20160907,-2.833180660706657
20160908,1.313216960187495
20160909,-0.39974869426988713
20160912,-0.7853100530402426
20160914,-10.422232275231941
20160915,-0.5360618164733643
20160916,1.0215556024879813
20160919,-0.16689572459326718
20160920,5.697329461145514
20160921,-0.3258284870183297
20160922,-0.7367737123286736
20160923,1.5030671291590862
20160926,-1.0529263050518773
20160927,-4.352397771078226
20160928,1.398569487665593
20160929,4.174652362095875
20160930,-2.209419739468137
20161003,1.7758561255640537
20161004,2.851355890916926
20161005,2.850952511331441
20161006,-0.14432751981748215
20161007,1.0652569068816398
20161010,0.34487349346376006
20161013,1.7195779510311884
20161014,0.22624094914607606
20161017,-2.297183519133166
20161018,-0.13000463777842186
20161019,-4.311798535308892
20161020,-2.4942004629949572
20161021,-1.0267679665614386
20161024,1.8963722263716472
20161025,1.087553214895585
20161026,0.16507952099475506
20161027,2.4587466675344283
20161028,2.880984569981445
20161030,1.7304337670682632
20161101,0.3813860792598774
20161102,-0.9216634070345516
20161103,2.2925990411447
20161104,-0.3286548668193596
20161107,-0.72216212031656
20161108,-0.8191051176246182
20161109,1.6551993440568107
20161110,-3.7123344045275406
20161111,5.435209815268612
20161115,1.5709213545561713
20161116,-2.497139696220313
20161117,3.5637090130857225
20161118,-0.7286441638585767
20161121,-2.5289296063239854
20161122,4.056569226358842
20161123,-0.0669430145306138
20161124,-1.4217355213142606
20161125,0.6675536775335604
20161128,0.666216452083814
20161129,-0.6658535082121481
20161130,-11.792769497364297
20161201,-5.176141668844861
20161202,2.33622543192849
20161205,-1.2900603947958307
20161206,1.8582724555112975
20161207,-0.09503871439687378
20161208,-2.8677854603314596
20161209,-0.6463242702882144
20161212,0.031097860024629304
20161213,0.41477703440821934
20161214,2.3960187200336116
20161215,0.6033858078737848
20161216,-1.8544567396048592
20161219,2.4805874477677046
20161220,3.2787258290505785
20161221,-1.7580792927568738
20161222,2.1220723526202723
20161223,1.1612391274844451
20161226,-3.1806768052505014
20161227,2.21794612626963
20161228,2.4451501527624115
20161229,-0.08284665525070578
20161230,-1.2748513715436718
20170103,-1.867252375733036
20170104,-3.0928806133886537
20170105,0.20218078765830172
20170106,0.15140948134279875
20170109,-3.273299980509403
20170110,1.0622392950293795
20170111,4.274363170518745
20170112,-2.8361214237208214
20170113,-0.1310472823352281
20170116,-0.5145519074692751
20170117,-6.515134485176106
20170118,0.30096011232804293
20170119,0.7430358995144819
20170120,2.176925236765498
20170123,-0.08949206373696017
20170124,0.37117402453225234
20170125,0.250753924005116
20170127,-0.3495207519720981
20170130,-0.6794520025341577
20170131,2.173884410202821
20170201,-0.5111489817690182
20170202,2.0870628718014457
20170203,0.4275725850183799
20170206,1.5107824657428357
20170207,1.8832564505492695
20170208,1.3933978669183529
20170209,0.5039097540054245
20170210,0.9090126834188856
20170213,1.7946693074091478
20170214,0.7623001972853946
20170215,1.2787147349789167
20170216,-0.34295691244543214
20170217,0.3160447570302482
20170220,0.5610460754390315
20170221,3.7114836691886186
20170222,-2.5582014952326158
20170223,-0.9071255461370423
20170227,1.19926235920386
20170228,-0.21473298513751404
20170301,0.49274616476742805
20170302,-0.11364246259769195
20170303,0.41318746982382415
20170306,-0.22745910589241422
20170307,0.18558472873994292
20170308,1.8463928657519815
20170309,-0.7987526088220707
20170310,-0.7849965836340203
20170314,-0.08121776740976816
20170315,2.572709910901344
20170316,-0.8576637359986574
20170317,0.0030434649930310975
20170320,0.06898799073349976
20170321,2.29767779887646
20170322,-0.9886550855398002
20170323,0.6164598999331549
20170324,-1.5533309308480527
20170327,-0.13595716582489764
20170328,0.9563027117107274
20170329,0.5439853968149441
20170330,1.2593327808827293
20170331,-1.4757302584277108
20170403,0.6731472486493898
20170405,2.260799011078012
20170406,-0.15210691159517686
20170407,0.5996881541775432
20170410,0.9222263927278288
20170411,0.5671292773893779
20170412,-1.2363133794241183
20170413,2.782332324149743
20170417,-0.4420311326248183
20170418,-4.331676503882684
20170419,-1.9047193408316812
20170420,0.5751065415918943
20170421,2.43324505215936
20170424,-2.0490619764120814
20170425,2.771069021470399
20170426,0.4284980521133721
20170427,-1.4047810655175654
20170428,5.960172078183101
20170502,-4.518419143935309
20170503,-5.266636939021278
20170504,0.6844241276922546
20170505,-0.8024084433364773
20170508,0.4566964231795748
20170509,0.7456023711555673
20170510,0.7942110539135636
20170511,0.203680075349156
20170512,-0.08584592713597405
20170515,0.1685265581227398
20170516,-0.020445125278246157
20170517,-0.051064791659130346
20170518,-2.03658399681033
20170519,-0.7818032963544777
20170522,-1.7416211213487849
20170523,-1.8364320410396306
20170524,-2.7335208891598706
20170525,2.1685031439266353
20170526,1.6204381233707315
20170529,-0.9852034873739751
20170530,0.2911143702156997
20170531,-0.47734923413048
20170601,0.9662714843451674
20170602,0.8472569025945962
20170605,1.9160312965846416
20170606,-0.6502444225696027
20170607,-0.25630702953616047
20170608,0.7806505225989409
20170609,0.6723634295890468
20170612,-0.6873217196748284
20170613,1.2308941991764284
20170614,-2.1717053396613073
20170615,2.080899528778963
20170616,0.07104888568298484
20170619,0.7337248520886248
20170620,-9.34033278498932
20170621,1.4109708044831961
20170622,3.2529372139387815
20170623,0.8201828091943635
20170627,0.3682837544950821
20170628,1.9018185715065945
20170629,0.9989202903011143
20170630,0.7621219441087774
20170703,0.25383867443108543
20170704,-0.37163205882995304
20170705,2.1189025387814167
20170706,1.5340069678195798
20170707,0.6161241837326812
20170710,0.2695875132956571
20170711,-0.37593428757979375
20170712,-2.325632344762328
20170713,1.378117150502239
20170714,0.37742643388523067
20170717,0.4343903484504609
20170718,-0.13469620209177574
20170719,-0.17857918841338372
20170720,-1.2443995870994997
20170721,-1.0045951678469915
20170724,-1.940085499066605
20170725,-10.006802164527418
20170726,2.464681749557674
20170727,2.1721802434345534
20170728,1.533648784863427
20170731,-2.278640100440577
20170801,-1.076467174909808
20170802,0.21539412500024416
20170803,1.1773765350576435
20170804,3.0809463384935345
20170807,-1.5814929515196419
20170808,0.09778766811800255
20170809,0.9120983199202573
20170810,-0.8565626586287376
20170811,-1.2039620957542632
20170814,0.416390830204147
20170816,-1.4409716026313608
20170817,0.6872935450416788
20170818,0.4689716846285149
20170821,1.4078426752584683
20170822,-2.1982015531066605
20170823,1.7516064951772856
20170824,-0.5622353577009169
20170828,-5.064854561874295
20170829,0.0331426536219539
20170830,0.5258381360733826
20170831,-0.2968152559242865
20170901,1.1859694480180607
