Date,BPCL
20170417,0.684100175949927
20170418,-0.6668599608766341
20170419,0.4967266910624168
20170420,0.8255043352453516
20170421,0.4699121536331531
20170424,1.2107693288150316
20170425,-2.145027678308427
20170426,1.0717928898747475
20170427,-0.7330679158591742
20170428,2.321556512296743
20170502,-2.5616179385065885
20170503,0.4422057108627449
20170504,1.0576836226509703
20170505,-0.1323927401482713
20170508,1.7286157338960484
20170509,-0.5183515987326796
20170510,0.13305010498911518
20170511,-0.08786169735667648
20170512,-0.8098993626507103
20170515,1.704645602443172
20170516,0.03374821218739199
20170517,0.7211329135978749
20170518,0.01407073404644077
20170519,1.3721609539045678
20170522,0.4859529365689513
20170523,-1.5980849857974775
20170524,-2.495341890734089
20170525,-0.45641879488481973
20170526,-1.747297576048274
20170529,-1.1718935046576608
20170530,2.644321759790228
20170531,-0.13435262402352582
20170601,0.5533915227340729
20170602,2.5862147148236136
20170605,0.06382995710038841
20170606,0.008508487666507747
20170607,1.7193650957862756
20170608,1.3139268881707045
20170609,0.8081089293283715
20170612,-0.2100916605761165
20170613,0.3112574569751644
20170614,1.1999159428111046
20170615,2.7855513718663167
20170616,-0.4784324417250501
20170619,1.6517841196630005
20170620,0.4976431558984796
20170621,1.2391020373691914
20170622,1.529027780852783
20170623,0.6687525269092698
20170627,2.080449341713169
20170628,-0.6122009671466992
20170629,-1.2687122041529486
20170630,-1.589745097670273
20170703,-0.2966223845571698
20170704,-1.3691650271168565
20170705,-0.22253069730211794
20170706,0.6801869713735504
20170707,-0.5931804316225384
20170710,1.1798829387603795
20170711,-2.210700406908852
20170712,-0.10587684170971057
20170713,33.62114741784295
20170714,-0.4733545252522767
20170717,-1.1183277855062852
20170718,-0.9882863991789168
20170719,0.4600889535220777
20170720,0.24877121048037243
20170721,0.35655396827877295
20170724,0.5333658485588224
20170725,0.015316166623902727
20170726,-0.6027148873289503
20170727,-1.4334579578439266
20170728,0.4307664528899232
20170731,1.7719297851200007
20170801,-2.6805847132427316
20170802,-0.17201592508263217
20170803,-0.9677845066043652
20170804,-4.687956925615686
20170807,-1.2536429587050015
20170808,3.454494843615294
20170809,0.6286088658112128
20170810,1.005581584684489
20170811,-1.6099214641260087
20170814,2.8983355617013027
20170816,-0.044602519948093944
20170817,-2.0250238926116917
20170818,-2.201705201758703
20170821,0.03592660189541874
20170822,-2.604945207163402
20170823,1.2422095389080472
20170824,0.474460571036349
20170828,1.0362088670239051
20170829,-0.5353551597230088
20170830,-1.9672125419281603
20170831,-0.9838088692714907
20170901,-0.7042214418874385
20170904,0.38756976283026534
20170905,-0.8896697185506814
20170906,0.5418903448637991
20170907,2.55306616658579
20170908,1.841851422639649
20170911,1.1633505229795884
20170912,-3.1629486506142683
20170913,5.874314565727338
20170914,0.021998431074935904
20170915,0.7690185159025087
20170918,0.4890632736374012
20170919,-1.7484744626772302
20170920,2.168923332227842
20170921,-0.8397720246931678
20170922,-1.5785593835716563
20170925,-0.30215398815303085
20170926,4.008849874402793
20170927,-1.058931866358427
20170928,1.0371759619462364
20170929,-1.253482338957495
20171003,-0.415874631124584
20171004,-0.8953724148249964
20171005,1.2185378188480824
20171006,-0.7859489729818911
20171009,1.7332623061865622
20171010,0.2884699198958044
20171011,-1.8570852291139375
20171012,0.9586973272130175
20171013,1.1956335707184609
20171016,-1.3129976460678146
20171017,-2.5963762925787273
20171018,-0.31445781162882325
20171019,0.42017373753764176
20171023,-0.18748793761006693
20171024,0.5620237640771422
20171025,1.029544491699979
20171026,-4.459957857937275
20171027,1.4723366932681803
20171030,-0.7789080493290889
20171031,-0.9671611731825267
20171101,1.313149452697671
20171102,-0.5275554008116337
20171103,2.0292033666171996
20171106,1.9437919786252456
20171107,-0.7552162875600451
20171108,-0.3905554414188972
20171109,0.03717892508529297
20171110,2.0304575000522433
20171113,1.4848717955070665
20171114,1.0922579861199904
20171115,-3.419890462857386
20171116,2.2663692207347266
20171117,-0.15699864709617972
20171120,0.17572191667708506
20171121,-1.2326303118674247
20171122,0.8070634456424615
20171123,0.6140076665228111
20171124,-0.8467759559934591
20171127,0.6473639795049612
20171128,-0.01933629896798142
20171129,-0.0854779933598263
20171130,-0.311690192016845
20171201,0.16471896410924147
20171204,0.05620134226562576
20171205,-0.9777767284180887
20171206,1.0881090205102575
20171207,-0.05712031413267504
20171208,-1.9583127928606596
20171211,0.6708883415603307
20171212,2.0559694227778516
20171213,-2.0375819258728347
20171214,-1.0605672240793025
20171215,-0.6272150380992125
20171218,0.17318345641193167
20171219,-0.007046132642740677
20171220,0.11206157203932571
20171221,-0.3580593573354868
20171222,0.49074439038835865
20171226,-0.42268946143135305
20171227,0.3601704889021031
20171228,1.187380693628106
20171229,2.108678615736296
