Date,MANALIPETC
20170426,3.280599809352205
20170427,0.9681438482619873
20170428,0.8309625602520533
20170502,1.396903436625215
20170503,2.639847211498085
20170504,1.756003123656153
20170505,0.9644856248992102
20170508,-4.570099816580312
20170509,2.23521296269936
20170510,-0.09757739758243433
20170511,-1.3012197551562088
20170512,0.942370186248563
20170515,1.012573098369514
20170516,0.2530442396721929
20170517,10.217388536596673
20170518,0.46710002630975156
20170519,-0.5658142428862458
20170522,0.9578592637098402
20170523,-2.578437666648027
20170524,0.42366784817243763
20170525,-1.6605239278297104
20170526,0.6194003294002859
20170529,0.5335045667426654
20170530,2.8994969816113727
20170531,0.5685605205076583
20170601,1.2589506409827536
20170602,-1.3050869211612097
20170605,0.9518485006802171
20170606,0.00820775836695642
20170607,-3.84868630696692
20170608,-1.425393508220173
20170609,0.2935947018995834
20170612,-0.4381503723307052
20170613,1.830655357863579
20170614,0.7729417267814758
20170615,1.3118658161414065
20170616,0.5641664112854683
20170619,-0.516089315971236
20170620,-3.891117665677145
20170621,-0.9672364768782677
20170622,-1.783337167816798
20170623,2.4506381581673318
20170627,0.8978380574994691
20170628,1.149989965622653
20170629,0.5075663057580144
20170630,1.0951662512358031
20170703,-2.6348612979873454
20170704,1.0529077507737516
20170705,-2.484766490963412
20170706,-1.3417503915623576
20170707,2.1706863243789547
20170710,2.589901993554201
20170711,1.5203506536622786
20170712,-0.7131580634609176
20170713,1.5734345318267162
20170714,0.633885633108802
20170717,-0.6801721569892887
20170718,0.09207357292565843
20170719,-5.120846884447987
20170720,4.88278496369692
20170721,3.346616343108203
20170724,1.8071078395327924
20170725,0.18124355699202582
20170726,0.5329749391599969
20170727,-0.38713595016812063
20170728,1.083501132746135
20170731,0.9679278285678884
20170801,0.2578394390985537
20170802,-0.010556687813334742
20170803,-1.0592107593700213
20170804,-0.6379515372282207
20170807,2.0364479194079697
20170808,-1.1314148914536923
20170809,-0.14116732792122
20170810,1.7095711140817542
20170811,-1.250497862834554
20170814,0.6834165938301373
20170816,1.1254490954820648
20170817,-1.0102573684052474
20170818,0.3432412118619528
20170821,-0.7200713827054812
20170822,1.3817038398344073
20170823,0.6471303685986727
20170824,0.6198491899844432
20170828,1.7619342968366616
20170829,-1.876801628766018
20170830,0.17383257146474307
20170831,-1.2974961549123845
20170901,-0.7520907237284251
20170904,-1.6768934193123857
20170905,7.679082127869268
20170906,-1.8402124021080803
20170907,1.2143951095635463
20170908,-8.204076861726396
20170911,3.9710231351681644
20170912,2.3970642212712807
20170913,1.4086016765935723
20170914,-1.7107557194465608
20170915,2.150186501098662
20170918,1.6450551402047884
20170919,-1.7032473610333458
20170920,0.5570232674058038
20170921,0.508803780957575
20170922,-0.7292425041041612
20170925,0.876224987020191
20170926,0.1581724782892624
20170927,-0.8668729754390805
20170928,0.6229161699519877
20170929,1.8246902929774038
20171003,-12.93739978582668
20171004,4.741239305653235
20171005,0.6383327027790526
20171006,1.0742857614753114
20171009,2.5156284805026785
20171010,1.828516458157904
20171011,-1.3483064058683412
20171012,0.20603004481348153
20171013,-0.3592457337159434
20171016,0.2694883784154994
20171017,1.663836535539902
20171018,1.2911277011841094
20171019,0.17382408244239522
20171023,-0.20251741996673467
20171024,-7.040510482022403
20171025,4.198458990352059
20171026,-1.0332196627845684
20171027,-0.18327293129326977
20171030,1.621275701548461
20171031,2.0822373402959284
20171101,-0.4900123372795999
20171102,1.6117465446178585
20171103,-1.6015333148177093
20171106,0.8694664144517935
20171107,0.4723787184173096
20171108,0.8633888442114297
20171109,0.21853471238391264
20171110,0.30868814982299325
20171113,1.000638190888026
20171114,-1.059094687008962
20171115,1.0842298505994425
20171116,0.9745003338938121
20171117,1.6851390292832416
20171120,1.118330338201541
20171121,-0.2215908281134753
20171122,1.6336048128390965
20171123,1.289939204897239
20171124,-5.013157472417834
20171127,-5.145645383866595
20171128,3.442069643935506
20171129,-6.473993716171056
20171130,-0.19860787121968979
20171201,2.505937019281932
20171204,-0.2236490558090274
20171205,1.8587076311386874
20171206,3.1001511754052458
20171207,0.3917033281732747
20171208,1.0264435959653486
20171211,-1.4369857941562116
20171212,2.1984314476378586
20171213,-0.8708026675369085
20171214,1.2441920119141936
20171215,0.39958221741533584
20171218,-0.15687790131209428
20171219,-4.650164456551896
20171220,-1.8868891220300679
20171221,-0.4104329154252868
20171222,3.6350614566663726
20171226,2.464322238149945
20171227,-3.3409085439029518
20171228,2.750001506168566
20171229,2.183240444008095
