Date,ITC
20140221,-1.2579681760459784
20140224,-0.6830808344157322
20140225,-0.5444767544928993
20140226,-1.9301302502351245
20140228,1.2682510736330168
20140303,-1.1040398323406038
20140304,0.3616931668014266
20140305,-0.21896158648565656
20140306,0.25247024400005746
20140307,-0.06773494412760006
20140310,0.5121491425706945
20140311,-0.16932167412751786
20140312,-2.0133379812430516
20140313,-0.8567203966531931
20140314,-1.0558236495447972
20140318,-1.864536365876739
20140319,-1.3512380977696372
20140320,0.7918089867406931
20140321,-0.7837122475076581
20140322,0.3038977066168962
20140324,-0.0019547061583835568
20140325,-0.3354747863831924
20140326,1.392853342132317
20140327,0.15520217771063605
20140328,1.404154390431344
20140331,1.594664380141859
20140401,0.06578826838754612
20140402,2.2538627330316006
20140403,-0.8407104597442905
20140404,-0.9283536957308749
20140407,-0.7349885259996487
20140409,-0.3778623429103506
20140410,1.094492952960533
20140411,-0.76335106796813
20140415,0.47341902166912386
20140416,-1.7006738855618164
20140417,-1.0478544681606285
20140421,0.0563267834545684
20140422,0.5339837723380988
20140423,-0.5880782778639679
20140425,2.102895720180044
20140428,0.2541625320508601
20140429,-0.24664018729833337
20140430,-0.12673972034255945
20140502,0.3389777380067891
20140505,-0.9434211525353295
20140506,-0.7856184746762649
20140507,-0.12050654967195662
20140508,1.233904523150791
20140509,0.9113251212477018
20140512,-2.032189255668019
20140513,0.7503257236918343
20140514,-1.2670147742143656
20140515,-0.43698614815286124
20140516,4.378117919638445
20140519,5.616435201552329
20140520,-2.1805391497766466
20140521,-1.2329867221908128
20140522,-1.156321446235461
20140523,1.8970630363268621
20140526,-0.14896929699890005
20140527,-0.21564476807962757
20140528,-0.32773732410341094
20140529,-0.7334583673547895
20140530,0.4207707103828282
20140602,2.7093925570302027
20140603,1.6375947236796264
20140604,0.049138798721871546
20140605,-0.2519036699491153
20140606,0.3835020060641535
20140609,-0.254601711480207
20140610,0.05178855711688339
20140611,0.28805129152611986
20140612,0.1656786527893515
20140613,-0.41380316687674007
20140616,-0.6584798300878005
20140617,0.9471957421277561
20140618,0.03169694991290406
20140619,-1.608887468390142
20140620,0.062163980083864284
20140623,6.027641612187344
20140624,-1.2795832065695611
20140625,1.1298210366167338
20140626,-1.0982865339383012
20140627,-0.9790025196014104
20140630,-0.4967923018281697
20140701,0.07722557977274352
20140702,-0.092522344026434
20140703,-0.46864493075043556
20140704,-0.29236155491492455
20140707,-0.21294261507232448
20140708,-2.390793379915569
20140709,-1.8072782237870966
20140710,-0.4060426963218985
20140711,-2.137272631826778
20140714,0.8134532027030025
20140715,1.7534574954267628
20140716,0.04460069783035048
20140717,0.38084329234512226
20140718,-0.09532480308948794
20140721,-1.8896418905413552
20140722,0.13090589340277436
20140723,0.12148483781618136
20140724,-0.4123516858943709
20140725,-0.5950340267431812
20140728,0.030830008646197202
20140730,0.07753393915421314
20140731,0.11854245125801488
20140801,0.7925875259266884
20140804,-0.6587283539376668
20140805,-0.15912387077471785
20140806,1.7501254743046137
20140807,-0.30519200270952807
20140808,-1.5063733154976053
20140811,0.7272295165029835
20140812,1.2374866002274523
20140813,-2.377816746703079
20140814,1.0634525918540365
20140818,2.597789044607527
20140819,0.9001125477443916
20140820,0.5765645067163366
20140821,-0.09881054862508554
20140822,0.9350056237238289
20140825,-1.902107260060058
20140826,-0.6711449994489949
20140827,0.2945637518571803
20140828,-0.8048523975846377
20140901,2.195991114292416
20140902,-0.8568071028583083
20140903,2.181502199854466
20140904,-0.6063212065355189
20140905,-0.16078796571456608
20140908,-0.3693880335624198
20140909,-1.4407152403502212
20140910,0.733527475522332
20140911,-0.6930248174361184
20140912,-1.204570612508601
20140915,0.34623657141780195
20140916,-1.4268922100916295
20140917,-0.010211209008788358
20140918,0.007273788381849888
20140919,-0.4513583343435065
20140922,-3.290937246614833
20140923,-1.2487624079768684
20140924,-1.564292075264678
20140925,-0.2513267183025262
20140926,2.2770102142477286
20140929,1.0550238949964545
20140930,-0.9963514274667712
20141001,1.4712922376281237
20141007,-0.7047734883245456
20141008,-0.9296378606866107
20141009,0.8217438036157583
20141010,2.430533516843121
20141013,1.1248192339361294
20141014,0.9761235034561997
20141016,-2.7068462956827437
20141017,-0.4597914970680403
20141020,1.9125240365474374
20141021,0.7670492067705245
20141022,1.33810559228186
20141023,-0.31095978931911783
20141027,-0.14196394057520328
20141028,-0.01597511733658935
20141029,-0.5546682011288507
20141030,0.5503967246135019
20141031,1.1181910895307794
20141103,-0.49608537584347945
20141105,-1.155555481356503
20141107,1.2793239031015216
20141110,-4.426687682209666
20141111,1.994096300227773
20141112,-1.277916938192876
20141113,0.05174210511411209
20141114,0.027411796906558983
20141117,0.26482639955438037
20141118,-0.036109594456436855
20141119,0.3003249207791076
20141120,-0.3727826085670667
20141121,-1.1596638734883455
20141124,0.7677854651275798
20141125,5.124079559503359
20141126,-2.3618916478939695
20141127,0.9058609971081438
20141128,0.056991193673618934
20141201,-0.35383329357125376
20141202,-0.49433793126430403
20141203,1.0508456186306128
20141204,-5.30995931230905
20141205,-2.684393317523153
20141208,-2.2588534203006008
20141209,-0.07435134081076644
20141210,-0.15739583484791397
20141211,-0.9547523229999262
20141212,-0.29885132399480324
20141215,0.6490649527939423
20141216,2.23838376783917
20141217,2.069837571332428
20141218,0.2122229840257609
20141219,2.3244695446297605
20141222,-0.3576621873731942
20141223,-0.38303038718450694
20141224,-0.09213485979512381
20141226,0.9808359797611212
20141229,0.10598863708404271
20141230,0.4328856193216033
20141231,0.2384989548684788
20150102,0.32444408776090566
20150105,-0.5289893196900358
20150106,0.554814357648747
20150107,1.948488080429168
20150108,-1.4786877689833031
20150109,2.0955861451208575
20150112,-0.2421105103206876
20150113,-0.5714810231515042
20150114,3.5581600746059228
20150115,-1.7244787070114103
20150116,-0.1596097377012694
20150119,0.5935328665219043
20150120,-2.4951542754367515
20150121,5.39139264957656
20150122,1.012686326112263
20150123,0.9047661979364557
20150127,-2.4269384011737687
20150128,-0.16163665976438102
20150129,-2.4132236517139485
20150130,-0.9760176992645073
20150202,1.8768249726463866
20150203,-1.4709622225147252
20150204,-1.0263017613487666
20150205,-0.20981693933840748
20150206,-1.819563410332584
20150209,0.788835126935397
20150210,0.020716378672988367
20150211,0.16957597670823787
20150212,0.8116345675617803
20150213,-1.036364570179248
20150216,-3.001168846030006
20150218,-0.7997042654609083
20150219,1.0821336117545548
20150220,-2.5878613539442403
20150223,0.9880164536022387
20150224,-1.3100695748684283
20150225,-1.0978633064006473
20150226,0.38800820010885406
20150227,1.5918625670342181
20150228,8.681210678719804
20150302,5.651855476770361
20150303,1.1615377281228207
20150304,-1.1410958139417196
20150305,-0.3979425295895267
20150309,0.9753079901705415
20150310,-0.15749209835828948
20150311,-0.19982426633069936
20150312,-1.7778156857842844
20150313,1.2544776198695664
20150316,1.0897976755652754
20150317,-0.37485397873094994
20150318,0.8525753003349222
20150319,0.7678365892990087
20150320,1.4192002601220493
20150323,-0.038316169229264466
20150324,0.394916366664555
20150325,-0.04010071199408425
20150326,-0.3521062633451304
20150327,1.331901157563252
20150330,-2.102706054119535
20150331,0.46639984206937535
20150401,-1.474987425374132
20150406,-2.389216261029579
20150407,0.3216176218751778
20150408,-1.278728476700978
20150409,0.07077787539971042
20150410,0.21086386682460587
20150413,-1.156839586566472
20150415,-1.7960332668607655
20150416,1.1973534091159492
20150417,-1.7931827442562032
20150420,1.5092818107051613
20150421,-1.012266991888152
20150422,-0.21068349779924386
20150423,0.14558898582444996
20150424,-2.2974789489250855
20150427,0.00248851490500257
20150428,2.6979310089588844
20150429,2.5600157424782015
20150430,1.2516791766386526
20150504,-0.8693182676837024
20150505,1.4044370573887592
20150506,0.36526538322704116
20150507,-1.7916641702790337
20150508,-0.7650635730727694
20150511,1.8123478944728413
20150512,-0.771592795894416
20150513,-0.16481286170207377
20150514,1.1218362934034407
20150515,0.007068343759655149
20150518,-0.9139562058348658
20150519,-0.1738186789941935
20150520,0.6497224216528643
20150521,1.3069663108515766
20150522,-0.15487884598278484
20150525,3.3457481294500346
20150526,0.6302962581331061
20150527,-1.1090880509803418
20150528,-1.4322142779371794
20150529,-0.5054509920014789
20150601,-1.681194700565523
20150602,2.4598449828916005
20150603,4.350231736632706
20150604,0.8757081065011321
20150605,-0.6886578153279328
20150608,-0.7829473402022412
20150609,1.1658286447083341
20150610,0.635625460553431
20150611,0.05691805052148169
20150612,-0.1686067904977653
20150615,-0.09414357854119643
20150616,0.078728893366004
20150617,-0.1983814242073243
20150618,0.6322971979616887
20150619,-0.48853714811201543
20150622,-1.2014973642518616
20150623,-1.0149499291204749
20150624,-0.14475934697262216
20150625,0.49368009186078887
20150626,1.2903773704367958
20150629,-1.0926002466393445
20150630,-1.2136282574446966
20150701,1.0280412850001919
20150702,-0.15555290994240256
20150703,-0.018654693750660145
20150706,-0.7614824803522634
20150707,0.1478045328781524
20150708,0.26753079873292007
20150709,0.004852216215587735
20150710,0.27069919135278686
20150713,-0.4963042240350193
20150714,0.7874751136818746
20150715,-0.12218809828742799
20150716,-0.39395847848834564
20150717,-1.21415317731824
20150720,0.655951175399931
20150721,1.3586354469296595
20150722,0.33945726733065074
20150723,-0.6375971172411767
20150724,-0.5513494798562055
20150727,-0.38248291859654726
20150728,-0.1981312937126687
20150729,2.7103846803404985
20150730,-3.908571298546249
20150731,-2.358096148784569
20150803,-1.9660433580458514
20150804,0.4609069739908413
20150805,-0.4081565047265564
20150806,1.7522314020508056
20150807,0.1711351316157783
20150810,0.5707441344776236
20150811,-0.08064927380100123
20150812,0.2867090662684991
20150813,0.4468931723785181
20150814,0.45630281191656097
20150817,0.366923583846951
20150818,0.6269554295897856
20150819,-0.1879659412222875
20150820,-4.63348755361166
20150821,-1.0621442315845333
20150824,-1.489482042710606
20150825,1.3532849184632827
20150826,0.05705347347968526
20150827,-1.2962579222630295
20150828,0.3645377928709583
20150831,0.3980235978284755
20150901,1.6061005875241883
20150902,-2.093718678163633
20150903,1.0705260556201068
20150904,-0.2427196876008535
20150907,-0.06843363508095401
20150908,0.9714083364415697
20150909,0.6810188812185582
20150910,0.18074324504399047
20150911,-0.3934586199473095
20150914,0.8326519954970352
20150915,-1.7080567438459897
20150916,-1.0920759836938039
20150918,1.7825176189155947
20150921,0.8714448270699227
20150922,-0.6540972671124421
20150923,-1.1993005284949112
20150924,-1.8625426378560541
20150928,0.37710479792889606
20150929,-0.46857659175396355
20150930,-1.4653985963262317
20151001,0.1489255244635424
20151005,1.1088609077526443
20151006,-3.8652983557116216
20151007,-1.7413160290934764
20151008,1.5832050461373113
20151009,-1.0982146699776358
20151012,0.4120707287793205
20151013,-1.2696356613897488
20151014,-0.47219702730323115
20151015,-1.0698943322451875
20151016,0.5396123446980622
20151019,-0.2132401664980258
20151020,0.6947464894095645
20151021,0.026731311923907704
20151023,-2.6154686359396
20151026,0.2710140980808404
20151027,0.0028854886453151263
20151028,-0.24648248592647362
20151029,0.7152079561234356
20151030,4.103438797214983
20151102,-0.795552101452374
20151103,1.0342279652869923
20151104,-0.4949279852938273
20151105,-1.1362531849124153
20151106,-0.1704321798526795
20151109,-1.8113565008046117
20151110,0.49024579573816296
20151111,1.205218498086826
20151113,0.38769724617870405
20151116,-2.899583270730756
20151117,-2.6777962257756105
20151118,-0.2430250571807136
20151119,-0.2280232455156439
20151120,2.439999892182763
20151123,2.0716949052838243
20151124,-0.07390558481989112
20151126,-1.9036346760575629
20151127,-0.22061862741527866
20151130,-0.039136993731056946
20151201,-1.0127274932120827
20151202,-1.0420928547700068
20151203,0.8854785207965111
20151204,1.606801819078154
20151207,6.5060729419466785
20151208,-0.8425249010367828
20151209,-1.62169854754552
20151210,-0.6725061323099554
20151211,-0.45236819496490815
20151214,0.4916078859698272
20151215,-0.4113423240132247
20151216,1.6368745137181229
20151217,0.4785583897831675
20151218,0.42556828417939996
20151221,-2.6694620959279494
20151222,1.4894128034197822
20151223,0.2669782145194487
20151224,-0.6767695158378656
20151228,-0.20227814797240806
20151229,0.5294784116375796
20151230,-0.8902878840282478
20151231,-0.028565061703297312
20160104,-0.7807578391922936
20160105,-0.38236365520590526
20160106,2.715569386821165
20160107,0.3538317228866754
20160108,-0.9197976297853272
20160111,-1.5228674233519466
20160112,0.031753608182012616
20160113,0.25023196644120715
20160114,-0.5000345491928718
20160115,0.16737446231988629
20160118,-1.601430388934618
20160119,1.078632177492071
20160120,0.651643860291954
20160121,0.20526101457277046
20160122,0.44499417293377286
20160125,-0.028971459067256428
20160127,-1.2811301085764182
20160128,-1.6731966303800632
20160129,1.0990174526140937
20160201,-1.0680556935603485
20160202,-0.8307100079320816
20160203,0.1007084260578699
20160204,0.6292140965605479
20160205,0.0800549321100461
20160208,1.605134557916799
20160209,-0.190155178408272
20160210,0.49890482328070496
20160211,1.189763818607823
20160212,-0.09971218506657242
20160215,0.4582191276901195
20160216,1.5135095004172272
20160217,-0.871209468158075
20160218,-0.8429365903439721
20160219,0.2931218393681155
20160222,1.8285353022989799
20160223,0.6653301740266508
20160224,0.9985861629373265
20160225,-0.011462883403046742
20160226,-1.0063782849910548
20160229,-2.191553113556574
20160301,-7.584319981192207
20160302,2.854858973727362
20160303,1.267667037710066
20160304,0.8157014296504684
20160308,-1.8624086841545084
20160309,0.3226615013368251
20160310,0.7936185611391934
20160311,-1.2499729023100246
20160314,-0.742699123610985
20160315,1.7528413025802678
20160316,-1.6513464910096305
20160317,-0.038367361664972455
20160318,0.6303208648180285
20160321,-0.851119489148537
20160322,2.5954277977475906
20160323,-0.356446781280899
20160328,-0.05563221408916008
20160329,0.6653989706312096
20160330,-1.2103969442093057
20160331,0.0029620842554690663
20160401,-3.319112463828321
20160404,1.93298221855222
20160405,0.18228305297803526
20160406,0.10516827454696208
20160407,1.5135726165351415
20160408,-0.5104005516765677
20160411,-0.8950687892233977
20160412,2.1435395713681493
20160413,-1.5394141018579084
20160418,-0.5421354300817618
20160420,-0.39775591157289236
20160421,1.3442495118654052
20160422,0.9511802619331452
20160425,1.132452915672096
20160426,-1.194877860539963
20160427,-1.561965759413279
20160428,2.0032223855710667
20160429,-0.543423311941431
20160502,1.200545309370623
20160503,0.8314147867078734
20160504,0.8005643055926135
20160505,-1.508841642524685
20160506,-0.07583696454764238
20160509,-1.2345692373521464
20160510,0.46693571532386774
20160511,1.4998002433552833
20160512,0.4686048598475134
20160513,-0.8424866957414991
20160516,-2.8125804680074067
20160517,-0.32021652693746333
20160518,-1.0628121850070373
20160519,1.4630863403964227
20160520,-1.9483203411407684
20160523,-5.133931870771909
20160524,-0.2271221922805906
20160525,-0.8827687982535655
20160526,-0.8378028037412371
20160527,1.6986264933064184
20160530,1.3807310880757655
20160531,1.300052906946369
20160601,-2.6936597101249715
20160602,1.283381761040443
20160603,1.2154139351106297
20160606,-0.7119285554286146
20160607,-1.5204116826845593
20160608,-0.05644296083351647
20160609,1.8720667330188177
20160610,0.5047510674660025
20160613,-0.22495405805780386
20160614,-1.5239102221823226
20160615,-1.165966655267652
20160616,0.6452894985697805
20160617,-1.481650060183095
20160620,1.0265079687334193
20160621,-0.16911998917910323
20160622,1.0578632651030835
20160623,-1.1432595139010324
20160624,0.6627428274418494
20160627,-1.5372883415809302
20160628,-2.504072998623808
20160629,1.2872207208378958
20160630,0.1934870395538849
20160701,31.941661819909527
20160704,3.0990303812590163
20160705,-0.07824687671399222
20160707,-1.5004063070306044
20160708,0.519409132441088
20160711,-0.14789955009083244
20160712,0.5132791429626653
20160713,0.6203318434911538
20160714,-0.37134229764305376
20160715,-0.24260763863323329
20160718,-0.30012901691076477
20160719,0.17955436711142025
20160720,0.15294345769181572
20160721,-0.27956583339405333
20160722,0.8591114091030596
20160725,0.08320456633861661
20160726,-0.25048325690535467
20160727,2.1350948931763583
20160728,-2.098059568684146
20160729,0.7717370095731979
20160801,1.197550505755253
20160802,-4.203470981275924
20160803,2.316449824925792
20160804,0.12893690330159596
20160805,1.024817459277629
20160808,1.562864152943971
20160809,0.6685491856545643
20160810,-0.2824203937598032
20160811,-1.94913505145382
20160812,-0.4232408879204538
20160816,-0.1645911394331499
20160817,0.5161753815928605
20160818,1.0061064684668193
20160819,0.4324376792484271
20160822,-1.7555562587568079
20160823,0.7315365188537284
20160824,0.7784315284536134
20160825,-1.69852099847235
20160826,-0.07484897564308039
20160829,0.6451769722299909
20160830,-0.6981125414372149
20160831,-0.9591470525993478
20160901,-0.4278344445436849
20160902,-0.660955538440755
20160906,1.0766339366631466
20160907,-0.45141849667434847
20160908,-0.9868599879868954
20160909,1.8180565728890294
20160912,1.0597608980076854
20160914,0.11653745171939155
20160915,-1.5143858183017804
20160916,-1.107793185245229
20160919,0.8095110257170862
20160920,0.6234235274617127
20160921,1.2961791047918103
20160922,0.08063528760101579
20160923,0.726124461279849
20160926,1.4244216085882848
20160927,0.7383132906955774
20160928,-0.2623671046585363
20160929,-0.48655245121708257
20160930,2.098700441991906
20161003,0.8879795491846989
20161004,0.56594082715302
20161005,0.14333649453558303
20161006,1.0113921224325408
20161007,-0.9225868143544497
20161010,-0.562227637050638
20161013,-0.5009118295215713
20161014,0.0019222189693430813
20161017,-1.0599656939508955
20161018,-1.012775606155672
20161019,2.539448512390948
20161020,-0.02833250174466406
20161021,-0.3822550175861618
20161024,-0.4370092874861039
20161025,0.955388901071969
20161026,-0.6600242892336803
20161027,-2.1923291629481696
20161028,0.39095584347480916
20161030,0.7321448550156087
20161101,0.38763544443236153
20161102,0.07087221827682533
20161103,-1.6752498629492119
20161104,-4.168997168187635
20161107,-2.6902413579254474
20161108,0.7220137560960385
20161109,1.8414053170003237
20161110,-1.0728288613877897
20161111,0.6443368452051885
20161115,-0.12669707844984934
20161116,3.24494865972573
20161117,-0.516764492250903
20161118,1.66654580433309
20161121,0.4116369008779044
20161122,0.13951662684106625
20161123,1.1123705595226134
20161124,0.04376415559666941
20161125,-1.1507884749664954
20161128,-1.6746475214100143
20161129,1.4089417074332395
20161130,0.03721937879411885
20161201,-0.8456011277465632
20161202,1.1663811800670052
20161205,-1.4421070821666118
20161206,1.12664763669587
20161207,1.0292184252149588
20161208,-1.4179880686235953
20161209,-1.4111148336791075
20161212,0.645205077197641
20161213,-1.2701140755884817
20161214,0.6223631789159999
20161215,1.3444319298924055
20161216,1.3575344816291632
20161219,-0.8216172831991113
20161220,-1.5561510365950901
20161221,1.4490744325834346
20161222,-1.4106452978784585
20161223,1.327403463039445
20161226,-0.9268093593461845
20161227,-2.686408010118271
20161228,-0.301587349365421
20161229,0.6724477505730346
20161230,-1.6663865296507074
20170103,-0.70811094766229
20170104,-0.9774702073739552
20170105,0.015691148616912565
20170106,1.3203214133792744
20170109,-1.4844719001639686
20170110,-0.75160825921817
20170111,1.1642210365987176
20170112,1.3998247090172922
20170113,-2.2449441232541014
20170116,0.3262945504114244
20170117,-1.3668465579076985
20170118,0.728578844985045
20170119,-1.0431518234009902
20170120,-1.25768799046131
20170123,-1.4089146410483924
20170124,0.871749884067287
20170125,-1.2142511117848203
20170127,3.4524603298747203
20170130,0.20896713689594182
20170131,-1.7461457460916523
20170201,-3.446006859594177
20170202,-1.3780802657319091
20170203,0.4895751671873148
20170206,-0.9157970559803239
20170207,-0.5449493691794662
20170208,1.0104807029300207
20170209,-0.6822643762566553
20170210,1.7455799358378556
20170213,1.1297881886369259
20170214,-0.32625887609334364
20170215,-1.3540188578011518
20170216,3.0180072411124708
20170217,-0.3670693497610982
20170220,1.2898460781421237
20170221,1.2041929908092088
20170222,0.00860464717449716
20170223,-0.7404954606589195
20170227,0.17453884918254206
20170228,0.6179220052730656
20170301,-2.242311652008436
20170302,0.8291773575328868
20170303,1.2347840605709786
20170306,-0.42969918816353203
20170307,-0.012719341416459806
20170308,-0.10030144652157715
20170309,-0.3059552728288729
20170310,0.6134937481229414
20170314,-0.13187341613066605
20170315,-0.3678691859487092
20170316,0.561694458607142
20170317,-4.789427446941245
20170320,-0.43679335637356986
20170321,-2.233485548784084
20170322,2.1300884244795952
20170323,1.3470289179051682
20170324,-1.2662103799284363
20170327,-0.6629678059191719
20170328,0.8081207648082163
20170329,-0.7236753850087454
20170330,0.4367359801224575
20170331,1.1300770896611552
20170403,-0.04918740599469906
20170405,1.100441393228897
