Date,SHOPERSTOP
20130619,1.3044389110304875
20130620,1.3393642344157854
20130621,-3.259603181307643
20130624,-1.467219554599594
20130625,-1.408187077490345
20130626,-1.5137445649156387
20130627,-6.098090539640845
20130628,0.5873364615444603
20130701,3.153108937028179
20130702,-1.6918586893584908
20130703,0.911032639925772
20130704,1.2141196452646508
20130705,-1.8423550475634687
20130708,-1.542039190682405
20130709,1.9860612404012175
20130710,-0.20075649158580153
20130711,1.5476768539508614
20130712,1.2353034386737545
20130715,-0.5607160157445642
20130716,-0.27833797227392104
20130717,1.425845952764656
20130718,2.427344663593566
20130719,-1.8625712753093842
20130722,0.9237215232956799
20130723,-0.9132526279675927
20130724,2.6713003752135713
20130725,-1.0736800266259836
20130726,0.7675135600371925
20130729,-3.106487671001804
20130730,2.6426085545618765
20130731,-0.8088221187208525
20130801,-3.09174253038198
20130802,0.7750024055386969
20130805,1.6321817796245015
20130806,0.34915196188302033
20130807,-1.9649263122688128
20130808,-1.8609029004817446
20130812,-1.05041507718783
20130813,2.2333489020754627
20130814,2.457159855102252
20130816,-2.066741718284599
20130819,-0.8224859590651769
20130820,-1.545150250126014
20130821,-2.7843970915465204
20130822,2.454570714857635
20130823,-0.11616496886968297
20130826,1.8138595031005922
20130827,0.8028600318475532
20130828,-0.3561018556874238
20130829,-0.4703157260224522
20130830,1.6641205348932007
20130902,-0.25792621501012725
20130903,-2.1234420741051507
20130904,-2.2737698136939963
20130905,2.8932629243319985
20130906,2.4259649054626795
20130910,0.33926762996069293
20130911,0.36577381586409713
20130912,-1.9203364601814275
20130913,2.2328267739140752
20130916,-0.34387816711425573
20130917,-1.387844972889629
20130918,2.792727790015157
20130919,0.18766662132559842
20130920,1.3881097076254214
20130923,1.6454886896230967
20130924,-1.1420001620870297
20130925,-3.1154570912609305
20130926,-2.354526618596306
20130927,-0.06362850992214533
20130930,-0.8684475774386464
20131001,1.702752483640466
20131003,1.4464245857878155
20131004,1.6507500982880359
20131007,0.8506514725290979
20131008,0.5049744282318145
20131009,1.970114578987463
20131010,-0.8690381336199092
20131011,-0.3165885767114329
20131014,2.540941265816847
20131015,0.03785408988384864
20131017,-0.24119103822121454
20131018,0.23376335425027495
20131021,0.5794122436208523
20131022,0.8966168354808647
20131023,0.7313850008812623
20131024,-1.6428219441968293
20131025,0.2841967364159967
20131028,2.089424719146943
20131029,-2.677542341727831
20131030,1.224720605887598
20131031,-2.274751059927868
20131101,2.845541490532612
20131103,-2.2239488202541366
20131105,-1.2608741941689054
20131106,1.2893459841034534
20131107,2.1304404374001593
20131108,-1.606006562696795
20131111,0.5481912509848595
20131112,0.5415961127272813
20131113,1.0644128572683458
20131114,-5.493500992065248
20131118,1.887041063802159
20131119,1.383185331759175
20131120,0.10800500320503681
20131121,0.9537197508223014
20131122,-1.059626643019617
20131125,2.355957894642136
20131126,0.6755407618707078
20131127,0.14404904709767613
20131128,1.6057384893307487
20131129,-1.9691263011485405
20131202,-2.863313010949901
20131203,-3.306989644552974
20131204,2.4259893313771146
20131205,-0.3037111331490492
20131206,-0.8528500707130233
20131209,-0.4762022829354634
20131210,-0.6544050875160365
20131211,-2.9512527992265976
20131212,-1.4681886370038764
20131213,0.5154932384185962
20131216,-1.8227706550478708
20131217,-0.9609179367598357
20131218,-3.0764015603157238
20131219,-2.0158832052101925
20131220,-3.5850543000797694
20131223,3.409076985772589
20131224,-3.1644927696971816
20131226,-0.5151266452701392
20131227,0.0026830962861456586
20131230,-0.8990181133945693
20131231,-2.011034737921578
20140102,2.1594601990534796
20140103,-1.6419385066878227
20140106,3.1137764692428105
20140107,-0.8381579363181116
20140108,-3.2121925168019416
20140109,2.106633772286518
20140110,1.1246206645514079
20140113,0.9732168344244889
20140114,0.6620157862105938
20140115,-0.5704161541435089
20140116,1.9853069240118049
20140117,-0.8161683468017354
20140120,0.5590661527139723
20140121,0.005153856720497216
20140122,0.20890028917911954
20140123,1.4729748256782726
20140124,0.06013423623773617
20140127,-3.1336905168011473
20140128,1.1908162295591143
20140129,-1.3945082405448739
20140130,0.18308235334820921
20140131,-0.5452006481141609
20140203,2.1766577585300766
20140204,-1.7257278753405176
20140205,1.0079342909325262
20140206,0.46539260867232424
20140207,2.485555739489003
20140210,-0.4188908669750968
20140211,-0.8626912367987136
20140212,0.382279994284092
20140213,0.8925495860831368
20140214,-2.7776091064685593
20140217,1.169657576926831
20140218,-1.1206034280117827
20140219,-0.7432359801956969
20140220,1.5498420914822586
20140221,-0.6917262957968365
20140224,-0.9366787533629821
20140225,-0.15709296633359587
20140226,1.0331142088273653
20140228,0.785739013434295
20140303,2.234953590270819
20140304,0.49781250018702916
20140305,0.563282599629788
20140306,0.9351292489357046
20140307,1.7557906840991537
20140310,-5.573787796772389
20140311,2.4439457147824495
20140312,0.8751942640153961
20140313,0.19058474888304167
20140314,0.16216891113571236
20140318,0.6869481547247172
20140319,-0.16203330640442803
20140320,-0.14018545803330928
20140321,-0.3707256475846403
20140322,-0.5382101389333735
20140324,0.7404629932871502
20140325,-0.4610065498861476
20140326,-0.22271436574608522
20140327,1.2801300873001487
20140328,0.6376306772220378
20140331,-0.009889321597046918
20140401,2.2745784356620073
20140402,1.811891732899489
20140403,1.4109073892711506
20140404,-0.18683236013053953
20140407,0.3461798522207178
20140409,-0.5000866650811007
20140410,2.1993002645696484
20140411,0.9863173691813961
20140415,-0.7216842538447047
20140416,-1.7514279719971269
20140417,1.3082809286287544
20140421,1.160590520944111
20140422,0.8126373239099762
20140423,-0.8849902118926103
20140425,0.5360665661479066
20140428,-0.7546832890227102
20140429,0.7131491065889768
20140430,-2.9707478071729976
20140502,0.06707154843001922
20140505,3.19027649642308
20140506,-1.3967604664024287
20140507,2.410851215401167
20140508,1.0019244695970122
20140509,-4.263920244777778
20140512,3.2434885237032938
20140513,-1.2546799090872773
20140514,2.5963928118685207
20140515,-3.372735978125868
20140516,-1.8505680928241814
20140519,0.33278322744568944
20140520,-0.9171968093670508
20140521,0.9277924705196209
20140522,1.5451492590628422
20140523,2.20100292161482
20140526,-3.118247936464195
20140527,0.7428961043458444
20140528,2.547294199462281
20140529,-0.6577517166333807
20140530,-2.4175295098390817
20140602,-3.471273361691093
20140603,4.189363811071888
20140604,-1.6578151031021722
20140605,-0.4426132809244441
20140606,0.6483301903959141
20140609,-0.8803014156273512
20140610,0.2504954647721062
20140611,-0.2042405352011047
20140612,0.9589020223085203
20140613,-1.197371218434373
20140616,1.924494625925037
20140617,2.1729667632736174
20140618,-0.16365482664273417
20140619,-0.03995942490685128
20140620,0.8255954540658209
20140623,0.9981501733782523
20140624,3.918448125742689
20140625,1.2738283524718435
20140626,2.2802772037874073
20140627,-4.182745451843745
20140630,-0.6507418853244022
20140701,1.9395623851768247
20140702,0.5532993192116901
20140703,0.08880805346134116
20140704,0.645591606484422
20140707,-0.7412482403944634
20140708,1.8696050508340432
20140709,-0.3609658082861973
20140710,-3.8892291386042954
20140711,-0.35115110727968313
20140714,3.306257873587076
20140715,-3.0152109146904054
20140716,-0.6317946169339685
20140717,2.438316704989007
20140718,0.323789726927207
20140721,-1.320050984237835
20140722,-0.4251894255884686
20140723,0.1891605601312478
20140724,-0.16260527191203766
20140725,1.3563544683355815
20140728,-0.5654440302703748
20140730,0.21155305466240165
20140731,-0.6359873007575063
20140801,-0.4852959930652219
20140804,-2.372925540737995
20140805,-7.85127091945244
20140806,2.660359276681004
20140807,1.7981234596761935
20140808,-1.902802642258955
20140811,-0.298610448495218
20140812,1.753841285395835
20140813,1.738527140325679
20140814,-0.054426180651908185
20140818,0.08115741709981417
20140819,-3.403360741029799
20140820,0.9064550083978269
20140821,0.6541176933424657
20140822,0.026183003357096196
20140825,2.6395072907940897
20140826,-4.1894046227679365
20140827,-0.32160546972039883
20140828,-3.3117199315966825
20140901,-3.4030197133603535
20140902,0.2235562889135979
20140903,1.4716261360796037
20140904,1.0962535814660939
20140905,-3.026454517373937
20140908,-4.991609124773269
20140909,-1.0984874215801566
20140910,1.1985057239498498
20140911,-2.4073182143078795
20140912,-4.086260441734456
20140915,-1.2594628716128926
20140916,4.3784895778710435
20140917,-1.2002161764726131
20140918,-0.054441217223541116
20140919,-0.877303047410604
20140922,0.49548651935668964
20140923,0.6897271737687223
20140924,2.0683363626083757
20140925,-0.1385168220673738
20140926,-0.5896357180872223
20140929,-3.378233592265447
20140930,-3.7748621498297172
20141001,1.4476266191077554
20141007,3.065610676109863
20141008,1.4423124893659345
20141009,-0.5017383481567907
20141010,1.1856511169113044
20141013,-0.5301484973842202
20141014,-5.719728679647055
20141016,-0.19724180023080984
20141017,-2.853266524940272
20141020,-4.499851078905426
20141021,-0.4426882154434572
20141022,2.6572969501833192
20141023,-0.7583790194359925
20141027,1.190818154254492
20141028,0.5173115797017225
20141029,1.567486758931583
20141030,2.4346718528511753
20141031,3.4388171877760065
20141103,3.0062875917745773
20141105,5.949741743690958
20141107,0.43631900752275005
20141110,1.9732096720283117
20141111,-1.3153399039183848
20141112,0.7875437028214538
20141113,1.7083031930292807
20141114,-5.156940826537109
20141117,-0.6817288915460904
20141118,3.374090493754806
20141119,-1.278714552267766
20141120,1.3843979816589873
20141121,-1.0084497503678203
20141124,1.3572737230535827
20141125,-1.3840437772925656
20141126,1.5279978184697829
20141127,-0.4684213205364061
20141128,1.5574681829841208
20141201,-2.5757798486192325
20141202,-1.7580888648230004
20141203,0.6771366883579368
20141204,-1.5727044165589472
20141205,0.9388015353215917
20141208,-0.3345131201797715
20141209,0.6135670778484001
20141210,0.2530487210253286
20141211,-2.122934679984878
20141212,1.046745268420769
20141215,-0.5702125856956213
20141216,-0.8782808988194931
20141217,1.5681946350687548
20141218,1.2184964123525877
20141219,1.2398324650578592
20141222,0.5900076261270024
20141223,-0.6756704628069494
20141224,-1.207238570965095
20141226,-3.7543740941655095
20141229,-0.04608755292915512
20141230,0.2688842063412704
20141231,1.866853253366319
20150102,0.5793961282195887
20150105,-0.8861796875348201
20150106,-0.6909170449235869
20150107,0.6175242420576444
20150108,-2.481757536143765
20150109,1.9411615602453045
20150112,-1.2620305744159466
20150113,1.08172112880048
20150114,1.6519789690750304
20150115,-0.5991712735096879
20150116,0.4898554002795852
20150119,-1.1198625935097386
20150120,1.2750813136828514
20150121,2.451270037081699
20150122,1.8589740158137238
20150123,0.05213787847223794
20150127,-1.2796498884890462
20150128,1.6317029008397292
20150129,1.2611857642650057
20150130,1.1429630995767974
20150202,0.5116045610858374
20150203,-2.614057254729697
20150204,-1.3410153104945817
20150205,-0.040486992293698815
20150206,1.9338339445612955
20150209,-1.3217179522528184
20150210,1.269875382250772
20150211,1.133387964721905
20150212,-0.4251048467405685
20150213,1.7627614350935992
20150216,0.4632398845012074
20150218,-2.1407532128526197
20150219,1.8209001715489836
20150220,-2.2243518349961047
20150223,-1.3771435848652973
20150224,1.2057104974931643
20150225,0.02287163309257538
20150226,-0.28140716826382983
20150227,1.236985888704101
20150228,0.49522634678509925
20150302,3.268007207026119
20150303,0.2411985811860159
20150304,-0.8973749549165877
20150305,2.986907585467997
20150309,1.9145105472616413
20150310,-2.8619337859050744
20150311,1.9097748385071571
20150312,-0.04137658995329119
20150313,0.07600992255554806
20150316,1.2066035737881875
20150317,0.6773369761820672
20150318,1.041455827120054
20150319,-1.0042394953826679
20150320,-0.69651551775808
20150323,0.26718450893433887
20150324,-0.6588528612510115
20150325,0.41890137003015465
20150326,-1.9193425332537557
20150327,2.0284636340844595
20150330,1.731925108643109
20150331,1.40094085162269
20150401,1.1344711400482843
20150406,0.32852795649027194
20150407,0.9767736868498871
20150408,1.6285722239786007
20150409,3.2890558171594346
20150410,0.9678819294350298
20150413,2.463405834393792
20150415,3.145421721448755
20150416,0.5729941352122315
20150417,-2.5414027546720224
20150420,1.7023240539367486
20150421,1.9769199258868095
20150422,-0.6185024327078306
20150423,1.629238951012348
20150424,-2.6323981207084923
20150427,-2.007703588458997
20150428,-4.51111164639771
20150429,1.5776165915364286
20150430,2.931113377390415
20150504,-1.8616433461069541
20150505,1.441318181444118
20150506,0.8105728974520638
20150507,-4.499201013841029
20150508,-1.7535358047616472
20150511,-1.035753026316232
20150512,2.1167834648348043
20150513,-3.655894821421361
20150514,4.743056825137999
20150515,-2.801494013242172
20150518,-0.05658657855364169
20150519,-1.9278927456712713
20150520,-1.725095030539725
20150521,-2.3278939843438584
20150522,0.9909767463866095
20150525,1.6863697987063724
20150526,-1.3650559448708195
20150527,0.21883967383447714
20150528,-1.852262943378995
20150529,1.0165127201047839
20150601,-0.42833205965461557
20150602,0.714810560490577
20150603,-0.6934271466197198
20150604,0.2907959594851614
20150605,-0.7991126347832983
20150608,0.6329853510635335
20150609,-1.0144388918059062
20150610,0.30728714492148457
20150611,2.8665337870650616
20150612,-1.0038514814098645
20150615,0.6116632468970942
20150616,2.4841399111270692
20150617,1.331143448632458
20150618,-0.5717751871723487
20150619,-0.6428396820535193
20150622,-0.7735667863044123
20150623,-0.5308227250824018
20150624,-0.017537085272334066
20150625,-0.21244985900137178
20150626,-0.3820870585449185
20150629,-0.6848224583210291
20150630,0.34649689960699126
20150701,3.8127467403849735
20150702,0.27918488051292384
20150703,-0.5634734447660384
20150706,-0.3030303611670363
20150707,-0.20915178875701113
20150708,0.17524392012291434
20150709,-0.6817894770943511
20150710,-0.12081900717662677
20150713,-0.7444314545527455
20150714,3.667057604650935
20150715,2.079053216900104
20150716,1.4661640925798614
20150717,-2.8377961065120814
20150720,0.3301282860148458
20150721,-1.0154854330045893
20150722,-2.551257300628239
20150723,-2.8947178783407432
20150724,2.2479132465686327
20150727,-2.0689319023335475
20150728,1.6891376284541342
20150729,-1.2755566847287012
20150730,1.6334634902717307
20150731,0.6953250954574363
20150803,0.2820638294243237
20150804,-0.8927626446112378
20150805,0.7397486471283595
20150806,-2.093188931274086
20150807,2.2289500086379466
20150810,-0.5811508460890715
20150811,0.7513012111765345
20150812,0.16942250067872644
20150813,1.292554977482069
20150814,0.754771976958188
20150817,-2.877360022594452
20150818,0.5681927233741412
20150819,1.6840488174973745
20150820,0.716496022341975
20150821,0.8969058246452798
20150824,-0.03815079127699139
20150825,-1.6390869086541384
20150826,-2.092316132572382
20150827,-1.658038755676574
20150828,0.668151126247243
20150831,1.1931400436563377
20150901,2.1005829062555996
20150902,-2.3094250494617223
20150903,-1.6204755848702546
20150904,0.7037060130534682
20150907,-0.9806257653650983
20150908,-1.188060552086472
20150909,0.851128882130687
20150910,0.74578707019473
20150911,1.2084096440558465
20150914,-0.38070484498600365
20150915,0.9521952564773402
20150916,1.8906034999315582
20150918,-2.5308197343785492
20150921,1.4161298452733426
20150922,0.5327020424735078
20150923,-2.5858885813578176
20150924,1.2182718630098341
20150928,-0.4066213581501765
20150929,0.8419612461587137
20150930,0.6080123744813842
20151001,-0.5751342709395675
20151005,2.2403007525338086
20151006,-1.210711225366498
20151007,0.45865302651690715
20151008,-1.8426773569246089
20151009,-1.209116669766084
20151012,1.5945998439349776
20151013,-1.576682938767697
20151014,-0.49874350137450674
20151015,2.0319389551701916
20151016,-2.584124913122861
20151019,2.697619638545739
20151020,0.48069919953239965
20151021,-0.519967243489024
20151023,0.09702064653135503
20151026,-0.988413743895791
20151027,-0.9706299140091831
20151028,0.6822386124362103
20151029,-1.3930351789283355
20151030,0.8678804482934671
20151102,-0.06693074530204376
20151103,1.0913400716553758
20151104,-1.8167713588670422
20151105,-0.6557362348289458
20151106,0.20589445198278777
20151109,1.3183395651448475
20151110,-0.3551100013760735
20151111,0.2569726816038598
20151113,0.48756932712808276
20151116,1.0158676233741308
20151117,1.322196972732788
20151118,-0.1405404492734741
20151119,-0.37351213586706256
20151120,0.6125975725179182
20151123,-0.48798015661058486
20151124,-4.569565767994802
20151126,-1.1929240387656832
20151127,0.13494031236924892
20151130,1.27522566354372
20151201,-3.4102769153461163
20151202,0.1901623071140378
20151203,0.5283889557242972
20151204,0.9703965907926617
20151207,1.9370761655595166
20151208,0.23319236688722822
20151209,-0.08837204875493088
20151210,1.628120302784517
20151211,0.08301149661153273
20151214,1.1703620037929792
20151215,-0.2896811610312806
20151216,2.6902209669032917
20151217,-4.207220323723213
20151218,2.608507663701292
20151221,-8.504322559203432
20151222,0.8621253095501965
20151223,-0.8917372596009321
20151224,1.2669800452862796
20151228,-1.0014305036782944
20151229,0.6351886701705141
20151230,0.5884795476782536
20151231,0.31305628240242905
20160104,-1.0227583213345313
20160105,0.12617016328334396
20160106,1.5299528609557815
20160107,-0.1537947679993854
20160108,-0.09119619646354415
20160111,-0.8492919879825205
20160112,-0.17255039706347858
20160113,1.3221398686680434
20160114,-0.8049375521177691
20160115,1.5639264973104823
20160118,-1.4093175903577855
20160119,2.888974151395116
20160120,-3.326375945160356
20160121,-0.36960070089454083
20160122,-2.334373752230637
20160125,2.315759487120102
20160127,1.2747221076454374
20160128,-1.5885964104528387
20160129,-3.1486232078547203
20160201,3.362709757900483
20160202,1.4660831478875243
20160203,-1.7430984594608738
20160204,3.1969367621506732
20160205,-1.6288076107495968
20160208,-0.8487668939668793
20160209,-0.9111045084755232
20160210,-1.0685858144352531
20160211,0.5393946747105489
20160212,2.701753295395277
20160215,-2.015162974511268
20160216,-0.1695905160913258
20160217,0.3276274353407986
20160218,3.5050437635965688
20160219,1.2743162263318706
20160222,0.6185066287269781
20160223,-0.8308596762736579
20160224,-2.3916793088558066
20160225,-0.631089635559684
20160226,1.2648289317721901
20160229,0.06764535844812364
20160301,2.1793541278948974
20160302,2.4055852775751725
20160303,0.6867097721519063
20160304,2.444866983244709
20160308,-1.486996325750084
20160309,-2.472082423038223
20160310,-1.0511205059313122
20160311,-0.28138036521954546
20160314,0.9176044663260785
20160315,0.3639812048803486
20160316,-1.3157841351539954
20160317,0.43433624543079885
20160318,-0.39511801120921
20160321,0.48104015194431116
20160322,0.7927952632290622
20160323,-0.42412084029684777
20160328,-1.7225227759744204
20160329,-0.04961330801480372
20160330,-0.10189565360017694
20160331,0.774821275917372
20160401,-0.12034891865025063
20160404,0.5657614632302803
20160405,-0.8637851609265502
20160406,0.9832906068873914
20160407,0.23049903101120542
20160408,0.34282787120468783
20160411,0.6506955048860443
20160412,0.6058612901692548
20160413,-2.6304105729619027
20160418,-0.3719572030075642
20160420,-2.6341158946389864
20160421,2.063697030606
20160422,-2.420695676830618
20160425,2.1678172912704428
20160426,0.9882657658450422
20160427,-1.5416031820617666
20160428,-0.28277463858724083
20160429,-1.765830620197503
20160502,-2.304036788103383
20160503,-1.474157979550344
20160504,2.507636335249088
20160505,-0.6946740451780338
20160506,0.2701408631162741
20160509,2.6084331253249142
20160510,2.2700553561517927
20160511,1.3252784777285835
20160512,1.3742728816773448
20160513,0.7457075494854458
20160516,2.3210548225813277
20160517,-3.7789148086430826
20160518,-1.8349430418738168
20160519,1.8652417981624567
20160520,0.4261263608542296
20160523,-1.293358429912796
20160524,0.3284967570462187
20160525,1.4060797029577092
20160526,-0.25315456386589297
20160527,0.22360067642940284
20160530,2.7311591435859066
20160531,1.8767991600800011
20160601,0.5872663410324772
20160602,-0.5597657748342961
20160603,-0.5013521912376064
20160606,0.8373753301130672
20160607,-0.36989235494723993
20160608,0.31499175233922627
20160609,-0.363186742760077
20160610,-0.6852640428776293
20160613,1.354885066507979
20160614,0.019966297558242446
20160615,1.5132842574107213
20160616,-3.6318958141931255
20160617,-0.3421448363205474
20160620,-0.35336330251416864
20160621,-0.3449423294652341
20160622,1.6793759187561832
20160623,-1.1753221480339515
20160624,0.2202295366251692
20160627,0.720365382339171
20160628,-0.32717025619362616
20160629,-3.118288713702851
20160630,0.47255834926509516
20160701,-0.4466813646161367
20160704,0.10823032997621632
20160705,0.7690459435368293
20160707,1.300905648493338
20160708,-1.4265062047548918
20160711,2.5520746079187187
20160712,-1.032420500487744
20160713,1.5445560420112319
20160714,0.29390835035988716
20160715,-0.1893305834513802
20160718,-0.7954761618762489
20160719,1.224371563587122
20160720,1.8234413318649283
20160721,-1.2939212765117367
20160722,0.017528930094077966
20160725,-1.5167704440172534
20160726,0.8186949742038876
20160727,0.790628455821199
20160728,-0.7968314715245326
20160729,0.8469130491815828
20160801,0.10140791047083335
20160802,-1.8114793189052745
20160803,3.7056328261207363
20160804,2.9967583257423853
20160805,-3.2723654830479068
20160808,-3.6770658316344536
20160809,1.521828823138885
20160810,-1.2109399371564673
20160811,-0.6761955764736548
20160812,1.8659174811685293
20160816,0.41061751031224225
20160817,0.46083665525253154
20160818,0.21563817234401272
20160819,-0.7192003999819288
20160822,0.7849845242987643
20160823,0.7253325100241094
20160824,-1.1888965009403631
20160825,0.6554092272172664
20160826,-1.4218234278408044
20160829,-1.1015162425097105
20160830,-0.06667671576996548
20160831,-0.8563953175839739
20160901,1.5624183713527762
20160902,-0.14034526061946828
20160906,-0.8736942662135756
20160907,0.4436415763583973
20160908,0.9203165620016887
20160909,1.7337630577467795
20160912,0.2285639612402981
20160914,-0.5064172114677516
20160915,-0.521850422340186
20160916,0.2677336072412335
20160919,-0.3169826518383791
20160920,-0.5817964650078221
20160921,0.7768680222396656
20160922,0.6342872309059783
20160923,0.6936913207879253
20160926,0.7290019164579249
20160927,-0.002527508279356744
20160928,0.9550539141537686
20160929,-1.1626230955378842
20160930,0.614747569019932
20161003,-0.06317173106923635
20161004,1.4386214093488352
20161005,-0.02992559104457032
20161006,-0.11249938351730791
20161007,-1.0709772833262758
20161010,0.656143338981865
20161013,0.4700462956197111
20161014,-0.13426102864872658
20161017,-1.8958207126070883
20161018,3.117494794461913
20161019,-0.9779459418041454
20161020,1.2548302012428727
20161021,-0.6201181131391662
20161024,0.7389814412736557
20161025,-2.154665373068704
20161026,-0.3079927119762484
20161027,-0.8112276539390008
20161028,1.8081081987476515
20161030,-0.3947910719676597
20161101,1.4622015218751516
20161102,-0.055750607586434464
20161103,-0.5652792683350242
20161104,1.7637659263104144
20161107,0.7259405442672466
20161108,-1.6005072638220235
20161109,3.9554536474496196
20161110,-2.446570769653129
20161111,1.0630191300080587
20161115,-2.638931735358696
20161116,1.2864934968770005
20161117,-0.8515273411019546
20161118,5.503152739618428
20161121,2.8844122622761676
20161122,-0.15659298427268287
20161123,-1.758961969376436
20161124,3.833888371906335
20161125,1.3888012579221642
20161128,0.26099793391136167
20161129,1.1455333760202584
20161130,0.46581910872595667
20161201,-0.08983124261808145
20161202,-2.0910865022878853
20161205,-0.38552430196396836
20161206,1.6635211336680051
20161207,0.08377255882220402
20161208,0.1352271219840251
20161209,1.8713969959355565
20161212,-0.4927398378988952
20161213,-0.45199609603804036
20161214,0.48232392566407845
20161215,-0.24968210880754566
20161216,-0.11786590820754997
20161219,-1.3489652725439922
20161220,-1.313938581017907
20161221,-0.18397819752130284
20161222,-0.3539434170717337
20161223,-1.045912308902329
20161226,1.456460926716968
20161227,1.696385536619319
20161228,4.992515799887445
20161229,-0.8788452738143963
20161230,-3.2307811838348135
20170103,-0.4190417568492192
20170104,0.8568202610518669
20170105,0.7333704106121173
20170106,0.16017394675646995
20170109,0.1548217398398461
20170110,0.2955535707151498
20170111,0.5019272996063985
20170112,0.03403993768503068
20170113,-0.15095402339887012
20170116,0.15471679526754523
20170117,0.5352825231414211
20170118,-0.020377386722615465
20170119,0.24850176389553694
20170120,0.14884548841715084
20170123,-0.6504881772673643
20170124,-0.5303908294323926
20170125,2.784869457154503
20170127,-0.31337231670479576
20170130,-0.9217924159621466
20170131,1.6128065300538936
20170201,1.157340146669981
20170202,-1.464291241533312
20170203,1.0266393685459936
20170206,0.7957498284560295
20170207,-0.7512829294216296
20170208,-5.018308494053484
20170209,-4.45396674852652
20170210,1.4632236625552022
20170213,-1.9597683884260273
20170214,0.8682403263897137
20170215,0.2643647899852225
20170216,1.1074333321633074
20170217,2.5460857132306467
20170220,-1.4712689846352294
20170221,-4.167480645813593
20170222,2.447963992205573
20170223,1.64441348699952
20170227,0.4687600048563165
20170228,-3.933820096742316
20170301,0.10477303627680379
20170302,1.093968963811527
20170303,1.200307706506577
20170306,-1.7761752435782527
20170307,1.016226470636602
20170308,-0.665584075383343
20170309,0.10549437179911342
20170310,1.2747469208958764
20170314,-0.6349020391873483
20170315,-0.13324918934342833
20170316,-4.393505713235512
20170317,2.1254486207001846
20170320,0.8095556895749518
20170321,-1.050948405978925
20170322,2.159087139852285
20170323,2.673404948803729
20170324,-6.8015390951821235
20170327,-1.969035781571463
20170328,-0.011081485924673173
20170329,-2.0137925568419757
20170330,-0.16980285366361458
20170331,-0.7161259215371071
20170403,1.023296182150511
20170405,-2.0215885215391944
20170406,0.8196417879335687
20170407,-1.0651216260901655
20170410,-0.32610231025467906
20170411,-0.16327863349850547
20170412,-0.7312103051075557
20170413,1.5065708345688056
20170417,1.9935739320975063
