Date,SCI
20130821,0.05827543373477373
20130822,-0.6944869431613119
20130823,-2.079927342147082
20130826,-6.748339106026484
20130827,-4.111631433380825
20130828,3.664942156484449
20130829,1.198560827465959
20130830,3.122031205090272
20130902,-2.190063257459428
20130903,3.211031500279411
20130904,0.16614036945457245
20130905,-0.7494448181957749
20130906,-6.3957919407609705
20130910,-3.340308282691845
20130911,-0.09163657697072525
20130912,-0.3245860035211784
20130913,3.9825274222428924
20130916,3.193141702076293
20130917,2.5961114529338367
20130918,-4.461966663402546
20130919,0.3851246353110218
20130920,1.2948887325527114
20130923,-1.2635826285261453
20130924,-5.5532072111387505
20130925,-4.106713434693375
20130926,-10.094702081395107
20130927,5.422422346825862
20130930,1.6257328316167734
20131001,2.5892203095846873
20131003,-0.27318843165354534
20131004,1.9238080406787437
20131007,0.5563410173016927
20131008,1.4473943201147064
20131009,1.9084629043952728
20131010,-1.0576472989251784
20131011,1.9173549805628982
20131014,1.0730513826572252
20131015,1.5307638841553186
20131017,-0.24971535841978898
20131018,0.9544648705014503
20131021,1.736687979142793
20131022,-2.078627451500542
20131023,-1.153173084817869
20131024,2.5255851483387106
20131025,1.7508246634791076
20131028,0.6932339066405386
20131029,2.3226112847264337
20131030,-0.350269767165981
20131031,0.8065323569693242
20131101,-2.0734443232415605
20131103,1.4485454776626487
20131105,0.7310419576129801
20131106,1.383691120525591
20131107,0.32868024006897456
20131108,-3.1975369313237825
20131111,-1.1867452705658614
20131112,1.473929704239656
20131113,1.5279075027042848
20131114,1.9526744579869078
20131118,1.9253076656841541
20131119,-2.889272491718347
20131120,-0.18989855041805448
20131121,0.43124073790841533
20131122,0.2392727148947449
20131125,-1.4319426645673028
20131126,0.0883666834781267
20131127,0.2904935997673719
20131128,0.9965564971262233
20131129,0.23480151545938965
20131202,-1.9331077336224656
20131203,0.2157731419546991
20131204,-1.6775895218618138
20131205,0.7920332153988132
20131206,-0.7552044966138947
20131209,-10.843462611394365
20131210,-0.5684402576989052
20131211,-1.5657565327157006
20131212,2.7940048505470707
20131213,2.1158610428930373
20131216,-0.028409297576786785
20131217,-0.6927531450031708
20131218,1.5660353499468553
20131219,2.2323614975231933
20131220,-0.4258054516405587
20131223,-3.8066123816719672
20131224,1.7636006671613473
20131226,3.354976990069417
20131227,1.169945782239843
20131230,1.122190836213942
20131231,-0.9612537499196332
20140102,1.1560977304517412
20140103,0.776512676858965
20140106,-1.0238520223793008
20140107,1.2513332963741632
20140108,2.7798619339633888
20140109,0.35545058253059003
20140110,0.1821894253047689
20140113,2.426992433626624
20140114,-1.8196003945240506
20140115,-0.9280069489068185
20140116,-1.2575394334051462
20140117,0.7473609929411955
20140120,-0.6095905072520662
20140121,0.27215434725176624
20140122,-2.3670705967473715
20140123,2.074619065129874
20140124,-0.1533288596776594
20140127,0.9129647352083543
20140128,-0.7628052935303327
20140129,-0.15664746744343522
20140130,0.05828637958329086
20140131,-2.687713854728125
20140203,2.2782622600926556
20140204,-3.642194934853386
20140205,-0.41297435053069975
20140206,0.4757088795612743
20140207,1.4006658765976123
20140210,1.4274581561048172
20140211,0.7955573150580095
20140212,-2.6688020182736096
20140213,1.790303351655591
20140214,-0.14489052796074808
20140217,0.13934691079438533
20140218,0.2563304747687265
20140219,-1.4742257575998368
20140220,1.8581775999641272
20140221,-0.3401909142315568
20140224,0.29605647245036815
20140225,1.6752459085569458
20140226,0.3983698742575499
20140228,-0.6769642271390207
20140303,0.5904443377952153
20140304,-1.3882031251207256
20140305,-0.5836041229026413
20140306,0.26092035319882223
20140307,1.3367023257176438
20140310,2.0389314295203222
20140311,0.9133541498276593
20140312,1.6234539994842274
20140313,-3.2035872080753034
20140314,0.5214008138743599
20140318,-0.07113327237503375
20140319,-4.951540294861981
20140320,3.7914102115813435
20140321,-12.566032671099808
20140322,3.2489163650075183
20140324,2.1405011546969273
20140325,-2.939224145682905
20140326,1.5429285421495622
20140327,0.9101903930260216
20140328,-0.4294002740429286
20140331,1.6551263987623868
20140401,0.43567531505982804
20140402,3.5679190382613433
20140403,-1.0652076696495452
20140404,0.347024181321693
20140407,-0.11846635455673105
20140409,-0.7151502714480462
20140410,4.295819104115603
20140411,0.4547363824890276
20140415,-2.5983672520283796
20140416,2.403544707465982
20140417,3.3109835094954194
20140421,1.5737915154169286
20140422,0.38544512775131473
20140423,-0.1440264246377641
20140425,2.7334925993355834
20140428,0.6050859378562472
20140429,-1.2825217593970504
20140430,-2.453215113527432
20140502,1.5733991951773558
20140505,2.1672366229908384
20140506,1.1900260961424685
20140507,0.7465176315210209
20140508,0.9934131078719557
20140509,-1.8463326531801458
20140512,-0.5344096852796514
20140513,-1.2637195955241523
20140514,-0.2227273433392356
20140515,0.018759225822579495
20140516,-0.9288434253978993
20140519,-7.0992749561078075
20140520,1.1540102905254965
20140521,0.5768959260460109
20140522,1.9376114287129118
20140523,-0.9034403484603741
20140526,0.9054170284099428
20140527,0.16370363290043954
20140528,-10.753722031075938
20140529,0.6764246793219328
20140530,4.047429333820662
20140602,-0.4244333168504557
20140603,3.9317561912699817
20140604,2.3944345239986937
20140605,-1.6736544656311603
20140606,-1.5587378208435805
20140609,0.5188710125730411
20140610,1.306658858451598
20140611,-0.23244320829476556
20140612,1.077513126448903
20140613,2.4270942855184634
20140616,-0.1276622878635451
20140617,-1.9417018207744672
20140618,1.6340214575215841
20140619,0.491867811341579
20140620,-0.3932115982306259
20140623,-2.771550483563966
20140624,2.9407763491356382
20140625,-3.3997597619048343
20140626,-2.178867191830167
20140627,2.1039701636864967
20140630,1.5555574095285067
20140701,2.7050555875749875
20140702,0.689686046086557
20140703,1.0967806373323552
20140704,1.0445779058263325
20140707,0.3389995306080136
20140708,3.2586303705575315
20140709,-3.1653160380457845
20140710,0.055473793902271806
20140711,2.879484637528276
20140714,-2.0957097175064185
20140715,-0.9227141629788336
20140716,2.2103071303901203
20140717,-1.294607104077336
20140718,-1.91407865984924
20140721,0.5385385270427037
20140722,1.2224822070771213
20140723,0.2880286253161295
20140724,0.9004471556116713
20140725,0.43211749735489535
20140728,-0.054532944750514734
20140730,1.1411117990977862
20140731,0.4154594039170309
20140801,0.8617523683484589
20140804,0.7718519366887828
20140805,0.2891186116879898
20140806,1.3079690589585042
20140807,0.8025656798448996
20140808,2.03054456792458
20140811,-3.2539973600511654
20140812,-0.4971221576453436
20140813,-1.3046424390214137
20140814,-1.090403321704141
20140818,-1.7973380891599176
20140819,0.3395867166343216
20140820,2.404085379105751
20140821,-6.650601723253003
20140822,2.8233777942282954
20140825,-2.6214471563152006
20140826,2.553911607295862
20140827,0.020417695947212433
20140828,0.4783557111754625
20140901,-0.18045280224160543
20140902,-0.0022154012377324506
20140903,1.8749077857546144
20140904,1.759037226742072
20140905,0.4593609593985599
20140908,2.8765599740372867
20140909,1.6696941946931698
20140910,-7.038077645002527
20140911,4.577741231453362
20140912,3.13380664460984
20140915,-2.065212890424556
20140916,0.9092481207837793
20140917,0.4302420582716524
20140918,0.677347821169171
20140919,3.3101646003279575
20140922,1.2538194223939993
20140923,0.6194915004225052
20140924,-0.01465322482320186
20140925,-1.2518092305673938
20140926,-1.7483970414716934
20140929,1.364392627780018
20140930,2.1232172685720907
20141001,1.2284998967952527
20141007,-6.570733103483676
20141008,1.7859213125443012
20141009,0.4850005026154691
20141010,-0.20567768834641953
20141013,1.342644741013399
20141014,-1.343062733783304
20141016,-0.11895613564670082
20141017,-1.2578653269632172
20141020,1.3285350076271216
20141021,-1.6719228454098358
20141022,0.1570518922090267
20141023,1.4601073777462332
20141027,-0.20327646195583965
20141028,1.3318908061248984
20141029,-0.9844227585414057
20141030,-1.1867570574184336
20141031,-0.41589536420269946
20141103,1.2821230280583065
20141105,-1.2601524682132512
20141107,0.3581365021880878
20141110,-4.545188073795606
20141111,0.6294255597319648
20141112,0.38746889924607986
20141113,2.7924329784529114
20141114,-5.143978513800606
20141117,0.39211817008164007
20141118,2.8065025254047873
20141119,0.5938105168393348
20141120,-0.8909793538429392
20141121,0.7533477873289853
20141124,1.1568612352928578
20141125,-0.5752814284639425
20141126,1.2107580645839269
20141127,0.1387771647183973
20141128,-2.901228605460749
20141201,-4.097218934482591
20141202,-1.2775863062760584
20141203,1.5082910527432578
20141204,-3.258670189707321
20141205,2.361231727228019
20141208,-1.2056668877541208
20141209,1.9399120395075835
20141210,2.07957741233182
20141211,3.907943178668283
20141212,1.196541005985444
20141215,-5.81962354013142
20141216,-2.8169264960717184
20141217,0.2925054925369426
20141218,1.6796029276886957
20141219,-5.267533190770911
20141222,1.865471747251168
20141223,3.3242705573806193
20141224,-1.0412607738040034
20141226,2.7993486224857507
20141229,1.7516317142223699
20141230,-0.9096470939678061
20141231,1.8791433112177403
20150102,2.275689563689178
20150105,-0.08144319750622259
20150106,-1.341604842483049
20150107,0.22071362256784371
20150108,0.8980653813135402
20150109,1.7818298587563854
20150112,-0.6545999720335132
20150113,-0.6054566882885726
20150114,-1.9850818502064893
20150115,1.4007054954478346
20150116,1.485386484573622
20150119,0.8672517183936834
20150120,-1.2032500359366956
20150121,2.4525802204481324
20150122,0.6303060751876397
20150123,0.5721024841653498
20150127,1.1987335895747253
20150128,0.048939952339757675
20150129,-0.8399463565854739
20150130,1.1004421613259912
20150202,0.6931621695674757
20150203,0.9217615821733611
20150204,-1.4086827233655912
20150205,0.9729924964856478
20150206,0.3846370479542136
20150209,7.811881836443394
20150210,-3.6991397836862183
20150211,-2.2615175769503724
20150212,-3.7773468920041826
20150213,3.5501478508590285
20150216,0.1380041938051469
20150218,-2.317935993583828
20150219,-1.286471324485752
20150220,-1.700999375781813
20150223,1.297302487926331
20150224,0.09740427343851055
20150225,-3.376826657618723
20150226,-0.01098765079251729
20150227,-1.71297300417499
20150228,2.8260221722978054
20150302,2.378276617406977
20150303,2.090254946674207
20150304,-0.7441683410309097
20150305,2.2827884997299948
20150309,2.6993217724825556
20150310,2.0966453130480494
20150311,-1.186335119123276
20150312,0.8156817613413815
20150313,-0.24963882669555293
20150316,-1.021819088504713
20150317,-0.7224590459401926
20150318,-0.30332207195780303
20150319,0.18906061936452012
20150320,-0.21791923768849308
20150323,0.3482840502217477
20150324,1.2917452623572463
20150325,1.0959601858400856
20150326,-1.852592398501639
20150327,-0.9091539447539843
20150330,1.3238670665017218
20150331,2.0632350750226784
20150401,-0.14782608561931454
20150406,0.41797014559773515
20150407,0.2792482868751156
20150408,0.7686943910794539
20150409,-1.029650342120261
20150410,1.0146762993068732
20150413,-0.030989964792601077
20150415,1.8821767556511957
20150416,-0.32533125282052855
20150417,-0.5437787090530606
20150420,-1.5028552836219649
20150421,0.24959395326308587
20150422,0.37130962137670087
20150423,-1.016945306219447
20150424,-1.6399842400074163
20150427,-1.1495832007923141
20150428,1.7102041176018832
20150429,1.031001773423883
20150430,-1.688364385970144
20150504,0.6987427454062822
20150505,0.1934192161098005
20150506,-0.662793267068285
20150507,0.8809175053724365
20150508,0.040165172910965996
20150511,0.5525171928395125
20150512,-1.3512329381859924
20150513,0.979836728427542
20150514,-0.04730934106168855
20150515,-8.177953165927029
20150518,-3.7407051238043723
20150519,-0.7139867184065143
20150520,-5.8160444325462155
20150521,-0.3506597735735705
20150522,4.409301658645486
20150525,2.2979696741120663
20150526,1.4049071341420327
20150527,-1.5825142506514944
20150528,0.9858175030379857
20150529,-0.6545229086315179
20150601,0.5123252668907772
20150602,-1.8463087164551606
20150603,0.6453209476299655
20150604,0.5152137421591447
20150605,0.07521820629796516
20150608,1.1159431303105791
20150609,-0.5674772241297994
20150610,1.7605002253534328
20150611,-1.2250554174601749
20150612,-0.45971262216273756
20150615,0.23854274762206928
20150616,0.25974454951788234
20150617,1.0002232230600536
20150618,-0.9061554503224536
20150619,1.0459513381953867
20150622,1.1298191879827995
20150623,-0.7377553912434534
20150624,-2.2187350444140197
20150625,-2.571534455829513
20150626,0.8707556027676089
20150629,1.7225776921291724
20150630,0.46796360900177114
20150701,1.0103402505891836
20150702,-5.822761887564365
20150703,0.766925941459969
20150706,1.826791034395255
20150707,0.8040847314825135
20150708,1.535391628761984
20150709,0.27398594145400434
20150710,0.2830808938166929
20150713,-1.4803530059596017
20150714,-1.310907913352405
20150715,-0.4484303585996763
20150716,-1.8313867384199738
20150717,0.34766134802781956
20150720,-3.3688280936698356
20150721,-1.2309905330265762
20150722,-1.7576581229884676
20150723,2.337668128907872
20150724,-1.2186250257806548
20150727,1.995637995574542
20150728,-0.9786658760972662
20150729,-3.276071097622407
20150730,-0.6862506691604344
20150731,-0.23180265371270004
20150803,-0.2651019873334548
20150804,-4.153644734136407
20150805,-8.362633344290082
20150806,2.4584007806421573
20150807,-3.0876529137726103
20150810,2.9216215515208703
20150811,-0.139386780364819
20150812,-2.167491385865171
20150813,-4.9069500065317015
20150814,-2.601357265503352
20150817,2.3118435299840243
20150818,0.6865613060538753
20150819,-6.855862575739202
20150820,0.8564564613066192
20150821,-3.2377276141349642
20150824,3.7182688442526075
20150825,-4.3517031478798875
20150826,1.6026186771946134
20150827,1.3218603718264856
20150828,2.418342902553409
20150831,1.4145290570632514
20150901,2.2755358574474753
20150902,-2.1931809526480603
20150903,-0.3317860176680072
20150904,0.18455574766971328
20150907,-2.9673673697518543
20150908,0.12777695546567558
20150909,-1.573041408964769
20150910,2.1310577995272504
20150911,-0.5380406914624484
20150914,0.7958411457536466
20150915,4.021633883162995
20150916,-2.910880266643424
20150918,-6.239718286830945
20150921,-8.349599479151552
20150922,3.727971570428799
20150923,-4.4333605540537615
20150924,1.502178682003576
20150928,0.4740008067845479
20150929,2.8962071707619828
20150930,-0.554047016284738
20151001,0.4943015950854304
20151005,0.858769829123964
20151006,2.118451208448987
20151007,-1.543402129384123
20151008,-0.36523009249976
20151009,3.6744741799342338
20151012,0.7905720550836963
20151013,-1.3930033525434546
20151014,-3.7887715538421474
20151015,2.1873994832498784
20151016,0.06431193639593125
20151019,-0.4327724000548816
20151020,2.663534189341106
20151021,-3.2966764329266627
20151023,0.7443301267399178
20151026,1.653068498761497
20151027,2.1077854025176737
20151028,0.4331448323816509
20151029,-2.0910082430224994
20151030,-1.2228587201399979
20151102,-4.442188375783445
20151103,2.8636290763111765
20151104,2.015022298394943
20151105,1.4277990839828316
20151106,-0.7164509621618703
20151109,-4.746284576008266
20151110,1.576854276526484
20151111,0.28290440610681156
20151113,-4.4512890093467465
20151116,2.6903364419504516
20151117,0.9762657037101361
20151118,2.4706092689390413
20151119,-1.010072851291453
20151120,1.4261473164911311
20151123,-2.061308174036192
20151124,1.1746727664736567
20151126,-0.6737268150484241
20151127,1.8819624820571628
20151130,-0.2100130410443084
20151201,-1.4430465999609716
20151202,0.3742814687289362
20151203,2.632755595025102
20151204,-1.0584531469599228
20151207,0.8044038146018125
20151208,-7.971937786022986
20151209,-0.2755408927555689
20151210,-5.135123694384986
20151211,-1.853816480654892
20151214,-1.5055957124057755
20151215,-2.7450258465166235
20151216,-1.0804683000389415
20151217,3.9428865577506276
20151218,-2.9103779655468096
20151221,-0.12408647959477825
20151222,2.512537006769931
20151223,-0.6481230336911645
20151224,2.796000208909018
20151228,1.5579726051521359
20151229,1.6084736073093482
20151230,-1.6070338253819947
20151231,3.4160192807421588
20160104,1.9391295308040326
20160105,0.6345165666651171
20160106,-1.20662783134127
20160107,-1.8860632705453666
20160108,1.8232781034235324
20160111,-5.899898179738824
20160112,0.5963608699884722
20160113,-0.32987292093870524
20160114,-3.15141562169242
20160115,0.3073644822557604
20160118,6.0006457896631575
20160119,1.4924839755733674
20160120,-1.4540819381456815
20160121,-2.206742106270653
20160122,2.399859326814921
20160125,-0.1866457162100441
20160127,-0.4805133045055049
20160128,0.28750170161214
20160129,-1.4791055815575564
20160201,-3.1626394182813
20160202,-1.3029039088509433
20160203,-0.5852779757151114
20160204,0.5412590616459296
20160205,-1.8072977093345541
20160208,3.464838958908413
20160209,1.2444617584266933
20160210,1.6707708676597939
20160211,5.311712915087899
20160212,7.7211985730478006
20160215,-0.3370673179310639
20160216,1.3532747471959783
20160217,-0.813295526755107
20160218,-0.991317923640618
20160219,1.7825002952051314
20160222,0.15572791682255538
20160223,-1.2760349033750837
20160224,0.12872253547798618
20160225,-2.800918364201821
20160226,2.942952460598548
20160229,0.1149341883065298
20160301,2.6126313665388885
20160302,4.01402416976369
20160303,-1.2267710343116116
20160304,-3.484302757839994
20160308,-5.245310314382762
20160309,2.6927458092605505
20160310,-1.9509354047052812
20160311,1.6605340943473024
20160314,-1.2192540852476157
20160315,0.945074950218179
20160316,-0.7631703762302866
20160317,-0.5049505456423377
20160318,-3.718088515489769
20160321,0.6107770765309597
20160322,1.7226160161657487
20160323,-0.4563105644367358
20160328,0.6578163720519989
20160329,-3.53099881278325
20160330,2.0658880825557038
20160331,1.529323778941004
20160401,0.22862297620327388
20160404,1.0662653049790591
20160405,-0.6441858926881461
20160406,0.3644696583981313
20160407,-1.8886115831617682
20160408,-1.3321256695463792
20160411,0.4851062553635831
20160412,-1.3468572584376741
20160413,0.6462290741235206
20160418,-1.4051148275761214
20160420,1.6027592586499835
20160421,0.7482986057164475
20160422,0.44273161085320045
20160425,-0.21182660906240236
20160426,-0.2605865351099923
20160427,0.8541481568025004
20160428,0.40853732063614157
20160429,1.5591352333693917
20160502,-2.181155515536045
20160503,-2.5229934291276215
20160504,1.5230409213717004
20160505,-1.0320572494442226
20160506,1.0392253387166874
20160509,1.6683056345201048
20160510,0.19640559896437845
20160511,0.3305937508431439
20160512,-3.3861866551819553
20160513,-0.8201164309907414
20160516,-2.467709684745186
20160517,2.383866580047361
20160518,-1.0072265855964986
20160519,1.432392922363761
20160520,4.8998698453208505
20160523,0.07972948950653713
20160524,0.7368880503666708
20160525,-1.7017286944907641
20160526,2.808602630017049
20160527,0.8353304520140112
20160530,-1.114948357699976
20160531,-0.4033293158300294
20160601,1.7188367280730374
20160602,1.6488234776938504
20160603,-1.2390626371248166
20160606,1.1121293945702349
20160607,0.8441237193088217
20160608,0.25382687990396735
20160609,-0.781258432693124
20160610,1.781749934452157
20160613,1.7496752403679654
20160614,0.9153826349195027
20160615,1.295001498538141
20160616,0.22229662925366417
20160617,2.844704334002107
20160620,0.23400796127802737
20160621,1.3004801201793719
20160622,-1.3312086530063303
20160623,0.7447823586738168
20160624,0.5569921907116835
20160627,-2.8344112754838924
20160628,1.107646693523987
20160629,0.9127883423636738
20160630,2.242221276525668
20160701,-0.2290050158972643
20160704,0.5898399762378768
20160705,-6.688309219228709
20160707,4.483101747882211
20160708,0.05740893055239493
20160711,-3.6738064051020567
20160712,2.2392731527804877
20160713,0.13477117743169642
20160714,-0.48539786557745424
20160715,1.252640776813451
20160718,-0.27621895255810236
20160719,0.5504730880289135
20160720,-0.5590140432739747
20160721,0.7546042338261285
20160722,-1.955314017152651
20160725,0.8054970845395614
20160726,0.09725845378941811
20160727,-0.2578848512368495
20160728,-2.3628227844909286
20160729,1.766674370575468
20160801,0.29897741545992096
20160802,-0.3326870303447105
20160803,-1.327634939501821
20160804,-2.2920330883176043
20160805,1.7174067416612477
20160808,1.0928171701246872
20160809,0.16788139748726827
20160810,0.3079011306460857
20160811,-0.5750380383453765
20160812,-1.4968887539619662
20160816,-4.116197564036697
20160817,-0.7396979533320832
20160818,0.0026698081477731783
20160819,5.155431336572269
20160822,1.9632273854472726
20160823,2.2062394208488016
20160824,0.5312170170341957
20160825,-0.46471151009019335
20160826,0.6484095832164782
20160829,1.0507909666597401
20160830,0.765167971781841
20160831,0.899078505552316
20160901,-0.24898744901266956
20160902,-5.723644173222504
20160906,1.319195435623599
20160907,3.0430588037263235
20160908,-0.23037525460728214
20160909,1.2291615380049523
20160912,-0.9794459577855101
20160914,0.6816996197346139
20160915,-1.1363637872797867
20160916,-2.4265425423020512
20160919,1.4778885081862485
20160920,1.4417248940856906
20160921,0.23102136475950552
20160922,-3.7994525377817676
20160923,2.0125811061159533
20160926,0.6440092576410033
20160927,1.33962271108536
20160928,0.7689553162480934
20160929,-0.5560153270703418
20160930,-1.1016000531911252
20161003,1.1928425019264286
20161004,1.8535422972755073
20161005,1.004415453223308
20161006,-1.2580418575506656
20161007,1.2213409234401411
20161010,0.6879954436855854
20161013,0.8329757160123017
20161014,0.7655087445715014
20161017,0.6308269125887574
20161018,0.7489273537385845
20161019,0.3625922259395974
20161020,0.3678371066804237
20161021,1.77501054382512
20161024,-1.049510134682969
20161025,0.2950550833091613
20161026,0.32178424869545014
20161027,0.2755596744799278
20161028,0.9805943268216258
20161030,0.9290124746526256
20161101,-2.5252309086188864
20161102,-0.13064373184423372
20161103,0.009894020876380027
20161104,-2.8663069432399437
20161107,-1.3688806785517365
20161108,0.7367320450459951
20161109,0.0707102022942907
20161110,1.1375204127439478
20161111,-1.014038134620562
20161115,-3.1992995973498877
20161116,-2.1238294784334513
20161117,6.37044445351658
20161118,-1.259158090248458
20161121,0.8857272464792043
20161122,-1.6301043589238793
20161123,2.0992592330566904
20161124,0.3527861010660905
20161125,0.3164789659106808
20161128,1.4416948851976201
20161129,1.8101252705406368
20161130,0.7650163286257954
20161201,-1.8028079400462413
20161202,0.7888636326144085
20161205,0.6206513428627625
20161206,-3.2105164131920914
20161207,-3.8413818188390687
20161208,1.5597709207892985
20161209,2.3487901583779736
20161212,-1.6813212828580242
20161213,-0.09861002890699311
20161214,1.2875791803775882
20161215,-2.0239068669960387
20161216,0.927550660324511
20161219,1.4034706585615924
20161220,1.362886158656436
20161221,-0.19020740959408755
20161222,-0.6317872748276272
20161223,0.22806312351870087
20161226,-1.1267349537843665
20161227,0.3895071743211693
20161228,1.1293287798282006
20161229,-0.6021779978555759
20161230,0.3834784539090126
20170103,0.44138604057786224
20170104,-3.9672116255283356
20170105,-0.276673519388027
20170106,2.2550759194482226
20170109,-1.147202832024179
20170110,0.5519533994076335
20170111,0.6314696582123384
20170112,-1.6150576697469137
20170113,0.6594602758888922
20170116,0.1891171588217635
20170117,1.4381077023958082
20170118,0.795342380597865
20170119,-3.7980169919562488
20170120,0.18927918563378188
20170123,0.5282074726571876
20170124,0.6393561423829576
20170125,0.9232165579293421
20170127,0.2488557169804317
20170130,-1.4981208629257154
20170131,0.8925800023427333
20170201,1.4339047582711182
20170202,-1.062630228929746
20170203,3.524563396911824
20170206,1.971589568528569
20170207,-1.8906094505313755
20170208,-0.6912838640833852
20170209,1.8172615451522385
20170210,2.740715075139405
20170213,0.41167705673268906
20170214,1.0498183765094677
20170215,-1.1829746917241781
20170216,1.4827970794605494
20170217,0.33555210115165846
20170220,0.8966460245421515
20170221,1.107256895004387
20170222,0.34898588102507233
20170223,-0.5402494102583831
20170227,1.7924155780513198
20170228,0.08060481339018533
20170301,1.0568685138045368
20170302,-2.7219274485054297
20170303,-0.9602373145203915
20170306,1.5352040384311163
20170307,0.9329396930520804
20170308,-0.1271333017197434
20170309,0.31617640962024485
20170310,-0.3162804365349046
20170314,-0.20285250189248316
20170315,-0.6297608595499975
20170316,-0.31073598533912383
20170317,-0.5729139259350546
20170320,-3.416865898388341
20170321,-0.8274312404484875
20170322,-3.425447840387215
20170323,2.1298723536064195
20170324,2.284708021106178
20170327,-0.6302092651566544
20170328,-2.721027759674646
20170329,-5.6802725209979625
20170330,1.958487999611632
20170331,-4.133484363803987
20170403,2.121898171900967
20170405,-0.43569461804602705
20170406,2.744899353829434
20170407,-0.010736600467809665
20170410,0.13346703399268733
20170411,2.0243087458100506
20170412,2.546553819052968
20170413,-0.5886733770472484
20170417,1.1957342828201596
20170418,0.9252906649059247
20170419,-3.4917432915833393
20170420,-0.9497218759347716
