Date,PFIZER
20170412,0.9532179488114352
20170413,-0.9906182096543225
20170417,0.9347781914956222
20170418,0.8095485209787993
20170419,1.554528507959129
20170420,0.7646282958219273
20170421,0.4363575053531913
20170424,1.861372368488568
20170425,0.18564561608055066
20170426,2.716938783972273
20170427,-0.009252502091039096
20170428,0.5508320235806463
20170502,1.9850605575357603
20170503,-0.3602614892505698
20170504,-0.7627505229256276
20170505,-0.31347246900967934
20170508,2.074702806195615
20170509,-1.0336476851990355
20170510,0.12431175630746011
20170511,0.459475003588632
20170512,-1.2996879580362184
20170515,-1.404813055105193
20170516,0.11918494295343496
20170517,0.4825663836375513
20170518,-0.5593577763678463
20170519,0.9398310252873554
20170522,-0.6042310471856048
20170523,0.23578365562322623
20170524,0.14068110514843357
20170525,1.741468324086291
20170526,1.7231931830675031
20170529,0.2993150242336873
20170530,0.22952855995982377
20170531,-0.7205479388084941
20170601,-2.6049355853157365
20170602,2.0025007373913146
20170605,1.6355906883391484
20170606,-0.03520860666568554
20170607,0.33511004923177146
20170608,-0.4437333414570763
20170609,-0.17457055677536382
20170612,0.26464524169584364
20170613,-0.9461047439388042
20170614,0.678074039514213
20170615,0.33349492862363184
20170616,-2.6349791831055756
20170619,-0.6446535285106971
20170620,-2.018498180031349
20170621,-0.6398904772706774
20170622,-0.7503920385370331
20170623,0.877019917214827
20170627,-1.133044899431416
20170628,-1.3830096876537603
20170629,-0.06199871407243479
20170630,1.4185378217699272
20170703,-0.0731467353298838
20170704,0.07493725754410041
20170705,0.4273596962400923
20170706,-0.3193903967681563
20170707,-0.043449974293619076
20170710,0.330492822073619
20170711,-0.017699556904816116
20170712,-0.4467844681405728
20170713,0.4644705438630866
20170714,0.47065377020431287
20170717,0.9214054429709326
20170718,-0.227307423385432
20170719,-0.9523298903176318
20170720,-0.0417802471528447
20170721,1.5072204966340514
20170724,-0.0985634727981502
20170725,0.6423864788202187
20170726,0.0970160325075172
20170727,-0.6621725477541878
20170728,0.991505734347695
20170731,0.6757602666525562
20170801,-0.6281385308144531
20170802,-0.194103999005649
20170803,0.8806706205305981
20170804,-0.8846156381484502
20170807,0.7878224014171673
20170808,-1.261280243451808
20170809,-0.14404363793730857
20170810,-1.0396635932087053
20170811,-0.30092017726450754
20170814,0.5674151516093632
20170816,1.217330971607503
20170817,0.024799729825380395
20170818,-0.42987328965322846
20170821,0.6426603099827038
20170822,0.7459455673458305
20170823,-1.9702375648008879
20170824,0.21143868425426576
20170828,0.6697222133765733
20170829,-0.27213184733181
20170830,1.2467168587007285
20170831,-0.5593351953941822
20170901,0.9722555432786932
20170904,-0.8034751406762342
20170905,0.24803755057964694
20170906,0.4600875357840932
20170907,1.0822658378894496
20170908,-0.7083860661180534
20170911,0.2071942300701026
20170912,-0.6489848039031729
20170913,-1.016050313397444
20170914,2.710730552579173
20170915,1.4364882441784514
20170918,-0.3550185215337241
20170919,1.0028177710030164
20170920,0.4280729807304454
20170921,0.07500749209331667
20170922,0.0010525028123711255
20170925,-1.5642896105947184
20170926,0.7199955146179023
20170927,-0.43740252010496544
20170928,-0.7287637637111251
20170929,-2.803834955521379
20171003,1.3764656061959804
20171004,-0.2723547594324222
20171005,1.4119729571230792
20171006,1.005109355112261
20171009,1.2708239731501527
20171010,1.6220867489676487
20171011,0.7462272318281399
20171012,-0.05514820610194704
20171013,-1.0837898317049028
20171016,0.19189522734257675
20171017,1.357549376578421
20171018,0.01992066108158122
20171019,-0.04118039463175294
20171023,0.05402253885248193
20171024,-0.6939659417522823
20171025,-0.13872793065457567
20171026,-0.41613377286578046
20171027,0.19073851206898165
20171030,0.496065763225608
20171031,1.1762133550457574
20171101,-1.0289971682007246
20171102,-0.5253246153528348
20171103,1.0693452136548798
20171106,0.04456056202640664
20171107,-0.5496203623346652
20171108,-0.9136436179926825
20171109,-0.2564015344004723
20171110,-8.037398745845692
20171113,-0.09285403711681448
20171114,-1.1434213464822578
20171115,-0.07819830641786268
20171116,0.12118092716806966
20171117,-0.07853877575763712
20171120,-0.6770654230633326
20171121,-0.6063962800464244
20171122,0.7102103263218986
20171123,1.7218484926840159
20171124,0.746782314479904
20171127,0.24489946977371918
20171128,2.310536189533239
20171129,-0.5002361687912791
20171130,-1.5851941557254121
20171201,-1.0510685246190161
20171204,-0.31710258581666695
20171205,0.29298578894429067
20171206,-0.14218928297335712
20171207,1.3966861490468698
20171208,-1.6265626867484717
20171211,-4.461301857816847
20171212,-0.7385982285954055
20171213,2.28808279261593
20171214,1.186753960817175
20171215,-0.14953515604748907
20171218,0.3464509479263683
20171219,-0.5673382842084943
20171220,-0.7940711621910723
20171221,-0.8801058399118925
20171222,0.26415365349121284
20171226,0.2871042108135546
20171227,-0.00017851619552392006
20171228,-0.028980323959231113
20171229,-0.10758942847569208
