Date,GARDENSILK
20170530,0.9356294983308586
20170531,-0.2013293931594735
20170601,2.0754531683596182
20170602,-1.0665861346427672
20170605,-3.561307486089916
20170606,1.0215913587989989
20170607,1.923883050528693
20170608,0.3308543042293898
20170609,0.574895180061711
20170612,0.5806413176993668
20170613,1.0045682852114501
20170614,1.023730590397744
20170615,0.539290313073215
20170616,1.152255389341224
20170619,-0.3591847017459664
20170620,1.0212529396681578
20170621,0.7720056982423371
20170622,-4.929105672444768
20170623,1.3456258708285904
20170627,-0.1363233289801693
20170628,-2.232606619357729
20170629,0.30390986057191394
20170630,-4.2188653741034035
20170703,2.318597072383108
20170704,0.23093843043493625
20170705,0.3651425941543147
20170706,0.9877313008076085
20170707,3.1156024107329143
20170710,-0.5886230321564667
20170711,-0.9867298951440964
20170712,-1.6126044509182897
20170713,1.9159613972088982
20170714,0.2172570375607451
20170717,-1.6692420589598478
20170718,-2.5599212901470123
20170719,-0.3635643376149118
20170720,-0.38115377025005154
20170721,-3.55809898316168
20170724,2.7299452273532694
20170725,1.5819285568993224
20170726,0.26639848101985697
20170727,3.467947714763449
20170728,-1.2772326931448932
20170731,-14.548412222349684
20170801,-9.34820439197062
20170802,6.267366692521371
20170803,1.4602436734054047
20170804,2.671481942024467
20170807,-0.15193072133565733
20170808,1.502412681288153
20170809,0.14211954005781946
20170810,1.6077092984569488
20170811,-0.9929941493411851
20170814,-1.7788641625372965
20170816,2.7046933960361312
20170817,0.002293267480362182
20170818,-0.571478366878748
20170821,-1.4404600188518688
20170822,2.260150638429538
20170823,-1.0770982798951847
20170824,0.5598328052998992
20170828,-2.5435808633430637
20170829,2.3796446945928422
20170830,-1.5312871686913108
20170831,-0.8191061909236419
20170901,-0.6006465763031004
20170904,0.6917263598809639
20170905,-9.884888310972654
20170906,4.822117305301898
20170907,0.9916550985920309
20170908,2.746595449234258
20170911,0.9049987187009303
20170912,-0.8837167029011884
20170913,-0.3212589457163123
20170914,2.287771208508575
20170915,0.5544880787281341
20170918,1.0819716557006545
20170919,1.7230994573866463
20170920,0.14141697364646633
20170921,-10.790197261038239
20170922,0.9014141082007661
20170925,2.7007063891377046
20170926,1.49382150386882
20170927,-1.7955830426003663
20170928,1.0276043972795572
20170929,-0.39374194151002295
20171003,1.5464074155559495
20171004,-0.44721973413482974
20171005,0.14489070675921856
20171006,-6.75732843420813
20171009,5.775074736047051
20171010,0.2524239743151129
20171011,1.1019670650231892
20171012,-0.4720612538990958
20171013,0.2479230331685061
20171016,0.87955558901451
20171017,0.5025260339952979
20171018,0.4367554076865776
20171019,1.4003887144421452
20171023,0.17484689443427914
20171024,1.3458133394482266
20171025,-0.5984469081505107
20171026,-1.9230840200343422
20171027,2.183865968689363
20171030,0.937331857736597
20171031,0.5158130223607186
20171101,0.5798067839069106
20171102,1.265177729395559
20171103,-2.7336977186571945
20171106,-6.107683566174529
20171107,4.642629337216203
20171108,-2.7014222396545673
20171109,0.38276935290147623
20171110,1.8036792337899346
20171113,0.995681121429708
20171114,-0.6635358380157562
20171115,-0.09090380463086367
20171116,0.2603797949759892
20171117,1.0103452314092816
20171120,0.5703099401857006
20171121,0.5192373380290939
20171122,3.4408175823425786
20171123,-0.109143887448646
20171124,-3.934126104528802
20171127,-2.4403465271409273
20171128,2.33836130353508
20171129,1.8653054808074823
20171130,-0.5635192860764209
20171201,-7.267587632441394
20171204,-2.5952339602006917
20171205,-0.7200709721601051
20171206,0.3637234209663833
20171207,1.855814600167201
20171208,0.8090267166477868
20171211,-1.711011359961599
20171212,0.8340962465571811
20171213,1.1519407335869036
20171214,0.2421350579648024
20171215,-0.6117439477855467
20171218,-3.3626847750442126
20171219,-18.290747852009744
20171220,2.5139305970149666
20171221,-5.5063846522958535
20171222,4.294561214215333
20171226,3.1314880834069387
20171227,3.8385507152858467
20171228,4.036867970516522
20171229,-0.07584373052333704
