Date,CENTENKA
20140923,-0.37652170253482353
20140924,-2.000205600327729
20140925,1.6171578960631194
20140926,0.567295474597947
20140929,0.6734816555569947
20140930,-0.4500088339497472
20141001,0.19868454256406065
20141007,-1.1749498867142931
20141008,1.0281279300989354
20141009,0.3701491442616158
20141010,-0.8535067320701955
20141013,1.644366250000464
20141014,-0.9437650787277523
20141016,-1.9404640315637756
20141017,2.1778445832780435
20141020,-0.8675244828762506
20141021,2.011269756589539
20141022,-0.6989416229398926
20141023,0.8262502634543452
20141027,-1.7088570690424731
20141028,0.2397220593048926
20141029,0.09826827674501415
20141030,1.2914006396115414
20141031,-4.635398202760166
20141103,4.959618291434584
20141105,0.7879098085976173
20141107,2.887019592415707
20141110,1.4405542866810996
20141111,0.012889228474596837
20141112,0.08564255444981256
20141113,0.33511572678551294
20141114,-0.07695427932143395
20141117,-2.1083051127374466
20141118,0.4325569579381377
20141119,-0.9525870035056617
20141120,0.08642310642396184
20141121,1.6124874212029907
20141124,0.1238656484279208
20141125,-0.6884365394416414
20141126,0.7253084813424934
20141127,-0.6763522125745431
20141128,-0.38131570897671246
20141201,0.26643493942797325
20141202,0.0700037717133136
20141203,0.002274308799684599
20141204,-0.6659149121207042
20141205,-2.4799034022663293
20141208,0.49938923256034395
20141209,-0.9141734067883329
20141210,1.2847297346519335
20141211,-0.40247878161191375
20141212,-1.684841439748381
20141215,-0.15338501891430345
20141216,-1.8418864426269486
20141217,-1.3858369611924466
20141218,2.652743162550294
20141219,-0.34390503314886123
20141222,-4.165480797853711
20141223,-1.6481445300462574
20141224,1.9054728459592623
20141226,0.2067772035881863
20141229,1.0531708725587905
20141230,0.8846494385538641
20141231,0.6633974685283641
20150102,-1.2010473056901707
20150105,-1.9636786941566047
20150106,0.27877845402882784
20150107,-0.7181477352020669
20150108,-0.09322677556423864
20150109,-0.7357515426848494
20150112,-0.7218081306865793
20150113,-3.8431410625386917
20150114,1.961901576863062
20150115,1.789960423073996
20150116,0.5786843280440657
20150119,1.4707111824182078
20150120,0.9160716360553938
20150121,1.0311895260576807
20150122,0.5428373679868562
20150123,-1.0216666360693603
20150127,-0.166010232944642
20150128,0.5949614944800816
20150129,0.3734892576346389
20150130,1.7837945192306905
20150202,-0.47392372415836304
20150203,0.06760927256712493
20150204,1.1223864968079287
20150205,2.1864244532412807
20150206,0.7033895336490228
20150209,-1.4716961239322
20150210,0.6149204624711161
20150211,0.9988130180209083
20150212,1.7916951847281097
20150213,0.04450257182615536
20150216,0.3312185435764001
20150218,1.0522335129414624
20150219,1.7857512307560732
20150220,-0.273561807359603
20150223,-0.11944686555407191
20150224,-0.6034327542261093
20150225,2.3290907224484756
20150226,-1.5856038414157096
20150227,-0.5602444177633124
20150228,0.743379751696765
20150302,-0.6681691071152793
20150303,-1.4667969116286854
20150304,1.1890211427495958
20150305,-0.40510867834096953
20150309,0.8732166507929076
20150310,-0.6104649468855409
20150311,1.1665967855688208
20150312,-0.42532535925279347
20150313,-0.8831632238636451
20150316,-0.060058987563017974
20150317,0.34652505902457464
20150318,-1.6878272611120502
20150319,-0.04998702272232025
20150320,-0.25472790642493814
20150323,-0.7181522549676852
20150324,2.731788956956459
20150325,-0.5450448613767758
20150326,-3.421795680338601
20150327,3.083753251959578
20150330,-0.13544223117942344
20150331,1.6899544502312909
20150401,-2.5920617913262793
20150406,2.5851549944294363
20150407,-0.8850399832035878
20150408,-0.3215407485520472
20150409,-0.06078584186466096
20150410,-16.62955120048092
20150413,-2.488105600432478
20150415,4.599223403268582
20150416,-0.5204114365689593
20150417,2.150428853852908
20150420,1.378384976584476
20150421,-2.0031968120593255
20150422,-8.647526489101919
20150423,1.534843658268934
20150424,0.6251021115967172
20150427,2.211808827934395
20150428,-1.317354624823383
20150429,-6.882981727239493
20150430,-0.7175243965536954
20150504,-1.634595374810067
20150505,1.3079987542325275
20150506,8.575838477594097
20150507,1.345372925718384
20150508,1.5047641432972827
20150511,1.018898950012608
20150512,0.7301840974323208
20150513,0.9512947284002198
20150514,0.7203207762568791
20150515,0.3805183076765353
20150518,1.4523321710443662
20150519,-0.700312554937256
20150520,2.0184334503931898
20150521,-0.6759679739065774
20150522,-0.5008983212468265
20150525,-0.6020007528828666
20150526,1.1536712625694285
20150527,0.23636987202898296
20150528,-0.7928642686988999
20150529,3.467361929081136
20150601,-1.3171017841512787
20150602,-1.2726282473229218
20150603,0.7206953729540295
20150604,-0.8560879569691157
20150605,0.020767023601585
20150608,1.5054624536901557
20150609,-0.8717118240081562
20150610,0.22508398038225863
20150611,-0.9532721976697112
20150612,0.13421388062444217
20150615,-0.453922359193355
20150616,-2.546812666252947
20150617,3.800008145147346
20150618,-0.4906156950393725
20150619,0.8217635881160626
20150622,-0.07805226349083139
20150623,-0.18728517744512418
20150624,-1.750505390035064
20150625,0.072704521334433
20150626,-0.6355096029497538
20150629,-1.8559395484080141
20150630,1.1046786351357816
20150701,5.16348239348957
20150702,2.272584405640337
20150703,-0.48334787002557295
20150706,-0.6651555062152237
20150707,1.848248707781894
20150708,-0.6172257602174112
20150709,-0.4756812231750839
20150710,1.0206277465555136
20150713,1.0957984098853832
20150714,-4.809746103708272
20150715,1.7637823310510257
20150716,-0.13017359704718756
20150717,-1.3913814620539484
20150720,0.2775375825494031
20150721,-0.22829160857640818
20150722,0.5646496994718062
20150723,-4.628050006358687
20150724,2.732881283306983
20150727,-14.667744615169653
20150728,3.8497715722391135
20150729,4.377910528805308
20150730,-2.503011871038793
20150731,3.458417587283492
20150803,-0.7387974306713905
20150804,-14.710954152544604
20150805,-5.333074878326945
20150806,-1.2187326507136091
20150807,-1.1505611329130288
20150810,1.1826396029042485
20150811,1.305539477121675
20150812,2.530268281709327
20150813,4.232296987880313
20150814,-9.354973711926856
20150817,0.3411912929800299
20150818,-4.9213789332926785
20150819,1.6195181730778336
20150820,3.4196154533081913
20150821,-2.5273782213699407
20150824,5.796981690441452
20150825,-4.965757239744129
20150826,0.35748113855639624
20150827,-2.013843372147867
20150828,1.9572594634742462
20150831,1.0503540755784584
20150901,0.9146633241542856
20150902,-1.05527709146645
20150903,0.1484317933992021
20150904,1.7823851435188183
20150907,0.45240206634185
20150908,0.40037965608967263
20150909,-0.6228533359049448
20150910,0.22401184695603038
20150911,-0.8934812055719663
20150914,-0.2991995678918229
20150915,0.38997444617558014
20150916,1.7655365147504112
20150918,0.23336597969326522
20150921,-0.7568494233075025
20150922,-3.6586595627012546
20150923,-0.22001229488546203
20150924,-0.7399246041068932
20150928,2.4961365084295033
20150929,-0.2146907510970676
20150930,1.506966921907303
20151001,1.3097517523064155
20151005,-0.654038636716133
20151006,2.562666093424073
20151007,-3.80349392418657
20151008,1.9345920609430147
20151009,2.9779889390905687
20151012,1.76068511153349
20151013,0.1068355502709819
20151014,-2.23437014394398
20151015,0.3373263973909524
20151016,1.6975915601864409
20151019,1.0630180342338218
20151020,0.07250534812656284
20151021,-3.37726243160736
20151023,-0.11721318326655339
20151026,2.192177041515685
20151027,-0.2185392459608972
20151028,-0.08796857412072505
20151029,2.5030784368476136
20151030,-0.6291558866565573
20151102,4.922813792765778
20151103,1.2652921338626735
20151104,0.6366200957075179
20151105,1.6449708154023859
20151106,-1.454000956580447
20151109,0.10340317298952578
20151110,-0.7194368454372801
20151111,0.5917693025615502
20151113,0.46075438882745523
20151116,-0.7964526211931491
20151117,0.3957218580138365
20151118,0.5673544033328468
20151119,-2.1047141741057804
20151120,-0.20244316271470197
20151123,0.6836083196685776
20151124,-0.721775438414421
20151126,2.352305656889804
20151127,-0.5278774933846756
20151130,-0.9818348090639633
20151201,2.6534234953581923
20151202,0.28491252131500533
20151203,0.9027310039683042
20151204,-0.35436345253697066
20151207,-0.21731823109599713
20151208,-0.7594984583284481
20151209,-0.22977956183795367
20151210,1.2197763484715374
20151211,-2.630838628420739
20151214,1.5033248880876862
20151215,-0.21814485123743066
20151216,-0.4750459905629084
20151217,1.20547631228641
20151218,0.6266572271656368
20151221,1.2434239546594679
20151222,-0.03888645259547007
20151223,0.6614251627492719
20151224,-0.7753872809844541
20151228,-10.400437569391029
20151229,3.192967370024156
20151230,-1.4787483842162155
20151231,0.6898540759853478
20160104,2.4358461634873443
20160105,0.7775263072863623
20160106,-0.15173702795811778
20160107,-0.45202615049629635
20160108,-1.3486357331068775
20160111,1.7167229263611044
20160112,-0.26660500934389564
20160113,-0.635918050478609
20160114,-1.1017335711615057
20160115,-0.7701162074252288
20160118,-0.3600938074181803
20160119,1.0249744417940265
20160120,-0.9370611287591992
20160121,-0.5834179377026585
20160122,1.3117606914898046
20160125,2.2185208626522654
20160127,1.0490708138341813
20160128,-0.5100055677129534
20160129,0.3646653122972632
20160201,-0.37036027196982146
20160202,-5.008763996885646
20160203,0.4726985575881977
20160204,0.11998898311885497
20160205,1.477995349731584
20160208,0.4484474684394683
20160209,-0.09296020817162476
20160210,1.8681545442207286
20160211,1.4299696435644575
20160212,-3.367724432169558
20160215,-1.2131328641763846
20160216,0.3496262793678193
20160217,2.2671232347023147
20160218,-0.7391707334077013
20160219,-0.58843799951278
20160222,1.6603926367849953
20160223,-1.669948274505987
20160224,1.468815174565561
20160225,-0.10011587600202876
20160226,-0.8401754200326481
20160229,-0.31937845551038657
20160301,-0.05849003676151909
20160302,0.2358904701041995
20160303,-0.3364597886478913
20160304,1.3835778259426856
20160308,0.5297993204869894
20160309,0.8148765969287743
20160310,-0.33174294481349065
20160311,-0.3677503467940436
20160314,-0.032237569076056155
20160315,-1.1168105648768043
20160316,-1.5223980352431192
20160317,-3.1699403099983603
20160318,-0.26376140539778115
20160321,-0.8854211769025846
20160322,-1.4794243332610386
20160323,0.9841968848525418
20160328,1.6027104649006203
20160329,0.7271749103075198
20160330,0.645893440129496
20160331,0.06697305609884618
20160401,0.29417349311172347
20160404,-1.5762923265970412
20160405,-0.27056694882804644
20160406,-4.041064546164172
20160407,-0.6433337151467905
20160408,1.4724941772247684
20160411,1.1002377887302004
20160412,0.5687645768139156
20160413,0.5335448809748784
20160418,-0.43255189271983885
20160420,-0.11629369330439066
20160421,-0.07908968431870611
20160422,-0.8065412167444617
20160425,-1.3910652981784326
20160426,-0.28411379643545187
20160427,0.1962027327790472
20160428,-0.9422907840799217
20160429,-1.6283874880913816
20160502,-0.5137538965121581
20160503,-0.6756563463305625
20160504,-4.806704992297764
20160505,-1.5524088706789865
20160506,0.49417766249157574
20160509,3.2796294299057465
20160510,0.7283085620287167
20160511,0.21836968926065248
20160512,-0.9278048543724369
20160513,-1.9090740394429828
20160516,0.4350577846861365
20160517,1.5158219533103234
20160518,-0.36869008608889087
20160519,0.7096656237767656
20160520,1.2131108061954874
20160523,-0.6991451414919021
20160524,-0.12593201417772282
20160525,1.1690994809822206
20160526,0.9755939098655781
20160527,0.18469193210308343
20160530,0.47989103382854703
20160531,-1.5027396720336261
20160601,-0.9010917968703988
20160602,-0.5079125651854169
20160603,1.1091839952857603
20160606,-3.2218434201534367
20160607,0.6868204693520372
20160608,2.1058161417270647
20160609,0.025048375877588694
20160610,0.13592494020200252
20160613,0.6327039415679232
20160614,0.9906342467010292
20160615,-0.6561064643049095
20160616,0.5170154718554927
20160617,-0.362310254077683
20160620,-0.6919208504283912
20160621,-3.437799639826508
20160622,0.9505667306956811
20160623,-1.250228327339207
20160624,1.0621787235792692
20160627,1.7928046415467396
20160628,0.7378543404220825
20160629,0.7966337807088635
20160630,-0.49681999891589124
20160701,3.4464047567147453
20160704,1.2946117908342896
20160705,1.833493942709087
20160707,2.081541797134091
20160708,0.2045816821493407
20160711,0.6214649514512554
20160712,0.7908291437778264
20160713,0.9876007497336616
20160714,0.06040612185077343
20160715,0.056853888492202076
20160718,0.7745077649862129
20160719,0.7059739399116332
20160720,-2.2943699931537225
20160721,0.7770262635432035
20160722,-1.4876777546380016
20160725,-0.5555729710050008
20160726,-0.06663335927365899
20160727,0.0526536056406679
20160728,-1.2553360484619542
20160729,1.3205096426355052
20160801,-2.9609141599772455
20160802,1.1788009432585593
20160803,-1.0287871709650185
20160804,2.192532543309518
20160805,0.2056062634461775
20160808,3.2441412832536956
20160809,-1.5649468943080134
20160810,0.05262493692448955
20160811,-0.26753933486595555
20160812,1.39029972488989
20160816,-0.5689784085151156
20160817,-1.8953667851562335
20160818,0.7819719715092088
20160819,0.12321758292304757
20160822,-0.919305297160995
20160823,-3.1769615339726327
20160824,-5.432810128845673
20160825,0.4685834106578082
20160826,-4.489536475646857
20160829,-6.277936217538718
20160830,-0.19586843049997338
20160831,3.9924532543087032
20160901,-0.5903549883115329
20160902,1.3010055339791602
20160906,-0.24678708388756165
20160907,-4.5628996626580545
20160908,1.4465963488638773
20160909,1.751793555069034
20160912,1.6823807010366636
20160914,0.21844064592989332
20160915,-1.9198161212619502
20160916,1.654476948344298
20160919,-0.786068652264093
20160920,0.06472714919470679
20160921,-7.596578784936268
20160922,-0.5887571978651436
20160923,0.5762660752081786
20160926,2.2171397645571234
20160927,0.7884796130841972
20160928,-0.21870619047761952
20160929,2.291313133514989
20160930,0.24435318990880628
20161003,0.477338341892942
20161004,0.033248713032307586
20161005,-1.9184279813590486
20161006,1.343741735606706
20161007,0.12814720069570187
20161010,-6.017263769987819
20161013,0.5036314273625186
20161014,-4.017375099144265
20161017,2.1039955538220467
20161018,1.109146047451459
20161019,2.5053663597722533
20161020,-0.7242881066528462
20161021,0.20041614919721823
20161024,-4.5004828253725755
20161025,-1.6816114652453757
20161026,-2.316035780948674
20161027,0.9409517374805098
20161028,-4.654556969770694
20161030,1.1774909681921182
20161101,-3.2720788173872597
20161102,-6.176135839089716
20161103,9.870679085662456
20161104,-1.3074994485039937
20161107,-3.2079465356440693
20161108,2.5274260350125277
20161109,1.1724320494780316
20161110,-1.754581665593991
20161111,-0.726587266213846
20161115,3.0268460006723323
20161116,-0.876915429327007
20161117,2.9775934265421364
20161118,-0.5895324858402726
20161121,-0.49027903922463256
20161122,-1.9270024546847946
20161123,-0.3538263588130741
20161124,1.3905755214101714
20161125,-2.4552587079609376
20161128,0.9478157066211441
20161129,1.2341560703792454
20161130,1.0618267422119274
20161201,1.0011597319433316
20161202,-0.08225262858589333
20161205,0.16234157194105925
20161206,0.37868143997378245
20161207,-0.17384384648919138
20161208,0.546626226819378
20161209,0.018343608112934007
20161212,0.22436232201381479
20161213,1.4459789753444945
20161214,-0.2339939407498942
20161215,-1.037318648831695
20161216,0.16129514066468192
20161219,0.6765879107319467
20161220,-1.0798335332849418
20161221,2.1869992883057208
20161222,-0.5015061522015285
20161223,-0.35583871061029987
20161226,-2.4948481005061542
20161227,-2.523186744438858
20161228,1.8418074235568818
20161229,-1.3765602210346843
20161230,1.9134408194547998
20170103,-0.10503576411015825
20170104,1.7247430687947038
20170105,0.5693529409440607
20170106,0.5536048929455658
20170109,0.02227410675348962
20170110,1.2205388339499421
20170111,0.0452005090424179
20170112,-0.06848275835790459
20170113,0.6702931484672527
20170116,1.2301727224218757
20170117,-0.9056669846140544
20170118,-4.067839486572059
20170119,1.2518847656007377
20170120,-0.227581043695134
20170123,1.5890562617843462
20170124,0.3226918565381577
20170125,1.7514295214390827
20170127,-0.5470198004246414
20170130,0.7693767015091217
20170131,-1.0971280058841315
20170201,0.7421423450068547
20170202,1.8206324659182478
20170203,0.7963582631710346
20170206,1.1920561688038118
20170207,0.22591351050171612
20170208,2.378207403035258
20170209,-6.519085673252227
20170210,1.3528105641142525
20170213,-2.7501829172301115
20170214,1.4494072879626057
20170215,-0.45447697766205697
20170216,-0.09895643246270613
20170217,-1.8505483955117856
20170220,-0.6340287329301182
20170221,-3.002774377029047
20170222,0.8331079031486702
20170223,1.0333787201580593
20170227,-0.14001029575057714
20170228,1.2862226843060827
20170301,2.032551874764126
20170302,0.3032941149431343
20170303,0.35920843974821626
20170306,-1.777491371487888
20170307,-0.721120307366195
20170308,0.1719513368522504
20170309,-0.6265652166549087
20170310,-2.0323561215026067
20170314,-4.355253862157131
20170315,2.592964106806012
20170316,0.3021125087037937
20170317,-2.8193355044054083
20170320,-0.27353178180108473
20170321,-0.8496255517794972
20170322,-14.756519363845193
20170323,-0.44168064904343973
20170324,1.033854800396989
20170327,-0.05840863426577644
20170328,0.5686088530134529
20170329,-2.7364535289396286
20170330,1.2304492432834186
20170331,0.6660965429422652
20170403,0.46275952659895214
20170405,1.4189471336207364
20170406,2.9040879292878596
20170407,-2.3441997001619903
20170410,-1.2496846527661147
20170411,-0.3937881251672408
20170412,1.521797267898465
20170413,0.25764901348656716
