Date,TNPL
20170417,1.4029112107274178
20170418,1.9061695831715393
20170419,4.045602579422914
20170420,-0.28699971459168516
20170421,-0.06783458124607233
20170424,3.833754760612335
20170425,-1.438409228002115
20170426,1.0606751376963237
20170427,-1.0556375679962373
20170428,0.6174817121152805
20170502,0.798818499453902
20170503,1.0995913647123297
20170504,-0.11532634506583184
20170505,0.34466798382434694
20170508,0.3192178196715484
20170509,1.2379599407475512
20170510,-1.4776316934998275
20170511,-8.972247103199443
20170512,-4.099553115204081
20170515,-1.9434604638185675
20170516,-2.109054360280151
20170517,0.3869322034379295
20170518,0.8206182295897795
20170519,-0.21292192884804373
20170522,-0.9321759378040664
20170523,1.5280674472958984
20170524,-1.6763265784546286
20170525,1.2016213832622906
20170526,1.127861964064486
20170529,-1.6976788731918877
20170530,2.0951757264920525
20170531,-1.0262592649104145
20170601,1.011348011296851
20170602,2.4552946491403094
20170605,2.5509364611475815
20170606,-2.9198930312060885
20170607,2.990410266017853
20170608,-2.879694830769759
20170609,2.162366437399825
20170612,0.3513769837585698
20170613,-1.1762446001532376
20170614,-2.3989175459172225
20170615,0.4127766893110535
20170616,0.11271714219585605
20170619,1.5444299273419357
20170620,0.5108264088251164
20170621,1.139310127660413
20170622,-0.3014707590651474
20170623,0.9893035858153865
20170627,1.468397443026399
20170628,0.49194002333036485
20170629,0.5814199404973659
20170630,1.9856049992752207
20170703,-0.6787667798991446
20170704,-1.0199681519447992
20170705,1.6323213225190707
20170706,1.7849318718574525
20170707,-0.12465577922336823
20170710,-1.1165112914012436
20170711,-3.1685838721745108
20170712,-2.180264595130818
20170713,0.6328852000663832
20170714,-0.22387192752373375
20170717,-0.2600565662110356
20170718,-0.01307898913342398
20170719,-1.083477348783119
20170720,0.9324308468837632
20170721,0.15111326202423042
20170724,0.919653882624205
20170725,0.3532435367407261
20170726,1.0167422870016984
20170727,-13.755239980102901
20170728,-0.5155697254597023
20170731,3.9947382759874994
20170801,1.0539630223625271
20170802,2.2683366471192685
20170803,-3.123355340470745
20170804,1.9287325907945916
20170807,3.727276476645855
20170808,-3.949405229440373
20170809,-0.8581142123322251
20170810,-1.1541390409536971
20170811,1.8416285914440642
20170814,2.6136893990650814
20170816,1.0062990251213668
20170817,-0.7674551020646837
20170818,1.788355746862338
20170821,-0.6043016148971515
20170822,1.1213900321887937
20170823,0.2366495352388578
20170824,0.5546120994125316
20170828,1.3550011696244193
20170829,1.150087793273682
20170830,1.330995453560184
20170831,0.11957619472521208
20170901,-1.2852114611867989
20170904,1.8277192947136096
20170905,0.4199617230166143
20170906,0.7644968300984707
20170907,-1.2493586976610596
20170908,-3.1044212607395836
20170911,0.6543520515255712
20170912,0.5222013789543423
20170913,0.6562471695056593
20170914,-1.5479844626026646
20170915,-1.2552378731841733
20170918,1.259183320045429
20170919,1.7409747568288072
20170920,-5.748119074861757
20170921,2.2491375008018815
20170922,-0.04278665215805377
20170925,1.338916908977751
20170926,-1.811561270509761
20170927,0.2396885880176951
20170928,0.7485624777290528
20170929,-0.32747136412418165
20171003,0.17493058605427603
20171004,-0.6638516617661008
20171005,0.47399871040434594
20171006,1.2692675049617017
20171009,2.107915880149864
20171010,-0.5544149194583013
20171011,1.8265840458903249
20171012,2.8675608255222986
20171013,-0.7641094113948442
20171016,-0.4043664669078324
20171017,-0.7839722232380956
20171018,-0.14932399426860327
20171019,0.7814075402276685
20171023,0.24492717091728658
20171024,-0.47735931203711385
20171025,-0.5872223273260508
20171026,0.3248317002889861
20171027,0.7006262503086984
20171030,0.17251743133149988
20171031,-2.25543596204579
20171101,1.9841921421150628
20171102,1.1344744777613909
20171103,-0.7971196894822524
20171106,1.1411675067426728
20171107,-0.948842394546568
20171108,0.9298397090097045
20171109,-0.1330083905538253
20171110,1.324166617527401
20171113,-0.4666603418840307
20171114,3.415961013124519
20171115,2.841932331905298
20171116,-3.180378284203614
20171117,0.7458497480708546
20171120,-3.377729822413155
20171121,-1.8679018603954771
20171122,-1.8140153508034023
20171123,2.0510639986677806
20171124,-0.026710387607698394
20171127,-5.045067834802397
20171128,0.23465049993986747
20171129,-0.22184151588258638
20171130,2.1483630800856828
20171201,1.194837123584126
20171204,-0.1506235592100546
20171205,-0.6629310729775134
20171206,-0.8449936532277157
20171207,0.43445946758181075
20171208,-2.8876186714235934
20171211,-8.973921552298519
20171212,-2.775239417418849
20171213,-1.7737085829767745
20171214,0.833804299035519
20171215,-0.47478208418354695
20171218,0.5359319300118515
20171219,0.8984050739070573
20171220,2.3327374486113874
20171221,2.400443723690284
20171222,-0.48537224099541487
20171226,-0.6201872116483362
20171227,-0.8603658097186414
20171228,-0.13340669675450273
20171229,-0.607680818884422
