Date,ASTRAZEN
20170424,2.717311920913553
20170425,0.19110542219057958
20170426,2.4858955126969122
20170427,0.41310549480129627
20170428,0.42715867828599985
20170502,1.7268781399208142
20170503,0.49881176982392783
20170504,-0.2807357333334786
20170505,0.9970384709529061
20170508,-4.555166714360278
20170509,0.47100667876599045
20170510,1.1516521685602186
20170511,0.20662391283168324
20170512,-0.1510311373897448
20170515,-3.6196979583554216
20170516,0.6421206045732106
20170517,3.2662275310452165
20170518,0.6463968519898606
20170519,-0.5984788587649745
20170522,-1.1870613160915218
20170523,1.349585373552097
20170524,-1.1661589525713878
20170525,1.1308602352778974
20170526,1.5347276073448024
20170529,0.04019862030550503
20170530,0.270872485627108
20170531,-0.4073924612400871
20170601,-0.37586156222058353
20170602,0.40844053800192254
20170605,-0.3144452274814071
20170606,0.5901071301957754
20170607,0.42223989199444706
20170608,1.2197180597864428
20170609,-0.4190539102585758
20170612,-0.02776930597693139
20170613,-0.22901941389810143
20170614,0.09005153788545761
20170615,0.7554484276906184
20170616,-0.7518424050732273
20170619,0.6379201873683602
20170620,0.3555954677242608
20170621,-1.4264324243124966
20170622,1.0723622781601343
20170623,-1.0333529141690374
20170627,0.5205793644511332
20170628,0.10283171804862837
20170629,0.6482747564515958
20170630,-0.4754201266296092
20170703,0.4490697896512367
20170704,-0.023177671345769285
20170705,-4.69204091642286
20170706,-6.531944450070138
20170707,4.0187664422138125
20170710,1.7140268107322347
20170711,0.7728487181805753
20170712,-0.9814921895692417
20170713,2.122016681216877
20170714,0.2761285098855707
20170717,-0.3358445632435032
20170718,0.18123622570182168
20170719,0.5913126273432091
20170720,-2.0414213700072086
20170721,1.5223995977734817
20170724,-0.025894547003881385
20170725,0.500820803431689
20170726,1.0706267185164458
20170727,1.9614020212390135
20170728,0.06796292126263213
20170731,0.861499885556748
20170801,0.6809795720497891
20170802,-0.48151630004485624
20170803,0.26618622699225747
20170804,0.26244685962738545
20170807,-0.03178720933021184
20170808,1.0353856205504735
20170809,-1.792172564090134
20170810,-1.8218740099546673
20170811,-0.06262311241736607
20170814,1.0084271370488898
20170816,-0.27286633811862615
20170817,-1.8952888127044976
20170818,1.5425785642679342
20170821,1.0469368716775884
20170822,0.8237630236312502
20170823,-0.8786374266647915
20170824,1.0635199371563242
20170828,-0.13972718118185468
20170829,-0.423846922290661
20170830,-0.7010124055473885
20170831,1.1383333361941248
20170901,0.27403084178377624
20170904,-0.9182909987586851
20170905,0.6243657252006495
20170906,0.42089929938479087
20170907,0.7051472339762169
20170908,-2.8351901379472415
20170911,-1.2641085515942438
20170912,-3.2185145640650163
20170913,0.6096620974465286
20170914,0.6200725990187602
20170915,-1.0180937211671273
20170918,0.11387718367686817
20170919,1.68705330869145
20170920,1.5102434498964306
20170921,0.7223649867003077
20170922,-0.8577441094769109
20170925,0.3849895866548192
20170926,0.9743713664059629
20170927,-0.14032597671814062
20170928,-0.2922462068773716
20170929,0.09078070428503499
20171003,-0.8383673441121113
20171004,-2.232462996609709
20171005,0.24864145656805475
20171006,0.20828702078331657
20171009,1.215182632730433
20171010,-0.7190095787980313
20171011,-0.4530357544346278
20171012,0.30965495795587444
20171013,-0.00963292164826704
20171016,0.24768254918421775
20171017,0.4209154195565246
20171018,-4.063365665501569
20171019,0.9077445901144664
20171023,0.9629795791271315
20171024,-0.5754425355852092
20171025,-0.4303876304892531
20171026,-3.5404676520508005
20171027,-1.799584685274748
20171030,1.0059030149541903
20171031,-0.4573903850067438
20171101,-0.9304425132693723
20171102,-1.501263303613099
20171103,1.7365844829174355
20171106,-2.9678758082114696
20171107,-8.256754017052435
20171108,0.3633454594937231
20171109,-4.465276702986092
20171110,2.6447251902851896
20171113,0.5209183083238753
20171114,1.1020353777905394
20171115,-1.3888209151389164
20171116,0.25338757800804346
20171117,0.021432162372560237
20171120,0.8691979070133409
20171121,-1.168899589933173
20171122,1.953705604048809
20171123,0.5975859318011113
20171124,0.14781448370743785
20171127,2.004964670171778
20171128,0.13037314875814277
20171129,-0.5941878940798221
20171130,1.0197593191972603
20171201,0.7494223217963889
20171204,0.03458891949948539
20171205,-0.08620325170929677
20171206,-0.6616996348530105
20171207,-0.5642353001169873
20171208,-1.510864313980334
20171211,-0.3552248783254373
20171212,2.3189240830500313
20171213,0.3371162666547881
20171214,-0.15849543780806652
20171215,-0.42028622897039
20171218,0.64029307994969
20171219,-1.137466597064029
20171220,-1.7689644714757118
20171221,1.2041520189110975
20171222,1.4040405939047038
20171226,-1.0961776967891175
20171227,-0.017114847855089488
20171228,-0.7093881447188175
20171229,1.4763991891817474
