Date,THOMASCOOK
20140107,0.6728726925050574
20140108,-0.7842192436124165
20140109,0.21293952637773372
20140110,2.381794363219173
20140113,-2.436366990801904
20140114,0.36343738478214926
20140115,1.1180409174572634
20140116,0.27202116480848737
20140117,0.5943167340170912
20140120,-1.257872973812837
20140121,0.3932605206004133
20140122,0.5539228710836674
20140123,0.7872488578534276
20140124,-1.5939365786406927
20140127,-1.7140071586205572
20140128,0.7826313150894236
20140129,-5.341815985175817
20140130,2.6509513466247543
20140131,0.9425224360187751
20140203,0.3936400488902622
20140204,-4.657643622300152
20140205,-3.2992362733358265
20140206,-0.13373130349017043
20140207,-1.8317010690512459
20140210,7.105394389047183
20140211,3.9005671538065374
20140212,1.248127686462912
20140213,0.3176539867138284
20140214,2.0241422249440735
20140217,2.944408042903386
20140218,-2.093931395537725
20140219,-2.487733057111618
20140220,0.66260968138001
20140221,0.12563581796567225
20140224,0.3104523890419973
20140225,1.6227788552936757
20140226,1.8713490001901834
20140228,0.8963051093983455
20140303,-1.310662593277642
20140304,0.6389272049432452
20140305,-0.16330303847236272
20140306,-1.9167744237342805
20140307,-0.7529176006672961
20140310,0.9259599242649317
20140311,0.008338912738204363
20140312,-1.1343997770063396
20140313,0.8694825964410446
20140314,-1.0912109917102613
20140318,-2.597963392764987
20140319,-3.4343371076123974
20140320,3.024815065822656
20140321,-0.2415302835702896
20140322,-2.2941677399670866
20140324,-1.8996298001268854
20140325,-0.8067868320754197
20140326,-0.42723808421600507
20140327,2.9718387570578098
20140328,-1.408685135212388
20140331,0.6289133684049877
20140401,0.2968215959526231
20140402,-7.739264225095747
20140403,-2.5331250348546837
20140404,3.824388090710312
20140407,-1.5946920996646536
20140409,1.4268289933857918
20140410,-1.0489146294076814
20140411,2.2097868318393417
20140415,-1.5880387121706872
20140416,-2.842625442979168
20140417,1.4963716210333822
20140421,-0.5835656495217452
20140422,1.823691771380031
20140423,0.022075406226286926
20140425,-1.7945593310209895
20140428,1.3823175057449346
20140429,3.7647420181813285
20140430,2.8942845753271484
20140502,0.36393036616906366
20140505,-0.32356229538371123
20140506,3.9580739822638704
20140507,1.2337139882592953
20140508,0.7789526858270581
20140509,-2.1313823156390104
20140512,2.600243958440468
20140513,0.4954175588671528
20140514,0.43507381519468485
20140515,0.8984753653577842
20140516,0.2159377055778604
20140519,4.721850611115334
20140520,1.0013013048404582
20140521,-3.137393138677786
20140522,1.658775375918112
20140523,2.1278745387739204
20140526,3.5946738465040227
20140527,-3.079467362668951
20140528,-5.7735058044933725
20140529,1.5372236370333972
20140530,-1.3992100055302887
20140602,3.462706382520789
20140603,0.363071319411699
20140604,0.9944447209314905
20140605,1.920317160003099
20140606,-5.794989356141436
20140609,-7.217593822832281
20140610,-8.594823065643332
20140611,3.8163939328401817
20140612,3.254272176031992
20140613,2.278483703806524
20140616,-2.1931158611827035
20140617,1.375132397421703
20140618,-3.9461422988175516
20140619,-0.11767369521829191
20140620,3.2768993257187957
20140623,0.8163590998531436
20140624,-0.1470104476800036
20140625,1.0699433523561597
20140626,0.4485338862452476
20140627,0.8758040559886255
20140630,-1.9472441466807164
20140701,-0.36242598996325726
20140702,2.4939219811097555
20140703,-0.46753236937823717
20140704,-3.747928755584918
20140707,3.104979175142541
20140708,2.7712964196781322
20140709,-1.275585890394593
20140710,-3.2163610624269214
20140711,0.7851136242376024
20140714,-0.5377711108972363
20140715,-1.9313821298798606
20140716,2.4375628008129637
20140717,0.708492093264213
20140718,1.1164261634799382
20140721,-3.787388129182906
20140722,-0.29830358572922105
20140723,2.531152131789044
20140724,1.858503981877692
20140725,1.0466540110185907
20140728,-1.90541848520335
20140730,-2.138856965847257
20140731,-4.394046955187131
20140801,-15.351653730203557
20140804,5.891739268064956
20140805,-0.13895576247270136
20140806,1.6802731881761854
20140807,0.5795553724656859
20140808,-0.9502700654579741
20140811,0.9139843870760421
20140812,1.7759331246655417
20140813,1.175166352366468
20140814,-2.2763266626197796
20140818,-2.617316953765628
20140819,-0.3859954262042925
20140820,-0.36701358016502994
20140821,-3.7765689007072356
20140822,1.0871062121839328
20140825,-0.730819088487626
20140826,0.7409651020765644
20140827,-3.5153240592096564
20140828,2.8332337895345883
20140901,-0.20589057717991288
20140902,2.421612415635579
20140903,1.0560667110566948
20140904,0.9935986589001123
20140905,0.2679314463329406
20140908,1.6504834002638464
20140909,-2.5253133274593735
20140910,1.7827819316069597
20140911,0.09726441844199518
20140912,0.19450844687647628
20140915,-1.7951647027597135
20140916,2.089183556754515
20140917,-0.13671928143684625
20140918,0.10971845100599165
20140919,-5.130955851643847
20140922,3.9898882235877
20140923,2.4459167916114284
20140924,0.1021473806489005
20140925,2.8926932919456787
20140926,1.0906543746058093
20140929,-4.128100848898669
20140930,-0.009313496758117823
20141001,1.9306849469082512
20141007,-3.1970391649374887
20141008,-0.7362930779116952
20141009,-1.172504333614428
20141010,0.4036224729126938
20141013,1.1502409864198475
20141014,-1.4836247739002124
20141016,-1.4810223232168755
20141017,-2.4345477513622695
20141020,-1.8038267171024762
20141021,0.7608236518838476
20141022,1.9140185568936061
20141023,-0.05498531008706764
20141027,1.342047341779594
20141028,-3.526325376029546
20141029,-4.431883996603086
20141030,0.09241692390139433
20141031,0.009923086475322584
20141103,0.8824475176162361
20141105,-0.8058881608050482
20141107,-2.093911730953781
20141110,-4.0779116809073
20141111,0.3534059370349979
20141112,0.00510248889742454
20141113,1.625663707461997
20141114,-0.6380327718876942
20141117,-2.410285573962008
20141118,0.7262159335237177
20141119,-0.17064990836265964
20141120,-2.1496729210551613
20141121,2.24597097803744
20141124,5.913898851935866
20141125,1.786293131976179
20141126,-2.179742159034056
20141127,0.9974259859004514
20141128,-0.1026620095054863
20141201,-0.5196522133142016
20141202,-0.7359961832433135
20141203,1.797830500601185
20141204,1.9391284480978095
20141205,-0.06566159964572421
20141208,2.8844738226866804
20141209,-2.63020348597024
20141210,-0.37288245214177834
20141211,0.02029425777102828
20141212,-1.878520613244505
20141215,1.4169332572506395
20141216,1.6251655502736504
20141217,-0.6264732755322033
20141218,0.7288886392395757
20141219,2.630573170596573
20141222,1.722211932487616
20141223,1.7221783715770904
20141224,0.7794569477304009
20141226,-0.6114879779631626
20141229,-5.230386981320258
20141230,0.9473390255619079
20141231,0.13032260759364622
20150102,1.4393988142526661
20150105,-1.816101326374071
20150106,1.6667400169061368
20150107,-1.4439263999700436
20150108,-7.568036336060714
20150109,2.0817935718028036
20150112,-4.256982962662857
20150113,-12.901406979137445
20150114,3.289532051580704
20150115,-2.7253561484408646
20150116,-1.6978212674178836
20150119,1.520539539312714
20150120,1.919530838530498
20150121,2.819594542938026
20150122,-0.13058066227000686
20150123,-1.620491912233548
20150127,2.203922077122677
20150128,1.0937852469742697
20150129,-0.3152959027821959
20150130,0.8286064183143109
20150202,1.3330055787823196
20150203,1.962340806086976
20150204,-2.1948497949202355
20150205,1.084110891469158
20150206,-1.4806515692388942
20150209,-1.716421541239572
20150210,-1.536224209407121
20150211,1.7565459437848103
20150212,-0.1401684655096953
20150213,1.9882391771906383
20150216,-0.7522782226752243
20150218,1.2902888340198253
20150219,0.6810538261332136
20150220,-1.144449611532869
20150223,-1.8778350811683717
20150224,2.086504181060033
20150225,0.758123942128829
20150226,-0.9724052420006073
20150227,-1.2651329677991885
20150228,1.3389083968147644
20150302,-0.2992281171695409
20150303,1.7314244779878967
20150304,-8.126204455275623
20150305,1.8034683801786913
20150309,0.7837891156504964
20150310,0.7606803793137591
20150311,-3.412293081716284
20150312,-0.5035879784803242
20150313,1.4669049260126905
20150316,-1.5804020028701546
20150317,1.7475369695848983
20150318,0.6862197453101062
20150319,-0.9827218772413607
20150320,-2.553748734540343
20150323,-3.097002074132095
20150324,-0.12992688078395778
20150325,-0.2091543949237461
20150326,-0.7324491139289478
20150327,3.7743875759055827
20150330,1.0500095546886308
20150331,1.453553441143535
20150401,0.7894520156629721
20150406,-0.15328099340686419
20150407,2.286111902841104
20150408,0.07786481353453367
20150409,-9.05129028675977
20150410,-0.7066503433919935
20150413,3.8023382297201973
20150415,-3.2556833937733725
20150416,-1.0843002754463038
20150417,-0.204110765308831
20150420,0.41070430840975036
20150421,-1.8890707230641295
20150422,1.211933490563987
20150423,-2.0047759808253915
20150424,-2.060586374784417
20150427,2.764711292951848
20150428,-5.125200471486352
20150429,2.5155036377528392
20150430,-0.06577421825682842
20150504,-0.008403909460643844
20150505,-0.29265771640013527
20150506,1.1372938771510048
20150507,-0.7153538376145582
20150508,-0.006558054194135243
20150511,-0.9593173386008862
20150512,-0.253802883359421
20150513,-0.19940488378976173
20150514,1.4321390694105658
20150515,0.4884185300516686
20150518,1.0260501905568014
20150519,0.02465759648301666
20150520,0.532975134758988
20150521,1.8459090240034157
20150522,-0.4524203682358463
20150525,1.078812440389555
20150526,1.0715617217483615
20150527,-2.9576039243813765
20150528,-1.5610409752528278
20150529,-5.150199610362095
20150601,2.750843813866364
20150602,1.5468699300113544
20150603,-1.3023642418755759
20150604,-0.033781957140651436
20150605,2.0227633729348624
20150608,1.8812666648208012
20150609,0.8880632446343153
20150610,2.118478975627238
20150611,-4.0643278052579905
20150612,5.569174557709287
20150615,-2.2135327376359037
20150616,-0.22701519843332685
20150617,-0.4139658549279208
20150618,0.13396888594809442
20150619,-0.2450282438217452
20150622,-0.6405507544699924
20150623,0.13838567674710384
20150624,0.4665502587350046
20150625,-0.15808812009918172
20150626,2.0686583698772414
20150629,2.49031679426477
20150630,0.2556000652640986
20150701,-1.546072319510732
20150702,-0.7885735181589355
20150703,1.307342148189988
20150706,0.25735208866819326
20150707,0.018276785821009778
20150708,3.6384862582953508
20150709,2.3569058384650776
20150710,-0.9685139377081486
20150713,1.7801971808672823
20150714,-2.545598090748827
20150715,-0.24999274374390912
20150716,0.9685931424541327
20150717,0.27871082297053934
20150720,4.38487483642711
20150721,-3.1179310617947342
20150722,0.3697303740254021
20150723,-0.05420272896568279
20150724,-0.41662321501917565
20150727,1.858971125107277
20150728,-1.3822948866487381
20150729,0.0496441917796816
20150730,-0.33341706693562556
20150731,2.2066819547118675
20150803,1.9248824449905158
20150804,2.5605129011468692
20150805,-0.2675725206875297
20150806,0.910843202940385
20150807,0.036256532846639766
20150810,1.596700387512047
20150811,-1.1315414138130657
20150812,1.2657451712157082
20150813,1.507519367643909
20150814,0.3086375667794794
20150817,-1.0121685565900636
20150818,1.008328985434928
20150819,1.3403058889343495
20150820,-2.6932665055174088
20150821,1.2131409759852088
20150824,4.275270534671071
20150825,-4.920354889419677
20150826,-4.0471477538321246
20150827,-0.31259014675152574
20150828,-0.39771169052799593
20150831,-1.4951292207885032
20150901,1.227650971512358
20150902,2.3618203949236394
20150903,-2.1614564061129617
20150904,-0.011875169936822694
20150907,0.6518345531220688
20150908,0.07539683320716284
20150909,1.139958423881877
20150910,0.3493601120849032
20150911,0.1837353737784685
20150914,0.44701650217680367
20150915,-0.5693975289965627
20150916,1.5223926196377575
20150918,-0.6475113937366626
20150921,0.3539353623106086
20150922,0.46368872591057764
20150923,-0.9733147523489668
20150924,0.47403028377399226
20150928,-0.35006872439272196
20150929,0.002817559147621468
20150930,1.1232137889753127
20151001,-0.4895946408784593
20151005,2.1912392973331984
20151006,2.0563807063897666
20151007,0.9220062785371934
20151008,-0.19686035438300534
20151009,-0.07575088321488688
20151012,0.3590212708755564
20151013,0.5097976687323542
20151014,1.18971859163196
20151015,-0.3009576262847956
20151016,0.41472764023955094
20151019,-2.680185577996558
20151020,-1.4802801491271111
20151021,-0.5025273999797649
20151023,-0.06802355823082343
20151026,1.0447650299355975
20151027,-0.16422771360980987
20151028,-0.05800639360739658
20151029,0.205412051303442
20151030,3.4301613819826207
20151102,-3.202344721273782
20151103,-1.4993461774517098
20151104,0.7752404567441387
20151105,-0.6855474879413139
20151106,-0.4461524465659381
20151109,-0.9733041814646806
20151110,0.06350310862805797
20151111,-1.2272511238702066
20151113,1.0698639463671888
20151116,1.0056766722456916
20151117,2.451611503054622
20151118,-1.4964181475391323
20151119,0.004565657584898908
20151120,1.1536209614991177
20151123,0.6444954852815359
20151124,-0.7475634627733816
20151126,2.336686838841615
20151127,0.6925125277699112
20151130,-0.6247305891090928
20151201,1.7370439859532305
20151202,0.40666413597811146
20151203,0.0009808522781166729
20151204,-0.19656297207571005
20151207,1.317897674425518
20151208,-0.40020350786885206
20151209,-0.1523487579859022
20151210,-0.27653571250627573
20151211,-0.5511599722731761
20151214,0.9350304456340879
20151215,-0.011168330167089735
20151216,-1.3019606136548256
20151217,0.9353210534317922
20151218,1.2131199451479924
20151221,0.8496795327886855
20151222,-1.7202006895901512
20151223,-0.8738103453664313
20151224,-0.04683391851132168
20151228,1.167287980199529
20151229,0.7575877745503217
20151230,0.24069659021573125
20151231,0.961998854721795
20160104,0.003947483026061294
20160105,1.4583367887863115
20160106,1.4774950876253343
20160107,-1.0171272598970065
20160108,-0.44927769381265037
20160111,0.8113925469602478
20160112,2.05837412430117
20160113,0.36006801759945284
20160114,-1.153551300884082
20160115,-2.271213184124741
20160118,-3.234900543482547
20160119,1.3224122737449282
20160120,2.1028565160189574
20160121,2.6813360524513614
20160122,-0.9898702722775594
20160125,-1.7383503330011068
20160127,-1.687110215885659
20160128,-1.0979521328271005
20160129,-1.7111025824678752
20160201,1.4922996765119325
20160202,-1.0145328941776932
20160203,0.7582541331721007
20160204,0.036670650268982447
20160205,-3.4529038389136884
20160208,0.46284539013905956
20160209,-0.9645717661950083
20160210,-1.7487316156418102
20160211,-1.1781156978125629
20160212,2.841012610467956
20160215,-0.18471107172076406
20160216,0.03336341398441944
20160217,-2.832482854479895
20160218,1.5242174195284366
20160219,-0.14087145806702817
20160222,-0.2960826746464955
20160223,-0.7687500611788131
20160224,-0.9799098644100411
20160225,-0.019611369480628915
20160226,0.6995268891451771
20160229,1.1194075309476774
20160301,0.881313685373974
20160302,1.7951752224015265
20160303,1.8488832813726175
20160304,-1.7517632996588857
20160308,-0.14822688703688808
20160309,3.616201995304358
20160310,1.914283829253149
20160311,0.4912738253647696
20160314,0.43322081267485923
20160315,2.2657889561284454
20160316,-0.061197355010219334
20160317,-3.000014842759089
20160318,-0.6001495242839533
20160321,1.3880167200472446
20160322,0.1446884293025914
20160323,-0.22854914772058782
20160328,0.060881463291441396
20160329,2.0441112180919547
20160330,-0.019672945852441837
20160331,-0.12495722923670466
20160401,0.22384866497720374
20160404,1.2969550478846172
20160405,-0.2444100170946203
20160406,1.689865462442505
20160407,0.5530466905853608
20160408,0.20690396598166988
20160411,0.36274670905747897
20160412,1.0723589494000305
20160413,-3.716725772790963
20160418,1.2647425049408372
20160420,1.7331524119835608
20160421,0.9232518416113447
20160422,0.49218467259288134
20160425,-0.9737765915040109
20160426,1.0495468281279423
20160427,-0.031094362277331145
20160428,1.6106495127494949
20160429,0.8957812007833873
20160502,-0.28091998515399086
20160503,-1.3460675602345449
20160504,0.29216936220779643
20160505,-0.49774491017488004
20160506,1.9026250648867666
20160509,-0.1105061360922952
20160510,0.27721073588935125
20160511,0.0853812952250304
20160512,1.9822794789903626
20160513,1.321259747839247
20160516,0.9499924547573175
20160517,1.0837180402334474
20160518,0.09642203301189944
20160519,-1.843976105125043
20160520,0.6179253042466166
20160523,-0.5359459848415282
20160524,-2.8471166345564165
20160525,-0.16072132926401306
20160526,0.6543380183003249
20160527,-0.4882182395401039
20160530,3.2725064132238026
20160531,1.479570257764098
20160601,-1.471393618664989
20160602,-0.5493263577398186
20160603,0.19786272148110365
20160606,0.4356576959036609
20160607,3.3326504634634437
20160608,-1.7195257762663356
20160609,-2.08116831681856
20160610,0.4847718098372273
20160613,0.5387439111794139
20160614,0.10021903525316711
20160615,-3.444614256002541
20160616,0.35039355971741376
20160617,0.705503749340783
20160620,1.1811681640725407
20160621,-2.1436838980635224
20160622,-6.481774987026903
20160623,-3.7705018697335557
20160624,-1.5862545391550433
20160627,-0.19607544447187863
20160628,2.757763184302392
20160629,1.0926568688585032
20160630,0.18839236333684273
20160701,-0.9750449007807379
20160704,0.964909631458575
20160705,-1.9803032642804064
20160707,2.971696498278655
20160708,0.21656986077941162
20160711,-0.3444122481558284
20160712,5.680943838797188
20160713,3.600503459165211
20160714,0.8017585334645567
20160715,1.3755259388927756
20160718,-0.6182204424683054
20160719,0.8014516837260475
20160720,1.6774731833949499
20160721,0.8078461229557473
20160722,-1.4931193585803586
20160725,0.9915758672722081
20160726,0.6446680642419642
20160727,0.10811634550800364
20160728,1.8478171361195468
20160729,-0.4811234528951889
20160801,-1.4606698144986952
20160802,-0.9491121473728753
20160803,-1.2047907735870709
20160804,-0.2841125967486504
20160805,0.3073309631502926
20160808,-1.0306426048725972
20160809,1.2352055475523152
20160810,-0.6069114881711319
20160811,0.8399100978201067
20160812,-0.49209076625155285
20160816,-1.200541829937722
20160817,0.25652615477502005
20160818,0.7297028157052237
20160819,1.2413517170720656
20160822,1.2117521802257583
20160823,0.05111668171506123
20160824,0.4836535323819929
20160825,-1.2129248478290975
20160826,0.9745274681917632
20160829,-1.3794408225313803
20160830,-0.6829623130225301
20160831,2.139433477414285
20160901,0.6656553395315585
20160902,-0.1612811064228279
20160906,2.1666120244568923
20160907,0.9154375521662033
20160908,-1.546151327395237
20160909,-0.8239849208121881
20160912,1.3252681985362291
20160914,-0.8171055458197579
20160915,0.5041329570000921
20160916,0.4405131302163481
20160919,0.2853290629088472
20160920,-1.0656942349934801
20160921,0.4127539279107536
20160922,1.846249345121349
20160923,-0.5815667925265902
20160926,-1.1776991372057368
20160927,0.09648170665960937
20160928,0.853253260624824
20160929,-2.5109397672760845
20160930,0.7525382773103472
20161003,-0.4700702183890608
20161004,1.5102112203277707
20161005,-0.233717665367849
20161006,0.3878167907304125
20161007,0.25939855134199397
20161010,-2.2736924539844456
20161013,1.8143282282177282
20161014,-0.16339052550877486
20161017,0.16575299586052036
20161018,-0.40324411465513577
20161019,-1.4960234045155896
20161020,-2.863378622946353
20161021,1.4730082645925595
20161024,-1.6595581903693764
20161025,-0.08078748309223212
20161026,2.556968507105417
20161027,-1.9038429839332693
20161028,1.1810850544850544
20161030,-0.10555385978422016
20161101,1.0722726890238112
20161102,-1.3870782260402656
20161103,-0.7244689230251492
20161104,0.0212738536891266
20161107,-2.6294846001201195
20161108,1.1078680763536783
20161109,2.471957393820775
20161110,-1.326578552783425
20161111,-1.9410231473490858
20161115,4.562351615738443
20161116,-0.14580146513152914
20161117,0.537191103864705
20161118,-0.8614272130029978
20161121,-0.17046285377434645
20161122,2.2010199613175527
20161123,0.6880827588716953
20161124,-2.6301303943601164
20161125,2.199405529948433
20161128,1.5266967235172104
20161129,0.5969170222248579
20161130,2.5978951068571408
20161201,-0.3891043271413299
20161202,-0.8674139431931729
20161205,-1.0405456620442022
20161206,1.0002093160784773
20161207,0.8631229931975922
20161208,-2.298231151065366
20161209,1.4253489081434034
20161212,0.16638541417522862
20161213,0.646684222069073
20161214,0.17118593940801108
20161215,-0.15659986265191134
20161216,0.674941513324322
20161219,1.2593007908895983
20161220,-0.46248219414229474
20161221,0.1841413641496279
20161222,-0.17281760966953696
20161223,0.8496535350395416
20161226,-0.310001078484723
20161227,0.9614495099526035
20161228,0.04140980206703848
20161229,-0.08051856215434583
20161230,-2.7105035965464097
20170103,1.878757340731763
20170104,0.1354342064120796
20170105,-2.9756638428938036
20170106,-0.5661947841098242
20170109,-1.3436975361788837
20170110,1.4779444686166738
20170111,0.3516532730343557
20170112,0.3169085930126962
20170113,-0.9609226683419202
20170116,1.6212147212221875
20170117,1.0046393348536673
20170118,-0.3534758902173729
20170119,0.3337694852434792
20170120,1.6926816701165972
20170123,0.4755622976650157
20170124,1.2006361395745562
20170125,0.5331379934996565
20170127,-0.35169658959139544
20170130,1.2391770592442484
20170131,-1.9959513659875894
20170201,-1.5698505284046531
20170202,1.051210000149442
20170203,2.2947749501944186
20170206,0.11500786164588694
20170207,1.316554968497368
20170208,-0.9164317949753846
20170209,1.1580896691865226
20170210,0.41343833676062636
20170213,-1.4695100795683187
20170214,-0.6991481768405751
20170215,-2.191926330500419
20170216,2.4639513312320944
20170217,1.8316377462490838
20170220,-0.8536097067540582
20170221,-1.2712784322590407
20170222,1.695506594109564
20170223,1.6767402453684555
20170227,0.2863472398819851
20170228,2.1699120881612197
20170301,-3.3124595496935623
20170302,-2.807210868468247
20170303,-7.2010945880252
20170306,1.5733628801920032
20170307,-0.15019156589208682
20170308,0.8117381240823184
20170309,0.7093597213703688
20170310,1.6991084766409288
20170314,0.5405160960072984
20170315,1.7601176000253749
20170316,-2.4435665158167166
20170317,-0.07496040444143773
20170320,-1.6286709264544341
20170321,0.09721095747859472
20170322,0.35496046132816256
20170323,0.2062745264144754
20170324,-0.985840382811028
20170327,-3.8184575639712337
20170328,-0.6435128209681671
20170329,1.8696674005315586
20170330,-4.01523254294506
20170331,1.1032770764168962
20170403,2.6778646026424413
20170405,2.8907649007565492
20170406,0.0465990120507557
20170407,0.8529735146078856
20170410,1.755422940985498
20170411,0.4156474095718814
20170412,0.8369612066438006
20170413,0.2696328190434233
20170417,-1.2941118346884704
20170418,1.251458641516127
20170419,-0.3727878501638122
