Date,DABUR
20130916,0.017113261413461506
20130917,1.0142237151386506
20130918,-0.06902302752616418
20130919,0.7827502310853454
20130920,0.06507123862452424
20130923,0.1662140571037336
20130924,-0.7538460697750973
20130925,0.4985502678802537
20130926,0.1341419545726258
20130927,-1.5969878672075157
20130930,-0.26019523544377526
20131001,1.0573600241587002
20131003,0.15270363672775145
20131004,-0.479772933093119
20131007,0.39928117508837013
20131008,-0.5871694727037077
20131009,1.4351872859772627
20131010,0.35049416461790106
20131011,0.7060648817703435
20131014,0.591249818916201
20131015,0.30505899378966306
20131017,0.8828344450808693
20131018,-0.5655633358878012
20131021,-0.6035175779576624
20131022,-4.6578351690465185
20131023,0.9431529763902329
20131024,-0.38718512422785817
20131025,-3.414425001106729
20131028,3.4999815832766714
20131029,-0.2671433437247107
20131030,-0.3953652905040249
20131031,0.8427495598481464
20131101,0.9711669753073237
20131103,-0.18913324354173777
20131105,2.1918410026639408
20131106,1.4414249901500407
20131107,1.1475611073176986
20131108,2.1763653798102705
20131111,1.2336424470789327
20131112,-2.048669286738278
20131113,0.7929479350171182
20131114,-1.015555106882581
20131118,2.2636387184072753
20131119,1.3245238644550665
20131120,1.1586412644041348
20131121,-3.2854697919635383
20131122,0.10534645269401356
20131125,-2.976665435941626
20131126,1.0424595978178024
20131127,-0.05594394133799708
20131128,1.7336348083736395
20131129,-0.9246007592252049
20131202,-0.2800968254101398
20131203,1.0094533641881243
20131204,0.8178192246584325
20131205,0.2935319308316611
20131206,-0.4499280598374847
20131209,0.5990762847416087
20131210,-0.07916590752170254
20131211,-2.742805285461947
20131212,0.2408689098353699
20131213,0.7625591188332322
20131216,-0.058721119563493906
20131217,0.3207120980696364
20131218,1.638105896050992
20131219,-1.978896106879433
20131220,1.191532265502324
20131223,-0.19771240536828005
20131224,-2.441677092080551
20131226,-0.7806457637558508
20131227,0.7522979803984391
20131230,0.6614770459854421
20131231,0.6061404025500029
20140102,2.2169283537655886
20140103,0.07048634218469205
20140106,-1.4951625679977916
20140107,-2.0076917419984652
20140108,-0.5424533967973102
20140109,0.5772893649821802
20140110,-0.4313028533504991
20140113,3.147655434011141
20140114,-1.2191222177175047
20140115,1.21332475335248
20140116,1.4572651020979928
20140117,-0.1520832756001635
20140120,-0.8008599969465288
20140121,1.1059285161537837
20140122,4.359282505605685
20140123,-0.6340526315055515
20140124,-2.018600524448157
20140127,-0.4579091064948806
20140128,-3.3124970604675927
20140129,-1.4089290267463193
20140130,0.24414173855833143
20140131,-0.5487959822359216
20140203,1.4549207548933698
20140204,-0.9209326977871102
20140205,-1.448542847654366
20140206,0.1997868411071656
20140207,-0.749902199440944
20140210,0.0005962692061495939
20140211,-0.8034699550529297
20140212,-0.6047664697806086
20140213,2.656481729125959
20140214,-0.543471499903281
20140217,0.7760505453598777
20140218,1.4926875558928256
20140219,0.6237927284475634
20140220,-0.11042816838006986
20140221,-1.2447188214926235
20140224,0.5184802352626854
20140225,0.5567237030955399
20140226,0.2675099356060767
20140228,-0.20355991920620664
20140303,0.36784935536309393
20140304,-0.31149138261658016
20140305,1.591922954280545
20140306,-0.045652740540499726
20140307,1.1748699055764076
20140310,-0.8308056465476215
20140311,-1.2557447817443728
20140312,1.0738446515884803
20140313,0.6353189927397076
20140314,-1.2557954823028068
20140318,-1.320232086720312
20140319,-0.5413569114549175
20140320,-0.5853696563787347
20140321,-0.3082519662453253
20140322,0.30888026481791375
20140324,0.7310614575064281
20140325,2.0382859630872696
20140326,-0.5730030618886105
20140327,0.042160985918833827
20140328,-0.10427507201573227
20140331,-0.02325170600966564
20140401,-4.567067748265528
20140402,3.548698456011624
20140403,-1.0478632776173469
20140404,1.7916861221361127
20140407,-1.9775881079240833
20140409,0.9919770894653237
20140410,1.0410255708748684
20140411,0.985641546583783
20140415,0.18478812946595213
20140416,-0.43625546263648374
20140417,0.7733463980282829
20140421,0.8145984093731683
20140422,-0.8616193797225092
20140423,0.917646962373196
20140425,-0.7102951285621505
20140428,-0.7968673882579917
20140429,1.0282616387121712
20140430,-1.1586057071810103
20140502,-0.2768701211140361
20140505,0.46026204455034686
20140506,0.36877441597344873
20140507,0.3131187481507536
20140508,-0.7822728425991694
20140509,1.1918078122512112
20140512,-0.10090033706607349
20140513,-2.6407537152077234
20140514,-0.3518550806396904
20140515,0.8783610012059049
20140516,4.081397548132384
20140519,1.6801076689348415
20140520,-1.528241751011415
20140521,-0.6139736614353264
20140522,-0.05998319777757366
20140523,1.8526061867783137
20140526,2.1747058010778595
20140527,-0.7020212084433844
20140528,-0.5159881141745035
20140529,0.6157023408609565
20140530,-5.221128958340042
20140602,3.34440415556472
20140603,0.09392270569129557
20140604,0.6244702246654381
20140605,-1.650248567464091
20140606,0.014686283647835863
20140609,1.4815003666772038
20140610,-1.1571361781674254
20140611,0.8332581390030982
20140612,-1.2186794706998358
20140613,0.773788186680903
20140616,1.2736603036159755
20140617,0.32503836459421387
20140618,-0.7246047003734557
20140619,-1.058776611393738
20140620,0.7604065257549995
20140623,0.6448201557450678
20140624,1.8203715617219263
20140625,-0.0028245054540438352
20140626,0.18380194684744472
20140627,-0.32303595736668267
20140630,0.2360434514426768
20140701,0.6869053761825616
20140702,1.2151907788815588
20140703,-2.943264245681057
20140704,0.7025103497387426
20140707,-0.6409670240087778
20140708,-1.7755343205348193
20140709,-1.8225056351061988
20140710,0.5696233190884122
20140711,-1.3383376307537151
20140714,2.0508386009387145
20140715,-1.1517838612770401
20140716,1.0256130896645619
20140717,0.8012795268105402
20140718,0.053428511425853004
20140721,0.2442100741447579
20140722,1.1181972032794851
20140723,-0.547128397258414
20140724,-0.15919498483968886
20140725,-3.0461079819941825
20140728,0.5801382776575423
20140730,-0.756746867435547
20140731,-3.785845207305939
20140801,1.565946735152508
20140804,-0.12291195923298015
20140805,1.2618862651438978
20140806,-1.6402651684685698
20140807,1.0509593948104454
20140808,-2.40405749610634
20140811,1.9181979510822718
20140812,-0.8741284120775444
20140813,-2.832430405548565
20140814,-2.4017575673689895
20140818,-1.379444727986178
20140819,-0.4325736183481904
20140820,2.670586358707731
20140821,-1.8968484839952744
20140822,1.15373492944755
20140825,-0.5103813860008172
20140826,-1.857456412532275
20140827,-1.845986437487844
20140828,-0.04576302508395377
20140901,3.1730030271302225
20140902,0.7838311166290695
20140903,0.3003094544922741
20140904,0.7412473021876587
20140905,0.20804057199269732
20140908,0.6123923831178206
20140909,-0.47423747419752954
20140910,0.7313482732707629
20140911,0.10671750522071993
20140912,1.1954107582146665
20140915,-0.7041576634122432
20140916,0.027756516968209022
20140917,-0.06925424892501075
20140918,1.0216579228265412
20140919,-0.1348045996667
20140922,-0.07680368773819274
20140923,0.4952648661868915
20140924,-2.359013141599661
20140925,-1.3157690347025888
20140926,1.5164441075705704
20140929,1.9406895963238093
20140930,-0.6794150271152777
20141001,0.3828082453047733
20141007,1.616140190167005
20141008,-0.5421699477056944
20141009,0.8164152234076628
20141010,0.09941919644827557
20141013,2.363649650735976
20141014,0.3717577048088965
20141016,-0.24868756295112016
20141017,0.9493350542474971
20141020,0.9716109636601952
20141021,-1.2424237666032805
20141022,-1.8506558509393463
20141023,-0.030847102807204152
20141027,2.7944770183165826
20141028,-1.6317906189380125
20141029,-1.4822174354837288
20141030,-0.42192777219151156
20141031,-1.7779634638933581
20141103,-1.6384880300701643
20141105,2.109697492357259
20141107,-0.6025577438709839
20141110,0.7462525166263119
20141111,-1.004842448914648
20141112,-1.839078086301173
20141113,0.7540790260481902
20141114,0.718773511048811
20141117,-1.3110307562303014
20141118,1.772831546735543
20141119,-0.25012243616600394
20141120,-1.3116356028708673
20141121,2.2611454199083605
20141124,-2.3071861057424266
20141125,-3.098484067016825
20141126,1.0787292289359107
20141127,-0.9352049475800013
20141128,1.5630609297769031
20141201,-2.057863597014384
20141202,1.0621122536906031
20141203,0.1027273787537748
20141204,0.04746913526325977
20141205,0.3968025047457539
20141208,0.8099868350731654
20141209,-0.48693626339926355
20141210,0.4391033009049846
20141211,0.8779126322466861
20141212,-0.12584313178733442
20141215,1.660038474690952
20141216,2.019414967292044
20141217,1.2620617339717786
20141218,-4.0041621114646535
20141219,2.3324041875261674
20141222,-0.6975057875938766
20141223,-1.0501466512648632
20141224,1.4515166103708153
20141226,-0.5611919642600494
20141229,1.2554591482365023
20141230,-1.5680559169526571
20141231,-0.16725467469621186
20150102,-0.2703699763231082
20150105,1.4899231158905708
20150106,1.2881126034636872
20150107,-1.3199516408736607
20150108,0.17844485171309277
20150109,0.6910375047862014
20150112,-2.038066450830829
20150113,-0.33242667936659265
20150114,-6.372481702308952
20150115,1.3694947621278628
20150116,-0.22056787418491708
20150119,-2.201872042379013
20150120,2.0762208491382506
20150121,1.7637813949770234
20150122,0.4043833992892304
20150123,0.44640310737048694
20150127,0.9160321252395718
20150128,-0.9313355820131803
20150129,-2.625824717173139
20150130,-0.03968803098210971
20150202,-1.9643936870665826
20150203,-1.6378390837224759
20150204,-0.9502793198064597
20150205,-0.16945558363172128
20150206,-2.769683171416898
20150209,3.769139857690565
20150210,-3.224834748231523
20150211,0.24756435260294762
20150212,2.5705022028031963
20150213,-1.258894955827439
20150216,2.0631438419703696
20150218,-0.28597306936361955
20150219,0.8605084569368661
20150220,0.3044864946413256
20150223,-0.3892876190553514
20150224,-0.9613161093122197
20150225,1.3138916918623231
20150226,-0.1934548543614435
20150227,0.38937975573713
20150228,0.8119607008872939
20150302,1.1691173621728268
20150303,0.17111889813993253
20150304,-0.43813048361097273
20150305,-0.656433419476608
20150309,-3.780121001591101
20150310,3.0820536261123945
20150311,-0.8827261652312166
20150312,-0.7057275421039336
20150313,-1.1389717021093007
20150316,0.22439807872155343
20150317,-3.724417393507097
20150318,-0.254733831980982
20150319,2.8146579586236733
20150320,2.6927141568184108
20150323,-1.4369715898224795
20150324,0.9882721726027267
20150325,-0.7396114799419341
20150326,0.8924283380563145
20150327,-0.8060667726363824
20150330,1.0803786662455357
20150331,0.4702975028566445
20150401,0.5814851772971414
20150406,-1.8025007557543276
20150407,-0.10599675828003513
20150408,-3.0306395135532083
20150409,1.8407463038444312
20150410,0.10471256371170815
20150413,-0.8058886229649558
20150415,2.3896626375139
20150416,-0.644061350844737
20150417,0.08754977667090325
20150420,0.37071800721786397
20150421,-0.4303949310478704
20150422,1.46064986137377
20150423,-2.2070319278551787
20150424,-0.7656799452440829
20150427,1.2809221962993755
20150428,2.448916033550945
20150429,1.6444303634088324
20150430,1.1319989103284904
20150504,-2.4330558953992747
20150505,-1.0190597930533898
20150506,-1.226650717004219
20150507,1.5902758455677206
20150508,-0.42024858351156547
20150511,2.532455496916505
20150512,-2.479712323263088
20150513,0.555065405257019
20150514,-0.6839398695486205
20150515,0.21957379004372424
20150518,0.5593794014880173
20150519,0.3736614920263793
20150520,0.6107099970454773
20150521,1.9232072221176568
20150522,-2.014809523257279
20150525,-1.4319940840803818
20150526,-0.9128941603784317
20150527,0.47333572621916004
20150528,-1.0709490887087112
20150529,1.7501062617757142
20150601,-1.2772096306240561
20150602,0.9835282706937167
20150603,1.4587607244875935
20150604,2.261255487963801
20150605,-0.48748594002604806
20150608,1.7657041412782455
20150609,-1.044701866209174
20150610,1.013150518897908
20150611,-0.21596627001702307
20150612,-0.2919968021612484
20150615,-1.3807190333466979
20150616,0.16826434087617792
20150617,-2.798851410485751
20150618,-0.08151751972028587
20150619,-0.18152830311495266
20150622,0.3886168459274065
20150623,0.49325863902917766
20150624,-1.530318080846845
20150625,-1.0450072642907418
20150626,0.4692100706030611
20150629,-0.5417282214244534
20150630,-0.7840661383283452
20150701,-0.1828017954754797
20150702,1.9865492834327139
20150703,-2.343795590938254
20150706,0.23182703414628336
20150707,-0.5760264119995323
20150708,0.020002766615215273
20150709,-0.4894336174220769
20150710,1.7997371017846988
20150713,-0.5372730291675509
20150714,-3.1088090708150435
20150715,1.8360222091943554
20150716,1.0477982011622098
20150717,-0.12925741692122727
20150720,-2.091055792105097
20150721,-1.808130305056269
20150722,1.9590815030950313
20150723,-0.06335682325148113
20150724,0.3344554926964164
20150727,-0.684521423257082
20150728,0.7524168597365406
20150729,1.9509613450000582
20150730,-0.3164078170978814
20150731,0.2476712899654604
20150803,0.9682248962691281
20150804,-0.22688529948530892
20150805,-4.460530373180486
20150806,-0.773827247441075
20150807,-0.20042958201425387
20150810,1.0343511035147905
20150811,1.42242936270824
20150812,-0.3841607448577169
20150813,2.20680051147018
20150814,0.00041419734679248865
20150817,-2.8571261574972655
20150818,0.3060311322414655
20150819,2.48341821637631
20150820,-0.6829191664017272
20150821,-0.8057683255373373
20150824,4.116272726068301
20150825,0.7828316066667873
20150826,-0.9759762719885468
20150827,-2.062402083642531
20150828,2.0198779788426298
20150831,2.4764208982060363
20150901,-0.16394757297704232
20150902,-3.9763485397705276
20150903,-0.7730294991316173
20150904,-1.628628553753506
20150907,1.9981228287989976
20150908,1.4980693359537356
20150909,0.8856266660498355
20150910,-1.7274519886185569
20150911,-0.6119019664035793
20150914,0.7386697516720021
20150915,-0.48424783547730044
20150916,3.2483596787481828
20150918,0.21570691572247924
20150921,-1.2489522336333385
20150922,-0.47010914741249865
20150923,1.0154893935726297
20150924,0.72000937392568
20150928,-0.32544118123073634
20150929,-0.007726976263396024
20150930,0.5275550417105368
20151001,-0.7706619805499352
20151005,2.4582338663936616
20151006,-0.3991260372683605
20151007,-1.0826007752127287
20151008,0.23832436453320383
20151009,-0.6388083226358378
20151012,0.027578528410692416
20151013,3.000734259266268
20151014,-0.7227641670339114
20151015,0.717975705937614
20151016,-0.019936673481848965
20151019,0.6563422389229908
20151020,0.7014660456261463
20151021,0.3282707711506063
20151023,2.7818734129186415
20151026,-1.7643067788888234
20151027,-1.5724533104106426
20151028,-0.597669374370638
20151029,-0.6373328101176331
20151030,0.7552621189281797
20151102,-0.39931446628359935
20151103,0.6114041345989865
20151104,-0.0804221996251837
20151105,0.7392257870660647
20151106,-0.6308812055032195
20151109,0.4484478753153821
20151110,-0.11010751144679998
20151111,-0.08385189604606502
20151113,-0.9173173805761903
20151116,2.4101378862030796
20151117,-0.8346648504981392
20151118,-2.2631733930630404
20151119,-0.9275429105739783
20151120,-0.3307051233321423
20151123,0.6788978382046147
20151124,-0.22252774529732788
20151126,-1.4513451961997328
20151127,1.6919976183743322
20151130,1.0948315201381795
20151201,-1.8803406464054666
20151202,-1.827714977540421
20151203,2.0359772819481243
20151204,1.493620348886711
20151207,-1.6094215967968504
20151208,-0.0609738918004325
20151209,0.8180286698161428
20151210,0.9417608815280067
20151211,0.10166951407999558
20151214,1.1199640660984862
20151215,-1.9306607248734624
20151216,1.4006099795570046
20151217,-1.2364160614336903
20151218,0.2659576621934177
20151221,-0.7766328759046667
20151222,-0.38492796984327676
20151223,0.024131304451590396
20151224,1.150472596845597
20151228,0.32732823441047176
20151229,0.022308588335474402
20151230,0.7360876649099138
20151231,-0.29837109235862247
20160104,-1.051925694734106
20160105,0.4943697938884159
20160106,-0.13167796608321153
20160107,1.524294976058045
20160108,0.13113828189761023
20160111,1.8590778354840625
20160112,2.8430138840450914
20160113,-1.0987199639222667
20160114,-1.3867274769912261
20160115,2.4904240018163564
20160118,-0.5699328247137092
20160119,0.007823157761538635
20160120,-0.9467786755910174
20160121,3.37498589862127
20160122,1.1114937981116526
20160125,2.0232373826500374
20160127,0.28432247752036194
20160128,-2.651820822165134
20160129,-1.637145726094426
20160201,0.2784841989839443
20160202,3.1618044279993636
20160203,-1.687099811149079
20160204,-1.488764781926306
20160205,-0.8884221234515578
20160208,-0.5010363320738287
20160209,-0.2231630757474825
20160210,1.8907681338525428
20160211,-0.9753948168432982
20160212,-3.5858380567801995
20160215,1.2863534742237617
20160216,0.34813763615526216
20160217,1.8438647879373185
20160218,-0.14539135787605306
20160219,-0.24976353944372465
20160222,-1.3539989121652825
20160223,2.858872533472626
20160224,0.16991311627727068
20160225,-1.3421823968778446
20160226,-0.8577770754471601
20160229,1.4832010568027356
20160301,0.26108745832141933
20160302,0.39428246178483173
20160303,0.1068732046970895
20160304,-1.577941830660922
20160308,0.4400987966014725
20160309,1.371580518350658
20160310,-0.1612441823461373
20160311,-1.3161346909730987
20160314,-0.13635125636633472
20160315,0.8226280059166374
20160316,0.15361270044194042
20160317,-0.00022935871740792368
20160318,-0.06175380914731732
20160321,-0.5198818912586473
20160322,1.5634686785910512
20160323,0.4515325767729128
20160328,1.4812525053655774
20160329,-0.7557368760542169
20160330,0.40572039436404594
20160331,-1.000662620936234
20160401,-0.38195109748310585
20160404,0.8681943209578058
20160405,0.6670751351199085
20160406,-0.34799109656303306
20160407,-0.24031413311909983
20160408,-0.6370645981572747
20160411,-0.6362055038693858
20160412,-3.120396838674459
20160413,-0.9278992047872672
20160418,-1.5248743669199913
20160420,2.2316960892242683
20160421,-0.28637656297957115
20160422,0.7532418950036999
20160425,-0.8645983811878933
20160426,0.7267581254179851
20160427,-1.9423063576194015
20160428,0.295382689741012
20160429,-2.141892583826638
20160502,-7.213959192802687
20160503,1.554396799604677
20160504,2.940653249341211
20160505,-0.2932729193508885
20160506,-2.6808157201876908
20160509,1.7701713210559757
20160510,-0.6305587255721996
20160511,-1.0616804978369325
20160512,1.1793693892184054
20160513,0.34366440710958496
20160516,1.9866577932095162
20160517,1.4307684777880252
20160518,-1.9283777812022205
20160519,1.0950814427223552
20160520,1.2696627430675773
20160523,-3.1381488004424454
20160524,0.7856563418569418
20160525,-0.9307046538087278
20160526,-1.3020644547921023
20160527,0.1950548040289809
20160530,-0.4438462540732807
20160531,2.5959006012948413
20160601,0.23243696729722468
20160602,-2.913369229173462
20160603,-2.086827231975937
20160606,0.78952689296413
20160607,-0.9622853683500625
20160608,0.18074300926099354
20160609,1.1132189381544753
20160610,0.4555848987073107
20160613,-0.7645942375405212
20160614,-1.4941534398846472
20160615,-0.7417736996758126
20160616,-0.9945014596786661
20160617,-0.1856652161059447
20160620,0.9975764950841661
20160621,1.205341758521371
20160622,-0.08562794668368019
20160623,1.1799637412830304
20160624,-2.2248322241775833
20160627,-2.132323730649617
20160628,2.242084332864848
20160629,3.548020468689634
20160630,-0.679351205392688
20160701,-0.31333157639746834
20160704,1.2585019809508136
20160705,-0.30615916991337966
20160707,-1.9880481507499737
20160708,0.6360867850325369
20160711,0.15320177145252845
20160712,0.515961197798441
20160713,-1.2161969432486144
20160714,1.5029652811030565
20160715,0.3478878111414637
20160718,-0.6870418719471783
20160719,1.1213623280355292
20160720,2.898586680955999
20160721,-0.3590438760546231
20160722,-0.30369697770185444
20160725,1.0638436197766583
20160726,1.0486088386518655
20160727,-1.1371069720330196
20160728,0.6518584077454481
20160729,1.4063123070038983
20160801,0.8576600897519375
20160802,0.037800823505128756
20160803,0.6458946889206875
20160804,0.5369111797531176
20160805,0.9991301608772352
20160808,1.5926687297646498
20160809,0.8445634501423049
20160810,0.4373365100568225
20160811,-2.83715170079119
20160812,-0.12073152617758903
20160816,-0.9249468344113185
20160817,-1.4827135831710097
20160818,0.9785608211373888
20160819,0.9390795795127166
20160822,1.1318711994767026
20160823,1.5310695213279861
20160824,-0.6928921474052248
20160825,0.2878328920609884
20160826,1.4033199432094658
20160829,0.28270738290247166
20160830,-1.081194923748373
20160831,1.271671106478153
20160901,-1.136337199127973
20160902,-0.8961791270301901
20160906,0.0022989806302718963
20160907,0.7113594344598306
20160908,-0.39858353380493816
20160909,1.5334909662838867
20160912,-0.4239444331804718
20160914,-0.5989022139366302
20160915,-0.01456477069906914
20160916,0.7854702211516776
20160919,-0.17837581256472235
20160920,1.000357327738792
20160921,0.6604616887044801
20160922,2.174656749134039
20160923,1.107741874447856
20160926,-0.21984333664670413
20160927,-0.19366063227422303
20160928,2.1021810842708057
20160929,0.8038442134508639
20160930,0.543596648040298
20161003,-0.3992329065979572
20161004,-0.9916693339835514
20161005,-0.9057213542898264
20161006,-1.2962901373972346
20161007,0.6580411389068527
20161010,-0.4735696539742718
20161013,0.012175340697132886
20161014,1.9049552981026512
20161017,2.5005460099711114
20161018,-0.11447118692162084
20161019,-0.6336081087384535
20161020,-1.1715713578483133
20161021,-1.3795240952155634
20161024,0.7700799316557286
20161025,-0.42051185208530706
20161026,-4.472670495487081
20161027,1.8161526672064452
20161028,0.1156221049149797
20161030,0.207812246134348
20161101,0.2976605245601797
20161102,-2.1865714273400423
20161103,0.18242595659304006
20161104,-2.582998334763677
20161107,0.9252002382076147
20161108,0.1096616641059906
20161109,-1.504601087030272
20161110,0.9355164808801242
20161111,3.4569932741579015
20161115,0.865632204906158
20161116,-1.2729346623853448
20161117,-0.825284822134591
20161118,-0.5350680738086214
20161121,-0.6237089067676894
20161122,0.8815704809718898
20161123,-1.2150646392565605
20161124,1.793025635230388
20161125,1.5171915037116444
20161128,-0.3664364159531337
20161129,0.37684943766994217
20161130,-1.2548811022566606
20161201,-1.2570496032828904
20161202,-0.08818352944595564
20161205,-0.49780227339662864
20161206,2.3663696336404527
20161207,0.15231633569440461
20161208,1.3115223103442908
20161209,-0.1151956029194588
20161212,0.5285012287173172
20161213,-1.4542470253315536
20161214,1.4979760946852525
20161215,1.5017399723155014
20161216,0.045940228013557384
20161219,0.49292704299416534
20161220,-2.4331332825271432
20161221,1.1632102946481329
20161222,1.4055820775669465
20161223,1.4346325075984319
20161226,-0.07912941332334811
20161227,-2.930420468780131
20161228,-0.9529185631478377
20161229,0.6837151582341059
20161230,-0.6331000243161619
20170103,1.1175983887933953
20170104,-0.30330363108058545
20170105,-0.11228746208781515
20170106,0.6318957437472129
20170109,1.1780682306104648
20170110,-0.9358364399487162
20170111,0.3808873067081876
20170112,0.013775671741427215
20170113,-1.0071813237269607
20170116,1.6866503219505868
20170117,-0.09114022102942074
20170118,0.08513815775380701
20170119,0.9184620611678862
20170120,-0.3329916031788603
20170123,0.04527055396668778
20170124,0.5670857745475246
20170125,-0.6008859814241009
20170127,1.7583879042922976
20170130,-1.3216903775517759
20170131,0.7423280605979033
20170201,0.6523368569569656
20170202,1.7230454431546551
20170203,2.334507623802636
20170206,-0.10814522830226314
20170207,0.9654547533455868
20170208,0.5932082848090883
20170209,0.35608073326436773
20170210,0.5785008012106526
20170213,-1.7973413490870833
20170214,-0.31875928676402376
20170215,1.0029859352953385
20170216,0.3113083124970267
20170217,0.2963591915737864
20170220,1.0717510458713089
20170221,-2.944927754272343
20170222,0.7946427244982337
20170223,0.5074139085055348
20170227,-1.1923441593543025
20170228,-1.5225770309102604
20170301,0.594555500363482
20170302,-0.7475698177975998
20170303,-0.11016504278079958
20170306,0.2717640989748953
20170307,0.6845238871594801
20170308,0.27359874514788873
20170309,0.03747946533985695
20170310,0.5700000783263788
20170314,0.9428924621938002
20170315,0.1888776786071208
20170316,0.2915876588844424
20170317,-1.1573412141563004
20170320,-0.24455641051558655
20170321,-1.2156466876852403
20170322,-1.1740616046839043
20170323,1.5882139915292848
20170324,0.15983224054927747
20170327,2.2088366445952503
20170328,0.3608510012567051
20170329,-0.1655935409353535
20170330,0.9869170699000265
20170331,-0.7062057962525766
20170403,-0.438890320304794
20170405,-0.723366005085923
20170406,-0.261693721139932
20170407,0.6682611347036042
20170410,-1.2556141477202092
