Date,SSWL
20140715,-5.237585054558034
20140716,-0.7090791612237268
20140717,1.7065713723072735
20140718,1.9023794768671092
20140721,2.87430307420659
20140722,-6.214554123814701
20140723,3.3309298394024274
20140724,-0.29594109992323225
20140725,0.41698693244594187
20140728,-4.03497494962242
20140730,1.184623383620266
20140731,0.04058051831600418
20140801,-2.886914383045898
20140804,0.33299880889648736
20140805,2.3154478374136533
20140806,-3.586071529497781
20140807,1.1801859467416247
20140808,1.0461304984008986
20140811,-0.9042096775609476
20140812,0.0764365158692406
20140813,-1.120150950681868
20140814,7.025285947430159
20140818,0.5344994235773717
20140819,3.6575241587551544
20140820,0.2703857419724349
20140821,-0.8969871985504225
20140822,2.2570091349192003
20140825,1.7245003909985588
20140826,0.7078626297916778
20140827,1.2486795627934282
20140828,-3.9164624475702126
20140901,-0.213806333963231
20140902,0.9369008115933398
20140903,-1.2502175186740474
20140904,0.3031767235956385
20140905,-2.2043847762502353
20140908,3.798011174784654
20140909,1.680992575316783
20140910,1.586674365529496
20140911,0.7440728767471876
20140912,-9.12877267668462
20140915,2.9379718588019528
20140916,0.08162972889193654
20140917,2.439664470401784
20140918,-0.25218397928486613
20140919,2.6964201466632636
20140922,0.8619711866540364
20140923,1.1573456242114424
20140924,1.5736017177344142
20140925,-0.69837140045404
20140926,-0.6067505309107841
20140929,1.4472867542035843
20140930,0.35631854628462084
20141001,-2.844110315976293
20141007,2.3720264519169723
20141008,-4.11909411425469
20141009,-2.4767127740303314
20141010,1.8647873346667434
20141013,1.6161746424533485
20141014,0.47772898114556206
20141016,0.882956020258097
20141017,0.878290269731113
20141020,-1.8323255321250618
20141021,-0.2307011505414941
20141022,0.8581576590318537
20141023,-0.12110364659566497
20141027,0.8053339489424785
20141028,-0.27346098589240864
20141029,-1.7813355275480707
20141030,-0.8852272067314859
20141031,2.2634464132520606
20141103,-0.8660896610029709
20141105,-1.5006078563189473
20141107,3.483617541999219
20141110,2.49419253175492
20141111,-0.004960961199861391
20141112,0.9747667196461347
20141113,1.0144630166131883
20141114,2.0317145381064305
20141117,1.291923668712123
20141118,0.8355027000877389
20141119,-0.638010941466127
20141120,1.5866090341366494
20141121,-4.3629521688841795
20141124,-18.259199174634965
20141125,5.567421798369753
20141126,-11.701599007966896
20141127,-1.1203972846113948
20141128,1.6442232654143576
20141201,-2.110126125578531
20141202,2.629191801784554
20141203,2.0902101816491343
20141204,0.15780793348265648
20141205,1.5695434076199377
20141208,2.9932862477427404
20141209,0.4518918748629166
20141210,1.1599439402423535
20141211,1.2595719150419795
20141212,-9.153642293823589
20141215,1.7928955437125564
20141216,1.2414751527276695
20141217,0.5083821023767792
20141218,-0.6050482515685669
20141219,1.8759821157441987
20141222,-0.10198803949026058
20141223,1.3306069130145222
20141224,-1.3520148867295634
20141226,0.3412077737882235
20141229,0.5812718135740959
20141230,0.20819392370793638
20141231,-3.72969000614946
20150102,-0.26299968494641845
20150105,0.9244404694207515
20150106,-0.4820831393192351
20150107,0.3273171742259887
20150108,-2.8140465682705873
20150109,1.95502405537234
20150112,-0.12391943375952763
20150113,0.17852813821517322
20150114,1.2710234866034702
20150115,-0.7850540589289416
20150116,-1.9842937194398196
20150119,-1.3459435495573009
20150120,3.760107711529608
20150121,1.1104144066953818
20150122,1.1251485240831514
20150123,1.264165882987839
20150127,1.8618197829244254
20150128,-0.9458175361704485
20150129,1.4059733823433744
20150130,-3.035465989961141
20150202,3.1293280040970677
20150203,-0.9013197679479062
20150204,-1.3369690613308534
20150205,1.2664997104903741
20150206,-2.39510024177477
20150209,2.049227653030456
20150210,-1.5740671346103556
20150211,3.617756217484973
20150212,0.6618966712994123
20150213,-0.10029836617331463
20150216,-0.12672880069900308
20150218,0.718271141192454
20150219,2.5201926941584434
20150220,0.37631444707417516
20150223,1.070912123146116
20150224,0.19342043673602516
20150225,-4.946852966458463
20150226,3.634418970149395
20150227,-1.0035277961566347
20150228,1.3911756406265274
20150302,4.425938310331949
20150303,1.2703770205719416
20150304,-1.0406685974003216
20150305,1.5706927780368254
20150309,1.2475533504964895
20150310,1.4428892316615738
20150311,-10.217599260327681
20150312,3.9027383865608267
20150313,1.3097566222763233
20150316,1.358593025932799
20150317,0.40569149568069457
20150318,0.21565475767349845
20150319,-0.8821674094403108
20150320,1.423713874775122
20150323,0.8443075360176444
20150324,1.5823884882841337
20150325,3.0064290359070416
20150326,-0.8087616050999289
20150327,1.7722128531700452
20150330,1.3241391137721696
20150331,-0.32479318613569563
20150401,-4.711367478602921
20150406,0.8562799618925945
20150407,1.163464293083479
20150408,-0.20102033317445978
20150409,-0.03032318116961602
20150410,-2.1612494518823664
20150413,-1.0412939297171977
20150415,-1.6929378850502819
20150416,1.2080054538995582
20150417,-1.1948740745388347
20150420,1.3212381395569261
20150421,1.5755102573214557
20150422,-1.6120900421442648
20150423,-1.1137991443136483
20150424,-1.5364135063079876
20150427,3.6117606767149013
20150428,2.6706631921517054
20150429,-0.21249948144833763
20150430,1.0069705154659834
20150504,0.6304133931495137
20150505,-0.7430319234343888
20150506,-0.043308746830953204
20150507,-0.16275632027817588
20150508,-0.7355440418239565
20150511,-4.619762404823172
20150512,-0.9756122936211999
20150513,1.57617629259945
20150514,1.583648159285545
20150515,-1.2197644786038335
20150518,2.0518394263725472
20150519,1.5316036296967737
20150520,-2.336866514611428
20150521,-0.044414303978528386
20150522,1.0596983997255809
20150525,1.5864565090903024
20150526,0.02162093456848628
20150527,-1.740999516124637
20150528,0.3724873650771957
20150529,0.16630472837824728
20150601,0.04040869769285782
20150602,1.256706752286559
20150603,-0.009044925726315878
20150604,0.7754588099806816
20150605,0.6540067168593917
20150608,-1.5350949751431415
20150609,1.7072372075893472
20150610,2.3358278927482874
20150611,-0.03548684462227025
20150612,1.561515684930765
20150615,0.8627664493176733
20150616,0.2115127291410992
20150617,1.1194140849585368
20150618,0.7488783096877645
20150619,0.9838579337292875
20150622,-0.3043192092913949
20150623,-0.6096494967351846
20150624,-1.292295739048876
20150625,-0.5861436678591461
20150626,-1.1241185932490882
20150629,3.0479152675472694
20150630,0.9667840544613794
20150701,-1.0649639656074232
20150702,-0.9119927649011459
20150703,-1.4752153242262032
20150706,-0.9417675768640292
20150707,3.008621793962593
20150708,1.4718182900326382
20150709,0.04539258285096881
20150710,1.0079439511963704
20150713,-2.997886440777596
20150714,0.42382828188779614
20150715,-1.7316649349056121
20150716,3.1807906083434916
20150717,-0.6359292736316415
20150720,-2.735852130255375
20150721,-3.5416821294990957
20150722,0.7525524154826371
20150723,0.9802791808925827
20150724,-0.8607576710554736
20150727,1.487993508732212
20150728,2.4336880121287745
20150729,-2.8642217044484877
20150730,-1.4814758379910458
20150731,-6.093769459534135
20150803,-1.3751413010303606
20150804,1.3805734615427485
20150805,5.633934761281216
20150806,-4.9894820374984885
20150807,-3.0519085045282632
20150810,1.3816845165029894
20150811,2.7525929310026647
20150812,1.5661450833675734
20150813,1.3125875203863313
20150814,0.14487176812836222
20150817,-1.3185785343484966
20150818,-0.3718347363137817
20150819,1.552554038492667
20150820,-4.900623935173798
20150821,2.3780038630516853
20150824,1.221448255053355
20150825,-1.4191818226120616
20150826,-0.7461668745541967
20150827,-1.3376377013428336
20150828,0.9674804715082486
20150831,-1.5962594758851059
20150901,1.2718708175948241
20150902,-0.9060748577166629
20150903,0.8984368465407768
20150904,2.2867105183233067
20150907,1.2918929184559458
20150908,0.912423541822517
20150909,-4.437973754261366
20150910,1.8210089223588812
20150911,-2.865062479458009
20150914,1.317259713101508
20150915,0.8920095953563849
20150916,1.0659325288864414
20150918,-0.7443714011453009
20150921,-5.509863378559741
20150922,-3.7902994655516404
20150923,1.594857970621442
20150924,0.16629867716585384
20150928,2.2770071653205113
20150929,4.561345176066963
20150930,-0.16067659430514958
20151001,0.5244592914331352
20151005,1.3226591870384259
20151006,1.1180627366017368
20151007,1.9450503996386304
20151008,0.08666266743222567
20151009,0.376940844545341
20151012,-0.18550283952503782
20151013,-1.3338130174237437
20151014,-5.871076538230881
20151015,1.4903041436107767
20151016,2.8865878550533806
20151019,1.4458538381893828
20151020,-1.5071219504060203
20151021,0.41686650982569395
20151023,-0.4444012141661233
20151026,0.27501948977935564
20151027,1.6766843599806445
20151028,0.3433664704538357
20151029,0.8918277964823238
20151030,-4.039225252972658
20151102,-1.3177751234985566
20151103,-0.27095956245123487
20151104,-0.08311102489946837
20151105,-1.7101748176136837
20151106,-3.4969263464760956
20151109,0.651973517746788
20151110,0.9341611968524379
20151111,0.3018172306886333
20151113,2.345473001782554
20151116,0.47971349894897886
20151117,1.411850116559692
20151118,0.6139836212573883
20151119,0.9692089454544336
20151120,-1.4418847941649053
20151123,0.1332999499177001
20151124,-0.6099260068720935
20151126,-0.9587381211633634
20151127,0.5341839518348412
20151130,1.2558108141617166
20151201,-1.8773239985876933
20151202,1.5779035547773412
20151203,0.47937989605749354
20151204,0.8041004354548854
20151207,0.45414623877513954
20151208,-0.8873565973278685
20151209,-1.1550197346139204
20151210,0.8488021416801157
20151211,0.1681151087912911
20151214,0.3530750506460054
20151215,-2.0524020920321444
20151216,1.7471791271044732
20151217,1.4845712980942944
20151218,0.33632323034497724
20151221,-1.1104571070077462
20151222,-0.3536415144722636
20151223,-2.800336553855063
20151224,-8.832238639257872
20151228,-2.184779494765588
20151229,4.773821456048317
20151230,-2.4739133636166533
20151231,-0.08167906324426566
20160104,-0.01356911018057605
20160105,1.8425694713328873
20160106,-0.03789860045652821
20160107,-0.43035458420768213
20160108,-0.3067527525321212
20160111,-0.29910711855741473
20160112,0.12095728055492372
20160113,2.5686252463198955
20160114,2.411194477556597
20160115,-1.3434855973115907
20160118,8.825451382800955
20160119,-0.23893402128319208
20160120,-0.5936754838043052
20160121,2.3439484790940917
20160122,0.417540975097209
20160125,-1.9303581208040563
20160127,-2.0083606775168614
20160128,-0.8535700639447081
20160129,-1.219190479957775
20160201,-1.4118458776605438
20160202,1.4779973537756759
20160203,0.7466618002989667
20160204,0.1353912819638995
20160205,0.16356789384485015
20160208,0.16535889474055182
20160209,0.29213757994434975
20160210,-0.24176833971503542
20160211,-0.5352259026489623
20160212,2.126386194514555
20160215,-0.5794827950645312
20160216,0.6045779757769947
20160217,2.8694625895174855
20160218,-2.144798975716756
20160219,0.782745272212831
20160222,-2.6987091354177406
20160223,1.3580012544752238
20160224,0.3641110703677741
20160225,-0.8837160315716214
20160226,0.7374317399981625
20160229,-0.6156281372049297
20160301,-1.5703160939223064
20160302,-0.7815656364233488
20160303,-1.3593972679879056
20160304,-2.6979006353949058
20160308,0.7546644318025487
20160309,1.7687790098982563
20160310,0.07547185223663112
20160311,1.2654145554103533
20160314,0.9087928061363026
20160315,-0.49564254943197095
20160316,0.5776664744289992
20160317,0.42904619771064084
20160318,-0.4509669550227175
20160321,-0.026689950355479275
20160322,0.08948471077035808
20160323,0.036828198861026895
20160328,-4.279586654547778
20160329,-0.16806930785780394
20160330,1.334114550455537
20160331,0.927492800145097
20160401,-0.66455525089157
20160404,-1.3641249929464563
20160405,-0.26450699653728815
20160406,-1.0015373575510027
20160407,-5.097331511873599
20160408,1.9964238962370704
20160411,0.7462634836170166
20160412,2.193930269373527
20160413,1.297525346501778
20160418,-2.63455248592501
20160420,-2.61561648661497
20160421,-0.9579456548131442
20160422,0.8584314276242369
20160425,0.7357727798068742
20160426,0.4846181253183589
20160427,-2.1679728751200087
20160428,-4.883927683973338
20160429,0.6139748325263911
20160502,0.12736167718830882
20160503,-0.042726617599969485
20160504,1.545134331832474
20160505,0.07580948474146876
20160506,-0.6049631052540929
20160509,1.14643549592218
20160510,0.9522614457060594
20160511,-0.4866527267744725
20160512,0.5173830036646566
20160513,0.04620024909019271
20160516,1.4765729605819171
20160517,0.25068547530789653
20160518,1.0391799675003937
20160519,-0.40860591471376057
20160520,0.3195100796035353
20160523,-0.0287096674363366
20160524,0.6796941382964559
20160525,0.76870157344785
20160526,1.9440002772740625
20160527,1.0135138997196256
20160530,2.7874351371787682
20160531,-0.6796835587918808
20160601,-1.6565115103297314
20160602,-0.6149383707123272
20160603,-5.175766332642516
20160606,-4.831621556839541
20160607,-1.8015094240729903
20160608,0.8176696322477348
20160609,2.6431438730653647
20160610,-0.13885978651566078
20160613,3.4789323268778283
20160614,2.3955207677022425
20160615,-2.499400714703717
20160616,-1.9218919291692858
20160617,2.918232299575462
20160620,0.2772926874689652
20160621,-1.1387697138626365
20160622,-0.39409066249467595
20160623,0.3937606806208815
20160624,-1.9673539669195517
20160627,2.1541352264348017
20160628,0.17110894495746098
20160629,0.7725745876053569
20160630,-0.5686222033948816
20160701,-3.190394030623227
20160704,-0.5736166025335214
20160705,-0.3222844474915918
20160707,1.750563225863739
20160708,0.7875751056645562
20160711,-0.6741293810948921
20160712,1.404210292087311
20160713,-1.0859232124499472
20160714,1.3118616812688668
20160715,-1.5208107493095704
20160718,1.7943523503713652
20160719,0.45028624773200854
20160720,-0.37298676179650103
20160721,0.2589592556059246
20160722,0.13630811100457185
20160725,-1.4872145343322567
20160726,-3.58401557070623
20160727,-2.808280351080094
20160728,2.3574538497237443
20160729,1.1756508534936643
20160801,1.4182286068146
20160802,-2.147103748568393
20160803,-0.19267255285120033
20160804,0.5658550475401829
20160805,-2.624411147629093
20160808,-1.1000574963881964
20160809,-0.08713437148019548
20160810,0.6160505907961371
20160811,0.7245091024130272
20160812,1.6507650127497577
20160816,-1.5214062241035817
20160817,-0.8830605162428398
20160818,-0.5815037791075792
20160819,2.835403580633967
20160822,-11.421579685744302
20160823,0.021068469857775635
20160824,0.33464000149820267
20160825,0.5530489336422526
20160826,-1.89845607506978
20160829,0.43151308150366297
20160830,1.7250716833999815
20160831,-0.3416171831411776
20160901,-0.5741189889208135
20160902,1.0928722532872235
20160906,1.1937025932533085
20160907,-0.6071474716486509
20160908,-0.015411801174354034
20160909,0.5101881045397594
20160912,0.20414770770973378
20160914,0.9525231465830752
20160915,-2.123049552699759
20160916,0.15089862120880027
20160919,2.4255306019995864
20160920,-0.3240179434691789
20160921,-0.3705291041739702
20160922,0.6462706199266764
20160923,-1.4985227691309224
20160926,0.1616049547501851
20160927,-1.1703192092738155
20160928,0.0841412144404915
20160929,0.2821563762171042
20160930,-0.21646917631981388
20161003,-2.0505714035526266
20161004,-1.6197409256586637
20161005,-2.0676807629340033
20161006,-4.88389819411902
20161007,-3.1054498174434064
20161010,-6.650423544603754
20161013,0.5766379116161329
20161014,-3.7908576349076073
20161017,7.673656523712519
20161018,0.25801460275906885
20161019,3.04971522565749
20161020,0.025439018457029228
20161021,3.0683507514972224
20161024,0.8097435337996207
20161025,-0.10291612820263488
20161026,3.105930440393405
20161027,0.7162864757797087
20161028,2.454700292025498
20161030,-2.367254736967536
20161101,0.23105867130085128
20161102,0.6314305667286679
20161103,0.146992615569572
20161104,1.7587963459398872
20161107,0.4026824308887783
20161108,-1.1068896302481823
20161109,-6.231836345153697
20161110,4.2332047503262435
20161111,-0.34824421114030324
20161115,9.097259162165109
20161116,1.2678704478701528
20161117,-0.3715150423377265
20161118,1.9571814203002211
20161121,-0.603227975474673
20161122,2.080003834360231
20161123,-3.297786612496168
20161124,1.694982392835663
20161125,1.5134796842836784
20161128,-1.6685554831106928
20161129,-1.4700417856499797
20161130,0.3749138523325086
20161201,-16.316704483753885
20161202,2.4064601881904966
20161205,-0.41262134752847224
20161206,1.695858547459851
20161207,0.6547442933613752
20161208,0.5393632405284644
20161209,1.2979437320150913
20161212,0.11161810979590059
20161213,1.4668142728658382
20161214,0.5536319180437734
20161215,0.03665351806192635
20161216,-0.20740173924674743
20161219,0.36612422951558027
20161220,1.341560599867599
20161221,0.04599293760551984
20161222,1.3650924266538158
20161223,-0.58455898160868
20161226,-0.14970737062201378
20161227,0.01930639976565196
20161228,-7.005821697510584
20161229,-0.5761052910758222
20161230,0.26244132018760014
20170103,-3.228391055328163
20170104,-1.0326674818599353
20170105,-1.1026399973358565
20170106,0.5689775446175654
20170109,0.3668059928849181
20170110,1.7777497390982915
20170111,0.12269993203583651
20170112,-1.520314511283148
20170113,1.0628766867266486
20170116,1.1859031266282543
20170117,0.12725517471503342
20170118,0.6592022401853872
20170119,1.0596201009557429
20170120,0.29000285080225807
20170123,1.2618356286361678
20170124,0.06142516541233922
20170125,0.5063242081306374
20170127,0.41755392585744877
20170130,-3.307783572143138
20170131,0.07238362436057022
20170201,-0.34735163571859284
20170202,2.604422849728156
20170203,1.0408845111931149
20170206,1.4238637943883286
20170207,0.32149477386712644
20170208,0.37947134284429185
20170209,0.014559351875896187
20170210,-0.33052187584170917
20170213,0.3868215704981003
20170214,1.7225011897191491
20170215,-1.716064848670591
20170216,0.09140304624588946
20170217,-1.392166864935265
20170220,2.2531731769561265
20170221,-1.5952727271336704
20170222,1.7653230261136799
20170223,-0.21907320509193584
20170227,0.9729559914317158
20170228,-4.969635911852106
20170301,1.6394677921298375
20170302,0.7581289442017456
20170303,0.8128384778119754
20170306,0.716462067663505
20170307,0.4105486470152279
20170308,0.41290809769406217
20170309,-2.811823568155902
20170310,1.9610492397032908
20170314,-2.265736988623132
20170315,0.8622511119901115
20170316,-0.716865059423405
20170317,1.609241384158234
20170320,-0.17413643368670484
20170321,-1.0869595626184512
20170322,1.1178485184146432
20170323,-4.831921835515114
20170324,-0.8806709170997042
20170327,-4.35565584983176
20170328,-3.109826853656128
20170329,-1.4100328188223072
20170330,4.217374523256446
20170331,-1.071183934198038
20170403,-1.1770189661905954
20170405,-3.0151032922663665
20170406,-0.6173572338235894
20170407,2.3374480114364453
20170410,-0.4702833707808709
20170411,0.6868593148460842
20170412,-0.7516561619538131
20170413,-0.44034796528481895
20170417,-2.593862271995806
20170418,-0.2479331773778226
20170419,0.11266017074482093
20170420,0.7243973966010449
20170421,0.7535061623668062
20170424,0.5183660924995723
