Date,AEGISCHEM
20130627,-0.8785311059639429
20130628,-3.161609581323586
20130701,0.04759023598014811
20130702,2.1811003668167
20130703,1.5570160027138065
20130704,0.9921539531270125
20130705,0.2127355744898507
20130708,-0.7907087538534907
20130709,0.2028282150742915
20130710,1.3372952522002397
20130711,0.006135543296548196
20130712,0.3849914921977342
20130715,-0.6268717438910786
20130716,0.5942476149233107
20130717,-2.3863431064700356
20130718,2.1899296085104587
20130719,1.4170666879123561
20130722,0.7194377653502892
20130723,0.6265361170793492
20130724,1.9342404316606931
20130725,2.4801741526049614
20130726,-2.002340333683305
20130729,3.9780533240193066
20130730,3.3360582161683476
20130731,-0.8715644498693769
20130801,0.23080184144357674
20130802,0.8453601753244246
20130805,0.7710048553784935
20130806,-4.038845943093561
20130807,-5.734203999954665
20130808,-0.19900255399987032
20130812,0.7183956990237866
20130813,-2.0152856745215524
20130814,0.4652394670550061
20130816,0.0003874906322463012
20130819,0.36516428596903894
20130820,3.225830814330317
20130821,1.0309252581834598
20130822,1.0413669684870455
20130823,-1.8762747607333625
20130826,-0.1293076552479231
20130827,1.4922439363962827
20130828,0.7445626150366982
20130829,-0.19131328191631858
20130830,-1.280922014579681
20130902,-0.09810901892928092
20130903,-6.552980341770705
20130904,-8.258341022355491
20130905,-3.0410879019987678
20130906,4.465771904913843
20130910,4.125103000170139
20130911,-1.0627498094722707
20130912,-1.0111142277200036
20130913,2.852646396790858
20130916,1.6853303895090077
20130917,0.7241809522960827
20130918,0.17185396377242623
20130919,1.24599727819753
20130920,1.4670298122769383
20130923,-3.216858608966436
20130924,-2.183701186971558
20130925,-0.43952175015722117
20130926,1.2257698947888978
20130927,-0.7881697516483724
20130930,-1.2850723645264146
20131001,2.4034652310831777
20131003,0.8214673256181413
20131004,-6.776460981567744
20131007,-0.466741349398707
20131008,2.031483234663619
20131009,2.46690479027417
20131010,-2.903501915768908
20131011,-1.6522082841833703
20131014,-0.4962340026324915
20131015,2.0403222050228247
20131017,1.4968509422272618
20131018,1.8288024678143577
20131021,0.1736489363956102
20131022,-7.042888885080724
20131023,-0.6478831682852405
20131024,1.6214154288445015
20131025,2.1116189963870906
20131028,-0.5823285523778228
20131029,0.21491889051159174
20131030,-8.5252834079108
20131031,4.487744422293492
20131101,0.1412676728914125
20131103,0.25130906141482456
20131105,-2.46898943004727
20131106,0.04570389199972269
20131107,3.062837885461769
20131108,-0.6375969128312071
20131111,0.5909734844670267
20131112,2.6566655537066044
20131113,1.3423537764093887
20131114,2.250161682285344
20131118,-1.7681785712374967
20131119,-0.38932140860732123
20131120,-1.2643535098874494
20131121,-1.5312129317189702
20131122,0.8910493489765992
20131125,2.6650045440579575
20131126,-3.203027110564914
20131127,3.6358225543845344
20131128,0.3892555886563904
20131129,-3.76697194693624
20131202,-1.185136406859862
20131203,-2.0912345702944117
20131204,1.8562651988989711
20131205,0.8707479052896505
20131206,1.0331427630851833
20131209,-6.092106814100104
20131210,0.32148219384704657
20131211,0.6639399320876004
20131212,1.8768773130938696
20131213,2.014092134095913
20131216,0.1387370967717191
20131217,-1.4530230046123158
20131218,2.114886106010597
20131219,1.7403230132182474
20131220,-1.3052500286155209
20131223,-0.7290255089086328
20131224,-5.93304423029552
20131226,-2.563856214214539
20131227,1.7559806598497885
20131230,-0.8607913546962391
20131231,0.15764992851799486
20140102,1.1937211617640473
20140103,0.8076119956105168
20140106,0.42499076313119
20140107,1.8743756093653066
20140108,0.9661686854379665
20140109,2.7990680608922283
20140110,-2.0148846243181486
20140113,0.25272825354149636
20140114,0.27919138103359303
20140115,2.4948411161805497
20140116,-0.8349177504177039
20140117,1.88618051720016
20140120,-1.5006117574624223
20140121,-0.8036971055057209
20140122,-3.2318827106073296
20140123,1.2714935018898983
20140124,3.1137512899756823
20140127,1.4041692907594845
20140128,-0.8730527373703724
20140129,0.5462809889362232
20140130,0.2549496101056512
20140131,-0.6780161203441297
20140203,-0.32299175091144267
20140204,1.1851181985551902
20140205,-1.4572162587905395
20140206,-4.46476094541578
20140207,8.136253414533975
20140210,1.4613610004044915
20140211,-2.803850694550935
20140212,1.4854744275079157
20140213,0.9650443409952132
20140214,-0.7181253870416573
20140217,3.8213494639087333
20140218,-1.8693277414724303
20140219,0.10139605642363314
20140220,0.35851980360704994
20140221,4.343300574416244
20140224,-0.04863203802458721
20140225,1.9876509913682752
20140226,-1.728129083774086
20140228,-0.8470642888087566
20140303,0.9968275980302496
20140304,-2.2572685643969423
20140305,-9.362952748199021
20140306,4.534975678792115
20140307,5.497183051719966
20140310,-0.2512050494973588
20140311,-1.7832163573124127
20140312,1.3253690512743126
20140313,1.0495733407521097
20140314,0.49667573906296775
20140318,0.31462969714231936
20140319,-3.4535335677863106
20140320,2.2932611717298554
20140321,-2.280471069904281
20140322,1.3456779552187847
20140324,-2.6977852288559223
20140325,-5.07298751612272
20140326,-0.09611277498258203
20140327,2.8836188236776934
20140328,0.31900513337188585
20140331,-0.7855129325694921
20140401,-0.4028558742924313
20140402,2.895714016266387
20140403,0.9362270191309168
20140404,1.949697919298618
20140407,1.3921491734331912
20140409,-3.4205912511766705
20140410,5.552451481428962
20140411,1.9961789130168082
20140415,1.2348133074830772
20140416,0.9824412454670932
20140417,0.5666106027110835
20140421,0.14835925312083775
20140422,0.10696049164914478
20140423,1.5618489170198109
20140425,1.3007896166463258
20140428,1.1498289078792354
20140429,0.30435369678911606
20140430,-8.306485606056219
20140502,2.2277564452354834
20140505,1.6325656723507387
20140506,-3.7701716870724526
20140507,-5.543049895331921
20140508,2.735126722797139
20140509,0.8281498925103252
20140512,3.517340433452141
20140513,0.7081827781270738
20140514,2.126550810680964
20140515,0.5645897036091486
20140516,-0.7922710953361993
20140519,-4.8141120755152755
20140520,0.09492332911333623
20140521,-0.8508069946365895
20140522,1.6469692643858298
20140523,2.7582487053735445
20140526,1.4879486803167916
20140527,0.12461598041029809
20140528,-1.4236762104818301
20140529,1.25689639619555
20140530,5.040373970385496
20140602,-0.05794542219003951
20140603,2.796096320062963
20140604,-0.8216452071472156
20140605,-10.574745499534625
20140606,-4.991199606246392
20140609,4.452337986094657
20140610,1.410544907505824
20140611,-1.0479716452491838
20140612,1.5352983280579775
20140613,1.056603639069782
20140616,-1.0083659911683267
20140617,1.905278267325621
20140618,-0.2758409020196716
20140619,0.10293206182190828
20140620,-5.54643656156243
20140623,-6.740821913506661
20140624,2.41924821257916
20140625,-1.1272503683209645
20140626,2.7062976763243283
20140627,3.6391093886960872
20140630,0.8667379536488977
20140701,2.4484596178471363
20140702,-1.840664834716065
20140703,-7.568933640788125
20140704,1.472317087483975
20140707,-2.336309409961264
20140708,3.1288152068154425
20140709,-0.25148380661916825
20140710,0.8577974134528754
20140711,-4.508199007046171
20140714,-3.0636762392836285
20140715,-1.7043168522426446
20140716,-0.2555727138251829
20140717,-0.31879710025972385
20140718,-2.8623570115647974
20140721,-1.7749442517189153
20140722,1.708483852665132
20140723,-0.9283174631995762
20140724,-0.10281623902649124
20140725,-1.0364252090645445
20140728,-6.598910472691025
20140730,-4.776949022255306
20140731,2.873850777365365
20140801,-5.475932337883868
20140804,-8.961182060303814
20140805,5.19673144731796
20140806,-0.515089419407728
20140807,-1.160727444106665
20140808,-1.7328802772427725
20140811,0.7222708182327265
20140812,3.178251489201096
20140813,2.9539307827123458
20140814,-1.2780217823178164
20140818,0.16615302093686113
20140819,2.3275703487419843
20140820,-2.4184710407885484
20140821,-0.39003276625535493
20140822,2.0314574239338796
20140825,1.592647334235715
20140826,1.2009278738388474
20140827,0.7816217146474647
20140828,-4.396892592289881
20140901,-0.08257206850295029
20140902,3.3197037803434943
20140903,-3.7222902428528863
20140904,-1.709603005381813
20140905,2.2519414798076705
20140908,3.7914156030486503
20140909,1.1547604435968837
20140910,-4.426588303208753
20140911,1.4331692457732983
20140912,0.8660968297001461
20140915,0.16288743780514076
20140916,-1.410955501153718
20140917,0.014076208361354148
20140918,2.2991110476217322
20140919,-7.576476334222099
20140922,6.896741070249534
20140923,0.6232081869436739
20140924,2.3998701549277603
20140925,-3.0834553567524727
20140926,0.7865728245097003
20140929,1.3822899115556384
20140930,-0.33787689555593625
20141001,-1.4477759191024429
20141007,0.8808707324644567
20141008,0.25860039741609375
20141009,2.454858265954652
20141010,-0.3688942910431161
20141013,1.003772391646056
20141014,-0.32959119269449955
20141016,3.27302985283734
20141017,0.15924907837486563
20141020,-1.333072979520232
20141021,1.865705057532661
20141022,-3.0330982243385414
20141023,-1.25443203565464
20141027,0.05955251357230221
20141028,0.1002256322648476
20141029,-0.7673283100908144
20141030,-1.866702464399038
20141031,-0.6488626528669525
20141103,0.7408949463929724
20141105,1.0726505398338166
20141107,0.3676894586014479
20141110,-0.22904531358117142
20141111,0.39949121971771107
20141112,1.5615560463686293
20141113,-6.066138613016781
20141114,3.3981431968494644
20141117,-3.378147496125191
20141118,-11.755223880454556
20141119,-4.810822982020219
20141120,-2.103932515486551
20141121,0.8868651670883635
20141124,3.556049352075273
20141125,5.148236907586324
20141126,-4.991239703769633
20141127,-3.46117131500874
20141128,0.4060635486819466
20141201,-0.22284119252027373
20141202,1.78813768544276
20141203,-0.056550500743218546
20141204,-0.707044929740477
20141205,0.11939885019650912
20141208,2.885094905887702
20141209,3.083271419563496
20141210,-2.7261411813992673
20141211,-0.6211787887060609
20141212,-0.4878453522766002
20141215,0.03156504388972725
20141216,-2.8266398758353724
20141217,0.656989221328024
20141218,-1.3443187846830305
20141219,2.263962784590853
20141222,1.361537133231874
20141223,-2.5265708518175547
20141224,1.3734338848943644
20141226,1.091511510486034
20141229,-0.608087748532327
20141230,-0.8086675650602884
20141231,-0.2010560012308249
20150102,2.15654430464793
20150105,-0.23885671653758522
20150106,-0.5545090310502458
20150107,2.1386880745873857
20150108,0.41609747208761005
20150109,-1.9455744661407481
20150112,1.850673196560746
20150113,2.499091660048105
20150114,-2.101667319340889
20150115,2.1250381258958377
20150116,0.13569289696215997
20150119,0.8772930124250486
20150120,-1.834130475761833
20150121,1.2905596816667686
20150122,-3.476322043795765
20150123,1.6625975866471618
20150127,1.4007310025905158
20150128,1.7296671838899123
20150129,0.11858449900882351
20150130,2.274221741376948
20150202,0.3733861908740349
20150203,-4.9112550433957844
20150204,0.4206181963361552
20150205,-0.014381379443356046
20150206,1.4168688908236022
20150209,1.0449769691276276
20150210,2.105032205074514
20150211,0.3594168324945046
20150212,-1.6150598712312503
20150213,-0.5304162315581226
20150216,-0.5587291080335626
20150218,2.83091739128791
20150219,1.252250956945149
20150220,0.13801118144402974
20150223,1.1135186762086091
20150224,0.4082799552700387
20150225,1.0517955854932817
20150226,-2.9265435169265483
20150227,0.8164867807379687
20150228,1.2305892413340203
20150302,-0.10245832293633184
20150303,-1.945262774290463
20150304,-5.448620842342438
20150305,-19.248803004907412
20150309,4.834050012995685
20150310,-8.393554236650257
20150311,1.4051704367828601
20150312,1.6606542336450163
20150313,1.5850742649513245
20150316,-2.3425685931483877
20150317,-0.8669276814800138
20150318,-16.503286034788463
20150319,5.970437683885592
20150320,-0.8189139752531327
20150323,0.2958717647449758
20150324,-2.1928501571426255
20150325,2.2423637766995395
20150326,0.12700270754738208
20150327,0.1532198069264667
20150330,-3.72901017766176
20150331,-0.48734977856621664
20150401,-6.140430918296974
20150406,3.9640681910945874
20150407,-2.529364149162994
20150408,1.6713592850682388
20150409,-5.181769618070764
20150410,-2.4210058250638515
20150413,-0.9434555110112357
20150415,-0.3376008453297574
20150416,-4.509093998070198
20150417,3.6542000850069503
20150420,2.589708337268934
20150421,-0.38262414748681056
20150422,-1.871235906272505
20150423,1.6586877775138515
20150424,-1.539245283097112
20150427,3.1395349979274965
20150428,-6.605597376427339
20150429,-1.9887198665470898
20150430,3.6431509694703434
20150504,2.2079322681817817
20150505,-0.48954087719429595
20150506,-0.4452194276785906
20150507,-3.0339475941003724
20150508,2.4744754732429364
20150511,0.6476264703373988
20150512,1.7249921831712873
20150513,-2.2486596911677434
20150514,0.9709292057783592
20150515,1.5112146087284688
20150518,1.141319568040011
20150519,-0.7729869820048602
20150520,1.0387854677006099
20150521,-0.09446465020417497
20150522,1.2012562000128795
20150525,-2.579948939627191
20150526,-1.461652923792932
20150527,-1.104419664888443
20150528,1.1023501721983826
20150529,0.3434886666741558
20150601,2.096347869458667
20150602,0.683792458888715
20150603,-4.325798280977063
20150604,-3.025609046278614
20150605,-3.271118578303071
20150608,0.6273585067209977
20150609,0.6590064270737441
20150610,0.11079129498996365
20150611,-2.1671556390650206
20150612,-1.902203734800475
20150615,-0.4486226357635127
20150616,2.8627092048664435
20150617,1.5536553888174796
20150618,1.1228242931653543
20150619,0.6254464980479635
20150622,1.6725352227060128
20150623,0.22963567571661792
20150624,0.5380541695354284
20150625,-8.007103912890857
20150626,-3.459326975262149
20150629,0.6480112167830177
20150630,2.326407556689661
20150701,1.2492889070950552
20150702,-2.024630944951869
20150703,0.09846694947060802
20150706,-2.638612380937439
20150707,2.653998872561671
20150708,-0.486930007579948
20150709,-0.14715352697819556
20150710,2.269145425705099
20150713,0.7749924055146209
20150714,-2.7430630821391104
20150715,1.3029135784914039
20150716,2.622069758876708
20150717,1.152519786063589
20150720,-2.574357843740981
20150721,0.6291078390345042
20150722,0.11616336615959022
20150723,1.2230647827094465
20150724,-0.766197023135015
20150727,-1.5693057483442334
20150728,1.2614661060947228
20150729,-4.2896753100880485
20150730,3.5192645226235153
20150731,2.342632502372182
20150803,5.092050308067362
20150804,0.3703781699934562
20150805,4.029452007890578
20150806,0.8543347157916678
20150807,2.1424082228152246
20150810,-2.0575718076240306
20150811,-4.350247024209185
20150812,-0.18132681842666143
20150813,0.058516274939282686
20150814,-0.6175554238606442
20150817,0.9577550319980802
20150818,1.5099394659418104
20150819,-0.7665235111929822
20150820,-1.5097745277496286
20150821,2.030565840371106
20150824,2.4675345195303837
20150825,-2.014225231786883
20150826,-3.9695002430046156
20150827,-1.1354759361196898
20150828,0.4564580443401749
20150831,-1.3401155052181495
20150901,-2.044155482611556
20150902,2.817065182686167
20150903,0.49344769541801625
20150904,-2.1184290076631753
20150907,-3.2262251927823
20150908,-0.6266987485675108
20150909,1.7326691906280745
20150910,1.973369203560855
20150911,-2.6823191181646293
20150914,0.3475398101262386
20150915,-0.4274641096816661
20150916,90.3431411808841
20150918,-14.01871815950597
20150921,-1.0303081917178707
20150922,-1.3222860408744193
20150923,2.564885741120662
20150924,2.914197935484451
20150928,3.6244911447078048
20150929,1.4422697263368938
20150930,-0.33337812573553083
20151001,1.6713504943250372
20151005,-4.194750412908903
20151006,3.7463666760227072
20151007,-0.31816287206242877
20151008,1.4471585747327766
20151009,2.055883498436394
20151012,-0.499628208975349
20151013,0.7044902104259152
20151014,0.4670213056444433
20151015,0.9620134031905017
20151016,2.0739746915589325
20151019,1.3046589424071873
20151020,1.8179675953552905
20151021,0.4294877166884825
20151023,-3.10878311974321
20151026,-1.0218147860737927
20151027,-1.2159414906927204
20151028,-12.391742535538445
20151029,7.071985771034446
20151030,-8.35250668080672
20151102,-3.0907613071997373
20151103,-6.596382404512919
20151104,12.687665070573448
20151105,-0.2809960722356779
20151106,1.144008450659454
20151109,-0.8942727332542147
20151110,0.16878503433091485
20151111,0.031788153424288534
20151113,-0.27489520752733776
20151116,-7.4653489202138585
20151117,5.439918305893469
20151118,-1.6398080951921212
20151119,-0.5027237477535709
20151120,-0.36134879765172145
20151123,0.9783978941171838
20151124,-0.13511722565417927
20151126,-2.515306362220566
20151127,-3.1193842648833168
20151130,2.02640209658234
20151201,1.0446934259539509
20151202,2.327159616816039
20151203,-1.6512007984504975
20151204,-4.0250020490918015
20151207,-0.7763902539259279
20151208,2.612378234289844
20151209,3.6030243117821925
20151210,-0.9994432485819611
20151211,-3.7630014105617904
20151214,3.116445083703237
20151215,1.254722810050723
20151216,2.6094337158794225
20151217,1.4257062931747888
20151218,-3.242386900937431
20151221,2.7961816233489785
20151222,2.2866516632020026
20151223,-2.093127784592337
20151224,1.3507132011897427
20151228,-0.25440466817393725
20151229,-4.9692009482296475
20151230,2.0391490096214753
20151231,2.826911764656091
20160104,-0.48205366622932333
20160105,-1.7845498939223954
20160106,3.9998479765814894
20160107,-2.6348670504089426
20160108,1.275896661193607
20160111,1.7417455458983997
20160112,0.5922895462493987
20160113,4.629008794995187
20160114,-3.275746550030709
20160115,2.0599503158468884
20160118,-2.441514157100334
20160119,-3.0883005820495226
20160120,-1.9929664604861412
20160121,0.4024086592258469
20160122,0.481400550292288
20160125,2.9498064471435583
20160127,-0.3432392124184217
20160128,0.07503127756382288
20160129,-9.768213126887716
20160201,4.703598679707035
20160202,1.3163535386468999
20160203,-0.6918857530311402
20160204,0.14222998912045848
20160205,0.631784993518175
20160208,2.0099714948361997
20160209,-0.687656286604467
20160210,-0.541502883153294
20160211,1.4737132161802151
20160212,-5.924840979535977
20160215,-0.19640417136126676
20160216,1.131643766644244
20160217,-0.33256669020521024
20160218,2.7026675052177658
20160219,1.999786202409749
20160222,-0.04515092831171774
20160223,-1.5630418844004204
20160224,-0.09041110920354223
20160225,0.23058928160017034
20160226,2.340915850645261
20160229,-3.9240272767692312
20160301,-1.9021210473182757
20160302,0.8263543121237653
20160303,-9.427099757855169
20160304,2.812483999280377
20160308,-4.678063967850806
20160309,2.5295942570933527
20160310,2.012515821295816
20160311,-0.2872857926704659
20160314,-2.6090666820358464
20160315,-1.7506255559131207
20160316,1.7360224469298648
20160317,1.8854023645795426
20160318,0.7413108095848269
20160321,2.79781712352258
20160322,1.0668901723460211
20160323,5.088371256989796
20160328,-0.26391176757063217
20160329,-5.0617884999206595
20160330,1.5323236003996286
20160331,2.0837534172343943
20160401,-0.5714855656680302
20160404,1.1672258291991504
20160405,1.0260336684017266
20160406,0.502532752553114
20160407,-6.177146261316022
20160408,-3.047572996135446
20160411,2.8720427093407808
20160412,-4.638141380200475
20160413,1.7073059738586531
20160418,0.5254905839125448
20160420,0.676365282368509
20160421,1.606305143146789
20160422,-0.14638274992300676
20160425,-3.2831852745051795
20160426,-5.005027847494593
20160427,2.1062549831047193
20160428,1.4137241542873467
20160429,-0.7920563585631062
20160502,-1.708102937813177
20160503,2.885187746879881
20160504,0.6848078897265666
20160505,-2.2672180956648225
20160506,1.2282104993594554
20160509,0.10336374319436636
20160510,-1.0958108300543494
20160511,1.681616840103555
20160512,1.4381303467829873
20160513,-2.970335336394726
20160516,2.290406687858682
20160517,3.0524792926247093
20160518,1.1428116426586195
20160519,0.15573102754201962
20160520,-1.3759947160223125
20160523,0.46157838188164335
20160524,1.3998550493058568
20160525,0.09848262116151929
20160526,-1.6434140103015478
20160527,1.2217097498707339
20160530,0.1956930699003122
20160531,-2.989592476639899
20160601,2.5656715112533015
20160602,2.4121856116637543
20160603,-5.216933411944143
20160606,-0.5513297913411721
20160607,-3.214554348018572
20160608,-0.8865588988847521
20160609,-0.026085342213438348
20160610,-3.8847743960502257
20160613,1.2431684890726222
20160614,6.171559793946248
20160615,-0.5344278247129501
20160616,1.682279248081984
20160617,2.026806125492941
20160620,-0.06762914215345994
20160621,-0.8649193782683999
20160622,-0.10924209741576552
20160623,-0.32130196685103407
20160624,-3.68325492703769
20160627,-1.9571508511289801
20160628,0.9098407957304613
20160629,3.4025921372089734
20160630,0.2224514417230743
20160701,2.675235737539136
20160704,0.919694430895206
20160705,0.8714103239486126
20160707,0.6788986877884607
20160708,-1.3410908995236528
20160711,1.9559811353493466
20160712,0.5814204580369856
20160713,0.8271247404306554
20160714,-2.399580474388989
20160715,4.033368159427279
20160718,2.6703684790377187
20160719,-1.0210538132092442
20160720,-0.6194296317868511
20160721,1.7965054205522377
20160722,-1.0300335342671607
20160725,0.07382962060694598
20160726,1.3881290886876694
20160727,-2.000208397378981
20160728,-0.6746744252197969
20160729,-0.11894369825620464
20160801,1.6380447242135616
20160802,-0.7630798482669344
20160803,-0.5420475454520376
20160804,-0.19153682560885854
20160805,1.6846841447594012
20160808,-0.2894791359668929
20160809,-1.4895815775395438
20160810,-0.8327315998553303
20160811,1.3121880072730872
20160812,3.8916583871135026
20160816,3.716070193755588
20160817,-2.270849370793834
20160818,0.2760139695006336
20160819,-0.4798412565317066
20160822,3.3131186070754914
20160823,1.0486736870334386
20160824,-2.8567352986538808
20160825,-4.469126981030843
20160826,-0.707567103061433
20160829,-4.510650414719691
20160830,-0.7541665461760982
20160831,0.033477444422384095
20160901,-6.506154551922424
20160902,-4.278701922536913
20160906,-0.019027808016028436
20160907,-3.5450799470084373
20160908,2.2613037642065663
20160909,-0.9952569538320711
20160912,0.002834079124200972
20160914,-4.1662102028846375
20160915,2.5874363365782407
20160916,-3.3810194006903167
20160919,-1.1946691721049638
20160920,-1.7380634945979776
20160921,-1.9462088496800425
20160922,0.3630916904208259
20160923,3.2044397360933066
20160926,1.6976542043880674
20160927,0.7514597864899382
20160928,0.3114405847703734
20160929,1.9805539078485648
20160930,0.432811144101207
20161003,-1.934086771988357
20161004,2.2782219226519853
20161005,-0.40334708268834074
20161006,3.5825510879765368
20161007,-0.8115408030932503
20161010,0.28935088159752603
20161013,1.4132690416079197
20161014,-1.5723147620008393
20161017,1.609837906552499
20161018,1.1273988870256104
20161019,0.8162795387225431
20161020,0.5622736956651835
20161021,-0.8579303525906389
20161024,0.7616521606525086
20161025,-0.17209681073208094
20161026,-0.825015781765907
20161027,-0.904563488558231
20161028,1.0758574032968757
20161030,0.9520835586478728
20161101,0.9141885679774919
20161102,0.47254244736480433
20161103,-4.8204592002541045
20161104,1.0341112151868135
20161107,1.8121506541085026
20161108,1.013908011760849
20161109,-2.6449511024979433
20161110,2.8662362417575085
20161111,-3.263973922078184
20161115,-3.650568070136483
20161116,1.543036870020784
20161117,-0.5783996108862446
20161118,-2.406984713902647
20161121,1.3767592489061644
20161122,1.277992829089878
20161123,2.8280397234387773
20161124,0.5242394489063344
20161125,1.5690156751343305
20161128,-1.254401007304396
20161129,0.523337516965238
20161130,-1.5061901535923248
20161201,-0.8032470101261603
20161202,3.1491976210673513
20161205,-0.8600371744413728
20161206,1.182208974892708
20161207,-0.8128247321489204
20161208,0.12493315479349265
20161209,-1.9978402852231345
20161212,2.793423043187598
20161213,3.2424888915095993
20161214,0.7450474315484352
20161215,-1.5961677493057476
20161216,-0.3585522392705492
20161219,1.4951359580281518
20161220,0.8687188749714303
20161221,0.02697045486545542
20161222,0.621896837907105
20161223,-0.190729110844808
20161226,0.9189485862583551
20161227,2.9521023244660487
20161228,1.3883100174697316
20161229,0.800084794344585
20161230,0.41719030024036774
20170103,0.3639457097184814
20170104,1.2970506975993272
20170105,1.3348590161338256
20170106,0.85045006944672
20170109,-0.3311765169769274
20170110,-1.9527371936301003
20170111,-1.3278909611556955
20170112,-0.6880760500413391
20170113,0.9022989795858359
20170116,2.8810506285273734
20170117,-0.4786957372128617
20170118,0.7744507391275196
20170119,0.10808650911711537
20170120,1.255622859816782
20170123,1.0762004689346354
20170124,2.296508146490506
20170125,1.1191155029153093
20170127,-2.0643170828005215
20170130,2.3558955235498678
20170131,0.7290709294603797
20170201,-4.732428164335268
20170202,-4.97005270681603
20170203,-1.157346393710667
20170206,-17.58921727018294
20170207,1.4168792869168287
20170208,-1.5762147449263657
20170209,-1.4742241270013674
20170210,-9.595603599557371
20170213,3.389678707239886
20170214,-2.5368893322050927
20170215,-0.24306486529065507
20170216,-1.3607777065486433
20170217,0.23346941142971883
20170220,-2.2464704101250463
20170221,1.6288149271074805
20170222,2.097475342854301
20170223,-0.8716783331127722
20170227,-2.324334513202293
20170228,2.3621755499997477
20170301,3.1440899794669233
20170302,-0.9740284337119834
20170303,1.850429789986166
20170306,-1.7656653567851937
20170307,0.4058410247273076
20170308,-3.0683225885947523
20170309,0.4880082137337017
20170310,-0.7612572460487259
20170314,-0.07414304252320192
20170315,-0.17736088767443392
20170316,1.0166616445519838
20170317,2.1312281997541906
20170320,-0.47190777309705795
20170321,-0.5780574334381834
20170322,1.8617071946547
20170323,0.4043116604183796
20170324,0.49892502473601114
20170327,-2.8535079815460946
20170328,1.7903202522628647
20170329,1.7797669218786825
20170330,4.943127107880642
20170331,1.1925152660339076
20170403,0.5270402025206771
20170405,1.891766719342694
20170406,0.7994603147627508
20170407,0.796726011911436
20170410,1.6361341215749436
20170411,3.0636229772494454
20170412,0.8152958731379639
20170413,-0.9471674390538896
20170417,0.2526880729241827
20170418,0.033275591567729745
20170419,1.1696210675305043
20170420,0.14983843430866628
20170421,0.8413595462409282
20170424,-2.3766941367272354
20170425,0.583814810428677
20170426,-0.28936011729928873
20170427,-0.21933169087356166
