Date,NAHARCAP
20170807,2.4813157648251325
20170808,0.41842606501578317
20170809,-1.6614985638303106
20170810,-0.5931854618413674
20170811,-1.978312233668987
20170814,0.11010385127747613
20170816,1.2058106055920357
20170817,-5.2375630395192365
20170818,1.011487518229881
20170821,2.374677961343995
20170822,1.2102356184067795
20170823,1.2831048974446155
20170824,-0.37409351452324713
20170828,-3.5912120332183397
20170829,1.3608284440812057
20170830,1.9698775507322563
20170831,0.29273052757893336
20170901,-3.941060245321699
20170904,-6.829177173450296
20170905,-4.886139747042284
20170906,2.739286582182154
20170907,2.6148415988605684
20170908,2.0340617641438623
20170911,1.676043762093267
20170912,0.27777748694481064
20170913,-0.3207069008094436
20170914,0.6292515084475103
20170915,0.1142352676105374
20170918,1.432485020720005
20170919,1.0223638519871316
20170920,-7.347786065595145
20170921,-3.613708060343882
20170922,1.9468154413165761
20170925,2.8164234176613303
20170926,2.375847072613647
20170927,3.0553829259870775
20170928,-0.7660978824841113
20170929,0.10110543169569053
20171003,0.05420765644836395
20171004,-0.35289396364606207
20171005,0.6519154519152401
20171006,-0.96063687901185
20171009,0.23344869152975567
20171010,-0.7369190222251478
20171011,0.0158037050448534
20171012,0.6716695980547275
20171013,-5.568139306787289
20171016,1.2847915402207393
20171017,1.5564784137945766
20171018,-1.938499190003823
20171019,0.16305375839378755
20171023,1.0699309436259534
20171024,-0.8822212240629297
20171025,0.31005944680300845
20171026,2.691293628817714
20171027,1.040936776398929
20171030,-0.20962579816297766
20171031,1.5791847580084966
20171101,-0.7488434859291203
20171102,-1.036331826864699
20171103,2.020956407553369
20171106,-6.453917064946582
20171107,-0.9350263052620515
20171108,1.1490087354031402
20171109,1.376578884271825
20171110,-3.3115655009876845
20171113,-4.096976973608765
20171114,2.708463228154876
20171115,-12.914626689732806
20171116,5.059894530000308
20171117,0.8583166928116068
20171120,3.9824748566676478
20171121,-1.556173337979184
20171122,1.6607294777470514
20171123,-0.5437310869849459
20171124,2.3504053835402727
20171127,0.04218432341234335
20171128,1.3970392578848343
20171129,-0.58364167134529
20171130,0.8720549867258863
20171201,0.1544738736741731
20171204,0.1510634506282329
20171205,0.38141035051493843
20171206,-1.0644603568628774
20171207,-0.5765036598403148
20171208,-0.5368874960788703
20171211,0.5974432337407113
20171212,1.8115612762229463
20171213,0.2477795406771135
20171214,1.8089054145653503
20171215,0.4023335737900781
20171218,0.107752384531135
20171219,1.027345364192438
20171220,0.9918566780337204
20171221,-0.8239495358197217
20171222,-2.9769527982350144
20171226,-18.61468257057604
20171227,-18.636762446181685
20171228,9.805973292076139
20171229,5.134277058167053
