Date,ADVANIHOTR
20170112,-0.01996384499499909
20170113,0.3629018220791112
20170116,1.2032335400939114
20170117,-0.8062621794661464
20170118,1.2242257699709262
20170119,-4.032506196468875
20170120,-0.5696730210775462
20170123,-1.3408530727146375
20170124,-1.6802640318952653
20170125,5.475207436209091
20170127,-12.66473548487406
20170130,2.395634763091748
20170131,3.0543284085062075
20170201,-0.5526042696709916
20170202,5.320368283376631
20170203,-0.8991311598231172
20170206,0.7617734061299878
20170207,0.8804714050135289
20170208,-1.7870282065235334
20170209,0.7617149095828615
20170210,-0.09439196629971353
20170213,3.1177663363300248
20170214,2.4519033497948493
20170215,-0.34659033131364914
20170216,-1.1037478786581985
20170217,2.1257939410007243
20170220,-1.9272988574871976
20170221,0.37825508548340725
20170222,-0.7117899495297446
20170223,0.41363249925276946
20170227,2.6314669539544333
20170228,1.1565980709054449
20170301,-0.8468164451764983
20170302,-0.4313953492478707
20170303,1.7437973757765515
20170306,0.08761543193442778
20170307,-0.7400357583536239
20170308,0.5624902747822169
20170309,-0.1014554941561797
20170310,-14.952934390278495
20170314,7.438879622433268
20170315,0.1849848458396372
20170316,1.7390824416674386
20170317,-2.3376831332910544
20170320,0.7337223119161165
20170321,1.1824328656748766
20170322,-0.652491431195044
20170323,0.7969881063860756
20170324,-0.03980009683017083
20170327,1.6706616418540978
20170328,-1.4942061606443025
20170329,1.811997744846016
20170330,-0.6608582397149472
20170331,0.31051514733621005
20170403,-17.602942562057933
20170405,7.328793807622184
20170406,-3.5797120579670323
20170407,1.5510803875120716
20170410,4.196355513769129
20170411,-0.19897773863333168
20170412,1.104557253008337
20170413,1.3103987916626836
20170417,-1.300520183776364
20170418,-1.644368792166058
20170419,-0.4869963695513023
20170420,2.7169617412465144
20170421,0.13952329858011808
20170424,0.3955306568003132
20170425,0.904419093839699
20170426,0.02735870748013025
20170427,1.0800444191193799
20170428,-0.48004240034519874
20170502,2.1505825925587656
20170503,0.6083082901294997
20170504,-0.35301816845175166
20170505,0.33606298758042774
20170508,2.027705490943223
20170509,3.9213631053294686
20170510,-4.213320320315581
20170511,-2.153626081765902
20170512,-0.1314421602492557
20170515,1.8072270414849219
20170516,0.7458993627690663
20170517,0.8627504767645292
20170518,0.408026425868131
20170519,0.3399469882381867
20170522,0.889947110541145
20170523,2.8193893245845705
20170524,3.1596635677321827
20170525,1.6873676890072602
20170526,-0.5066459183258534
20170529,-0.24611898675714827
20170530,1.8722451876725517
20170531,-0.5144090613814687
20170601,0.5572316514463062
20170602,0.15209636408091942
20170605,-11.070372281476399
20170606,2.804737444519925
20170607,0.8322230721889169
20170608,3.529816876840779
20170609,-1.1829087076315021
20170612,1.8748397481229728
20170613,-0.15809643323857092
20170614,0.3174951238049248
20170615,-0.11943942872243973
20170616,-2.361128755121595
20170619,-7.367715210269187
20170620,3.7767274109860005
20170621,-5.492293555572945
20170622,5.398069807044907
20170623,2.2286029211832723
20170627,2.381390252928519
20170628,0.803952266989981
20170629,0.964928415341747
20170630,-0.3378562095332308
20170703,-4.16277652261046
20170704,0.14126365282510026
20170705,-0.7694923055344356
20170706,2.8924760688549607
20170707,-7.063746938624867
20170710,1.5463527455681576
20170711,2.5405894543828498
20170712,3.2924627188041473
20170713,-2.88098108209005
20170714,0.7752532842297983
20170717,0.8639887823944824
20170718,0.270441931029048
20170719,0.5401317939314658
20170720,-3.565994871010397
20170721,-2.8141313344421786
20170724,-7.089739908893567
20170725,0.3809510644567495
20170726,2.88772957588336
20170727,0.4148411242913089
20170728,4.391577398329886
20170731,0.21083126051597204
20170801,1.4265527933676945
20170802,1.080978199655199
20170803,2.577518265048752
20170804,-2.011712456379224
20170807,0.6034427761431899
20170808,3.0485992190209252
20170809,0.8045724667911371
20170810,-0.7109274373551862
20170811,3.255314555686681
20170814,-5.23389569979754
20170816,5.2536963855174665
20170817,-0.8657023325063684
20170818,1.8353254884124695
20170821,1.990071374706177
20170822,2.582608720306753
20170823,-3.308454756619018
20170824,4.454615115669289
20170828,-1.2441590658647688
20170829,0.1646551012109636
20170830,-0.4941353945403437
20170831,-2.54097538469039
20170901,0.9879905769587775
20170904,-0.007778149878664042
20170905,1.7463240695037265
20170906,-5.871145260595034
20170907,2.9062237480154955
20170908,-2.4697915305827274
20170911,0.7484727579819421
20170912,0.7476539324553196
20170913,-1.251965095317464
20170914,2.637789742441555
20170915,1.4705732748833544
20170918,0.2914111535757078
20170919,1.2290572239733755
20170920,-1.6082649311498107
20170921,-3.634304010130173
20170922,2.6602325131098046
20170925,0.6989039537479997
20170926,-0.8759199148226099
20170927,1.6860857040047021
20170928,3.8753053559975115
20170929,-3.4814533653785222
20171003,0.47178900978081956
20171004,0.3184429653782326
20171005,2.083395591267058
20171006,-4.626076577701924
20171009,-0.28345559706208934
20171010,2.65156076331103
20171011,1.170382557639802
20171012,-0.46438309747018436
20171013,-1.3454983187996978
20171016,4.0044730707653375
20171017,-18.409441429841955
20171018,6.949087370249023
20171019,0.41546625543802845
20171023,1.9782572299679098
20171024,-4.968640732204247
20171025,1.6794670228913278
20171026,-1.74987898864097
20171027,1.7375230961276018
20171030,-0.041827275085422055
20171031,-0.564697244521412
20171101,0.2976107833405933
20171102,0.6452593408513683
20171103,1.830731150792441
20171106,0.7306503337867905
20171107,0.4292744551882335
20171108,-2.088395347627926
20171109,1.7614131822689703
20171110,-2.009531498686025
20171113,-2.912583413984917
20171114,0.5501789572238347
20171115,2.6789710715626542
20171116,0.04456796557110898
20171117,-9.05058955971273
