Date,FLFL
20141028,-2.610951018747768
20141029,1.4268969845428359
20141030,0.3130698830161385
20141031,0.8572047442851197
20141103,1.5195226737933976
20141105,1.118016435279021
20141107,2.168467699983108
20141110,0.04859673245046331
20141111,1.6467908833931695
20141112,-5.38490854061438
20141113,3.3393354255738643
20141114,0.07023646811384476
20141117,1.2563855514625992
20141118,1.8554258141283588
20141119,2.103905428590598
20141120,3.9075773522649735
20141121,1.2603937419930082
20141124,0.8581497043225464
20141125,3.4338997678105847
20141126,-1.2865806559586614
20141127,1.1683266547568856
20141128,0.12779654260788123
20141201,1.0268909672005515
20141202,0.8389810553127015
20141203,1.3290660097613898
20141204,-1.0992535645210537
20141205,0.01772581279603709
20141208,-1.1084615278383079
20141209,3.047943464773039
20141210,-0.16425095616572244
20141211,-1.1018320911754762
20141212,-5.081993398982172
20141215,-0.5320088883243956
20141216,-2.818328978459199
20141217,0.7714097398640072
20141218,2.8528845069478814
20141219,-0.8002938728940006
20141222,-3.118327856491711
20141223,-1.9138463378236916
20141224,-6.02494133784429
20141226,-0.9967881882109475
20141229,0.09595308804961677
20141230,4.880204705069259
20141231,1.5810017216374712
20150102,3.8540031389715863
20150105,4.278295450694613
20150106,0.0459049707447452
20150107,3.5844314532424573
20150108,-0.5013622543990914
20150109,-0.9036794292152013
20150112,1.7642991920705806
20150113,1.092409191713856
20150114,1.3238940777232364
20150115,-0.14108807087323494
20150116,1.3246228806633447
20150119,0.9730983466654857
20150120,-0.5534950133644552
20150121,-0.6809056783408314
20150122,-1.38293532318972
20150123,3.574991581217545
20150127,4.4664794930941145
20150128,1.426234970721923
20150129,2.5293244846486944
20150130,-2.3602622494766754
20150202,-19.38037854033337
20150203,-3.602459382417572
20150204,3.74868479804145
20150205,4.716007865139357
20150206,-1.96390315423838
20150209,1.3431549019936797
20150210,4.065896343335421
20150211,-0.18726170347832127
20150212,1.1535994539544734
20150213,0.43200535556004743
20150216,3.8050755828981364
20150218,3.033924666621525
20150219,-6.392716769059696
20150220,2.456694181949335
20150223,2.63020798370174
20150224,-1.0941785147286813
20150225,2.426658314395435
20150226,-3.2141913390615304
20150227,1.30511975368451
20150228,1.1607893854164484
20150302,1.4567562729641614
20150303,2.0616823391445447
20150304,-0.8025099305753967
20150305,1.8745940741302007
20150309,-1.033615212171136
20150310,-0.6126345140453886
20150311,2.9574776061478762
20150312,1.4942761132851974
20150313,-0.1944613615006603
20150316,0.6951550440706371
20150317,-0.21171830491726917
20150318,0.7884029841390076
20150319,0.6323769208168677
20150320,0.8540784663115322
20150323,-6.748258682873578
20150324,-2.6930894084686288
20150325,0.7325435611650296
20150326,-0.26375632775165525
20150327,2.064305095578857
20150330,0.9555530407681938
20150331,2.0807684184135935
20150401,-2.375005966599181
20150406,2.369830769628761
20150407,-0.01830408721702237
20150408,-5.266720284334462
20150409,-0.27107408504895975
20150410,0.32520885265263716
20150413,0.6483810678176909
20150415,-0.2250491074330756
20150416,-3.2882524747818023
20150417,-2.1340180880966524
20150420,1.8310325553353368
20150421,1.9651788799270076
20150422,-0.6847305115598217
20150423,1.32870246568611
20150424,-3.1534760765499428
20150427,1.0227088963772473
20150428,-2.4104681228196703
20150429,-2.030837193722118
20150430,-2.814054647574337
20150504,-3.213342643004161
20150505,1.0545892362714833
20150506,-1.393965221818508
20150507,-1.6478334083229222
20150508,0.18291352252901039
20150511,3.3440169321972872
20150512,3.214207369074261
20150513,1.9265412960413746
20150514,-0.7597259084280384
20150515,-0.44473055822022456
20150518,0.6471688171186757
20150519,0.06798107823641214
20150520,-4.139813360746425
20150521,-1.079597816722503
20150522,2.7613892944345713
20150525,-2.47941536774533
20150526,-1.7458304770992146
20150527,1.9179289410823919
20150528,-0.25522573866991466
20150529,-2.6692822853095644
20150601,2.5603512693395905
20150602,0.035431284453480094
20150603,0.15038642581276385
20150604,2.9922182949848932
20150605,-0.2990714958230489
20150608,5.09776124275891
20150609,-0.07562731258452149
20150610,4.2136304185864955
20150611,0.08374706985086422
20150612,0.6108996611509923
20150615,4.669218620613453
20150616,1.781641257720648
20150617,0.14173124699160233
20150618,1.9470883232020126
20150619,-4.0510925483315035
20150622,1.946434172808093
20150623,1.5598680969057155
20150624,1.3706792811681217
20150625,-0.05843319151221851
20150626,-8.408410675433997
20150629,0.6888156921869428
20150630,-0.4865439522974411
20150701,0.5442480997286581
20150702,-0.5768001963985694
20150703,0.9546046092742827
20150706,-7.17549824563061
20150707,2.9759638098556813
20150708,1.4365126537481818
20150709,-3.1256726430777793
20150710,-0.3357835181696262
20150713,1.0515889452718086
20150714,-6.900697732755559
20150715,5.029589443138093
20150716,-7.260893280942486
20150717,1.126659427834206
20150720,-1.7611783870731306
20150721,5.922229537805578
20150722,-0.24862374051804492
20150723,-3.3578944534279693
20150724,-0.12224048262812537
20150727,2.272382963061729
20150728,1.8968821357294778
20150729,0.9320702180587366
20150730,-3.597853092085003
20150731,2.3890780447768583
20150803,2.0394860285664405
20150804,-0.7259328338603337
20150805,5.612421691940674
20150806,1.0658848974301196
20150807,0.08931000858146076
20150810,1.110370935203344
20150811,3.6333980942039164
20150812,-6.181244279071418
20150813,4.216861335581936
20150814,-1.2484911602498858
20150817,-0.14525882599415735
20150818,-0.7125413905474343
20150819,4.410170281152851
20150820,2.844514883065667
20150821,-3.0709402192128614
20150824,0.5919246940677212
20150825,-0.6643082387302828
20150826,-0.1681531478931929
20150827,-1.0449535274555606
20150828,2.3781658082382324
20150831,1.166206409028985
20150901,1.9333566744886541
20150902,1.0862602010870135
20150903,-4.589152795383704
20150904,-0.09908678940926263
20150907,-0.3554495726241518
20150908,0.24086388000527825
20150909,0.08416352226689616
20150910,0.6848199696565401
20150911,1.5121048450694194
20150914,1.1791325278170426
20150915,-3.556591350373781
20150916,2.9948392184521895
20150918,-0.698530770842051
20150921,-2.2464206191531453
20150922,0.6710376874166311
20150923,-1.0112029769841544
20150924,-3.5085344010050967
20150928,3.6991457336028946
20150929,0.3890394183355368
20150930,-1.3389705090672752
20151001,-0.4944911232366077
20151005,-4.322414295841926
20151006,-0.6025700791405423
20151007,2.077992436053899
20151008,-2.4073663374833987
20151009,-0.04307592489304324
20151012,0.8147861622498473
20151013,0.21062403877890878
20151014,1.9691282168284032
20151015,0.5439945678495859
20151016,0.45147020169592306
20151019,0.038910886755466834
20151020,-0.46979339675465126
20151021,3.4233360760381113
20151023,-0.36454283241581387
20151026,2.5596455951066925
20151027,0.7251111865289825
20151028,1.0760121387238109
20151029,-1.6223811909636088
20151030,4.1126316374255865
20151102,1.2964414884985762
20151103,0.603309426717708
20151104,-0.4595120338907534
20151105,-2.249631720146477
20151106,-0.24973923052174335
20151109,-5.148643422787166
20151110,-1.2509835868364192
20151111,1.3009618980485822
20151113,-0.27822963191482586
20151116,-2.896493875797526
20151117,-1.0613183652907603
20151118,0.473042323539822
20151119,0.9274433313751054
20151120,-5.081800679019631
20151123,-0.31295258423113836
20151124,2.0197227533205173
20151126,1.465637146610963
20151127,-1.7654884969674065
20151130,-6.063109243316855
20151201,5.408301084642916
20151202,4.297369570493358
20151203,-1.407427430160428
20151204,-0.8037613949546356
20151207,-0.8039929674347568
20151208,3.8064367928561245
20151209,0.09398934362576705
20151210,-6.911075826813963
20151211,-0.8161585874943141
20151214,2.0870749837231615
20151215,1.7013561981818637
20151216,0.6542520011979608
20151217,0.07928597091166845
20151218,-0.3081270101800179
20151221,2.948581828855824
20151222,0.49347985100648667
20151223,-1.066466462436142
20151224,0.8375731116722902
20151228,0.615996990798962
20151229,-0.8926541738904715
20151230,-2.95600104461314
20151231,-1.1380159586231025
20160104,-1.7893032933218151
20160105,-5.179695431206909
20160106,3.547777524973871
20160107,-1.2317007016329828
20160108,-7.027026918488885
20160111,3.790245732630382
20160112,5.047671304983277
20160113,1.4788847887430059
20160114,-2.4750853594239457
20160115,2.0968336119967965
20160118,-2.3190230979897244
20160119,0.7548552007157434
20160120,0.2882440566424478
20160121,-4.691732837966816
20160122,-1.09969174690848
20160125,-0.2502427786131127
20160127,-2.8358309129256885
20160128,1.6027196448370755
20160129,1.240228631363034
20160201,-1.6010291778677876
20160202,-0.6288064561540379
20160203,0.9246524247608066
20160204,-1.0305638779630346
20160205,0.05507276405777595
20160208,1.0539836181508921
20160209,0.31606216903530293
20160210,-2.5730004719546407
20160211,-2.273079375540408
20160212,1.0027789633047768
20160215,1.694292309898919
20160216,1.0222008938832423
20160217,1.481981932455157
20160218,2.8074596515200216
20160219,-0.2592246843418803
20160222,1.6779217632021277
20160223,-3.6677455255878235
20160224,1.763202064487012
20160225,-0.11108708791433075
20160226,-3.3430623160281554
20160229,3.4003739324674185
20160301,-5.947038493503617
20160302,-0.38881565899834625
20160303,0.038052736071357396
20160304,1.7740599175662046
20160308,2.30151838801217
20160309,1.28694622836269
20160310,-0.3555477684742133
20160311,1.6881416197315104
20160314,-5.3726453469929965
20160315,3.0439111836170354
20160316,-0.7110910331772761
20160317,0.7100162023174021
20160318,-0.10029104714562498
20160321,2.809080412033251
20160322,-0.1271433115636198
20160323,0.5009382055078652
20160328,-0.6716893637344854
20160329,0.9499800571096477
20160330,-0.16537503766369888
20160331,-2.172277879359987
20160401,2.199466747469523
20160404,1.0990222744717375
20160405,-0.24685233556197494
20160406,-1.709591047386231
20160407,-0.27913082629794517
20160408,0.30837892544364465
20160411,-0.4686747930386953
20160412,0.14382079704396755
20160413,-1.954464772564833
20160418,1.9559499385354682
20160420,-2.178713331453917
20160421,3.4335641583372585
20160422,-4.175193199920256
20160425,-11.901551266004116
20160426,6.099774613472869
20160427,2.2736335343981358
20160428,-2.0342088934197338
20160429,-0.3217179586127345
20160502,-2.1603186060832043
20160503,-1.9165964005182081
20160504,-0.9311791531320928
20160505,0.29951353752659754
20160506,-0.21259596812932993
20160509,-3.1198786132664704
20160510,-0.886826467275173
20160511,-1.8882940643747397
20160512,-4.115589320634794
20160513,2.735641851891516
20160516,1.2828767887252375
20160517,-5.290505340691396
20160518,-4.997201252074206
20160519,-1.8105550345238712
20160520,3.42763269429486
20160523,-0.16808550016852866
20160524,1.147591274028398
20160525,-1.4667004760153226
20160526,2.548206025744589
20160527,0.4721699460357518
20160530,2.9076032804923666
20160531,2.405351718123721
20160601,-0.7301553623210301
20160602,0.8876059427942246
20160603,-1.3217833668828725
20160606,-4.42150800215805
20160607,-0.3528313746957418
20160608,0.8279724689281189
20160609,1.1158329426665672
20160610,0.49686940272130325
20160613,0.307639840339742
20160614,0.7483757046590178
20160615,1.5081760686547823
20160616,-0.9062414646771269
20160617,1.143395931907507
20160620,-3.5238995763060728
20160621,-1.233114039944293
20160622,2.6891904306967134
20160623,-1.6279739423397093
20160624,-0.2942617826815961
20160627,0.43176215794008144
20160628,-5.077556019107345
20160629,1.2178256125926992
20160630,3.3340362279103046
20160701,0.8212951103733567
20160704,2.9835926789114877
20160705,-1.276576357099875
20160707,-0.3252211210942909
20160708,-1.7124206674501659
20160711,3.128995911309593
20160712,0.4573154193608037
20160713,-3.4504261178378184
20160714,0.008834063250967028
20160715,-2.648907250683186
20160718,0.9336726930648196
20160719,-1.125324827291588
20160720,1.2555884940496607
20160721,0.06582886780434925
20160722,1.4473391913369396
20160725,-1.757946079848626
20160726,0.03783703110320924
20160727,0.32237917904549673
20160728,1.692002022114279
20160729,0.6106071967882225
20160801,-1.4415677617377152
20160802,-1.2843717071108756
20160803,1.6895061759665495
20160804,-0.011068613745197325
20160805,-1.1927567490004514
20160808,-1.199623101336134
20160809,-0.8343404349491375
20160810,0.17684251637284776
20160811,0.4050850024312773
20160812,0.7457238204834692
20160816,-1.472770503998785
20160817,1.0639780200822626
20160818,-0.8981092748983373
20160819,2.846826502126904
20160822,0.1693507973987316
20160823,-0.10576393200425396
20160824,1.6933645083715012
20160825,0.4769812217788878
20160826,-11.390890021610705
20160829,7.25737993367312
20160830,-0.668821065009326
20160831,1.3327208672024415
20160901,1.818931996901418
20160902,0.4134847429988906
20160906,0.6818410093317321
20160907,1.0528309936062832
20160908,0.9538419225212666
20160909,0.9061310906134743
20160912,-0.2239220902411343
20160914,1.8068811638857163
20160915,-4.079273627874921
20160916,-0.5178817085286319
20160919,0.59258470265363
20160920,-0.28015601515899413
20160921,-0.1545795409104453
20160922,1.4859196238447732
20160923,1.105563331209235
20160926,-2.3978866812584703
20160927,-2.128873566501381
20160928,-1.8408354004652232
20160929,-1.5993559069818981
20160930,1.1390947099859603
20161003,2.5083577670201302
20161004,2.3488488256001268
20161005,0.3491274327072461
20161006,0.7540406472588203
20161007,1.0614609736562377
20161010,3.459416046649614
20161013,-0.11789794677784382
20161014,0.4161239046559517
20161017,-0.5127247217132874
20161018,1.5845025949520182
20161019,-0.5551355476334788
20161020,-1.126854090095426
20161021,1.2972365194895035
20161024,-3.5933836811388695
20161025,-2.7890060076838563
20161026,-1.434796653070157
20161027,-1.5273168549576481
20161028,-0.04082407188740467
20161030,0.5688877804393758
20161101,-3.319012049426254
20161102,-0.5563066201859295
20161103,-2.039097754452631
20161104,1.2417571414889204
20161107,-0.10230079566187089
20161108,2.531971657163365
20161109,2.171594190264713
20161110,-0.276819916661438
20161111,-1.1706402474000885
20161115,1.7924416302046327
20161116,2.015977935821621
20161117,4.36199953510797
20161118,-3.521515079416986
20161121,-4.2253560800445396
20161122,-1.503467146105356
20161123,1.7517861359441063
20161124,-1.2901344541999191
20161125,-3.1400608362597655
20161128,-0.09604281580467178
20161129,1.2676948540061075
20161130,0.08579490903808606
20161201,1.9486504732708798
20161202,-0.026345347824741294
20161205,0.29274436819414157
20161206,-0.7975432025674799
20161207,-0.20238477983944791
20161208,-0.2820421290158839
20161209,2.5721623670325204
20161212,-0.7725828201981076
20161213,1.3339324814012827
20161214,-1.1391479132086606
20161215,1.6336386347624936
20161216,-0.09410881319889314
20161219,2.1810589428311595
20161220,-0.7700144675734021
20161221,1.1979431293485414
20161222,-2.053905154284961
20161223,-2.3463071793714305
20161226,0.5151777649047686
20161227,-0.5147473417095692
20161228,-0.9180099858159066
20161229,0.2077198945386599
20161230,-1.5553796308815415
20170103,3.2682031377312093
20170104,-0.9968579913897461
20170105,-4.883875684253352
20170106,-0.04103899707405745
20170109,1.6350042531865059
20170110,2.703302682998287
20170111,1.4498003903267338
20170112,-4.187724967750041
20170113,-4.153520110542926
20170116,0.060567135167820085
20170117,-6.653620407802863
20170118,-0.06823460334613263
20170119,-1.740490389625653
20170120,-2.3504227733951266
20170123,1.1879479590987896
20170124,0.29822725060443156
20170125,-2.188921169587214
20170127,-1.6808448927096646
20170130,-0.8790734976432297
20170131,2.318658678281955
20170201,-1.5015986497616787
20170202,1.2817851934470923
20170203,-0.35047128795696003
20170206,1.3089768238261137
20170207,-6.109894422301793
20170208,-5.761543484926056
20170209,1.118943315884105
20170210,1.1542099633597558
20170213,-0.5198457942037417
20170214,-0.38583475369108194
20170215,2.7595668201016283
20170216,1.935376221789021
20170217,-1.5864608642728815
20170220,1.778485720650385
20170221,-0.7949360235165619
20170222,1.162835310287754
20170223,2.0795569358184878
20170227,1.6426735121288178
20170228,-5.253618757420533
20170301,-1.9691738941181618
20170302,0.49807290499044865
20170303,0.036589488019245
20170306,2.783703480061838
20170307,-8.663649724429797
20170308,-2.0142937894607065
20170309,2.9825704068118237
20170310,2.277244129756706
20170314,-3.7979832479820437
20170315,-2.9581406909527925
20170316,-0.804685844005409
20170317,-0.47399305897544597
20170320,-0.8951941793970057
20170321,-4.976221616285128
20170322,0.13293493662733968
20170323,-1.0735003181614533
20170324,-0.3242278602223073
20170327,1.9040511121409058
20170328,-1.2100881349617159
20170329,-2.2169425779990797
20170330,-0.14791696580023572
20170331,-13.428479954919483
20170403,3.6770473668423085
20170405,-6.343922015192565
20170406,4.698410525364433
20170407,-0.18233273275352196
20170410,-0.04150621106627306
20170411,1.8954620122941743
20170412,2.6457250775621644
20170413,-3.251683707629194
20170417,-2.6469988833699998
20170418,-0.1354417962745481
20170419,3.283140893809737
20170420,-1.2453816135977192
20170421,2.4216387093301273
20170424,-1.000953390031466
20170425,2.347773641090259
20170426,0.8203524037447092
20170427,-0.354646858473577
20170428,-3.180688774745832
20170502,1.0054103576453928
20170503,-0.21658022357905082
20170504,-2.1356658260283288
20170505,-0.2186646916644288
20170508,-0.017343590910696927
20170509,-0.02850744772105107
20170510,2.5256678915790722
20170511,0.8678985949986793
20170512,1.7939180659461655
20170515,-0.41431549922344924
20170516,-4.722724726782984
20170517,-5.505677986128908
20170518,4.4984138944982295
20170519,2.4125454759929847
20170522,0.5456072996082924
20170523,-4.695711301081012
20170524,1.091595887978922
20170525,1.0144690208592724
20170526,-1.1109895118631137
20170529,-1.2850555985210097
20170530,1.9902661611779888
20170531,-10.540738221678671
20170601,-10.271842317213455
20170602,4.397852753725388
20170605,-5.343313601841551
20170606,3.935662372053732
20170607,2.0419520350387104
20170608,2.4501592008877005
20170609,0.30847848799102007
20170612,0.5291123938500514
20170613,0.895558412180483
20170614,0.41656132391555556
20170615,2.6737455912234913
20170616,3.2316237038144897
20170619,0.08699933525082404
20170620,-1.1000962190665824
20170621,0.743913617512069
20170622,1.6782693148550196
20170623,0.19591722166602388
20170627,0.336484657856984
20170628,-1.2802553546887898
20170629,0.30717578963240433
20170630,-3.970899147720833
20170703,2.190011660300983
20170704,-0.2633924190512031
20170705,2.646369083436481
20170706,2.2576737941684963
20170707,2.6263843768414024
20170710,0.4037390965632416
20170711,-1.023888238673343
20170712,0.630251830203387
20170713,-3.668233440676741
20170714,-0.28235801048613723
20170717,2.811615782927219
20170718,-1.4462327385162512
20170719,-0.37032255532710945
20170720,-0.07470329700924805
20170721,-0.3608280536662417
20170724,0.9914179911669245
20170725,2.8618100862223206
20170726,-2.458034466559554
20170727,-0.5788334675478461
20170728,0.007239655260829647
20170731,2.069359433591638
20170801,-0.313983796248105
20170802,-2.2260236351194505
20170803,0.38275674737299115
20170804,0.5293795280924842
20170807,-1.1747152832120626
20170808,-0.5415359049503092
20170809,-2.313802026459326
20170810,-2.684775426293138
20170811,0.30068445201465654
20170814,1.3077508740070078
20170816,-0.192793314410598
20170817,-6.885055112453926
20170818,-4.335580675459764
20170821,-0.6379898162457006
20170822,-0.9470844659195541
20170823,-2.3412325410680532
20170824,2.1862440794966806
20170828,3.0499920220273484
20170829,-0.8615395450169778
20170830,1.6268194043858029
20170831,0.9152554854298435
20170901,0.3196637285584
20170904,-1.8805232756051664
20170905,0.26234701752551914
20170906,1.1962363792181339
20170907,-4.310998790473764
20170908,4.995793590925556
20170911,-7.149511311310647
20170912,1.1905933592712563
20170913,5.298429611582378
20170914,0.026031758577338526
20170915,-0.5179818709081077
20170918,0.7599278598922209
20170919,4.982601389650753
20170920,-1.5746354149724013
20170921,1.7436704774487979
20170922,-0.49103291878330246
20170925,1.7572456021500447
20170926,3.2457553245352804
20170927,0.5822525779387102
20170928,-5.698786824204599
20170929,2.4696186560237896
20171003,0.3011333506676991
20171004,-2.58574120766289
20171005,2.781743006480017
20171006,-0.3925227288566222
20171009,2.291928495934246
20171010,-1.5882786479483353
20171011,2.599998213005205
20171012,-0.24224596933779785
20171013,0.140164651632505
20171016,3.303144515339088
20171017,-2.6556317237594804
20171018,-4.314272419389425
20171019,0.18148759376286203
20171023,0.2711119548036187
20171024,2.7785342877929873
20171025,0.5647361779131315
20171026,-2.194295571485056
20171027,1.290788020806192
20171030,-0.16707784110254242
20171031,2.8412671977014896
20171101,0.7197033938669587
20171102,-2.5302484127810176
20171103,1.4464700476926011
20171106,2.437629598790312
20171107,-2.2189321594997655
20171108,0.4623525344583759
20171109,1.6845144360639575
20171110,0.2587456309765172
20171113,-1.7628309946081568
20171114,2.4336369153573334
20171115,-2.167016980293551
20171116,0.8659845200479288
20171117,0.6325625953697285
20171120,0.5256373007326752
20171121,-0.6688480074623355
20171122,-5.8293552236099675
20171123,0.47774301471940506
20171124,-3.2895236898180418
20171127,4.045413922476073
20171128,-1.1555453366159651
20171129,2.7718451573355107
20171130,0.8733209551580187
20171201,2.473985905723631
20171204,1.5755126805607607
20171205,1.1502283207002941
20171206,0.5809486190451365
20171207,-1.8445002388531728
20171208,0.7879216403133283
20171211,2.6345573658623933
20171212,-0.04142913525359482
20171213,-1.3003856033319243
20171214,-0.001548307172625496
20171215,-0.1972372842129816
20171218,1.2424052653491757
20171219,-0.568007565468093
20171220,2.8981554634263227
20171221,-0.29218447569595285
20171222,1.355630634869364
20171226,0.5376219913023548
20171227,-1.508749085096139
20171228,1.9250158216982252
20171229,1.966246019254434
