Date,EMAMILTD
20170418,0.5861870225273638
20170419,-0.23007328664973614
20170420,0.9850197290122995
20170421,0.31778473932115203
20170424,1.2372235662754583
20170425,-0.8057043700430103
20170426,-0.7496219798574406
20170427,-2.31865939409335
20170428,-0.7285794295670921
20170502,1.6828362195934432
20170503,-2.5001186277828973
20170504,-4.044023893878015
20170505,2.1807562954282784
20170508,0.2694007918023528
20170509,0.842529892926458
20170510,-2.205827875905239
20170511,-1.533049600915009
20170512,2.423946488720627
20170515,0.9187795344184305
20170516,1.4821177544369761
20170517,0.017675978158139444
20170518,-0.823030998985268
20170519,-2.9009299460449727
20170522,0.5310003271703198
20170523,0.9211436865157374
20170524,-0.5219605701787359
20170525,0.9200580232473698
20170526,0.9340352557725273
20170529,0.596909056244816
20170530,0.3625197855760207
20170531,-0.11223297857343961
20170601,-2.103444051569668
20170602,-1.7016694931211094
20170605,0.44990303707265156
20170606,1.4712044606753578
20170607,-0.27217267543725276
20170608,0.6260109605607009
20170609,-0.28644709377987443
20170612,1.3799579582091264
20170613,-1.7313937828038326
20170614,0.965376925725836
20170615,-1.2053455576001262
20170616,2.118684355805391
20170619,-0.2928205455102117
20170620,0.2624733102929773
20170621,-1.4723633834794674
20170622,2.215167035292897
20170623,0.8519305708073468
20170627,0.9028146864924215
20170628,1.4242688284653595
20170629,-1.1911160476771796
20170630,0.455808589431668
20170703,1.1737015121703527
20170704,0.5928097854570282
20170705,0.14443644181861576
20170706,0.5642805914537076
20170707,1.292131497656255
20170710,0.47427093185416247
20170711,-0.16860431219771388
20170712,-0.5138036643404884
20170713,-0.6103210151761636
20170714,-0.3179749691174561
20170717,0.9311263475306018
20170718,0.05814403428924719
20170719,-0.27314940264752213
20170720,-1.3980538960550344
20170721,-1.5961449448830989
20170724,0.16108417751301546
20170725,0.023655419688728082
20170726,-0.3145354337704584
20170727,-0.343311227366405
20170728,1.1037315990281833
20170731,0.17418136220473524
20170801,3.6113288093704385
20170802,-2.941797089567555
20170803,-3.1930234020775052
20170804,-0.318837944899241
20170807,0.6486149707473996
20170808,-0.5431973085359754
20170809,1.0152229320618815
20170810,1.9805667195248433
20170811,1.187733789899987
20170814,-2.241402755311971
20170816,-0.2182640480031971
20170817,2.9739123766817745
20170818,-1.0290097699997074
20170821,-1.1985537486205078
20170822,0.625398128921862
20170823,2.092642386789385
20170824,1.3315165943077971
20170828,0.5899845373406577
20170829,-0.6098411465413555
20170830,0.5034624459630668
20170831,-0.007397743977354598
20170901,-0.47077392905989435
20170904,-0.2651427711997112
20170905,-0.6382524509181574
20170906,-0.06729255778715726
20170907,-1.0043993183850903
20170908,-0.3287031773843473
20170911,-0.23900157727793658
20170912,-3.5925293463282846
20170913,2.79148497259318
20170914,0.7482448117738284
20170915,-0.1943966621113469
20170918,0.7899580518742302
20170919,-0.15934127658164574
20170920,0.4416997248219252
20170921,0.7797658999816176
20170922,-0.3950411067191302
20170925,0.9736128807489153
20170926,0.1736362869792666
20170927,-0.894301853658595
20170928,0.1365208941840726
20170929,0.5949545970023251
20171003,1.639309562902042
20171004,0.20871092624187781
20171005,-0.5544154510899987
20171006,-0.29631638699038254
20171009,-0.6214672786002713
20171010,0.635105400270599
20171011,-1.0342249687861207
20171012,0.6627198152678284
20171013,-0.054324370202288474
20171016,-1.0656457920418418
20171017,0.28474885190062543
20171018,-0.7349609897117386
20171019,-0.07172992750133546
20171023,0.9029355943222559
20171024,1.0088923670130996
20171025,-3.9627129019018783
20171026,-3.073425330555943
20171027,-2.5125001466943377
20171030,-0.8563516651321461
20171031,0.4769371883047306
20171101,0.30285378334642143
20171102,0.3440340751166448
20171103,1.6824160770766015
20171106,-0.8904296129212633
20171107,-0.6529344592557964
20171108,0.5274621839364407
20171109,-0.1851570084899829
20171110,-0.4338230181834863
20171113,-1.1835769841702921
20171114,0.8442930310638143
20171115,-0.7977888546792367
20171116,-1.8856206101109878
20171117,0.5581869128511288
20171120,-0.43730007331370396
20171121,1.8854651371753883
20171122,1.7042013655752883
20171123,0.7428004474320408
20171124,-1.2755463552706625
20171127,-4.398560949360452
20171128,0.36159178392742525
20171129,0.6690052467941294
20171130,-0.2888129905831519
20171201,-0.1794409900169599
20171204,0.6522789005798677
20171205,0.8612826690148365
20171206,0.5739270742912731
20171207,1.6638797285606477
20171208,1.3790639702618446
20171211,-0.17637483388310982
20171212,-0.8296218363817551
20171213,-0.432336779656898
20171214,1.2232009500136178
20171215,-1.0760623108732856
20171218,0.5101984896123367
20171219,-1.067312343470996
20171220,-1.9797671657323026
20171221,0.3908794947721599
20171222,1.5777043231642391
20171226,0.9546150434038827
20171227,-0.5668550693078501
20171228,-1.1438571260293027
20171229,-1.03545584551931
