Date,OMMETALS
20140117,-4.742962265868104
20140120,2.4572065231146523
20140121,4.799690328888712
20140122,-1.8868323656913877
20140123,-0.39691334246298415
20140124,0.4685426616459465
20140127,-4.228983137862557
20140128,-1.4331416718313712
20140129,-2.9321010957628153
20140130,0.9094573569152187
20140131,-2.805536310793375
20140203,-2.270729378798958
20140204,-0.9542791058951023
20140205,2.1176243290710692
20140206,3.118511662354717
20140207,1.8323327079757705
20140210,6.198707748173917
20140211,-20.380954349364405
20140212,-16.66900370718913
20140213,7.614171643479769
20140214,2.100933308414871
20140217,0.007326241862230798
20140218,0.2561323023062197
20140219,-2.16612632984077
20140220,1.2830787990351242
20140221,2.0864317534373913
20140224,0.7480726516807792
20140225,-0.1296839721316868
20140226,1.4442345665699228
20140228,-4.564823433616678
20140303,8.981331626445336
20140304,-1.230942792705319
20140305,2.4005764786733073
20140306,-2.152378024911992
20140307,-6.4217078482223595
20140310,3.9666303462017036
20140311,-0.4956715413952547
20140312,4.084879086420594
20140313,0.39316950778928184
20140314,-4.771521817285169
20140318,7.021741252893148
20140319,-3.135776483191035
20140320,5.1318478792592845
20140321,-7.178572702369577
20140322,3.718084447209107
20140324,7.4615368705598755
20140325,-9.21649555046423
20140326,-0.45089163806491794
20140327,1.0108046826754251
20140328,0.29139945003225626
20140331,-2.233669282903114
20140401,0.4002029320321707
20140402,1.20046068712347
20140403,-0.009285946751097295
20140404,5.052286962552888
20140407,3.2221594808188536
20140409,-0.8451068771029298
20140410,-8.043434987885146
20140411,4.052533914880322
20140415,5.215211702128838
20140416,-0.15888903315853842
20140417,1.7214646309981982
20140421,3.557830194405868
20140422,-1.9872805653809817
20140423,-3.565828318479819
20140425,2.780916568586674
20140428,-1.5727815456343874
20140429,0.7742648681580462
20140430,1.7032932272156631
20140502,1.506435983318999
20140505,-1.8815285266677284
20140506,3.230328011106434
20140507,-3.2346347517900673
20140508,3.0619353408450487
20140509,0.5462915814202329
20140512,1.5151273796133762
20140513,-1.588096381143083
20140514,-3.6400051735525887
20140515,2.201503693514463
20140516,2.430492553238972
20140519,-12.132845171288803
20140520,-1.8612161790147521
20140521,5.090185563710424
20140522,2.4042764304567923
20140523,2.171590080209889
20140526,-14.272602593228287
20140527,0.843935459908485
20140528,5.554532746212033
20140529,3.2932189941650254
20140530,2.3220952269420234
20140602,-9.753701264900126
20140603,2.093599497076064
20140604,1.9918002371842474
20140605,0.3513771548365745
20140606,6.286301686759632
20140609,5.129318976445987
20140610,0.3855524292029273
20140611,0.0977255409207814
20140612,0.38033269656306257
20140613,1.511331941689864
20140616,-5.782562483071937
20140617,4.2043243269596715
20140618,6.0334542462373415
20140619,1.9165228171232296
20140620,-3.9247610168991978
20140623,-0.676395507937592
20140624,-6.6343456151717275
20140625,-3.473885154162666
20140626,2.2980193567122935
20140627,-1.2641096613991456
20140630,-0.21419713395214068
20140701,0.40428091737474925
20140702,1.4656521826037796
20140703,-9.840676555644224
20140704,-4.348840967321539
20140707,2.941060396826429
20140708,6.761506173265694
20140709,-1.3942399196498594
20140710,-0.04520111987745046
20140711,0.5448797523530469
20140714,2.7308880432410216
20140715,-2.4496777676799293
20140716,-1.5458502255157125
20140717,-0.048091369408302054
20140718,4.545233715834902
20140721,-1.0962616751852197
20140722,2.7028835022414497
20140723,0.9191232313612814
20140724,1.704122702127094
20140725,-0.020216595029169504
20140728,1.7695123487834734
20140730,-0.4922033321462671
20140731,-0.6505305795056571
20140801,0.2103096144595895
20140804,0.9587891599153792
20140805,2.7137503857383276
20140806,-0.7017655066682291
20140807,0.39159502262989365
20140808,0.11380936919629958
20140811,1.906393900769142
20140812,-3.63961482902205
20140813,-0.9004695209275027
20140814,1.1366674456193304
20140818,2.0253344396848973
20140819,2.697636373501341
20140820,-0.7601291726005539
20140821,3.462810779862761
20140822,-0.6051897372832915
20140825,-2.036374232718683
20140826,0.5742272296765674
20140827,2.1172138763682335
20140828,3.3242829678133146
20140901,-3.9494036007396125
20140902,3.3842707704787416
20140903,0.7518688421456144
20140904,2.4449236848886846
20140905,-11.896483312931485
20140908,0.9959848464183736
20140909,4.616031402504424
20140910,2.453470475704586
20140911,-4.783522719835899
20140912,0.32887951655005676
20140915,3.4564580479392224
20140916,-0.812632678357283
20140917,-3.1178143927079796
20140918,-1.0221321998328876
20140919,-3.7897174715118807
20140922,-0.9050416016883385
20140923,-1.002522557763183
20140924,1.4609776488250832
20140925,0.3775846171958648
20140926,0.24039507503606028
20140929,5.5620973843976325
20140930,1.3611016071790614
20141001,3.040279327551093
20141007,1.6380761318573627
20141008,0.06108319655570943
20141009,0.7150733607670845
20141010,1.3601636888755237
20141013,-2.0471183986662154
20141014,1.944688821237723
20141016,-0.8003778565951443
20141017,0.9006659677255582
20141020,-1.9518642070300314
20141021,0.9476004024408127
20141022,0.65724397752053
20141023,2.283866209288987
20141027,0.8924776373466782
20141028,-0.8997801650106048
20141029,-2.2071870744033073
20141030,0.7790105281603495
20141031,-3.2084583493679277
20141103,3.771211064280885
20141105,1.8902844041129532
20141107,2.6528017005213345
20141110,-1.1268981933208058
20141111,1.1992055387116771
20141112,-1.5111517929431686
20141113,1.3068510688992803
20141114,-1.305638115710237
20141117,-8.975143808202168
20141118,0.8708751311318854
20141119,0.777256952976005
20141120,0.9619180653898273
20141121,1.0800714136667109
20141124,-3.099354372008644
20141125,3.256529144076187
20141126,-2.352820206770561
20141127,-0.3028529887149218
20141128,3.4901020396752345
20141201,2.628907366634869
20141202,-0.40026250926222334
20141203,-2.7347629152495725
20141204,1.3315347349309603
20141205,-2.9004718313715325
20141208,3.3030896360086497
20141209,0.12267456476505778
20141210,-1.3012213555986074
20141211,-3.398114982030421
20141212,1.3073825721808163
20141215,-0.2647980242956488
20141216,0.6590249995262782
20141217,-0.1556072650780378
20141218,-3.715506825253475
20141219,1.0575927665094895
20141222,0.85934546834438
20141223,-0.1107817843212433
20141224,1.6851646021028666
20141226,1.7000854922418076
20141229,-0.7132761459166556
20141230,1.0764675353708089
20141231,-14.493301591724215
20150102,6.230507110724785
20150105,3.932232295760227
20150106,2.8690538344528425
20150107,-1.877403949933531
20150108,0.7112179935163052
20150109,-0.05314880047323903
20150112,0.13786843123058
20150113,-0.8003681507622973
20150114,0.8419313161688549
20150115,-1.7323067943268216
20150116,0.7604468842235043
20150119,-4.833624738381124
20150120,1.2539349138204412
20150121,-2.2779190749904785
20150122,-0.8561451773667111
20150123,-0.582558806123743
20150127,2.061356173999952
20150128,1.5852556292117614
20150129,-2.0628954867570504
20150130,-0.9280629040682032
20150202,1.6153359429382232
20150203,-7.364497981629515
20150204,2.072652072630672
20150205,-0.43946937507139205
20150206,2.0982552785586375
20150209,4.499391155532171
20150210,-2.790308324169375
20150211,-1.1788439655049645
20150212,0.6942832655394522
20150213,5.529608511890299
20150216,1.9773384113140255
20150218,3.436708624791687
20150219,-0.42099011994506796
20150220,0.33125001390822384
20150223,-2.429750292305697
20150224,1.0321960328245385
20150225,0.2803435904514194
20150226,0.47675121081348215
20150227,-0.22663942553230587
20150228,-1.041698219745764
20150302,2.6135428858944163
20150303,-1.2070891809896231
20150304,-0.08291117004225446
20150305,1.3268807714342263
20150309,-7.427143025215592
20150310,-10.591937402357209
20150311,-7.681502326128686
20150312,1.8494981491357845
20150313,1.1185369167804935
20150316,5.059310948985529
20150317,-0.49677191350732736
20150318,-3.659022852365239
20150319,0.5277970204568416
20150320,-0.9883948271536418
20150323,1.0586116772954077
20150324,1.201671641572735
20150325,-10.96659990634895
20150326,2.2841312670292147
20150327,-1.0469298611247615
20150330,4.529512739002084
20150331,-2.6344479039252464
20150401,6.063543113298287
20150406,-4.970101903246407
20150407,-6.24028079539201
20150408,-3.646472697059774
20150409,3.911772807418805
20150410,2.3554047671978138
20150413,-1.308386465677206
20150415,2.667941377131727
20150416,0.43903120529452844
20150417,-0.21815983561959706
20150420,3.1600671834085485
20150421,-7.959301794502743
20150422,0.9364024425057877
20150423,3.170742623174322
20150424,-0.09598605558085893
20150427,0.08170608943370095
20150428,-0.19343995037659556
20150429,0.11964922353018237
20150430,-2.007656165995938
20150504,1.451563846063507
20150505,1.302378208984036
20150506,0.5890073019586364
20150507,-0.7857991777049993
20150508,1.4266681803739756
20150511,3.2140386873450657
20150512,-1.2237029212577517
20150513,1.7396735834448258
20150514,1.1224367662525359
20150515,-1.0025937658646815
20150518,2.669576894972386
20150519,-0.5995007716635573
20150520,0.3479160521550376
20150521,-0.026600394394989152
20150522,0.6878469514443246
20150525,0.6396734120177112
20150526,0.7569447596751395
20150527,2.455073977648993
20150528,-2.032607296579738
20150529,0.5402824890077562
20150601,4.750091821613946
20150602,1.6349430533587477
20150603,0.3448620322504121
20150604,0.13638702993068635
20150605,-4.002613203931785
20150608,0.7644171558212483
20150609,3.1554321495372197
20150610,-0.13165465932531895
20150611,1.4349781075362158
20150612,1.0362883691056082
20150615,-5.729322975832643
20150616,0.7860576682730486
20150617,0.6014993744714161
20150618,0.6589101844408124
20150619,1.1518581310788276
20150622,1.8660482799218616
20150623,0.25981655873786996
20150624,-2.0023395441904666
20150625,-1.6573886572527328
20150626,1.4132848564258298
20150629,-0.42144612898854183
20150630,1.0959216878797098
20150701,-0.5362895805824515
20150702,1.375452470000683
20150703,0.5750677601943486
20150706,0.743599291548235
20150707,-6.703539533124298
20150708,-6.560222351618946
20150709,-4.625898730812688
20150710,6.713939474170632
20150713,-0.7641855339734094
20150714,2.292735389771181
20150715,-4.346847271019238
20150716,-0.2354931385318002
20150717,-2.3685140460052394
20150720,-0.8490014785231055
20150721,2.1677009700545367
20150722,-0.43353233524204327
20150723,0.9945975188637051
20150724,0.46992679213069233
20150727,-0.28945575028767373
20150728,-0.560806069205512
20150729,-1.2077112788716833
20150730,4.60545773990294
20150731,0.19285564391441712
20150803,2.8071914785182766
20150804,-3.7430532217110817
20150805,0.5200972847041314
20150806,2.230571029174864
20150807,2.659552858550658
20150810,-3.5393364253514763
20150811,0.7159564134945697
20150812,1.1447222972873394
20150813,1.3570324173378157
20150814,-4.143666832519806
20150817,-2.230247519602366
20150818,2.8486661917993263
20150819,-5.812936365538326
20150820,-14.208670346165599
20150821,3.1279794042276845
20150824,5.48780893626777
20150825,-6.138737590479456
20150826,1.1042626271310465
20150827,-3.271682000441997
20150828,-5.641761064811757
20150831,-1.6488269949701861
20150901,4.000779932372188
20150902,-1.9832582175791325
20150903,1.2606424514756065
20150904,0.5592189868001256
20150907,-0.006059534699202729
20150908,2.8411856709169454
20150909,-2.578626725801155
20150910,-2.440329741694497
20150911,1.1109081224898532
20150914,-4.35180502933378
20150915,0.3702577665032615
20150916,1.4370760651985912
20150918,2.682931997256045
20150921,1.9544065054125446
20150922,0.9664298682257246
20150923,-5.065888651490281
20150924,0.07785474844363993
20150928,-1.4984435794598001
20150929,-13.303300159635505
20150930,1.6256808623807177
20151001,4.070183077876143
20151005,-1.2884542226008517
20151006,0.41524124501203363
20151007,-1.6049293712128438
20151008,0.43847723888815465
20151009,-2.172534249775331
20151012,-1.4052274012907655
20151013,0.6393606655771371
20151014,1.2478852550434252
20151015,4.866827286905259
20151016,1.7616588769023749
20151019,-0.17718087868232058
20151020,1.9435405423669183
20151021,2.096513828635578
20151023,2.130690021862125
20151026,1.867805517181867
20151027,-3.2281454208931604
20151028,-0.2863386468995866
20151029,2.828284719704931
20151030,2.719692553235456
20151102,-2.6381834307204057
20151103,-0.8653543370607465
20151104,0.4868463535079382
20151105,0.965001781972036
20151106,1.827243595073894
20151109,-2.4747766422672446
20151110,-2.138394651588321
20151111,1.3894943269976587
20151113,-0.7108791899703153
20151116,2.034505263767443
20151117,0.6354295739631148
20151118,0.3892324203703851
20151119,-1.4929540035060513
20151120,0.5895064865408867
20151123,1.5542624796279156
20151124,1.8614913682742222
20151126,0.965981514042264
20151127,-0.5386312501366615
20151130,-1.4080417376567878
20151201,1.1848695934470646
20151202,0.9344944990817221
20151203,-6.12826904704378
20151204,-2.5760228232369493
20151207,-1.4171196427616588
20151208,2.8142874937342373
20151209,4.00363308725175
20151210,-1.4448783425659752
20151211,1.53860673971618
20151214,0.5884664689872184
20151215,0.2021859393369092
20151216,1.5152385614023256
20151217,0.6133253606171105
20151218,-0.20178612161359386
20151221,-1.941406096010597
20151222,1.9745609243646227
20151223,1.236774193968825
20151224,0.3713194347310132
20151228,1.5754714179234186
20151229,0.7891747074127651
20151230,0.10803848266592009
20151231,1.0006715615131578
20160104,4.007477563226086
20160105,-3.7917335677507262
20160106,-0.057887754866309815
20160107,-1.5273740568774619
20160108,-2.3236882557406036
20160111,1.0778507867233635
20160112,-5.3884299398758015
20160113,3.6452794814172442
20160114,1.0330214620765061
20160115,-1.0251104037919223
20160118,3.9897214164367023
20160119,-3.573801975519965
20160120,-1.8746154624944722
20160121,-0.42365920464099116
20160122,1.3461941304785672
20160125,0.9232305044130034
20160127,0.6282960255517531
20160128,4.317550444542658
20160129,-0.2417246093133658
20160201,-0.9602648609121357
20160202,-0.7392946467773709
20160203,1.5572047509264029
20160204,-1.8619484096496515
20160205,2.5554803939739426
20160208,0.8529772707828939
20160209,-0.6585103000122202
20160210,-0.8320659980600118
20160211,3.942640392647376
20160212,2.0967524094487118
20160215,-0.4651810084018013
20160216,0.8373801178943108
20160217,-2.3340190016731235
20160218,1.01733826196006
20160219,1.791005817646219
20160222,0.39696234620038773
20160223,-0.28219447458849345
20160224,1.7665300412306477
20160225,0.781355950801364
20160226,-5.944511842163083
20160229,-3.6354026256859187
20160301,-0.1010178099066037
20160302,-0.3724483659757398
20160303,2.051401206799606
20160304,3.620569891080126
20160308,3.855461539553641
20160309,0.595658476034974
20160310,-2.842787135072395
20160311,0.0855558350690967
20160314,-2.285975026386798
20160315,0.39794640356353245
20160316,0.5463002302916887
20160317,0.043891537350283026
20160318,1.2457969883191213
20160321,0.1402016869205034
20160322,0.513161512556102
20160323,0.9107469690189512
20160328,2.054789052480053
20160329,0.8031754837590105
20160330,0.9154790415846072
20160331,-4.781576369166019
20160401,2.609699890188064
20160404,-2.5203087038143117
20160405,-0.05049433024967165
20160406,0.47661619101261254
20160407,-2.8940195374180537
20160408,-6.054823817391437
20160411,2.45792730735557
20160412,1.3721669390747375
20160413,-2.119076272561791
20160418,0.6480470755112451
20160420,3.0242529616469973
20160421,0.32473001934436296
20160422,2.033798856423836
20160425,-5.5550358591857725
20160426,-1.5981487836307287
20160427,2.0997597485406057
20160428,-0.2300323167818732
20160429,0.6282015274613302
20160502,1.97545841127269
20160503,1.2909835481900291
20160504,-0.3544044747527635
20160505,-2.154754797283687
20160506,2.2647192596056156
20160509,-0.7090301331854765
20160510,-0.24809444077355242
20160511,1.2029702986934212
20160512,0.8615801789163945
20160513,1.1875130934268672
20160516,1.274770392336841
20160517,0.9555582597415341
20160518,0.7892829430260551
20160519,0.4572931378400745
20160520,2.0481753382591394
20160523,1.0838750041617167
20160524,-0.696930964835963
20160525,-0.5400015206932571
20160526,1.1966263758350473
20160527,-3.846396070275981
20160530,-3.2065801980674156
20160531,-2.947608471998147
20160601,3.3923582639372003
20160602,2.4481340101496474
20160603,-3.3972042913850617
20160606,-2.552096598764741
20160607,-2.465205903296972
20160608,0.1968856169786224
20160609,1.832342500713429
20160610,2.338496701561408
20160613,2.9343442605730923
20160614,-3.6456570911978217
20160615,0.5309824521398125
20160616,1.8158770608591468
20160617,2.978499180296822
20160620,3.537969377867631
20160621,2.108929976843375
20160622,-0.8525348184961663
20160623,-2.6123683222015424
20160624,0.28637769258364143
20160627,0.9640507409232626
20160628,3.119233944606445
20160629,0.32268527615441633
20160630,-0.6589263406157502
20160701,0.5405090468760345
20160704,1.6798008507961133
20160705,0.9244782023126543
20160707,-1.7345829939451187
20160708,-0.21587018632785712
20160711,0.432761836044113
20160712,0.2451774754695995
20160713,0.8985681485754058
20160714,2.5823912617154985
20160715,0.36051828730991786
20160718,-1.4272330121935304
20160719,1.3712716065032562
20160720,-0.5632865583148936
20160721,-0.6644446331050529
20160722,-2.949685156675147
20160725,-2.09479047114413
20160726,2.162727106358142
20160727,-0.6946075912433431
20160728,0.9582151606227771
20160729,1.8362246026324103
20160801,3.6465882908263456
20160802,-1.5145658519176983
20160803,2.9066182402728504
20160804,-3.9400118281517873
20160805,0.5937432835988101
20160808,1.6632575174190545
20160809,-0.060098272987674284
20160810,-2.3948497708651764
20160811,2.0357776445989995
20160812,-0.9502073429475923
20160816,1.2557094136240259
20160817,4.638200810389707
20160818,3.3916985263803268
20160819,-3.0065819777652996
20160822,1.408072069277564
20160823,1.1521855798776364
20160824,0.6411721218020705
20160825,-1.118800507375244
20160826,-2.115855280442968
20160829,-0.27357302609837186
20160830,1.6011362253037555
20160831,0.37869798633420093
20160901,-0.539910905044077
20160902,-3.9350712328555
20160906,-5.856588790554516
20160907,4.485946179505635
20160908,2.9723520242220767
20160909,1.593877818737829
20160912,-1.396243523635359
20160914,1.9705853221001117
20160915,1.1512918255275943
20160916,1.1904022379451604
20160919,1.6520179100724843
20160920,-0.5843412151946672
20160921,-0.04489538793025116
20160922,-0.292351160944204
20160923,-1.6450710835675522
20160926,-0.5535259156197866
20160927,1.6431397201981082
20160928,1.5877280887240153
20160929,1.5054835364635188
20160930,-0.37690309636028774
20161003,2.8358017380789278
20161004,0.9594928170066426
20161005,2.1901472248237757
20161006,-1.5607848733567298
20161007,-0.1453260030504459
20161010,-2.2277646610484605
20161013,0.27001387041334635
20161014,2.053653685023626
20161017,0.9744473614144151
20161018,-8.736233825256273
20161019,5.2488907989703275
20161020,0.09014345740754925
20161021,-7.129863755093041
20161024,3.1823834339741586
20161025,0.40997970212616786
20161026,0.563862775770479
20161027,3.1560229592259157
20161028,-0.2565806423754444
20161030,0.718525775564697
20161101,-0.6426760403758134
20161102,0.9968186628114468
20161103,-0.6624865247095992
20161104,0.037484957875510094
20161107,0.7015463778213422
20161108,-1.3191213235848485
20161109,0.3371696882716555
20161110,-0.5206931097619854
20161111,1.2821506123364745
20161115,-1.8062841443657978
20161116,0.0788684169777838
20161117,-0.2630495325888884
20161118,-1.254991206950922
20161121,-0.32253406100666204
20161122,0.17293206567552777
20161123,0.9031420995192514
20161124,1.0959079502956468
20161125,-1.5209985156318644
20161128,-2.5959975268970963
20161129,3.6094630853144856
20161130,1.5267110844036682
20161201,-1.1979308003669984
20161202,2.0917607664689126
20161205,1.5780099746125709
20161206,-6.714858240478995
20161207,1.8437072819372484
20161208,2.0149556066567076
20161209,-1.1419563744981476
20161212,-9.59288550067587
20161213,3.4920985509194744
20161214,-0.052200360491725606
20161215,2.2212693491723923
20161216,0.7468750582719901
20161219,-0.776560526892291
20161220,1.330635173728169
20161221,0.600486661967265
20161222,-0.06667743657480285
20161223,-2.5374040952906576
20161226,-4.231724490844758
20161227,2.475106463637572
20161228,0.45435280611615914
20161229,1.4768226291390203
20161230,-1.4413498500826194
20170103,-0.4359148668219748
20170104,1.21621351365267
20170105,-2.4575360043856356
20170106,1.6483937409606577
20170109,-0.8286047380903929
20170110,2.1244497961334456
20170111,0.3895808517559505
20170112,0.8459198128151377
20170113,0.5059155615831188
20170116,0.010824798349520992
20170117,-0.5049886126304823
20170118,1.3862628452929795
20170119,1.3019440415074304
20170120,0.28502846587808284
20170123,1.0062913395539046
20170124,0.2412327127917856
20170125,1.9830513448118006
20170127,0.36531728975157285
20170130,-2.4529928577118705
20170131,0.604867914583463
20170201,1.5803804085134863
20170202,1.2832065195293956
20170203,2.1858191778187237
20170206,0.7638736980424226
20170207,-0.24635688802208314
20170208,-0.6436946793842953
20170209,-1.0158179199928905
20170210,-2.5839086331208123
20170213,1.0431781820773682
20170214,-0.7523188073243025
20170215,4.300348283348724
20170216,2.7704264446696394
20170217,0.9902679344004636
20170220,1.3415136714940428
20170221,1.0442512858952946
20170222,-0.16436804954463824
20170223,-0.7132750202307876
20170227,0.049310969070291755
20170228,2.0636550228815578
20170301,1.4946680688102953
20170302,-0.4636908481142745
20170303,-1.1576984500347292
20170306,1.4746548712993168
20170307,1.166770295207369
20170308,2.01350452454482
20170309,0.866393554349334
20170310,-1.0706901924437255
20170314,-0.8779645127311573
20170315,1.2907594970776628
20170316,4.247722458154318
20170317,-0.5809285782380331
20170320,0.41656687067003323
20170321,0.97579079869808
20170322,-2.8709354878047124
20170323,-0.2911062179275228
20170324,-0.05228162316887375
20170327,-7.06614888513903
20170328,-0.39980139240685575
20170329,-1.088136436457779
20170330,-0.37506206809210507
20170331,-1.3017311353938563
20170403,-1.0451405957388982
20170405,-0.5601737484187259
20170406,-0.4060635803374525
20170407,1.9265707375833465
20170410,-1.1703241010080208
20170411,-0.03633350318298745
20170412,-0.6345262832819044
20170413,2.121310058429962
20170417,1.8427100123543312
20170418,-0.012637869669592017
20170419,1.4267642119349486
20170420,2.8254206385592466
20170421,1.3695288405158934
20170424,-1.434102169767209
20170425,0.6803603022403343
20170426,1.067364523896377
20170427,-7.449291399015605
20170428,2.0272127313733437
20170502,0.677114331030011
20170503,1.6741545032063563
20170504,0.4558363974831986
20170505,2.3602367610905324
20170508,1.3181704302397246
20170509,0.4742223686608682
20170510,-4.065263446594361
20170511,-4.3402934013992285
20170512,2.4716652169389115
20170515,0.7383232833563353
20170516,-1.5740887847286638
20170517,-4.5375036959327595
20170518,1.7377823529981193
20170519,1.4432140685982393
20170522,0.14557196211203038
20170523,0.8238071554292676
20170524,-2.4267216708635377
20170525,-0.44877951002403416
20170526,3.133404471569436
20170529,2.687914705776606
20170530,-0.7057463793232698
20170531,0.3652965842029394
20170601,-0.15243398242902595
20170602,-1.3808178991494895
20170605,-1.2504359510101308
20170606,1.275758905834532
20170607,0.8245580961355177
20170608,2.257439324993803
20170609,-0.03948852372818823
20170612,0.2484476493070117
20170613,1.4130087661394568
20170614,-0.6405406749465034
20170615,-5.785803802027229
20170616,1.1596018689650953
20170619,1.6114505258479421
20170620,1.2110045608308018
20170621,-1.0498590174347278
20170622,2.1015300108043915
20170623,1.0286609062873042
20170627,-1.146647541406676
20170628,2.107223383999336
20170629,1.0387779280852634
20170630,-4.431596003993471
20170703,-0.4887203362234285
20170704,1.2913029337526236
20170705,-4.437832880890858
20170706,-9.655814121296244
20170707,1.0134434762892375
20170710,0.7438885120068598
20170711,-2.01209714041613
20170712,4.800977646743953
20170713,3.0594833003285338
20170714,2.558926823193169
20170717,-1.414853742552809
20170718,1.9611205666146652
20170719,-0.012660571263283238
20170720,-0.08387921651379582
20170721,-1.8122691285972512
20170724,-0.4415736315324258
20170725,0.09471255524209299
20170726,3.902192733649167
20170727,-0.920510044921122
20170728,1.1295903595076366
20170731,-9.502632895506554
20170801,-1.2190378779136908
20170802,2.0246508799765937
20170803,-2.6542774033746097
20170804,-4.042757343312986
20170807,0.39802398602801126
20170808,0.7482337032031596
20170809,3.0612612759081204
20170810,0.592259715103995
20170811,-1.3990171611262177
20170814,2.040133135428802
20170816,1.6988413802143016
20170817,1.481332558226393
20170818,-0.5131911619307015
20170821,1.572989531418569
20170822,-0.7716538312405624
20170823,-0.5825077666928131
20170824,-0.14727254937919998
20170828,3.4689583606180654
20170829,0.8237173352258065
20170830,0.05256912892114807
20170831,2.721850337752131
20170901,-3.263639433589387
20170904,2.795226460172402
20170905,3.457838738827217
