Date,ICICIGOLD
20130904,0.8668826300897812
20130905,1.4819515132939411
20130906,2.154672691046625
20130910,0.06548257376787645
20130911,0.6481604387933295
20130912,0.7692065707151298
20130913,1.277168010406092
20130916,-0.09546776941766877
20130917,-0.8425500456393766
20130918,1.3939627697714538
20130919,-3.1012244332192727
20130920,1.3021730560506257
20130923,0.7068815459269302
20130924,-0.04488279927686627
20130925,-1.6189836748586812
20130926,0.7954915708880574
20130927,0.6436504478755446
20130930,-1.2277506997303793
20131001,-0.9476289547404442
20131003,1.46009907622271
20131004,0.09977244096005566
20131007,-0.9262855397496788
20131008,-0.18536324452653588
20131009,0.05569372019494706
20131010,-0.4936561790519954
20131011,0.7630179185664333
20131014,-0.8746612924835965
20131015,1.3497384293326873
20131017,-3.2988254597891813
20131018,-0.6155025467230562
20131021,-0.7821561454057662
20131022,-2.081710535964711
20131023,0.427248211671172
20131024,-2.3541949702926805
20131025,1.0668655887275496
20131028,0.339770033986999
20131029,0.8777899776672381
20131030,1.0898916957457
20131031,0.5283757284112824
20131101,-0.5975642461400433
20131103,-1.0525760738003391
20131105,1.4605090179621403
20131106,-2.4192117980129826
20131107,0.7160057076222199
20131108,1.3948850105943624
20131111,-0.2920827539764989
20131112,-1.9444244305095086
20131113,1.3593812265739125
20131114,-0.6552349510951798
20131118,-1.5757495874761034
20131119,1.2729868352311162
20131120,-0.04162034876414245
20131121,-1.2812030659299396
20131122,1.604513335575788
20131125,0.7548217469895158
20131126,-1.7768177789535426
20131127,0.43349249945853413
20131128,1.3707179259002769
20131129,-2.0290517694850836
20131202,0.6266638416070471
20131203,0.13437763882143214
20131204,-0.7148009041705041
20131205,0.7115722247891797
20131206,-0.44849568401463835
20131209,0.28158792975578045
20131210,0.03997380319627675
20131211,-0.5606411910526267
20131212,1.040701793816269
20131213,0.2997050508253069
20131216,-0.16279181907800455
20131217,0.9773368252147895
20131218,0.24538192843996168
20131219,-0.38672950457220207
20131220,-0.5082801645238912
20131223,0.8726429392987828
20131224,-0.09648461067452405
20131226,0.33636239661136796
20131227,-0.9236357980523644
20131230,1.0462186697595715
20131231,0.0685718461015627
20140102,-0.7889643447547046
20140103,-1.025795281764824
20140106,-0.201193501744048
20140107,-0.014931887001156736
20140108,0.6054334624505149
20140109,0.10724191463343682
20140110,-1.09347120377904
20140113,0.9733254971293325
20140114,0.5245283784133645
20140115,-0.7078876840724435
20140116,-0.5874384561100395
20140117,1.5615596227273192
20140120,-1.5378679692380892
20140121,-0.4391608538451482
20140122,0.4996467893444902
20140123,0.14215771165156155
20140124,0.34326570020227387
20140127,-2.1031601710643186
20140128,1.9112565460005773
20140129,-0.28460634513240246
20140130,0.03905679217910257
20140131,0.8650079110186971
20140203,-0.08498358654006867
20140204,-1.6384448509755756
20140205,0.803338399390921
20140206,-0.48998992433667743
20140207,0.026408627134483414
20140210,-1.1417494796262782
20140211,-0.2932322075264756
20140212,0.8358057160155618
20140213,-0.2860387468211695
20140214,0.1651167378068415
20140217,-2.3192843110490964
20140218,-0.6003956521636902
20140219,0.8461610893671271
20140220,-0.9366217913581095
20140221,0.9642037918754941
20140224,-0.5351894356816745
20140225,-0.6384679315845259
20140226,-0.327673822617023
20140228,0.11352297803515832
20140303,-0.2434570055916118
20140304,0.31805955863524743
20140305,0.12478623153754603
20140306,0.07551665785361944
20140307,-0.3975462086492966
20140310,0.7295799765303519
20140311,-0.3141445492763671
20140312,-1.4758021802558439
20140313,0.587201384178648
20140314,0.060062760817440934
20140318,0.8690592242677708
20140319,-0.26843293759123127
20140320,1.5974435032459666
20140321,-0.8754575373641822
20140322,-0.30349525286833073
20140324,0.6890746988045386
20140325,-0.3716740438339871
20140326,0.9064991732589412
20140327,0.22889671148875085
20140328,-0.47130129150512245
20140331,-0.4193686005371061
20140401,0.9334347399367046
20140402,-0.3913567638506871
20140403,0.0006036835763457947
20140404,-1.6440259290641455
20140407,-0.1283254758042784
20140409,-0.124553339753114
20140410,-1.2099993077123226
20140411,0.18187804027043591
20140415,-0.8028644349179463
20140416,0.028372627655416566
20140417,-0.7571382873998741
20140421,1.0845787583831308
20140422,-2.157045365373022
20140423,-0.61918131513017
20140425,-0.11448903524367968
20140428,-1.0600789875380499
20140429,1.3638784874931777
20140430,0.2165527101956121
20140502,-2.30764750114306
20140505,1.9088612700614689
20140506,0.11213057097402925
20140507,-0.1971975436354571
20140508,0.6405651671642756
20140509,0.7498502660013695
20140512,0.5576185134073174
20140513,0.24412721282020283
20140514,-0.3959400649336946
20140515,-1.9130949900072522
20140516,1.2811263073966506
20140519,-0.6957514588690549
20140520,0.4291611379705671
20140521,-0.6279914161610385
20140522,2.0784720118581053
20140523,0.9725532186445781
20140526,-0.9242700654137989
20140527,0.590053391623141
20140528,0.4559425632721805
20140529,1.1022367271252338
20140530,0.08346663359856055
20140602,0.053697276518688
20140603,0.9632089181714363
20140604,-0.9786272629862702
20140605,0.16918054813711375
20140606,-0.07468885198205677
20140609,-0.2913643505107609
20140610,-1.1116962981016194
20140611,-0.239125616381362
20140612,-0.41875603929985894
20140613,-0.332805569405662
20140616,-2.503206641394253
20140617,1.04268659108755
20140618,0.5192402702137784
20140619,-1.086470803871298
20140620,-2.1780875997019877
20140623,0.09620032273149315
20140624,-0.5512681993472786
20140625,-0.7085151784188772
20140626,1.2762408024289809
20140627,-1.4610439065052534
20140630,0.5797922395957804
20140701,-0.26287808834392457
20140702,0.12206486579772843
20140703,0.2750987959199003
20140704,0.1579146741874788
20140707,0.06456789511445746
20140708,-0.18662310925272702
20140709,0.5694138694096004
20140710,-3.184513851025421
20140711,0.47706856819765814
20140714,0.7028283432048957
20140715,-0.056107997336365484
20140716,0.7910023814388104
20140717,0.05330133793174715
20140718,-0.8986280472962367
20140721,-0.3562090375327325
20140722,0.884936939478773
20140723,-0.146023473455744
20140724,0.08618958050573748
20140725,0.5764645348132227
20140728,-0.2192819163860367
20140730,-0.4387018148597961
20140731,0.004510748936785963
20140801,-2.3472704802596365
20140804,1.716210238193172
20140805,-0.48743913347310686
20140806,-0.45755862915449486
20140807,-3.4846000667887154
20140808,1.1390745418320833
20140811,0.1544784075135165
20140812,0.07581408539649413
20140813,0.7109465994445715
20140814,-0.5287848134149865
20140818,0.9775683293521785
20140819,-0.05767701912793896
20140820,-0.7422448599540631
20140821,1.2300850899658677
20140822,0.36413172936833416
20140825,-0.05133999061750527
20140826,-0.9595666013077017
20140827,0.4934786845464913
20140828,0.019729147041812847
20140901,0.045073306606962446
20140902,-0.33638287743498124
20140903,-0.06539005731385211
20140904,0.6503189486533164
20140905,0.7162221283232377
20140908,-0.09353084480857478
20140909,-0.015760899130189722
20140910,-0.11245127047463979
20140911,0.30506019680750823
20140912,-0.4272369967522214
20140915,0.7403408073853902
20140916,-0.16154373722726165
20140917,0.8001314547097094
20140918,-0.11095343456392588
20140919,-0.21902650527060172
20140922,0.4120127458262321
20140923,-0.03643844449926334
20140924,-0.3892436679280562
20140925,0.5690716308260557
20140926,-1.0826808912113246
20140929,0.6475385178457583
20140930,-0.5298816992476801
20141001,-0.3330733407223109
20141007,-1.2932559538255146
20141008,0.7463437006310177
20141009,-0.003598688176569949
20141010,0.3345707203543119
20141013,-1.3709836597977918
20141014,-0.5393249568075372
20141016,0.11788423722721841
20141017,0.9984061927870708
20141020,-0.02510969535522148
20141021,-2.6572519020875083
20141022,0.21793393314265183
20141023,-0.205036899780335
20141027,0.012297484059088273
20141028,2.1617135112987773
20141029,0.8775290560300312
20141030,0.8583256126702306
20141031,1.2720451035611011
20141103,-0.06536053998242629
20141105,1.5788781317509555
20141107,0.5463015893336395
20141110,-1.110531964802112
20141111,1.606931761680347
20141112,-0.1644043195198529
20141113,-0.26303541740145353
20141114,0.6710696827955721
20141117,-2.8284260209955527
20141118,-0.26664604160444827
20141119,-0.4447791593929581
20141120,0.757712582718753
20141121,-0.3385712647271781
20141124,-0.022677287506567327
20141125,0.3472567005868828
20141126,-0.5381579077695811
20141127,-0.1823179460792729
20141128,0.6473782130004377
20141201,1.3617383319883465
20141202,-1.681522559344808
20141203,0.19024961368591653
20141204,-0.7004586066481142
20141205,0.6788222409877762
20141208,0.10075353179682857
20141209,-0.7397367962082391
20141210,-2.6239935490191617
20141211,0.9169047813932996
20141212,-0.04012722574969478
20141215,0.3896437405197655
20141216,-0.3049627495589233
20141217,-0.02397944439594582
20141218,0.6812536513373171
20141219,-0.4922001666003699
20141222,-0.28008115449356685
20141223,0.5269033976735791
20141224,0.8126079668568211
20141226,-0.9736393375115915
20141229,-0.002680023358817306
20141230,0.13236974238312343
20141231,-0.5549753010950552
20150102,-0.44650123609999964
20150105,-0.6873407526237646
20150106,-1.1318216477594438
20150107,0.7055964681524235
20150108,0.9626420181845258
20150109,0.22259405612041425
20150112,-1.0702111125047156
20150113,-0.8668143786497622
20150114,0.6031302787109243
20150115,0.16344886883600235
20150116,-2.441455610922946
20150119,-1.1419750949943783
20150120,-1.0062812822369216
20150121,-0.6461240063753958
20150122,0.5002504289996906
20150123,-0.5950516808648864
20150127,1.4298898626410572
20150128,-0.5248847558348403
20150129,0.1308124725636997
20150130,0.4288937918544615
20150202,-0.44239271609847275
20150203,-0.3445392246852796
20150204,0.7917242499490835
20150205,-0.32628324269809816
20150206,0.3984999620977866
20150209,0.8988674278419939
20150210,0.3354698291569175
20150211,0.2808088649635867
20150212,-0.637807869906051
20150213,0.2761785006029519
20150216,-1.0900734064450879
20150218,0.9382512200013223
20150219,-0.018584576157076788
20150220,-0.25194294026211994
20150223,1.7959377251458637
20150224,0.3564430190957826
20150225,-0.6442334175001057
20150226,-0.5919596611691651
20150227,0.9077885113971204
20150228,0.3352853387170466
20150302,-1.73055200859144
20150303,0.6997472928522999
20150304,0.3844436152897492
20150305,-1.1024839770553927
20150309,1.0763089410304847
20150310,0.415660064126691
20150311,0.4559224234120679
20150312,2.9224865123845785
20150313,-1.7972885851230411
20150316,-0.2238293553098044
20150317,-0.04252151920489103
20150318,0.8644515695382251
20150319,-1.135867289783891
20150320,0.04919638210365927
20150323,-1.0408389732752485
20150324,-0.3892205162754848
20150325,0.3243688157510243
20150326,-3.185406024766283
20150327,2.4112772823333777
20150330,0.0007000510688631445
20150331,0.24029917776198856
20150401,-0.9721735049978827
20150406,-1.3174462526807098
20150407,-0.5258571278077877
20150408,0.7106344933942147
20150409,0.45745639833284885
20150410,-0.9111644214827699
20150413,-0.23548367305310056
20150415,0.7370323778712669
20150416,-1.5583111998412096
20150417,0.35368765990227635
20150420,-0.5613832641693894
20150421,-2.062916353470877
20150422,1.7633596920042836
20150423,0.8143317248366986
20150424,-0.7583397785518927
20150427,0.9191824356168746
20150428,-2.4116817525392626
20150429,0.7965680570094975
20150430,-0.09067921983219145
20150504,1.131919085377132
20150505,0.01374993525255444
20150506,-1.3207836921424196
20150507,0.6110135616050716
20150508,0.06996352144140659
20150511,-0.7242778143171026
20150512,-0.33826771776928477
20150513,-0.6072764403843117
20150514,-0.7733739957393078
20150515,-0.3305934291852416
20150518,-0.8592465876116583
20150519,1.1913866261676036
20150520,-0.042884127712198426
20150521,0.7580926912551021
20150522,0.16101537854359385
20150525,0.005821257950409452
20150526,-0.18381183861444508
20150527,0.5765523214143998
20150528,0.347145939754641
20150529,-0.46585058505602284
20150601,-0.23746090207788775
20150602,-0.1260114022731108
20150603,1.090764371119814
20150604,-0.7232361292940118
20150605,1.1018229752547426
20150608,-0.15924439130242768
20150609,-0.5338667877837612
20150610,-0.18152638236127733
20150611,0.9601930699375524
20150612,-0.43781527378412743
20150615,0.16560265688123937
20150616,-0.20097103821509937
20150617,-0.09351666839427109
20150618,-1.2256131706163993
20150619,0.2243170442865571
20150622,0.24356628341496336
20150623,0.6925556011916864
20150624,0.06924647618307372
20150625,-0.14687033789543247
20150626,-0.7849830319950897
20150629,0.44949740441992697
20150630,-0.32556874049877366
20150701,-0.04041802025312333
20150702,1.608308102240771
20150703,-0.7883487098873183
20150706,0.10908111848642806
20150707,-1.4394385261124358
20150708,2.0224479282524754
20150709,-0.6429251483428366
20150710,-0.356282873018518
20150713,-0.018989138873069585
20150714,0.6059109317302876
20150715,0.008659455903998988
20150716,0.8060597030659037
20150717,-0.6894153577947504
20150720,1.3442802507802396
20150721,0.5215538341050245
20150722,0.6765738745603579
20150723,-2.9465471817002045
20150724,0.7488208024628786
20150727,1.6504017139198663
20150728,1.7419511839230273
20150729,-0.17948764850048887
20150730,-0.38921220096281617
20150731,0.004240294770184283
20150803,-0.6494515296973731
20150804,-0.44254744444735283
20150805,-0.13861679052507014
20150806,0.1341288925312592
20150807,0.1896458707360175
20150810,-0.7047559312153426
20150811,-1.1997110633064216
20150812,-1.2974134527298093
20150813,0.037367212728089017
20150814,-0.1885898935898649
20150817,-0.3835634054968101
20150818,-1.7068462772742081
20150819,1.2042640444533095
20150820,-1.1316548761169352
20150821,-0.9623482584876848
20150824,0.730240559391339
20150825,2.403569349711904
20150826,-0.9740430520567581
20150827,1.5170874126999017
20150828,-1.6335392841176808
20150831,0.23458191759698238
20150901,-0.855235980806826
20150902,0.6308487333951404
20150903,0.5953556125280456
20150904,-0.14667672921850228
20150907,0.3914239684281872
20150908,-0.18554810836548255
20150909,0.12005568835711822
20150910,1.1612641442228433
20150911,-2.303854443643823
20150914,0.4680486212901082
20150915,-0.9006087909465701
20150916,0.4147740816660053
20150918,-1.046770954932415
20150921,-0.6153051486117429
20150922,0.45827175108768636
20150923,1.7561052670587332
20150924,-2.2289143874610393
20150928,0.010497592539461535
20150929,-0.7786061042198399
20150930,1.6779222982057487
20151001,0.8710227089999681
20151005,-0.8846516381836322
20151006,-1.274335498579049
20151007,-1.6750291011970313
20151008,1.011728342440535
20151009,-1.3737755788191999
20151012,-0.9840430307042123
20151013,0.3814515248257808
20151014,-1.1859715980281187
20151015,-0.28144084333783437
20151016,-0.19031192960087565
20151019,0.7017066567304275
20151020,-0.20446149941493574
20151021,-0.6620285533712232
20151023,0.5402745953913127
20151026,1.4731120364603931
20151027,-0.7518650029649057
20151028,-0.9937936422127245
20151029,1.5433699662179599
20151030,0.36977515354400825
20151102,-0.2376097580077723
20151103,1.7039426370295263
20151104,0.5433723530529163
20151105,0.5594705254791297
20151106,-0.798379306825847
20151109,-1.4177528668182646
20151110,2.4808983965479525
20151111,-1.0481916575984611
20151113,0.021350079684826707
20151116,0.3350935299790594
20151117,1.1170030010249536
20151118,-0.24613055519068797
20151119,0.5538257853386785
20151120,-1.7533415904679197
20151123,1.210746881969119
20151124,-1.0781267291406933
20151126,0.43520546303569935
20151127,0.1720816197350039
20151130,0.19950642009598382
20151201,-0.19102378569736256
20151202,-0.6424632489764386
20151203,1.8900383448502003
20151204,-1.243982773887406
20151207,-1.0850574815965517
20151208,1.4363075516220856
20151209,-0.8187972969393129
20151210,0.8591784469015047
20151211,-0.5696559377866057
20151214,-0.9509077571030852
20151215,0.688552654590192
20151216,0.9249650403172116
20151217,0.03684047267490875
20151218,0.18329193928400603
20151221,-1.3064381207760427
20151222,0.5360992058992148
20151223,-0.06520018928200391
20151224,0.24481477907422822
20151228,-0.7182659628824044
20151229,-0.7254745916557603
20151230,0.34942630784910067
20151231,-1.707258566848601
20160104,-0.56147612089021
20160105,-2.067630775990785
20160106,0.7888983339210792
20160107,-0.7170806879680032
20160108,-0.88492520957879
20160111,-0.21815646460383753
20160112,1.490664653867658
20160113,1.6415746540045624
20160114,-2.3383043522525364
20160115,1.1367640216311892
20160118,-1.0204972249613835
20160119,0.8444080608425321
20160120,-1.8966620283531546
20160121,-0.5793915738184834
20160122,1.6570399083149172
20160125,-1.361565330729463
20160127,-1.8076029103774078
20160128,0.5205340834626342
20160129,-0.25205102281778125
20160201,-0.6796282967629439
20160202,-0.143597917798989
20160203,0.14685539213334992
20160204,-1.3125887572236203
20160205,-1.164219066358273
20160208,-0.5486330762419865
20160209,-1.489584524002261
20160210,0.6452419566369649
20160211,-2.0200514708153277
20160212,-1.4768483153376237
20160215,2.2996542626071275
20160216,-0.8174752079707333
20160217,0.9634837152165188
20160218,-1.0847865890373827
20160219,-0.5842246772840131
20160222,-1.124834475817658
20160223,0.2354515554028893
20160224,-0.7388661709290165
20160225,-0.7085484111552857
20160226,0.5633221716165553
20160229,0.1693044433189748
20160301,-0.865474770808827
20160302,0.42025255507202475
20160303,-0.5375052972211944
20160304,-2.1297796269714557
20160308,-1.0898888938915643
20160309,1.3385399526143686
20160310,1.3685577577562802
20160311,-1.361101412883524
20160314,0.5868245041729312
20160315,0.8763579859557912
20160316,0.03644100474863682
20160317,-1.0673018533852143
20160318,0.8228938321700483
20160321,0.04143707623622278
20160322,-0.018046136894630388
20160323,1.0513057652616333
20160328,1.1300553054551454
20160329,-0.6954219971205611
20160330,-1.7585169770200182
20160331,0.20480203962939786
20160401,-0.5927894849197007
20160404,0.2358107646470546
20160405,1.0327029813090085
20160406,-0.7199503341057821
20160407,-1.5740271981663436
20160408,-0.2406154353780437
20160411,0.22398593374489895
20160412,-1.4820527490499185
20160413,-0.44213381816456854
20160418,-0.2431097602698504
20160420,-0.39157572533414625
20160421,-1.4604431618537612
20160422,0.38636393584431383
20160425,0.6970839431350144
20160426,-0.1719649763691538
20160427,-0.7744543318424061
20160428,-0.5503151426540478
20160429,-0.9063569154723876
20160502,-1.3194228219332442
20160503,0.2086466992463052
20160504,0.9933445642984814
20160505,0.5690553350893395
20160506,-0.7693104121696168
20160509,-2.136472525667132
20160510,2.9633509237912894
20160511,-0.3560991455549815
20160512,-0.25176193298033933
20160513,-0.7227310350333642
20160516,-0.27584359031336736
20160517,0.5935964300097456
20160518,-0.8651213110041821
20160519,1.1928975272073754
20160520,-0.09958017942109373
20160523,1.0015984929251882
20160524,-0.422716603297147
20160525,-1.4208982752850412
20160526,2.578419604911368
20160527,0.692031687101234
20160530,0.6203394727526238
20160531,-0.06011284282524557
20160601,-1.2002696341854668
20160602,-0.12380245943792156
20160603,-0.7445480362190315
20160606,-0.39457344369519304
20160607,0.5016393909083037
20160608,-1.473364519223985
20160609,89.30035463953288
20160610,1.2377230696431414
20160613,1.2755059322020712
20160614,0.8940601621841617
20160615,-5.534687359810621
20160616,3.822532406633681
20160617,1.241779036375476
20160620,-1.0729271701225718
20160621,0.2528674336739479
20160622,-0.04716154479544955
20160623,1.0702724265899
20160624,-3.263802484967383
20160627,-0.6858993867427388
20160628,0.11085412356645835
20160629,-0.28250692818590445
20160630,0.6805116237091834
20160701,-1.8576541603847956
20160704,-2.781915785974345
20160705,0.693440781947016
20160707,-0.46973400071462706
20160708,-0.9154341473614285
20160711,1.3716580773631137
20160712,0.10605961519259055
20160713,-0.3223257542423269
20160714,-1.7753719646879653
20160715,2.875584483741838
20160718,-0.18905490885983003
20160719,-0.3274559941129907
20160720,0.2636744851502147
20160721,0.25665600215916573
20160722,0.5362779019427354
20160725,-0.3183740658699
20160726,-0.5479148879200355
20160727,0.36584888331774795
20160728,-1.082128083501138
20160729,1.147790896231003
20160801,-0.8539279573251712
20160802,-1.4370256098963574
20160803,-0.20674545580258413
20160804,1.6989324984527592
20160805,-1.933257780173165
20160808,2.198736213389047
20160809,-1.3884493317906959
20160810,-0.8893797024552487
20160811,0.8205890291783451
20160812,-0.9459922848502613
20160816,-0.20886229578223747
20160817,0.06200502014234473
20160818,-0.8988153707930112
20160819,-0.028232048201443136
20160822,-0.04885376860402976
20160823,-2.189386790328875
20160824,2.2104465374290387
20160825,0.6529893976837603
20160826,-0.456080150282268
20160829,1.2753616142722164
20160830,-0.48586817449478487
20160831,0.07107651329296796
20160901,-0.059741864724301506
20160902,-0.048028310326646104
20160906,-0.4948677793078666
20160907,-1.6041548793732536
20160908,0.19000562264106058
20160909,0.5679348140029912
20160912,-0.06058067200016245
20160914,-0.4374339430257307
20160915,0.3406954393743786
20160916,0.12643363578245495
20160919,-0.5434149384466636
20160920,0.11266534290109104
20160921,-0.5751644879306425
20160922,-1.1308107815818287
20160923,0.7811138949384971
20160926,0.08108511518937922
20160927,0.014634308737377977
20160928,0.5362233346107436
20160929,-2.3032610542974017
20160930,-2.109271392794581
20161003,3.8556821753370696
20161004,0.2617290148790756
20161005,-0.47994066057941726
20161006,1.0094878224935355
20161007,1.3156383143583779
20161010,-0.6985424251928598
20161013,1.757362269085978
20161014,0.4134765264516791
20161017,0.055424345564214085
20161018,-0.1951147369378114
20161019,-0.08177998315606663
20161020,-0.038374929005278564
20161021,0.6930865601382025
20161024,-0.6802587215860714
20161025,-0.3243262814284153
20161026,-0.9193282016891088
20161027,-1.5130138303965457
20161028,0.07336252205973871
20161030,-0.6578571038643459
20161101,-0.05472700860663612
20161102,0.46043813703904074
20161103,1.4014693257518895
20161104,-0.5758309694485709
20161107,1.3238532661655489
20161108,-0.43860703281474456
20161109,-3.5072180498938788
20161110,2.5377966269048535
20161111,-0.15351596149750169
20161115,1.9187290691751309
20161116,1.3719405671285376
20161117,-0.33785874692156553
20161118,1.8792754578887894
20161121,-0.3249208165812401
20161122,-0.5493133181259221
20161123,0.22643771405558183
20161124,1.7631338407964332
20161125,-0.7795312330812423
20161128,-0.18761180806250205
20161129,1.0029680468898112
20161130,-1.0119426140660495
20161201,0.9655436954722669
20161202,0.8082499360855367
20161205,-0.884450681129899
20161206,0.6985619519706038
20161207,1.3396140132457064
20161208,-1.2935445218911625
20161209,1.2217104747540952
20161212,-1.0255140120309374
20161213,0.8804223408471837
20161214,0.29270074727373985
20161215,0.18019567498654607
20161216,1.3918851482427634
20161219,-0.08532278053651336
20161220,0.22340492594193953
20161221,-0.1261059874309926
20161222,0.6284718141693771
20161223,-0.43113090759515615
20161226,-0.3500260882355819
20161227,0.9236083430667167
20161228,-3.2753623249703603
20161229,-1.0746423717302187
20161230,0.30641360664549583
20170103,0.3257812564472838
20170104,-1.4150361111812615
20170105,0.5197605652634772
20170106,0.2672782001416756
20170109,-2.555174131985675
20170110,-0.09540909431893996
20170111,-0.48144769831358264
20170112,-0.8428985976718011
20170113,-1.0490895186635072
20170116,-1.4565078483033367
20170117,0.11757390200887843
20170118,0.20085949024650834
20170119,0.10272979394317837
20170120,0.22158424613984104
20170123,-1.5756230869968293
20170124,1.2571453744238836
20170125,0.9312189504657422
20170127,0.8272516521109919
20170130,-1.37705842263756
20170131,0.6616405283774106
20170201,-0.9207267078306898
20170202,-2.2274198718617844
20170203,2.1726707296981562
20170206,-1.4940697098638935
20170207,0.2385761588391862
20170208,-1.015099959465733
20170209,-0.42758419290628535
20170210,1.8181468709842266
20170213,-0.7619591377812287
20170214,0.17589714241551435
20170215,0.6579693120486868
20170216,-1.4316198189489553
20170217,-1.371566986544499
20170220,1.1012173005826313
20170221,0.5060351389031698
20170222,0.3976998802835504
20170223,-0.9299676584005822
20170227,-1.8328715269689997
20170228,0.41339538590706426
20170301,-0.3211511894908965
20170302,0.8132090284534074
20170303,0.5699412511341709
20170306,0.0008964633081716689
20170307,-0.5362334962384079
20170308,-0.5281752543915617
20170309,1.7172058353708
20170310,0.7539639294558373
20170314,0.2625044354583603
20170315,1.4188203134344495
20170316,-1.2198349224444514
20170317,0.24576382766039878
20170320,-0.9211261839902642
20170321,-0.08727287926407382
20170322,-0.853255613247922
20170323,-0.7437004077763842
20170324,0.467732218796869
20170327,-0.5717312541143496
