Date,MARALOVER
20140911,0.2537595804073569
20140912,-1.9797015044449755
20140915,-4.285539081314444
20140916,4.691977649454715
20140917,-2.0490264777528617
20140918,3.312940034750621
20140919,2.0674558721267275
20140922,2.017029501555925
20140923,-6.385254281346057
20140924,-2.753851944847695
20140925,0.4394371926327141
20140926,-1.2162960922975345
20140929,1.6115078730106254
20140930,0.010667257763011695
20141001,0.7627788595635352
20141007,-1.6578430912687327
20141008,1.261330606793365
20141009,2.396604783121455
20141010,-3.1051564533348976
20141013,0.6937179363640239
20141014,-0.6676892261820625
20141016,-1.1317030950306322
20141017,1.9657712009780968
20141020,-0.4259003939222554
20141021,0.15478458817142546
20141022,4.379679699852442
20141023,-4.274487435601447
20141027,-0.49700539246450526
20141028,3.5549336063424066
20141029,0.5697953824712421
20141030,5.385350785023541
20141031,-0.7892916474597007
20141103,2.6007757944380936
20141105,-4.052081389653907
20141107,7.6004729758204626
20141110,-0.8706581448577384
20141111,-2.521284395132062
20141112,-1.1649548775589937
20141113,-0.5797511290417728
20141114,4.627205480243475
20141117,1.6505231553187771
20141118,2.933870881603055
20141119,-0.587295495591851
20141120,2.1736145110310066
20141121,-0.45614807674352853
20141124,-2.6880597396865262
20141125,-1.6228784949153763
20141126,3.8693554226069553
20141127,0.5855925668420711
20141128,-1.3041774727136515
20141201,-0.8926614879260688
20141202,1.4696630178510541
20141203,-3.4518325786484296
20141204,1.8679448405375814
20141205,3.0673840804119195
20141208,6.74107045144998
20141209,-3.141160349834796
20141210,0.21882705243242673
20141211,0.6448038208062977
20141212,-2.19791771711503
20141215,0.7790005508058928
20141216,-2.7610462939902223
20141217,-0.06516937728153915
20141218,3.8497243215533703
20141219,-0.7250539416481875
20141222,0.9897812445296928
20141223,-1.5116409688131114
20141224,2.8658300279341513
20141226,-0.1864122049145518
20141229,-0.8101650209767656
20141230,-1.1088731219248356
20141231,-0.2764255590617579
20150102,-0.5367018858887511
20150105,2.7970827413841417
20150106,-1.3239420817011496
20150107,-2.719143244599559
20150108,0.7471597681809592
20150109,1.315160965172007
20150112,0.5763954375065206
20150113,-9.36408516598167
20150114,-3.2565736907289597
20150115,-0.07597945220585078
20150116,-4.585776525274109
20150119,1.9463475021210446
20150120,1.8350910011154056
20150121,-1.0675659131274196
20150122,-5.8192768016071925
20150123,-0.568382443239408
20150127,0.3501298236339492
20150128,1.6077178056680888
20150129,4.839490643726305
20150130,2.501558663255511
20150202,1.2591347728532765
20150203,0.5651906653036466
20150204,-2.6690938690960424
20150205,-7.5803104241110555
20150206,-5.083821360214
20150209,3.0674027336844985
20150210,2.3154740127273374
20150211,2.851086023225741
20150212,2.913247537687522
20150213,0.5668913998294121
20150216,-3.8348991067544898
20150218,-9.908881243412255
20150219,-0.016322006643225695
20150220,0.3977737115901432
20150223,-2.5299422233525757
20150224,-8.735716470033752
20150225,-3.5445817587547452
20150226,2.146766715700423
20150227,-9.827035887688202
20150228,4.030345432637413
20150302,7.9305533233468335
20150303,-7.971831239918809
20150304,4.53093407767718
20150305,3.198649632352871
20150309,1.2121710830286256
20150310,-5.3267129068853
20150311,-2.6911571418489233
20150312,4.260321650303576
20150313,2.2359744138897684
20150316,0.7002543991237458
20150317,1.7338145525037347
20150318,0.38536817073248075
20150319,-0.15354162817615835
20150320,0.11237389456909863
20150323,-1.8971790088644067
20150324,2.2996283316008856
20150325,0.03278356549169459
20150326,3.8268890670362037
20150327,-5.044293153917506
20150330,0.8121067197688676
20150331,1.3358183562358763
20150401,-4.22650036036448
20150406,-5.99879150149059
20150407,1.8316347224458807
20150408,4.576888004825218
20150409,-3.6799728491247348
20150410,3.4625631346265595
20150413,-1.5948682722180283
20150415,-9.36353800802405
20150416,-7.243335441072311
20150417,-8.053626098003347
20150420,1.0805157684390947
20150421,7.159487035864266
20150422,-4.727482610917084
20150423,-2.8749949848605802
20150424,1.6088750010866208
20150427,5.2386831000579654
20150428,-1.5604222688356284
20150429,-0.9853390319272006
20150430,-1.6566197545230728
20150504,-3.2137341036298612
20150505,5.050641382176586
20150506,7.866265232787991
20150507,3.8965518088580984
20150508,7.260585081366137
20150511,-2.0429433415687694
20150512,1.582888399756086
20150513,-0.9674766292908905
20150514,-0.8056767225106144
20150515,-0.6448990300047014
20150518,0.6453075441618483
20150519,0.5150536174802862
20150520,-2.1834497291904245
20150521,0.7767689298107577
20150522,0.5469551018388544
20150525,1.2580862235293053
20150526,-3.108184002441467
20150527,0.37111948156320174
20150528,1.5280123835931603
20150529,0.40607056528041074
20150601,1.4480682750873095
20150602,1.4337326253427016
20150603,-0.308714128472368
20150604,0.29815271488033035
20150605,1.7500989173151642
20150608,3.1813707093755297
20150609,-3.4078115370170075
20150610,-2.452719739043083
20150611,3.736285253562399
20150612,-2.736812131508218
20150615,0.5451920647216245
20150616,2.500678638202214
20150617,0.6711999576347838
20150618,-2.264874228383489
20150619,-3.8413460110725177
20150622,0.3100953980241643
20150623,-5.931808472008984
20150624,0.5431445957706031
20150625,-1.2549519083402745
20150626,-0.23176924012582723
20150629,2.809917325699604
20150630,-17.543301257873182
20150701,-0.6712463178037895
20150702,-5.166652817949233
20150703,1.7111391398393248
20150706,-15.749568255905887
20150707,6.8338284265770985
20150708,3.6658022290967045
20150709,0.829521009495586
20150710,6.197843290568466
20150713,-1.0050032908775097
20150714,-3.031272557413355
20150715,3.5667021863009314
20150716,2.80056048311267
20150717,-0.7016107697890908
20150720,1.3302868611447871
20150721,4.801825960488349
20150722,1.9303938488518084
20150723,3.5309066361508132
20150724,1.517561954913389
20150727,2.823607702128821
20150728,1.8915917492664653
20150729,-8.073897738171205
20150730,-7.958838359551606
20150731,2.1641906938402804
20150803,2.766782565414261
20150804,-1.4261238340673217
20150805,8.323496764048654
20150806,-0.955822659356552
20150807,-4.0697502250605675
20150810,-5.016567541715808
20150811,3.315471719501611
20150812,3.2404902843654235
20150813,1.5394991097315756
20150814,-3.5356387572642096
20150817,-2.9491960535354402
20150818,5.990004693282189
20150819,1.6905156098501106
20150820,3.8148948376551886
20150821,1.8633655354487124
20150824,-1.466465104626339
20150825,5.0600139474680565
20150826,-3.447544124758066
20150827,-2.0297181849828387
20150828,3.478033332628943
20150831,0.8149666199798968
20150901,4.282763346735518
20150902,5.7772571390179
20150903,3.4507610982363026
20150904,-4.252035192690864
20150907,1.2842359520353788
20150908,-3.704603483190408
20150909,-1.4245659227823864
20150910,0.7637658420128308
20150911,4.474489039482415
20150914,-3.9369020848655776
20150915,0.4494423695369262
20150916,1.6393361192570755
20150918,-2.6479658595945597
20150921,3.670102840185538
20150922,-2.1428214946932904
20150923,-2.019604551133403
20150924,1.1363951788245144
20150928,2.436435596487026
20150929,1.2512040070746986
20150930,0.5218324829167953
20151001,0.40086499623386657
20151005,-1.2396347592131582
20151006,-0.4212945984207912
20151007,2.645041981474954
20151008,-2.4086773059336815
20151009,-1.1770167537961174
20151012,2.908022587546786
20151013,-0.19721219983879057
20151014,-9.118318589562795
20151015,0.8057120659009318
20151016,1.4548036479335602
20151019,1.1853330778724835
20151020,5.085545053623102
20151021,1.6102552990905612
20151023,-1.6244038929235791
20151026,-0.12311991036317882
20151027,-0.3458997789749518
20151028,0.8627991813783962
20151029,0.49713582074483686
20151030,-0.5587527750094734
20151102,2.5797701534773165
20151103,2.3924345165908814
20151104,0.40752576983185307
20151105,1.472871460173677
20151106,-3.7715976078414246
20151109,1.706624908831487
20151110,1.1226474501305246
20151111,2.6850551563941925
20151113,9.076309475602912
20151116,-12.69788491163257
20151117,-9.539892642959089
20151118,1.9760805452189583
20151119,-4.229104936673709
20151120,-0.44208109826461983
20151123,-3.1317200638828275
20151124,1.0225550176026805
20151126,0.2870732752969567
20151127,0.11515531761132376
20151130,0.34513133349966996
20151201,-2.3174483615805337
20151202,-7.775963552970281
20151203,0.5610187002475638
20151204,2.177606213893862
20151207,2.6582756867763013
20151208,3.1849549854141515
20151209,-0.07679415397583345
20151210,-0.6478092352695501
20151211,-0.22972113838522068
20151214,0.8017824886597751
20151215,-4.249987942356544
20151216,0.4812538917626436
20151217,2.185016531223881
20151218,-2.4038619755214357
20151221,1.5318188751093025
20151222,-2.4054011693124724
20151223,-0.21957259530410855
20151224,-0.3283021875533103
20151228,-1.9637639822546258
20151229,0.6218021147000184
20151230,1.8854448390983651
20151231,2.0946629120968057
20160104,1.3823660496395989
20160105,-0.1103963786089528
20160106,-6.271951511954706
20160107,2.9635710729138154
20160108,0.48982290199350587
20160111,0.5814899699697447
20160112,4.426813899536588
20160113,-2.0806975336996487
20160114,2.123901328162677
20160115,-3.0670122511700146
20160118,-0.5873138848619499
20160119,-2.333491576130195
20160120,-0.7506756238049368
20160121,-1.3174271030281046
20160122,0.11898916194141229
20160125,-1.2033547899028174
20160127,3.1427455178276675
20160128,0.30605937005449324
20160129,6.562218073729923
20160201,1.54451536411444
20160202,-0.2457003645928908
20160203,-0.2607401434403882
20160204,0.3445827105057542
20160205,-1.8460984700018601
20160208,1.493753479641192
20160209,2.186622936979494
20160210,2.5730301716351236
20160211,2.114798103899445
20160212,1.2578778350800226
20160215,-1.012527613842594
20160216,2.8292130340359063
20160217,-4.281098797210459
20160218,3.5326920410088554
20160219,-1.799158290795364
20160222,-1.3716705853733944
20160223,3.6783797763439994
20160224,-2.591088048674223
20160225,1.9245260616038449
20160226,-2.408326909750874
20160229,-3.025493747876301
20160301,6.3188791725007585
20160302,-3.780142145137366
20160303,3.0870934573101074
20160304,-2.9080524673209776
20160308,2.7740479571444645
20160309,-3.770653324966674
20160310,0.46131616074653775
20160311,-1.6852496044953322
20160314,0.28065146485025255
20160315,1.2076194991357536
20160316,0.24161368495071328
20160317,0.36899182425325683
20160318,-0.5102544557093147
20160321,3.373058647445806
20160322,1.815868700718385
20160323,3.083978476589464
20160328,-3.808927708797646
20160329,-0.9993823088026474
20160330,-0.5563902093108761
20160331,5.385999258552237
20160401,-11.270064761834067
20160404,3.343256341070434
20160405,-1.0935054274092924
20160406,4.215839967806561
20160407,-0.8749482609006707
20160408,1.5008212446152123
20160411,-1.3551587152598983
20160412,0.9731198821858472
20160413,-0.2698152339393243
20160418,-1.7489225919348137
20160420,-0.9904538299819001
20160421,-0.0066154088975722836
20160422,2.1529225093422997
20160425,-2.355205295103147
20160426,-0.43828885274500695
20160427,-1.5924768215157068
20160428,2.2003800713820674
20160429,2.7790366740644994
20160502,-2.1016012825389625
20160503,2.6341676790650896
20160504,-2.230250428128227
20160505,2.088722669263192
20160506,0.627739548179534
20160509,-1.5296325731937734
20160510,-1.7343419747184237
20160511,3.110391059967818
20160512,-3.9359711948599223
20160513,1.0702749602850188
20160516,4.9471211938455975
20160517,-4.651845749834184
20160518,-1.7796015022428495
20160519,4.806637877367829
20160520,1.127729402740015
20160523,2.7669016649992946
20160524,-6.417681246712546
20160525,2.716890401660314
20160526,3.2288726041946045
20160527,0.7968858435015536
20160530,4.0548604568193705
20160531,2.2444522299252174
20160601,-1.1056468163437563
20160602,0.10711153509469964
20160603,-2.3137141236359517
20160606,3.9301865947860617
20160607,-1.4281938072338942
20160608,2.438080922420549
20160609,0.021213135534829286
20160610,1.1456460487035134
20160613,0.30551762842600755
20160614,-0.059375939304440406
20160615,-2.37760536139618
20160616,3.664978690652753
20160617,1.7108447933129303
20160620,-7.0946515338706995
20160621,-4.217499729415439
20160622,-0.02444557763376143
20160623,0.04117707927931524
20160624,-8.639330421341029
20160627,0.0026335788400304594
20160628,2.43712188173368
20160629,5.1125759533011434
20160630,-0.753759543387378
20160701,1.3304039659618252
20160704,1.7299530886204075
20160705,-5.3725846653783025
20160707,-3.32187937693882
20160708,-1.3972315989415862
20160711,-3.30597894296576
20160712,-0.028868932274630665
20160713,4.179369705450899
20160714,2.3446627873210772
20160715,1.2940825969999235
20160718,2.1830153026609542
20160719,0.567790259301175
20160720,2.3627884638191414
20160721,-0.34487969570912447
20160722,1.932790839498596
20160725,2.6145180263454666
20160726,1.0654648097574773
20160727,0.8705528332784143
20160728,0.09499848073167227
20160729,-3.702831881981069
20160801,1.6700904940572925
20160802,0.298792175085526
20160803,0.422989400832525
20160804,2.8766714499403343
20160805,1.1134177604634394
20160808,1.5145390294477314
20160809,3.1504530943461573
20160810,-0.9321369609421883
20160811,0.12963052348166443
20160812,0.8577565472704414
20160816,-0.9610069148653579
20160817,1.1998365243928584
20160818,-6.16906207627145
20160819,-2.7985431636858102
20160822,2.1917577546165337
20160823,1.5436211890684985
20160824,0.5326184184250059
20160825,1.1022707587117377
20160826,-1.2933409909628795
20160829,2.6752066672539914
20160830,1.1128269700382585
20160831,0.7446409550681654
20160901,2.098669730592304
20160902,0.7600521224287426
20160906,0.32755530049925685
20160907,0.7900055048741612
20160908,-2.22853957322409
20160909,0.3307005531475177
20160912,-0.9386296449275748
20160914,2.722542878591831
20160915,-1.4881116162204653
20160916,0.467441848071669
20160919,0.7297187740542869
20160920,0.5551086825065316
20160921,0.5276771973483972
20160922,0.595697452694517
20160923,-0.5085404814537211
20160926,-1.9227468068151747
20160927,0.627619897482893
20160928,1.7166952250591088
20160929,1.9168843894068726
20160930,2.687419916119244
20161003,2.1922448072859
20161004,-12.683053013848864
20161005,4.587023230375026
20161006,-1.7416784204227609
20161007,3.9586127873653028
20161010,-0.9098408634178525
20161013,0.44920566785548166
20161014,-0.1199551938081237
20161017,0.5504295369692485
20161018,-1.3707882027841563
20161019,-7.983923659082871
20161020,-5.922518221425052
20161021,-8.339393391752601
20161024,0.6486077455878495
20161025,3.1743178020095537
20161026,1.4258409864160795
20161027,-0.1411784766471127
20161028,4.411107194377604
20161030,1.3369813003274347
20161101,2.5421440290380293
20161102,0.8301620837781782
20161103,1.4852506604186613
20161104,-1.1656201645300541
20161107,-2.0376822056934403
20161108,-0.9074551187126326
20161109,0.2274387629125849
20161110,0.8308872696897458
20161111,2.1279856374523085
20161115,1.377454404088187
20161116,-1.324163819560606
20161117,2.37004651487303
20161118,-2.5649427781914813
20161121,-1.698154319593601
20161122,-1.4934357428984808
20161123,2.1370823807794532
20161124,-1.5738082227885388
20161125,0.7565860094778891
20161128,-0.9488886265051684
20161129,-3.218675041385274
20161130,2.052355206637972
20161201,-1.1902780664168098
20161202,0.6108142292126
20161205,0.37557456673996076
20161206,0.5484871013822427
20161207,0.27700507795808593
20161208,-0.7761651993458953
20161209,-1.2643676400191317
20161212,-0.9304542124729525
20161213,1.2993692293975623
20161214,-0.8336439634917693
20161215,-2.9389581552407904
20161216,3.0650527711068265
20161219,-1.3035000961656489
20161220,3.710557257705365
20161221,-1.0907164761174244
20161222,0.8908349774740685
20161223,-1.9665110406653987
20161226,0.4659511261975653
20161227,3.4430673865749624
20161228,0.6078536329317743
20161229,-0.478095634498348
20161230,-1.2644828963604926
20170103,-3.106923693834309
20170104,-2.4691842827449517
20170105,2.662987826036233
20170106,-0.6726466443845807
20170109,-6.772111426141718
20170110,0.7579466861511488
20170111,2.425668939180465
20170112,1.6799168056668874
20170113,-0.0006779931184385246
20170116,-0.387743884379961
20170117,-0.020762608120923898
20170118,-2.923325049166319
20170119,-2.0044738568228624
20170120,-9.200322556844544
20170123,2.7852726114969824
20170124,-8.84801963729793
20170125,3.7337987338879914
20170127,-0.23934078641302964
20170130,3.701913715169668
20170131,4.903385071270906
20170201,0.7251387956487183
20170202,-0.42161793499238165
20170203,0.42434529553456146
20170206,-6.17594118186463
20170207,3.6292974632410737
20170208,2.733569375900466
20170209,-1.7636829536441438
20170210,1.4897631135652292
20170213,-5.948358611285043
20170214,-2.5694642889256034
20170215,4.1635843763710225
20170216,-2.6274568862318635
20170217,2.7493445541842263
20170220,3.0312119311333388
20170221,0.8038708138276096
20170222,-0.8711550770193296
20170223,1.7292442949490723
20170227,1.4988570478647858
20170228,2.2184231678910864
20170301,-2.6824534985686097
20170302,0.855097734039852
20170303,0.1320259040336132
20170306,-0.37472356759416886
20170307,1.6235459612497918
20170308,1.4350860984302363
20170309,1.2217165755318882
20170310,-2.767827923994137
20170314,0.3716594268221488
20170315,1.4470852902769629
20170316,0.42523689927346975
20170317,0.23985763776536476
20170320,2.899546258100081
20170321,0.9948631619297079
20170322,-1.1530384596826089
20170323,-18.35195938683019
20170324,7.889090206679541
20170327,2.244509516370405
20170328,-2.9835040550908984
20170329,4.223618359968305
20170330,-3.0469383869592286
20170331,-1.0201153895579815
20170403,-7.244957219169571
20170405,2.5825582534616562
20170406,2.6463441950160194
20170407,-0.27251711613526447
20170410,-0.678762174505186
20170411,-3.875708135324013
20170412,-3.3777036335830557
20170413,2.6822519562627964
20170417,1.6276874559584043
20170418,2.6112948847010977
20170419,2.541095298096132
20170420,3.0432630702405206
20170421,-2.156543709400582
20170424,0.1332491491509733
20170425,1.6291676961265116
20170426,-2.277460825950567
20170427,-3.3581137980773144
20170428,8.191274019386722
20170502,1.4832595264745208
20170503,-3.6327034890380037
20170504,0.29260892156409546
