Date,CCHHL
20160104,1.6704584119922021
20160105,-6.342358134494672
20160106,-0.3920037734117089
20160107,4.639711182788755
20160108,-0.7470943910860373
20160111,3.9390120010620064
20160112,1.7732875341565455
20160113,2.364603020158367
20160114,-1.1120948912571516
20160115,-1.8674212377649706
20160118,2.020601322195766
20160119,-0.14499404530842863
20160120,0.18977918229235868
20160121,-0.30950297400685134
20160122,-4.9231417538835665
20160125,0.41063790528675836
20160127,-1.1516437280748923
20160128,1.6570853880352105
20160129,-0.6388602642075671
20160201,-0.4805984569687592
20160202,2.2421429090220126
20160203,0.714193746716258
20160204,-1.9750640795535643
20160205,-0.1629901253482806
20160208,-1.198277189828921
20160209,1.7753216189370653
20160210,-2.2885946360421943
20160211,-1.1537952256326465
20160212,1.3044614741750222
20160215,-0.02870716502127113
20160216,-1.7286392566423725
20160217,2.332529069622237
20160218,-0.3207898465532494
20160219,-1.0392252014386263
20160222,1.3810238281843863
20160223,1.8767039786262
20160224,0.7394737025750071
20160225,-1.9876507540686636
20160226,-0.1289765839915339
20160229,-0.5730333527820579
20160301,1.5669249677332135
20160302,-5.972269234187659
20160303,-0.35988339643563116
20160304,1.8352472457464222
20160308,0.05794757659093386
20160309,2.363642225588551
20160310,1.3656070111542502
20160311,0.10246512397282714
20160314,-2.855805879973971
20160315,0.6862032201730355
20160316,2.8696624313542585
20160317,-2.3556305891925615
20160318,-3.0266281442323515
20160321,3.130689927095182
20160322,0.01937178319250976
20160323,3.4172437793295236
20160328,-1.3188341269302537
20160329,0.8476134381205003
20160330,0.026136780000224125
20160331,-2.4544901266362116
20160401,0.14859034824355755
20160404,2.4027274384061674
20160405,0.6335531923700457
20160406,-0.7546608137951316
20160407,-1.4214717862342097
20160408,-5.036370102025831
20160411,1.9124472082707902
20160412,-1.004854825040145
20160413,0.7480965817209533
20160418,2.503099697617528
20160420,1.71527622986333
20160421,-1.9190479928619117
20160422,2.186451475014988
20160425,-1.1444102032480388
20160426,-2.6502651721212853
20160427,4.206131122847591
20160428,-0.9952765768952502
20160429,2.6078333332142263
20160502,-5.6465733983438815
20160503,2.5356614662703505
20160504,-0.7995640629800786
20160505,0.22074371362388567
20160506,1.1684577019466196
20160509,0.45594864939686774
20160510,0.6613471049168973
20160511,-0.9117924568598748
20160512,1.1384225956056557
20160513,0.475111596229177
20160516,-1.2467008523777001
20160517,2.377021562050616
20160518,0.5662892942156317
20160519,-1.3840728877705821
20160520,0.06734762214367573
20160523,-0.7312376331690233
20160524,1.2485299922967867
20160525,-0.3013158268517997
20160526,-0.653300292667798
20160527,-2.658807174409204
20160530,1.808714889486612
20160531,0.4358463070080876
20160601,-2.414249800247334
20160602,0.22947915925250462
20160603,-2.9647949428613285
20160606,1.7040993680983114
20160607,1.7390980741963458
20160608,1.4259334856287074
20160609,-9.58252741985372
20160610,-2.1812655442753663
20160613,7.567154857237705
20160614,0.3059677169026367
20160615,2.700431326854343
20160616,-0.9867106786481892
20160617,3.3977283162031227
20160620,0.14357668142837757
20160621,1.8557040712410922
20160622,0.8286134059418713
20160623,-0.6200694858229339
20160624,-0.6271775194001279
20160627,0.775948857875076
20160628,-0.2959244575396256
20160629,2.08200155517097
20160630,1.2111865566323892
20160701,-7.468256607290297
20160704,2.35850923560616
20160705,1.3561993006332402
20160707,-2.107732481459816
20160708,-0.8992649764444113
20160711,-2.055074546599761
20160712,3.425741924488261
20160713,2.007269879868465
20160714,-0.2423515700087373
20160715,-4.832957427959147
20160718,2.8676659673667744
20160719,0.15630021287385587
20160720,-2.6671270108722136
20160721,3.3497989486978854
20160722,-1.7676913814514859
20160725,-0.8736798955573497
20160726,-0.9664100044635155
20160727,2.840210354453945
20160728,1.0413357463359856
20160729,-0.6484094447970383
20160801,-1.5765201075717217
20160802,1.922724096047698
20160803,-0.22080146336226192
20160804,0.3235519546959008
20160805,0.8235578380964327
20160808,1.7474403991089826
20160809,-1.6183213786940929
20160810,-0.7699017246409082
20160811,0.4388133067417262
20160812,-3.7923445237760665
20160816,-3.988023481301143
20160817,0.6874959454376871
20160818,1.6400340380942924
20160819,-0.8219047895191427
20160822,1.9721391040881233
20160823,1.1254762556860733
20160824,-1.2533785841883556
20160825,0.5062147430042043
20160826,-0.15795275960122468
20160829,-0.6694647854123247
20160830,1.0310871035796618
20160831,3.0994820161738446
20160901,-1.1740120251127808
20160902,0.9185323623269918
20160906,0.11975851940065135
20160907,1.444596599642553
20160908,-10.767690341967278
20160909,5.553383641574762
20160912,2.725081487952723
20160914,-0.4816513565210294
20160915,0.6406988719982745
20160916,3.230536308690935
20160919,1.1490623559023283
20160920,-1.611577154963506
20160921,-1.4489193481693263
20160922,2.4236759240153884
20160923,-1.563947006629253
20160926,1.6299602074265664
20160927,-3.0191807416384373
20160928,-1.271238325447162
20160929,-0.37016615788290963
20160930,0.5344318766861753
20161003,-0.9651201676782342
20161004,3.6331160343920685
20161005,1.8373441449331476
20161006,0.6250292968889786
20161007,0.6979585453083473
20161010,-0.3562416804382005
20161013,-0.8126272603281275
20161014,0.47404832511414546
20161017,-6.493433255629561
20161018,1.7500764875281734
20161019,1.8159036322279882
20161020,-12.77748364205926
20161021,4.750408538947668
20161024,1.9529917417338125
20161025,-8.480375650050116
20161026,2.4277082564544696
20161027,2.506539997569889
20161028,-2.375388297071275
20161030,-0.8995254912324246
20161101,-3.9676617497983124
20161102,0.9433794565076385
20161103,-0.05815250628533475
20161104,2.467030136558807
20161107,-1.2940204153989994
20161108,-1.801261905271649
20161109,5.416900343713565
20161110,5.3623808486505435
20161111,0.33748858674927584
20161115,3.410376792153807
20161116,-2.9355135640948595
20161117,-0.7148093700371925
20161118,1.1430696166144556
20161121,-2.3195397441954957
20161122,-0.4761055742694693
20161123,1.6940085832505574
20161124,-1.5361037985623938
20161125,-0.7784877257049132
20161128,0.5561189676396148
20161129,-0.005602438387434794
20161130,0.5385503582456093
20161201,-0.02832144593747049
20161202,-0.7029101992667289
20161205,-3.952946219386447
20161206,1.9202445391509206
20161207,0.7668530699067222
20161208,0.17605943584451283
20161209,1.2892173922160772
20161212,0.8596167412784776
20161213,0.9063878121302194
20161214,-1.6313938266058428
20161215,1.7842729144512552
20161216,-1.2637067584225603
20161219,1.5663661312453399
20161220,0.4750828338073507
20161221,-0.40601305542074806
20161222,1.8595669364400624
20161223,0.22558857706048743
20161226,0.45096065314100375
20161227,-1.7545966779479665
20161228,1.3296380924359503
20161229,0.33902507692410844
20161230,0.3819736784148229
20170103,1.4916010165164693
20170104,-3.5053761743526355
20170105,1.4487943313498628
20170106,-1.0662168025516463
20170109,2.781563298401845
20170110,-0.40067900604364937
20170111,-0.8685459142522375
20170112,-5.759764581227392
20170113,-3.4151194619462806
20170116,1.564349357545903
20170117,3.1641171204035423
20170118,2.1316828580329155
20170119,-0.2169291645577247
20170120,-1.1539307270497305
20170123,1.095052457852726
20170124,-0.16813891398336872
20170125,0.5863269167081705
20170127,-0.04656751992531194
20170130,2.255295665078985
20170131,1.3933660664611094
20170201,0.12920669261299922
20170202,1.4336623605356331
20170203,1.410720150303082
20170206,0.7171388036368869
20170207,1.642820926643334
20170208,0.5147469772457616
20170209,0.4070581522320357
20170210,-0.7031912039858077
20170213,-2.1850369783447396
20170214,1.3581724829879935
20170215,-0.5148412305607062
20170216,-0.018091729616751984
20170217,0.674140724266435
20170220,2.0082320463300647
20170221,0.32599762822717393
20170222,-0.11132236344702928
20170223,1.8622654766271753
20170227,0.8199823434054352
20170228,-0.19458123201044075
20170301,0.031872180148520446
20170302,-1.3798500205112743
20170303,1.2111121807038334
20170306,-0.13869462409536787
20170307,-1.081365692733582
20170308,-0.0207045466531956
20170309,1.558992112519379
20170310,-0.2992208509412374
20170314,-0.8369871115643144
20170315,-0.5388934509793344
20170316,2.430756846127498
20170317,1.4173740168605913
20170320,0.31062979426556797
20170321,1.1619220889779642
20170322,-1.7950160005800813
20170323,0.47771801167069544
20170324,0.817410738978729
20170327,3.396625513493555
20170328,-3.132785950521095
20170329,1.156874591139134
20170330,-1.3230640178377784
20170331,1.2623068673197264
20170403,0.3661657856580547
20170405,-4.055834582325357
20170406,1.881559397795942
20170407,1.9671216434003245
20170410,-9.107997718606812
20170411,1.8664209824672156
20170412,3.038289336543799
20170413,-2.149235920893467
20170417,0.3142329093388885
20170418,-0.0944218618114423
20170419,-1.857017606996446
20170420,-6.606513033830499
20170421,5.70887900910235
20170424,2.863316182183736
20170425,-2.0034069702072044
20170426,-2.7021693451565394
20170427,0.8095739544683456
20170428,-8.197576510974072
20170502,-3.387701254874289
20170503,1.442836420886671
20170504,3.7650902675341857
20170505,-0.3570199512702239
20170508,5.219218126135746
20170509,-0.5356133639489384
20170510,0.8434219293895548
20170511,1.4780421903809051
20170512,-0.7635727407050242
20170515,-0.6094284132457521
20170516,-2.219342901594476
20170517,2.535907792775242
20170518,-1.2004210307927297
20170519,1.9014217548386676
20170522,0.7904492866088502
20170523,-2.6212013712298177
20170524,0.6927954311425917
20170525,-0.6721503412420979
20170526,0.6510295324507376
20170529,-1.7822793128068564
20170530,1.3138750204521084
20170531,6.162691625559576
20170601,2.2872253982900297
20170602,-0.7131474224333767
20170605,0.635212393934618
20170606,1.0594209069075768
20170607,-0.03582841261512561
20170608,-3.6802352663690927
20170609,-0.7082714863649024
20170612,0.6966339239295272
20170613,1.2769850487360186
20170614,-1.0642352986360506
20170615,-1.7823622178180978
20170616,-0.28564159659154675
20170619,0.6934453984069604
20170620,-0.8645576510980031
20170621,1.1755849803536416
20170622,0.24531293689387745
20170623,-0.9498331008165966
20170627,0.33942161390358105
20170628,-9.350438363446273
20170629,3.9403343518044025
20170630,-11.39884771126826
20170703,4.477479942571295
20170704,5.625957515641334
20170705,2.771078224565694
20170706,-3.4508747096211985
20170707,-1.3819342497869989
20170710,-0.20758666816173266
20170711,0.9859289786962537
20170712,-5.574859184544066
20170713,1.3234426235730932
20170714,1.7265052483143188
20170717,-1.9764231357045108
20170718,1.9623056887633155
20170719,-0.5394437855279608
20170720,1.8784492533702712
20170721,1.563676742977384
20170724,1.6609391727485288
20170725,0.6412200194371768
20170726,1.0457531765477321
20170727,-6.826112030913459
20170728,3.5507840659899745
20170731,-1.799584926804076
20170801,-0.5307878715848526
20170802,-1.4140816332599901
20170803,-1.8869376717173343
20170804,-2.6248339292876555
20170807,2.3139547915339813
20170808,0.4367722890659209
20170809,1.9039721541136547
20170810,-1.4603405323955725
20170811,-1.0136498087479218
20170814,2.145697950706945
20170816,0.9631752787376564
20170817,-1.0433040054306133
20170818,1.8202386951792344
20170821,-0.5769558592725583
20170822,-0.1072482840900435
20170823,0.31621819611575086
20170824,2.130954993716273
20170828,-0.23413192087056545
20170829,0.9590181314198654
20170830,-0.003573922998011847
20170831,-0.8571174243866279
20170901,3.7418951838389427
20170904,-1.486699365566225
20170905,1.0639849366738938
20170906,0.7291952668734863
20170907,-0.13289526821588482
20170908,-1.7191525486474948
20170911,-1.1378655355770795
20170912,1.4456080372026934
20170913,-0.41860026773484443
20170914,2.56268754611639
20170915,0.9833796183630565
20170918,-0.8832326512101867
20170919,1.2512115415377945
20170920,-0.03038974108674597
20170921,1.177045747164223
20170922,-0.8980897302301041
20170925,-0.48663916219085745
20170926,-0.5051293709427696
20170927,0.46220098302345836
20170928,1.2414168833791006
20170929,0.290976501919322
20171003,-2.6353345341052243
20171004,-0.029742524994338826
20171005,2.5340963082079084
20171006,0.7046078820078844
20171009,1.7500936814813985
20171010,0.2128386127435684
20171011,-0.3816989558190633
20171012,-0.22852553459023006
20171013,1.323244035192661
20171016,0.21484840794869925
20171017,1.0979654202857765
20171018,1.3972799412850156
20171019,-0.3904055003121183
20171023,1.3585937152546268
20171024,1.2252837308718925
20171025,4.191137810590847
20171026,-0.37326872220665447
20171027,-1.5153173681343182
20171030,-6.231208063688095
20171031,-1.2983726846723358
20171101,4.243849358002787
20171102,-1.195925170969498
20171103,1.141862906712356
20171106,1.0993583502823685
20171107,-0.9092636385736221
20171108,-14.373336510810304
20171109,-3.250646897371034
20171110,6.147869573793162
20171113,6.406924358551348
20171114,-2.706240618650412
20171115,3.0777486695889857
20171116,2.515125502927233
20171117,1.4361151179620706
20171120,0.604571908383104
20171121,-0.07933652322912921
20171122,1.8266513263469577
20171123,-4.871413831540895
20171124,-2.783141467025069
20171127,-4.597470467134935
20171128,3.2073862680901675
20171129,-0.6956552914412812
20171130,1.9482528372577712
20171201,-5.6598011995526685
20171204,1.0555217402365646
20171205,3.255627727428664
20171206,-0.08826572949679767
20171207,-5.550869551429853
20171208,6.654395735571391
20171211,-2.3132192317819094
20171212,-1.9818799222251329
20171213,0.17632620611831507
20171214,-3.2977002925875074
20171215,0.2839677304685988
20171218,2.167248371437576
20171219,0.1656946867768414
20171220,3.5434203242458233
20171221,0.8516916968613806
20171222,-0.6841475109002775
20171226,1.144410012483012
20171227,-18.30513044778113
20171228,-5.1763602390806
20171229,5.722032509082668
