Date,DAAWAT
20130806,1.9780368835496809
20130807,1.1791693619791632
20130808,-0.44236260060920274
20130812,-0.05130571867676492
20130813,-4.990308196985085
20130814,1.0289898882971817
20130816,3.687691836920871
20130819,-6.343524421464144
20130820,-19.554637070567015
20130821,6.2530090286282665
20130822,2.0156418938884206
20130823,1.1022167914921175
20130826,-0.002701731197241375
20130827,1.5364969346802333
20130828,-0.801545589314125
20130829,-0.3171076875688392
20130830,0.23123323953002295
20130902,3.4766472461330697
20130903,0.6678973915831963
20130904,-5.731972522960335
20130905,3.4736956923104145
20130906,-0.1745344403929321
20130910,0.522808361327499
20130911,-0.6232759645470466
20130912,3.1397820755824215
20130913,2.4242632842491445
20130916,-1.652585285104045
20130917,0.45378305281011133
20130918,2.320959557396486
20130919,0.41531209414639636
20130920,1.1450430755721408
20130923,-0.9366555279585285
20130924,0.4680510753256973
20130925,-6.638358334158446
20130926,3.399777599700142
20130927,-0.20825057107964784
20130930,-2.6865734720756294
20131001,1.0362801766694583
20131003,-3.551404552229366
20131004,1.2715426362218156
20131007,2.824506993614561
20131008,-0.517031953728238
20131009,-0.14359865006579398
20131010,1.2756309066257154
20131011,1.7454446579640024
20131014,-1.8121614002681268
20131015,3.082485918004058
20131017,2.510194861614118
20131018,-10.042719390565296
20131021,-2.2738752926047248
20131022,-3.972186014793633
20131023,3.875650349051279
20131024,-0.23685284580030214
20131025,-0.13802595193666073
20131028,2.5944141750215044
20131029,1.720701238557663
20131030,-0.4775639124557177
20131031,1.142516020644879
20131101,1.3708112078390102
20131103,1.3601764740854465
20131105,-0.11737725986893555
20131106,-1.90184505909263
20131107,5.01491177369787
20131108,-0.6932498482683638
20131111,-11.414369255871732
20131112,-0.08538132342677107
20131113,2.451112839536641
20131114,-4.226274139197721
20131118,6.4571133977559745
20131119,2.4248246396255357
20131120,-2.140291089944836
20131121,-0.25952801498824374
20131122,1.0005957633271054
20131125,2.206918919874594
20131126,0.3696310799133047
20131127,1.8053944969439388
20131128,1.126752893558603
20131129,-0.18331626530580003
20131202,-0.9173851080170519
20131203,1.113089208512491
20131204,0.6545498949009584
20131205,2.544783847523754
20131206,-1.0265484246244363
20131209,2.62143820323348
20131210,-0.21317040129264375
20131211,-9.948417534768371
20131212,2.7389966853656436
20131213,0.19753532830501674
20131216,0.1639045178041847
20131217,0.706836143494132
20131218,0.6741914414348574
20131219,1.5531043360242027
20131220,-0.6197088355069962
20131223,1.7306759679215262
20131224,2.318978438131266
20131226,-1.8412444752716484
20131227,2.163171723514718
20131230,0.6931170655412574
20131231,-0.7009458267168488
20140102,4.966590287296674
20140103,-1.166905438529465
20140106,-2.5594636290174133
20140107,-1.4552273728454979
20140108,0.646689738137667
20140109,1.647916639175315
20140110,1.1435773483397071
20140113,-0.9209384788211948
20140114,2.07712332144043
20140115,-4.4919449156628835
20140116,1.5136069619585868
20140117,0.3978759171354582
20140120,0.5914785884107565
20140121,-0.6016122985359416
20140122,1.5642819678241804
20140123,-0.10235705966735237
20140124,-1.019451592901874
20140127,-0.9512320866937616
20140128,-2.405966628724465
20140129,1.8505246600138288
20140130,-0.2669594796889838
20140131,1.0407063090114896
20140203,-2.77918046088644
20140204,2.458436207217473
20140205,-2.1386890145447124
20140206,-1.5907277408568183
20140207,-7.24058336043588
20140210,1.6632119072528526
20140211,2.076457067961704
20140212,-0.9872010605891853
20140213,2.521334368851823
20140214,0.033335341001566335
20140217,-0.6563618714949537
20140218,2.583434312904328
20140219,-0.20762689563232417
20140220,0.11518035077773475
20140221,1.5510543813685058
20140224,0.9452226433404523
20140225,-0.33484347340027654
20140226,0.32150025917730457
20140228,0.6457915430293326
20140303,-0.7300197765901116
20140304,-1.2389481796385262
20140305,0.8225235485920671
20140306,3.2477329277833737
20140307,1.4232180287276006
20140310,0.1605840701915755
20140311,1.5170375276497292
20140312,0.5490978521230333
20140313,-0.46091597877521256
20140314,0.20224499782180805
20140318,-1.1756758695151608
20140319,-0.1905965206408074
20140320,0.2780418230846832
20140321,2.024694460668306
20140322,0.38714472916401327
20140324,1.1352805896513969
20140325,2.314764843982127
20140326,-2.1181556522968656
20140327,-2.44474829155251
20140328,-2.7274423559708003
20140331,0.03003681989372642
20140401,0.41348847657528043
20140402,-2.9039468425515134
20140403,-0.20308267433627233
20140404,-18.319314862151007
20140407,6.684524049572363
20140409,-0.9207970617112169
20140410,3.9259432968108023
20140411,-1.678934340681148
20140415,0.9451783960616402
20140416,-3.0644165138555755
20140417,1.4557827950889082
20140421,1.7436721696438506
20140422,3.0308340005261982
20140423,4.862759272533887
20140425,2.134570964492267
20140428,-1.8816489956670523
20140429,0.6280638309089428
20140430,-0.9850694451777725
20140502,-4.088030089003025
20140505,0.3124192961410205
20140506,-2.101136587245436
20140507,-0.07435686269910458
20140508,1.8422581422350155
20140509,1.8713207734501618
20140512,3.1505484508730133
20140513,-0.04834795434566619
20140514,2.9390319715006346
20140515,1.3549384710278987
20140516,0.36022704304712927
20140519,2.459239542104773
20140520,0.24307282071683378
20140521,2.6375798251395612
20140522,3.9962815808407037
20140523,-2.438699774314935
20140526,-6.500779169160526
20140527,-2.9604651802007753
20140528,1.7223377218736216
20140529,0.3750754114403968
20140530,1.031334999310579
20140602,-0.7644935487602056
20140603,0.12739910275943456
20140604,3.6253497448688528
20140605,2.584351424697917
20140606,-4.836192193067565
20140609,-1.9624717501007316
20140610,0.8496275872373261
20140611,-0.27784603766538507
20140612,1.3737722434148807
20140613,0.27747718711183955
20140616,3.6561755403586145
20140617,-0.6087900476248795
20140618,-1.9928439656708163
20140619,-0.6242843981407544
20140620,-0.28256608746856715
20140623,1.7162382012320099
20140624,2.787100386455661
20140625,0.941083217958155
20140626,-0.21169948242991535
20140627,0.9074504444156668
20140630,1.588087456262434
20140701,-1.9803534552996007
20140702,2.144799458790797
20140703,1.112819416194092
20140704,0.5368970067810699
20140707,2.8498562422356937
20140708,-2.003819825656703
20140709,-2.070479036317517
20140710,0.08347682405335499
20140711,1.5834972483830447
20140714,1.2115492801747993
20140715,0.22585220798044503
20140716,-8.756103697552394
20140717,1.7297815872410394
20140718,0.7058635411494578
20140721,1.5083622508782597
20140722,2.292776076030504
20140723,-0.587448062565033
20140724,0.8658494211942369
20140725,5.553733728999367
20140728,-1.4485009447997503
20140730,0.4828698571703513
20140731,2.7779234117986844
20140801,-4.8557598375060875
20140804,-1.6276981322227844
20140805,3.54448419762363
20140806,-6.927605387624767
20140807,2.6497178629369986
20140808,2.191991259690014
20140811,-2.8684681548090283
20140812,-3.8657828442315183
20140813,0.524882363145379
20140814,0.013756535040470252
20140818,-0.09863937116366994
20140819,1.4786827998108676
20140820,1.941440673309964
20140821,-0.1629028265684362
20140822,1.2506011306123006
20140825,-0.3191251502369852
20140826,1.141985449182725
20140827,-0.6795470309604561
20140828,2.5271319361286873
20140901,0.4900632187426378
20140902,0.24271956304998443
20140903,-7.1774136287746915
20140904,3.0657161885087825
20140905,2.573705131430928
20140908,0.6265908232388824
20140909,-3.904579769773911
20140910,0.3998146155268968
20140911,-1.2007982324102886
20140912,-1.1662712422627726
20140915,1.1038270554310767
20140916,2.30817078275932
20140917,1.4776379864570945
20140918,2.4395411891318592
20140919,0.1872271550912331
20140922,-0.17035633828186802
20140923,-1.4316761452918092
20140924,1.3811907511324186
20140925,2.626459111824756
20140926,0.17197425230795968
20140929,1.8612168573711607
20140930,0.12436669786261645
20141001,4.281817903818048
20141007,1.4783314667692684
20141008,-0.8094679048682468
20141009,-0.9423857945306637
20141010,-0.8171857940444189
20141013,-0.04159214263668409
20141014,2.752368298773262
20141016,-0.9768640227920051
20141017,-1.4736248244941372
20141020,0.3946781423394902
20141021,-0.26356729835035875
20141022,1.074911226801844
20141023,0.14294835381197002
20141027,1.2586708673633955
20141028,1.0350866417797486
20141029,-1.1421319459496377
20141030,0.5258642757864558
20141031,-0.08746490934048845
20141103,-6.012412707522552
20141105,2.4074235969299504
20141107,1.1705661706326729
20141110,-1.9252603413444345
20141111,3.163795631982927
20141112,0.9157653511542445
20141113,-1.5041193113979938
20141114,4.081553628455198
20141117,0.7637488896573458
20141118,0.20925238080935477
20141119,0.500128365026499
20141120,1.3752910471409425
20141121,1.3068653319635535
20141124,2.014866455588889
20141125,-1.0040852232106539
20141126,0.6652074769343606
20141127,1.3238341792133936
20141128,-0.503432363684141
20141201,1.3286538438601014
20141202,-9.239302704072264
20141203,3.710216845594282
20141204,-1.2059897524219672
20141205,1.7911313681491707
20141208,2.5477337191043357
20141209,4.120448073070403
20141210,-0.8613000887620491
20141211,-2.2239811149853708
20141212,0.7371405636155015
20141215,2.32481267064171
20141216,-3.536640252717386
20141217,-0.9045832132634586
20141218,-0.20361201109840632
20141219,-1.204250380343819
20141222,-0.3344277216378868
20141223,0.4767664106099637
20141224,0.6919687746317524
20141226,-0.9590973852374278
20141229,-0.04245386024183595
20141230,0.751173818615302
20141231,-1.208822480647378
20150102,-1.1527950007433283
20150105,-0.6443538734963468
20150106,-3.7410219100474844
20150107,1.328713684454699
20150108,1.636911106116719
20150109,2.1891108331830536
20150112,-0.1228066231617283
20150113,-0.3444916566479969
20150114,0.11131342628876101
20150115,1.135857978409034
20150116,-0.3089923399578593
20150119,-1.8090317990379052
20150120,2.5940386863463285
20150121,-0.766492156263721
20150122,-2.0380380132465348
20150123,1.9366474642135802
20150127,1.3781157296529511
20150128,1.1608835180010886
20150129,-1.424295850608925
20150130,0.5640308089293503
20150202,0.18715194051949868
20150203,-0.2558317848567727
20150204,1.245153460541332
20150205,-1.8650819009873296
20150206,2.0623742359292727
20150209,-0.5549490971621818
20150210,-0.15564515490635938
20150211,0.0018277406961324516
20150212,1.8330303164819735
20150213,0.45243802683725265
20150216,3.732474938379429
20150218,-0.885094961676365
20150219,1.5866074936463304
20150220,-0.3048064683282856
20150223,-1.069659948425814
20150224,1.6240406069078537
20150225,2.454291829834143
20150226,-3.2279790282618355
20150227,-0.8176506337710845
20150228,0.11907836506462255
20150302,2.223678869635519
20150303,2.4008512261151065
20150304,-1.0890342682776495
20150305,1.7862432994306032
20150309,-2.7668728556139377
20150310,1.5036920191943852
20150311,-4.528680290087546
20150312,-1.372920127316253
20150313,3.470807150072673
20150316,-0.19104667404780318
20150317,0.03984460274365492
20150318,-1.2264345456192245
20150319,-1.1279627795617144
20150320,1.4039838272060365
20150323,1.571160900659525
20150324,2.559212207180794
20150325,-1.1752619259008819
20150326,1.3470177549004085
20150327,-0.9360795954824679
20150330,1.4465951768407384
20150331,1.8367260542167583
20150401,-6.996633479327306
20150406,-0.4064495492644822
20150407,-2.4639567512979417
20150408,-17.72234503975322
20150409,7.934375000409314
20150410,-0.19020002128838587
20150413,0.6821157515696868
20150415,1.0624481025425943
20150416,0.0646212660411789
20150417,-1.7170871051554257
20150420,-0.45094291169066625
20150421,1.0481658650329473
20150422,0.32269143184004223
20150423,0.321035734282238
20150424,-0.04907997350272675
20150427,0.1164418520320254
20150428,2.113770327900485
20150429,0.8220813133342686
20150430,-0.6356455238243266
20150504,0.11180036905882229
20150505,-1.5607180642153589
20150506,-0.9414955840508519
20150507,-0.11447864602482949
20150508,0.6156618336871242
20150511,-1.092480536090612
20150512,0.15375886819297646
20150513,0.12522652134072
20150514,-1.8647441968592826
20150515,-4.866912221225456
20150518,-0.9353522590877432
20150519,1.8384151176342756
20150520,-6.002481122211901
20150521,-8.421970267626024
20150522,1.6737259676801826
20150525,-2.4092845584725238
20150526,1.166550481782286
20150527,-3.3812590880488274
20150528,3.2255941540281983
20150529,3.9432142978360423
20150601,2.9082877087760233
20150602,1.3195525857930357
20150603,1.8515387151781955
20150604,1.583693528522156
20150605,-15.712987170287457
20150608,-8.708870166119015
20150609,-2.123938481571795
20150610,4.887902106345286
20150611,-1.058212236238357
20150612,-0.40489204580420235
20150615,1.2619142636920535
20150616,0.18539189710303514
20150617,-6.39155931402602
20150618,1.5367506130038184
20150619,-2.6188923751251125
20150622,-0.674787082863012
20150623,3.5196253268472604
20150624,2.4536766373749392
20150625,0.5011735361438354
20150626,-0.5127126805297622
20150629,-1.2945992455909774
20150630,1.1557890575453096
20150701,1.087352591035963
20150702,-0.1124850632823361
20150703,-0.9587687392554646
20150706,3.022135164206555
20150707,1.5152468601277205
20150708,-1.22143630324075
20150709,-1.4727925874902836
20150710,-0.7763802698919464
20150713,-0.36793497174875833
20150714,0.510309794753479
20150715,1.699550158313199
20150716,1.7655985393614544
20150717,0.8418600667666336
20150720,0.793931471429036
20150721,1.0829171392434147
20150722,-0.20720879753738952
20150723,-0.47450963602069324
20150724,0.026041017157731716
20150727,-0.5966740581286286
20150728,-0.4427331306307756
20150729,0.8281197208606612
20150730,-2.3203232018258872
20150731,-12.66060304767763
20150803,4.507477578915077
20150804,-0.6297826972015208
20150805,1.1126215543210833
20150806,0.2557079539368965
20150807,1.704725022360691
20150810,-2.3640021236129916
20150811,0.4743766187723293
20150812,-2.6497797479060416
20150813,3.319802948430005
20150814,2.003215862068526
20150817,-0.842679092315703
20150818,1.9342933416553216
20150819,-0.8325410671791739
20150820,-1.531616322287938
20150821,-0.4374021269621019
20150824,2.2760431035965
20150825,1.6288794984737804
20150826,-3.348286843788894
20150827,0.37900797774142614
20150828,-2.32782232078322
20150831,-3.628209340137501
20150901,2.106846832986029
20150902,-2.398399983213479
20150903,2.513408249248971
20150904,-0.39305247305128166
20150907,-1.2615636972485538
20150908,0.5147348140976817
20150909,2.5116683862392932
20150910,-5.05239551367099
20150911,0.5007979277008858
20150914,-0.5721471288496047
20150915,0.9640358659992329
20150916,-1.687418789391815
20150918,1.4663083879439611
20150921,-4.519132501100908
20150922,-1.040615882588016
20150923,0.25260581526574016
20150924,2.129475198589537
20150928,-0.9856238270852948
20150929,0.30765641140270056
20150930,2.3250272336476887
20151001,1.1853610616253039
20151005,1.9962794691308017
20151006,2.451298072366604
20151007,0.7275152435936679
20151008,1.9127135213921078
20151009,-2.913668154151752
20151012,-0.09294985372414144
20151013,0.7001713759595607
20151014,1.662787043096139
20151015,0.31817322927518255
20151016,0.4147724770928931
20151019,-0.2370690375022534
20151020,-9.032889948375832
20151021,-11.719506758684195
20151023,-0.2877618457696902
20151026,-1.1024950332150603
20151027,0.8133038101263739
20151028,0.7673371908285138
20151029,-2.6290016255275246
20151030,-0.07162096043607635
20151102,0.7319929438790154
20151103,-12.363097776384157
20151104,6.583866204863031
20151105,-3.14556970749854
20151106,2.9283682239797098
20151109,1.9606332353049343
20151110,-2.8113592940123375
20151111,0.7677392585324782
20151113,2.081426350974359
20151116,-13.789396442023602
20151117,0.4498744997518698
20151118,0.19229175105794716
20151119,-1.5460604799308566
20151120,1.343818530663921
20151123,-1.3505030715336284
20151124,-5.3304801261033745
20151126,3.664966720420675
20151127,0.9518611517580255
20151130,0.9145536215298518
20151201,-1.0628200136821118
20151202,1.0678264143186942
20151203,-0.05610905251847098
20151204,-0.012505207070460878
20151207,1.5559484773727523
20151208,1.1852555105332927
20151209,2.304963231044217
20151210,-1.0512165643005034
20151211,-2.7172303626361494
20151214,0.6500970076362214
20151215,1.1747892111805525
20151216,0.6646680046562676
20151217,0.8789041148051173
20151218,0.3475703727170712
20151221,1.617678790326736
20151222,0.0270812850527071
20151223,0.47009358955255054
20151224,2.001205606725188
20151228,1.472451309504576
20151229,0.9310661648577612
20151230,-0.06134858483778524
20151231,1.746879688124303
20160104,1.1045282888328831
20160105,1.3217756464408015
20160106,-4.015116474126157
20160107,0.34484137164886564
20160108,0.5270368118994687
20160111,1.0423363787928903
20160112,-0.7443598186137508
20160113,0.7630402975703394
20160114,0.11386022015596553
20160115,1.292563532907404
20160118,1.189173112608163
20160119,0.4170569887211073
20160120,0.8471124298346382
20160121,0.05595512298278871
20160122,-0.2918409203692467
20160125,-1.7737423733307844
20160127,-4.934088713072508
20160128,-0.7714408254578863
20160129,2.1597503497243364
20160201,-0.816131479562142
20160202,-0.12515073858344672
20160203,2.8282630392394807
20160204,-1.728556558914502
20160205,0.23159989453509344
20160208,5.597829224927803
20160209,3.8738171249589968
20160210,3.33188902016021
20160211,0.28874320854076707
20160212,2.142604665163482
20160215,-1.926104448285424
20160216,-1.4444477315088848
20160217,3.7510669810523427
20160218,-5.559431905185566
20160219,-3.080473444835395
20160222,4.415253872976763
20160223,-1.0890608143348859
20160224,-1.1056085596980103
20160225,-1.7314231829745972
20160226,2.8213190877906875
20160229,5.646014797406773
20160301,1.9652764033164187
20160302,-0.19338796631619593
20160303,-4.917514693604998
20160304,0.967835306908095
20160308,3.3365363376630546
20160309,-9.085713941920321
20160310,-4.65130007860613
20160311,0.4525138605039898
20160314,-2.756649324897331
20160315,1.9343599342688258
20160316,1.6798334563497719
20160317,0.13388526728149044
20160318,-4.842519478040735
20160321,3.1120719158815846
20160322,2.6479101705201975
20160323,2.621622038753863
20160328,-0.3552554711883189
20160329,0.32625985423815057
20160330,-1.701956245015226
20160331,-0.8671248673913319
20160401,0.27064765208379904
20160404,1.0270539991059167
20160405,0.5785424849691059
20160406,1.1681575558101003
20160407,0.9253876127988738
20160408,0.3366244787994141
20160411,0.8450333527626782
20160412,-0.1809344916437402
20160413,1.7525953063804636
20160418,-1.2241616692503656
20160420,-2.3295123257126003
20160421,2.783010399006823
20160422,0.9934044353289048
20160425,-2.680668393483603
20160426,-2.3703678245399984
20160427,3.2623003146267986
20160428,-0.3169999702815002
20160429,-0.7710157621480265
20160502,2.212769831707577
20160503,-1.0929902650303207
20160504,-1.5038739101176155
20160505,-2.595648209401074
20160506,1.3544970709218664
20160509,0.7240329581036085
20160510,-4.989654925146225
20160511,-1.193791726410233
20160512,0.2673984101233423
20160513,0.8884584717789837
20160516,-0.5660025516659388
20160517,1.0757630511303857
20160518,-1.7614724764395953
20160519,3.924938264277645
20160520,0.6076889080710672
20160523,-3.441260932623076
20160524,1.9089315519943608
20160525,1.1045423213153835
20160526,1.3651519373918708
20160527,-0.682550316811465
20160530,7.457638027532816
20160531,-1.808821624757849
20160601,1.4231399738264867
20160602,-0.14755959029910576
20160603,1.0995487022437145
20160606,1.1318008407006355
20160607,2.4689714444832727
20160608,0.8915597584835253
20160609,-1.6507135275672447
20160610,-1.4601270192728193
20160613,-0.7452710336408037
20160614,2.0505703527055523
20160615,-1.8761279385502216
20160616,2.476650156928518
20160617,0.4320562685681657
20160620,0.0606475381376933
20160621,-0.5157159996546621
20160622,-3.9438069947652368
20160623,-0.7830626429350765
20160624,-1.229572449772379
20160627,0.5074916184401299
20160628,2.3284615751456395
20160629,2.356712435445792
20160630,-2.932460807905043
20160701,1.9306264711758905
20160704,-0.05039985810624703
20160705,0.5351812669366329
20160707,0.615521895702732
20160708,-0.8673757445950834
20160711,-11.535017921076937
20160712,-1.7070133259279348
20160713,0.5925572956703761
20160714,-0.8410938794212581
20160715,0.8131752225187092
20160718,-4.025095575841815
20160719,-0.42258958601316954
20160720,-1.0233364483587328
20160721,0.6740124231351572
20160722,0.11795157128289319
20160725,0.822642170003798
20160726,0.1818447297806859
20160727,2.0632317291976663
20160728,-0.17176981363877153
20160729,0.23265385795730117
20160801,-0.3359656796685038
20160802,-2.1368141753496577
20160803,-0.24596057107748936
20160804,0.3076665951993812
20160805,1.8135227180835438
20160808,0.13054574988888307
20160809,-0.39154602443941494
20160810,0.4931151217591403
20160811,0.4804603872809123
20160812,3.305636997172577
20160816,2.6523523856033453
20160817,-1.4385727503033932
20160818,0.8905472756026205
20160819,1.000952582041887
20160822,-8.622664606513734
20160823,2.7858409104829307
20160824,-0.19825230034353292
20160825,1.6748958156944909
20160826,0.09203681454887969
20160829,-1.4947037406857921
20160830,1.806594800489707
20160831,0.21922893645897643
20160901,1.3491462732044521
20160902,1.5114112435909548
20160906,1.8438015762743873
20160907,0.28084170044624845
20160908,0.8468635119267587
20160909,0.5457357702002353
20160912,-0.3444947443421329
20160914,0.23756327259655063
20160915,-0.843877288722691
20160916,-2.1029538562312124
20160919,2.699945434478958
20160920,1.396556133528065
20160921,0.6037037149156199
20160922,1.1067369786709305
20160923,0.692908634824903
20160926,0.33229839143754525
20160927,0.06409477856214399
20160928,2.343364535595912
20160929,0.21299818290993233
20160930,-1.0630937703606635
20161003,0.8601461671148907
20161004,2.5557692912710652
20161005,-0.48062687732009124
20161006,1.295805409199593
20161007,0.1505971602791501
20161010,-0.43026198656544423
20161013,0.32062646522233296
20161014,1.1357118954531458
20161017,-1.0085179063768919
20161018,0.6596678189351233
20161019,-1.3327687775802675
20161020,2.4473937640820846
20161021,-0.17490712474908704
20161024,1.5242567954350164
20161025,-0.28297784821068644
20161026,-1.826000184790285
20161027,2.233255037383784
20161028,-0.5926427041148694
20161030,0.874257364687517
20161101,2.767292146959698
20161102,-0.08309904734443974
20161103,-1.2832470563758
20161104,-2.223386182509988
20161107,1.7635242422930997
20161108,-1.2000677909348951
20161109,0.3391114412360343
20161110,2.7744529639112265
20161111,-4.75642973767628
20161115,3.2407228082216344
20161116,-6.074956789512529
20161117,-2.1814569221206215
20161118,0.31342816393756384
20161121,3.0280937100264698
20161122,-0.2469975559882971
20161123,1.0273245808868974
20161124,-2.294291073804622
20161125,-0.39695914350167394
20161128,0.7433375275763717
20161129,0.6328027828693824
20161130,0.5806120985392181
20161201,-3.15553078918567
20161202,0.28176157027507176
20161205,0.9122927561550866
20161206,0.15769206701574362
20161207,-2.919730940195088
20161208,1.699353291072089
20161209,1.0813796330730734
20161212,-1.3527421185761996
20161213,0.5250283368463409
20161214,-3.1710505796879627
20161215,-1.3897189823471883
20161216,0.2644260338197036
20161219,1.150974156760466
20161220,0.04035116136584005
20161221,1.318414031068047
20161222,-0.1748943520703441
20161223,-0.08833369611181588
20161226,2.7011756940640943
20161227,-0.1672910260474869
20161228,-5.136149383783416
20161229,-2.1269720241646195
20161230,2.072964749717197
20170103,-10.03498553406537
20170104,0.09014275042484865
20170105,-1.3231504285381293
20170106,-3.5006500488994616
20170109,0.7790798429011183
20170110,4.656339078184333
20170111,-0.7780053580635404
20170112,-0.4153634005621363
20170113,-1.644074706586689
20170116,1.1836613647753538
20170117,1.4675514617397556
20170118,-6.996194316896075
20170119,-2.040989714375498
20170120,-4.408347315661487
20170123,1.516374219215622
20170124,0.22798266609217377
20170125,-5.9649249697903794
20170127,-2.0647331787786953
20170130,-8.699997160857208
20170131,0.6032460001564073
20170201,3.221212374051743
20170202,2.620304435311195
20170203,-1.0817685334500675
20170206,-5.487404915353376
20170207,89.2456750253984
20170208,-19.52622399491378
20170209,3.958403328421495
20170210,-1.9480621831620686
20170213,2.4257057085817118
20170214,3.2342627398250707
20170215,4.388513875223367
20170216,-2.5512484367233172
20170217,-2.7135610933705077
20170220,0.7440235453288844
20170221,3.105952349670008
20170222,2.792911355556911
20170223,-1.5076806278481003
20170227,1.1876221350028517
20170228,-0.8149989595181679
20170301,1.0054818366824874
20170302,0.27042808534528606
20170303,0.08377357553657203
20170306,-2.178308345229545
20170307,-1.6898078363447184
20170308,0.40325399661911154
20170309,2.2206956992785516
20170310,-0.29763863193081685
20170314,1.2359181961088084
20170315,1.7458191607895572
20170316,1.2067754473344343
20170317,-4.394931671695842
20170320,-3.762672911721339
20170321,2.033141207327473
20170322,0.24001992299286445
20170323,-2.009462312428641
20170324,-0.46733590830292443
20170327,2.7729162815315487
20170328,-3.23213160017275
20170329,0.29535961945744177
20170330,-4.0091791201935125
20170331,-5.792281691080069
20170403,1.5401294850605662
20170405,2.372331224824736
20170406,2.0407197074443593
20170407,-0.07814979678235623
20170410,0.47772863849049696
20170411,-3.27621082897286
20170412,-0.13704372500212897
20170413,1.8206276718742855
20170417,-0.2138481870480997
20170418,-0.1703776695759438
20170419,-0.6655214376877361
20170420,-0.09394964924135274
20170421,1.1134277166589475
20170424,1.855006719584647
20170425,0.8867763685054134
20170426,1.2033344454159876
20170427,0.09150318395492321
20170428,0.13685131606364642
