Date,SHK
20160609,-4.434108411439037
20160610,-0.00914964302164259
20160613,2.821856694781402
20160614,1.5275896811957437
20160615,1.1447840123687663
20160616,-0.4725580297836586
20160617,0.5623812579478215
20160620,-0.021227522842089584
20160621,-1.5067789193224292
20160622,-0.8278129716992357
20160623,-0.3781173742586867
20160624,0.3270325073690806
20160627,0.8915542250064183
20160628,1.2160960100679974
20160629,1.5428993125599535
20160630,0.5952632858068796
20160701,0.29131847374511755
20160704,0.5792424265471283
20160705,0.5976908041727386
20160707,-3.879869430196468
20160708,-3.3132452515725554
20160711,0.43625688732450335
20160712,-0.9689606495176506
20160713,1.157872861380241
20160714,-0.7793437518165781
20160715,0.7162122453096059
20160718,0.5401905723677194
20160719,-2.1288988999672376
20160720,-0.19659860218240577
20160721,-0.9248445342166921
20160722,-3.595798717106171
20160725,1.9676988938884108
20160726,-0.7790060856403669
20160727,-1.1269840562746936
20160728,-2.2941613327237267
20160729,-0.8942525366995769
20160801,-1.305728313021691
20160802,0.8135881300943864
20160803,0.5756481873244788
20160804,-1.231191073914097
20160805,-1.1682901256087357
20160808,0.4395318062382645
20160809,-2.3091194417456995
20160810,0.14228483447666374
20160811,-0.5751591126133472
20160812,0.17519523494815317
20160816,-2.3910788387299866
20160817,-11.857922852835976
20160818,2.8816056264998586
20160819,0.7051072090569572
20160822,-2.5839662376520427
20160823,1.384683656695596
20160824,-0.2251880770101924
20160825,-0.24148674914001703
20160826,-1.867629203963857
20160829,-8.204412453159161
20160830,-2.7454664351834976
20160831,-1.25354246639049
20160901,-0.6957516017563615
20160902,0.9778791692340297
20160906,1.1643363153383186
20160907,0.31120149566319555
20160908,4.094989300763333
20160909,3.547251943582128
20160912,2.714426372775673
20160914,-2.2748078344273712
20160915,1.2161307309333373
20160916,-0.6065616213757913
20160919,1.7343076581649948
20160920,-0.21609311419909732
20160921,1.3019613331930904
20160922,0.3954257127626952
20160923,1.3585076774632914
20160926,-4.511086788526025
20160927,1.4025054761979514
20160928,0.9005929459182533
20160929,-2.258622857171124
20160930,1.944951381563899
20161003,-0.8821989825665817
20161004,0.93311298453734
20161005,2.8506583046584737
20161006,4.530364298957875
20161007,-1.952504424894225
20161010,-2.1051744491763213
20161013,1.0543852463606407
20161014,-2.2917422362835937
20161017,1.586419014575873
20161018,1.6551012066355526
20161019,0.12265579362426837
20161020,-1.3108371735113693
20161021,1.580130647169874
20161024,-0.48825843133104385
20161025,-1.714244650945816
20161026,1.6090755614857848
20161027,-2.8706672829450763
20161028,0.9822915896333551
20161030,-1.2615766273227034
20161101,-1.0330151527575933
20161102,1.9803863697141213
20161103,-1.3438660358044843
20161104,0.6089655721152376
20161107,0.2599856873353797
20161108,0.2479268018310392
20161109,0.3663461173410254
20161110,-1.529535568563246
20161111,-0.873393740623019
20161115,1.7331634702079297
20161116,-4.982829304993099
20161117,0.9834472286523799
20161118,0.9857091025333965
20161121,0.29610788826780077
20161122,-0.9170372862374673
20161123,-0.6209473742977214
20161124,0.42866632138552685
20161125,-0.8789898167892414
20161128,0.4937105816867657
20161129,-1.0405489869929427
20161130,2.710745245315625
20161201,1.2490564134819426
20161202,-3.231458758284349
20161205,-0.40260336766135557
20161206,1.2742848394705355
20161207,-0.6952797814336764
20161208,-0.34642051507209815
20161209,1.2278699254776777
20161212,0.11907273726198231
20161213,-3.365033745915164
20161214,5.996147703937118
20161215,-0.5072116260667101
20161216,1.8301648250923153
20161219,-0.5092271445385729
20161220,0.24342601819191145
20161221,-3.290549183783483
20161222,0.9313454669927256
20161223,-2.693566470598457
20161226,0.7521447317950458
20161227,-1.1031428036660886
20161228,-1.4859566399972466
20161229,0.22118994199572017
20161230,-1.0864753699825676
20170103,1.3441774917263833
20170104,-9.34953094417635
20170105,4.264269141883286
20170106,1.5044017876590299
20170109,-1.7261558786976448
20170110,1.7975542589342373
20170111,0.17931059856749243
20170112,0.9054030380780385
20170113,0.15124727282190886
20170116,-0.6154063793562429
20170117,0.6786496242516982
20170118,-0.5790354794351873
20170119,0.32983400188682815
20170120,0.5151415600723682
20170123,-0.26275471106535514
20170124,0.6267233758463675
20170125,3.061484303751154
20170127,-1.7508788009475946
20170130,-0.35996419426639736
20170131,-2.019002953371346
20170201,1.6894360544980405
20170202,2.241902274895142
20170203,0.9396271890572816
20170206,1.859206520941699
20170207,-1.2677369183595857
20170208,0.41415425000589334
20170209,-1.5543493587972323
20170210,-0.3485284287315227
20170213,-0.08283901371206326
20170214,-0.6385418200765922
20170215,1.8328870647898219
20170216,0.5370520368109895
20170217,0.4972076575213228
20170220,0.9230662929121568
20170221,1.4677926034406954
20170222,0.46318178182980335
20170223,2.966384766457366
20170227,-2.2065476893008005
20170228,0.47043777902797845
20170301,1.3010305875309984
20170302,0.5946905351948593
20170303,0.9369761072537914
20170306,0.278357678763685
20170307,1.4161809905746665
20170308,-0.6020378313795156
20170309,-1.7630500204778328
20170310,0.7646849105515985
20170314,-2.2357609760088497
20170315,1.3380972250877257
20170316,-2.3998379669971786
20170317,-2.258100583586712
20170320,1.649418565223059
20170321,1.3886866637873538
20170322,-0.9174229754116106
20170323,-1.787596906601804
20170324,1.3209457682404102
20170327,1.2402442143990495
20170328,1.4623490462688529
20170329,1.0299030698536304
20170330,-0.5670659072462435
20170331,1.5218221547442659
20170403,0.227295046774473
20170405,1.8345233987934448
20170406,-1.4532732295085493
20170407,-1.9791642891024726
20170410,0.15570803796694133
20170411,0.733341750992547
20170412,-0.47594110228618874
20170413,-3.013563110847949
20170417,0.3829171402672239
20170418,1.8866714010302306
20170419,-3.593847965976803
20170420,2.35357721899664
20170421,0.2998527767655259
20170424,0.888268771194427
20170425,-0.7455886548190426
20170426,0.14980407741842594
20170427,0.10765037688218348
20170428,-0.8335978969351444
20170502,-1.1927950221963781
20170503,5.0535433194779795
20170504,-2.9236861324998107
20170505,2.6716072141469467
20170508,-0.5480393419699565
20170509,1.4990789375957299
20170510,-0.557414323554535
20170511,0.08178773577226855
20170512,0.2123054916162075
20170515,7.3383991042856636
20170516,-0.7242739854905843
20170517,2.675799395303047
20170518,-0.34261584663862776
20170519,-2.438012581559559
20170522,-1.244082987899651
20170523,0.8019102837789847
20170524,1.9411559563395964
20170525,4.9376337918258475
20170526,-4.507830670588201
20170529,-2.034324487667422
20170530,1.7027441872714795
20170531,-0.5843142314094751
20170601,-0.12226543993184957
20170602,2.917658061226071
20170605,0.6719662622783906
20170606,0.12702467585058985
20170607,-2.992451659241606
20170608,-0.2503778356819273
20170609,-0.3027906848001663
20170612,-0.3749963608496171
20170613,1.4204742402434682
20170614,0.9267369548539068
20170615,0.6364329831209541
20170616,-2.4491777890281674
20170619,1.8385512149402496
20170620,1.1684819659341508
20170621,-0.8334209768600683
20170622,1.38616441135655
20170623,3.0102504701596304
20170627,0.36271884784283404
20170628,-1.2452707397491158
20170629,1.5488475396034507
20170630,1.7383736750354273
20170703,1.2927269697937684
20170704,1.3578662783723596
20170705,1.1800663458159149
20170706,0.36927539385224484
20170707,-0.7636317077643221
20170710,0.3080999231151059
20170711,-0.4034154399197244
20170712,-1.499284130109014
20170713,0.25313357905981865
20170714,1.0810257063357471
20170717,-0.38188153737470165
20170718,0.603267974942722
20170719,0.20013822147013882
20170720,-3.0994348351167735
20170721,0.7656304664962521
20170724,-1.585479624478397
20170725,-0.4427303646491914
20170726,1.170622581004475
20170727,1.0130530892051404
20170728,0.011548576132797916
20170731,2.125721082243091
20170801,-1.4788084368390024
20170802,0.5182084567745517
20170803,-0.6344227162438277
20170804,0.43500769908772946
20170807,1.166017836999464
20170808,-0.10363120221551836
20170809,-0.2874925808689798
20170810,-0.7864625126707991
20170811,-0.07822796381304362
20170814,-0.7038404047750597
20170816,3.176015486595725
20170817,-0.4406291543169882
20170818,1.486349526161595
20170821,0.22945666477435822
20170822,1.3271509210777954
20170823,0.23216121985200677
20170824,0.5949297071304515
20170828,1.5884105411610219
20170829,0.5084877165015105
20170830,0.8272628288429937
20170831,2.9528570312665368
20170901,-4.923500068126005
20170904,-2.989282805379475
20170905,0.609981313102217
20170906,-0.5811290821318644
20170907,-1.0352235414393272
20170908,0.8600669461982632
20170911,2.271221886915032
20170912,0.7495176622478251
20170913,-3.0148195133145888
20170914,2.25922529061541
20170915,-6.443617252936775
20170918,-0.7670345582404934
20170919,4.245155346508603
20170920,1.728984916909222
20170921,1.363187556146656
20170922,0.546420227985813
20170925,0.4130760046621531
20170926,-2.5758068784746895
20170927,1.4953474613938438
20170928,0.36898593661679624
20170929,0.5181819668026841
20171003,-0.6510756974990943
20171004,-3.3294508782602494
20171005,0.4879144560664449
20171006,1.3841735529160637
20171009,-1.2292644948352418
20171010,-5.849754488658233
20171011,1.8518722198356454
20171012,0.09975136766787407
20171013,1.5467672681347941
20171016,-0.6107130531430223
20171017,0.7630200457888245
20171018,0.6041806858572338
20171019,0.5772497957890144
20171023,-0.6915760219975129
20171024,0.8487656556984251
20171025,0.3424008566427974
20171026,-0.027842232702033703
20171027,-1.0100555805446183
20171030,1.6065499249370156
20171031,1.5217018410987757
20171101,1.6100004863198745
20171102,0.5951596869171661
20171103,-1.9244975014816061
20171106,0.6676731633030918
20171107,2.0007873862925614
20171108,-2.8729793844537346
20171109,0.4505077556212387
20171110,1.1629135524267353
20171113,0.7688585004829973
20171114,1.5891383536739208
20171115,0.6231700437282723
20171116,-0.4835757182789624
20171117,2.2453287197637612
20171120,1.6823867856283212
20171121,-1.05616702874645
20171122,-1.0875589547276752
20171123,0.17132196485033452
20171124,0.38363303032543467
20171127,-0.1865727493592928
20171128,1.5734372082606864
20171129,0.3992941998814767
20171130,1.382648842677296
20171201,-1.1360781398481556
20171204,-2.016171255155087
20171205,1.3114293411874747
20171206,-1.1213131537903533
20171207,0.6196970454357524
20171208,1.0951655596729792
20171211,2.3806037292639064
20171212,-0.5636720026716806
20171213,-0.33834513444404113
20171214,-1.0096477440635618
20171215,1.0329448651702213
20171218,0.9672789271515733
20171219,0.8623928373184948
20171220,-0.792677981715113
20171221,-3.43952706182928
20171222,-2.7007534743401056
20171226,0.883282160764885
20171227,-1.0197311606923625
20171228,-5.426220017487549
20171229,-0.8796794547353912
