Date,GEECEE
20131211,3.9708960473339343
20131212,-3.9717135461748954
20131219,5.324405794200234
20131223,-0.8826146291635755
20131224,2.812643874511267
20131226,0.41364600743435676
20131227,-4.298441826170295
20131230,-0.5217136937029665
20131231,1.820496744987446
20140102,2.934783376679322
20140106,-1.4158179218224693
20140107,-3.7251429558048317
20140108,2.4483789078518234
20140109,-4.55745456150374
20140110,4.572250971187505
20140113,-0.6653865424678271
20140114,-3.890587428480687
20140115,-0.3400971417206897
20140116,3.8623234227941974
20140117,-1.0333282166961204
20140120,1.472093788505949
20140121,-4.714602286862451
20140122,0.22732040685904098
20140123,-4.690670358423861
20140124,-4.860672275009647
20140127,2.1316862571804185
20140128,1.6284243399595408
20140129,-0.28283095661245555
20140130,0.09231397896600346
20140131,-2.9127737717392863
20140204,3.215096262430821
20140205,5.691934532415093
20140206,-1.4658643351696432
20140207,-0.26154257333350095
20140210,2.8039369684209756
20140211,-4.324916763495587
20140212,-0.4629797695745062
20140213,1.2666411158508595
20140214,-4.800583926516976
20140217,-2.6356941462526065
20140218,2.380851600212486
20140219,4.142556716284767
20140220,-5.301367931348187
20140221,4.373204305545288
20140224,-2.996339883714488
20140225,4.630086271366908
20140226,0.19376055251242805
20140228,0.7451765378272784
20140303,-0.7206362283908745
20140304,-2.832873559326249
20140305,1.490032523600586
20140306,2.573293871833015
20140307,0.35059018767405187
20140310,-4.844667244250609
20140312,3.6029398547051015
20140313,-2.5663341654546215
20140314,3.4274009655374646
20140318,-1.2013203590118973
20140319,2.1265643156386433
20140320,-2.2547091399272383
20140321,3.46174342028486
20140322,-1.2380532819544383
20140324,3.0723358015068474
20140325,-0.25737272812578094
20140326,-0.6604379437716525
20140327,2.0870851531539785
20140328,1.6952762472216902
20140331,-2.1959260526172866
20140401,-6.316865036387001
20140402,5.9191270171674075
20140403,-10.08730168805976
20140404,-8.197838805231111
20140407,1.5802318052290532
20140409,1.8073636272089493
20140410,6.018557908186892
20140411,6.6723255453155055
20140415,0.5506098757838358
20140416,-2.6137897082057435
20140417,-1.5619874078794322
20140421,5.498250866614399
20140422,3.4415605454777376
20140423,-2.2740076883545264
20140425,-1.4376066556368507
20140428,1.798604679694861
20140429,0.4314311745000958
20140430,1.2622796923261497
20140502,-3.9887946862548906
20140505,2.7574331553185645
20140506,-4.425820469902724
20140507,-5.380952293444718
20140508,2.977155832607332
20140509,4.0222023258182205
20140512,1.154487110430923
20140513,4.246702059126219
20140514,-3.712846213257776
20140515,-1.5418284088363747
20140516,1.8261334517569214
20140519,-0.19645197591214458
20140520,0.47257445518264163
20140521,6.938053557314323
20140522,-7.421819840182543
20140523,-7.856678138812613
20140526,-5.53632141693424
20140527,0.6056434655566292
20140528,3.3159477971774134
20140529,3.468145631611896
20140530,2.0633452006538544
20140602,0.6053663322337968
20140603,5.277936793961177
20140604,-2.5557503165052635
20140605,0.4675930378701083
20140606,-3.2425801690464966
20140609,-1.726887144816338
20140610,1.571409183832501
20140611,1.7104353889444053
20140612,-1.6888042424929766
20140613,0.5066554075715373
20140616,1.2329731902512402
20140617,0.059460132700022594
20140618,-4.643010949474638
20140619,1.0092370599604936
20140623,2.384948720523262
20140624,4.244639074152295
20140625,-1.5383118951482428
20140626,-0.8072554377216937
20140627,1.962641016714967
20140630,1.2769350192365851
20140701,-0.8254022373948853
20140702,1.802487450633597
20140703,0.04483713753828217
20140704,0.8522634958350538
20140707,0.4445138757191409
20140708,0.8776418414604796
20140709,-4.387937148611075
20140710,2.209964951859618
20140711,-2.9064041637893374
20140714,1.1328051286786287
20140715,2.1687903552517294
20140716,2.5600165554370555
20140717,-1.1170226179081506
20140718,-4.409362263114731
20140721,-1.4651685638470124
20140722,2.855012115560092
20140723,-9.71986578671541
20140724,3.205113234656729
20140725,1.6611811698482843
20140728,-5.599505206321752
20140730,2.9934726935188247
20140731,-3.6777387735317943
20140801,3.8079087087289407
20140804,3.239261927852465
20140805,-3.0374074077708
20140806,2.961096179570891
20140807,-3.17679326344647
20140808,0.17803077981888693
20140811,0.6976543137382744
20140812,-1.9256818880951165
20140813,1.5620993489470734
20140814,2.548371361585812
20140818,-1.8863824310970667
20140819,4.706614289787932
20140820,4.804590781223636
20140821,0.4852679194304877
20140822,0.18597345072350788
20140825,-1.5684834566579697
20140826,-0.016077045108679133
20140827,0.5575598768299527
20140828,0.09016350461294653
20140901,2.0390110121420766
20140902,4.522934439779336
20140903,0.2752301485223817
20140904,3.6740118754978788
20140905,4.159568433506919
20140908,-3.5713372714450826
20140909,-6.094681386335358
20140910,4.1280204861322245
20140911,0.40340474524607717
20140912,0.4028006644946679
20140915,1.338510632191536
20140916,-1.8573921544973238
20140917,-2.130651902454881
20140918,2.59892106378296
20140919,3.291277150294257
20140922,-1.2109723223412445
20140923,2.0182939561478483
20140924,-4.291042158078089
20140925,0.5933965528809542
20140926,3.443781667271568
20140929,1.3886944594284125
20140930,-1.9780392502272408
20141001,-3.3745672476282964
20141007,1.2878475865545707
20141008,-6.909352917312193
20141009,2.43461106713196
20141010,1.6465803589699926
20141013,-1.450437519840221
20141014,-0.12107634224577321
20141016,0.10646334048410377
20141017,0.20537575248525664
20141020,-1.1726605008589348
20141021,0.4671669707576036
20141022,-1.1220147087933985
20141027,3.0487098650689193
20141028,3.5828851511171167
20141029,1.5127901317455317
20141030,0.7671496944650685
20141031,-6.237810621085511
20141103,2.321260532573059
20141105,-3.96418805761136
20141107,-4.327592583470683
20141110,-1.3152222517698995
20141111,1.212524191794369
20141112,2.089906129672172
20141113,-1.9961914197536328
20141114,1.2856948986786871
20141117,4.109395354586936
20141118,-1.3726363354517765
20141119,-1.3708355190076456
20141121,-0.2021577790938175
20141124,1.4679595012536015
20141125,0.36244281430542324
20141126,-1.6421832734882502
20141127,5.726150898263138
20141128,-0.3287031427299497
20141201,-20.75240928998964
20141202,-0.5833706180806149
20141203,5.605190966101271
20141204,-1.762394252728448
20141205,-0.3116117041587394
20141208,3.470176882763787
20141209,0.1013913169862386
20141210,-6.5444350472930655
20141211,-1.4006846473446266
20141212,0.7620680250419709
20141215,3.233656449698753
20141216,-0.7499964192171884
20141217,-3.265365243368355
20141218,4.401316730548543
20141219,-2.1288256666051364
20141222,-1.3838761382317284
20141223,-0.6015204597941869
20141224,1.0807395942895475
20141226,-0.4375353979786969
20141229,-0.6609425585412316
20141230,1.862271986307853
20141231,0.6377136676336176
20150102,-0.5260294695312164
20150105,0.9346411987603906
20150106,-3.0931779152300143
20150107,0.9650191619262135
20150108,0.8531811587292109
20150109,3.1700343532927207
20150112,-2.191845650882365
20150113,1.9500678859183942
20150114,-2.2869334612261993
20150115,-0.9402715903218251
20150116,1.6610272580435343
20150119,2.1742757036962046
20150120,2.043088619970386
20150121,1.6897806682450978
20150122,0.15469360241617913
20150123,1.6255624577351078
20150127,-0.8577832599702223
20150128,-1.7161553287367017
20150129,-0.579760312032783
20150130,-1.1162473099542773
20150202,3.5002649644177093
20150203,-5.810185644580657
20150204,0.2231601665466095
20150205,-3.3308938587978076
20150206,-1.185013206899217
20150209,3.3489475155170854
20150210,0.7221868527564895
20150211,2.928192210202989
20150212,-2.861433951637506
20150213,-0.30293168502433476
20150216,0.8180107262063765
20150218,0.6762086839439656
20150219,-0.41842933958439466
20150220,-0.12906940839799363
20150223,1.623415230410973
20150224,-1.5257564718873469
20150225,0.4724995905845132
20150226,1.1098275930002184
20150227,1.0618103654887165
20150228,2.6931896972483615
20150302,0.8664457917004229
20150303,-0.9670166834433171
20150304,-0.28737609678709686
20150305,-2.2005352996051557
20150309,1.888688324563112
20150310,-1.3921156758174562
20150311,-2.6132231888780124
20150312,0.31774351606934226
20150313,-0.4090662735762137
20150316,0.8227442197578217
20150317,0.41563368461848826
20150318,0.5136621064926878
20150319,-0.6925877281118847
20150320,1.3683038964776437
20150323,0.6698437925531695
20150324,-4.762027471323996
20150325,2.1973428348799495
20150326,-1.3995239438050127
20150327,-4.928371251074482
20150330,4.955550465310694
20150331,4.101773972299789
20150401,-4.636615710437319
20150406,-3.126253757160441
20150407,-1.6158835895919093
20150408,-0.36456429997986795
20150409,-3.0511037823218343
20150410,2.167155282386399
20150413,0.716521586650072
20150415,-1.2084892262898785
20150416,-3.092421877667562
20150417,-3.8785708277234487
20150420,-1.293794835688463
20150421,1.3976006258668312
20150422,1.6183016525311813
20150423,-1.0394048202404331
20150424,1.4030774853465142
20150427,-0.25582397264460965
20150428,-1.2147503939316584
20150429,1.9064152899719096
20150430,4.368336771939823
20150504,-1.369829477808175
20150505,-0.31107346977750266
20150506,0.7834554645522886
20150507,1.533391289498033
20150508,-3.8251030309822767
20150511,1.586661914832238
20150512,-0.5076493149981118
20150513,-0.8806703340434889
20150514,0.4024715911239973
20150515,-0.29532937301151363
20150518,-0.7185133948207911
20150519,0.7293733766018148
20150520,-1.900948823768549
20150521,-5.472744313358785
20150522,-0.3329107515360782
20150525,1.8224681739488493
20150526,0.1414019527459105
20150527,-0.7609908450261391
20150528,0.9735435999915538
20150529,2.8239367788124907
20150601,-2.8626102021663544
20150602,-3.7728362048988573
20150603,3.8137157182189143
20150604,-12.624731110898669
20150605,-0.3893381844713476
20150608,-1.6855546939760555
20150609,2.0562577814609413
20150610,-0.12197157621631316
20150611,-3.341217341877116
20150612,-2.2261701238183393
20150615,1.0005864417946262
20150616,2.140274249036217
20150617,0.2560472854053588
20150618,-0.8190080794987962
20150619,1.3039745787794543
20150622,1.8704525048752456
20150623,-1.3136906394145655
20150624,0.7625430789841067
20150625,-5.055228672146916
20150626,-18.67893683422324
20150629,6.018397596234105
20150630,-0.43400159000821925
20150701,-8.533433214647982
20150702,3.0402302714561893
20150703,-4.527602256867195
20150706,2.3771161324545353
20150707,5.2033612950843855
20150708,5.88351848305115
20150709,3.446328598040526
20150710,-5.066383303716698
20150713,-3.796162008134151
20150714,-0.585750504133085
20150715,-3.3860611359686184
20150716,-5.325097902654435
20150717,1.219147399610098
20150720,1.0090964188315033
20150721,3.9456337870513902
20150722,-0.2679749575562955
20150723,-2.753921177130226
20150724,0.07155581188726501
20150727,-0.19038033201942622
20150728,-6.103056713590688
20150729,-2.642868879989555
20150730,-1.6864421428956375
20150731,3.0513734049391497
20150803,3.6103083491548187
20150804,5.09760676365086
20150805,8.120384977963784
20150806,5.13399438460186
20150807,-2.0587270217412175
20150810,-5.628914242381198
20150811,-4.886388065116147
20150812,3.0336208472912904
20150813,0.1412675893911084
20150814,1.2248631285737002
20150817,0.5753381290812776
20150818,2.1228958172183536
20150819,2.3350352071472766
20150820,-3.3476597868497864
20150821,-1.1939460481275723
20150824,4.35476529683295
20150825,-3.643801393034783
20150826,2.433112900860492
20150827,-0.08544839659761028
20150828,2.9709195189754283
20150831,-4.758547306182174
20150901,-1.2615185651628245
20150902,1.9487487931375636
20150903,1.3744656665149626
20150904,3.0377684195246095
20150907,1.453683048937878
20150908,-2.8552752032869115
20150909,-2.6287867331430474
20150910,-1.2750412901648225
20150911,1.0369993032708789
20150914,-3.2154921228469995
20150915,0.37052079148401085
20150916,-1.813426054237091
20150918,-2.7653225456641586
20150921,6.491286101067589
20150922,-2.517940606343295
20150923,-1.423653267192157
20150924,1.3612637761916089
20150928,0.6718461587953309
20150929,4.250519579130039
20150930,1.0596265127099198
20151001,1.6234129114443738
20151005,-3.1547544476845903
20151006,1.0869265640510002
20151007,0.9698159629739714
20151008,-2.5537134835683197
20151009,0.5193802171698798
20151012,-0.17807291004182216
20151013,-4.703546882898403
20151014,0.6263150977400017
20151015,0.8476373159152968
20151016,1.687249242136461
20151019,-2.894869142910654
20151020,-1.1908698492462033
20151021,-0.28056909430356525
20151023,-0.04333113657368806
20151026,-0.562573661167088
20151027,-1.2391211489287792
20151028,0.6675659887141578
20151029,-2.0976207485683545
20151030,3.5661337849732693
20151102,0.8181668522025948
20151103,-2.2225958462846362
20151104,0.3455510835567635
20151105,-21.392166044650665
20151106,-3.010879399580022
20151109,1.2526299737960946
20151110,1.5756113879629978
20151111,2.674954809070172
20151113,-3.147966971128744
20151116,0.35248056539424255
20151117,2.105566167968714
20151118,-0.9448050671083195
20151119,1.2280283638550538
20151120,-3.1098101079904463
20151123,-16.12008922259788
20151124,-0.8829951517192872
20151126,5.978231981982532
20151127,-2.182110413012804
20151130,-2.8490525952483665
20151201,3.4481908732128357
20151202,-5.509072029447821
20151203,-2.019481268204928
20151204,2.654681580144265
20151207,-8.873869962776006
20151208,3.0758756677783787
20151209,1.9781599816750712
20151210,-1.5638767335899226
20151211,-4.892899275693446
20151214,0.3642655189409389
20151215,-1.2172548636067935
20151216,0.17803506228208912
20151217,1.1582789530819464
20151218,0.3980963268331375
20151221,2.7121533352602167
20151222,2.8981298475344683
20151223,2.6496486266314276
20151224,-0.7668296797837366
20151228,-0.19376948933296578
20151229,0.8396188121371064
20151230,0.3677859381080271
20151231,1.1933012494066297
20160104,1.2558267562039567
20160105,-1.9284398826703666
20160106,0.8965667890310188
20160107,0.5727885104447115
20160108,1.0111861048082493
20160111,2.1446101607926047
20160112,-0.15688135384003088
20160113,1.910303815060503
20160114,-8.42831303219243
20160115,1.6949207560162662
20160118,4.1217359374737095
20160119,-5.482772018387548
20160120,-0.8364729137329645
20160121,11.630784894971399
20160122,-3.8843698386429186
20160125,-2.6002314256082926
20160127,4.375930195479443
20160128,0.30549725585424603
20160129,1.3129532664646761
20160201,2.118927354050613
20160202,1.041285695400024
20160203,0.21102958659459992
20160204,3.4876530333879994
20160205,-0.8245188841275144
20160208,2.0848419044006676
20160209,-1.1001314532703077
20160210,1.6807540587771372
20160211,-2.623364444435554
20160212,1.6686495723423997
20160215,0.3787387287607049
20160216,-1.4191829527806141
20160217,2.11033865928865
20160218,-0.8514159875062006
20160219,1.677970456117113
20160222,-1.194119293004198
20160223,-3.0570552436336813
20160224,0.27255737878175856
20160225,-2.9808145881575947
20160226,-1.201392041709703
20160229,3.914016530974467
20160301,-3.6042590757568775
20160302,-3.282601503137025
20160303,-1.9837873788921139
20160304,3.9965164036775076
20160308,0.2914622029493613
20160309,2.5145757550610948
20160310,-4.723467990515545
20160311,0.8491376082733303
20160314,-1.1399012133730528
20160315,-3.6124990525506107
20160316,2.9937746986466025
20160317,-0.7272601319860175
20160318,-0.4514811285673609
20160321,3.2249077782962408
20160322,-0.7388225070707115
20160323,-1.0399869708046352
20160328,4.283751018817257
20160329,-1.1825558784043673
20160330,1.0593171057703117
20160331,-0.2356115846530899
20160401,2.1981304873586236
20160404,-0.2640216672342086
20160405,1.6313626113388264
20160406,0.9413880239772726
20160407,-1.397462191286535
20160408,-2.738716659481055
20160411,1.3056210238783823
20160412,-6.7887281839787565
20160413,-8.907519586974502
20160418,-11.142694268516985
20160420,2.799277085506744
20160421,1.4511270047326994
20160422,0.5437108195161382
20160425,1.9854149579593443
20160426,1.9056865178805773
20160427,-2.584241951644725
20160428,2.9180573715879783
20160429,0.28806284172950836
20160502,-0.21438517518232741
20160503,-1.7856309392817367
20160504,0.3855578875493423
20160505,-1.3211774247195003
20160506,0.6183732900843326
20160509,3.006670265895734
20160510,0.8141751722523056
20160511,0.6970634985005284
20160512,1.822618809115055
20160513,0.8552362324127578
20160516,2.2134921418032523
20160517,2.9158893817059592
20160518,-4.0119969732500635
20160519,-2.586829644725256
20160520,-0.20362703498554102
20160523,3.6822981212568693
20160524,1.9524270779525836
20160525,-1.135444114899917
20160526,1.0081862177543623
20160527,-7.294490502697467
20160530,-4.3175861851157356
20160531,-2.2893852024031784
20160601,3.024033027099094
20160602,3.062521164079216
20160603,0.9460913920893335
20160606,1.0740409978852268
20160607,-0.6632557733801848
20160608,-2.9452878978341968
20160609,0.5872009230819479
20160610,2.6446759428479973
20160613,1.7815757410187907
20160614,-5.023318244349742
20160615,-1.252584023549782
20160616,-1.0266089401238556
20160617,2.6287716552333373
20160620,0.9790347948022149
20160621,-9.305739177055772
20160622,3.5322336479279546
20160623,3.0681778939263094
20160624,1.6916426967665799
20160627,-17.63969142941113
20160628,-1.6696676882691177
20160629,1.2549218811158958
20160630,-2.0671355221060077
20160701,0.9523802232563304
20160704,-11.33296214385288
20160705,-5.031887894982338
20160707,1.5372709401776998
20160708,-0.43389242032579606
20160711,3.5790180299376764
20160712,2.7483959492543018
20160713,4.010363120574355
20160714,-1.5713694579741424
20160715,-8.197264402988408
20160718,-0.12896830209821733
20160719,2.169347689855308
20160720,0.9439674588470758
20160721,1.353603450652397
20160722,1.2333412499086518
20160725,1.0787448173333618
20160726,2.637652978735864
20160727,-1.0697511173458583
20160728,-9.305778043094325
20160729,17.956738959145554
20160801,8.658659362178835
20160802,-1.1039630039522121
20160803,3.0614443622011143
20160804,-1.480786273158494
20160805,0.2904201217865048
20160808,-1.7798819785225568
20160809,2.162024461746808
20160810,1.6362358558420416
20160811,1.5710236895643699
20160812,0.46635618173007015
20160816,1.113935138456744
20160817,-12.604774331933406
20160818,-3.306627745022564
20160819,2.108505154322597
20160822,-0.8583456896280853
20160823,0.017478769395106453
20160824,1.478267270515937
20160825,1.8069835807519026
20160826,3.5394989570034485
20160829,-1.9457869654702538
20160830,0.2732199461932696
20160831,2.553814307818283
20160901,0.9663383620412246
20160902,-2.569653867762352
20160906,1.8796037694411944
20160907,2.1993059004482682
20160908,1.7596911700445128
20160909,0.24154658923717642
20160912,-0.9818561545549804
20160914,1.8522848664415335
20160915,0.18444898145167382
20160916,-0.4346564658709105
20160919,-6.943737234446141
20160920,1.18835293112011
20160921,2.4637685567940055
20160922,2.054532241866952
20160923,0.028961630985820747
20160926,1.5425205246944016
20160927,-1.2534812948771759
20160928,1.6815671868969069
20160929,2.404597415855675
20160930,0.7596565384642464
20161003,-4.333145511754177
20161004,2.5328728303431527
20161005,-0.02248458405634457
20161006,1.2435498462904284
20161007,1.9750112098330699
20161010,-1.2157785860174304
20161013,0.31544676762170076
20161014,0.8763685623755446
20161017,-1.803715021850317
20161018,-0.8426800417000155
20161019,1.2221805295516435
20161020,-1.4743003296450292
20161021,-0.14427087716909265
20161024,0.3835078331904411
20161025,13.213756564971792
20161026,-1.801827567140932
20161027,1.1893994648326587
20161028,4.614534764069701
20161030,-2.1375617048463744
20161101,2.063805015244764
20161102,0.7030837401544416
20161103,-2.9990271321719844
20161104,0.5799466626402756
20161107,-0.02713317586233166
20161108,3.2756799927972726
20161109,1.4203675161489295
20161110,0.11574151363238716
20161111,0.8458745257311024
20161115,2.5005184506908043
20161116,1.3561771646581506
20161117,-5.455247437950741
20161118,0.5540325471208181
20161121,-0.20520712551557274
20161122,3.284930140781917
20161123,0.08431543556458676
20161124,2.2495834772560075
20161125,0.6558966580783088
20161128,-3.8105808228201092
20161129,-8.506666301048796
20161130,2.529055221416579
20161201,2.472094152882025
20161202,-0.033593692259688
20161205,0.1179953626968262
20161206,-0.21763819927258599
20161207,1.0022741597386937
20161208,0.853945671650638
20161209,0.7872686964793372
20161212,-1.1332028829321634
20161213,-3.9569472949348676
20161214,0.6403938534465478
20161215,1.4528629307814922
20161216,-0.10851653380675796
20161219,0.34243549168569076
20161220,-0.2346205863007137
20161221,0.7987970716115467
20161222,0.9084581172896642
20161223,0.6991748372563433
20161226,-1.2609119880556507
20161227,1.8325579290173102
20161228,0.9153632767963751
20161229,3.117430427877695
20161230,-1.8814532107994268
20170103,2.2051309753910777
20170104,-5.6211833044175545
20170105,-5.852850233741162
20170106,3.296712629478503
20170109,-3.3673800112357952
20170110,2.2216292740959007
20170111,2.0244030812380434
20170112,-0.2109778947448932
20170113,-0.26436097325081037
20170116,0.8080244469240522
20170117,0.3383785644110713
20170118,-0.07713092435016955
20170119,1.5005058831133748
20170120,-0.4559209596937319
20170123,2.7609342518666584
20170124,-3.5643438365073004
20170125,-0.7327916993858044
20170127,-1.3098997652432707
20170130,1.3067046727824698
20170131,0.3351713930549758
20170201,2.1146499319056327
20170202,0.7446721441718813
20170203,0.5711107130470802
20170206,2.856447208475682
20170207,0.753158813766247
20170208,1.0605574468820402
20170209,6.538833524754661
20170210,2.4403103800540897
20170213,3.4991617331440943
20170214,-3.3674545811145227
20170215,-1.2842053009630725
20170216,-0.7834193681359409
20170217,1.776740527745615
20170220,1.2962539525081227
20170221,1.44291490969209
20170222,-3.9052298346273737
20170223,-0.1013900412184449
20170227,-2.3098081024654262
20170228,-0.6991957497256609
20170301,3.5078328044041527
20170302,-1.847827976941518
20170303,-0.7912879925089048
20170306,1.1238577432161816
20170307,1.2628276233123816
20170308,1.1909808296003868
20170309,2.026274904285665
20170310,-0.501314478179526
20170314,1.0465598483519907
20170315,-0.433301059375497
20170316,0.5470989033109326
20170317,1.1200623524991467
20170320,-3.6085872031893054
20170321,0.14899984757651907
20170322,-1.2065177943398342
20170323,1.709598017329135
20170324,0.8667614161439204
20170327,1.602310390570588
20170328,1.3199518829452743
20170329,1.0205261977584918
20170330,-0.6600187182343769
20170331,2.23179265119565
20170403,0.04723707777683828
20170405,-8.093435891701828
20170406,2.159374091338878
20170407,1.7753125963025846
20170410,-3.5314071262645337
20170411,1.2364946699189896
20170412,0.035692120992868004
20170413,-1.8759551409715898
20170417,1.8000416847587868
20170418,0.5031384939351101
20170419,0.9177490126678969
20170420,0.10026545587883406
20170421,0.7784968899099184
20170424,0.17368780259954786
20170425,-0.23133131002043383
20170426,-0.9930873419050326
20170427,2.7699482891850877
20170428,2.4854456815374912
20170502,2.142316406791641
20170503,-1.7046325255044779
20170504,0.48876719838722815
20170505,-1.6301355171388132
20170508,1.4852005405349944
20170509,1.2917831700591271
20170510,0.047280305541130385
20170511,-1.2045268177526796
20170512,-0.3391509948202327
20170515,1.4924267305315078
20170516,-0.4537467767759995
20170517,1.8534248244562224
20170518,-2.053624843330444
20170519,-0.5744077002409869
20170522,-1.174869027041455
20170523,3.105368645336246
20170524,2.325463021910097
20170525,0.46697825901628454
20170526,-1.7069345992425289
20170529,3.455083573669163
20170530,-1.2294537986702412
20170531,1.0109832058358716
20170601,-1.5147394974063637
20170602,-3.8387268267928074
20170605,1.0185782371932113
20170606,0.6177718981316236
20170607,0.7470008063481568
20170608,3.7343400811080323
20170609,-1.2635546017362238
20170612,1.4799510497951012
20170613,-1.5174908808183032
20170614,0.5154684402209764
20170615,0.839983300167842
20170616,-0.5020479167512217
20170619,0.7087115810888255
20170620,-2.841239874517243
20170621,-0.5928432397048241
20170622,2.379391896571914
20170623,-0.21689811383618518
20170627,0.2011021880262065
20170628,0.6869369163492937
20170629,0.9281705366951815
20170630,0.736076424554184
20170703,0.492459332319896
20170704,1.6190631653472698
20170705,-0.40959954278850264
20170706,0.5205361656478757
20170707,-0.1082678285155545
20170710,0.670660351307254
20170711,0.4434672117377083
20170712,1.455267653680527
20170713,-0.4456040537562276
20170714,-0.07863991601800846
20170717,-1.2162505798860037
20170718,0.47710089998974015
20170719,0.6359555906410418
20170720,0.09998373216582779
20170721,-2.7087925813340057
20170724,1.5194368557537459
20170725,-2.7289650284673166
20170726,1.9667569146970436
20170727,-0.35438455487991405
20170728,1.1280108411599588
20170731,0.19176763229084653
20170801,-1.5867311018399524
20170802,1.7178562603971979
20170803,0.1849786404249567
20170804,0.47845095133073495
20170807,2.461059983302913
20170808,-1.4568518914079869
20170809,5.226710138164601
20170810,0.3828078172058218
20170811,-0.28274747830687197
20170814,-0.17634512032143235
20170816,1.8123899599152724
20170817,2.2558834198581725
20170818,0.2841619015513508
20170821,-4.8065715189319675
20170822,2.8103164909255223
20170823,-1.1719985710910716
20170824,0.1459534325289913
