Date,VIVIMEDLAB
20131003,0.854627550001489
20131004,0.6693884204155003
20131007,0.3960268210176479
20131008,0.9239520279628319
20131009,-0.5486589364571755
20131010,-0.09072526685330018
20131011,-9.120496287768011
20131014,-9.084981706470314
20131015,-3.014312193380469
20131017,3.939943555428278
20131018,-4.356342027761932
20131021,-3.8985416602894905
20131022,-1.9724592746881338
20131023,1.847957461826149
20131024,1.2728548505053974
20131025,4.088903472365111
20131028,-2.5593884594856835
20131029,-0.7047545102036095
20131030,0.23340580990025056
20131031,4.784678622193907
20131101,-3.804256800124036
20131103,2.827604592374946
20131105,2.234357723470482
20131106,0.8616457497695811
20131107,1.7705322515474684
20131108,-2.8655363171450654
20131111,2.10638122068395
20131112,-2.0687697480381892
20131113,0.44538160974557195
20131114,0.5722208606465701
20131118,1.546093999777446
20131119,-1.2829546560913663
20131120,-5.570723314955627
20131121,1.3111462303887225
20131122,-0.09676043412866289
20131125,2.868873918541458
20131126,-1.4760581087922908
20131127,2.764475708060716
20131128,0.7463782211466528
20131129,-0.03658369199264455
20131202,1.8179777477293055
20131203,0.7313941710894307
20131204,-0.3135321545860224
20131205,-0.4966008460639646
20131206,1.625036899811335
20131209,1.6762217881649075
20131210,-0.2555460972847956
20131211,0.2398994366124086
20131212,0.8243074454991516
20131213,0.6604556100522971
20131216,1.3481882759193193
20131217,-9.444246854071409
20131218,-3.4170600306284644
20131219,1.5692995275117678
20131220,-0.32259416790183315
20131223,-4.318275206070377
20131224,0.9175185129475256
20131226,1.103194995611383
20131227,2.0739585177308832
20131230,2.2862368633956045
20131231,3.770552049721199
20140102,-4.101102936511959
20140103,0.35792346103914785
20140106,1.470786397358182
20140107,-3.9412133232590394
20140108,-3.5183107246550653
20140109,2.6484578662792644
20140110,0.687318745159338
20140113,1.310589704504292
20140114,1.6795641319241776
20140115,2.0909298090405617
20140116,-1.885196267649898
20140117,0.6603633245083587
20140120,-0.4103260384189553
20140121,-0.10604710121897001
20140122,0.06208559327541886
20140123,-0.1497586746597277
20140124,-2.0363344391549894
20140127,0.582388244402777
20140128,-0.4712182283590265
20140129,1.075021600834694
20140130,0.04427267734911999
20140131,0.03524999722928901
20140203,-0.8922603913912914
20140204,1.4991881133105798
20140205,1.0230414351412436
20140206,-1.1407601489031471
20140207,0.47926420902986233
20140210,-0.2837250614359365
20140211,-0.7828856345316754
20140212,2.4509364481527647
20140213,0.555332020461357
20140214,-0.33401553053921046
20140217,1.0417097266632356
20140218,1.8768375836282007
20140219,0.8371538129514943
20140220,-0.02310407946357318
20140221,0.8765570160769612
20140224,-0.6561896733760519
20140225,0.21956170137882436
20140226,0.5997406262020395
20140228,-1.2531214575310865
20140303,1.763013646349852
20140304,0.29050837217262465
20140305,1.2136729316046175
20140306,1.2338898883655434
20140307,0.39715830190230955
20140310,2.4492139009664706
20140311,1.1534276658447156
20140312,0.08542692998287178
20140313,-0.8783046220986371
20140314,-3.1862076831779973
20140318,0.043534420849463795
20140319,-2.4746236796773724
20140320,1.4464972792237085
20140321,0.5752282408802997
20140322,-3.4715226942587534
20140324,-3.401505294300846
20140325,-1.8754671268739422
20140326,2.4888954408811337
20140327,2.956591708036881
20140328,1.4931534043103212
20140331,-0.576851709463396
20140401,1.3947090296614244
20140402,1.21190043000196
20140403,1.809632192490806
20140404,-6.509114380293639
20140407,-1.758739780989989
20140409,-7.246855679530065
20140410,-6.453475862533986
20140411,1.442617977169597
20140415,3.0031292830046645
20140416,-8.31426642839783
20140417,2.1917133837950002
20140421,-1.2662074790036388
20140422,2.4215136000467075
20140423,1.2152020218500788
20140425,-13.642914151701733
20140428,-2.1178722545204804
20140429,2.755918185051023
20140430,-2.1689207076947157
20140502,2.6735129469321475
20140505,1.9758525951956516
20140506,-0.39276606816695236
20140507,-0.3430787303668146
20140508,3.3642725113304857
20140509,0.8685234724294486
20140512,2.1630162248003373
20140513,3.4578437755157294
20140514,-14.253911558052293
20140515,4.251686464536196
20140516,4.133198537011522
20140519,5.754755536118823
20140520,2.239980502600355
20140521,1.4237546862332982
20140522,3.6176574434413076
20140523,0.29636986479684313
20140526,-6.899270902577007
20140527,-2.263757346371244
20140528,2.7867445196352403
20140529,-2.25180675551792
20140530,4.045521115240192
20140602,0.16954837285496094
20140603,0.3840206107779659
20140604,2.059479048490565
20140605,2.308209058256913
20140606,0.459197319303396
20140609,0.7130215426697397
20140610,-1.3447133235031172
20140611,-0.2819279817133146
20140612,-2.566361600408153
20140613,-0.2540728493913953
20140616,0.3780131043233526
20140617,0.7836120324710583
20140618,-2.149859700519089
20140619,0.07921523214574716
20140620,0.8306119946368327
20140623,-1.178580243594685
20140624,2.0556548748236922
20140625,0.2845842821830117
20140626,-0.7239446740363371
20140627,1.201812186755887
20140630,-3.94459178326107
20140701,1.5386998742809013
20140702,0.8217808793344148
20140703,-9.497747140291732
20140704,4.432620930952844
20140707,-1.1626963441517348
20140708,-0.9261770434746741
20140709,-1.3614233784408367
20140710,2.6766547503823306
20140711,1.0695783813651372
20140714,-4.0321106270511615
20140715,3.017728757564469
20140716,-0.6762684452461385
20140717,-0.5654114339078657
20140718,-0.3960092166430737
20140721,1.2678954340825381
20140722,-3.04868691005293
20140723,-0.0011977897031265616
20140724,0.3071822681457938
20140725,0.10987178856847502
20140728,-1.3355815714353017
20140730,-0.7840849129700749
20140731,0.5067313878079318
20140801,-0.6696847552651697
20140804,-1.8920635821102345
20140805,-2.032276747951775
20140806,-0.6087264024936693
20140807,0.1531018028267327
20140808,1.1588113075917055
20140811,-1.8518490660282043
20140812,1.7386597491797486
20140813,-1.040981785693696
20140814,-0.122412720644824
20140818,0.7949351632512907
20140819,-0.17162798838292948
20140820,0.06409410530505738
20140821,0.12290761245820692
20140822,-0.7435723631239256
20140825,0.8377302080364235
20140826,-1.0161907872998037
20140827,2.4702169515098906
20140828,-4.478178510252777
20140901,-1.7394936164451793
20140902,1.8853037515959223
20140903,2.0256776949172663
20140904,-5.87800803709669
20140905,3.2387292226870557
20140908,3.402928204184371
20140909,1.873354288604266
20140910,-2.49121813371607
20140911,1.4950010109785943
20140912,-4.38658100982622
20140915,-6.329525358780553
20140916,-3.4400372548741505
20140917,2.9849982572804667
20140918,-7.744088014107431
20140919,1.0116478977994587
20140922,-1.0171504871909705
20140923,-0.1700015984172163
20140924,-0.011104954093441588
20140925,-1.7464565704435708
20140926,-3.798698202735853
20140929,-1.1980981440052378
20140930,2.1166592070387336
20141001,-1.8051575588129563
20141007,-0.45541661450830595
20141008,1.480619593118705
20141009,1.4673765056105814
20141010,-1.4305957619287013
20141013,3.7047663524672165
20141014,0.14739320329465255
20141016,0.7672277121156306
20141017,-0.3906266276516293
20141020,-1.0022552256338617
20141021,0.4906721596628145
20141022,0.21259056866437875
20141023,0.5913308742765812
20141027,1.2887692029321427
20141028,-0.0518592724831044
20141029,-2.3385889168459375
20141030,0.8492740118011811
20141031,0.5473574149642295
20141103,1.1729077829368197
20141105,0.7544745945710405
20141107,-0.545611267587288
20141110,0.9604213964017232
20141111,0.35446999710928045
20141112,0.6771210018056201
20141113,3.496505003966035
20141114,1.7748438766091814
20141117,0.0267763584634505
20141118,-0.396452759479147
20141119,0.14736021665224452
20141120,-1.3187391066121479
20141121,-2.167556872657117
20141124,0.5050125958662837
20141125,1.004464878830667
20141126,1.5149254018386316
20141127,0.3569514985401818
20141128,0.43191866573303717
20141201,0.4724082065540576
20141202,3.6845635882427987
20141203,0.6016508432128986
20141204,-0.28762529076226734
20141205,0.46073576312166586
20141208,-0.27117464634441524
20141209,2.034312394325145
20141210,-1.4194949981695613
20141211,-0.10513920285845235
20141212,-1.8414126185322979
20141215,-0.9694152457207746
20141216,-0.4848976922971868
20141217,-0.678312475035441
20141218,0.25542201686572286
20141219,1.3722657425175613
20141222,-3.484177921312452
20141223,-1.0669284074911443
20141224,2.1387438886444694
20141226,1.7974671404860474
20141229,1.873098498813225
20141230,-2.4069048606889627
20141231,-1.4473001107589158
20150102,0.5004358084680697
20150105,0.2715221872897126
20150106,-0.19406037150984545
20150107,0.3149965896697818
20150108,-0.5086973676524376
20150109,1.5600172444775164
20150112,0.28140480934667017
20150113,0.744032827948416
20150114,-0.3835037898937942
20150115,1.0725168426134488
20150116,1.7451219973107983
20150119,-4.137089491602813
20150120,0.26520126492714075
20150121,4.7261786252224685
20150122,0.04485903882234532
20150123,-0.3963565915739049
20150127,0.3371704987163019
20150128,-0.3570425444593095
20150129,1.9253908392113426
20150130,0.19110246195837377
20150202,-2.4664939398273455
20150203,0.12471002400552264
20150204,1.220577082866125
20150205,-1.7591788548937222
20150206,-2.505628902116273
20150209,1.5819962832256145
20150210,2.532281359957271
20150211,2.82787100453975
20150212,1.8559748483814822
20150213,-2.20626748553579
20150216,-3.85643701357826
20150218,2.959881472232256
20150219,-3.836623228554646
20150220,0.9564540575027423
20150223,1.7928938730814368
20150224,-0.12381783884562536
20150225,0.3858381060535282
20150226,-1.7276131386142057
20150227,0.9908003652368873
20150228,0.4037525582936309
20150302,-2.703076615051523
20150303,-1.295125009499538
20150304,-3.3410155356244466
20150305,-2.1247950089272685
20150309,-0.5748472056883188
20150310,-2.231137740305285
20150311,1.756471673753333
20150312,0.8126864419461794
20150313,-4.2905905055945155
20150316,2.3397513129126324
20150317,-0.577082628273255
20150318,-0.25924932751242585
20150319,0.9500456892148004
20150320,0.2342819935464595
20150323,-2.0046608846970893
20150324,-0.724709488621568
20150325,1.6581132700596293
20150326,0.09551899572453193
20150327,1.268947826188166
20150330,-6.259296859916629
20150331,0.8178878998001156
20150401,3.8374748969694696
20150406,-2.168901708992292
20150407,2.835083573605842
20150408,0.6994246411381794
20150409,1.2583951773925326
20150410,0.797587106716044
20150413,0.8379446827735743
20150415,-3.0012025245657012
20150416,-2.380343636546419
20150417,-0.15298369082006014
20150420,0.292633435444674
20150421,-0.37343864496790186
20150422,1.6429524926264678
20150423,-1.2756440368310664
20150424,-0.45415281348761116
20150427,2.131693466696758
20150428,2.1300344182171544
20150429,0.006285062662447716
20150430,-6.894167218402645
20150504,0.8620434731323834
20150505,2.099622071798647
20150506,-0.8141883425835581
20150507,1.7341480809553336
20150508,-1.2985784656108843
20150511,1.6903019235191061
20150512,-0.15864414760885026
20150513,0.7713652706004896
20150514,-0.006931780151685496
20150515,0.7340190231100093
20150518,0.6965082521157311
20150519,0.568638174870455
20150520,0.8715961297243708
20150521,-0.2973410963759493
20150522,0.6291152888367656
20150525,0.20990441445651176
20150526,0.17682922028035802
20150527,-2.064843558888449
20150528,-0.07739495891153392
20150529,2.833876639275414
20150601,0.8687667866914749
20150602,-0.32856884084421534
20150603,2.0090273376911365
20150604,5.618534880112544
20150605,11.229210468898822
20150608,18.646455341079164
20150609,9.389928709710032
20150610,-7.404261867703992
20150611,4.765566837071773
20150612,-1.3984923136496552
20150615,0.11856574025878008
20150616,-0.2892967093667038
20150617,1.900429126052482
20150618,0.2816875416858211
20150619,2.6820742358935656
20150622,6.4254463570245175
20150623,0.1613916972271774
20150624,0.7528924986366574
20150625,-1.3971230695480812
20150626,-4.584680540649113
20150629,-1.9036932850055543
20150630,1.474320383362133
20150701,0.8801264874963302
20150702,-0.2913400785478384
20150703,-13.043334988128983
20150706,-4.8903847650308645
20150707,-6.537132618097907
20150708,-8.457601772611854
20150709,1.6909699482692375
20150710,5.536212189703591
20150713,2.361365378898467
20150714,-3.0663908550781667
20150715,-6.731349204694304
20150716,-1.4681370044068478
20150717,3.910481254402351
20150720,-1.0795342787204305
20150721,0.5724919106890165
20150722,1.676711777347003
20150723,0.9745271154432219
20150724,-0.22724617484495058
20150727,3.649172307588243
20150728,1.510825207374313
20150729,-0.8416379558921021
20150730,-1.817798537965076
20150731,-1.5525407297232743
20150803,-0.6206819971749282
20150804,0.5790299716483488
20150805,3.3752408730193713
20150806,-8.212277753349166
20150807,2.538587782087189
20150810,1.1527914793335978
20150811,-0.8624860024558503
20150812,1.21108251539872
20150813,2.981071902138069
20150814,-9.787969512975817
20150817,-10.794316173571328
20150818,-4.173961607017251
20150819,2.041749593714572
20150820,0.7935113520259545
20150821,1.6257548772997725
20150824,5.802994379794713
20150825,2.3924957744754067
20150826,0.019684300731457858
20150827,-2.852272978805127
20150828,-1.013696210251121
20150831,-5.673084188793819
20150901,1.5715983907787736
20150902,0.2857415611239435
20150903,-1.7271239668126714
20150904,-4.685741237873
20150907,-0.668115435894439
20150908,2.603662508418302
20150909,-0.23518602001296118
20150910,4.298852121310879
20150911,-11.163954947607428
20150914,-1.8026452515110856
20150915,4.071225095909613
20150916,0.9812939063559077
20150918,0.8704629001773733
20150921,-0.6662185000695349
20150922,1.231692844277045
20150923,-3.3252872131408435
20150924,1.5493841952123597
20150928,-5.464787862388278
20150929,-7.387567909124611
20150930,-3.8341008495428435
20151001,3.726785758398461
20151005,1.557952324739759
20151006,3.040752610705492
20151007,1.262208558068096
20151008,-0.5773815697002819
20151009,-2.166602297576617
20151012,-0.6339316746805546
20151013,2.204612124209654
20151014,-0.9150663004193026
20151015,2.171937552262226
20151016,-0.591924679186038
20151019,0.1600755615027969
20151020,-5.00348308173392
20151021,-2.583453198960805
20151023,-0.5956400379817262
20151026,-2.1527991544832332
20151027,-0.6279697912132971
20151028,0.8629220625055285
20151029,-1.0918035032924467
20151030,-0.6474302312325251
20151102,-0.44146235584648735
20151103,-1.7715865003958156
20151104,1.24043522211742
20151105,0.015405803217937608
20151106,2.210242322859268
20151109,-0.36315728927357194
20151110,-0.9726602902766522
20151111,-0.11545056235977369
20151113,-1.5593936427509367
20151116,1.0081853598447554
20151117,1.1950064183346016
20151118,1.4033053524534513
20151119,-0.4882367882891636
20151120,0.44496573206330947
20151123,0.39537042220400564
20151124,-5.74427179019045
20151126,-1.7540270470016406
20151127,-5.752134894771767
20151130,-2.2520782509663206
20151201,1.4602373670349236
20151202,0.3857970850645507
20151203,2.522450695901353
20151204,0.5567532512641098
20151207,-2.6320205432247987
20151208,1.9228450989781678
20151209,1.7663723152664872
20151210,1.456593519320732
20151211,0.20580356730006266
20151214,-1.7371653338230013
20151215,-0.8042222276313199
20151216,-2.4769211728000755
20151217,1.5826643848652533
20151218,0.5264547786780345
20151221,0.5107471050440295
20151222,0.28970583143945317
20151223,-3.4546465464414293
20151224,0.9021183276683731
20151228,0.9335848340666396
20151229,-0.47334304929123777
20151230,-2.4928671983391504
20151231,-0.8106474168446162
20160104,-0.5541958173871104
20160105,-2.235442843690715
20160106,-1.2957689777356765
20160107,-0.5906850250466897
20160108,-4.07697839296864
20160111,0.12762574637678087
20160112,0.9670580331967447
20160113,8.833038788931987
20160114,-1.9078587947572767
20160115,-2.5469864675470255
20160118,-2.644912541287323
20160119,2.0751623766551144
20160120,0.2196828824361292
20160121,-2.387964040768285
20160122,-3.6646071854783386
20160125,0.36038161443949224
20160127,0.15962077354783996
20160128,-0.5665754300969208
20160129,1.738048623889122
20160201,1.2116563866762355
20160202,-1.323614939669782
20160203,0.038176830013446406
20160204,0.6852582920184431
20160205,-0.772239641543408
20160208,1.5025852498290533
20160209,-2.409689151160386
20160210,-0.32193149563140566
20160211,-1.5304336607799431
20160212,-0.30319892873452314
20160215,-1.5665615562384714
20160216,-2.201659698561242
20160217,-1.8491817496071192
20160218,-1.2603112738001503
20160219,1.8502180148647487
20160222,-2.850565513743053
20160223,-0.894224643794757
20160224,1.0472483120868166
20160225,-1.1454807351835838
20160226,-0.7320851492935214
20160229,-0.20800559879277475
20160301,1.147724065458851
20160302,0.15087663034242427
20160303,1.508744080543247
20160304,-0.32224782156314025
20160308,1.347747089093302
20160309,0.46312628308635173
20160310,-0.10201981561904996
20160311,2.3613115759748387
20160314,0.08629107416478321
20160315,-2.26508927835685
20160316,0.30459696350992954
20160317,-0.6144941977058187
20160318,0.7814124811401758
20160321,2.0812110712181218
20160322,1.9996433047467475
20160323,-0.7457285387921382
20160328,-2.9034371953579146
20160329,-0.5686233085456062
20160330,-1.6639728748016505
20160331,0.4669020035706244
20160401,0.41571386500416785
20160404,1.149666639015998
20160405,-0.19833003426681972
20160406,80.28310347232357
20160407,-1.9172232566361194
20160408,0.46438123319079844
20160411,2.346372733123134
20160412,0.9891147602656276
20160413,2.8629212029609805
20160418,0.4637621386309163
20160420,0.024889155126641027
20160421,-0.8392577183741682
20160422,1.6685757567612836
20160425,-6.184661210681374
20160426,2.1964165332382413
20160427,-1.669253402259633
20160428,2.299959639302946
20160429,3.3271359821016313
20160502,-3.9758116025804906
20160503,-1.9542055874651192
20160504,0.2865504398094546
20160505,-0.8596651881117988
20160506,0.17861434295707274
20160509,1.9937121623931626
20160510,1.9030901911516471
20160511,1.4941287920976616
20160512,1.1883848761382638
20160513,-0.9257150776401675
20160516,0.612220321269881
20160517,0.9393533103589312
20160518,0.65915663952908
20160519,-0.20765305027317904
20160520,-0.19178652495879234
20160523,0.08555397240405394
20160524,0.16947787175892914
20160525,0.02583165275761301
20160526,2.0792697581768786
20160527,-2.592900719376697
20160530,0.9724949062726013
20160531,5.184564608878166
20160601,-1.5772791199670002
20160602,-0.7273356033136198
20160603,0.574889140681824
20160606,0.7207831134980762
20160607,-1.001065284807871
20160608,1.142548192632109
20160609,0.6590662425042434
20160610,-3.2590208930403595
20160613,2.54558276330141
20160614,1.6911628265895557
20160615,1.6367475663591375
20160616,0.7874522106405922
20160617,1.0356246714089015
20160620,-0.009685818004967706
20160621,1.9056823113115355
20160622,-0.7128144941081332
20160623,-3.303596191043114
20160624,1.6854996121814425
20160627,2.051960644636919
20160628,0.7283913294270502
20160629,0.26684710806996925
20160630,-2.4697935407373213
20160701,-0.7023287142204644
20160704,1.2487213579426117
20160705,2.1062532268123046
20160707,-0.6058180441979051
20160708,-1.1891362265811471
20160711,1.9964114194938347
20160712,-0.01014538492447635
20160713,0.7843980571231666
20160714,1.2767651460600997
20160715,-0.11168702007986064
20160718,0.6503652095835124
20160719,0.8029291766437324
20160720,1.7985412351437275
20160721,0.4510913036710146
20160722,-0.11637332364254194
20160725,-1.2607457036364464
20160726,0.8663223500373362
20160727,-0.4757607095952575
20160728,-0.5385411174391684
20160729,0.1267529260451361
20160801,-1.3734204543045812
20160802,-0.18531475519424778
20160803,0.7509757829182271
20160804,-1.958132264369794
20160805,2.499645339591069
20160808,5.4454452522299235
20160809,-8.741385466239121
20160810,1.3265369078338294
20160811,1.229429348994775
20160812,-1.028150173161204
20160816,-1.712177892512919
20160817,-1.0925894607356654
20160818,1.2224339222251235
20160819,-3.185781399287115
20160822,-1.7629915636143405
20160823,-0.48325805689697426
20160824,2.6318764745234287
20160825,0.7851808984186942
20160826,2.4549757240639405
20160829,0.12201680671650339
20160830,0.6330857994975208
20160831,1.17851525094469
20160901,0.037593879832028554
20160902,2.467586634254479
20160906,0.6929873529870395
20160907,0.6299832104421941
20160908,1.573989247609293
20160909,-7.153762247442405
20160912,0.43903875004192994
20160914,-0.7861837050501856
20160915,0.717998433681328
20160916,2.010697085012174
20160919,-0.14591273312785513
20160920,-6.449863579602601
20160921,-11.705873937492825
20160922,1.972154567995287
20160923,2.919363398841247
20160926,-0.8716234246729784
20160927,-20.10129586120122
20160928,-9.049299687260877
20160929,4.757623903047383
20160930,-7.113230933502841
20161003,-4.662499570883028
20161004,2.0955331516261086
20161005,2.352324379267909
20161006,2.7373242991589657
20161007,-2.9812263591860875
20161010,2.7408191787334264
20161013,2.885093197785952
20161014,-4.673510309242127
20161017,3.1471111449686573
20161018,-2.436089746596528
20161019,2.1555717496077214
20161020,1.381789794175687
20161021,-0.7984022665153176
20161024,2.599223762453782
20161025,1.809468398194812
20161026,0.9219466351280978
20161027,1.8085760665168058
20161028,-0.6138091889476336
20161030,-0.3976628742115579
20161101,0.8930929872090243
20161102,1.0835150494434997
20161103,-0.26890993478121017
20161104,0.7714721744616417
20161107,-0.977944269307665
20161108,1.9884371845914677
20161109,1.508262499341333
20161110,-0.05120309661870959
20161111,0.3590466754097168
20161115,1.9595322373615707
20161116,0.382222200676678
20161117,2.8140854519417005
20161118,-6.229703003845515
20161121,2.529883106079634
20161122,-1.2290174502863025
20161123,-2.7610021164437955
20161124,3.689984791877684
20161125,-1.3249887331509012
20161128,-3.3713953626588373
20161129,0.22725956005271658
20161130,-6.347400544594214
20161201,4.02562070523676
20161202,1.5994179765666323
20161205,-0.1890541699492866
20161206,1.698438152458911
20161207,0.2473471927614666
20161208,2.671266352697814
20161209,0.5667496414339707
20161212,-0.1610027576734841
20161213,0.2271444634674969
20161214,0.1584480167364335
20161215,-0.9514293351693369
20161216,-0.06932390235043792
20161219,-0.08711554742500882
20161220,-0.6667305645718704
20161221,-1.7438106308276582
20161222,0.13898040011915724
20161223,1.175349833102545
20161226,1.9093047817665485
20161227,0.24568528691309388
20161228,-3.80839232249287
20161229,0.45115500136703796
20161230,1.1338106783740938
20170103,2.1838207548334996
20170104,-0.19803097005828685
20170105,-7.316780940572744
20170106,2.256264257912971
20170109,-0.9458724429801579
20170110,1.3538454598610232
20170111,-5.7226247688144944
20170112,3.291720140875273
20170113,-1.725304522781476
20170116,2.134243646053144
20170117,1.4107991021896342
20170118,1.114118057577721
20170119,1.2444867146641156
20170120,0.47250079771994646
20170123,-0.2792765751502073
20170124,-2.258278581591233
20170125,0.15800426171617166
20170127,1.4420220429855866
20170130,2.5815581550484388
20170131,1.673887272022427
20170201,0.8267664176410162
20170202,1.9765739628991037
20170203,-2.225479218812637
20170206,-0.16031442222300374
20170207,-0.42474435701861046
20170208,0.4884887760074575
20170209,0.8074875209061126
20170210,-5.369255574904503
20170213,1.5717217091868543
20170214,0.16758592882066214
20170215,-6.875941418098709
20170216,-2.2999286132527734
20170217,-0.4518693836239198
20170220,-1.6566067036292864
20170221,0.11977727539090133
20170222,2.9077969001123587
20170223,1.5033035377890156
20170227,-1.018537794510325
20170228,-1.9375408920660995
20170301,1.0110169696171716
20170302,2.4706784557532133
20170303,1.2256971315126888
20170306,-0.13579281723641073
20170307,1.14048025191495
20170308,0.605213152395528
20170309,0.5047128807655814
20170310,1.0656374725600544
20170314,0.6049324943661925
20170315,0.5052107653816291
20170316,0.37762889261866717
20170317,0.7087956063323424
20170320,0.6349677772690514
20170321,1.4975240204598328
20170322,0.29280462262967044
20170323,-1.812414628023053
20170324,-0.5543959256579978
20170327,0.06420378830564144
20170328,-2.885769845601852
20170329,-0.9486203798764941
20170330,-2.589564407965058
20170331,-2.9050665507336793
20170403,2.5370113135686903
20170405,0.722219653377328
20170406,2.8039335371683567
20170407,1.6240648490275198
20170410,-0.019414468667700913
20170411,-0.21630404587656538
20170412,1.4272254204290094
20170413,-14.976097667840845
20170417,-4.738707336992927
20170418,4.842156907829489
20170419,-12.174777006127103
20170420,4.303493911986823
20170421,8.778474012484466
20170424,-5.292579932002651
20170425,3.2542709924675473
20170426,0.5450479012662752
