Date,SINTEX
20170424,2.8942816796587287
20170425,0.6784988411872214
20170426,0.5997733358417706
20170427,0.7594293892477314
20170428,0.4209840592911142
20170502,-1.2392162909742288
20170503,1.5512618609152078
20170504,2.425994291873547
20170505,-2.6247694859049577
20170508,0.8483358766388447
20170509,-1.9304178596749688
20170510,1.893622793373006
20170511,0.34703074941494655
20170512,0.32167958975092936
20170515,-2.941856739695107
20170516,-0.27083638257657616
20170517,-1.4949800721237552
20170518,-1.4059073008269773
20170519,3.3856227713210636
20170522,-2.05078484411399
20170523,3.912793665483404
20170524,-2.271402722814767
20170525,77.45108357287276
20170526,-15.035982508966287
20170529,1.7337898907988363
20170530,4.104952289453427
20170531,4.567798831928958
20170601,1.7899886973038006
20170602,4.673637252657528
20170605,4.454695207851077
20170606,-5.122081720158209
20170607,-0.18258926557219446
20170608,-1.9650928748964387
20170609,0.4663378740887437
20170612,0.43078109466872516
20170613,1.2964528827173203
20170614,2.563616504362874
20170615,0.5951845897522262
20170616,0.25762659332005067
20170619,-1.2943770620152864
20170620,-2.2749311130679524
20170621,-0.25907433155708914
20170622,1.2199629229102549
20170623,1.0068289950880067
20170627,1.1788374547120197
20170628,-1.9923088393775252
20170629,-2.573715773475808
20170630,2.8602140878343145
20170703,-2.5467483598151253
20170704,-1.3955709216809795
20170705,0.9617540309547787
20170706,-0.9191172788573374
20170707,-0.018591414386530558
20170710,-0.38635116172274175
20170711,1.5939065486651858
20170712,-11.9385408726465
20170713,-15.15017918421341
20170714,3.4794963848553513
20170717,3.1777750081377394
20170718,-5.576303147227972
20170719,-2.8077142502710943
20170720,-8.205328176120016
20170721,2.1022094926368204
20170724,0.08737548309054444
20170725,2.2913227637654985
20170726,2.131479804004848
20170727,3.1146609351172074
20170728,-4.577524280608315
20170731,-2.6901873065091744
20170801,1.9565525580335736
20170802,1.1032925816288095
20170803,1.2775367379237745
20170804,1.6995051088563242
20170807,-6.616860210847136
20170808,8.983424253974672
20170809,5.338752351349879
20170810,2.653482904035478
20170811,-6.389536687826103
20170814,-8.657889970839896
20170816,-4.6938383995423925
20170817,-1.0845384266383533
20170818,3.0060430314251105
20170821,2.987601419361403
20170822,4.272519073143236
20170823,0.28437256518520315
20170824,2.072982536048013
20170828,-0.7324507377821863
20170829,0.6956433177290711
20170830,-0.9928982809038533
20170831,0.7919666477612264
20170901,1.570382477055187
20170904,0.5783843656804236
20170905,0.9251955557072242
20170906,-0.024738180923120606
20170907,1.723981300557889
20170908,1.240263613729976
20170911,1.53142822980721
20170912,2.5174870077046085
20170913,-0.5078025417977674
20170914,1.201913412042193
20170915,1.2934966626789413
20170918,1.099200250728636
20170919,-2.3848509294283233
20170920,0.1918720206363696
20170921,1.2837065855864076
20170922,-0.7959787658191706
20170925,0.799231475524556
20170926,-1.2262856293711555
20170927,-0.7465023456640938
20170928,1.9303399215396526
20170929,0.35728220319432746
20171003,0.513674836112693
20171004,1.3824920514746468
20171005,0.31122656112276426
20171006,-4.91921441788751
20171009,0.3939508796957962
20171010,3.8757663488513394
20171011,1.0116406614488878
20171012,1.914156034462346
20171013,0.8713456432463214
20171016,1.0944657769290966
20171017,1.2264555838031796
20171018,-1.8110694560402116
20171019,-2.5019474216576265
20171023,2.91670217336662
20171024,1.680395172335567
20171025,4.546744016803255
20171026,0.5282211662452329
20171027,-0.2916969366692466
20171030,1.0076498424402505
20171031,1.7847276953768134
20171101,3.326153070815634
20171102,-0.26803403990814967
20171103,1.1090039915353704
20171106,1.5505797458732316
20171107,-1.3569692728534735
20171108,0.22731131661951443
20171109,-3.754438117042252
20171110,1.363141438727863
20171113,0.4731547489527499
20171114,-0.8947460344431913
20171115,-1.2133591598627655
20171116,3.313357240109669
20171117,0.3214407614053931
20171120,1.955553205592425
20171121,1.7502455078959382
20171122,2.650041652743395
20171123,0.559976766606304
20171124,-5.219567766221271
20171127,0.3071214278407244
20171128,2.531163521082707
20171129,0.31212677186879567
20171130,-0.5154947967899457
20171201,-0.8430980399999947
20171204,0.8390939982755697
20171205,0.13969387720424536
20171206,-1.7044046665953696
20171207,1.8381700965028733
20171208,3.6032095236655626
20171211,-0.8698256140421121
20171212,-0.6512864450562699
20171213,-0.9005859204489051
20171214,0.2780831189491765
20171215,0.517842497291314
20171218,2.577625115578564
20171219,-0.8035431816314842
20171220,3.5689455135959993
20171221,1.694463372930858
20171222,-0.07056281584344926
20171226,-4.156509786416973
20171227,1.1961014103696317
20171228,-2.019677484382254
20171229,-6.224673403018132
