Date,SUPRAJIT
20170420,-2.3026609239928995
20170421,1.4496650242358657
20170424,-0.583017071664273
20170425,1.0066715203142367
20170426,1.3715910117875514
20170427,1.531657441920902
20170428,-2.9315361697637274
20170502,0.3467012774530118
20170503,0.25569638402595724
20170504,1.2399830051182994
20170505,-0.5003952066030335
20170508,-1.1290628015481763
20170509,-1.9199615025875856
20170510,-0.8955238223614465
20170511,-0.8421151650396559
20170512,-1.6293259765147374
20170515,-0.366714828593629
20170516,2.103979277971545
20170517,-1.1549004293134792
20170518,-1.2208827392195785
20170519,-0.6685588207632038
20170522,1.7990225114545075
20170523,0.7412353417393287
20170524,-3.4678683054407324
20170525,0.7487834465482995
20170526,2.1984956936536
20170529,-0.06799799237995141
20170530,-2.9475176790867237
20170531,-13.301927438151665
20170601,1.3268912749153845
20170602,-1.8879029188961853
20170605,2.0517115120317446
20170606,0.8515308745966392
20170607,1.449789649690568
20170608,4.957692992890927
20170609,-1.4958622845036784
20170612,-1.2407564481227245
20170613,1.8958039998359655
20170614,-3.6754952721896856
20170615,-2.29117496260767
20170616,-0.140484292694542
20170619,-3.656307492856046
20170620,-3.7481957666294186
20170621,-1.9872930743118342
20170622,2.508712822682674
20170623,-4.2131628603765385
20170627,0.4651800226341266
20170628,2.2152872501096486
20170629,-0.38895496634439086
20170630,2.4476661339574606
20170703,2.324135662599281
20170704,0.16191105349105
20170705,0.4206648623408528
20170706,2.6194325965904706
20170707,0.3790819782992065
20170710,1.669912600629509
20170711,0.39007726795334463
20170712,2.03386942518305
20170713,0.2270725011831328
20170714,2.205062114191056
20170717,3.0656871030586066
20170718,2.05612455783501
20170719,2.092994426781004
20170720,-5.635336114739018
20170721,-0.28862718141816446
20170724,2.4418117175745855
20170725,0.32938483924462464
20170726,-0.6442443158592096
20170727,-2.232047135243188
20170728,-2.2228894519662186
20170731,1.5915216832800039
20170801,0.6496005921777392
20170802,0.18024075060682276
20170803,1.4382634289716323
20170804,0.11321558269789067
20170807,4.10238531449295
20170808,-2.6424744365386146
20170809,3.069581495443232
20170810,0.38625135026444823
20170811,1.8140190596457713
20170814,-5.744271191119799
20170816,2.8770241669115113
20170817,-0.15937554872324955
20170818,-1.288944612036659
20170821,-1.266628091401887
20170822,2.1924857935565347
20170823,-0.40544785148041484
20170824,2.049647468598303
20170828,-2.8630592029631234
20170829,1.9020156064750497
20170830,0.7652749041617187
20170831,0.1157754875320467
20170901,0.3867036210788374
20170904,0.35151480322005385
20170905,2.3914178010992715
20170906,0.5163908269503357
20170907,0.21173960434517414
20170908,0.07888523882621112
20170911,-2.28516823225472
20170912,-3.5211616744590573
20170913,4.072455170311615
20170914,1.0745659378899275
20170915,1.1432176754203731
20170918,1.1544318313948523
20170919,0.9118231833340509
20170920,0.879269840748839
20170921,-0.6012725389129965
20170922,-0.2964944093077273
20170925,4.262083647444265
20170926,-3.5053233216870856
20170927,-3.024432326199739
20170928,-3.224349635282491
20170929,1.0841372244276912
20171003,1.9240937335642274
20171004,-0.0956923271002772
20171005,0.35504316161315036
20171006,0.4876039780139552
20171009,1.9225211865882246
20171010,2.0671258014521547
20171011,0.6163305492304496
20171012,-0.4831569424793426
20171013,0.6091686033265133
20171016,-2.969712340509532
20171017,0.7236161392194898
20171018,1.9098563735979837
20171019,1.3910394299548856
20171023,-0.6220138560933677
20171024,0.9324634468237393
20171025,-0.03288024551619695
20171026,0.6563321219326301
20171027,-0.3596856068792185
20171030,0.5666201241556513
20171031,3.234819581143369
20171101,-1.118065873363166
20171102,2.173242123659819
20171103,0.21271784521087497
20171106,2.623976719547697
20171107,-2.2047509936581755
20171108,-0.3369447912802186
20171109,-0.6376076969041657
20171110,-1.9721437317065813
20171113,0.8176668889912722
20171114,-1.1626385199945573
20171115,-1.005083550548485
20171116,2.8620978676746165
20171117,0.5264334928820973
20171120,0.24850957852892397
20171121,-0.23974949653748123
20171122,0.15705177259705289
20171123,1.3963921410595732
20171124,0.0032876295334671735
20171127,-1.0388713533454514
20171128,0.26862248092858865
20171129,2.3228818036392815
20171130,-4.134337836824235
20171201,-1.5883591771301893
20171204,0.326492682560944
20171205,-0.7857410432918263
20171206,-0.1612519457826669
20171207,-0.12154996682966823
20171208,0.5995500876301063
20171211,-2.3160592897167405
20171212,-3.4349246583993236
20171213,-1.4308352788011058
20171214,1.9280522778992053
20171215,-0.3553830569803966
20171218,0.891003675655787
20171219,-2.1235644960481763
20171220,0.62344215351823
20171221,3.3924447367295594
20171222,-0.6400899975129892
20171226,-0.015512934447669546
20171227,-0.1320271958956185
20171228,-5.0624932426182445
20171229,2.92939401936953
