Date,GSKCONS
20170412,-0.2544822045238053
20170413,-1.8798050625839466
20170417,1.8116677118948896
20170418,-0.5541838053731589
20170419,0.07748566568266374
20170420,-0.548290644490935
20170421,0.17464417285176959
20170424,0.9351033584050419
20170425,0.6716135468531348
20170426,0.04063781719839334
20170427,0.24015540518940326
20170428,0.920279853390946
20170502,-1.207433924481366
20170503,0.6713447322355962
20170504,0.32021544477600117
20170505,-0.44976082963307296
20170508,-0.7235214109051039
20170509,0.6921008391341678
20170510,-2.827369201818781
20170511,2.081278182507552
20170512,-1.0794760099173037
20170515,0.32099076425148604
20170516,0.6388802443684585
20170517,-0.5306986859547203
20170518,-0.13983221576828803
20170519,0.06763067832191388
20170522,-0.10347865743884949
20170523,-0.09749033103210403
20170524,0.12417453252614782
20170525,1.076430368571501
20170526,-0.7522051861232849
20170529,0.06947430487123717
20170530,0.08377952873844242
20170531,1.1232683136240746
20170601,-0.09756669797611539
20170602,-1.4890706819692678
20170605,0.6266392302443409
20170606,0.9291770308791363
20170607,0.5412473456551085
20170608,-0.21982878942795983
20170609,-0.09820526673605454
20170612,-0.7184103819242988
20170613,0.5820690061564058
20170614,0.6288381919134071
20170615,-0.628175994876972
20170616,-0.059529700549832254
20170619,0.05284824664813875
20170620,0.38563728459647295
20170621,-0.41663686068563555
20170622,-0.041366098466953084
20170623,-0.2776375496425521
20170627,-0.839269032264467
20170628,0.2741562531554024
20170629,0.14146557300249296
20170630,0.9584322649542285
20170703,0.18450248408915665
20170704,-0.5124880935372492
20170705,-1.5649794393470353
20170706,-0.41669957576102523
20170707,0.6347075694966795
20170710,0.7331474670415825
20170711,0.6252991744819384
20170712,-0.8395477460976296
20170713,0.5228627010183713
20170714,0.15957586740160623
20170717,-0.27047071274324846
20170718,1.0488100949094006
20170719,-1.055338548273547
20170720,-0.021801372115375466
20170721,0.3502876636774208
20170724,-0.9547137296643708
20170725,0.4954901831482975
20170726,0.1940436708096054
20170727,-0.7609676925126765
20170728,0.2803191410233053
20170731,1.4733456703315277
20170801,0.3679183207373847
20170802,0.5308023151187311
20170803,0.6394639614658126
20170804,-0.8314246523176072
20170807,0.5275543868359686
20170808,-1.962127516622058
20170809,1.5457031296667918
20170810,-0.6911865226888069
20170811,1.5105550403821792
20170814,-0.20032014763360484
20170816,0.8077784381727198
20170817,0.6977954228389103
20170818,-1.2089642099352558
20170821,-0.6688450317119463
20170822,0.07800935956794428
20170823,0.9179932369714867
20170824,1.0851354367527564
20170828,-0.6575889155858475
20170829,-0.4758799522598257
20170830,-0.34379461249977994
20170831,0.7938197575950304
20170901,1.1358775528275733
20170904,-0.1595801561204093
20170905,0.29406255461350983
20170906,1.326781994456488
20170907,0.7294375950610419
20170908,0.7751090160896391
20170911,2.012269924003939
20170912,0.5732709932437589
20170913,-0.43829420563952426
20170914,0.043264048459708986
20170915,0.4285901122657837
20170918,1.0700580385138623
20170919,0.830942392079568
20170920,-0.7959649439090954
20170921,0.18774827898247562
20170922,0.046820657547694045
20170925,0.09848737956590126
20170926,0.6698405601614058
20170927,-1.0224341487459347
20170928,1.0354849196041036
20170929,-1.8475993512448854
20171003,0.03344638300463387
20171004,0.9493556111696259
20171005,0.3766069140837076
20171006,0.255231150384462
20171009,0.05314570141209707
20171010,0.3178962146539861
20171011,0.8587840274602948
20171012,-0.42089546471561234
20171013,0.49276222845344453
20171016,0.6364102357492818
20171017,0.40899826790945154
20171018,0.5814517316227396
20171019,-1.3105790108603457
20171023,1.0392264264225406
20171024,-0.169501957491351
20171025,-1.3707211037632137
20171026,0.07194830674109719
20171027,-0.12100462864738026
20171030,0.004974263912412458
20171031,-1.793691138820636
20171101,-3.9532963093250038
20171102,-1.5420777908704313
20171103,-0.2421701291192918
20171106,-1.7230991784178404
20171107,0.5930951870226909
20171108,-4.634042149670586
20171109,-4.321843390846668
20171110,-1.933435651339986
20171113,-0.027014698386866265
20171114,0.141511315955991
20171115,-0.018851144645787216
20171116,-0.2501455796940812
20171117,0.9033392014161539
20171120,-0.540220825934694
20171121,0.2201240546234185
20171122,0.5131791301022366
20171123,-0.09795230214176182
20171124,0.16416546368681456
20171127,0.31511410117230887
20171128,-0.9280036560087255
20171129,0.14545123255823142
20171130,-0.2515906881686164
20171201,-0.49316157200313404
20171204,-0.21847750405082836
20171205,-0.048990389464039844
20171206,-0.26335727473603865
20171207,-0.10765306816023834
20171208,0.8057021387203611
20171211,-0.7895423144287926
20171212,-1.3680297364482044
20171213,0.4921201372516346
20171214,-0.35855507992010865
20171215,-0.6314007208468889
20171218,0.2060709696259363
20171219,-1.571505660547991
20171220,0.38153001833039607
20171221,-1.581952515120575
20171222,1.793264915618873
20171226,0.7504399053618275
20171227,-0.35686022901100084
20171228,-2.1943698154467173
20171229,0.9893305703998491
