Date,WIPRO
20130917,-5.034381937172545
20130918,-0.8439406394963755
20130919,2.663307265081305
20130920,-0.8898481303563154
20130923,-2.6192706913097763
20130924,1.1035247414089224
20130925,0.17243146908924728
20130926,-0.36116683134114647
20130927,0.4617273747550011
20130930,-0.033197482423300784
20131001,0.3621750902181075
20131003,-1.785170447841294
20131004,0.6019196750164593
20131007,0.15499383604573885
20131008,-0.4573618495049904
20131009,1.703089346051144
20131010,-0.573583661464399
20131011,-1.5650723301754366
20131014,-2.5277962656872814
20131015,-1.9483953229066355
20131017,2.574242715536263
20131018,-1.3715306591949794
20131021,0.08960060210055507
20131022,-1.972225739590234
20131023,3.9935995487801996
20131024,4.194218134785684
20131025,-2.221932382991673
20131028,-0.7899191139754351
20131029,0.3947476557201596
20131030,2.193722670204254
20131031,0.31350543822501065
20131101,-1.253196372059654
20131103,-0.6407962976319614
20131105,0.1130531091251813
20131106,-0.7475566157671619
20131107,-0.1226104696668422
20131108,-0.36606623809855277
20131111,-0.40267610791507813
20131112,-0.6338659860312469
20131113,-0.04293553645680185
20131114,-0.38322903837437133
20131118,-0.3928012904425958
20131119,0.6758831160346903
20131120,0.3901736302896541
20131121,-0.007522283986531542
20131122,0.1685607167316989
20131125,0.5676638459764959
20131126,0.5991383742303966
20131127,1.0764226976276798
20131128,-0.5028549605465293
20131129,0.8594508564300858
20131202,-2.206760156933484
20131203,-0.40005977787190167
20131204,-2.28477600613142
20131205,0.006821938637539271
20131206,0.048377063661306174
20131209,-2.0534266272790878
20131210,-1.7465950260968808
20131211,-0.6268242615499059
20131212,1.0165504674471766
20131213,-2.0160239353631413
20131216,-0.9456817212834853
20131217,1.1614288298152902
20131218,-0.20963624503601264
20131219,-1.821921431651908
20131220,-2.937484068598499
20131223,-0.8090358781306664
20131224,1.7623818584499094
20131226,-1.6537904080492953
20131227,-0.9778470555119338
20131230,0.31387324346889456
20131231,-1.4287654637082117
20140102,-0.7476991321844533
20140103,-0.5470871732817542
20140106,-0.4841997419000875
20140107,0.8967445543115379
20140108,0.7563029990502832
20140109,1.1977000306987984
20140110,-2.2431439888607967
20140113,-0.6539642215548733
20140114,1.14842039175373
20140115,-0.7899520538136185
20140116,-1.8737859173127334
20140117,2.888303962726651
20140120,-3.080721550427045
20140121,0.13523248351214848
20140122,-0.9637978882972282
20140123,-0.1378072677179263
20140124,0.5445651127624553
20140127,-0.5552481448488457
20140128,0.32423090418189526
20140129,-0.4972546560920677
20140130,-0.2308494154508069
20140131,-0.23875412265443063
20140203,0.8292365879156349
20140204,1.8618711078168286
20140205,-0.581498912532137
20140206,-1.2040617213912914
20140207,1.3083587705202375
20140210,-0.4110625102286796
20140211,0.11643054259870914
20140212,0.26898518893776946
20140213,0.7799299521947508
20140214,-1.0882487671371033
20140217,0.7135798808679977
20140218,1.0741272438324212
20140219,-1.3061363608642553
20140220,-0.28346518769158613
20140221,-0.6214487931930405
20140224,-0.9349422503302407
20140225,-3.0704771577983
20140226,-0.828391859144684
20140228,1.4498589405555289
20140303,1.6847060001478864
20140304,0.24730985590110627
20140305,-0.06823737299010257
20140306,1.2602787543315932
20140307,3.7028049239669154
20140310,1.2488700163463062
20140311,-0.8921883519959927
20140312,-1.1851482278367607
20140313,0.4132032657872093
20140314,2.9414258231740855
20140318,1.730481234863743
20140319,-0.9691051323721674
20140320,-1.3892874853738573
20140321,-2.877139536225227
20140322,-0.05263313076178186
20140324,1.92519626007291
20140325,2.814164460374346
20140326,0.7030629068925627
20140327,-1.169881610727914
20140328,0.7411816058519409
20140331,1.497406238352214
20140401,-3.5211607554760014
20140402,-0.699916803799302
20140403,0.7791730427650911
20140404,0.5102945176051198
20140407,-0.9563981120376203
20140409,0.6667526515359665
20140410,-1.343281119117814
20140411,-1.7858372043545154
20140415,-3.618395778887791
20140416,2.6535768326698466
20140417,-1.8040133091134996
20140421,6.872672315562671
20140422,2.6915238487808284
20140423,1.0525221577476784
20140425,0.5418126998629962
20140428,-2.1797078465810227
20140429,0.5152739413337357
20140430,0.39510227802937736
20140502,-1.0345385296466174
20140505,1.6303090743044404
20140506,1.3266034170527643
20140507,1.3061715933737592
20140508,-1.0112461722064856
20140509,0.5163763502491432
20140512,1.567097821446155
20140513,-2.586790854250445
20140514,0.803272104221294
20140515,1.7041013832914333
20140516,3.3943989699038735
20140519,4.157122729883764
20140520,-3.321963517245905
20140521,-0.23678223031872692
20140522,2.188037087021528
20140523,-0.6241760255383725
20140526,-3.109983797459889
20140527,-0.525363875851223
20140528,-1.4559644474788414
20140529,2.1820444767594074
20140530,-1.1554846983560574
20140602,2.2081537063323506
20140603,1.424668613773566
20140604,0.1814331015572168
20140605,-1.4120187154098813
20140606,-0.7857655020979135
20140609,-0.3323164736389885
20140610,-2.625738443370363
20140611,-0.9426068683460784
20140612,-0.5045773848512471
20140613,-0.15479594164249072
20140616,-0.8203947805586946
20140617,0.6974237060761008
20140618,0.45551523419639206
20140619,-1.637212032483817
20140620,0.05488710888482945
20140623,0.8836815288437838
20140624,0.48690150262512877
20140625,0.34713797742841385
20140626,-1.5584923798119836
20140627,-1.8176094865194694
20140630,0.720679049260024
20140701,1.5762507480960624
20140702,0.1932784273165371
20140703,-2.734971039922173
20140704,1.8373838115487509
20140707,-1.6541049809793213
20140708,-0.05403772212065583
20140709,0.6343298469465867
20140710,-0.0810718410351903
20140711,-2.2347719719015378
20140714,2.8277956512179085
20140715,1.199402429323604
20140716,0.5511091642286365
20140717,-0.0939117094272846
20140718,-1.7817099453482246
20140721,0.4076178993704241
20140722,-1.9580683158030818
20140723,-1.9537345728039184
20140724,-0.8158350163486727
20140725,4.267690125498904
20140728,-1.1720427504935547
20140730,1.586695016375527
20140731,0.7635763019405073
20140801,1.0275012414753704
20140804,-1.566265299405359
20140805,0.1634987183221266
20140806,-0.8412353704768616
20140807,-0.2390606195377658
20140808,0.2134565995526948
20140811,1.3613688281582965
20140812,0.3961565832958841
20140813,-0.9672157854439811
20140814,1.2252367440905227
20140818,0.23104071903393097
20140819,0.2611707327483973
20140820,-0.8561590102635013
20140821,0.44793197772818694
20140822,-0.8296831070115784
20140825,0.2868653956987399
20140826,0.8963272413184663
20140827,-1.2169765184784462
20140828,-1.1850375530727766
20140901,0.6113667669936711
20140902,1.2854632150130179
20140903,-2.547092523210415
20140904,-0.04632933868136505
20140905,-0.8765706844445823
20140908,-1.312274706102011
20140909,0.5860769202012917
20140910,0.3476873853711715
20140911,0.9875224947205432
20140912,-0.17516479600046592
20140915,0.6115227693123294
20140916,0.7216290541063937
20140917,-1.1969235281434683
20140918,-1.6364870848180972
20140919,-1.1695158348049401
20140922,1.1515160530109037
20140923,-1.1955977009892125
20140924,-1.6278241583731792
20140925,1.4768090646006908
20140926,-0.5246968960708203
20140929,-0.8214042106906946
20140930,-0.5612089941453172
20141001,-3.238283425092939
20141007,-1.2042438283177743
20141008,3.8340216678075034
20141009,1.440013581326356
20141010,-0.14731284819718032
20141013,0.2825150429564371
20141014,0.625532595337384
20141016,0.282103641869891
20141017,1.1344933693552148
20141020,2.495077006886766
20141021,-2.7335971744420786
20141022,-1.2894564998773625
20141023,4.0754262900042875
20141027,0.7295115306774793
20141028,0.17180898690939597
20141029,-0.1738311497124484
20141030,-0.17745296457220666
20141031,0.20004384332438407
20141103,-0.4411258617067507
20141105,1.154680927744808
20141107,1.1678640800213307
20141110,-0.9186244068073298
20141111,0.1516669859582334
20141112,0.35525226847399105
20141113,-0.7264523269210796
20141114,-0.7432597243506326
20141117,0.3295418449829138
20141118,-0.25258410323118924
20141119,0.15931788572604846
20141120,-1.2131931421857949
20141121,0.24876566881172874
20141124,-1.005475378982936
20141125,-0.5824963555870948
20141126,0.19065480676314156
20141127,-0.3328857581334862
20141128,-0.44070633151461214
20141201,-0.9514142421757349
20141202,0.009532648161795332
20141203,-0.21368961485786842
20141204,0.33993003475879646
20141205,2.0206363473923274
20141208,1.374847514197272
20141209,1.2495957075023645
20141210,0.6670171926290116
20141211,0.7389233349362203
20141212,0.2624986196864722
20141215,0.18287660199385602
20141216,0.3803845899235609
20141217,0.008393830953783654
20141218,0.2739434654858165
20141219,-1.763001314809864
20141222,-0.09527629413797645
20141223,0.4466483495249553
20141224,0.5377957575444244
20141226,-0.431818820166745
20141229,-0.19521310762491217
20141230,-0.3918252072009147
20141231,-0.35265120064961814
20150102,-0.43513761975466747
20150105,-0.20356321260880425
20150106,1.0167676671097985
20150107,0.8804680250636153
20150108,0.006326264315756003
20150109,-1.1690810116820929
20150112,-0.38081347116842446
20150113,-1.1398013707032963
20150114,2.167569119383813
20150115,-0.7983177028451272
20150116,1.244834717652134
20150119,-5.050609999683952
20150120,-0.5590228561231778
20150121,0.47185035730170133
20150122,-0.6004258372181499
20150123,-0.8997498102582249
20150127,1.184332475588782
20150128,-1.2908872297196436
20150129,0.5173994707774745
20150130,-1.5940344767211183
20150202,-3.217930279711147
20150203,0.6411795860428829
20150204,-0.06115072051147313
20150205,-2.695536425879459
20150206,-1.2831990552318864
20150209,-1.1419919836256895
20150210,1.2028126866173325
20150211,1.1805079350634473
20150212,-0.7352298954712458
20150213,-1.4536352336319651
20150216,-0.15057990329118476
20150218,-0.9116706384760066
20150219,1.4375397832817454
20150220,0.8574719191577206
20150223,-0.2623022147440013
20150224,-0.5597508520868617
20150225,-1.6256335002359186
20150226,0.42046622319598076
20150227,1.2003268580620077
20150228,-0.2919008653148219
20150302,-0.3633997562708189
20150303,-0.506675984484949
20150304,1.6892931741746402
20150305,-0.9094572852937581
20150309,0.3054048468476851
20150310,0.6780962139544373
20150311,-0.3518765743451788
20150312,0.35524099173936424
20150313,1.9194645007035498
20150316,-1.2234073443653046
20150317,1.1428508494491187
20150318,1.761823636651779
20150319,-0.6179798625426118
20150320,-2.99403062466991
20150323,1.156558397942226
20150324,-0.8676278459679478
20150325,-1.2674194047675158
20150326,3.3393434102826376
20150327,3.0364796546383683
20150330,-0.9273912082364787
20150331,-0.9218789712815642
20150401,-0.3427929240118131
20150406,1.8794545559568019
20150407,1.2663236458853224
20150408,0.23054234050277359
20150409,0.05777445563314443
20150410,-0.016251939033605542
20150413,-0.8968171997285028
20150415,2.3073297278582916
20150416,0.6145559892778112
20150417,1.5439335365976836
20150420,1.0608259530987971
20150421,-1.2197205662135233
20150422,5.916069691677152
20150423,1.7422119727350516
20150424,1.3578687256220983
20150427,-2.8590765645867537
20150428,0.7217487675188212
20150429,-1.7984644421926632
20150430,0.19661434802350775
20150504,0.6270649478331718
20150505,-0.5628886640393532
20150506,1.0798959642475894
20150507,-1.558039810184147
20150508,0.1393824320029713
20150511,0.7062478696731873
20150512,0.5807493844456079
20150513,-0.918462518551729
20150514,1.0909990184582798
20150515,0.2147338141927106
20150518,-0.2954772496483712
20150519,-1.842382135972739
20150520,-1.7690476245339115
20150521,-0.176005175251045
20150522,0.9767686409493193
20150525,-0.7228346133203715
20150526,0.760658384418947
20150527,1.1952832258751585
20150528,-0.6341674989950147
20150529,-0.48171700235119663
20150601,-0.4083293999591231
20150602,1.6695997296181242
20150603,0.5514592254126995
20150604,-1.285930304810193
20150605,-0.3463641451819756
20150608,-0.36526940897395366
20150609,2.0309448161294807
20150610,-2.9800448024688935
20150611,2.2184141175126357
20150612,1.5123691576215021
20150615,-0.4711912452714795
20150616,0.22521198645981005
20150617,-0.5908166388201619
20150618,-1.1510181256780792
20150619,-0.6438393018687973
20150622,0.5602724960162321
20150623,0.6973303548280037
20150624,-1.558579675296841
20150625,2.4167531269501907
20150626,-1.0066924105964394
20150629,0.772681449004584
20150630,1.528282055235545
20150701,-0.8077741729739857
20150702,-0.4255598029121622
20150703,1.089204094658958
20150706,0.04185716122076531
20150707,-0.6099629785959749
20150708,-0.5028712037427503
20150709,0.9372706390746824
20150710,-0.6728963336893266
20150713,-1.3440875294552752
20150714,-0.9116491206943527
20150715,-1.9501961853264604
20150716,0.9892683256167564
20150717,1.2964668638789214
20150720,0.19290275282644614
20150721,-1.9003426522464368
20150722,-0.9571852420639088
20150723,-0.9212047407619405
20150724,3.3621282032366935
20150727,0.1071583298555463
20150728,0.9007967508508902
20150729,-0.9716212124479146
20150730,0.6390695776722527
20150731,-0.7259441887194698
20150803,0.05112242694968397
20150804,2.011672031393757
20150805,-2.3971998489536976
20150806,0.7696984190180549
20150807,0.15985043341797403
20150810,0.7809653514460644
20150811,-0.8016545374303508
20150812,-2.695967970403343
20150813,1.1438518002115574
20150814,-0.2515414162131894
20150817,-0.20472632580345645
20150818,1.2029009568668885
20150819,-1.6614378708301243
20150820,1.0225127853679095
20150821,-0.2204125553884222
20150824,2.210845091238786
20150825,1.1301905567465136
20150826,-2.2032094314059743
20150827,0.9894990354846954
20150828,-1.4950573856768072
20150831,-1.6582648223027086
20150901,0.3793774539883862
20150902,1.3986114514995318
20150903,-1.466666054738787
20150904,1.417703925931947
20150907,-0.5271884787099583
20150908,-1.680979134755868
20150909,1.1469753128156022
20150910,1.4438995324768713
20150911,-1.472301619576188
20150914,-2.0593410691403435
20150915,-0.0036878264189290078
20150916,-1.590732335068974
20150918,-1.600946009339927
20150921,-0.36670394845897103
20150922,-1.281016115385417
20150923,0.9564302896900481
20150924,-1.9240385130346598
20150928,1.2616361872364612
20150929,0.6012881973849957
20150930,-0.748041250618602
20151001,-0.1926983632317813
20151005,0.7097987458529854
20151006,0.17771784202355578
20151007,1.39941602230983
20151008,-0.6860774737053723
20151009,-0.4168778773041763
20151012,1.09553592708196
20151013,-0.4303109571665039
20151014,0.16533177260012707
20151015,1.1847608627653448
20151016,0.22756696329118048
20151019,0.24794537571940511
20151020,1.054121170007941
20151021,-1.13035886268968
20151023,1.7383908951968938
20151026,-0.41013494543530776
20151027,-1.118168910598113
20151028,-0.7556118776936972
20151029,0.2071533922881798
20151030,0.062392625090265885
20151102,-0.575748099795292
20151103,0.4354296688260063
20151104,-0.08086148278724187
20151105,-0.25525273858414005
20151106,0.011636811369237124
20151109,1.5212505552278546
20151110,0.051085210507661905
20151111,0.39330380584226504
20151113,0.32664779241160746
20151116,-0.5961499304865168
20151117,-0.016734835512717983
20151118,-0.1430879847553388
20151119,0.19743817118830304
20151120,-2.150920385269989
20151123,0.026881290401756852
20151124,0.8805914548162332
20151126,-0.9660430695927763
20151127,-0.09955276275216439
20151130,-0.9449866431445048
20151201,-1.4824626203829099
20151202,0.6104600773402264
20151203,0.22196888191994113
20151204,0.17325666296113257
20151207,-1.2223834159334357
20151208,1.3545977197022236
20151209,-0.4318119590718354
20151210,0.44927001320000076
20151211,-0.4785719577516454
20151214,-0.007863225358044623
20151215,1.8492546308334215
20151216,1.0323153760972663
20151217,0.42914435657771877
20151218,-0.13518429290727707
20151221,-0.13041250082094374
20151222,-0.2452194004001187
20151223,0.3408172145526338
20151224,-0.26740926587985425
20151228,-0.43277292525993866
20151229,-0.4382629678378661
20151230,0.8328155269371639
20151231,-0.09192648943183868
20160104,-1.1401026032562376
20160105,-0.14276519711306285
20160106,0.17509588130297893
20160107,0.02616358053101775
20160108,-0.7612153522266525
20160111,2.7971581043690033
20160112,-2.272755687663308
20160113,0.5590770717654069
20160114,0.1285052268183472
20160115,-0.27741252935894045
20160118,-1.7890466066714894
20160119,1.3692272004510855
20160120,-0.9049634770147976
20160121,-1.9061924687443361
20160122,1.0757428414941614
20160125,0.9050990133951843
20160127,-0.9493776128338103
20160128,0.9849556781350151
20160129,-1.7292700863393506
20160201,-0.5757434141495206
20160202,-0.44229336419636145
20160203,1.1797675991748524
20160204,-0.10059934519879926
20160205,0.885507348498147
20160208,1.7000822906040103
20160209,0.8749247270378075
20160210,0.5168067204053319
20160211,1.0420986557055318
20160212,0.15571006788120445
20160215,-0.49796160553272095
20160216,-1.0266583955236068
20160217,0.26113044731257506
20160218,-2.000592852644272
20160219,-1.2114115244381678
20160222,1.0442454310449145
20160223,-0.4415991176930194
20160224,0.3302799963474309
20160225,-0.3979426685603432
20160226,1.0389149776777327
20160229,1.7256918314880463
20160301,-1.2067163680323911
20160302,0.03365678775436143
20160303,-0.14534294115479984
20160304,1.145249201166834
20160308,-1.0342235199971817
20160309,0.5989421993156061
20160310,0.2443250971963307
20160311,-0.34049727148441195
20160314,-0.13070648339012644
20160315,0.7578101505253481
20160316,-1.0248188129946199
20160317,0.09668729472315371
20160318,-1.6357185613648375
20160321,-0.04551687000189708
20160322,0.8224671414391347
20160323,-0.26468483717001334
20160328,-0.3979164568740732
20160329,0.49848234004670444
20160330,-0.8963541032170681
20160331,-0.1831030304622942
20160401,-0.35000434619400966
20160404,-0.5689799096521364
20160405,0.5406526412037994
20160406,0.2519652139299949
20160407,1.0388353951915965
20160408,0.5337841547016784
20160411,-2.4045642228182165
20160412,-0.05130325623872456
20160413,-1.9796018565554991
20160418,-0.16478877390994068
20160420,-2.3737711404871353
20160421,6.71205622317031
20160422,-0.12424798225375569
20160425,0.8124333706983038
20160426,0.06496957560129552
20160427,-0.8816664269567138
20160428,0.42046351896976464
20160429,-0.21298154731826885
20160502,1.1974334666292257
20160503,0.3582401501723405
20160504,0.5835084844996345
20160505,-0.5386565463102178
20160506,1.8985300948985835
20160509,-0.5335379959107063
20160510,0.12491655626893677
20160511,0.11220682494901758
20160512,-0.30988743170741917
20160513,0.31703337089527284
20160516,0.01985687897943969
20160517,0.21013068196418122
20160518,-0.18975300445939325
20160519,-1.2878549407799134
20160520,-0.3640713078767359
20160523,0.4771893423990653
20160524,0.41677684393985276
20160525,-0.6892885136329207
20160526,0.9200176418941907
20160527,0.5321948943555599
20160530,-0.4317069711472427
20160531,0.48098291159479817
20160601,-1.354965634986225
20160602,2.78228961154102
20160603,0.014001720700564574
20160606,1.0026042236017092
20160607,-0.5888755290800141
20160608,-0.8544716818409852
20160609,-0.45488085975032033
20160610,-0.411368092097616
20160613,0.6329142515440833
20160614,-0.7081908321678313
20160615,-0.21047312078625235
20160616,-1.0053324765367342
20160617,-0.3450568965492782
20160620,-0.7292653842758671
20160621,-0.7113612627479421
20160622,-0.4175301836732319
20160623,0.07034181394733982
20160624,1.0434700330662603
20160627,1.3868080962528744
20160628,1.3272793046720763
20160629,-1.6855929700635395
20160630,-0.07530418325524846
20160701,0.06637984882348408
20160704,-0.6402811668121454
20160705,-1.1549052011895649
20160707,1.0124645405840063
20160708,-0.1788998939460992
20160711,-0.6448126809257826
20160712,-0.3075548668047425
20160713,-0.579482418053223
20160714,0.6922923804091676
20160715,2.6185855619058556
20160718,0.3105306606094091
20160719,0.5947302223864166
20160720,2.3061590768031386
20160721,-0.5504824475292395
20160722,1.1905382074648778
20160725,-0.40092526667218165
20160726,-0.7780968701784766
20160727,-0.2609529548934008
20160728,-0.27113040808232336
20160729,1.7352024036882765
20160801,-1.961518157219103
20160802,1.3784503725928952
20160803,-0.1524773479764846
20160804,0.02334168283402921
20160805,1.0816947534577817
20160808,0.29226699830502445
20160809,-0.4760650960979795
20160810,1.0493169452528541
20160811,0.13149414945604904
20160812,-0.022088267635921727
20160816,1.2528006008256576
20160817,1.4743831159333625
20160818,0.7611930068549154
20160819,0.8460174881360851
20160822,0.8202865911505306
20160823,-0.9476994190814865
20160824,0.2716620897783816
20160825,2.9013286781429035
20160826,2.759541005141097
20160829,2.3137078869088317
20160830,-1.5947700601363328
20160831,-0.1941602909559404
20160901,1.7290004407512107
20160902,0.04796181171964489
20160906,0.723763376956764
20160907,-0.1374863338347217
20160908,1.3700817785522164
20160909,-1.934435314918979
20160912,-0.7013736395066892
20160914,0.48000323083786706
20160915,-0.039902785484356634
20160916,0.14501167571049572
20160919,0.039679578769814344
20160920,-0.38625980727236353
20160921,-0.5025230640852191
20160922,0.8725161920150672
20160923,0.3111302745104591
20160926,-0.3966305299727647
20160927,-0.9628014835440271
20160928,0.3554323278104851
20160929,1.553867916301814
20160930,-1.0749485684449924
20161003,0.9193844381550001
20161004,-0.5448263706473951
20161005,0.35318491366415117
20161006,0.20816674944233993
20161007,-0.03356435254144202
20161010,-0.0421545147578933
20161013,-0.9611730666748599
20161014,0.8769836149210974
20161017,0.08375509306545104
20161018,-1.4920509759518654
20161019,-2.6206284968772873
20161020,-0.20381766193118317
20161021,-0.7387697922436058
20161024,3.0623572827172607
20161025,0.3935816197120087
20161026,1.561095111431206
20161027,1.6785197000254126
20161028,0.2473695321313057
20161030,-0.2580095017881633
20161101,0.6155666015028215
20161102,0.0023297836182436527
20161103,1.867209097210873
20161104,-1.6344589222469605
20161107,0.7004614108275435
20161108,-0.29617506495041357
20161109,0.04434841905872422
20161110,0.29059222352144065
20161111,-1.3667726311883204
20161115,-3.1032998671189596
20161116,0.9928486374809746
20161117,1.2736799858300376
20161118,0.409885190623331
20161121,-1.9703534676862482
20161122,-1.4517852371976372
20161123,0.6936536590398885
20161124,-0.7182772396468149
20161125,-2.1962946826480128
20161128,1.358118473911651
20161129,-0.72298843297205
20161130,0.3648224279509439
20161201,-0.8842699805204184
20161202,1.0222321608773806
20161205,0.9559971865814252
20161206,-0.2871984902365806
20161207,0.6946988577532411
20161208,-0.2905507137126938
20161209,-0.038420398543081394
20161212,0.3590757980803396
20161213,-2.0867492566288943
20161214,-0.8800792058908827
20161215,0.014801778618641154
20161216,0.552753421288336
20161219,-0.33446512556255703
20161220,-0.8071924378867609
20161221,0.7328345671058141
20161222,-0.45679509611102875
20161223,0.6175414370434905
20161226,0.12011793422583883
20161227,-1.2487178938838395
20161228,-0.694571611140763
20161229,-0.061306662868141126
20161230,0.04825805317737081
20170103,1.1965295777750538
20170104,-1.8805091821761304
20170105,-0.6822533483906624
20170106,1.9018477040673107
20170109,-0.46021776886589955
20170110,-0.5764170030236031
20170111,0.4665317271317028
20170112,-1.3392446037414503
20170113,-0.5089293611791084
20170116,-0.07377393077884134
20170117,0.5778838093962919
20170118,0.1071122110770088
20170119,0.9303821093852681
20170120,-0.2566761728945685
20170123,-0.23803747733548192
20170124,0.3192255749080258
20170125,2.369833731850591
20170127,1.8460447769615747
20170130,-0.3293477479203709
20170131,1.0650968372098797
20170201,1.1169323813347347
20170202,0.21730222036271318
20170203,-0.4137962012468853
20170206,-0.1666481291770201
20170207,0.3063931414009806
20170208,-0.2879034444935413
20170209,-0.9295982097606073
20170210,-0.4950958093144098
20170213,-1.0927476499861861
20170214,-0.7045207277218386
20170215,0.09872535463032728
20170216,-0.8737111665784751
20170217,1.2736606944664752
20170220,0.24116424016134122
20170221,-0.03918194629703374
20170222,0.2994565882454086
20170223,-2.3022361885037737
20170227,-0.8772589951353661
20170228,0.08536209607061683
20170301,0.28946596138671793
20170302,-0.7715696496593373
20170303,-0.6279028932171768
20170306,0.6647091706286294
20170307,-0.39963344973977083
20170308,-0.0749449577356618
20170309,2.0274043933719765
20170310,-0.49946428129965087
20170314,-2.151531944224894
20170315,1.356802367156976
20170316,-0.7473425710558697
20170317,-0.6571606996681549
20170320,1.200406788332279
20170321,-0.20214191151343697
20170322,-0.7481543248783332
20170323,-1.3567610724611667
20170324,-0.5280705801837207
20170327,1.6507062892032043
20170328,-0.3482054984329282
20170329,-0.8119839526453755
20170330,-0.4655274331256789
20170331,0.13996470693216725
