Date,FEL
20170516,-1.6379904480209078
20170517,-0.60925842323739
20170518,1.5769856274850835
20170519,4.541525867017947
20170522,-4.3880323393294125
20170523,0.7903038889218936
20170524,-1.3447671883044332
20170525,1.5008760543204622
20170526,-3.043292613088288
20170529,3.0380371925980034
20170530,2.468355602191833
20170531,-0.5296884171083842
20170601,-4.128357736846496
20170602,-1.1641042058790418
20170605,0.7734025699889904
20170606,0.7085442181831136
20170607,-14.446946670251904
20170608,-8.71987015395955
20170609,-0.8220202840949735
20170612,0.6116950744738083
20170613,2.2608138435548226
20170614,2.5734787873748006
20170615,5.402437806414798
20170616,-5.76464378106074
20170619,-0.8158266386001358
20170620,1.6103439573568172
20170621,1.264034559195574
20170622,0.8000527276066628
20170623,0.604016116199295
20170627,2.102811404514003
20170628,-1.656273416452721
20170629,-0.30352486436672843
20170630,1.2870373761950256
20170703,-3.293176300213591
20170704,0.04309657651807948
20170705,-0.9627922243977305
20170706,-3.7499056692858543
20170707,2.724311376214641
20170710,0.9584751256964698
20170711,0.6172593452563527
20170712,1.3963611684608659
20170713,-1.7486052083508599
20170714,0.34641910043859475
20170717,0.1799920191764804
20170718,-2.7443157656052986
20170719,-5.240552480142462
20170720,0.13680174657848285
20170721,-2.4177001908938385
20170724,-2.719075673395409
20170725,3.8812684114992946
20170726,-0.19962278883531648
20170727,2.6064771409728937
20170728,-2.974742553927281
20170731,0.802926652604542
20170801,0.7665212827793172
20170802,-0.4001438195844637
20170803,-0.9807420944797319
20170804,-1.648958096988858
20170807,2.1228896327555766
20170808,1.3852965407527802
20170809,-2.372605535677116
20170810,-2.3142322547591894
20170811,0.041279878205746856
20170814,-1.4289528298500898
20170816,-1.6690501382234098
20170817,-0.34443306004824503
20170818,-1.0282502306030317
20170821,-2.7713792755843922
20170822,-6.81160394745265
20170823,-2.5650406126193275
20170824,-1.6707943802174827
20170828,-4.3364868106194345
20170829,2.9540158308413007
20170830,-2.660614945654684
20170831,-0.031259534579973935
20170901,3.037681709429304
20170904,2.6677420536836323
20170905,-2.867876944771054
20170906,-7.824104444039273
20170907,-12.93873255518352
20170908,-1.5330835247481391
20170911,6.968613796212992
20170912,-0.23823185789721046
20170913,-1.6701014958487597
20170914,-0.07166451683270436
20170915,0.6975745644727801
20170918,2.782995547837863
20170919,1.5435795392074994
20170920,-6.771594065043439
20170921,2.2599424143565883
20170922,3.7662854646390587
20170925,2.9474038336176096
20170926,-6.506775846530575
20170927,1.63612226191987
20170928,-0.6073203865684026
20170929,-1.1653199514580606
20171003,0.09629397593391388
20171004,0.0636354281512671
20171005,-2.7678839503548995
20171006,2.4280888802465674
20171009,2.0199118188952854
20171010,-1.329750576008832
20171011,3.268799167656976
20171012,-0.7515884218890501
20171013,2.131071235736287
20171016,0.1791719508259365
20171017,1.2810344588174891
20171018,1.6890370422882923
20171019,-0.9541184092063256
20171023,0.9227389030069839
20171024,2.8475390565744245
20171025,4.320115472872099
20171026,3.646309771299984
20171027,-8.069746968585134
20171030,-1.1824288397939275
20171031,0.012079126816579577
20171101,2.6358506093399026
20171102,2.3260936763302675
20171103,-1.291119245180092
20171106,3.155643819646121
20171107,-2.1180717654041112
20171108,1.188507319711071
20171109,0.9138042043464512
20171110,-0.6783969821408242
20171113,-0.6992024897618438
20171114,-1.8796016812225647
20171115,0.5437283470679732
20171116,2.4305293550196714
20171117,0.042017000628388645
20171120,-4.700404698119485
20171121,-0.5256746393800769
20171122,-3.3052807735789242
20171123,0.11830767565215242
20171124,-2.1604736289222446
20171127,-0.3372192378387402
20171128,-1.9694563055685694
20171129,1.3149082766060305
20171130,-0.656477405669757
20171201,3.0972233780623544
20171204,1.2968879766327777
20171205,3.0005438443580537
20171206,-3.390617697593462
20171207,2.4615943857860607
20171208,-9.40518509709354
20171211,5.137770054339891
20171212,2.9401809425020438
20171213,-1.3878453588264585
20171214,-1.3040241573997953
20171215,-0.8141960834404105
20171218,3.368339451185332
20171219,0.7705080404115789
20171220,1.0897974735073461
20171221,1.035824875798157
20171222,0.5153143362243691
20171226,2.4837121321398197
20171227,2.047184762545132
20171228,1.196606546590759
20171229,1.031513542652371
