Date,DENABANK
20140124,-0.2289593596277717
20140127,0.09963645074773808
20140128,0.28420686276600804
20140129,0.02586680934945762
20140130,0.19503289831391735
20140131,-0.14677952427881102
20140203,0.2941820321411679
20140204,-0.4587528137895782
20140205,-0.201970236168929
20140206,-0.1303961320946176
20140207,-1.4517554176638638
20140210,2.21903702773983
20140211,-0.021866576742702454
20140212,-0.30192984573895065
20140213,-0.49024882105158163
20140214,0.3178835982453451
20140217,-1.8111045110201345
20140218,-0.3323990395798739
20140219,0.18050352338311734
20140220,0.694993332318994
20140221,-0.08410415850423186
20140224,0.21757990387687715
20140225,-0.3235774722749129
20140226,0.159797980028894
20140228,-0.4137692722839762
20140303,-1.874830751767424
20140304,-0.7112808920608864
20140305,-1.5075192487809628
20140306,0.5612035349827464
20140307,1.03782964180291
20140310,0.25012107287005847
20140311,1.2993010028031466
20140312,0.2596142072777947
20140313,-0.19794539266673267
20140314,0.3807097236890017
20140318,-2.750248011113947
20140319,0.45230704495951407
20140320,-0.145584478414571
20140321,-2.1399891715948747
20140322,0.1422470428692064
20140324,1.6734971296177565
20140325,-1.0312621223061038
20140326,-1.9559025728356951
20140327,0.16705427503531034
20140328,-1.1870707161284617
20140331,1.1052295852686795
20140401,2.705390954284882
20140402,-1.6969244103210825
20140403,1.1998589101529111
20140404,0.4198635250689977
20140407,2.2464641760421196
20140409,0.45234894512696133
20140410,0.1427562109899998
20140411,0.8293904767403198
20140415,1.0120007877878814
20140416,2.0019258722961144
20140417,-0.9576795414970485
20140421,-2.2294880637107064
20140422,1.2328465657069616
20140423,0.045250176335744796
20140425,-2.7977666348158268
20140428,-0.8366175587327138
20140429,0.5013634234992419
20140430,-2.4725205007688835
20140502,-0.922628199146719
20140505,-0.8250167298180023
20140506,1.5449902934819215
20140507,0.290870234374201
20140508,-0.015271412258181738
20140509,0.5384148796217549
20140512,1.238579510111308
20140513,0.766913268686672
20140514,-1.4981550665223695
20140515,-1.4913449198764317
20140516,-1.7624530426205642
20140519,-3.7365597102836254
20140520,1.622535706367985
20140521,2.577510669280303
20140522,4.155564003382457
20140523,-2.1525488650847797
20140526,-6.094069026669948
20140527,-1.289740665312376
20140528,1.4410196725881288
20140529,0.2823413010545429
20140530,1.2697432029055231
20140602,-2.2471107122809646
20140603,2.679590159189862
20140604,-2.725937514579682
20140605,0.5477872881913135
20140606,-0.8557922142934573
20140609,3.0313091240896473
20140610,0.5943223137241066
20140611,0.518448592390111
20140612,1.3052519317425728
20140613,-0.15329277854202683
20140616,2.100564633610122
20140617,-1.9565230045527686
20140618,-0.9658218053515271
20140619,-1.9320506343740698
20140620,0.7824841635732114
20140623,0.863949456787118
20140624,1.4216490642231394
20140625,0.9321896067239468
20140626,-0.1253275792130637
20140627,1.4764673520869753
20140630,-3.9083868036591856
20140701,2.4560920006204605
20140702,0.3983591219040179
20140703,-0.7445761151547253
20140704,0.20510112307570041
20140707,0.47214988906840727
20140708,2.769235073479011
20140709,3.2018863114828946
20140710,-1.9057622163308279
20140711,1.9514632501645646
20140714,0.2786705839200516
20140715,-0.7973217433569888
20140716,-2.5532684855480485
20140717,0.4387396873615709
20140718,1.164526447926423
20140721,2.737123111909816
20140722,1.290743089376567
20140723,1.4690250534480152
20140724,0.10232089905460573
20140725,1.6406608754158198
20140728,1.0124355548761788
20140730,-1.3574053166467106
20140731,-0.6192252726877674
20140801,-2.1138245514608576
20140804,-0.38894943509585145
20140805,0.09778376262153898
20140806,1.006051398618156
20140807,1.410620618681671
20140808,2.4541864329047174
20140811,3.7574310653423764
20140812,-2.1636363665983547
20140813,3.3690137036748395
20140814,-1.4288597564130083
20140818,-1.6438328127753123
20140819,-0.42868653818784863
20140820,4.818020864628877
20140821,-2.560413356262229
20140822,-1.1264357878101834
20140825,1.6507470162121767
20140826,0.09318625084231535
20140827,0.03751672360773434
20140828,3.0318285594083165
20140901,-1.534029200599666
20140902,-1.4165496464953056
20140903,0.1312804502494035
20140904,1.8901168025883126
20140905,-0.713633339175018
20140908,1.0561934760959284
20140909,0.9865453135468645
20140910,-1.5633686477494175
20140911,-3.20778133742143
20140912,-0.7926970963166744
20140915,-2.446303538162184
20140916,0.18717851902507476
20140917,0.8980242943545753
20140918,0.09001255632505378
20140919,1.9003233128863053
20140922,1.455874456660402
20140923,0.6251510298359464
20140924,1.1706220240935181
20140925,0.4379017913729486
20140926,-3.134805559267255
20140929,0.8241626234468324
20140930,1.187546880994073
20141001,-1.4878609922847597
20141007,0.5924107957528012
20141008,0.29526599472098847
20141009,-0.921586605641266
20141010,-0.1784084955924048
20141013,-1.3603064556080449
20141014,-0.9543408057485265
20141016,0.18061274943863115
20141017,-1.1169427962237237
20141020,-1.3115703615262424
20141021,-1.535567897887143
20141022,-0.20713633095546413
20141023,-0.44502559372128436
20141027,-4.232767750686219
20141028,1.604727993587992
20141029,1.2489175891719055
20141030,-0.11780752482927292
20141031,-0.365609471328743
20141103,-0.2908886172924605
20141105,-1.767750673765772
20141107,0.2796362063674165
20141110,5.083491443063592
20141111,-1.303772204407171
20141112,0.39910706133363943
20141113,-0.6608562654054106
20141114,0.527186702595813
20141117,0.6159210189720619
20141118,-0.0863810106019112
20141119,2.3789957003345714
20141120,-1.548194602660861
20141121,-0.24143047402995177
20141124,0.29886436471090466
20141125,-0.3920965898614597
20141126,0.6685945708793632
20141127,0.9746029972734918
20141128,-1.440985394298525
20141201,-1.561192678275345
20141202,-0.07750127837207099
20141203,-1.0337470722360784
20141204,0.3620878509409725
20141205,-0.6943980114671163
20141208,0.4923069527468542
20141209,-1.4958706615401054
20141210,1.302844174577205
20141211,-1.1466865059427453
20141212,0.8077821154298745
20141215,-2.3245498155623117
20141216,-0.9286916252764446
20141217,2.763071242021661
20141218,-0.38292007855133336
20141219,0.8423188642455874
20141222,-0.6104145912923209
20141223,-0.5562552504400736
20141224,-1.4219665714525012
20141226,-1.5581224648309324
20141229,-0.7843766111774872
20141230,-1.701899325377241
20141231,-0.24219350448960353
20150102,0.17269352738524923
20150105,0.42198348858026513
20150106,0.5009766372198747
20150107,-0.5390313358724319
20150108,0.4319637438492121
20150109,-0.10785047802424486
20150112,-0.5698421296932411
20150113,-1.01047505016361
20150114,1.6361453911703339
20150115,0.34211846383482003
20150116,0.8832095507291524
20150119,0.93264139840907
20150120,0.13905960144711516
20150121,-0.08520295896642947
20150122,1.0345861517148942
20150123,1.3995098666462762
20150127,-0.40761835740343
20150128,-0.5396159977895645
20150129,1.5709883613869422
20150130,1.85106335294183
20150202,0.46518221450160835
20150203,-0.04931190326365631
20150204,1.2350355496637044
20150205,-0.3991087270496383
20150206,-1.8939339938943498
20150209,-0.8516645725179932
20150210,-0.662698640487013
20150211,0.7848034519999706
20150212,0.863636771036174
20150213,-0.6163745144589201
20150216,-0.45219606188138695
20150218,0.12663902939754035
20150219,1.47369537894361
20150220,-0.8826995901064334
20150223,-1.3404325251383837
20150224,-0.72867398320756
20150225,0.5158890769149662
20150226,0.5377751794129026
20150227,0.47475020160526316
20150228,-0.37232424769972017
20150302,-0.622551619253703
20150303,-0.33197874936947147
20150304,-1.2326379918382915
20150305,2.359729681875769
20150309,-0.43157829683997884
20150310,-0.3556710018444267
20150311,-0.7928296558098646
20150312,1.4538577179692327
20150313,-0.5193560911700024
20150316,0.32675917204442206
20150317,0.06245184400171411
20150318,-0.982802584468956
20150319,-0.12571959928185317
20150320,0.9232751136179258
20150323,0.8018033267334681
20150324,0.43517227717921547
20150325,0.9823955153970891
20150326,-2.407050992729294
20150327,-2.8872748380347586
20150330,-0.680801139799533
20150331,-1.2488735105665365
20150401,0.36916390336977134
20150406,1.8911556876719602
20150407,-0.9458642198132399
20150408,0.9154521458062316
20150409,-0.6725134746990316
20150410,-0.593428334094161
20150413,0.396096921805134
20150415,0.9248394795749177
20150416,0.5876619605669302
20150417,-0.6368046880778326
20150420,-1.7514252002991872
20150421,0.8545925273270132
20150422,0.40001590517953395
20150423,1.0619603510067992
20150424,-0.31000127614179984
20150427,0.2564019188362283
20150428,0.6346043452315921
20150429,-0.8008188497333742
20150430,-0.10068655727091724
20150504,-0.31913594878127727
20150505,0.13552198906622437
20150506,-1.7319019131497293
20150507,0.41943917324492896
20150508,1.7901332497301465
20150511,-0.37215999973927394
20150512,-2.0392199540733653
20150513,-0.06885324709746754
20150514,-2.7684140972133466
20150515,-3.6726895649127376
20150518,4.367026646746478
20150519,0.5837461533648569
20150520,1.2090871270309003
20150521,1.381485283261001
20150522,0.13558271801045485
20150525,-0.9250639727701454
20150526,-0.40039321569866626
20150527,-0.6886217357211959
20150528,0.015396996063329338
20150529,-0.7295722825580491
20150601,-0.39312441999744707
20150602,-0.8961054079260737
20150603,-2.433966617666947
20150604,1.693783857242098
20150605,0.3064845576978532
20150608,-1.1330370770678537
20150609,-0.9499135718507989
20150610,1.2763285851778536
20150611,-1.146679572492225
20150612,0.7178557049527091
20150615,-0.21689904090625792
20150616,0.2392707434852664
20150617,0.10059619078653526
20150618,0.7844737379658163
20150619,-0.796218535832832
20150622,1.0706190076357582
20150623,-0.4359801546779805
20150624,-0.08405870369828283
20150625,0.26221853650366056
20150626,0.4171377729425859
20150629,0.4218444202033669
20150630,0.16749248813128043
20150701,0.6212776918805147
20150702,-0.874700837407385
20150703,-0.21536680308377143
20150706,0.7345211353053189
20150707,0.6697430206229129
20150708,-1.2579748460068758
20150709,-0.021001487606812183
20150710,0.563199564168002
20150713,0.29657812006213985
20150714,-0.44391353359114005
20150715,1.066521990278692
20150716,-0.11167889327132019
20150717,-0.012774147286397974
20150720,-0.9044213892815892
20150721,-1.3662829074767169
20150722,1.0716026392461329
20150723,0.6826419461913344
20150724,-0.8517114776380957
20150727,-0.2422898657641901
20150728,-0.8337886329841722
20150729,-0.41425990189327355
20150730,-2.449380622805588
20150731,-0.18662395325023295
20150803,-0.3965014050498695
20150804,0.8486836039611356
20150805,1.9154893495671295
20150806,-0.6199271661816107
20150807,0.5470889745623808
20150810,-0.7534282205903349
20150811,-2.2286464882539936
20150812,-1.1129797128960544
20150813,-0.1724214523023091
20150814,0.7452002202924386
20150817,-2.642833901727599
20150818,-2.42841158494807
20150819,0.20574085134296083
20150820,-2.4173715268730813
20150821,0.7500698457363573
20150824,-5.277718441658791
20150825,2.461193153207543
20150826,-3.8735872539037874
20150827,1.3675850610130542
20150828,-0.30410780213903094
20150831,1.3213851643512957
20150901,0.4812021632523402
20150902,2.2188674354824216
20150903,-0.34009939996780914
20150904,-0.8363900258590142
20150907,-0.8981834539296759
20150908,2.0991626645962365
20150909,-1.4457376383881733
20150910,1.2382769013971155
20150911,-2.418041876661327
20150914,2.800657721103338
20150915,2.558587642368664
20150916,-0.18283945435155105
20150918,1.899879483568572
20150921,0.5560622600699406
20150922,-2.4745543703420214
20150923,-3.6169626647558104
20150924,-0.257497718706478
20150928,-0.012005334501111742
20150929,1.3753328267763294
20150930,1.1652794671637559
20151001,-0.006732016054535883
20151005,1.3208423941840843
20151006,1.2833023557648768
20151007,0.5070315103639613
20151008,-2.3657142041044685
20151009,1.2301865470379056
20151012,0.997483164301403
20151013,-2.428858743203684
20151014,0.7804144962434367
20151015,-0.2027378831897313
20151016,1.3216093950481462
20151019,-0.2904928966256667
20151020,-0.10404171478260296
20151021,-0.021892913290483207
20151023,0.4463703307442214
20151026,-2.0947548250768877
20151027,-1.9799329751767005
20151028,1.2011476040377855
20151029,0.09411102883407091
20151030,-0.31444732063088243
20151102,1.356331600157185
20151103,-0.24816266685335944
20151104,-4.006602970900013
20151105,1.06480015010032
20151106,-3.5255934812708696
20151109,3.987040610580231
20151110,-1.5944532305671983
20151111,-0.70954273041349
20151113,0.02945002708415334
20151116,1.5575161339893724
20151117,0.2750734066537108
20151118,-1.071304241135893
20151119,-2.064994035692521
20151120,1.1457458947800376
20151123,-0.5247026161419673
20151124,1.35867156435619
20151126,1.6161412764959542
20151127,0.03905413203644281
20151130,0.8400883984689789
20151201,-7.380379168051843
20151202,3.561810557246994
20151203,0.8404598945898577
20151204,-3.4471571047687006
20151207,2.296609308234437
20151208,0.22562578229829988
20151209,0.02197952686186433
20151210,0.8229008435809944
20151211,-0.7839179743656876
20151214,-0.48638171397536145
20151215,-0.27776711139946664
20151216,0.34202873754451596
20151217,1.0070050690830037
20151218,-1.259954426654871
20151221,1.6582242970823355
20151222,0.4197306987821905
20151223,0.894188387923454
20151224,1.1393675081497658
20151228,0.04535037632591152
20151229,-0.08380418094588901
20151230,0.05274941460981558
20151231,1.333587660593486
20160104,-0.999650037913202
20160105,2.0726388594604024
20160106,-0.7235952404007878
20160107,-1.9745152800227275
20160108,-0.3978380141777562
20160111,0.07056812248834154
20160112,-0.6518346126729933
20160113,0.17962220113695304
20160114,0.7792443548362544
20160115,-1.6010545268559366
20160118,1.6482024094666259
20160119,0.5150417076926294
20160120,0.1990499072346128
20160121,0.35574025169467627
20160122,-1.1716796673566314
20160125,-0.5493104961877808
20160127,-0.8038608045984957
20160128,0.0688000243761763
20160129,0.23924019144134917
20160201,0.6792984133239366
20160202,-0.9226965334734079
20160203,0.11586524615961835
20160204,2.500093266700587
20160205,-1.6770423996449793
20160208,-3.3632099066869636
20160209,10.763421537338326
20160210,5.624449033820761
20160211,-2.0857170485743644
20160212,0.5665310561304935
20160215,0.5834021686203812
20160216,-1.1375536333872096
20160217,-0.08676380664052302
20160218,-0.36020210558371324
20160219,1.2917984856356917
20160222,2.0834629080312905
20160223,-0.40249467042008313
20160224,1.4455441252620358
20160225,1.6134592485816102
20160226,1.6521996316802845
20160229,-1.1129433538325233
20160301,1.2845853949879422
20160302,-0.5843439320308121
20160303,1.7841417236678152
20160304,-1.8502519051297646
20160308,0.4189385470025553
20160309,0.2601946506234951
20160310,-1.7477627136079164
20160311,-0.410920933336806
20160314,0.11145278597332083
20160315,-0.5151938267602102
20160316,-0.33898772019479556
20160317,0.8987773542130788
20160318,1.1832589219343892
20160321,-1.4622066858347695
20160322,1.0581619781771634
20160323,0.04466828270878592
20160328,-4.031586600681704
20160329,1.8453602879725115
20160330,0.90920241711387
20160331,-0.1393625682382135
20160401,-1.7403188259190616
20160404,-0.5647599563910567
20160405,-0.42732639258360194
20160406,0.5459552105873754
20160407,-0.35382886705647343
20160408,-0.477290861564446
20160411,1.526908995364067
20160412,0.18411338700551771
20160413,0.8551689976144088
20160418,1.0283404326154544
20160420,0.2684538300341285
20160421,-1.9071707133971418
20160422,-0.9404185430659034
20160425,-0.6620639545289577
20160426,0.6064193206934981
20160427,0.6201377811559083
20160428,-0.2317639120031061
20160429,0.09816985429490865
20160502,0.9951745910461658
20160503,-0.5957829212498312
20160504,-1.2286637224008945
20160505,0.4293851524922961
20160506,-2.287140716587692
20160509,1.4721354737715402
20160510,-0.1604773111662439
20160511,-0.7603878748952797
20160512,0.09539781572623851
20160513,-6.3224451997220115
20160516,2.562980920220248
20160517,-1.1718956811724226
20160518,1.4918206687119162
20160519,1.0596490855466032
20160520,1.7560940659891189
20160523,-0.28800442074162186
20160524,-0.12518068070886867
20160525,0.7328299254446409
20160526,1.0950717400564702
20160527,-2.3296656798125666
20160530,1.8363382786028681
20160531,0.5872096378881967
20160601,-1.6067601648951562
20160602,0.004762286883203348
20160603,-0.04690482025143583
20160606,-0.3396668011710654
20160607,0.8479588635885681
20160608,-0.4850828220212555
20160609,-1.4946186410482711
20160610,-0.010068570675102917
20160613,0.6808630249061118
20160614,-1.1054911923923654
20160615,-3.3585937882851193
20160616,-3.4110977846783457
20160617,-12.936849061922425
20160620,1.7802131489867785
20160621,0.7473266789534045
20160622,-1.054305537993941
20160623,0.13803854704248544
20160624,-0.874842706931716
20160627,-4.303374162813383
20160628,-4.412629200665474
20160629,-0.5285800865361665
20160630,2.873235640792713
20160701,0.4309890802800165
20160704,-3.1106903410668556
20160705,-1.7508357439467552
20160707,-0.5662741540781732
20160708,1.3910911180868215
20160711,-0.1472681167720813
20160712,1.6706692720298075
20160713,1.868619400275234
20160714,-0.10693970785335272
20160715,0.6685758168912241
20160718,1.0303624017098816
20160719,-1.1617960404114194
20160720,1.2198876268222558
20160721,0.49547102135523446
20160722,1.6772918398677301
20160725,-0.4339502410963707
20160726,-0.612731571812873
20160727,0.07131008616963425
20160728,0.4263741128704684
20160729,-0.5463473678311567
20160801,2.5639222619854762
20160802,-0.285800843383329
20160803,-1.7556194515941193
20160804,0.4194232577990969
20160805,-0.5238667147402976
20160808,0.8825007551154017
20160809,-0.33910032500613185
20160810,-0.3257956703610594
20160811,1.27091133049881
20160812,-2.2348509144801683
20160816,1.2671279974648835
20160817,-0.5265897840662113
20160818,0.7276855537662273
20160819,-0.3645742882056622
20160822,-1.1788877298788365
20160823,1.374170016098805
20160824,-0.5802325391968784
20160825,-0.9017531339586724
20160826,-0.6509760330397688
20160829,0.6425583716610924
20160830,-0.158712861900288
20160831,1.01893904260871
20160901,1.4285218851124006
20160902,0.05137650992218812
20160906,0.684391649373657
20160907,-2.554672291457887
20160908,-5.717066669381562
20160909,1.4648232241088393
20160912,2.2408601812429723
20160914,-0.16959527606804614
20160915,-1.0957219841053738
20160916,0.8356514312966775
20160919,1.2493029118481005
20160920,-0.2881090578583613
20160921,-0.5604097770377071
20160922,-0.675987368636171
20160923,1.1090141784650625
20160926,-0.05136002898465475
20160927,-0.33328564785313874
20160928,-1.7759952164822232
20160929,1.4551386438462082
20160930,-0.2556075486700373
20161003,0.35627922482123076
20161004,-2.7521152899436494
20161005,1.1815077148559499
20161006,0.9847831722278805
20161007,0.027137253618445906
20161010,2.877636800082463
20161013,0.6438621069934287
20161014,-1.835635071010667
20161017,0.33145655633082294
20161018,0.11810726905618996
20161019,-1.3734274056581965
20161020,-2.2872380249699087
20161021,1.2647964456931498
20161024,1.5277401479758632
20161025,0.7089677177520561
20161026,-0.7230634957653752
20161027,-0.9117622437339838
20161028,-0.6281534427585861
20161030,-0.39016711270083315
20161101,0.53480927392852
20161102,-0.012886669695854724
20161103,-0.7909066752639861
20161104,-0.46055142902362345
20161107,4.364047449266916
20161108,1.1851665243171665
20161109,1.4391144102024123
20161110,-8.445622911230451
20161111,-1.376592285435366
20161115,-1.542171778239712
20161116,-0.975335598663754
20161117,1.3908801943656586
20161118,0.24274426672865185
20161121,1.512512733722716
20161122,1.9216751872999835
20161123,4.0802185647501386
20161124,-0.541574783469003
20161125,-1.4352128346344626
20161128,-0.4059537869013426
20161129,2.0708218741340274
20161130,0.27019523099278986
20161201,-0.1565098048478275
20161202,-0.5800173483915616
20161205,0.5898984349718656
20161206,-0.4704326136303154
20161207,-0.11845086739171207
20161208,2.423237068434666
20161209,-0.7124270505152576
20161212,0.15028690989466498
20161213,-0.5964246514609768
20161214,-0.8668109730111673
20161215,0.3885980562398932
20161216,-0.07487692272672153
20161219,0.7130375221263907
20161220,0.11254130651366845
20161221,-0.6361013790545723
20161222,-0.32214694149326095
20161223,-0.44481164507984194
20161226,0.5356121338000044
20161227,0.797997748995206
20161228,0.15263067733543628
20161229,0.1356676289769818
20161230,-0.8562888603813802
20170103,-0.6529481496185268
20170104,0.9545414810376771
20170105,-1.6837660293948515
20170106,-0.3863469459910747
20170109,0.5735998257854429
20170110,-0.3143040013887984
20170111,-0.515659496087747
20170112,0.5554849223025923
20170113,0.11260789798295315
20170116,0.7829486537515706
20170117,-1.609082228768809
20170118,0.30146021094300846
20170119,0.7490384160851395
20170120,-0.2932367274527121
20170123,2.2699446500845237
20170124,0.6102924081621381
20170125,-0.20033360116345034
20170127,0.25615079339181446
20170130,-3.4638984908268196
20170131,0.0383272712278484
20170201,1.8917852811862712
20170202,-6.100720895901722
20170203,-3.57282705415886
20170206,-0.07145367804718972
20170207,-1.2883741713820211
20170208,0.43107437323645326
20170209,-0.5238723626282122
20170210,-0.1498094067498918
20170213,4.088471869895608
20170214,-0.9623302577302031
20170215,0.4478620909535267
20170216,1.8192831000688763
20170217,0.5488441020402006
20170220,-2.4167167041100015
20170221,0.5187426635584209
20170222,0.42395797130083485
20170223,0.7361321404756029
20170227,0.281348953184951
20170228,-0.2468384850320598
20170301,-0.6709286250649402
20170302,1.1374644326354344
20170303,0.6338392067145211
20170306,0.13121075556417844
20170307,0.06951629811881654
20170308,0.06718151802372152
20170309,0.3779933860173562
20170310,-0.27940966650490257
20170314,0.7018774814842073
20170315,-0.2551971077413612
20170316,-0.1825956874107464
20170317,0.5836007405560649
20170320,-4.825409074712182
20170321,1.655268556951278
20170322,-0.936620612041059
20170323,0.4713453374928336
20170324,0.21238334794887437
20170327,-1.0668217180589785
20170328,1.069566410078548
20170329,-1.3509160805131009
20170330,1.078647111933573
20170331,-1.441558698204428
20170403,0.1418641902353509
20170405,-0.16749912482868656
20170406,0.8608644342138847
20170407,-2.5614442050210897
20170410,-1.0015285939866967
