Date,HTMEDIA
20170418,0.06490058200640658
20170419,1.1113143760938264
20170420,0.2270218861707256
20170421,1.411438953725663
20170424,0.5314419198798347
20170425,-0.3618339568528451
20170426,0.719620804299965
20170427,0.39625135398369454
20170428,0.15828490965878927
20170502,-0.22211603619364179
20170503,0.5933171664074508
20170504,-0.5562976304614294
20170505,-0.3789692078376641
20170508,0.0822095409055622
20170509,0.09294939112297179
20170510,-1.5166730312603005
20170511,0.688974794402091
20170512,0.3256625809901742
20170515,-1.2744076992591222
20170516,-1.660321183445764
20170517,-4.262393208954206
20170518,2.814804692961777
20170519,4.119642206700522
20170522,0.5080489019207335
20170523,-0.9021968795062777
20170524,-0.02914905622647268
20170525,-0.21232352635141938
20170526,0.06613584289012764
20170529,-0.05066439330845807
20170530,-0.9895247167672202
20170531,-0.8400520533670247
20170601,1.382429939055168
20170602,0.4384181171087774
20170605,1.4664410304662217
20170606,-4.221214656679619
20170607,2.2267529047734045
20170608,-0.22796851022435272
20170609,0.23798777721724912
20170612,0.7637082979454055
20170613,0.4428164035495703
20170614,0.0024244235092596433
20170615,0.6755384208910524
20170616,0.13451081795967437
20170619,-0.6699346612855063
20170620,-0.05650498914450648
20170621,-0.6023092218537047
20170622,-0.6360659088671065
20170623,-1.9159620433452371
20170627,-0.016537422682878722
20170628,1.9295627569768588
20170629,1.3139915118974579
20170630,0.2066610201952051
20170703,0.37762910464295746
20170704,-0.2098490555356758
20170705,0.2203371406342618
20170706,-0.3280303627515706
20170707,0.9135098279118821
20170710,-0.039596812677795135
20170711,-0.3591699515827983
20170712,-0.7998474170701243
20170713,-0.6766304411011698
20170714,0.21519663769474573
20170717,-0.3447343834028951
20170718,-7.193519641318954
20170719,1.9565565171696457
20170720,1.92848286033391
20170721,1.348399450921383
20170724,-3.161741412056464
20170725,-0.10788404541271628
20170726,2.2452392326765978
20170727,1.6409164827192728
20170728,-4.0542704042897455
20170731,-4.819017184310445
20170801,1.6864892132811573
20170802,1.8972046799868867
20170803,1.1719080153962353
20170804,0.43451104951434916
20170807,-0.5308545436249056
20170808,-0.45965030584915334
20170809,1.8168268726039543
20170810,-0.18712183219129508
20170811,-1.9656621356125696
20170814,-1.9720806428220863
20170816,0.5273178981514215
20170817,0.2442927226211175
20170818,-0.5392775452204419
20170821,-5.64884393800407
20170822,-0.5627788888243492
20170823,0.7488822772333912
20170824,0.43349546581342835
20170828,-0.7560435524909734
20170829,2.1539408341561916
20170830,0.8802235538106623
20170831,-2.9618989058190723
20170901,-6.10173151798315
20170904,2.413840329373503
20170905,-0.38488802687296964
20170906,-0.20192344819888414
20170907,-1.7941709420565115
20170908,-2.4972068288670632
20170911,1.9330866696216438
20170912,0.6474047820986324
20170913,3.3469965568272806
20170914,-0.43651894024960314
20170915,-0.26390787666677146
20170918,-5.722602552271247
20170919,-1.3618537350729647
20170920,1.5855466165891765
20170921,2.4079749169625497
20170922,1.0632102085596034
20170925,3.446334111891967
20170926,-0.6893792071634293
20170927,1.2548381221281406
20170928,0.25453184487932795
20170929,-0.17482447985223115
20171003,-2.5470938023931216
20171004,-0.5313009750185176
20171005,0.4827818499569899
20171006,-0.17684085889021695
20171009,0.7987117232737316
20171010,0.5863370483946992
20171011,2.1908493627493666
20171012,-0.6325251353420035
20171013,1.352239637045261
20171016,-1.7126591926425867
20171017,-6.227754604843855
20171018,0.3115294768600284
20171019,-0.9542850478920848
20171023,-0.4193024911631364
20171024,1.1020213659025306
20171025,0.8746693415974508
20171026,-1.0902086587530395
20171027,0.5951718186139038
20171030,0.16584746792402938
20171031,0.8276918402344567
20171101,1.1578815221633945
20171102,-0.6082091157396745
20171103,0.8566643602565291
20171106,0.4585083361012725
20171107,0.020984361278726826
20171108,1.4035107861643237
20171109,0.06285304123790528
20171110,-1.2139584790387716
20171113,2.188128736790916
20171114,-1.9949321467883905
20171115,1.8094604506897252
20171116,-0.31601564118668113
20171117,1.239725336030328
20171120,-2.1236771138401265
20171121,-0.8399781919361587
20171122,0.2945523055994175
20171123,-1.1249585796540984
20171124,0.8826199752809518
20171127,-0.4190742810943281
20171128,1.5155011388388622
20171129,0.6569555614791014
20171130,0.36910987669833073
20171201,-3.493553528481123
20171204,1.7831426310812237
20171205,1.468144505642979
20171206,-1.2035115660255822
20171207,0.5116024760136263
20171208,1.9613485077956825
20171211,-0.10450911353641668
20171212,0.28878945069958484
20171213,1.0657402281253954
20171214,1.2715684420073265
20171215,-2.6986803778674986
20171218,0.6334533020110928
20171219,0.5191119203685891
20171220,0.3001438583791318
20171221,-0.1495095257299487
20171222,1.206673465905444
20171226,0.5874133492299608
20171227,0.3179835723000389
20171228,-0.3689891327835572
20171229,-3.707183679047536
