Date,SQSBFSI
20130808,3.2815948230350926
20130812,-0.18719499079126845
20130813,-2.6687436923015437
20130814,0.15716867753243458
20130816,0.47708939851484855
20130819,0.9801919066556866
20130820,-0.8028274770192977
20130821,0.054959881905042196
20130822,0.17943372450827078
20130823,-0.19835015145695245
20130826,0.8039716626663544
20130827,-1.0856714501034372
20130828,-1.022015586054103
20130829,-1.0248565470873947
20130830,-0.17958007359666972
20130902,-8.655527368454777
20130903,2.5426303299596786
20130904,-0.2323906844272592
20130905,-2.6064078659704935
20130906,2.8594167256111285
20130910,-2.70581902819006
20130911,-0.39439201691549164
20130912,-4.265005744761973
20130913,-4.144342417444306
20130916,-1.4183973757733987
20130917,-4.342928070170721
20130918,-2.351634154503013
20130919,8.902965171257335
20130920,3.4055600997895312
20130923,-1.0718443549732373
20130924,-5.371599068298986
20130925,0.7023601308849057
20130926,0.4750251547713359
20130927,1.5471129688782366
20130930,3.035239010168958
20131001,-2.963891481874853
20131003,2.4414047403643067
20131004,1.5453802694844017
20131007,-5.985563243450095
20131008,-2.198012023407693
20131009,-1.080359667946742
20131010,-1.0206012205511727
20131011,-5.612587479557023
20131014,-2.4457846739337445
20131015,-0.7440549202690303
20131017,9.603191436288999
20131018,-9.88153082017516
20131021,-18.48903627467284
20131022,4.521804543780556
20131023,-2.3236661238033784
20131024,2.416961120314693
20131025,-0.9632420321412598
20131028,6.289403386458469
20131029,4.877283390488136
20131030,3.782448430033746
20131031,-6.705900199816039
20131101,1.3016251455605725
20131103,-0.284684649537678
20131105,-4.208725553671299
20131106,-3.5218721611126793
20131107,-5.759688035758463
20131108,-20.024286578816145
20131111,-10.647869955437734
20131112,-10.620551508292824
20131113,-1.8278962267971561
20131114,-0.06186283806994908
20131118,0.7458788033833006
20131119,-0.8805392762851955
20131120,0.23119101576731899
20131121,-1.3825095823340006
20131122,0.007317999632603711
20131125,1.010105475429462
20131126,-1.064461540334897
20131127,-0.2855885013596984
20131128,1.6646862237629094
20140303,-25.100090839821274
20140304,-4.3011253601951775
20140305,-0.5145226552156531
20140306,0.5270497773951439
20140307,5.300910615007461
20140310,5.637916281054011
20140311,-4.375356234358169
20140312,-0.0455193146501883
20140313,0.32098966936875206
20140314,0.9849772590839583
20140318,-1.215913333500016
20140319,3.3522371803077196
20140320,0.6423639400202547
20140321,2.8864936318180474
20140322,-1.2432660617616653
20140324,-2.8070693767612527
20140325,1.4944100400618594
20140326,3.132699959336718
20140327,-0.19166683945384433
20140328,-0.030293802809606696
20140331,-3.827476896547352
20140401,-3.8302246668497713
20140402,-3.4376809007015177
20140403,-4.786613019398137
20140404,-3.531590015551065
20140407,3.9988195954955774
20140409,3.442962817835638
20140410,3.1118778366077886
20140411,-3.6804401034514855
20140415,2.7227845897359906
20140416,0.2919897593765397
20140417,-3.6604089196278444
20140421,-3.7546726945806674
20140422,3.792225655549369
20140423,2.3913028647677086
20140425,-5.317190661764636
20140428,-4.874579575182532
20140429,-1.0833346550302791
20140430,2.1776235604643728
20140502,3.517559537751266
20140505,-2.6430559696925506
20140506,2.155948375207704
20140507,1.312639013608977
20140508,2.685338991651147
20140509,2.028065742535369
20140512,4.555907954817255
20140513,-3.6662160453467734
20140514,1.5665196221756565
20140515,2.4195741946703837
20140516,1.6027572990899717
20140519,11.01419348929718
20140520,0.9376634689054084
20140521,0.5945364217793652
20140522,2.524707439262604
20140523,2.6524365199115407
20140526,2.4912565826501587
20140527,-3.746101635715477
20140528,3.476432402645221
20140529,0.8445548421299813
20140530,-0.6351399418993526
20140602,-1.0996637100635454
20140603,0.8294554475538882
20140604,1.1228008227045674
20140605,-1.6635782042331284
20140606,-1.1044888866565377
20140609,-3.0626458859260413
20140610,-2.658511130459815
20140611,1.3151740459667385
20140612,-0.22513866501174798
20140613,-1.000708345128692
20140616,-0.04438049891695896
20140617,2.2062258240307915
20140618,-1.3809350238408795
20140619,0.19085779827477553
20140620,0.18620776248465298
20140623,2.9635001436642368
20140624,3.378206710158228
20140625,-1.3521399570410098
20140626,-1.4179153711723216
20140627,-9.178869478978886
20140630,-8.391976757097282
20140701,3.191666782208552
20140702,2.529713662706958
20140703,1.586723370374509
20140704,-3.8795445810180937
20140707,-1.07756094531421
20140708,1.3604108655524287
20140709,-0.9945691560563079
20140710,0.2687801994757869
20140711,-1.6002719921453479
20140714,-2.9859472782874095
20140715,-1.2650059669109142
20140716,-17.88011007494442
20140717,0.10577324155029921
20140718,3.177204379352779
20140721,-0.03156742815804492
20140722,1.6225579773818675
20140723,1.6800199258772959
20140724,9.87820090189704
20140725,-2.109026426634637
20140728,0.3368056686699328
20140730,0.5852873804819135
20140731,2.8318667275344285
20140801,3.877509044472119
20140804,-0.15647352699575245
20140805,1.194377582734965
20140806,0.35389002311670886
20140807,1.196908118819032
20140808,-2.251120235270814
20140811,3.5189259274526012
20140812,-2.3295757950596583
20140813,1.2386604778091668
20140814,-5.0358243719581335
20140818,-1.8906734214358423
20140819,2.212624453609667
20140820,-1.9431563399245881
20140821,4.5379789203245435
20140822,-0.7698313200588822
20140825,-0.4639502855291343
20140826,1.3566020219695616
20140827,0.6441807282368284
20140828,-3.6434688018726002
20140901,2.324208347328374
20140902,0.8867496927631631
20140903,-1.4178855317296468
20140904,1.939794291716832
20140905,-0.5207298976684078
20140908,-17.52739970603171
20140909,3.4687271477756907
20140910,-2.8725452215003404
20140911,3.8886064063917596
20140912,0.7114403301499423
20140915,-6.287753310153044
20140916,4.22558027708112
20140917,1.3531917520900414
20140918,-0.23963454833667042
20140919,-0.5120022316047558
20140922,0.14331804388737868
20140923,3.9834073350176586
20140924,-9.333653354285152
20140925,-3.4639623440914638
20140926,0.8038340730654632
20140929,1.0923496435206226
20140930,-1.2508765329673488
20141001,0.1266796655733283
20141007,0.7129351360830989
20141008,-1.2341311174593856
20141009,2.601603506933155
20141010,-1.0652916199757378
20141013,-0.7508966496589644
20141014,0.10759575916520162
20141016,-2.3040035019889413
20141017,-1.7710593968976196
20141020,2.4377478972165423
20141021,1.3573780060196274
20141022,0.6230226514892461
20141023,1.2219668006265472
20141027,-1.8304378776829526
20141028,-7.861600090879881
20141029,-0.23741807148216765
20141030,9.394365330545874
20141031,-0.5177549926571523
20141103,1.9022875590052752
20141105,0.2633506296778141
20141107,1.4139081410672871
20141110,1.3834767937592904
20141111,1.1821113493160242
20141112,0.7400133295734015
20141113,0.0833125930211144
20141114,-0.8564194601042725
20141117,0.5638276279156171
20141118,0.7658112516264737
20141119,-0.8513375731063335
20141120,-3.1735908502848376
20141121,1.2364356422255187
20141124,-0.9759020850790632
20141125,-0.8209924566962203
20141126,0.775276963744874
20141127,-0.43282582748249654
20141128,0.2964899630037159
20141201,-0.09088720751256085
20141202,-7.341267380612205
20141203,3.940962352979371
20141204,-0.3909822844819546
20141205,-10.058542707829227
20141208,-6.516417828263324
20141209,0.3760295891345804
20141210,5.874422877230993
20141211,1.5118901935678755
20141212,0.09621286916824423
20141215,0.07852119175333794
20141216,-2.1449880205411462
20141217,1.9592512233666133
20141218,-0.4516165939031116
20141219,1.8477682553815702
20141222,0.7451272806493947
20141223,1.2465649362387001
20141224,-0.20761339165456277
20141226,1.0013670002750348
20141229,-0.9580802270132098
20141230,1.7845833800963131
20141231,1.3519977778175942
20150102,2.4232970271512997
20150105,1.006003370957864
20150106,-0.38681459824803266
20150107,-0.09168042530461132
20150108,3.9016766087472385
20150109,0.5265622495351173
20150112,-2.735977238576667
20150113,1.0847961718648893
20150114,-2.7131645688582267
20150115,1.0203483696191453
20150116,-0.9655747253809301
20150119,1.9634085485741122
20150120,6.479036525194596
20150121,-6.149208739072368
20150122,8.307740250622075
20150123,0.09157027836600745
20150127,2.2130470048395736
20150128,7.066815105224978
20150129,-2.493583800854405
20150130,-0.4707642182324995
20150202,-3.5089746902237207
20150203,0.7783017111496628
20150204,2.216449290290901
20150205,-0.09594455713317551
20150206,0.4387840573234998
20150209,-2.106123077109391
20150210,-1.1021252428576522
20150211,0.7336388000770195
20150212,-2.4505157189755353
20150213,-0.6287932462692832
20150216,-6.804972858157232
20150218,5.154733187007171
20150219,3.8340805126231245
20150220,0.1598595676448315
20150223,-3.5317897846195723
20150224,0.32436552777523
20150225,-1.145815070486211
20150226,-1.0627937404324477
20150227,2.6266186455208436
20150228,1.507698295558368
20150302,-0.9661216763074865
20150303,3.396418112529581
20150304,-0.33902808243265725
20150305,1.0688704267214388
20150309,-0.9116691689487849
20150310,0.4409000888538803
20150311,1.6817890029872078
20150312,1.4267345632040973
20150313,-0.5097350580988002
20150316,-0.7104564617471261
20150317,0.36993229534349287
20150318,-0.6782916192817736
20150319,0.1493509617857277
20150320,0.43865887007601145
20150323,0.4408246989420459
20150324,1.1537833716198198
20150325,0.32385705080271454
20150326,1.754621911564552
20150327,-9.09941964993337
20150330,2.824434393181237
20150331,0.8203297608573423
20150401,-1.497648036701222
20150406,1.6987975548930947
20150407,-2.124877360732313
20150408,5.353067136086317
20150409,1.7133846348295605
20150410,-2.807936743712841
20150413,-9.694060162831564
20150415,2.195990090279385
20150416,3.881533781986196
20150417,-2.7049229176761944
20150420,-0.012259865436305084
20150421,-2.339246983335533
20150422,2.360971296255866
20150423,6.02402954343591
20150424,1.42927101358429
20150427,1.2143535613335805
20150428,1.7070246358957333
20150429,-3.9620225129993676
20150430,3.107881110338327
20150504,-0.36383221081162986
20150505,3.3353167660827956
20150506,-1.868129565488935
20150507,0.12574015953410034
20150508,-0.5684796302229129
20150511,-0.9879203543684716
20150512,2.1407339767849365
20150513,-3.8682484849059593
20150514,-0.9951730020182757
20150515,-0.3451571372605655
20150518,4.151266653082938
20150519,-7.40944967931436
20150520,-3.3616721464768005
20150521,-1.5723012831259697
20150522,2.052169952821829
20150525,0.19851681721361092
20150526,0.5114383630397712
20150527,-1.7662465952164201
20150528,0.24948305404548177
20150529,-1.4562076902330212
20150601,-1.2499889480989936
20150602,-1.038385504188026
20150603,1.2005451892310113
20150604,-1.4068520246928298
20150605,-4.808955112261712
20150608,-0.8559096138006543
20150609,-0.3291249677317126
20150610,-4.258465494231052
20150611,0.3051925972660088
20150612,1.83758359951795
20150615,2.0243339326283736
20150616,3.009949282446119
20150617,1.4769734498881228
20150618,0.7898418929094874
20150619,0.5886151596737879
20150622,1.6298238155166573
20150623,0.30133151760299864
20150624,0.18516224834521247
20150625,1.2722691554666539
20150626,-0.42728830580859334
20150629,0.7403442227508401
20150630,-1.4330512946816487
20150701,-5.454851285628059
20150702,0.49094979331295047
20150703,1.2528356489454597
20150706,1.2228198888759674
20150707,0.9173747101239536
20150708,3.0305424403473817
20150709,0.23159879962445157
20150710,-0.1751270529127491
20150713,-0.8194435243767206
20150714,-0.03742508900080266
20150715,2.6884684698604673
20150716,1.933817977511922
20150717,0.35466079975994147
20150720,0.5964578148502941
20150721,-1.8541483084499788
20150722,2.882499580551614
20150723,-9.0656561222031
20150724,3.7661151920251905
20150727,0.28774338410040556
20150728,-0.5230585586212451
20150729,-2.6804878606123106
20150730,-0.7800131447235719
20150731,-5.838635549335226
20150803,-3.633673787660382
20150804,-1.118520757775274
20150805,5.280822766771992
20150806,1.3109268727741887
20150807,0.18961473310829144
20150810,2.513535739010879
20150811,-3.369047687897422
20150812,-0.38875092273291445
20150813,0.628988216289571
20150814,-1.3741019544724384
20150817,-2.4463005811141927
20150818,-0.3593684451135982
20150819,0.8596452619425324
20150820,-2.3845908544369263
20150821,-0.9155365438099767
20150824,7.161931643378242
20150825,-3.9738549348444145
20150826,1.9990132235066709
20150827,1.4112814687663342
20150828,-0.5839161091702351
20150831,2.877000888799816
20150901,-0.3614046360037446
20150902,-2.8234986361479355
20150903,-2.9104252806933486
20150904,2.646633257864995
20150907,-0.7163298367823683
20150908,4.422261989062533
20150909,-3.2623793866665824
20150910,1.0723820793590557
20150911,-0.4983350225863227
20150914,0.9193347277155887
20150915,1.751682995757585
20150916,-0.238952443692872
20150918,-2.0882916381962513
20150921,0.8929118027828502
20150922,0.17171001932485264
20150923,0.9589214589094521
20150924,0.046343494995508605
20150928,-0.8797859045566534
20150929,1.1610879009869712
20150930,-0.3932898600046659
20151001,-0.8036381888247016
20151005,2.615996983582963
20151006,0.5695775463677422
20151007,0.7065335870941699
20151008,0.6459433120108314
20151009,3.432587771806648
20151012,-1.5362177414908693
20151013,1.8794291457496817
20151014,4.235039117676464
20151015,-1.5141827293326053
20151016,1.0419516146947922
20151019,0.2127433924199561
20151020,0.11746950588008903
20151021,-0.45941077852872636
20151023,2.477807679113362
20151026,-1.366057032565645
20151027,1.6273911070048268
20151028,-2.6131082384635924
20151029,-1.5256612603851112
20151030,0.621508382452205
20151102,-1.295670773797235
20151103,-1.6291512077957608
20151104,0.7557294635407185
20151105,-9.39014670570287
20151106,-0.4993421185780954
20151109,-4.45838314095128
20151110,-0.5493847014960337
20151111,-1.458442668572498
20151113,1.459608227231647
20151116,3.187910416902315
20151117,-1.3541539602142318
20151118,-2.954891626849289
20151119,-1.7430776815910705
20151120,-3.7091779556975144
20151123,2.6233041007166173
20151124,-2.433347073257943
20151126,-7.351939721778091
20151127,2.2427609172817506
20151130,-3.4056712117407475
20151201,0.7300616397306249
20151202,1.0064484265344735
20151203,1.6939101905740415
20151204,-3.6008343180584417
20151207,-2.827488385206239
20151208,1.3908790935025737
20151209,-1.3404345457440348
20151210,-4.340606837942257
20151211,0.8546934886275485
20151214,-0.3872939681657591
20151215,0.8877542558880642
20151216,-3.5662410327627017
20151217,-1.4473432271629783
20151218,0.9171381997921919
20151221,1.1954839454812456
20151222,1.374060472893427
20151223,1.7819098533706577
20151224,-0.21769444825536333
20151228,2.0699574110699643
20151229,-0.2785779627903753
20151230,-0.8149002640237941
20151231,-3.4482860843844323
20160104,-0.6832881051014481
20160105,1.0889548333144519
20160106,-8.078811152400302
20160107,2.427417842906407
20160108,-9.841146739604492
20160111,6.640707419789754
20160112,3.591336228997985
20160113,2.4285615323420733
20160114,3.3439134141773503
20160115,2.013560956180189
20160118,0.5236259306738651
20160119,-7.887081723860646
20160120,3.355149543772078
20160121,2.6573559481094358
20160122,0.25251102381223633
20160125,-1.061035990209006
20160127,1.2210843883921743
20160128,4.507593056690917
20160129,-2.77306463423257
20160201,4.650733197372169
20160202,2.9612045616905975
20160203,1.5619009882586763
20160204,-3.897541445364003
20160205,2.9409857771875534
20160208,-6.07013515731624
20160209,1.0710773576028472
20160210,-1.252971806183834
20160211,4.925955765319489
20160212,-7.86230703273699
20160215,4.216073005684986
20160216,0.1356049416178755
20160217,1.5378826894258042
20160218,1.3957102886817414
20160219,-0.7342967423032384
20160222,1.2462260352352998
20160223,0.06139069611742798
20160224,4.497299579730325
20160225,1.4598762662541631
20160226,-0.8350280096282787
20160229,0.10832442993135927
20160301,-2.868855387067203
20160302,-2.727940572148112
20160303,-2.883825645489119
20160304,0.092488899032519
20160308,2.739463759870471
20160309,-1.7072411098952516
20160310,-0.8012507117813663
20160311,2.1136567632304235
20160314,0.2627820004697943
20160315,1.8722210306098348
20160316,-0.538129028339339
20160317,-3.2541631326706053
20160318,2.3942756422182176
20160321,-0.6179659803038074
20160322,-2.125319366987523
20160323,-2.0786957326146065
20160328,2.4436627863133027
20160329,3.017734754476867
20160330,-2.544031922849938
20160331,1.2303502520585379
20160401,-0.273556450722618
20160404,0.4553880461017068
20160405,1.660962408396717
20160406,-2.4086470312921016
20160407,-0.04417694847757711
20160408,1.9757741438744294
20160411,1.8879278516203317
20160412,0.7207575733089199
20160413,-0.3742515122869574
20160418,-5.44087529645581
20160420,0.0780029104819242
20160421,-0.14434211872146432
20160422,0.5023766547064981
20160425,-0.16905372099689908
20160426,-0.2363533915260223
20160427,-0.33482920954629325
20160428,1.1663473802514182
20160429,-11.303687662509905
20160502,-1.1464506712398463
20160503,1.9531803832330226
20160504,0.5977483318684751
20160505,0.18438295350725692
20160506,-1.4785239069253002
20160509,-4.910752991872468
20160510,2.1863839013413697
20160511,-2.6819576231046915
20160512,-1.015302759396697
20160513,2.2512191673061537
20160516,0.11141630535635266
20160517,1.5696585108022632
20160518,-2.6214330052411756
20160519,1.5954097515359298
20160520,0.6388810994638964
20160523,-0.4021015870342981
20160524,0.8743974831405334
20160525,-0.008815530110607872
20160526,2.9774407064743937
20160527,-3.303030595049778
20160530,3.3300944217396857
20160531,-2.555093244648271
20160601,1.0939040140418288
20160602,0.616987332225715
20160603,-1.6723505054527636
20160606,-0.06145890860476261
20160607,2.1748097739622487
20160608,0.8741465679989378
20160609,1.7254931981292487
20160610,1.1506438595593314
20160613,2.400813718308568
20160614,-0.5704640562643295
20160615,3.09365875229335
20160616,0.9821967997843505
20160617,1.074057614031453
20160620,3.8480144120342588
20160621,-1.2650485243095333
20160622,2.9174619944818874
20160623,1.3201592329031753
20160624,0.68059109781065
20160627,2.156980145502305
20160628,-0.12020566389627474
20160629,-0.7315637747469088
20160630,-0.37269665283818365
20160701,3.070726938545664
20160704,1.7126766837658498
20160705,1.9686227659375537
20160707,-0.46437402384183074
20160708,-1.189622740118958
20160711,1.168055266494093
20160712,0.7893625038069902
20160713,-0.7565788688426335
20160714,0.5160778609165717
20160715,-0.7160159013515967
20160718,1.2427202110988087
20160719,-0.5928489303767286
20160720,0.7851394093594353
20160721,0.19763101824516452
20160722,1.2212771645719314
20160725,2.4312343953941915
20160726,1.13266665568672
20160727,-1.7789420947541115
20160728,3.813773655478465
20160729,2.3673592496093154
20160801,0.2472693099142244
20160802,1.7750697840779754
20160803,-0.3777598544699411
20160804,0.5563507741706399
20160805,-2.6487256017513667
20160808,-0.5642606657340126
20160809,-1.7890971453522553
20160810,0.7996078338247905
20160811,1.8443327038181134
20160812,0.8393371071959279
20160816,-1.663426529577096
20160817,-2.0751174770192744
20160818,1.5035568494307283
20160819,1.6609902347079153
20160822,2.651714830261098
20160823,0.793217784859128
20160824,0.6004035123628594
20160825,0.07538872896534163
20160826,-2.387570697345227
20160829,1.1717775057673596
20160830,0.767455118035167
20160831,0.7696502103283998
20160901,-0.35174851022337306
20160902,-0.21365474848617305
20160906,1.9713911067829066
20160907,1.8508202765248267
20160908,4.588557009872422
20160909,-0.16906490973798188
20160912,-2.1301410469809223
20160914,-0.07064873178085573
20160915,0.056747973650032535
20160916,-1.4851867348180567
20160919,1.3687232206294149
20160920,0.9588350325551213
20160921,-0.3669152039567878
20160922,-2.8867874139028125
20160923,0.3522976772174811
20160926,0.7296711265297458
20160927,1.3907919241653255
20160928,2.971208382444537
20160929,-4.2682805269143245
20160930,3.748135450955102
20161003,3.2512980484725507
20161004,1.890544690520291
20161005,-1.5516353307562403
20161006,1.4652444576710386
20161007,1.9105747002375715
20161010,0.2753966753012097
20161013,-0.4898163729983567
20161014,0.19463440773418383
20161017,-8.169725342498548
20161018,0.05478699548256838
20161019,2.3368293894705894
20161020,7.197818849528527
20161021,8.161920169145871
20161024,4.316991777187294
20161025,-1.336795891230377
20161026,2.020350972957315
20161027,2.1117047990520827
20161028,0.5513947241425776
20161030,-1.8960687745708982
20161101,2.374235594056701
20161102,-4.704097952840122
20161103,1.0900463997098364
20161104,1.7645435221114192
20161107,0.10976425747083796
20161108,-0.2504192769684506
20161109,-1.7424074816519992
20161110,0.5701754777934567
20161111,1.928857347425641
20161115,-1.5001860066428678
20161116,-0.7704493501153565
20161117,-1.0906424353413104
20161118,-0.42595569912542697
20161121,-0.5159509678751042
20161122,-3.377052387865902
20161123,1.142320975034506
20161124,2.1335204420257448
20161125,-3.340697138024426
20161128,1.8512947775363577
20161129,1.686640205474779
20161130,1.072141574085483
20161201,0.7476389459146316
20161202,2.160424903212866
20161205,1.3009724554848687
20161206,-0.38433630251411943
20161207,-0.9672842866232046
20161208,-0.6943733861008954
20161209,-3.728276302907468
20161212,1.1719163315898204
20161213,-2.149630550936321
20161214,1.1473679313818215
20161215,1.7828985405561668
20161216,-7.5446623890270965
20161219,-0.1083386796457943
20161220,2.881294712570789
20161221,1.35829661005892
20161222,-0.09429665416874045
20161223,0.9568408994423361
20161226,-2.0552738711278673
20161227,1.2819886146773367
20161228,1.3472579022096165
20161229,0.6265246310804754
20161230,-0.15087135876137747
20170103,-0.49598344660031346
20170104,0.4854305869585773
20170105,1.497558434394294
20170106,0.1549744296292803
20170109,1.927538988492083
20170110,1.5332004749816854
20170111,1.4695943344852453
20170112,0.4525787143397962
20170113,-0.7418540755412452
20170116,1.2495413290054298
20170117,0.37650359034517944
20170118,0.19477317832706487
20170119,1.867231989683544
20170120,-0.24353210361281896
20170123,1.5967474212583501
20170124,0.7890570101153411
20170125,1.60159237622777
20170127,-1.0461376916357035
20170130,-0.9703525364575337
20170131,2.545195434642871
20170201,2.680581797928261
20170202,-2.754962815195301
20170203,11.661123704207878
20170206,0.7653349404808969
20170207,4.076695755343444
20170208,0.13507963112858418
20170209,0.5882338144936542
20170210,0.06333274882722764
20170213,1.3434823659438435
20170214,1.2192930544645915
20170215,0.78410162245514
20170216,-4.287387440847903
20170217,2.8383219357663036
20170220,0.14767501491116664
20170221,0.44368639271701077
20170222,-0.6942448814276642
20170223,0.01961254096763175
20170227,0.3886681657771598
20170228,0.7573835558016166
20170301,1.2994685212192618
20170302,-1.5963777675754076
20170303,0.5050697743308816
20170306,0.07932768119212935
20170307,0.6704184742305308
20170308,1.9755213695796567
20170309,0.09449233264526359
20170310,0.39683888292124914
20170314,1.597928392862905
20170315,2.2778810596423313
20170316,1.0677668643960894
20170317,0.07744909272780079
20170320,2.245323286010144
20170321,5.7371514699821935
20170322,-0.7375658747683851
20170323,-5.969564373587097
20170324,1.157552757227355
20170327,-0.11847718325717621
20170328,1.3615736265927034
20170329,0.026625422807395688
20170330,0.5582928648286571
20170331,1.3193749672083654
20170403,0.2113978118841171
20170405,-1.64664954616623
20170406,-0.2500447088677372
20170407,0.610254319181845
20170410,1.3024077305804234
20170411,1.8988385256055376
20170412,3.168640094677737
20170413,0.8023031147969049
20170417,-0.22648789347778664
20170418,0.20728698436774318
20170419,0.24983629133560248
20170420,1.455041670104415
20170421,-0.7347728214195783
20170424,-0.43030922774763747
20170425,1.8239642592177188
20170426,-2.7104941782559577
20170427,0.10995527999393785
20170428,2.8004287663577374
20170502,1.7494970006948987
20170503,2.5479695713743618
20170504,-1.38005892973425
20170505,-1.416465306967536
20170508,0.44978876932572187
20170509,2.9359157975948804
20170510,0.49647155327342063
20170511,-1.5669387951297193
20170512,-0.03252351469393866
20170515,0.21373317266305292
20170516,-0.06231272742042593
20170517,0.859236598701929
20170518,-2.7217547927153585
20170519,-1.5222334885223925
20170522,-0.6995028932556687
20170523,1.0451625384845702
20170524,-0.7721571436368342
20170525,2.142934257182562
20170526,-0.2719207657764342
20170529,0.5314612296438053
20170530,1.4872119829534236
20170531,-1.5873639459460338
20170601,1.4568314476724562
20170602,-0.848161861734673
20170605,-0.046018363009109886
20170606,-0.5805216719596061
20170607,-2.182145209917722
20170608,-0.12491361621350766
20170609,3.126923394239365
20170612,4.270957086946747
20170613,-0.8787461887501895
20170614,1.4268042439464246
20170615,0.4771327599498053
20170616,0.5342813450635056
20170619,-0.1383153081198425
20170620,0.36422612486029327
20170621,0.367002221291644
20170622,-0.3689204040014791
20170623,0.15404611969148752
20170627,-0.8883395807321477
20170628,1.3931844047189155
20170629,0.379526634301976
20170630,-0.7885633513953735
20170703,0.27688731173220726
20170704,-1.3603099561102763
20170705,-0.0965197685614958
20170706,-0.7551335530691837
20170707,-0.9970019788819834
20170710,2.198969204058951
20170711,0.5603348222371553
20170712,0.5521762399084029
20170713,-1.161885530861511
20170714,0.29632037137086403
20170717,0.6217184718389261
20170718,-1.4963932791557912
20170719,1.2686226059877728
20170720,3.543527618872438
20170721,-0.0861746283493452
20170724,1.9403634800680614
20170725,-0.19278996651332087
20170726,1.0354245543611673
20170727,-3.72418071162691
