Date,SUVEN
20130621,-6.293572628046903
20130624,2.8455847149444793
20130625,0.9559876390285695
20130626,0.6564559727144373
20130627,0.5360934408785827
20130628,-3.9073976388725393
20130701,1.9001357473173695
20130702,3.139658322421718
20130703,1.0659567312748248
20130704,-1.570643040456094
20130705,0.17727003200982
20130708,-1.0366438952768364
20130709,-0.05546757912688949
20130710,-6.729085367251731
20130711,2.3056482652406665
20130712,3.669143462601698
20130715,-4.421074299540219
20130716,-2.353958715937072
20130717,1.469288828256588
20130718,0.6688035111807984
20130719,1.114275262335573
20130722,1.904325687389649
20130723,-0.683587151347833
20130724,1.9345659556489503
20130725,0.6251264594311992
20130726,2.3843583367049694
20130729,-2.68163177661153
20130730,-0.020772341617901535
20130731,1.1782010552616042
20130801,-1.5103489729553206
20130802,-5.6136195050385815
20130805,-5.881027525995143
20130806,3.9562785620124234
20130807,-10.811049446875247
20130808,0.22005123905043122
20130812,-4.351914098310846
20130813,-13.145340819229228
20130814,2.123374026870694
20130816,1.6707621777834722
20130819,0.33386000415000305
20130820,-5.67354342848328
20130821,0.6007483378088612
20130822,-1.2645489609598086
20130823,-3.003776892265529
20130826,1.7087045704408035
20130827,-3.020096161674256
20130828,0.4745994164119999
20130829,-4.468196330931803
20130830,-3.8467723935010447
20130902,-7.700539847195149
20130903,2.2030164760550504
20130904,-18.3227427781865
20130905,-1.9753686936134187
20130906,5.061072924640886
20130910,0.40107041961382217
20130911,3.5968388361252766
20130912,4.326935920193562
20130913,-0.8581374183173005
20130916,2.1835258860764597
20130917,-5.892434162438709
20130918,2.110610406565328
20130919,2.0316507649190942
20130920,-1.6572076262214683
20130923,-0.20981222816908385
20130924,-0.3345363028079511
20130925,-3.5869828849754364
20130926,2.2285464525649052
20130927,2.0464849115509747
20130930,2.552953662072108
20131001,-0.697324214732114
20131003,1.040108102095323
20131004,-1.2202151146923679
20131007,-0.651501795733699
20131008,-2.1722673028106207
20131009,1.019939595087505
20131010,0.8070757340598425
20131011,-0.2723365943439313
20131014,-7.832276374681805
20131015,-4.62871679656162
20131017,1.1623864758111773
20131018,1.1628386746236514
20131021,-5.768949713054387
20131022,1.4037375903755496
20131023,1.7611059446444326
20131024,1.4686678150293149
20131025,-3.4498395643002704
20131028,-1.5639238685630106
20131029,0.25054654953093913
20131030,3.2223389555519293
20131031,-0.19959110853291584
20131101,-0.056612552455235665
20131103,-0.5986530124312253
20131105,-2.4776800201545006
20131106,-3.005231344388227
20131107,-3.468807556294579
20131108,-6.473929697145599
20131111,-16.49103616079772
20131112,-4.27218795828842
20131113,12.496791334490089
20131114,-2.060781776183243
20131118,4.830494155876031
20131119,-7.8689010809452915
20131120,1.202760549495017
20131121,0.4653935831325824
20131122,-0.13955048131144943
20131125,1.832280249656579
20131126,0.09835685910864744
20131127,3.3490905531203867
20131128,-0.8134518768509755
20131129,2.4066414065814605
20131202,1.0160585886900333
20131203,-2.593813968533749
20131204,1.1050953489922186
20131205,2.014107134315448
20131206,0.894015818397062
20131209,2.738967046075602
20131210,0.24802573653447713
20131211,2.2712328468648977
20131212,-1.117889233985048
20131213,-6.083126274099511
20131216,-5.7790332433419165
20131217,0.8991930043118684
20131218,-2.7479374961336855
20131219,-0.18208548592823165
20131220,-1.7553359356132674
20131223,4.591954803295815
20131224,0.6739244821574684
20131226,1.086446605848361
20131227,2.3772434907276843
20131230,2.7117274486753637
20131231,4.09039197851819
20140102,-0.5968481459107609
20140103,-2.996942330269862
20140106,-1.525898929119882
20140107,0.5360007862039675
20140108,2.070414297504117
20140109,-3.95059599810862
20140110,2.0978853544136684
20140113,2.0253726219634722
20140114,-1.3154168626295395
20140115,0.09471956934686467
20140116,0.21799725225333044
20140117,-0.5436789967321587
20140120,0.6588696956041511
20140121,-1.5397981136096561
20140122,-4.6173469098674325
20140123,-0.03289922083076223
20140124,2.991641696289261
20140127,5.31017137290133
20140128,-5.568006954722014
20140129,-1.7593520621588803
20140130,-2.0023653570403575
20140131,-2.9301614508990887
20140203,-2.4792917830784122
20140204,1.4235398430200905
20140205,2.5961198715747162
20140206,2.3029103732024443
20140207,0.4448962426010844
20140210,2.0761981390932083
20140211,1.1667036129031574
20140212,-0.19578092215548615
20140213,0.4716008668527445
20140214,-1.0756900260101867
20140217,0.4616183370773287
20140218,0.48658234462320615
20140219,1.3360575072208454
20140220,-1.6490329394235363
20140221,0.805762212785602
20140224,1.0226815536338938
20140225,0.5627245335235067
20140226,-4.123112657568308
20140228,-0.3391195914900651
20140303,2.52240538020066
20140304,-0.8608355814635594
20140305,0.4147378292548909
20140306,1.5277171919474823
20140307,1.1665556561782982
20140310,1.795865211773544
20140311,0.6996324254666818
20140312,0.9010875504443409
20140313,-1.326432904398085
20140314,0.12558113016893813
20140318,0.8717987013391997
20140319,0.7416155758788038
20140320,0.8763775225626411
20140321,1.973344557281455
20140322,0.4313558294857065
20140324,0.9305765266746037
20140325,-1.2189880847233854
20140326,0.3709182032846679
20140327,1.051982907403658
20140328,0.9573182610307318
20140331,0.09820916006345981
20140401,-0.9064524070901683
20140402,-1.454726376605706
20140403,1.892926714091062
20140404,1.8793759953527012
20140407,1.4037848989127606
20140409,1.331712636992986
20140410,-1.1038984260316524
20140411,1.070080053372842
20140415,0.928042385034535
20140416,0.732706151048822
20140417,1.0104277708425715
20140421,-10.178723576209954
20140422,-1.5749787458901805
20140423,0.14732646409684885
20140425,1.769914514811496
20140428,-5.889698500666387
20140429,-2.5691988063372095
20140430,1.3472479109043003
20140502,-0.6214433050150527
20140505,-1.7684498401097564
20140506,-1.2044832706960693
20140507,2.3657398881924028
20140508,-1.5170645832940126
20140509,2.745234188271062
20140512,4.12166850661224
20140513,2.4776481505122376
20140514,-0.7140737545112052
20140515,1.5755846927083839
20140516,2.6274786929600387
20140519,2.477841205231837
20140520,-1.4485683273237635
20140521,-0.4274549081177028
20140522,4.024306552144912
20140523,5.655461005347628
20140526,3.0878311000804124
20140527,-0.10001649683994929
20140528,-1.716076954487837
20140529,1.9763325046411486
20140530,0.11280575116336478
20140602,1.465003927443377
20140603,2.3317624024299293
20140604,-5.306180163464936
20140605,4.646572362080519
20140606,1.2625104133236196
20140609,3.6086262066915755
20140610,0.35635695305846016
20140611,0.07582806296425715
20140612,1.4275024698825043
20140613,-1.198868303517013
20140616,-0.08878812189907179
20140617,-0.8190292200700111
20140618,-0.0755895517128018
20140619,0.020697837857873068
20140620,-9.663885619398354
20140623,1.0828458342433
20140624,0.9089326056142193
20140625,0.33634131542819834
20140626,1.4320434554990336
20140627,2.9349347695585566
20140630,0.5798505383274268
20140701,-0.026083195888376265
20140702,0.667029909494872
20140703,-11.030360610727243
20140704,0.8036457990680068
20140707,-3.3810746849901294
20140708,1.0939144041499471
20140709,0.52598627660432
20140710,2.3158402413364927
20140711,-3.200061963362023
20140714,-2.2357954496150834
20140715,0.17722601615975853
20140716,-1.7301669259519148
20140717,0.3160913652122208
20140718,1.7837303745845077
20140721,-2.45200384358289
20140722,-0.9867352398921063
20140723,0.03117427860934141
20140724,2.7553370433113744
20140725,0.949291753139808
20140728,1.1673620071327706
20140730,-6.5432982508844315
20140731,-3.504069112306297
20140801,-1.0858093667135724
20140804,-0.34798050087008625
20140805,-1.1898784477119464
20140806,-1.8057391086024266
20140807,-0.07278992967996495
20140808,0.38414212608191445
20140811,-2.2259638472488
20140812,2.529446009669469
20140813,0.8393947801184813
20140814,-1.2009432738431858
20140818,0.5960374926341276
20140819,1.4506402570825747
20140820,-5.071874738314136
20140821,-1.3615850909574871
20140822,0.17688207680441798
20140825,-3.974271244957484
20140826,-6.908936603361549
20140827,-8.505152506625956
20140828,-3.1167477210292045
20140901,3.760093114112297
20140902,0.9223373208437053
20140903,0.2909690813826371
20140904,-7.3289006141039215
20140905,-18.661303076943017
20140908,-1.1505363704324334
20140909,9.005689123852612
20140910,-0.43055311143070774
20140911,1.0788219976293232
20140912,2.6623430301989455
20140915,4.1644108498523345
20140916,2.0138023565436267
20140917,3.905775252750294
20140918,-6.410722337729993
20140919,-3.299873837071562
20140922,-0.3337011327218369
20140923,3.028975215124264
20140924,0.8623049083499139
20140925,5.448498256473377
20140926,-8.441941353366143
20140929,1.2701645751426978
20140930,2.0641586478496716
20141001,1.4487083906191995
20141007,0.008843465775565162
20141008,-2.4968968834861274
20141009,-0.1324189438801211
20141010,1.1803006545523
20141013,-3.439642801182233
20141014,1.6655681362324737
20141016,0.5159991464438591
20141017,-0.902609812933605
20141020,0.07616090650345642
20141021,-0.01667649131675225
20141022,-0.1727698902588104
20141023,-1.793994036015661
20141027,-8.201120838367261
20141028,0.11418894162153004
20141029,0.7461625150810575
20141030,0.6233610442110074
20141031,0.8609797254568519
20141103,-4.585946888509213
20141105,1.6728593743181963
20141107,-2.7782242297126833
20141110,-0.9462407079421805
20141111,0.9100917361368297
20141112,2.33121909857548
20141113,3.5814532431972594
20141114,4.346491070052648
20141117,11.052139141287984
20141118,-6.402213213427632
20141119,-0.6659228455275865
20141120,-0.7687232900567154
20141121,0.4115655922517397
20141124,0.15205130806820033
20141125,3.9227591071855894
20141126,-6.219192974228752
20141127,1.393245869301321
20141128,-2.9070768084630934
20141201,2.3057689037937656
20141202,-2.449447667235945
20141203,-3.114666352469895
20141204,-3.1902088164595894
20141205,3.248808377144567
20141208,0.4180800253937892
20141209,2.0770818147639494
20141210,0.9927483315115865
20141211,-1.132138539336514
20141212,-5.7623450532188585
20141215,-1.205312099294038
20141216,-3.9225875677734248
20141217,2.8619207129834114
20141218,0.9415563872166084
20141219,3.652119732997671
20141222,-1.0716218584159747
20141223,0.6359948590704539
20141224,-0.24457772295598443
20141226,0.9784008140821355
20141229,2.754219048128083
20141230,-0.4753236436050747
20141231,0.4171580859646772
20150102,1.0878232654468165
20150105,0.034164585172296535
20150106,-2.3218047421678727
20150107,0.7400152452102655
20150108,1.844146356829738
20150109,-0.28481833870174095
20150112,1.8101824523532217
20150113,1.3406799104017435
20150114,2.556105459535298
20150115,-0.9170783467859138
20150116,0.27860784670738464
20150119,0.5083714928904155
20150120,-5.702973639037552
20150121,2.3143572577999283
20150122,-1.4075937796035052
20150123,1.818377978460754
20150127,-0.5251881666834476
20150128,0.45538627787574715
20150129,-0.26138723500186267
20150130,-3.083135930428385
20150202,-17.615582428787615
20150203,5.501877186068444
20150204,1.3750062644974945
20150205,0.5616829203957043
20150206,-0.1384104911758719
20150209,0.6679957735089765
20150210,2.8934384906264707
20150211,2.804406227367065
20150212,-3.1050116493715825
20150213,-1.1225238356061025
20150216,-2.0819907567346774
20150218,1.5322069344719855
20150219,2.5215409116166647
20150220,2.618344416929324
20150223,1.2451530977126744
20150224,-1.2127123660230712
20150225,1.7347165182492499
20150226,0.5417543746192868
20150227,0.5562500814764972
20150228,-0.2086131695808885
20150302,-1.5906884701307304
20150303,-0.15609114175540828
20150304,0.8335699345988385
20150305,-1.2096902036047954
20150309,-1.141143486043034
20150310,-5.413933116150863
20150311,0.48631630544375537
20150312,-5.8330734787297445
20150313,3.349585027110796
20150316,-19.790608508965285
20150317,-2.0338490722666362
20150318,-1.8580490820418045
20150319,1.5948250152486554
20150320,2.7336241313012843
20150323,0.3237870733653505
20150324,-6.931826333851056
20150325,-0.9418976060824708
20150326,2.17282965794642
20150327,-0.24186631345211404
20150330,2.8107065513766933
20150331,2.39849742480384
20150401,2.2741891003563657
20150406,-1.8830369176040391
20150407,-3.859165258989454
20150408,-1.2065361432716624
20150409,1.0736506787379878
20150410,2.3505967295294403
20150413,-1.7467471513770765
20150415,-0.797454532049422
20150416,0.14059091608692253
20150417,0.41004176273279747
20150420,2.841013813586689
20150421,0.9057181276601183
20150422,-0.6332410225580335
20150423,0.47346077988801843
20150424,-2.1084878809949585
20150427,3.5949034813487715
20150428,1.6590265006426077
20150429,-0.7923193849088864
20150430,0.12129512932940406
20150504,-1.1667483732242703
20150505,0.157992844895136
20150506,0.09796697853643499
20150507,0.8015579470414833
20150508,-0.893257205813788
20150511,-1.3912534258145104
20150512,0.3587123363819589
20150513,-2.717044935681536
20150514,-2.0283317338189577
20150515,0.31553821116374314
20150518,-0.2998128585515729
20150519,-1.5212403415710063
20150520,0.7106395915340655
20150521,1.2934301600676557
20150522,-0.08574359200174558
20150525,3.53304988321026
20150526,4.380555398917188
20150527,5.943462438173935
20150528,-3.394868651126325
20150529,-0.5189617515430347
20150601,1.5600220923987327
20150602,0.19596272216451371
20150603,2.1967686754431757
20150604,3.6668486734043135
20150605,-0.12765123239299214
20150608,2.627762837261786
20150609,-0.29565374057451094
20150610,0.2466891609678854
20150611,1.8636057459981934
20150612,0.15596953384603562
20150615,-4.494771441976231
20150616,-0.4742662256323557
20150617,-0.07109327026461498
20150618,1.323444374352577
20150619,0.20917706166621247
20150622,0.8713207515741179
20150623,3.4274957938120187
20150624,0.6653973825818301
20150625,1.8950940340115114
20150626,2.2138702311445306
20150629,2.1905975382394356
20150630,-1.283332337502531
20150701,0.19383761037942215
20150702,2.8036121838054795
20150703,0.04017787058529132
20150706,-0.20621390333187928
20150707,0.7658466366003042
20150708,1.4173575822999587
20150709,0.667115537858934
20150710,-0.034952831116294214
20150713,-5.84753028717741
20150714,-2.6771690935703356
20150715,0.22230356499295123
20150716,0.16048641544405862
20150717,-0.7190115283567697
20150720,-1.7065260540908103
20150721,1.83606414889428
20150722,1.8751002516939417
20150723,1.24686674513678
20150724,4.122231328388345
20150727,1.807101179901148
20150728,1.3751208193365922
20150729,-4.1694127186881556
20150730,-2.295213835321427
20150731,2.103668551587011
20150803,2.663724144971037
20150804,1.7234341141124738
20150805,2.290492980522073
20150806,-1.6057156285738847
20150807,-4.692312074707556
20150810,1.2337526545266577
20150811,0.3689407306423014
20150812,-1.1279344027110756
20150813,1.5040136789861376
20150814,-0.31394754167805194
20150817,3.006492588994044
20150818,0.2889167102866754
20150819,1.0210083224403321
20150820,0.04911769697505708
20150821,0.24867048099947753
20150824,-0.5046300653884224
20150825,-0.8191447303351755
20150826,2.9387186556239344
20150827,2.3046137776717726
20150828,-0.6408949872329095
20150831,0.22181813075763385
20150901,-0.5364852272520468
20150902,-0.902702412878421
20150903,0.564570433822003
20150904,-0.32020383463708546
20150907,1.315784403227219
20150908,1.6561271561242905
20150909,0.19177913960057857
20150910,-11.530211961351927
20150911,0.12208623638757321
20150914,2.6919361015749965
20150915,-1.9236351820147064
20150916,-3.8787296029986575
20150918,-0.5916527084209411
20150921,-4.017804637609424
20150922,0.299109354370233
20150923,-0.6559362865672874
20150924,1.8460878196171366
20150928,0.5784779774939686
20150929,0.22816642931048112
20150930,-3.102724261922411
20151001,-6.992631734825256
20151005,-0.7142378319863858
20151006,1.121753398431687
20151007,2.2512216143687445
20151008,3.7212386746320423
20151009,0.540873187672293
20151012,0.7327313372473193
20151013,-2.505394123302901
20151014,1.065441010522671
20151015,2.8341228949449566
20151016,-0.48138519695365184
20151019,0.955534756348825
20151020,1.4335545660477182
20151021,0.15703408149063486
20151023,-2.1090563828527444
20151026,-0.7633889305943752
20151027,0.5652078763164974
20151028,1.3613352313194271
20151029,0.5767501330890766
20151030,1.7123504011171953
20151102,0.1625436499628405
20151103,-1.0257278597775472
20151104,-0.11999629257862716
20151105,1.7160023066417838
20151106,0.6811517857072211
20151109,-0.3064015078973038
20151110,-2.7285949532418146
20151111,-0.19811315576012278
20151113,1.9903023327180982
20151116,0.5941219169327733
20151117,1.2836293915312305
20151118,1.3605945525044458
20151119,2.00083969867077
20151120,-0.13880412284403087
20151123,0.6284641458932554
20151124,1.2989268591821168
20151126,-2.1509541098085596
20151127,1.4288487138945023
20151130,2.026332721242511
20151201,1.6192441218057385
20151202,-0.35668674478800366
20151203,1.0474214951923628
20151204,-0.11873185868723724
20151207,-0.8786748269992974
20151208,0.24440052003338097
20151209,0.7034585538931921
20151210,1.3878941544265957
20151211,-2.9726133169285918
20151214,1.691291406095869
20151215,1.1836857594600951
20151216,0.7607552869241783
20151217,1.1637462024530452
20151218,-0.885306103027956
20151221,0.8094831279232723
20151222,1.0741124571063028
20151223,-3.0694600943043886
20151224,-0.05720119288375758
20151228,2.8635123598254335
20151229,-2.8499881935351703
20151230,0.8161229128753904
20151231,1.4886151708306707
20160104,0.8577120329398134
20160105,0.9042936313083132
20160106,0.32521589174620674
20160107,-0.9094274249776113
20160108,1.1279839523237436
20160111,1.274239609366537
20160112,-0.46366998496668044
20160113,1.3344090786174498
20160114,1.0339008212409022
20160115,-0.7645930994300207
20160118,3.520883607152358
20160119,-1.7546206977876087
20160120,-4.198233496779088
20160121,0.7075698379374089
20160122,1.1641667904206616
20160125,0.550561974479495
20160127,1.2441490526960353
20160128,1.0512207983539135
20160129,1.4384301403251254
20160201,0.391040873122386
20160202,1.0907839554064185
20160203,-0.02031121961851534
20160204,1.8273367815104313
20160205,-1.1686492822646661
20160208,-1.8439602803468413
20160209,0.3378721617473581
20160210,1.7705466392337064
20160211,-2.6417998061438785
20160212,7.4641180022108475
20160215,3.6904856510289736
20160216,3.5536596220847145
20160217,7.34559293569101
20160218,0.09314660537646724
20160219,5.2900452599479415
20160222,-1.808754511682128
20160223,-1.389743669745025
20160224,0.5027399722028452
20160225,-3.835391772945555
20160226,0.3519662511960521
20160229,-2.3110831854530245
20160301,-15.10810826236457
20160302,-8.178069338187585
20160303,1.2536542198779614
20160304,3.962021875796164
20160308,-0.46884788639027597
20160309,-1.9061064674409072
20160310,0.9970140357869173
20160311,0.5580708499573812
20160314,-1.3757482291150194
20160315,-1.0330505208443415
20160316,0.7025652039973151
20160317,1.7727322117084563
20160318,1.8371460158961461
20160321,2.0719800315035086
20160322,-0.010955471396372873
20160323,2.544435437638069
20160328,-3.5240285007738787
20160329,-2.040925026887354
20160330,3.8805306308995338
20160331,1.5286121743952796
20160401,1.7690946650953092
20160404,2.764780495369702
20160405,0.16779207754385128
20160406,-1.0852091002246205
20160407,-0.4752040652611122
20160408,-4.719358309371247
20160411,-0.046232466512362125
20160412,1.5482621194053254
20160413,-1.8117159539384822
20160418,0.4446284969665444
20160420,0.43310003459837537
20160421,1.3963841600246365
20160422,-0.07691107830682858
20160425,1.0320615044220132
20160426,-1.287357328221655
20160427,-2.9442245175112176
20160428,0.5625801347574801
20160429,0.6786693493643062
20160502,1.455321510564068
20160503,0.26968460503665825
20160504,-0.14947370830367934
20160505,0.233921296718859
20160506,-0.8858521608918829
20160509,0.5118208390946
20160510,0.3146198332945652
20160511,1.9033913877311799
20160512,-0.07491274627503874
20160513,2.1181557443257195
20160516,-0.7451516309808526
20160517,-0.20275107706519635
20160518,1.9455338198331247
20160519,1.3098767213564124
20160520,-2.8611628653817105
20160523,0.30612854256493094
20160524,-0.49545154913619865
20160525,1.525058716858771
20160526,-0.8233857568475349
20160527,-5.426405618338041
20160530,1.6720746657135903
20160531,0.10552854332807027
20160601,0.9520642569845232
20160602,0.8623105266462244
20160603,0.7076937169414748
20160606,0.25592459599388445
20160607,0.5282052872325393
20160608,2.5349134208799224
20160609,0.4348520999023393
20160610,0.6426474056777531
20160613,0.899034514131923
20160614,0.34746952087051164
20160615,2.2184050380730733
20160616,-0.5969307328848625
20160617,2.0048979617274414
20160620,2.6315999761246767
20160621,1.238666152800542
20160622,0.6394904023054847
20160623,1.3322196127551376
20160624,1.0380940315067662
20160627,-5.575945836017482
20160628,0.6836677759440054
20160629,0.5145270214757496
20160630,1.6353668018076266
20160701,0.8598087041925564
20160704,1.1898022800828199
20160705,1.4939672362233256
20160707,2.4703389748866766
20160708,-1.2717473573505678
20160711,0.14677567084170096
20160712,-0.6273416068809137
20160713,0.9260550727412991
20160714,1.2559539388546135
20160715,0.40854810568936717
20160718,0.9239913501044629
20160719,-0.7028989085377553
20160720,-1.290194609554508
20160721,-1.54066604460093
20160722,-0.4277290340355574
20160725,1.5317142278454308
20160726,1.6507301743646519
20160727,1.4693468405153338
20160728,-0.2635418217939328
20160729,0.694345368672033
20160801,0.6953669144675947
20160802,-0.3341624613175308
20160803,-2.5307397302977748
20160804,1.4033367781933332
20160805,1.2601532089102132
20160808,0.11312288735818787
20160809,-2.733151194066803
20160810,-0.02670083442472926
20160811,-2.0624029008656635
20160812,2.6072198215295415
20160816,0.19680442956638422
20160817,-0.5900319872860311
20160818,2.0491133225396525
20160819,0.8100185583950312
20160822,0.2700345460321097
20160823,-0.0612325560190119
20160824,1.0543004438756454
20160825,0.6091270801307542
20160826,0.7107268942805582
20160829,0.17190201696695706
20160830,1.3085926209008159
20160831,1.2872174962890088
20160901,0.8956845368418483
20160902,-0.3944725022981228
20160906,2.5630002018706177
20160907,-0.5913900958800007
20160908,-0.7028834331921925
20160909,-1.9119709970128786
20160912,-0.0017519343578937807
20160914,1.8751252993455623
20160915,0.4797073472678029
20160916,2.5099627038941223
20160919,0.6433655275238704
20160920,-0.43993317615238653
20160921,0.9506903743794793
20160922,0.747940607837474
20160923,0.15392219725079154
20160926,-0.7039190617824184
20160927,-0.22180995581744345
20160928,-7.422723575494762
20160929,1.891000048002172
20160930,-2.348302194704046
20161003,2.154666364712274
20161004,2.5173700919186492
20161005,-2.3904112541380464
20161006,0.5760291130346212
20161007,2.0791591037186032
20161010,0.7551128777886567
20161013,1.0036691766420025
20161014,1.1861371005655506
20161017,0.9647928436587584
20161018,0.02026355721389117
20161019,-1.6143505548647117
20161020,1.2826491624890772
20161021,1.8509341883006594
20161024,1.4374640437732442
20161025,0.6997167481968258
20161026,1.103304615673788
20161027,2.073044442342473
20161028,-0.20849093839222888
20161030,1.2528877531785583
20161101,-0.2641152166994291
20161102,0.4211158803345092
20161103,0.019169709303038074
20161104,3.314155281520022
20161107,-1.1388149185171685
20161108,1.6776568153731855
20161109,-5.576741829358701
20161110,0.08898285767793768
20161111,-0.34810943990405807
20161115,-1.2076646569563296
20161116,-0.035283009950850375
20161117,0.12979664530281387
20161118,-0.5097834682859432
20161121,-1.8371573449046874
20161122,-0.7948952476202817
20161123,-1.5101282161729324
20161124,-0.7700632079904074
20161125,4.380323149321892
20161128,1.1970726344642606
20161129,-2.5798331878768925
20161130,1.3578636551028496
20161201,-1.1445592454842
20161202,-0.540622928945167
20161205,1.0958482112634422
20161206,-1.9545191735862912
20161207,1.370564649628315
20161208,1.2928068190037187
20161209,2.290538148503445
20161212,-0.5627779003760136
20161213,1.5141639067895345
20161214,0.28024316919419767
20161215,0.9543585271165952
20161216,-0.29209026338272176
20161219,0.5692576910741779
20161220,0.5915724476769746
20161221,0.6009103711848809
20161222,0.7445170732343596
20161223,1.3334781906100268
20161226,-0.8245619046287194
20161227,0.0614106478788532
20161228,-0.40313714565653147
20161229,0.7194028589072292
20161230,-2.5007004773363675
20170103,-0.27434247450234195
20170104,1.564698187022672
20170105,0.9281027259624328
20170106,0.8274079011751438
20170109,1.474232249103987
20170110,-1.9786792049498327
20170111,-0.7700523273704662
20170112,1.7571716880232768
20170113,1.312309870107576
20170116,2.5576296594113574
20170117,-1.6720359671864489
20170118,0.8664054967532497
20170119,0.9429846521878882
20170120,1.0722705431098316
20170123,0.20271738573529963
20170124,0.24771014486267828
20170125,-0.07792830444782972
20170127,-0.8501532243880431
20170130,-1.2038065016788773
20170131,0.894669997991058
20170201,3.172400555014147
20170202,0.8040947890299953
20170203,0.29662990511234
20170206,-2.6374810360445666
20170207,-1.5076610275857227
20170208,2.319739023181217
20170209,0.7287819713270385
20170210,0.4836117416083121
20170213,1.406237248352076
20170214,0.5932948561803505
20170215,-0.23320629241822588
20170216,-0.3221359027141415
20170217,-0.47911003333444846
20170220,1.5747955075127726
20170221,1.0445843254895968
20170222,0.11349260323986265
20170223,0.16762056042035453
20170227,0.7416739902465326
20170228,1.4127102657880144
20170301,1.008860036936734
20170302,-0.35011726765692175
20170303,0.5164073445683981
20170306,0.8378920029441581
20170307,-0.30570536787259617
20170308,-1.2597021280877967
20170309,0.999758740309533
20170310,0.3558251245130988
20170314,1.4621890818853207
20170315,2.0309461547091643
20170316,0.2016051621893702
20170317,-0.14069975624367614
20170320,0.7481560740167301
20170321,0.12183665859796602
20170322,0.4522501105056569
20170323,-0.7119974455235467
20170324,-0.5858776284734764
20170327,0.4595526914988611
20170328,0.23582583607420732
20170329,0.5816110433949261
20170330,2.13476954556266
20170331,1.4860342076846678
20170403,-6.73547274504074
20170405,-0.18285135847167622
20170406,1.0692291683572286
20170407,-0.47727384665169414
20170410,1.729110203846149
20170411,0.9041787748311391
20170412,1.3898010506538452
20170413,1.2934785700013292
20170417,0.4970741771858703
20170418,-0.6209702787602738
20170419,-5.526368215985679
20170420,0.6519541450314241
20170421,-0.8917352408390368
20170424,2.9728510266575006
20170425,2.49685875740699
20170426,1.1628126527785139
20170427,-0.554676710948795
20170428,1.84266742172392
