Date,SUPPETRO
20140821,0.6914863188594929
20140822,-0.5546899227370707
20140825,3.340499027285081
20140826,0.16729140558253497
20140827,1.0295082643899607
20140828,0.3171540592221634
20140901,0.7563472119814676
20140902,1.6347941287014187
20140903,0.48145090275635627
20140904,-8.522259506538042
20140905,0.9231465046088388
20140908,1.4878447544755526
20140909,-0.06596280571815705
20140910,0.2408153720354287
20140911,-4.841127673238453
20140912,-3.5663322437243767
20140915,0.28711238220658436
20140916,4.50127332188817
20140917,1.0400997387670938
20140918,0.02002422216488764
20140919,0.8540544058785222
20140922,2.8633800340720468
20140923,-1.8194823535583335
20140924,-0.38785480588560584
20140925,-1.9218032191102608
20140926,0.5788312559761426
20140929,-2.647906999820696
20140930,0.9999614498982214
20141001,1.4333094731865836
20141007,-0.48034874629103685
20141008,-0.7042867895611388
20141009,1.9841656025483874
20141010,-0.43864141142365576
20141013,-1.6802130202311285
20141014,-0.12801963636500135
20141016,1.1219142296118187
20141017,6.378375782889769
20141020,3.662509132729214
20141021,1.3164526570359887
20141022,-0.9166110362498745
20141023,-0.6960059605492637
20141027,1.2027187847967655
20141028,1.9382140881916003
20141029,-0.6157852289230822
20141030,1.1983953117025117
20141031,-0.5600381680879061
20141103,0.505758102056183
20141105,1.9265248685732757
20141107,-0.49921347531557875
20141110,3.159755999214685
20141111,-1.4418958141355123
20141112,1.255659434701152
20141113,-0.21977132181309722
20141114,1.632775226841368
20141117,1.5962209640509424
20141118,1.2645038141603044
20141119,0.6614156817191521
20141120,-0.6862648349163558
20141121,0.07767758562929394
20141124,-0.22183882211786068
20141125,-2.1478121212215195
20141126,1.2599965508044555
20141127,0.31821555293751935
20141128,-0.05929409625784562
20141201,-0.11839442873789822
20141202,-0.09899646707496845
20141203,2.995397669205258
20141204,1.3289943957979948
20141205,0.5228510616761263
20141208,1.05832725084639
20141209,-0.7351893710452228
20141210,-0.6018752530353393
20141211,-2.273063591309014
20141212,1.0002075357324751
20141215,0.7473828326515852
20141216,-2.808501745690659
20141217,-0.1801646105826693
20141218,2.3286134748788148
20141219,0.9220086876594028
20141222,-1.2636765338120612
20141223,0.6731251285118464
20141224,0.11134160775729679
20141226,-0.11391004493758475
20141229,1.390296847900108
20141230,0.5744192171704685
20141231,0.1420305155975169
20150102,-2.6122997227986207
20150105,0.49570394024404085
20150106,0.12455268280985621
20150107,-1.109318627870742
20150108,-2.0808816491910864
20150109,-2.7739585676019045
20150112,3.311347343912773
20150113,1.621948985229714
20150114,-0.38093766648828625
20150115,1.3970864784638817
20150116,-2.08246320886111
20150119,-3.054195099651897
20150120,3.298113663935446
20150121,2.493968602453772
20150122,8.87122211569092
20150123,0.6949982804467622
20150127,1.8454476886065903
20150128,-0.30881757546442484
20150129,0.13756163547553021
20150130,-1.4162968087157686
20150202,1.7064237525156232
20150203,-0.25593055475806475
20150204,0.530564268259315
20150205,-0.17343830605496577
20150206,-1.331081399715332
20150209,-2.527024731229686
20150210,-2.8337791689778995
20150211,2.8331233196645234
20150212,0.3721933986997412
20150213,-1.776264247393386
20150216,2.4406763630607493
20150218,0.37248212428207816
20150219,-0.0761491821869168
20150220,1.729790895580354
20150223,-0.14634317436690297
20150224,-1.1549845652937472
20150225,0.038583370380016385
20150226,-0.0552702263736764
20150227,1.1908885736401214
20150228,-0.10329086379003233
20150302,1.662412653081697
20150303,1.4789121481188443
20150304,-0.4327281767856901
20150305,2.7817205818239406
20150309,0.5962700290644488
20150310,-0.18610587435981835
20150311,-0.517575170886108
20150312,0.7276095656076822
20150313,-0.9041577705364507
20150316,-0.9487861360118135
20150317,0.2648314184071219
20150318,-0.6878538914067425
20150319,0.2531649061920233
20150320,-1.9319104466245711
20150323,-0.7661697754761525
20150324,0.5022863460278202
20150325,-1.1962827553678574
20150326,-1.211492008144083
20150327,-0.48194878326524654
20150330,2.865563398817627
20150331,4.71587790605051
20150401,-0.3389881835196471
20150406,-0.21486870230150634
20150407,0.45482350200088917
20150408,-0.5025433107451831
20150409,1.4955191621660557
20150410,-2.427741596599203
20150413,0.9842609674962185
20150415,1.6272863026310849
20150416,-0.9551031339755743
20150417,-0.4543068606266004
20150420,-1.9691985877173313
20150421,-0.8307398778264774
20150422,0.9933327947565637
20150423,-4.622516476591669
20150424,0.3305312016469979
20150427,-2.5245453818882138
20150428,0.2642877435081651
20150429,0.3891135014334628
20150430,-0.03797009788197428
20150504,2.8913115831083545
20150505,0.8000788654311386
20150506,-2.4940396154867184
20150507,-1.628780025845451
20150508,0.5589199698916292
20150511,1.8587028029970567
20150512,-1.0343907734983153
20150513,1.1706964671008446
20150514,-0.798203795539258
20150515,1.9087040031852578
20150518,0.06734047865211301
20150519,-2.273000212553213
20150520,2.951455820123776
20150521,-0.7443711516557417
20150522,-0.13107780063749186
20150525,-2.483365783098326
20150526,-6.3636441900316605
20150527,-1.8438078290933793
20150528,-0.5413422561205055
20150529,-2.2916130365559884
20150601,2.7243615526966063
20150602,1.718248423805676
20150603,1.4153422106164517
20150604,0.3918991097221233
20150605,-3.096848110935972
20150608,-1.221289241840571
20150609,0.12180804405005019
20150610,-2.091810961311169
20150611,1.218150522652168
20150612,0.5785841881702045
20150615,-1.1427643918274875
20150616,-0.02329225550389291
20150617,1.5871233932233737
20150618,-5.180105924689599
20150619,0.7570574389375705
20150622,1.4186592298272935
20150623,1.2995336346916972
20150624,-7.172422032417543
20150625,1.097877400376211
20150626,1.483603290245705
20150629,0.5790785669229419
20150630,1.6512595688045988
20150701,-4.487084215830304
20150702,0.5359878242189797
20150703,1.8507297453628775
20150706,-15.322569557412944
20150707,3.1009203877254556
20150708,0.13868762191576967
20150709,-0.027027405418750233
20150710,-3.265125862992897
20150713,-4.510839648907329
20150714,3.8370299144302673
20150715,1.2885891071703166
20150716,3.2631494849001172
20150717,3.4693188001987134
20150720,-0.2781069766114015
20150721,3.3102957296187125
20150722,-18.539500207586467
20150723,-9.804552600358425
20150724,2.1470522283467215
20150727,-1.0114345613968014
20150728,-0.5756160716888846
20150729,5.174887434812361
20150730,1.3349306383874235
20150731,3.3603927861548657
20150803,-5.106961962727629
20150804,-5.603905992083497
20150805,6.791117883156659
20150806,1.760779435538515
20150807,-1.7615180542928246
20150810,-3.036301048244155
20150811,0.7823158665632897
20150812,1.5972614464718888
20150813,0.937178713514782
20150814,-0.860721008728067
20150817,-1.6265740991884463
20150818,-1.036755686348712
20150819,2.866992012552969
20150820,0.5717420292657991
20150821,0.7117074615396193
20150824,4.965022306138801
20150825,-2.0440080710457442
20150826,1.467599113877052
20150827,-2.943284548610825
20150828,2.265101759932227
20150831,1.3933483742476196
20150901,1.4182967137996254
20150902,-0.9545860098611736
20150903,-4.388161513054749
20150904,0.9752530811480753
20150907,0.03496177602662143
20150908,-0.8650089946601924
20150909,-0.12506563301771978
20150910,0.9851580610978283
20150911,-3.0296667931939085
20150914,-3.3228352889061896
20150915,1.5595367864474974
20150916,2.290064671172616
20150918,-0.28300583058250384
20150921,-2.641743144703833
20150922,0.4590135279182843
20150923,-3.1128149102293836
20150924,2.2918531845843066
20150928,2.499270741394188
20150929,-0.41987890301912417
20150930,1.3801784484914743
20151001,1.3901895644520939
20151005,-0.9131246885755291
20151006,0.9352848902924756
20151007,1.221631474160573
20151008,-0.39474329671669917
20151009,0.7461074222637418
20151012,1.270337169508292
20151013,0.25754677688775984
20151014,1.7871920661848395
20151015,-0.041594971941182224
20151016,-2.166200384680476
20151019,-2.255996462789144
20151020,-1.9631029931773867
20151021,-1.5741944818390148
20151023,5.17396674315766
20151026,4.682714415689358
20151027,-2.807774979382131
20151028,10.908599135019156
20151029,-0.5834140566961428
20151030,-0.10388669137916262
20151102,-0.4742216235239015
20151103,-2.9378303242565043
20151104,0.6484129037473525
20151105,1.051228506650988
20151106,-0.5446345656359977
20151109,-1.344967975527116
20151110,-1.516558498407341
20151111,-0.48413771813906603
20151113,0.7562601028245133
20151116,-4.1732075667196895
20151117,0.36057327913055465
20151118,2.9936532693729694
20151119,-0.23840332788049068
20151120,2.4322797388066517
20151123,1.404941681094669
20151124,-1.5891144630145773
20151126,0.6543441378367236
20151127,0.9355228029678349
20151130,-8.785260481493957
20151201,3.6960642533520836
20151202,-3.9245962338753015
20151203,2.4758115291532574
20151204,-0.04020010550954978
20151207,0.24517449973740008
20151208,1.6859358285558421
20151209,1.6377722095175749
20151210,-0.7836634528435238
20151211,2.6835812078811556
20151214,1.1412610242972907
20151215,-0.26893982757528656
20151216,0.2671123570426328
20151217,-1.096788880888526
20151218,-1.4984993709198462
20151221,1.4861012736028745
20151222,-0.148903085654569
20151223,2.139071029048803
20151224,0.9271874926042613
20151228,-0.3573304637842739
20151229,2.7639949646308954
20151230,-3.2787804631447326
20151231,-0.16862831920309884
20160104,2.236076365593875
20160105,0.6699559906055979
20160106,-2.4880799105832514
20160107,0.28222885181301915
20160108,0.9685873199105974
20160111,0.25688059079618764
20160112,0.042148874761378186
20160113,1.0659236614176288
20160114,0.21229269670185325
20160115,-0.2980744429747868
20160118,-2.6845309751080206
20160119,1.953943826872033
20160120,-1.7369179719451568
20160121,0.6424264550779819
20160122,-0.24789590386846427
20160125,-11.877379358256302
20160127,2.159222319822484
20160128,2.5503594307454103
20160129,-0.9644059596319527
20160201,-0.1308507206798447
20160202,1.859576821510267
20160203,-1.6780189343124865
20160204,-2.0802495147459243
20160205,-0.5690208455558967
20160208,0.02668352877570196
20160209,2.1731258341851962
20160210,-1.4364352290786169
20160211,2.435184404503153
20160212,-4.482538498487528
20160215,2.833276994551878
20160216,0.9069314209459152
20160217,-0.828358859230502
20160218,0.283006322045113
20160219,0.24771474819031641
20160222,-0.623515097528051
20160223,-1.6089208129614077
20160224,0.8148809225927021
20160225,-0.832778139137176
20160226,1.4001823863727159
20160229,0.0021663330061031383
20160301,0.8889015868953245
20160302,-5.74132335399994
20160303,0.7981568210144925
20160304,2.319678547221757
20160308,-1.202031972058234
20160309,1.1533603566765684
20160310,1.7638834035882116
20160311,-2.1125690250208264
20160314,-0.15440957099968816
20160315,-0.10790409405874501
20160316,-0.4815560429973328
20160317,-2.801631910718595
20160318,-0.013485277682170893
20160321,1.3060613459887334
20160322,3.7879919876089025
20160323,1.1546762682362655
20160328,-0.32180225681122954
20160329,-0.017611227419178976
20160330,0.5522572137689676
20160331,1.1122436615663744
20160401,0.06099813641540619
20160404,1.056581470945016
20160405,-1.0009818401665638
20160406,-7.299840460269748
20160407,1.654434233349195
20160408,-1.665810625782438
20160411,-2.0869035898088066
20160412,-2.6727613034145214
20160413,-1.7776046927696616
20160418,-0.08197593707381623
20160420,-7.037066885650816
20160421,1.47135684035238
20160422,-2.3026734793917085
20160425,-9.066540212373889
20160426,4.046452377721583
20160427,-1.4491710162189197
20160428,1.6738222256799191
20160429,-1.1222389511166904
20160502,-5.447530223752665
20160503,-3.4792261083586298
20160504,-1.779380964556343
20160505,-0.016430051863470907
20160506,3.397069246977687
20160509,0.34933883706231994
20160510,-0.5000665106337652
20160511,-4.69443513680463
20160512,-0.36915329246611495
20160513,-2.539638565951695
20160516,0.22889233472272413
20160517,3.8194092719698207
20160518,1.529629336147137
20160519,2.1570619091086485
20160520,-0.507460442301166
20160523,2.1158768044200835
20160524,0.4003101015354482
20160525,1.4071008516538606
20160526,-2.956521827732243
20160527,1.0522057693320122
20160530,-0.09940285379697861
20160531,-0.8785978541863001
20160601,-3.3402259422402842
20160602,1.4657700472612007
20160603,1.8416414231085083
20160606,-2.321479713610084
20160607,0.9050012688018929
20160608,-3.337383055854013
20160609,-4.479536559459498
20160610,-2.790523910457295
20160613,1.8780829310310307
20160614,0.5923171409348
20160615,2.340810218178287
20160616,2.109606168218166
20160617,-0.44492260976838827
20160620,-2.0069890203945144
20160621,2.413788287202787
20160622,1.2819268485599478
20160623,-0.34576218768330547
20160624,1.906117369204588
20160627,2.7333570569864545
20160628,0.27562019244946956
20160629,1.9144705065263328
20160630,2.0240164890502976
20160701,0.8405399537534138
20160704,-1.4692975901401013
20160705,0.05050136868862523
20160707,-1.9874306904439278
20160708,-1.0711628049713537
20160711,2.124165960882789
20160712,-0.7184501092231264
20160713,0.3367414425518295
20160714,2.137507838074206
20160715,0.2677526812737516
20160718,-0.5169959244042052
20160719,0.11285252919739469
20160720,-0.14632604074011324
20160721,-4.118506449363205
20160722,-0.8761011278634369
20160725,-1.7193037397316255
20160726,7.740656419409952
20160727,1.657650345628163
20160728,1.6143025163268878
20160729,-3.336795985422152
20160801,-0.09730343240348589
20160802,-0.25171978532916195
20160803,0.3251586096473169
20160804,1.0087173118804293
20160805,1.0032859177472635
20160808,0.5048950255183876
20160809,0.27079534918074966
20160810,0.03512151155752852
20160811,0.9042786480977917
20160812,-0.11325071729502763
20160816,-0.7398385174283261
20160817,0.25180648058194766
20160818,-0.44943575024828797
20160819,0.37928503253420287
20160822,0.8796735945663516
20160823,1.516964168532903
20160824,0.5451746267528945
20160825,-6.307628647219125
20160826,-1.7340401895220525
20160829,1.211447481303401
20160830,-2.37962360187157
20160831,-4.903912238222076
20160901,0.981272216767462
20160902,-3.816228162429514
20160906,3.022631305076863
20160907,-5.127705150371368
20160908,3.303909834721149
20160909,0.2523109659552303
20160912,0.7782507848575975
20160914,-3.3996189460331223
20160915,0.29959006439183045
20160916,0.6814805208817067
20160919,1.5997848263637833
20160920,-0.5234318946063163
20160921,1.7822974325545689
20160922,1.3651113556453431
20160923,-1.0211116155205466
20160926,0.4217922782973705
20160927,1.0461094552417838
20160928,-3.6484693035313174
20160929,0.0862457644799779
20160930,-1.328257035736891
20161003,-2.203236332238251
20161004,-3.9460704978284626
20161005,2.0598270422730063
20161006,-1.1426010546429788
20161007,-0.4071855968647581
20161010,0.5561062703894551
20161013,2.027231195428741
20161014,-2.014571763727004
20161017,0.5922272758219159
20161018,-2.207098743487469
20161019,3.1628492701507627
20161020,-0.7125065916497485
20161021,-2.407049054802272
20161024,1.5668864105602065
20161025,4.653094845935878
20161026,-0.5527801126583682
20161027,1.728955398016389
20161028,0.9492405511621229
20161030,0.2777233219448476
20161101,-1.0072548547512774
20161102,3.050342965690929
20161103,1.854542869650897
20161104,-0.69087397574169
20161107,-0.04138655464241525
20161108,1.053472211964428
20161109,-0.35704166010455074
20161110,-1.2725777167883812
20161111,1.5222708626519883
20161115,2.5122897390622922
20161116,-1.1891940281458109
20161117,0.23207882003982472
20161118,-0.08880398998104938
20161121,1.1796473826477594
20161122,-3.125223447142477
20161123,1.8684975412318423
20161124,0.9883289210363422
20161125,-1.6326236174133473
20161128,-4.628991032179666
20161129,1.9619256720554012
20161130,-0.2883978451838807
20161201,0.03816290530799066
20161202,1.405688534819328
20161205,1.2137289829902298
20161206,-1.1014622843979462
20161207,-0.3304274458369175
20161208,-0.23934894769002146
20161209,1.4374118679072616
20161212,1.198095479941386
20161213,-0.21891276769132317
20161214,1.6418395775578716
20161215,1.4061477720754907
20161216,2.145661436722543
20161219,1.0985405562569288
20161220,0.4990365055815835
20161221,-1.8971788407343482
20161222,-0.19731071769780173
20161223,-1.1298743494460728
20161226,1.6249738578478998
20161227,-0.6320476253729423
20161228,-4.029445512138264
20161229,0.9609418172674654
20161230,0.13248114045637482
20170103,-0.92792816966598
20170104,-4.863825535879974
20170105,-3.3577052876467066
20170106,0.9453336895243762
20170109,0.5051587263301163
20170110,0.32307952519742045
20170111,1.267330695753201
20170112,0.15812514750817916
20170113,-1.6393953589698422
20170116,1.7410285425243723
20170117,0.8321170612170111
20170118,0.5384864192784459
20170119,0.8668819876864233
20170120,0.7883112467850013
20170123,-0.36748076138371477
20170124,0.33688520668100175
20170125,-7.474651335146811
20170127,-2.566790788937905
20170130,-0.5916101261913786
20170131,-9.884953959121084
20170201,0.8246175023120275
20170202,-1.5938165177438313
20170203,-3.6652131978697957
20170206,0.11350556027822445
20170207,2.6820610715379094
20170208,0.7790388751463395
20170209,2.9466424907310977
20170210,-1.1882986034134708
20170213,-0.20685043561693978
20170214,-0.22338391515036854
20170215,-0.49095976869369773
20170216,1.6327414580325963
20170217,1.3015929606969308
20170220,-0.03857788773313997
20170221,1.7317024347510568
20170222,-0.20088721100049461
20170223,0.3457700990541229
20170227,-2.9660883623405647
20170228,1.4316462423054461
20170301,1.7374738652080528
20170302,2.0755100835011917
20170303,0.549350786658649
20170306,-0.11908101071566685
20170307,-1.3777928750071784
20170308,0.17442503685911376
20170309,-0.15815490184769215
20170310,-1.2190580210713478
20170314,-0.07315064490597445
20170315,1.022054133347849
20170316,0.94970147092654
20170317,-1.9488328396740362
20170320,-5.25329124295053
20170321,-2.753014356101862
20170322,2.321451416270163
20170323,-2.32335772837013
20170324,2.652536354490874
20170327,1.6680372377878576
20170328,-2.1871900435959737
20170329,0.7588796684528345
20170330,0.49476063760635514
20170331,1.0766271081066543
20170403,-2.162074924503831
20170405,2.426372634205142
20170406,-3.444568692418678
20170407,-5.74878728641958
20170410,-5.544569722222279
20170411,-0.2516467630245086
20170412,2.1037485402261877
20170413,-6.397238491809246
20170417,2.500691129129297
20170418,-0.7392294023471603
20170419,-1.432979097732165
20170420,-0.9459587042119608
20170421,-0.03547787450011519
